Time (ms), Y Acceleration (g)
11885169,0.046875
11885268,0.0478515625
11885368,0.0478515625
11885468,0.04150390625
11885577,0.04150390625
11885678,0.04296875
11885778,0.04833984375
11885887,0.05078125
11885987,0.05029296875
11886090,0.03955078125
11886187,0.05126953125
11886287,0.046875
11886396,0.0458984375
11886496,0.05419921875
11886596,0.04052734375
11886696,0.04541015625
11886796,0.0400390625
11886905,0.05126953125
11887006,0.044921875
11887106,0.041015625
11887215,0.044921875
11887315,0.05078125
11887425,0.0517578125
11887525,0.04931640625
11887625,0.0498046875
11887734,0.0458984375
11887835,0.04443359375
11887935,0.05078125
11888035,0.04443359375
11888134,0.044921875
11888244,0.037109375
11888344,0.04541015625
11888444,0.04443359375
11888544,0.04150390625
11888644,0.04833984375
11888753,0.0458984375
11888853,0.05615234375
11888953,0.04296875
11889062,0.0498046875
11889163,0.0458984375
11889263,0.04296875
11889363,0.04345703125
11889463,0.04443359375
11889582,0.04931640625
11889682,0.048828125
11889782,0.05078125
11889882,0.03662109375
11889982,0.0439453125
11890091,0.05029296875
11890192,0.04931640625
11890291,0.04443359375
11890400,0.0458984375
11890501,0.04345703125
11890610,0.041015625
11890711,0.05029296875
11890811,0.0458984375
11890920,0.04150390625
11891020,0.0478515625
11891120,0.04248046875
11891220,0.04345703125
11891320,0.05224609375
11891429,0.04638671875
11891530,0.0498046875
11891630,0.04833984375
11891729,0.048828125
11891829,0.03369140625
11891938,0.04150390625
11892039,0.04541015625
11892139,0.04833984375
11892248,0.03955078125
11892348,0.0400390625
11892448,0.05126953125
11892548,0.0439453125
11892648,0.04248046875
11892757,0.0439453125
11892858,0.0439453125
11892958,0.0419921875
11893057,0.044921875
11893157,0.04345703125
11893267,0.04443359375
11893367,0.04638671875
11893467,0.048828125
11893576,0.04638671875
11893677,0.0439453125
11893780,0.046875
11893876,0.0439453125
11893976,0.048828125
11894086,0.0439453125
11894186,0.0498046875
11894286,0.041015625
11894386,0.0478515625
11894486,0.04638671875
11894595,0.04931640625
11894705,0.0400390625
11894805,0.041015625
11894905,0.0498046875
11895005,0.04150390625
11895114,0.044921875
11895215,0.04345703125
11895315,0.04443359375
11895424,0.044921875
11895524,0.04345703125
11895624,0.0419921875
11895724,0.0400390625
11895824,0.0361328125
11895933,0.044921875
11896033,0.041015625
11896133,0.04150390625
11896233,0.04248046875
11896333,0.05908203125
11896442,0.052734375
11896543,0.05029296875
11896643,0.05078125
11896752,0.0478515625
11896852,0.04052734375
11896952,0.04443359375
11897052,0.03369140625
11897152,0.04296875
11897261,0.05322265625
11897362,0.048828125
11897462,0.041015625
11897562,0.041015625
11897661,0.0439453125
11897771,0.048828125
11897871,0.05126953125
11897971,0.0458984375
11898080,0.04345703125
11898180,0.0517578125
11898290,0.04052734375
11898390,0.05126953125
11898490,0.05078125
11898599,0.044921875
11898700,0.0380859375
11898800,0.04931640625
11898900,0.04248046875
11899000,0.04150390625
11899109,0.0458984375
11899209,0.0419921875
11899309,0.04638671875
11899409,0.04638671875
11899509,0.04931640625
11899618,0.05908203125
11899719,0.04345703125
11899818,0.041015625
11899927,0.04052734375
11900028,0.044921875
11900128,0.046875
11900228,0.05419921875
11900328,0.05078125
11900437,0.0458984375
11900537,0.0498046875
11900637,0.05126953125
11900737,0.05029296875
11900837,0.0439453125
11900946,0.0419921875
11901047,0.046875
11901147,0.046875
11901256,0.04443359375
11901356,0.0498046875
11901459,0.05029296875
11901556,0.048828125
11901656,0.04248046875
11901765,0.0419921875
11901865,0.037109375
11901965,0.04638671875
11902065,0.04052734375
11902165,0.044921875
11902275,0.04052734375
11902375,0.044921875
11902475,0.041015625
11902575,0.0498046875
11902675,0.041015625
11902784,0.048828125
11902884,0.05126953125
11902984,0.05419921875
11903093,0.04443359375
11903194,0.03564453125
11903294,0.046875
11903394,0.044921875
11903493,0.04638671875
11903603,0.03857421875
11903703,0.04541015625
11903803,0.04833984375
11903903,0.041015625
11904003,0.046875
11904112,0.048828125
11904213,0.04833984375
11904312,0.04248046875
11904422,0.05078125
11904522,0.04296875
11904625,0.04248046875
11904722,0.0419921875
11904822,0.04052734375
11904931,0.0498046875
11905031,0.0458984375
11905131,0.05078125
11905231,0.0537109375
11905331,0.044921875
11905440,0.03955078125
11905541,0.04443359375
11905640,0.0498046875
11905750,0.04833984375
11905850,0.0517578125
11905959,0.05322265625
11906060,0.0478515625
11906160,0.0458984375
11906269,0.037109375
11906369,0.04248046875
11906469,0.044921875
11906569,0.0439453125
11906669,0.04052734375
11906778,0.052734375
11906879,0.041015625
11906979,0.04638671875
11907079,0.0458984375
11907178,0.04443359375
11907288,0.0458984375
11907388,0.04248046875
11907488,0.04150390625
11907597,0.05126953125
11907697,0.04638671875
11907797,0.04931640625
11907897,0.04345703125
11907997,0.044921875
11908106,0.04931640625
11908207,0.0458984375
11908307,0.04052734375
11908406,0.041015625
11908506,0.0458984375
11908616,0.05322265625
11908716,0.04296875
11908816,0.04052734375
11908925,0.04541015625
11909026,0.04248046875
11909135,0.0439453125
11909236,0.04248046875
11909335,0.04638671875
11909444,0.052734375
11909545,0.0478515625
11909645,0.0478515625
11909745,0.0498046875
11909845,0.0419921875
11909954,0.04345703125
11910055,0.04931640625
11910154,0.044921875
11910254,0.0576171875
11910354,0.046875
11910463,0.0478515625
11910564,0.04638671875
11910664,0.04443359375
11910773,0.0498046875
11910873,0.0478515625
11910973,0.0439453125
11911073,0.05322265625
11911173,0.048828125
11911282,0.0498046875
11911383,0.04248046875
11911482,0.04296875
11911582,0.05126953125
11911682,0.04443359375
11911791,0.046875
11911892,0.05615234375
11911992,0.0439453125
11912101,0.05078125
11912201,0.04248046875
11912304,0.04931640625
11912401,0.03466796875
11912501,0.05029296875
11912610,0.04638671875
11912711,0.0478515625
11912811,0.04345703125
11912910,0.04296875
11913010,0.04541015625
11913119,0.05078125
11913220,0.037109375
11913320,0.05224609375
11913429,0.04638671875
11913529,0.04296875
11913639,0.0498046875
11913739,0.04248046875
11913839,0.04833984375
11913949,0.04150390625
11914049,0.0380859375
11914149,0.0458984375
11914248,0.0419921875
11914348,0.04296875
11914458,0.04150390625
11914558,0.05322265625
11914658,0.041015625
11914758,0.052734375
11914858,0.04443359375
11914967,0.041015625
11915067,0.044921875
11915167,0.04296875
11915277,0.052734375
11915377,0.0439453125
11915477,0.04296875
11915577,0.0517578125
11915677,0.04150390625
11915786,0.0400390625
11915886,0.041015625
11915986,0.04638671875
11916086,0.04638671875
11916186,0.0517578125
11916295,0.05126953125
11916396,0.05224609375
11916496,0.0498046875
11916605,0.046875
11916705,0.0458984375
11916815,0.03564453125
11916915,0.0478515625
11917015,0.048828125
11917124,0.04345703125
11917224,0.04833984375
11917324,0.04638671875
11917424,0.04345703125
11917524,0.0380859375
11917633,0.0390625
11917734,0.0439453125
11917834,0.05126953125
11917933,0.041015625
11918033,0.0439453125
11918143,0.0458984375
11918243,0.04931640625
11918343,0.04345703125
11918452,0.04541015625
11918553,0.0517578125
11918653,0.0498046875
11918752,0.046875
11918852,0.0419921875
11918961,0.05126953125
11919062,0.04296875
11919162,0.05078125
11919262,0.04833984375
11919362,0.044921875
11919471,0.04296875
11919571,0.0439453125
11919671,0.04638671875
11919780,0.044921875
11919881,0.04931640625
11919984,0.046875
11920081,0.05126953125
11920181,0.04541015625
11920290,0.05029296875
11920390,0.04931640625
11920490,0.044921875
11920590,0.04833984375
11920690,0.0439453125
11920799,0.0458984375
11920900,0.05126953125
11921000,0.05078125
11921099,0.04638671875
11921199,0.0556640625
11921309,0.0537109375
11921409,0.0439453125
11921509,0.048828125
11921618,0.05029296875
11921718,0.046875
11921818,0.05322265625
11921918,0.052734375
11922018,0.04931640625
11922127,0.0498046875
11922228,0.0439453125
11922328,0.05078125
11922427,0.04248046875
11922527,0.05224609375
11922637,0.04296875
11922737,0.0419921875
11922837,0.0546875
11922946,0.0439453125
11923046,0.04248046875
11923146,0.046875
11923246,0.04345703125
11923346,0.05029296875
11923466,0.048828125
11923566,0.04248046875
11923666,0.04638671875
11923765,0.0419921875
11923865,0.04931640625
11923975,0.0439453125
11924075,0.04833984375
11924175,0.044921875
11924284,0.04443359375
11924385,0.03857421875
11924494,0.0458984375
11924595,0.041015625
11924694,0.04443359375
11924804,0.04931640625
11924904,0.05078125
11925004,0.05029296875
11925104,0.046875
11925204,0.0419921875
11925313,0.037109375
11925414,0.04345703125
11925513,0.0478515625
11925613,0.0478515625
11925713,0.044921875
11925822,0.05029296875
11925923,0.05029296875
11926023,0.04248046875
11926132,0.0419921875
11926232,0.04833984375
11926332,0.04833984375
11926432,0.04931640625
11926532,0.04541015625
11926641,0.04833984375
11926742,0.05126953125
11926842,0.04443359375
11926941,0.044921875
11927041,0.03466796875
11927150,0.04345703125
11927251,0.03857421875
11927351,0.04150390625
11927460,0.0390625
11927560,0.0517578125
11927663,0.0419921875
11927760,0.041015625
11927860,0.0439453125
11927969,0.048828125
11928070,0.05029296875
11928170,0.03515625
11928269,0.0498046875
11928369,0.04150390625
11928479,0.04931640625
11928579,0.04931640625
11928679,0.05029296875
11928779,0.04443359375
11928879,0.0546875
11928988,0.03515625
11929089,0.0439453125
11929188,0.03955078125
11929297,0.04541015625
11929398,0.046875
11929498,0.046875
11929598,0.04638671875
11929698,0.04443359375
11929807,0.04541015625
11929907,0.0458984375
11930007,0.04638671875
11930107,0.04638671875
11930207,0.048828125
11930316,0.0400390625
11930417,0.05078125
11930517,0.04345703125
11930626,0.037109375
11930726,0.03857421875
11930829,0.05126953125
11930926,0.04248046875
11931026,0.04638671875
11931135,0.04443359375
11931235,0.04833984375
11931335,0.0361328125
11931435,0.04443359375
11931535,0.044921875
11931644,0.05029296875
11931745,0.04150390625
11931845,0.037109375
11931954,0.05078125
11932054,0.0439453125
11932163,0.04638671875
11932264,0.0419921875
11932364,0.04931640625
11932473,0.04345703125
11932573,0.0400390625
11932673,0.04443359375
11932773,0.0498046875
11932873,0.052734375
11932982,0.0458984375
11933083,0.05322265625
11933183,0.0419921875
11933282,0.04296875
11933382,0.04638671875
11933492,0.05419921875
11933592,0.04443359375
11933692,0.04443359375
11933801,0.044921875
11933902,0.05419921875
11934002,0.04052734375
11934101,0.04345703125
11934201,0.046875
11934311,0.046875
11934411,0.04541015625
11934511,0.05517578125
11934611,0.0517578125
11934711,0.04150390625
11934820,0.04638671875
11934921,0.048828125
11935020,0.04541015625
11935129,0.04345703125
11935230,0.05029296875
11935339,0.03857421875
11935440,0.05078125
11935540,0.0419921875
11935649,0.0458984375
11935749,0.04833984375
11935849,0.0478515625
11935949,0.0458984375
11936049,0.04443359375
11936158,0.05126953125
11936258,0.04345703125
11936358,0.04296875
11936458,0.0458984375
11936558,0.04052734375
11936667,0.048828125
11936768,0.04345703125
11936868,0.046875
11936977,0.05029296875
11937077,0.046875
11937177,0.04638671875
11937277,0.044921875
11937377,0.0400390625
11937486,0.04345703125
11937587,0.04638671875
11937687,0.0439453125
11937786,0.0458984375
11937886,0.037109375
11937996,0.04052734375
11938096,0.04541015625
11938196,0.0458984375
11938305,0.0478515625
11938406,0.05078125
11938509,0.04638671875
11938605,0.04296875
11938705,0.0498046875
11938814,0.04931640625
11938915,0.041015625
11939015,0.0400390625
11939115,0.04150390625
11939215,0.04345703125
11939324,0.04443359375
11939424,0.0478515625
11939524,0.046875
11939633,0.04296875
11939734,0.04296875
11939843,0.04833984375
11939944,0.04150390625
11940044,0.04931640625
11940153,0.05224609375
11940253,0.03564453125
11940353,0.044921875
11940453,0.04541015625
11940553,0.0478515625
11940662,0.05078125
11940763,0.04443359375
11940862,0.04443359375
11940962,0.0458984375
11941062,0.04248046875
11941171,0.04541015625
11941272,0.04541015625
11941372,0.0458984375
11941481,0.04345703125
11941581,0.0458984375
11941681,0.05419921875
11941781,0.04541015625
11941881,0.04052734375
11941990,0.04248046875
11942091,0.0439453125
11942191,0.048828125
11942290,0.0419921875
11942390,0.04931640625
11942500,0.04296875
11942600,0.04296875
11942700,0.04296875
11942809,0.04345703125
11942909,0.04150390625
11943019,0.04541015625
11943119,0.05078125
11943219,0.048828125
11943328,0.04296875
11943429,0.0400390625
11943529,0.04443359375
11943628,0.0498046875
11943728,0.046875
11943838,0.0400390625
11943938,0.04541015625
11944038,0.046875
11944138,0.04296875
11944238,0.04296875
11944347,0.04296875
11944448,0.04296875
11944547,0.04345703125
11944657,0.05078125
11944757,0.04833984375
11944857,0.04931640625
11944957,0.04541015625
11945057,0.044921875
11945166,0.0400390625
11945266,0.044921875
11945366,0.05029296875
11945466,0.04296875
11945566,0.05126953125
11945675,0.05322265625
11945776,0.0400390625
11945876,0.0498046875
11945985,0.048828125
11946085,0.04541015625
11946188,0.0517578125
11946285,0.0390625
11946385,0.0556640625
11946494,0.037109375
11946594,0.04833984375
11946694,0.05078125
11946794,0.03564453125
11946894,0.0517578125
11947003,0.0478515625
11947104,0.0537109375
11947204,0.046875
11947303,0.04345703125
11947403,0.04345703125
11947513,0.04541015625
11947613,0.04833984375
11947713,0.0400390625
11947822,0.04443359375
11947923,0.05322265625
11948023,0.05029296875
11948122,0.046875
11948222,0.0576171875
11948332,0.0439453125
11948432,0.041015625
11948532,0.0419921875
11948632,0.04638671875
11948732,0.0517578125
11948841,0.0361328125
11948941,0.048828125
11949041,0.044921875
11949151,0.048828125
11949251,0.04638671875
11949351,0.04931640625
11949451,0.04541015625
11949551,0.0517578125
11949660,0.046875
11949760,0.05078125
11949860,0.048828125
11949960,0.044921875
11950060,0.04296875
11950169,0.037109375
11950270,0.0498046875
11950369,0.048828125
11950479,0.04052734375
11950579,0.04541015625
11950688,0.05419921875
11950789,0.04931640625
11950889,0.04541015625
11950998,0.04638671875
11951098,0.04150390625
11951198,0.041015625
11951298,0.0458984375
11951398,0.0390625
11951507,0.04443359375
11951608,0.04833984375
11951708,0.04345703125
11951807,0.0400390625
11951907,0.048828125
11952017,0.03857421875
11952117,0.03857421875
11952217,0.04296875
11952326,0.04052734375
11952426,0.0458984375
11952526,0.04541015625
11952626,0.04150390625
11952726,0.0498046875
11952835,0.0517578125
11952936,0.03857421875
11953036,0.048828125
11953136,0.0546875
11953236,0.04443359375
11953344,0.048828125
11953445,0.04443359375
11953545,0.0439453125
11953654,0.04052734375
11953755,0.046875
11953858,0.03662109375
11953955,0.0439453125
11954054,0.0478515625
11954163,0.044921875
11954264,0.04541015625
11954364,0.04150390625
11954464,0.0419921875
11954564,0.044921875
11954673,0.03369140625
11954773,0.05419921875
11954873,0.0498046875
11954973,0.03515625
11955073,0.03955078125
11955182,0.0419921875
11955283,0.04345703125
11955383,0.04443359375
11955492,0.04931640625
11955592,0.05322265625
11955692,0.0419921875
11955792,0.04345703125
11955892,0.0498046875
11956001,0.0400390625
11956102,0.03955078125
11956201,0.03857421875
11956301,0.0498046875
11956401,0.041015625
11956510,0.04443359375
11956611,0.04345703125
11956711,0.05224609375
11956820,0.044921875
11956920,0.0439453125
11957023,0.04248046875
11957120,0.0439453125
11957220,0.0478515625
11957339,0.046875
11957440,0.04833984375
11957540,0.03662109375
11957639,0.04638671875
11957739,0.0458984375
11957849,0.04443359375
11957949,0.0400390625
11958049,0.05615234375
11958158,0.04345703125
11958258,0.0498046875
11958368,0.04833984375
11958468,0.03564453125
11958568,0.04052734375
11958677,0.044921875
11958778,0.04443359375
11958878,0.0419921875
11958978,0.046875
11959078,0.04443359375
11959187,0.05126953125
11959287,0.0439453125
11959387,0.04541015625
11959487,0.0478515625
11959587,0.037109375
11959696,0.04931640625
11959796,0.037109375
11959896,0.0439453125
11960006,0.04248046875
11960106,0.04296875
11960206,0.0458984375
11960306,0.04541015625
11960406,0.0439453125
11960515,0.04638671875
11960615,0.05029296875
11960715,0.04345703125
11960815,0.044921875
11960915,0.04150390625
11961024,0.0419921875
11961125,0.0517578125
