Time (ms), Z Acceleration (g)
2415531,-0.119140625
2415641,-0.11328125
2415741,-0.1201171875
2415841,-0.1171875
2415941,-0.11474609375
2416041,-0.11572265625
2416151,-0.1123046875
2416251,-0.11767578125
2416350,-0.11083984375
2416461,-0.10595703125
2416560,-0.1064453125
2416660,-0.111328125
2416760,-0.1171875
2416860,-0.11474609375
2416970,-0.119140625
2417070,-0.12109375
2417170,-0.11865234375
2417269,-0.11474609375
2417369,-0.1259765625
2417479,-0.1083984375
2417579,-0.11865234375
2417679,-0.1064453125
2417789,-0.12451171875
2417889,-0.1123046875
2417999,-0.10986328125
2418099,-0.1259765625
2418198,-0.119140625
2418309,-0.10693359375
2418408,-0.1064453125
2418508,-0.125
2418608,-0.10791015625
2418708,-0.11376953125
2418818,-0.1240234375
2418918,-0.11865234375
2419018,-0.123046875
2419117,-0.11474609375
2419217,-0.125
2419327,-0.1142578125
2419427,-0.10595703125
2419527,-0.1171875
2419637,-0.11669921875
2419737,-0.10986328125
2419837,-0.1142578125
2419937,-0.10107421875
2420036,-0.109375
2420147,-0.10693359375
2420246,-0.10498046875
2420346,-0.1240234375
2420446,-0.1279296875
2420546,-0.1201171875
2420656,-0.10498046875
2420756,-0.11669921875
2420856,-0.10693359375
2420966,-0.1162109375
2421065,-0.11474609375
2421175,-0.109375
2421275,-0.10302734375
2421375,-0.115234375
2421485,-0.13916015625
2421585,-0.1103515625
2421685,-0.115234375
2421785,-0.1142578125
2421885,-0.11328125
2421994,-0.119140625
2422094,-0.11474609375
2422194,-0.12548828125
2422294,-0.1240234375
2422394,-0.10400390625
2422504,-0.11376953125
2422604,-0.11572265625
2422704,-0.10498046875
2422814,-0.1142578125
2422913,-0.1162109375
2423013,-0.099609375
2423113,-0.10400390625
2423213,-0.11181640625
2423323,-0.12451171875
2423423,-0.115234375
2423523,-0.11181640625
2423623,-0.11376953125
2423723,-0.11962890625
2423832,-0.12109375
2423932,-0.11328125
2424032,-0.109375
2424142,-0.119140625
2424242,-0.12841796875
2424342,-0.1083984375
2424442,-0.1220703125
2424542,-0.111328125
2424652,-0.11962890625
2424751,-0.10546875
2424851,-0.10595703125
2424951,-0.11962890625
2425051,-0.10595703125
2425161,-0.11865234375
2425261,-0.12255859375
2425361,-0.1279296875
2425471,-0.11181640625
2425571,-0.1171875
2425681,-0.1083984375
2425780,-0.13232421875
2425880,-0.1279296875
2425990,-0.11328125
2426090,-0.1162109375
2426190,-0.11474609375
2426290,-0.115234375
2426390,-0.11474609375
2426500,-0.10498046875
2426599,-0.11328125
2426699,-0.11767578125
2426799,-0.103515625
2426899,-0.1298828125
2427009,-0.10107421875
2427109,-0.12060546875
2427209,-0.11669921875
2427319,-0.11083984375
2427419,-0.1044921875
2427519,-0.1201171875
2427618,-0.115234375
2427718,-0.1064453125
2427828,-0.11865234375
2427928,-0.1142578125
2428028,-0.1171875
2428128,-0.1025390625
2428228,-0.10400390625
2428338,-0.11962890625
2428437,-0.1103515625
2428537,-0.10791015625
2428647,-0.1142578125
2428747,-0.11865234375
2428857,-0.119140625
2428957,-0.11767578125
2429057,-0.1103515625
2429167,-0.1240234375
2429267,-0.109375
2429366,-0.109375
2429466,-0.126953125
2429566,-0.11767578125
2429677,-0.12841796875
2429776,-0.12841796875
2429876,-0.1083984375
2429976,-0.10693359375
2430076,-0.11181640625
2430186,-0.1357421875
2430285,-0.11376953125
2430385,-0.12060546875
2430496,-0.095703125
2430595,-0.1103515625
2430695,-0.11767578125
2430795,-0.13134765625
2430895,-0.11669921875
2431005,-0.1171875
2431105,-0.1044921875
2431204,-0.1123046875
2431304,-0.1083984375
2431404,-0.10498046875
2431514,-0.12109375
2431614,-0.10498046875
2431714,-0.11376953125
2431824,-0.1123046875
2431924,-0.11962890625
2432024,-0.10595703125
2432124,-0.11767578125
2432223,-0.1103515625
2432333,-0.10107421875
2432433,-0.10986328125
2432533,-0.11962890625
2432633,-0.1162109375
2432733,-0.11376953125
2432843,-0.1083984375
2432943,-0.1103515625
2433043,-0.119140625
2433142,-0.12109375
2433242,-0.12939453125
2433352,-0.1142578125
2433452,-0.12451171875
2433552,-0.10302734375
2433662,-0.10888671875
2433762,-0.11669921875
2433862,-0.10595703125
2433962,-0.11328125
2434061,-0.11083984375
2434171,-0.11669921875
2434271,-0.12158203125
2434371,-0.1162109375
2434471,-0.111328125
2434571,-0.0986328125
2434681,-0.1044921875
2434781,-0.10986328125
2434881,-0.109375
2435001,-0.11865234375
2435100,-0.12060546875
2435200,-0.1201171875
2435300,-0.09912109375
2435400,-0.11376953125
2435510,-0.13134765625
2435610,-0.1259765625
2435710,-0.1123046875
2435810,-0.12060546875
2435909,-0.1142578125
2436019,-0.10498046875
2436119,-0.12646484375
2436219,-0.10693359375
2436329,-0.1171875
2436429,-0.109375
2436539,-0.10791015625
2436639,-0.11328125
2436739,-0.1015625
2436849,-0.12255859375
2436948,-0.1201171875
2437048,-0.11181640625
2437148,-0.11669921875
2437248,-0.1220703125
2437358,-0.11669921875
2437458,-0.12548828125
2437558,-0.1103515625
2437658,-0.11865234375
2437757,-0.11767578125
2437867,-0.123046875
2437967,-0.12451171875
2438067,-0.1123046875
2438177,-0.12109375
2438277,-0.12939453125
2438377,-0.09375
2438477,-0.11376953125
2438577,-0.11083984375
2438687,-0.10595703125
2438786,-0.10498046875
2438886,-0.1201171875
2438986,-0.11767578125
2439086,-0.13623046875
2439196,-0.111328125
2439296,-0.1025390625
2439396,-0.1220703125
2439506,-0.11767578125
2439605,-0.11865234375
2439705,-0.1103515625
2439805,-0.1142578125
2439905,-0.12646484375
2440015,-0.10986328125
2440115,-0.1201171875
2440215,-0.119140625
2440315,-0.119140625
2440415,-0.11083984375
2440525,-0.109375
2440624,-0.1123046875
2440724,-0.1064453125
2440824,-0.11572265625
2440924,-0.14599609375
2441034,-0.115234375
2441134,-0.1064453125
2441234,-0.1240234375
2441344,-0.10498046875
2441443,-0.1142578125
2441543,-0.10595703125
2441643,-0.1083984375
2441743,-0.10595703125
2441853,-0.12451171875
2441953,-0.12548828125
2442053,-0.1162109375
2442153,-0.12158203125
2442253,-0.103515625
2442363,-0.1142578125
2442462,-0.119140625
2442562,-0.12646484375
2442672,-0.126953125
2442772,-0.11669921875
2442872,-0.10302734375
2442972,-0.12060546875
2443072,-0.12841796875
2443182,-0.115234375
2443281,-0.11474609375
2443381,-0.1201171875
2443481,-0.11083984375
2443581,-0.123046875
2443691,-0.11669921875
2443791,-0.13330078125
2443891,-0.1201171875
2444001,-0.11181640625
2444101,-0.12744140625
2444211,-0.115234375
2444310,-0.11083984375
2444410,-0.10986328125
2444521,-0.11328125
2444620,-0.1064453125
2444720,-0.1201171875
2444820,-0.126953125
2444920,-0.10107421875
2445030,-0.1103515625
2445130,-0.119140625
2445229,-0.126953125
2445329,-0.111328125
2445429,-0.111328125
2445539,-0.1162109375
2445639,-0.1259765625
2445739,-0.1123046875
2445849,-0.11962890625
2445949,-0.1259765625
2446049,-0.11181640625
2446148,-0.1083984375
2446248,-0.12158203125
2446359,-0.11328125
2446458,-0.1201171875
2446558,-0.10595703125
2446658,-0.12548828125
2446758,-0.111328125
2446868,-0.10498046875
2446968,-0.12451171875
2447067,-0.09765625
2447178,-0.10791015625
2447277,-0.1123046875
2447387,-0.11376953125
2447487,-0.10693359375
2447587,-0.11865234375
2447697,-0.11767578125
2447797,-0.111328125
2447897,-0.11376953125
2447996,-0.11181640625
2448096,-0.12060546875
2448206,-0.10546875
2448306,-0.12109375
2448406,-0.11572265625
2448506,-0.11865234375
2448606,-0.12451171875
2448716,-0.125
2448816,-0.12939453125
2448915,-0.12939453125
2449026,-0.123046875
2449125,-0.1123046875
2449225,-0.12158203125
2449325,-0.119140625
2449425,-0.12939453125
2449535,-0.10791015625
2449635,-0.12060546875
2449735,-0.11181640625
2449834,-0.09423828125
2449934,-0.11865234375
2450044,-0.111328125
2450144,-0.10888671875
2450244,-0.10791015625
2450354,-0.11474609375
2450454,-0.10986328125
2450554,-0.10791015625
2450654,-0.11962890625
2450753,-0.1220703125
2450864,-0.126953125
2450963,-0.10986328125
2451063,-0.1064453125
2451163,-0.115234375
2451263,-0.12646484375
2451373,-0.1103515625
2451473,-0.1044921875
2451573,-0.10791015625
2451683,-0.11328125
2451782,-0.11376953125
2451903,-0.11474609375
2452002,-0.1142578125
2452102,-0.111328125
2452212,-0.1201171875
2452312,-0.099609375
2452412,-0.10400390625
2452512,-0.11572265625
2452611,-0.11083984375
2452721,-0.1201171875
2452821,-0.11865234375
2452921,-0.1103515625
2453021,-0.109375
2453121,-0.11181640625
2453231,-0.1123046875
2453331,-0.10791015625
2453431,-0.12255859375
2453541,-0.13134765625
2453640,-0.12060546875
2453740,-0.13134765625
2453840,-0.140625
2453940,-0.11328125
2454050,-0.1201171875
2454150,-0.123046875
2454250,-0.12109375
2454350,-0.111328125
2454449,-0.11962890625
2454559,-0.12548828125
2454659,-0.10888671875
2454759,-0.109375
2454869,-0.1201171875
2454969,-0.12158203125
2455079,-0.1142578125
2455179,-0.10791015625
2455279,-0.1142578125
2455389,-0.119140625
2455488,-0.12548828125
2455588,-0.1201171875
2455688,-0.11376953125
2455788,-0.12158203125
2455898,-0.1123046875
2455998,-0.111328125
2456098,-0.1298828125
2456198,-0.09619140625
2456297,-0.11474609375
2456408,-0.111328125
2456507,-0.1171875
2456607,-0.1044921875
2456717,-0.1259765625
2456817,-0.11328125
2456917,-0.10693359375
2457017,-0.126953125
2457117,-0.12646484375
2457227,-0.12255859375
2457326,-0.10791015625
2457426,-0.11669921875
2457526,-0.11572265625
2457626,-0.10546875
2457736,-0.09765625
2457836,-0.1103515625
2457936,-0.11083984375
2458046,-0.11328125
2458146,-0.11181640625
2458246,-0.1298828125
2458345,-0.1220703125
2458445,-0.1279296875
2458555,-0.11669921875
2458655,-0.11669921875
2458755,-0.11767578125
2458855,-0.10986328125
2458955,-0.11181640625
2459065,-0.0947265625
2459164,-0.11767578125
2459264,-0.1103515625
2459364,-0.11962890625
2459464,-0.11767578125
2459574,-0.10302734375
2459674,-0.11669921875
2459774,-0.1220703125
2459884,-0.115234375
2459984,-0.1279296875
2460083,-0.10791015625
2460183,-0.12255859375
2460283,-0.1171875
2460393,-0.111328125
2460493,-0.119140625
2460593,-0.12060546875
2460693,-0.11669921875
2460793,-0.09912109375
2460903,-0.1103515625
2461002,-0.1123046875
2461102,-0.111328125
2461213,-0.11767578125
2461312,-0.11572265625
2461412,-0.10498046875
2461512,-0.119140625
2461612,-0.111328125
2461722,-0.10400390625
2461822,-0.1240234375
2461921,-0.11865234375
2462021,-0.1015625
2462121,-0.11669921875
2462231,-0.111328125
2462331,-0.11767578125
2462431,-0.12841796875
2462541,-0.125
2462641,-0.11767578125
2462751,-0.11962890625
2462850,-0.0986328125
2462950,-0.11328125
2463061,-0.12451171875
2463160,-0.125
2463260,-0.111328125
2463360,-0.1162109375
2463460,-0.10986328125
2463570,-0.11083984375
2463670,-0.12060546875
2463769,-0.11767578125
2463869,-0.1259765625
2463969,-0.11865234375
2464079,-0.12255859375
2464179,-0.1083984375
2464279,-0.10888671875
2464389,-0.1025390625
2464489,-0.119140625
2464589,-0.1064453125
2464688,-0.1064453125
2464788,-0.1171875
2464899,-0.11474609375
2464998,-0.1220703125
2465098,-0.1083984375
2465198,-0.11962890625
2465298,-0.13037109375
2465408,-0.12158203125
2465508,-0.123046875
2465607,-0.12939453125
2465718,-0.11181640625
2465817,-0.119140625
2465917,-0.1103515625
2466017,-0.12451171875
2466117,-0.1064453125
2466227,-0.1171875
2466327,-0.1142578125
2466427,-0.11376953125
2466526,-0.115234375
2466626,-0.126953125
2466736,-0.125
2466836,-0.11474609375
2466936,-0.10791015625
2467036,-0.11767578125
2467136,-0.10546875
2467246,-0.09912109375
2467346,-0.0986328125
2467446,-0.11328125
2467556,-0.11572265625
2467655,-0.1064453125
2467755,-0.12646484375
2467855,-0.11669921875
2467955,-0.11572265625
2468065,-0.10009765625
2468165,-0.1171875
2468265,-0.1123046875
2468375,-0.09814453125
2468474,-0.11474609375
2468584,-0.1142578125
2468684,-0.11669921875
2468784,-0.12255859375
2468904,-0.1240234375
2469004,-0.1162109375
2469104,-0.115234375
2469204,-0.1064453125
2469304,-0.12841796875
2469414,-0.11083984375
2469513,-0.1298828125
2469613,-0.1201171875
2469713,-0.12158203125
2469813,-0.1162109375
2469923,-0.1064453125
2470023,-0.11083984375
2470123,-0.10888671875
2470233,-0.1171875
2470332,-0.1162109375
2470442,-0.12548828125
2470542,-0.11474609375
2470642,-0.11474609375
2470752,-0.10986328125
2470852,-0.109375
2470952,-0.10595703125
2471052,-0.1220703125
2471152,-0.12109375
2471262,-0.11962890625
2471361,-0.11962890625
2471461,-0.11376953125
2471561,-0.11376953125
2471661,-0.12744140625
2471771,-0.119140625
2471871,-0.12646484375
2471971,-0.12109375
2472081,-0.11962890625
2472180,-0.1171875
2472280,-0.12548828125
2472380,-0.11572265625
2472480,-0.11328125
2472590,-0.115234375
2472690,-0.11669921875
2472790,-0.1162109375
2472890,-0.10595703125
2472990,-0.12939453125
2473100,-0.1083984375
2473199,-0.115234375
2473299,-0.10498046875
2473409,-0.12158203125
2473509,-0.1025390625
2473619,-0.11572265625
2473719,-0.11865234375
2473819,-0.0986328125
2473929,-0.1201171875
2474028,-0.11767578125
2474128,-0.11962890625
2474228,-0.1171875
2474328,-0.1240234375
2474438,-0.1123046875
2474538,-0.12109375
2474638,-0.1171875
2474738,-0.1083984375
2474838,-0.08984375
2474948,-0.1083984375
2475047,-0.11767578125
2475147,-0.109375
2475257,-0.123046875
2475357,-0.12158203125
2475457,-0.1259765625
2475557,-0.11767578125
2475657,-0.11328125
2475767,-0.1142578125
2475866,-0.11474609375
2475966,-0.1259765625
2476066,-0.1083984375
2476166,-0.099609375
2476276,-0.12255859375
2476376,-0.115234375
2476476,-0.11474609375
2476586,-0.11767578125
2476686,-0.11376953125
2476786,-0.1240234375
2476885,-0.10986328125
2476985,-0.10693359375
2477095,-0.1201171875
2477195,-0.11669921875
2477295,-0.12158203125
2477395,-0.12646484375
2477495,-0.11474609375
2477605,-0.10986328125
2477704,-0.11181640625
2477804,-0.11865234375
2477915,-0.1064453125
2478014,-0.1083984375
2478124,-0.1220703125
2478224,-0.1162109375
2478324,-0.11962890625
2478434,-0.119140625
2478534,-0.123046875
2478633,-0.12158203125
2478733,-0.1259765625
2478833,-0.1123046875
2478943,-0.1083984375
2479043,-0.12548828125
2479143,-0.11328125
2479243,-0.11328125
2479343,-0.115234375
2479453,-0.11474609375
2479552,-0.125
2479652,-0.1064453125
2479762,-0.111328125
2479862,-0.10595703125
2479962,-0.103515625
2480062,-0.115234375
2480162,-0.12158203125
2480272,-0.11572265625
2480372,-0.1220703125
2480471,-0.11474609375
2480571,-0.1044921875
2480671,-0.1328125
2480781,-0.1142578125
2480881,-0.1162109375
2480981,-0.12548828125
2481091,-0.1171875
2481191,-0.1103515625
2481301,-0.11572265625
2481400,-0.12158203125
2481500,-0.1298828125
2481610,-0.12451171875
2481710,-0.1220703125
2481810,-0.11669921875
2481910,-0.12158203125
2482010,-0.1318359375
2482120,-0.1123046875
2482220,-0.1044921875
2482319,-0.109375
2482419,-0.111328125
2482519,-0.119140625
2482629,-0.1298828125
2482729,-0.11328125
2482829,-0.125
2482939,-0.11474609375
2483039,-0.1103515625
2483139,-0.11376953125
2483239,-0.1240234375
2483338,-0.1201171875
2483449,-0.12109375
2483548,-0.1171875
2483648,-0.1025390625
2483748,-0.1123046875
2483848,-0.1103515625
2483958,-0.125
2484058,-0.11376953125
2484158,-0.123046875
2484268,-0.11328125
2484367,-0.12255859375
2484467,-0.103515625
2484567,-0.1240234375
2484667,-0.11767578125
2484777,-0.1220703125
2484877,-0.123046875
2484977,-0.12109375
2485077,-0.1044921875
2485176,-0.1142578125
2485286,-0.12158203125
2485386,-0.1171875
2485486,-0.123046875
2485586,-0.10400390625
2485686,-0.109375
2485806,-0.111328125
2485906,-0.12060546875
2486006,-0.12109375
2486116,-0.11181640625
2486215,-0.12646484375
2486315,-0.1201171875
2486415,-0.11669921875
2486515,-0.11474609375
2486625,-0.11865234375
2486725,-0.119140625
2486825,-0.10986328125
2486925,-0.11181640625
2487024,-0.12451171875
2487134,-0.10693359375
2487234,-0.1142578125
2487334,-0.11572265625
2487444,-0.12158203125
2487544,-0.11474609375
2487644,-0.12109375
2487744,-0.10986328125
2487844,-0.12060546875
2487954,-0.12841796875
2488053,-0.119140625
2488153,-0.1220703125
2488253,-0.1083984375
2488353,-0.115234375
2488463,-0.1044921875
2488563,-0.11572265625
2488663,-0.1298828125
2488773,-0.11083984375
2488872,-0.12060546875
2488982,-0.099609375
2489082,-0.1025390625
2489182,-0.12060546875
2489292,-0.1201171875
2489392,-0.10595703125
2489492,-0.12158203125
2489592,-0.111328125
2489692,-0.1123046875
2489802,-0.11328125
2489901,-0.111328125
2490001,-0.10791015625
2490101,-0.1171875
2490201,-0.1142578125
2490311,-0.11474609375
2490411,-0.12548828125
2490511,-0.1103515625
2490621,-0.12158203125
2490720,-0.11767578125
2490820,-0.1337890625
2490920,-0.1240234375
2491020,-0.12548828125
2491130,-0.111328125
2491230,-0.10986328125
2491330,-0.1083984375
2491430,-0.1015625
2491530,-0.12841796875
2491640,-0.109375
2491739,-0.11962890625
2491839,-0.10986328125
2491949,-0.1240234375
2492049,-0.12158203125
2492149,-0.119140625
2492249,-0.11865234375
2492349,-0.115234375
2492459,-0.11865234375
2492558,-0.1259765625
2492658,-0.119140625
2492758,-0.12158203125
2492858,-0.11669921875
2492968,-0.12060546875
2493068,-0.1240234375
2493168,-0.10400390625
2493268,-0.115234375
2493368,-0.11572265625
2493478,-0.119140625
2493577,-0.10302734375
2493677,-0.11376953125
2493788,-0.11962890625
2493887,-0.10888671875
2493987,-0.12646484375
2494087,-0.11962890625
2494187,-0.109375
2494297,-0.10986328125
2494396,-0.109375
2494496,-0.1142578125
2494596,-0.10546875
2494696,-0.11376953125
2494806,-0.10791015625
2494906,-0.12451171875
2495006,-0.11181640625
2495116,-0.12158203125
2495216,-0.11572265625
2495316,-0.11328125
2495415,-0.119140625
2495515,-0.12548828125
2495626,-0.1103515625
2495725,-0.11181640625
2495825,-0.09765625
2495925,-0.11865234375
2496025,-0.1064453125
2496135,-0.12939453125
2496235,-0.13037109375
2496334,-0.125
2496444,-0.119140625
2496544,-0.11328125
2496654,-0.1103515625
2496754,-0.11572265625
2496854,-0.12841796875
2496964,-0.11669921875
2497064,-0.10498046875
2497164,-0.11328125
2497263,-0.10693359375
2497363,-0.11962890625
2497473,-0.11376953125
2497573,-0.11376953125
2497673,-0.103515625
2497773,-0.12158203125
2497873,-0.1259765625
2497983,-0.11669921875
2498083,-0.10986328125
2498182,-0.11962890625
2498293,-0.11767578125
2498392,-0.13330078125
2498492,-0.1123046875
2498592,-0.11474609375
2498692,-0.119140625
2498802,-0.1044921875
2498902,-0.11962890625
2499002,-0.09814453125
2499101,-0.12060546875
2499201,-0.10791015625
2499311,-0.11474609375
2499411,-0.11572265625
2499511,-0.1123046875
2499621,-0.11572265625
2499721,-0.119140625
2499831,-0.12841796875
2499931,-0.12646484375
2500030,-0.11181640625
2500141,-0.13623046875
2500240,-0.1142578125
2500340,-0.11767578125
2500440,-0.10400390625
2500540,-0.10986328125
2500650,-0.11181640625
2500750,-0.123046875
2500850,-0.1171875
2500949,-0.10693359375
2501049,-0.11669921875
2501159,-0.115234375
2501259,-0.1083984375
2501359,-0.12109375
2501469,-0.12939453125
2501569,-0.12255859375
2501669,-0.119140625
2501769,-0.1083984375
2501868,-0.1142578125
2501978,-0.12158203125
2502078,-0.1220703125
2502178,-0.1171875
2502278,-0.1240234375
2502378,-0.11865234375
2502488,-0.1328125
2502588,-0.119140625
2502688,-0.130859375
