Time (ms), Z Acceleration (g)
9652918,-0.3408203125
9653018,-0.52001953125
9653118,-0.859375
9653218,-0.90185546875
9653318,-0.658203125
9653418,-0.39990234375
9653517,-0.408203125
9653617,-0.380859375
9653702,-0.099609375
9653802,0.0078125
9653936,-0.63134765625
9654016,-0.65576171875
9654116,-0.09228515625
9654216,0.2177734375
9654316,0.1640625
9654416,0.05126953125
9654575,0.00390625
9654605,-0.09716796875
9654715,-0.42041015625
9654815,-0.60595703125
9654914,-0.55224609375
9655044,-0.74365234375
9655134,-0.890625
9655224,-0.85400390625
9655314,-0.5107421875
9655414,-0.3046875
9655543,0.01611328125
9655633,0.4814453125
9655763,0.1025390625
9655813,-0.19287109375
9655912,-0.62841796875
9656002,-0.48291015625
9656112,-0.4228515625
9656262,-0.552734375
9656322,-0.5498046875
9656402,-0.5107421875
9656571,-0.28076171875
9656621,-0.23193359375
9656702,-0.21044921875
9656821,-0.455078125
9656920,-0.57763671875
9657040,-0.23291015625
9657120,0.1494140625
9657260,0.38525390625
9657320,0.23486328125
9657470,-0.26416015625
9657520,-0.333984375
9657619,-0.51025390625
9657719,-0.95703125
9657819,-0.9755859375
9657918,-0.64892578125
9658028,-0.876953125
9658128,-0.4599609375
9658258,0.1015625
9658318,0.04052734375
9658418,0.056640625
9658527,0.6611328125
9658627,0.4453125
9658717,-0.642578125
9658817,-1.10400390625
9658916,-0.76171875
9659056,-0.5791015625
9659156,-0.67041015625
9659216,-0.87890625
9659316,-0.97314453125
9659416,-0.5302734375
9659502,-0.22265625
9659615,0.25830078125
9659715,0.36572265625
9659835,0.20751953125
9659915,0.31005859375
9660024,0.96240234375
9660124,0.7275390625
9660214,-0.71142578125
9660354,-0.9189453125
9660414,-0.65869140625
9660523,-0.369140625
9660623,-0.2373046875
9660713,-0.19091796875
9660813,-0.21484375
9660913,-0.45703125
9661052,-0.97998046875
9661142,-1.3408203125
9661222,-1.15673828125
9661302,0.0400390625
9661422,0.94970703125
9661522,0.8203125
9661621,0.6494140625
9661711,0.67626953125
9661821,0.62060546875
9661981,-0.84375
9662040,-0.90673828125
9662130,-0.6875
9662220,-0.67626953125
9662320,-0.53564453125
9662420,-0.2509765625
9662519,-0.1904296875
9662619,-0.4189453125
9662719,-0.92041015625
9662819,-1.4755859375
9662918,-1.38818359375
9663018,-0.169921875
9663118,0.48681640625
9663218,0.44482421875
9663302,0.1572265625
9663418,0.1796875
9663517,0.58935546875
9663617,0.14501953125
9663717,-0.88818359375
9663817,-0.923828125
9663917,-0.6123046875
9664016,-0.69677734375
9664126,-0.70751953125
9664216,-0.701171875
9664316,-0.77734375
9664416,-0.1689453125
9664585,0.33056640625
9664615,0.1962890625
9664715,0.1435546875
9664815,0.380859375
9664975,-0.71044921875
9665064,-1.05029296875
9665154,-0.705078125
9665214,-0.7294921875
9665334,-0.9443359375
9665414,-1.01416015625
9665533,-0.9208984375
9665623,-0.58203125
9665713,0.14111328125
9665813,0.359375
9665923,0.6044921875
9666022,0.72607421875
9666122,0.63037109375
9666212,0.7685546875
9666372,-0.33056640625
9666422,-0.82763671875
9666511,-0.93115234375
9666611,-0.78515625
9666721,-0.494140625
9666841,-0.1845703125
9666941,-0.6181640625
9667020,-1.00048828125
9667120,-1.27392578125
9667220,-1.34130859375
9667320,-0.5078125
9667420,0.08251953125
9667519,0.53466796875
9667619,0.611328125
9667719,0.099609375
9667859,-0.2998046875
9667918,-0.40478515625
9668018,-1.03173828125
9668118,-1.4853515625
9668238,-0.53125
9668338,-0.10546875
9668418,0.4873046875
9668517,0.6318359375
9668617,0.54833984375
9668717,0.59912109375
9668817,0.74755859375
9668927,0.4287109375
9669017,-0.17138671875
9669116,-0.8427734375
9669216,-1.201171875
9669316,-0.9931640625
9669455,-0.3212890625
9669516,-0.14453125
9669615,-0.203125
9669715,-0.8623046875
9669815,-1.16650390625
9669915,-0.8369140625
9670024,-0.73193359375
9670124,-0.03271484375
9670214,0.4013671875
9670314,0.3681640625
9670414,0.53759765625
9670573,0.68798828125
9670613,0.5400390625
9670733,-0.14599609375
9670813,-0.36474609375
9670913,-0.673828125
9671023,-0.94580078125
9671122,-0.70751953125
9671212,-0.65869140625
9671322,-0.93408203125
9671422,-1.25390625
9671521,-1.26171875
9671621,-0.39794921875
9671721,0.42529296875
9671821,0.5361328125
9671902,0.36767578125
9672031,0.14697265625
9672120,0.34716796875
9672202,0.6171875
9672320,-0.00390625
9672420,-0.95166015625
9672579,-0.6904296875
9672679,-0.681640625
9672719,-0.685546875
9672819,-0.93408203125
9672919,-1.16455078125
9673019,-0.85791015625
9673118,-0.556640625
9673218,0.18994140625
9673358,0.666015625
9673418,0.44140625
9673517,-0.0869140625
9673617,-0.32080078125
9673707,-0.33251953125
9673817,-0.25927734375
9673917,-0.3427734375
9674036,-0.67041015625
9674126,-0.8203125
9674216,-0.68701171875
9674316,-0.62109375
9674455,-0.57861328125
9674516,-0.3896484375
9674615,-0.22119140625
9674715,-0.14892578125
9674815,0.0888671875
9674915,0.45703125
9675015,0.31640625
9675114,-0.10009765625
9675214,-0.4345703125
9675324,-0.5927734375
9675413,-0.75244140625
9675523,-0.7294921875
9675623,-0.73046875
9675773,-0.54150390625
9675873,-0.138671875
9675972,0.5205078125
9676033,0.60595703125
9676122,0.3876953125
9676212,0.04541015625
9676382,-0.41357421875
9676422,-0.52880859375
9676522,-0.80712890625
9676621,-1.0625
9676721,-0.97265625
9676821,-0.5986328125
9676920,-0.72998046875
9677020,-0.44580078125
9677120,0.47900390625
9677220,0.5830078125
9677320,0.451171875
9677420,0.51318359375
9677502,0.46337890625
9677619,-0.2587890625
9677719,-0.6533203125
9677839,-0.59033203125
9677959,-0.83740234375
9678048,-0.70751953125
9678138,-0.72412109375
9678228,-0.98779296875
9678318,-1.0068359375
9678468,-0.26025390625
9678527,-0.318359375
9678627,0.00341796875
9678717,0.177734375
9678817,0.26123046875
9678917,0.2119140625
9679017,0.37060546875
9679116,0.4619140625
9679216,-0.06103515625
9679316,-0.85888671875
9679416,-0.869140625
9679575,-0.50048828125
9679625,-0.49755859375
9679702,-0.591796875
9679815,-1.013671875
9679915,-0.662109375
9680024,0.0087890625
9680124,0.080078125
9680214,0.458984375
9680302,0.88037109375
9680414,0.3623046875
9680543,-0.96728515625
9680633,-1.02294921875
9680723,-0.73583984375
9680813,-0.33837890625
9680913,-0.4013671875
9681053,-0.7509765625
9681142,-0.0322265625
9681222,0.4296875
9681322,0.61376953125
9681422,0.0888671875
9681522,-0.26171875
9681621,-0.14208984375
9681771,-0.41259765625
9681821,-0.51513671875
9681920,-0.78515625
9682100,-0.69189453125
9682130,-0.6220703125
9682220,-0.41015625
9682320,-0.52685546875
9682470,0.03076171875
9682519,0.24658203125
9682619,0.2138671875
9682719,-0.1025390625
9682839,0.05126953125
9682902,0.04638671875
9683048,-0.32763671875
9683138,-0.33837890625
9683228,-0.2158203125
9683318,-0.30859375
9683428,-0.5341796875
9683517,-0.53515625
9683627,-0.53955078125
9683717,-0.552734375
9683817,-0.736328125
9683916,-0.80322265625
9684056,-0.36572265625
9684116,-0.1240234375
9684216,0.25634765625
9684306,0.22802734375
9684416,0.18603515625
9684585,-0.2451171875
9684615,-0.3779296875
9684715,-0.4423828125
9684815,-0.3818359375
9684914,-0.44580078125
9685014,-0.68017578125
9685114,-0.79052734375
9685224,-0.361328125
9685314,0.0087890625
9685414,0.197265625
9685514,0.263671875
9685613,0.107421875
9685713,-0.1650390625
9685813,-0.2939453125
9685912,-0.3994140625
9686022,-0.4482421875
9686122,-0.39990234375
9686222,-0.45556640625
9686302,-0.54345703125
9686422,-0.478515625
9686522,-0.23974609375
9686621,-0.1318359375
9686702,-0.236328125
9686821,-0.11669921875
9686920,0.07666015625
9687020,0.24951171875
9687120,0.06005859375
9687202,-0.2490234375
9687320,-0.37451171875
9687420,-0.37451171875
9687549,-0.703125
9687639,-1.021484375
9687729,-1.1669921875
9687819,-0.9384765625
9687918,-0.6953125
9688048,-0.2607421875
9688138,0.00732421875
9688228,-0.064453125
9688318,0.0078125
9688418,0.44140625
9688517,0.8232421875
9688617,0.775390625
9688757,-0.1982421875
9688817,-0.52490234375
9688977,-0.833984375
9689046,-0.8447265625
9689186,-0.91650390625
9689216,-1.0341796875
9689316,-1.0419921875
9689416,-1.01123046875
9689505,-0.90673828125
9689615,0.39794921875
9689715,0.5576171875
9689865,-0.296875
9689975,0.08447265625
9690074,0.3232421875
9690114,0.17578125
9690214,-0.3134765625
9690314,-0.6396484375
9690464,-0.82177734375
9690513,-0.87548828125
9690613,-0.8359375
9690713,-0.9599609375
9690813,-0.6767578125
9690912,-0.2978515625
9691062,0.02001953125
9691102,0.15185546875
9691222,0.55615234375
9691322,0.63623046875
9691422,0.23583984375
9691551,-0.6376953125
9691621,-0.70654296875
9691721,-0.513671875
9691821,-0.46533203125
9691920,-0.62060546875
9692020,-0.767578125
9692120,-0.80078125
9692220,-0.42431640625
9692320,-0.10009765625
9692420,0.2236328125
9692519,0.43212890625
9692619,0.337890625
9692719,-0.12841796875
9692819,-0.46240234375
9692918,-0.64208984375
9693078,-0.73193359375
9693118,-0.708984375
9693258,-0.6318359375
9693318,-0.57373046875
9693458,-0.11181640625
9693517,0.05029296875
9693617,0.20263671875
9693702,0.2021484375
9693866,-0.10791015625
9693916,-0.08203125
9694046,-0.39794921875
9694136,-0.74072265625
9694216,-0.90185546875
9694355,-0.64404296875
9694402,-0.50390625
9694515,-0.37060546875
9694615,-0.4951171875
9694715,-0.51611328125
9694815,-0.30029296875
9694914,-0.06494140625
9695024,0.22412109375
9695124,0.21142578125
9695202,0.13134765625
9695314,-0.1318359375
9695414,-0.423828125
9695543,-0.5791015625
9695633,-0.53466796875
9695723,-0.48095703125
9695833,-0.57275390625
9695912,-0.61474609375
9696022,-0.701171875
9696122,-0.74951171875
9696222,-0.63623046875
9696322,-0.33544921875
9696432,-0.15478515625
9696521,0.1845703125
9696621,0.29052734375
9696731,0.1005859375
9696870,-0.1474609375
9696950,-0.3486328125
9697020,-0.44189453125
9697120,-0.54443359375
9697220,-0.779296875
9697320,-0.96142578125
9697420,-0.978515625
9697519,-0.7255859375
9697619,-0.5712890625
9697719,-0.23486328125
9697819,0.32568359375
9697902,0.41162109375
9698028,0.4326171875
9698128,0.30859375
9698268,0.02783203125
9698318,-0.10791015625
9698467,-0.89697265625
9698527,-1.041015625
9698627,-0.87060546875
9698717,-0.78466796875
9698816,-0.49658203125
9698946,-0.72412109375
9699086,-0.23291015625
9699126,0.11328125
9699216,0.44140625
9699302,0.255859375
9699416,-0.0009765625
9699535,-0.03515625
9699625,-0.29541015625
9699715,-0.53173828125
9699815,-0.46044921875
9699914,-0.41357421875
9700014,-0.49462890625
9700114,-0.5576171875
9700214,-0.556640625
9700314,-0.4375
9700402,-0.470703125
9700523,-0.5390625
9700623,-0.57568359375
9700713,-0.29931640625
9700813,0.212890625
9700912,0.3310546875
9701002,0.2626953125
9701122,-0.01904296875
9701222,-0.49609375
9701322,-0.56689453125
9701421,-0.37548828125
9701521,-0.48828125
9701621,-0.78369140625
9701781,-0.94189453125
9701860,-0.6845703125
9701940,-0.1767578125
9702040,0.6123046875
9702130,0.8017578125
9702220,0.34326171875
9702369,-0.34375
9702419,-0.39404296875
9702549,-0.68017578125
9702639,-0.7353515625
9702729,-0.54541015625
9702818,-0.439453125
9702918,-0.546875
9703048,-0.73583984375
9703138,-0.51904296875
9703228,-0.33447265625
9703302,-0.21484375
9703417,0.13623046875
9703577,0.0673828125
9703667,-0.07373046875
9703702,-0.07080078125
9703837,-0.1357421875
9703916,-0.19384765625
9704046,-0.3017578125
9704136,-0.45263671875
9704226,-0.42138671875
9704316,-0.42138671875
9704415,-0.18310546875
9704575,0.23828125
9704645,0.3359375
9704715,0.34375
9704814,0.02880859375
9704914,-0.5966796875
9705074,-0.716796875
9705114,-0.61767578125
9705214,-0.56201171875
9705314,-0.62939453125
9705463,-0.89306640625
9705513,-0.7587890625
9705613,-0.525390625
9705713,-0.3486328125
9705803,0.24267578125
9705912,0.54638671875
9706002,0.458984375
9706122,0.1875
9706222,-0.5517578125
9706332,-0.94140625
9706421,-0.642578125
9706541,-0.5556640625
9706631,-0.7451171875
9706721,-0.763671875
9706820,-0.59521484375
9706920,-0.40185546875
9707050,-0.125
9707120,0.1259765625
9707220,0.21484375
9707320,0.14501953125
9707419,0.05908203125
9707502,-0.08203125
9707619,-0.41552734375
9707739,-0.63525390625
9707818,-0.77490234375
9707918,-0.69873046875
9708078,-0.1884765625
9708118,0.1171875
9708268,0.58935546875
9708318,0.4580078125
9708417,-0.15966796875
9708587,-0.6416015625
9708617,-0.63720703125
9708717,-0.5244140625
9708816,-0.7353515625
9708916,-1.1015625
9709066,-0.85791015625
9709106,-0.7666015625
9709215,-0.3828125
9709316,0.73486328125
9709415,0.87841796875
9709515,-0.2119140625
9709615,-0.72021484375
9709715,-0.4140625
9709814,-0.103515625
9709914,-0.208984375
9710004,-0.33984375
9710114,-0.28857421875
9710214,-0.22900390625
9710302,-0.45458984375
9710413,-0.7666015625
9710523,-0.68310546875
9710623,-0.408203125
9710712,-0.3251953125
9710812,-0.4599609375
9710912,-0.2412109375
9711022,0.23681640625
9711122,0.154296875
9711202,0.0048828125
9711321,-0.09326171875
9711421,-0.18994140625
9711541,-0.265625
9711631,-0.41845703125
9711720,-0.45947265625
9711820,-0.43994140625
9711930,-0.4248046875
9712020,-0.5498046875
9712130,-0.6474609375
9712220,-0.67431640625
9712339,-0.59375
9712419,-0.4775390625
9712519,-0.390625
9712619,-0.25634765625
9712702,-0.12548828125
9712818,0.0859375
9712948,0.02099609375
9713018,-0.0166015625
9713118,-0.0517578125
9713218,-0.1337890625
9713317,-0.3740234375
9713437,-0.57958984375
9713502,-0.65869140625
9713617,-0.6337890625
9713716,-0.41015625
9713816,-0.2490234375
9713916,-0.35205078125
9714016,-0.52099609375
9714116,-0.47216796875
9714216,-0.30908203125
9714315,-0.1259765625
9714415,-0.01513671875
9714525,0.08544921875
9714625,-0.048828125
9714714,0.00537109375
9714814,-0.0322265625
9714914,-0.2060546875
9715044,-0.25927734375
9715134,-0.37060546875
9715224,-0.7666015625
9715302,-1.04931640625
9715402,-1.04150390625
9715523,-0.529296875
9715623,-0.14111328125
9715732,0.28662109375
9715812,0.55322265625
9715912,0.36962890625
9716042,-0.2158203125
9716132,-0.53466796875
9716221,-0.6337890625
9716321,-0.84130859375
9716402,-0.97216796875
9716571,-0.56787109375
9716620,-0.45068359375
9716720,-0.259765625
9716820,0.48828125
9716920,0.767578125
9717020,-0.1171875
9717119,-0.45947265625
9717219,-0.4560546875
9717319,-0.6396484375
9717459,-0.99072265625
9717549,-0.82275390625
9717638,-0.5478515625
9717728,-0.4912109375
9717818,-0.13232421875
9717918,0.64013671875
9718048,0.36865234375
9718138,-0.1044921875
9718227,-0.24658203125
9718317,-0.48583984375
9718402,-0.74462890625
9718577,-0.6416015625
9718656,-0.4375
9718716,-0.38720703125
9718816,-0.50927734375
9718916,-0.60205078125
9719026,-0.3349609375
9719126,0.12890625
9719202,-0.05712890625
9719315,-0.54541015625
9719445,-0.22265625
9719545,0.14013671875
9719635,0.220703125
9719724,0.0419921875
9719814,-0.29541015625
9719944,-0.32177734375
9720024,-0.09326171875
9720124,0.1318359375
9720213,-0.091796875
9720333,-0.314453125
9720463,-0.04150390625
9720573,0.13232421875
9720622,0.017578125
9720712,-0.330078125
9720852,-0.21435546875
9720922,-0.06494140625
9721022,-0.3408203125
9721122,-0.64453125
9721202,-0.572265625
9721321,-0.28125
9721421,-0.5087890625
9721551,-0.84619140625
9721640,-0.37451171875
9721720,0.2265625
9721820,0.3310546875
9721920,0.01220703125
9722030,0.07275390625
9722119,-0.044921875
9722219,-0.45068359375
9722359,-0.74169921875
9722402,-0.6796875
9722502,-0.623046875
9722668,-0.70068359375
9722738,-0.79833984375
9722818,-0.69775390625
9722918,-0.24072265625
9723047,0.0087890625
9723137,-0.0849609375
9723227,0.18701171875
9723317,0.2353515625
9723417,0.18212890625
9723517,-0.09326171875
9723626,-0.41650390625
9723716,-0.46728515625
9723816,-0.40966796875
9723916,-0.525390625
9724016,-0.74951171875
9724125,-0.84130859375
9724215,-0.84765625
9724315,-0.8466796875
9724415,-0.26318359375
9724545,0.5048828125
9724634,0.34423828125
9724714,0.1064453125
9724854,-0.06689453125
9724914,-0.20263671875
9725024,-0.44091796875
9725133,-0.443359375
9725223,-0.43212890625
9725302,-0.615234375
9725463,-1.154296875
9725533,-1.24609375
9725622,-0.74951171875
9725712,-0.00048828125
9725822,0.2236328125
9725912,0.1669921875
9726022,-0.091796875
9726121,0.1708984375
9726221,0.4375
9726321,-0.0771484375
9726421,-0.841796875
9726541,-0.8056640625
9726630,-0.728515625
9726720,-0.67138671875
9726820,-0.7294921875
9726920,-0.8994140625
9727020,-0.6904296875
9727119,-0.31982421875
9727219,-0.19970703125
9727329,0.26123046875
9727439,0.78857421875
9727549,0.39501953125
9727638,-0.34814453125
9727728,-0.81103515625
9727818,-0.68115234375
9727918,-0.607421875
9728017,-0.67724609375
9728117,-0.6279296875
9728217,-0.53662109375
9728317,-0.55859375
9728417,-0.58349609375
9728516,-0.26220703125
9728616,0.130859375
9728716,0.2900390625
9728876,0.22900390625
9728916,0.21533203125
9729016,0.00244140625
9729115,-0.50146484375
9729215,-1.068359375
9729315,-1.21484375
9729415,-0.841796875
9729545,-0.5556640625
9729614,-0.6435546875
9729754,-0.20068359375
9729814,-0.20263671875
9729914,-0.78857421875
9730013,-0.38134765625
9730113,0.23876953125
9730213,0.4970703125
9730302,0.7099609375
9730413,0.9833984375
9730522,0.7783203125
9730622,0.30810546875
9730722,-0.56884765625
9730812,-1.19970703125
9730922,-0.8017578125
9731041,-0.40771484375
9731121,-0.158203125
9731202,0.3798828125
9731321,0.6826171875
9731460,0.3701171875
9731520,0.322265625
9731620,-0.57666015625
9731720,-1.00830078125
9731820,-1.05810546875
9731920,-0.90869140625
9732049,-0.68017578125
9732139,-0.81396484375
9732229,-0.7822265625
9732339,-0.24267578125
9732418,-0.0078125
9732528,0.20263671875
9732618,0.54296875
9732718,0.32177734375
9732868,-0.71435546875
9732918,-0.79052734375
9733017,-0.7060546875
9733117,-0.3828125
9733217,-0.38525390625
9733317,-0.51611328125
9733416,-0.37841796875
9733586,-0.2841796875
9733616,-0.34814453125
9733766,-0.32666015625
9733816,-0.16552734375
9733916,-0.025390625
9734015,-0.373046875
9734115,-0.34423828125
9734215,0.03662109375
9734335,-0.259765625
9734414,-0.44970703125
9734514,-0.34521484375
9734614,-0.0185546875
9734714,-0.2255859375
9734814,-0.4921875
9735123,-0.07568359375
9735223,-0.02978515625
9735302,0.10205078125
9735432,0.1005859375
9735602,-0.7470703125
9735692,-0.46630859375
9735742,-0.29248046875
9735822,-0.13623046875
9735971,-0.6015625
9736021,-0.7255859375
9736121,-0.6044921875
9736241,-0.2802734375
9736370,-0.24560546875
9736480,-0.00146484375
9736580,0.193359375
9736620,0.142578125
9736720,0.109375
9736820,0.0458984375
9736939,-0.1884765625
9737019,-0.4287109375
9737129,-0.45849609375
9737219,-0.47509765625
9737318,-0.435546875
9737418,-0.4150390625
9737588,-0.240234375
9737618,-0.20849609375
9737718,-0.1748046875
9737837,-0.236328125
9737917,-0.25
9738017,-0.18115234375
9738117,-0.12646484375
9738237,-0.24169921875
9738316,-0.3916015625
9738416,-0.57373046875
9738516,-0.49609375
9738616,-0.3642578125
9738716,-0.03515625
9738855,0.41162109375
9738915,0.3251953125
9739045,-0.0888671875
9739135,-0.50390625
9739224,-0.62353515625
9739314,-0.552734375
9739414,-0.40087890625
9739514,-0.43115234375
9739614,-0.64990234375
9739714,-0.49267578125
9739814,-0.05126953125
9739973,0.07373046875
9740023,-0.08203125
9740123,-0.13232421875
9740213,0.01318359375
9740312,0.111328125
9740412,-0.1083984375
9740532,-0.47705078125
9740622,-0.3466796875
9740741,-0.10546875
9740821,-0.34326171875
9740931,-0.5908203125
9741051,-0.53515625
9741171,-0.26611328125
9741261,-0.31005859375
9741320,-0.63916015625
9741420,-0.96875
9741530,-0.33935546875
9741620,0.16064453125
9741720,-0.00146484375
9741879,0.19775390625
9741902,0.22607421875
9742049,0.16650390625
9742139,-0.3828125
9742228,-0.55224609375
9742338,-0.2197265625
9742438,-0.32177734375
9742548,-0.755859375
9742638,-0.82763671875
9742707,-0.58544921875
9742817,-0.4580078125
9742927,-0.67626953125
9743002,-0.55810546875
9743117,-0.08642578125
9743216,-0.10888671875
9743356,0.1982421875
9743416,0.34912109375
9743516,0.220703125
9743666,-0.18408203125
9743716,-0.16845703125
9743815,-0.5126953125
9743915,-0.7822265625
9744002,-0.787109375
9744115,-0.671875
9744214,-0.75390625
9744314,-0.6845703125
9744414,-0.4072265625
9744544,-0.130859375
9744634,0.08740234375
9744723,0.3173828125
9744813,0.23681640625
9744913,-0.28759765625
9745043,-0.2578125
9745133,-0.056640625
9745262,-0.05615234375
9745342,-0.16259765625
9745432,-0.0224609375
9745522,0.22021484375
9745622,-0.1103515625
9745721,-0.7080078125
9745821,-0.64501953125
9745921,-0.396484375
9746021,-0.37646484375
9746121,-0.52099609375
9746220,-0.30078125
9746302,0.10595703125
9746420,0.57080078125
9746550,-0.08642578125
9746620,-0.3779296875
9746739,-0.27392578125
9746819,-0.29736328125
9746919,-0.7470703125
9747049,-0.73486328125
9747118,-0.46435546875
9747218,-0.330078125
9747318,-0.2275390625
9747418,0.18505859375
9747518,0.11767578125
9747618,-0.31005859375
9747702,-0.33056640625
9747817,0.37646484375
9747917,0.2333984375
9748047,-0.708984375
9748136,-0.59423828125
9748206,-0.451171875
9748316,-0.54296875
9748436,-0.783203125
9748576,-0.54541015625
9748616,-0.4892578125
9748715,-0.43408203125
9748815,-0.6123046875
9748975,-0.24365234375
9749002,-0.14013671875
9749114,0.38623046875
9749214,0.36767578125
9749314,0.22607421875
9749434,0.0048828125
9749574,-0.708984375
9749614,-0.876953125
9749763,-0.83056640625
9749853,-0.6826171875
9749903,-0.5419921875
9750013,-0.72900390625
9750132,-0.75537109375
9750212,-0.32958984375
9750312,0.0556640625
9750462,0.43408203125
9750531,0.43359375
9750621,0.1640625
9750721,-0.26171875
9750821,-0.3828125
9750921,-0.455078125
9751021,-0.703125
9751120,-0.84423828125
9751220,-0.6875
9751320,-0.58740234375
9751420,-0.52099609375
9751580,-0.28466796875
9751649,-0.06787109375
9751719,0.1142578125
9751819,0.16796875
9751919,0.1025390625
9752048,0.05908203125
9752138,-0.0888671875
9752278,-0.6435546875
9752328,-0.67529296875
9752418,-0.642578125
9752548,-0.68701171875
9752637,-0.70654296875
9752727,-0.78515625
9752817,-0.6064453125
9752917,-0.2861328125
9753086,0.2353515625
9753126,0.328125
9753216,0.2587890625
9753316,-0.00048828125
9753416,-0.27734375
9753502,-0.4228515625
9753625,-0.55517578125
9753735,-0.67578125
9753825,-0.701171875
9753915,-0.72607421875
9754002,-0.62646484375
9754124,-0.47900390625
9754214,-0.47021484375
9754302,-0.2783203125
9754414,-0.0029296875
9754583,0.2705078125
9754623,0.38623046875
9754702,0.43896484375
9754833,-0.1318359375
9754962,-0.5458984375
9755062,-0.6552734375
9755122,-0.79931640625
9755202,-0.89208984375
9755322,-0.85205078125
9755422,-0.8857421875
9755541,-0.6005859375
9755631,-0.13916015625
9755721,0.49951171875
9755870,0.40576171875
9755941,0.087890625
9756030,-0.15771484375
9756120,-0.09765625
9756220,-0.36767578125
9756370,-0.80126953125
9756420,-0.73974609375
9756579,-0.474609375
9756619,-0.4111328125
9756719,-0.439453125
9756819,-0.51904296875
9756918,-0.572265625
9757018,-0.50146484375
9757128,-0.4580078125
9757248,-0.45849609375
9757318,-0.37548828125
9757467,0.08251953125
9757517,0.22607421875
9757617,0.12109375
9757717,0.0625
9757817,-0.01123046875
9757936,-0.24853515625
9758002,-0.345703125
9758116,-0.57275390625
9758266,-0.87353515625
9758316,-0.9462890625
9758416,-1.033203125
9758545,-0.6376953125
9758635,0.021484375
9758745,0.6767578125
9758814,0.80322265625
9758914,0.47607421875
9759004,-0.23828125
9759104,-0.447265625
9759214,-0.39404296875
9759333,-0.82763671875
9759413,-0.96923828125
9759523,-0.84423828125
9759623,-0.54248046875
9759713,-0.353515625
9759812,-0.0595703125
9759912,0.15380859375
9760042,0.0
9760132,-0.16796875
9760222,0.056640625
9760371,0.08203125
9760421,-0.0595703125
9760502,-0.3251953125
9760621,-0.52490234375
9760721,-0.6513671875
9760820,-0.6318359375
9760920,-0.75830078125
9761010,-0.67236328125
9761120,-0.45361328125
9761220,-0.46240234375
9761320,-0.22900390625
9761419,0.47607421875
9761529,0.75537109375
9761619,-0.15380859375
9761759,-0.77734375
9761818,-0.5634765625
9761918,-0.525390625
9762048,-0.6416015625
9762138,-0.6494140625
9762228,-0.27099609375
9762317,0.13232421875
9762457,0.0244140625
9762517,-0.13525390625
9762617,-0.37939453125
9762716,-0.357421875
9762816,-0.33837890625
9762916,-0.109375
9763046,-0.02734375
9763116,-0.056640625
9763216,-0.13818359375
9763365,-0.08837890625
9763415,-0.2333984375
9763525,-0.0908203125
9763625,-0.0361328125
9763714,0.1337890625
9763814,-0.08544921875
9763914,-0.4814453125
9764024,-0.4267578125
9764124,-0.2861328125
9764214,-0.30078125
9764303,-0.48779296875
9764413,-0.6806640625
9764573,-0.60791015625
9764613,-0.55810546875
9764712,-0.46630859375
9764812,-0.65283203125
9764922,-0.396484375
9765042,0.40869140625
9765132,0.53173828125
9765211,0.271484375
9765321,-0.02587890625
9765421,-0.17822265625
9765521,-0.4970703125
9765621,-0.68505859375
9765720,-0.6943359375
9765820,-0.72998046875
9765920,-0.72119140625
9766050,-0.529296875
9766140,-0.4443359375
9766219,-0.15966796875
9766369,0.13623046875
9766419,0.14501953125
9766519,0.22607421875
9766619,0.30126953125
9766718,-0.11376953125
9766868,-0.5595703125
9766938,-0.61181640625
9767018,-0.6708984375
9767118,-0.55078125
9767217,-0.44970703125
9767302,-0.60986328125
9767417,-0.23828125
9767517,0.265625
9767616,0.025390625
9767736,0.056640625
9767816,0.21728515625
9767916,0.21875
9768016,-0.236328125
9768116,-0.73876953125
9768215,-0.42138671875
9768315,-0.5927734375
9768415,-1.326171875
9768525,-1.25048828125
9768624,-0.98828125
9768714,-1.0185546875
9768834,0.12890625
9768914,0.68701171875
9769014,0.51953125
9769114,0.3369140625
9769213,0.33056640625
9769313,0.22412109375
9769413,0.322265625
9769543,0.19091796875
9769632,-0.18310546875
9769722,-0.66357421875
9769812,-1.19384765625
9769922,-1.6630859375
9770002,-1.09033203125
9770151,-0.18359375
9770221,0.03369140625
9770321,-0.1240234375
9770471,-1.0908203125
9770521,-1.2255859375
9770620,-0.95556640625
9770720,0.103515625
9770820,0.6484375
9770960,0.71630859375
9771019,0.6103515625
9771119,0.37109375
9771219,0.43212890625
9771319,0.60693359375
9771459,0.5302734375
9771558,-0.26318359375
9771628,-0.93408203125
9771718,-1.40576171875
9771838,-0.81591796875
9771918,-0.18994140625
9772027,0.11865234375
9772127,-0.07763671875
9772217,-0.13671875
9772317,-0.2607421875
9772417,-0.63330078125
9772526,-1.1865234375
9772626,-1.12890625
9772716,-0.2109375
9772816,0.58154296875
9772916,0.42138671875
9773002,0.47509765625
9773125,0.64453125
9773215,0.3623046875
9773315,-0.18701171875
9773435,-0.62451171875
9773544,-0.9345703125
9773634,-0.6904296875
9773724,-0.380859375
9773814,-0.16552734375
9773914,-0.396484375
9774024,-0.8662109375
9774123,-1.041015625
9774213,-0.830078125
9774313,-0.10546875
9774412,0.4794921875
9774572,0.47119140625
9774622,0.4541015625
9774722,0.32763671875
9774872,-0.72119140625
9774922,-0.962890625
9775041,-0.71484375
9775131,-0.40966796875
