Time (ms), X Gyro (deg per sec)
11101146,-1.9512195587158203
11101236,-2.1341464519500732
11101326,-1.8292683362960815
11101426,-0.24390244483947754
11101526,-1.3414634466171265
11101625,-1.1585365533828735
11101725,-1.1585365533828735
11101815,-1.5243902206420898
11101925,-1.1585365533828735
11102055,-1.585365891456604
11102145,-1.3414634466171265
11102205,-1.3414634466171265
11102325,-0.9756097793579102
11102414,-1.2195122241973877
11102507,-1.7073171138763428
11102624,-1.9512195587158203
11102724,-1.0365853309631348
11102854,-1.5243902206420898
11102924,-1.585365891456604
11103024,-0.792682945728302
11103124,-1.402438998222351
11103224,-1.3414634466171265
11103373,-1.4634146690368652
11103423,-1.4634146690368652
11103533,-1.2195122241973877
11103633,-1.2195122241973877
11103723,-1.097561001777649
11103823,-1.2195122241973877
11103923,-1.1585365533828735
11104062,-1.0365853309631348
11104153,-1.8292683362960815
11104233,-1.3414634466171265
11104323,-0.4878048896789551
11104422,-1.7682926654815674
11104582,-1.1585365533828735
11104632,-1.7073171138763428
11104732,-1.0365853309631348
11104822,-1.2804877758026123
11104932,-1.2195122241973877
11105072,-1.3414634466171265
11105161,-1.402438998222351
11105231,-1.097561001777649
11105371,-1.5243902206420898
11105421,-1.3414634466171265
11105531,-1.1585365533828735
11105641,-1.1585365533828735
11105740,-3.9634146690368652
11105811,-0.5487805008888245
11105931,-1.7682926654815674
11106050,-1.1585365533828735
11106140,-0.4268292784690857
11106230,-0.060975611209869385
11106310,-2.317073106765747
11106450,-1.1585365533828735
11106530,-1.6463414430618286
11106630,-1.2195122241973877
11106729,-0.3048780560493469
11106829,-2.5
11106919,-1.2804877758026123
11107029,-0.792682945728302
11107129,-1.585365891456604
11107229,-1.097561001777649
11107329,-0.9146341681480408
11107429,0.3048780560493469
11107529,-2.1341464519500732
11107638,-0.6707317233085632
11107729,-1.402438998222351
11107828,-1.7073171138763428
11107928,-0.792682945728302
11108058,-1.6463414430618286
11108148,-0.7317073345184326
11108202,-1.402438998222351
11108328,-1.3414634466171265
11108468,-1.7073171138763428
11108528,-1.4634146690368652
11108627,-0.3048780560493469
11108727,-1.2804877758026123
11108827,-1.585365891456604
11108927,-0.8536585569381714
11109057,-1.2804877758026123
11109147,-0.8536585569381714
11109287,-1.2195122241973877
11109327,-1.3414634466171265
11109476,-1.3414634466171265
11109556,-0.9756097793579102
11109646,-1.0365853309631348
11109736,-1.402438998222351
11109802,-1.3414634466171265
11109926,-1.4634146690368652
11110056,-1.097561001777649
11110146,-1.0365853309631348
11110235,-1.8292683362960815
11110325,-0.5487805008888245
11110425,-2.1341464519500732
11110555,-0.9146341681480408
11110625,-1.2195122241973877
11110725,-1.7682926654815674
11110845,-1.8292683362960815
11110925,-1.1585365533828735
11111005,-1.0365853309631348
11111144,-1.2195122241973877
11111224,-1.1585365533828735
11111344,-1.3414634466171265
11111424,-1.1585365533828735
11111574,-1.4634146690368652
11111624,-1.402438998222351
11111724,-1.1585365533828735
11111834,-1.097561001777649
11111923,-1.2195122241973877
11112003,-1.1585365533828735
11112103,-1.1585365533828735
11112223,-0.9756097793579102
11112323,-1.3414634466171265
11112403,-1.097561001777649
11112573,-1.402438998222351
11112623,-1.1585365533828735
11112723,-1.097561001777649
11112823,-1.1585365533828735
11112923,-1.1585365533828735
11113072,-1.3414634466171265
11113122,-0.9146341681480408
11113232,-0.12195122241973877
11113332,-0.792682945728302
11113482,-1.585365891456604
11113552,-0.5487805008888245
11113642,-1.3414634466171265
11113781,-1.0365853309631348
11113831,-1.2804877758026123
11113981,-1.0365853309631348
11114031,-1.097561001777649
11114131,-1.6463414430618286
11114251,-1.0365853309631348
11114341,-0.8536585569381714
11114470,-1.585365891456604
11114550,-1.1585365533828735
11114640,-1.7073171138763428
11114730,-1.7073171138763428
11114830,-1.5243902206420898
11114930,-0.9146341681480408
11115050,-1.402438998222351
11115130,-1.097561001777649
11115260,-1.0365853309631348
11115329,-1.7073171138763428
11115450,-1.402438998222351
11115519,-1.9512195587158203
11115629,-0.8536585569381714
11115709,-0.6097561120986938
11115829,-1.585365891456604
11115929,-1.097561001777649
11116059,-1.5243902206420898
11116149,-0.060975611209869385
11116239,0.6097561120986938
11116328,-1.2804877758026123
11116428,-3.353658676147461
11116538,-0.7317073345184326
11116628,0.24390244483947754
11116728,-3.1097562313079834
11116828,-2.2560975551605225
11116928,-0.12195122241973877
11117028,-3.9024391174316406
11117127,-1.097561001777649
11117227,-0.6097561120986938
11117327,-2.682926893234253
11117427,-0.6097561120986938
11117557,-1.4634146690368652
11117627,-1.4634146690368652
11117727,-0.4268292784690857
11117827,-0.3048780560493469
11117926,-1.0365853309631348
11118026,-1.1585365533828735
11118126,-1.3414634466171265
11118226,-1.3414634466171265
11118366,-1.9512195587158203
11118426,-1.9512195587158203
11118506,-0.6707317233085632
11118626,-1.5243902206420898
11118716,-0.9756097793579102
11118855,-2.012195110321045
11118925,-1.4634146690368652
11119025,-0.9756097793579102
11119175,-1.5243902206420898
11119245,-1.3414634466171265
11119325,-1.2195122241973877
11119445,-1.097561001777649
11119525,-1.6463414430618286
11119625,-1.585365891456604
11119725,-2.0731706619262695
11119814,-1.2195122241973877
11119914,0.4268292784690857
11120024,-1.585365891456604
11120124,-1.097561001777649
11120202,-1.097561001777649
11120324,-1.0365853309631348
11120424,-0.792682945728302
11120534,-1.8902438879013062
11120633,-1.2195122241973877
11120723,-1.3414634466171265
11120823,-1.7073171138763428
11120953,-1.2195122241973877
11121003,-1.9512195587158203
11121123,-1.0365853309631348
11121223,-0.8536585569381714
11121323,-1.2195122241973877
11121462,-1.4634146690368652
11121552,-0.4878048896789551
11121642,-0.6097561120986938
11121732,-0.3048780560493469
11121803,-1.8292683362960815
11121982,-1.585365891456604
11122032,1.6463414430618286
11122132,1.4634146690368652
11122231,-4.5731706619262695
11122331,-2.682926893234253
11122431,1.3414634466171265
11122531,-2.0731706619262695
11122631,-1.585365891456604
11122731,-1.097561001777649
11122821,-1.7682926654815674
11122951,-1.1585365533828735
11123071,-1.3414634466171265
11123161,-1.5243902206420898
11123280,-1.4634146690368652
11123340,-1.402438998222351
11123430,-1.2195122241973877
11123530,-1.0365853309631348
11123630,-1.7073171138763428
11123710,-1.5243902206420898
11123830,-2.195122003555298
11123930,-1.097561001777649
11124059,-1.0365853309631348
11124149,-0.6707317233085632
11124229,-0.7317073345184326
11124349,-3.9634146690368652
11124429,-0.12195122241973877
11124529,-1.2195122241973877
11124629,-1.3414634466171265
11124768,-2.012195110321045
11124859,-0.6097561120986938
11124929,-1.6463414430618286
11125008,-1.2195122241973877
11125138,-1.6463414430618286
11125228,-0.9756097793579102
11125328,-0.792682945728302
11125478,-1.097561001777649
11125528,-1.2195122241973877
11125627,-1.5243902206420898
11125727,-0.12195122241973877
11125807,0.24390244483947754
11125927,-1.7073171138763428
11126057,-2.4390244483947754
11126147,-0.9146341681480408
11126237,-1.6463414430618286
11126377,-1.0365853309631348
11126427,-1.7073171138763428
11126557,-0.4878048896789551
11126646,-2.317073106765747
11126736,-1.585365891456604
11126826,0.4878048896789551
11126946,-4.939024448394775
11127056,0.12195122241973877
11127146,0.9146341681480408
11127206,-1.402438998222351
11127346,-0.792682945728302
11127426,-1.3414634466171265
11127546,-1.6463414430618286
11127635,-1.2195122241973877
11127725,-1.3414634466171265
11127805,-2.5609755516052246
11127925,-0.9146341681480408
11128025,-0.9756097793579102
11128135,-0.4268292784690857
11128225,-2.5
11128325,-0.9756097793579102
11128425,-0.6707317233085632
11128584,-1.6463414430618286
11128624,-1.2195122241973877
11128724,-1.097561001777649
11128824,0.5487805008888245
11128924,-1.8902438879013062
11129004,-2.804877996444702
11129123,-0.6707317233085632
11129263,-1.9512195587158203
11129323,-1.3414634466171265
11129423,-1.8292683362960815
11129553,-1.097561001777649
11129643,0.18292683362960815
11129743,-2.378048896789551
11129813,-2.5
11129973,-0.7317073345184326
11130032,-1.8902438879013062
11130132,-0.9756097793579102
11130222,-1.9512195587158203
11130303,-1.4634146690368652
11130422,-0.060975611209869385
11130582,-2.6219513416290283
11130632,-2.317073106765747
11130732,0.24390244483947754
11130832,-1.2195122241973877
11130931,-1.8902438879013062
11131031,-0.7317073345184326
11131131,-1.5243902206420898
11131231,-1.0365853309631348
11131331,-1.2804877758026123
11131431,-1.097561001777649
11131531,-1.0365853309631348
11131631,-1.5243902206420898
11131730,-1.1585365533828735
11131831,-1.4634146690368652
11131940,-1.0365853309631348
11132050,-1.3414634466171265
11132190,-1.097561001777649
11132260,-1.2804877758026123
11132330,-1.1585365533828735
11132420,-1.585365891456604
11132530,-1.097561001777649
11132629,-1.402438998222351
11132729,-1.1585365533828735
11132829,-1.3414634466171265
11132902,-1.3414634466171265
11133029,-1.1585365533828735
11133129,-1.2195122241973877
11133229,-1.097561001777649
11133329,-1.2195122241973877
11133429,-1.2804877758026123
11133528,-1.097561001777649
11133628,-1.585365891456604
11133728,-1.1585365533828735
11133828,-1.6463414430618286
11133928,-1.1585365533828735
11134088,-1.5243902206420898
11134128,-1.3414634466171265
11134228,-1.4634146690368652
11134328,-1.2195122241973877
11134427,-1.097561001777649
11134527,-1.3414634466171265
11134627,-1.402438998222351
11134727,-1.3414634466171265
11134827,-1.1585365533828735
11134927,-1.6463414430618286
11135077,-0.9756097793579102
11135127,-1.097561001777649
11135227,-1.2804877758026123
11135327,-0.9756097793579102
11135426,-1.402438998222351
11135506,-1.4634146690368652
11135626,-1.4634146690368652
11135726,-1.5243902206420898
11135856,-1.2195122241973877
11135926,-1.097561001777649
11136026,-1.2195122241973877
11136125,-1.0365853309631348
11136225,-1.7073171138763428
11136375,-0.9146341681480408
11136425,-1.8292683362960815
11136555,-0.3658536672592163
11136645,-0.7317073345184326
11136735,-1.2195122241973877
11136865,-1.7682926654815674
11136914,-2.5
11137054,-0.6707317233085632
11137144,-1.7682926654815674
11137234,-1.402438998222351
11137324,-1.097561001777649
11137424,-1.585365891456604
11137554,-1.1585365533828735
11137644,-2.012195110321045
11137734,-2.2560975551605225
11137823,-0.792682945728302
11137923,-0.7317073345184326
11138053,-2.195122003555298
11138123,-0.6097561120986938
11138223,-2.0731706619262695
11138313,-1.7682926654815674
11138443,-0.4268292784690857
11138553,-2.1341464519500732
11138642,-0.5487805008888245
11138733,-2.012195110321045
11138823,-0.24390244483947754
11138903,-0.8536585569381714
11139032,-0.4268292784690857
11139132,-0.6707317233085632
11139202,-2.195122003555298
11139332,-0.6097561120986938
11139432,-1.7682926654815674
11139531,-1.097561001777649
11139632,-2.2560975551605225
11139731,-0.6097561120986938
11139831,-1.402438998222351
11139931,-1.1585365533828735
11140041,-1.5243902206420898
11140131,-1.7073171138763428
11140231,-0.9146341681480408
11140350,-1.4634146690368652
11140440,-1.097561001777649
11140590,-1.0365853309631348
11140630,-1.8902438879013062
11140730,-2.012195110321045
11140830,-1.3414634466171265
11140930,-1.1585365533828735
11141030,-1.2804877758026123
11141130,-0.792682945728302
11141230,-1.5243902206420898
11141309,-0.9756097793579102
11141429,-1.4634146690368652
11141559,-0.9756097793579102
11141679,-1.3414634466171265
11141729,-1.7682926654815674
11141829,-0.7317073345184326
11141929,-1.7073171138763428
11142029,-1.0365853309631348
11142128,-1.402438998222351
11142208,-1.8292683362960815
11142328,-1.097561001777649
11142428,-2.0731706619262695
11142538,-0.9146341681480408
11142638,-1.5243902206420898
11142748,-0.9756097793579102
11142828,-1.8292683362960815
11142928,-0.24390244483947754
11143038,-1.097561001777649
11143137,-2.012195110321045
11143227,-0.9146341681480408
11143377,-0.9756097793579102
11143427,-0.3658536672592163
11143547,-1.7073171138763428
11143637,-2.987804889678955
11143727,-0.6097561120986938
11143827,-2.0731706619262695
11143927,-1.2195122241973877
11144027,-1.4634146690368652
11144126,-0.6707317233085632
11144226,-1.9512195587158203
11144326,-1.2804877758026123
11144426,-0.12195122241973877
11144566,-1.9512195587158203
11144636,-0.6707317233085632
11144726,-1.3414634466171265
11144825,-1.8902438879013062
11144925,-0.12195122241973877
11145025,-2.5
11145125,-0.6707317233085632
11145225,-1.402438998222351
11145345,-1.097561001777649
11145465,-1.2195122241973877
11145544,-1.2195122241973877
11145634,-0.6707317233085632
11145764,-1.6463414430618286
11145824,-1.2195122241973877
11145924,-1.2195122241973877
11146034,-1.2195122241973877
11146134,-1.402438998222351
11146204,-1.2195122241973877
11146324,-1.402438998222351
11146444,-1.3414634466171265
11146503,-1.402438998222351
11146603,-1.2195122241973877
11146723,-1.585365891456604
11146823,-1.2195122241973877
11146923,-1.1585365533828735
11147043,-1.8902438879013062
11147133,-0.6707317233085632
11147223,-1.1585365533828735
11147323,-1.7073171138763428
11147423,-0.9756097793579102
11147503,-0.7317073345184326
11147632,-1.585365891456604
11147742,-1.1585365533828735
11147832,-1.0365853309631348
11147932,-1.5243902206420898
11148032,-1.2804877758026123
11148142,-1.7073171138763428
11148231,-0.9146341681480408
11148321,-1.1585365533828735
11148431,-1.1585365533828735
11148531,-1.2804877758026123
11148631,-1.2195122241973877
11148731,-1.2195122241973877
11148871,-1.2804877758026123
11148931,-1.1585365533828735
11149051,-1.2195122241973877
11149141,-1.2195122241973877
11149231,-1.402438998222351
11149310,-1.1585365533828735
11149460,-1.2804877758026123
11149550,-1.2804877758026123
11149610,-1.3414634466171265
11149730,-1.2804877758026123
11149850,-1.097561001777649
11149930,-0.9756097793579102
11150060,-1.4634146690368652
11150149,-1.097561001777649
11150209,-1.0365853309631348
11150329,-1.097561001777649
11150429,-1.2804877758026123
11150579,-1.2804877758026123
11150659,-1.402438998222351
11150729,-1.2195122241973877
11150829,-1.2195122241973877
11150929,-1.402438998222351
11151028,-1.585365891456604
11151128,-1.5243902206420898
11151228,-1.402438998222351
11151328,-1.6463414430618286
11151478,-0.9756097793579102
11151528,-1.097561001777649
11151627,-1.5243902206420898
11151728,-0.8536585569381714
11151827,-1.2804877758026123
11151927,-1.4634146690368652
11152057,-1.8902438879013062
11152147,-1.2195122241973877
11152237,-1.1585365533828735
11152327,-1.8292683362960815
11152427,-0.792682945728302
11152557,-1.2804877758026123
11152647,-1.402438998222351
11152736,-0.8536585569381714
11152836,-1.0365853309631348
11152926,-1.3414634466171265
11153026,-1.3414634466171265
11153126,-1.5243902206420898
11153226,-1.3414634466171265
11153326,-1.2195122241973877
11153426,-1.4634146690368652
11153556,-1.097561001777649
11153645,-1.5243902206420898
11153785,-1.1585365533828735
11153875,-1.5243902206420898
11153925,-1.402438998222351
11154035,-1.4634146690368652
11154135,-1.402438998222351
11154225,-1.1585365533828735
11154375,-1.097561001777649
11154425,-1.0365853309631348
11154534,-1.3414634466171265
11154634,-1.5243902206420898
11154724,-2.195122003555298
11154824,-2.0731706619262695
11154964,0.24390244483947754
11155004,-0.24390244483947754
11155114,-3.7804877758026123
11155223,0.5487805008888245
11155323,-0.12195122241973877
11155443,-1.8902438879013062
11155503,-0.4878048896789551
11155603,-0.6097561120986938
11155743,-1.3414634466171265
11155823,-0.3658536672592163
11155923,-2.012195110321045
11156032,-1.0365853309631348
11156132,-1.5243902206420898
11156232,-1.402438998222351
11156322,-1.2804877758026123
11156422,-1.2195122241973877
11156522,-1.402438998222351
11156622,-1.097561001777649
11156732,-1.3414634466171265
11156832,-0.8536585569381714
11156931,-1.6463414430618286
11157051,-1.2195122241973877
11157141,-2.195122003555298
11157231,-1.0365853309631348
11157381,-1.402438998222351
11157431,-1.4634146690368652
11157551,-1.7682926654815674
11157631,-0.060975611209869385
11157731,-2.2560975551605225
11157831,-0.7317073345184326
11157930,-1.9512195587158203
11158050,-0.4878048896789551
11158140,-1.4634146690368652
11158210,-0.9756097793579102
11158330,-2.195122003555298
11158402,-1.5243902206420898
11158540,-0.5487805008888245
11158629,-1.6463414430618286
11158729,-1.5243902206420898
11158829,-1.2804877758026123
11158929,-1.0365853309631348
11159059,-1.9512195587158203
11159139,-0.7317073345184326
11159229,-1.8292683362960815
11159369,-0.6707317233085632
11159429,-1.097561001777649
11159528,-2.0731706619262695
11159628,-0.18292683362960815
11159748,-1.9512195587158203
11159838,-0.7317073345184326
11159928,-1.097561001777649
11160038,-1.5243902206420898
11160128,-0.6707317233085632
11160238,-1.402438998222351
11160328,-1.0365853309631348
11160427,-1.5243902206420898
11160558,-0.9146341681480408
11160647,-0.9756097793579102
11160787,-1.3414634466171265
11160802,-1.2195122241973877
11160927,-1.4634146690368652
11161057,-1.2804877758026123
11161177,-1.5243902206420898
11161227,-1.3414634466171265
11161327,-1.402438998222351
11161427,-0.8536585569381714
11161526,-1.585365891456604
11161626,-1.097561001777649
11161726,-1.2804877758026123
11161826,-0.9146341681480408
11161926,-1.402438998222351
11162025,-1.4634146690368652
11162126,-1.097561001777649
11162275,-0.9146341681480408
11162325,-1.0365853309631348
11162425,-1.4634146690368652
11162555,-1.402438998222351
11162645,-1.8292683362960815
11162735,-1.402438998222351
11162825,-1.097561001777649
11162925,-1.1585365533828735
11163025,-1.3414634466171265
11163125,-1.2804877758026123
11163224,-0.9146341681480408
11163324,-1.1585365533828735
11163424,-1.3414634466171265
11163534,-1.1585365533828735
11163634,-1.097561001777649
11163724,-1.2195122241973877
11163824,-1.2195122241973877
11163923,-1.402438998222351
11164033,-0.9756097793579102
11164133,-1.8292683362960815
11164223,-1.3414634466171265
11164323,-1.402438998222351
11164423,-0.792682945728302
11164543,-1.402438998222351
11164633,-1.585365891456604
11164723,-1.1585365533828735
11164823,-0.9756097793579102
11164923,-0.9146341681480408
11165032,-1.402438998222351
11165132,-1.6463414430618286
11165232,-1.1585365533828735
11165332,-1.3414634466171265
11165442,-1.7073171138763428
11165531,-0.3658536672592163
11165632,-1.585365891456604
11165731,-1.7073171138763428
11165831,-1.402438998222351
11165931,-1.585365891456604
11166031,-0.9756097793579102
11166131,-1.585365891456604
11166231,-1.2804877758026123
11166341,-1.5243902206420898
11166481,-0.9756097793579102
11166550,-1.2195122241973877
11166640,-1.0365853309631348
11166730,-1.2195122241973877
11166830,-1.2804877758026123
11166930,-1.0365853309631348
11167090,-1.7073171138763428
11167140,-1.5243902206420898
11167220,-1.2195122241973877
11167330,-1.6463414430618286
11167429,-0.9756097793579102
11167589,-1.3414634466171265
11167629,-1.2804877758026123
11167729,-1.0365853309631348
11167829,-0.9756097793579102
11167929,-1.7073171138763428
11168029,-0.7317073345184326
11168138,-2.2560975551605225
11168229,-1.1585365533828735
11168308,-0.5487805008888245
11168428,-2.012195110321045
11168558,-0.9146341681480408
11168648,-0.9756097793579102
11168708,-1.2195122241973877
11168828,-1.5243902206420898
11168938,-0.8536585569381714
11169028,-1.402438998222351
11169138,-0.9756097793579102
11169227,-1.5243902206420898
11169302,-1.585365891456604
11169427,-0.7317073345184326
11169527,-1.6463414430618286
11169627,-1.2195122241973877
11169767,-1.7073171138763428
11169827,-1.2195122241973877
11169927,-1.0365853309631348
11170027,-1.1585365533828735
11170126,-1.2195122241973877
11170226,-1.0365853309631348
11170326,-1.7073171138763428
11170426,-1.3414634466171265
11170556,-0.9756097793579102
11170646,-0.9756097793579102
11170756,-0.9756097793579102
11170826,-1.402438998222351
11170925,-1.5243902206420898
11171085,-1.3414634466171265
11171105,-1.4634146690368652
11171225,-0.9146341681480408
11171325,-1.6463414430618286
11171425,-1.0365853309631348
11171555,-1.097561001777649
11171644,-1.1585365533828735
11171735,-1.402438998222351
11171825,-1.402438998222351
11171924,-0.9146341681480408
11172034,-1.5243902206420898
11172134,-0.9756097793579102
11172224,-1.3414634466171265
11172364,-1.097561001777649
11172424,-1.585365891456604
11172544,-1.2804877758026123
11172633,-0.8536585569381714
11172724,-1.5243902206420898
11172823,-0.9146341681480408
11172903,-1.402438998222351
11173083,-1.4634146690368652
11173123,-1.3414634466171265
11173223,-1.2804877758026123
11173323,-1.0365853309631348
11173423,-1.3414634466171265
11173553,-1.2195122241973877
11173672,-1.2804877758026123
11173762,-1.3414634466171265
11173822,-1.097561001777649
11173922,-1.2195122241973877
11174032,-1.402438998222351
11174132,-1.402438998222351
11174232,-1.5243902206420898
11174322,-1.1585365533828735
11174431,-1.2195122241973877
11174511,-1.1585365533828735
11174661,-1.2804877758026123
11174711,-1.2195122241973877
11174831,-1.402438998222351
11174931,-1.2195122241973877
11175031,-1.3414634466171265
11175131,-1.3414634466171265
11175270,-1.2804877758026123
11175331,-1.1585365533828735
11175410,-1.2804877758026123
11175560,-1.2804877758026123
11175630,-1.2804877758026123
11175770,-1.1585365533828735
11175830,-1.3414634466171265
11175930,-1.2195122241973877
11176030,-1.402438998222351
11176130,-1.3414634466171265
11176279,-1.3414634466171265
11176329,-1.1585365533828735
11176402,-1.0365853309631348
11176529,-1.1585365533828735
11176629,-1.5243902206420898
11176729,-1.3414634466171265
11176819,-1.2195122241973877
11176929,-1.402438998222351
11177009,-1.4634146690368652
11177129,-1.5243902206420898
11177228,-0.9756097793579102
11177328,-1.6463414430618286
11177428,-1.0365853309631348
11177528,-1.2804877758026123
11177628,-1.1585365533828735
11177728,-1.1585365533828735
11177848,-1.402438998222351
11177927,-1.402438998222351
11178027,-1.3414634466171265
11178127,-1.585365891456604
11178227,-1.585365891456604
11178327,-1.5243902206420898
11178447,-0.792682945728302
11178577,-1.4634146690368652
11178627,-1.3414634466171265
11178727,-1.0365853309631348
11178827,-1.7073171138763428
11178936,-0.9146341681480408
11179026,-0.6097561120986938
11179126,-2.682926893234253
11179226,-0.5487805008888245
11179326,-1.402438998222351
11179426,-2.012195110321045
11179556,-1.3414634466171265
11179625,-1.7073171138763428
11179725,-0.7317073345184326
11179825,-2.1341464519500732
11179925,-1.3414634466171265
11180085,-1.3414634466171265
11180125,-1.2804877758026123
11180225,-1.097561001777649
11180325,-1.1585365533828735
11180425,-1.097561001777649
11180554,-1.3414634466171265
11180644,-0.4268292784690857
11180734,-1.0365853309631348
11180854,-0.8536585569381714
11180934,-0.9756097793579102
11181024,-1.8902438879013062
11181164,-2.2560975551605225
11181224,-3.47560977935791
11181324,1.8902438879013062
11181473,-1.2804877758026123
11181533,-4.146341323852539
11181633,-1.4634146690368652
11181733,0.3658536672592163
11181823,-3.4146342277526855
11181933,-0.24390244483947754
11182063,1.585365891456604
11182153,-0.4878048896789551
11182233,-2.012195110321045
11182323,-1.7073171138763428
11182422,-1.7682926654815674
11182562,-3.47560977935791
11182622,-3.5365853309631348
11182732,0.24390244483947754
11182832,-1.8902438879013062
11182932,-2.7439024448394775
11183011,-0.6707317233085632
11183171,-1.3414634466171265
11183231,-2.195122003555298
11183381,0.0
11183431,-0.060975611209869385
11183561,-2.987804889678955
11183651,-0.5487805008888245
11183781,-2.0731706619262695
11183821,-2.378048896789551
11183970,-0.792682945728302
11184090,-2.2560975551605225
11184140,-1.0365853309631348
11184230,-0.8536585569381714
11184330,-1.7073171138763428
11184430,-0.7317073345184326
11184530,-0.4878048896789551
11184630,-1.3414634466171265
11184770,-1.9512195587158203
11184830,-0.8536585569381714
11184920,-2.012195110321045
11185029,-2.4390244483947754
11185129,0.5487805008888245
11185229,1.5243902206420898
11185369,-3.658536672592163
11185479,0.24390244483947754
11185589,-0.9146341681480408
11185639,-1.8292683362960815
11185729,-1.402438998222351
11185829,-2.195122003555298
11185928,-1.0365853309631348
11186088,-1.4634146690368652
11186168,-0.9756097793579102
11186228,-0.9756097793579102
11186328,-2.5
11186428,-0.3658536672592163
11186528,-1.9512195587158203
11186627,-2.317073106765747
11186727,-1.2195122241973877
11186837,-0.6097561120986938
11186927,-1.7682926654815674
11187047,-0.4268292784690857
11187137,-2.682926893234253
11187227,-1.7682926654815674
11187327,-0.3658536672592163
11187446,-1.5243902206420898
11187556,-0.5487805008888245
11187646,-0.792682945728302
11187736,-1.8902438879013062
11187826,-0.12195122241973877
11187926,-0.18292683362960815
11188026,-2.9268293380737305
11188136,-0.8536585569381714
11188276,0.060975611209869385
11188326,0.18292683362960815
11188465,-1.6463414430618286
11188525,-2.4390244483947754
11188635,-1.402438998222351
11188725,0.3048780560493469
11188855,-2.682926893234253
11188902,-3.1097562313079834
11189085,0.0
11189125,-0.12195122241973877
11189225,-1.8292683362960815
11189325,-1.097561001777649
11189425,0.18292683362960815
11189574,-2.7439024448394775
11189624,-3.7195122241973877
11189724,0.18292683362960815
11189844,-0.792682945728302
11189924,-2.012195110321045
11190044,-0.3658536672592163
11190134,-1.1585365533828735
11190223,-2.195122003555298
11190343,-2.682926893234253
11190463,-1.7682926654815674
11190553,-1.0365853309631348
11190633,-2.012195110321045
11190723,-1.6463414430618286
11190823,-0.4268292784690857
11190913,-1.097561001777649
11191052,0.8536585569381714
11191143,-2.2560975551605225
11191232,-1.097561001777649
11191322,-0.8536585569381714
11191442,-2.0731706619262695
11191532,-0.6707317233085632
11191632,-1.402438998222351
11191732,-1.1585365533828735
11191832,-1.402438998222351
11191952,-1.6463414430618286
11192031,-1.6463414430618286
11192131,-0.6707317233085632
11192231,-1.1585365533828735
11192311,-0.8536585569381714
11192481,-1.9512195587158203
11192521,-2.0731706619262695
11192631,-0.6707317233085632
11192751,-1.6463414430618286
11192831,-1.097561001777649
11192930,-0.24390244483947754
11193030,-2.9268293380737305
11193130,-2.2560975551605225
11193230,-0.12195122241973877
11193330,-1.7682926654815674
11193470,-1.8292683362960815
11193530,-1.1585365533828735
11193629,-0.792682945728302
11193729,0.18292683362960815
11193809,-1.097561001777649
11193929,-1.402438998222351
11194039,-1.2195122241973877
11194129,-0.6097561120986938
11194269,-1.6463414430618286
11194329,-1.402438998222351
11194479,-1.402438998222351
11194588,-1.1585365533828735
11194629,-1.2804877758026123
11194728,-0.7317073345184326
11194808,-2.012195110321045
11194928,-1.2195122241973877
11195028,-0.4878048896789551
11195128,-2.4390244483947754
11195228,-2.5609755516052246
11195328,-0.6707317233085632
11195427,-2.5
11195507,-1.402438998222351
11195602,0.0
11195727,-1.7682926654815674
11195827,0.3658536672592163
11195927,3.7804877758026123
11196027,-1.7682926654815674
11196127,-7.439024448394775
11196227,-4.02439022064209
11196326,0.6097561120986938
11196427,-1.8292683362960815
11196526,-4.817073345184326
11196626,-0.060975611209869385
11196726,-0.24390244483947754
11196836,-2.682926893234253
11196926,0.3048780560493469
11197026,-1.3414634466171265
11197126,-2.012195110321045
11197225,-0.7317073345184326
11197365,-2.0731706619262695
11197425,-1.1585365533828735
11197545,0.24390244483947754
11197635,0.5487805008888245
11197725,-1.2804877758026123
11197845,-2.7439024448394775
11197964,-0.6707317233085632
11198034,-0.9146341681480408
11198134,-1.3414634466171265
11198224,0.4268292784690857
11198364,0.060975611209869385
11198424,-4.02439022064209
11198534,-2.682926893234253
11198634,1.4634146690368652
11198724,-1.7682926654815674
11198824,-4.695122241973877
11198923,-0.18292683362960815
11199003,-0.18292683362960815
11199103,-3.1097562313079834
11199223,-0.060975611209869385
11199323,-1.402438998222351
11199423,-0.8536585569381714
11199533,0.24390244483947754
11199633,-1.3414634466171265
11199723,-0.8536585569381714
11199823,-0.3658536672592163
11199903,-1.8292683362960815
11200052,3.4146342277526855
11200142,-2.4390244483947754
11200232,-6.097560882568359
11200332,1.7682926654815674
11200412,-1.585365891456604
11200572,-0.6707317233085632
11200631,0.3658536672592163
11200711,-1.7073171138763428
11200831,-1.585365891456604
11200931,-1.3414634466171265
11201031,-1.4634146690368652
11201131,-1.8902438879013062
11201251,-1.1585365533828735
11201371,0.12195122241973877
11201431,-0.12195122241973877
11201530,-2.5
11201630,-2.012195110321045
11201730,-2.987804889678955
11201820,-1.7073171138763428
11201950,-0.8536585569381714
11202030,2.804877996444702
11202130,-0.4268292784690857
11202230,-3.1097562313079834
11202330,-0.7317073345184326
11202480,-2.2560975551605225
11202509,-2.0731706619262695
11202629,-0.4878048896789551
11202729,-1.7073171138763428
11202829,-1.1585365533828735
11202929,-2.378048896789551
11203029,-2.0731706619262695
11203129,-0.9756097793579102
