Time (ms), External Temperature (C)
5353528,14.470000267028809
5354040,14.270000457763672
5354528,14.270000457763672
5355089,14.489999771118164
5355504,14.550000190734863
5356002,14.670000076293945
5356528,14.819999694824219
5357028,14.899999618530273
5357528,14.890000343322754
5358076,14.819999694824219
5358532,14.770000457763672
5359084,14.779999732971191
5359532,14.819999694824219
5360028,14.880000114440918
5360503,14.899999618530273
5361004,14.869999885559082
5361504,14.890000343322754
5362003,14.90999984741211
5362584,14.9399995803833
5363040,14.75
5363589,14.65999984741211
5364004,14.640000343322754
5364504,14.609999656677246
5365058,14.539999961853027
5365528,14.1899995803833
5366107,14.020000457763672
5366504,14.079999923706055
5367086,14.350000381469727
5367503,14.479999542236328
5368029,14.579999923706055
5368504,14.609999656677246
5369074,14.649999618530273
5369528,14.670000076293945
5370072,14.699999809265137
5370504,14.720000267028809
5371003,14.75
5371504,14.760000228881836
5372004,14.770000457763672
5372504,14.800000190734863
5373039,14.819999694824219
5373504,14.819999694824219
5374004,14.819999694824219
5374528,14.84000015258789
5375004,14.859999656677246
5375536,14.880000114440918
5376076,14.899999618530273
5376504,14.899999618530273
5377004,14.75
5377503,14.8100004196167
5378007,14.859999656677246
5378534,14.789999961853027
5379003,14.510000228881836
5379572,14.369999885559082
5380095,14.569999694824219
5380555,14.59000015258789
5381001,14.600000381469727
5381502,14.680000305175781
5382103,14.380000114440918
5382504,14.199999809265137
5383029,14.359999656677246
5383503,14.520000457763672
5384028,14.59000015258789
5384504,14.579999923706055
5385001,14.619999885559082
5385528,14.670000076293945
5386028,14.6899995803833
5386516,14.710000038146973
5387028,14.729999542236328
5387528,14.739999771118164
5388028,14.600000381469727
5388532,14.6899995803833
5389004,14.800000190734863
5389528,14.979999542236328
5390028,15.029999732971191
5390504,15.010000228881836
5391003,14.720000267028809
5391539,14.670000076293945
5392028,14.5
5392516,14.289999961853027
5393002,14.050000190734863
5393504,14.279999732971191
5394004,14.449999809265137
5394586,14.550000190734863
5395028,14.579999923706055
5395529,14.609999656677246
5396004,14.630000114440918
5396543,14.640000343322754
5397004,14.649999618530273
5397502,14.59000015258789
5398045,14.5600004196167
5398502,14.369999885559082
5399032,14.460000038146973
5399532,14.539999961853027
5400104,14.59000015258789
5400528,14.619999885559082
5401069,14.630000114440918
5401588,14.65999984741211
5402003,14.670000076293945
5402504,14.680000305175781
5403056,14.59000015258789
5403529,14.5
5404004,14.399999618530273
5404504,14.229999542236328
5405004,14.3100004196167
5405504,14.369999885559082
5406033,14.470000267028809
5406542,14.479999542236328
5407001,14.470000267028809
5407504,14.399999618530273
5408004,14.460000038146973
5408528,14.399999618530273
5409028,14.170000076293945
5409504,13.600000381469727
5410028,13.75
5410504,14.0
5411029,14.149999618530273
5411577,14.220000267028809
5412029,14.260000228881836
5412504,14.220000267028809
5413055,14.25
5413503,14.3100004196167
5414028,14.09000015258789
5414504,13.890000343322754
5415031,14.010000228881836
5415504,13.890000343322754
5416102,13.869999885559082
5416506,13.9399995803833
5417003,14.0600004196167
5417502,14.140000343322754
5418032,14.119999885559082
5418503,14.050000190734863
5419004,14.010000228881836
5419504,13.979999542236328
5420028,14.079999923706055
5420503,14.039999961853027
5421036,14.130000114440918
5421556,14.0
5422004,14.09000015258789
5422529,13.989999771118164
5423004,14.069999694824219
5423528,14.039999961853027
5424016,14.119999885559082
5424582,13.90999984741211
5425004,13.890000343322754
5425501,14.0
5426004,14.079999923706055
5426504,14.220000267028809
5427003,14.270000457763672
5427504,14.260000228881836
5428109,14.25
5428548,14.25
5429067,14.220000267028809
5429504,14.239999771118164
5430046,14.289999961853027
5430528,14.3100004196167
5431055,14.3100004196167
5431504,14.3100004196167
5432029,14.300000190734863
5432573,14.270000457763672
5433029,14.319999694824219
5433582,14.350000381469727
5434028,14.270000457763672
5434528,14.210000038146973
5435033,14.0600004196167
5435504,13.800000190734863
5436060,13.729999542236328
5436543,13.850000381469727
5437016,13.869999885559082
5437507,13.380000114440918
5438004,13.210000038146973
5438504,13.319999694824219
5439004,13.1899995803833
5439504,13.100000381469727
5440004,13.390000343322754
5440528,13.609999656677246
5441004,13.6899995803833
5441502,13.630000114440918
5442003,13.59000015258789
5442503,13.649999618530273
5443004,13.640000343322754
5443504,13.699999809265137
5444029,13.75
5444600,13.800000190734863
5445003,13.819999694824219
5445589,13.850000381469727
5446028,13.84000015258789
5446504,13.40999984741211
5447078,13.369999885559082
5447528,13.279999732971191
5448028,13.279999732971191
5448504,13.239999771118164
5449076,13.149999618530273
5449503,13.34000015258789
5450016,13.489999771118164
5450516,13.569999694824219
5451073,13.5
5451593,13.539999961853027
5452004,13.609999656677246
5452504,13.65999984741211
5453004,13.6899995803833
5453528,13.720000267028809
5454002,13.739999771118164
5454539,13.760000228881836
5455007,13.770000457763672
5455504,13.760000228881836
5456031,13.789999961853027
5456507,13.819999694824219
5457003,13.84000015258789
5457550,13.859999656677246
5458004,13.819999694824219
5458608,13.489999771118164
5459048,13.59000015258789
5459528,13.710000038146973
5460028,13.720000267028809
5460552,13.210000038146973
5461002,13.0600004196167
5461503,13.050000190734863
5462003,13.300000190734863
5462528,13.4399995803833
5463004,13.350000381469727
5463609,13.390000343322754
5464004,13.470000267028809
5464503,13.550000190734863
5465058,13.600000381469727
5465516,13.619999885559082
5466003,13.670000076293945
5466529,13.699999809265137
5467016,13.720000267028809
5467504,13.609999656677246
5468004,13.609999656677246
5468528,13.6899995803833
5469093,13.75
5469532,13.779999732971191
5470082,13.789999961853027
5470504,13.579999923706055
5471081,13.289999961853027
5471501,13.220000267028809
5472004,13.3100004196167
5472503,13.449999809265137
5473028,13.539999961853027
5473504,13.539999961853027
5474029,13.600000381469727
5474504,13.640000343322754
5475076,13.65999984741211
5475504,13.680000305175781
5476032,13.699999809265137
5476532,13.720000267028809
5477004,13.600000381469727
5477538,13.550000190734863
5478003,13.630000114440918
5478602,13.720000267028809
5479004,13.770000457763672
5479586,13.850000381469727
5480085,13.9399995803833
5480594,13.970000267028809
5481050,13.8100004196167
5481528,13.779999732971191
5482003,13.819999694824219
5482516,13.859999656677246
5483028,13.869999885559082
5483504,13.880000114440918
5484029,13.729999542236328
5484536,13.729999542236328
5485003,13.699999809265137
5485503,13.720000267028809
5486002,13.779999732971191
5486528,13.770000457763672
5487028,13.8100004196167
5487528,13.779999732971191
5488092,13.84000015258789
5488581,13.859999656677246
5489041,13.880000114440918
5489504,13.829999923706055
5490028,13.699999809265137
5490549,13.850000381469727
5491004,13.84000015258789
5491502,13.720000267028809
5492087,13.8100004196167
5492537,13.829999923706055
5493004,13.460000038146973
5493528,13.449999809265137
5494035,13.5600004196167
5494554,13.470000267028809
5495016,13.569999694824219
5495504,13.670000076293945
5496007,13.710000038146973
5496582,13.739999771118164
5497035,13.770000457763672
5497532,13.770000457763672
5498001,13.649999618530273
5498504,13.170000076293945
5499063,13.100000381469727
5499528,13.279999732971191
5500028,13.430000305175781
5500581,13.430000305175781
5501111,13.0
5501528,12.670000076293945
5502004,12.479999542236328
5502529,12.739999771118164
5503028,12.949999809265137
5503528,13.050000190734863
5504028,13.149999618530273
5504533,13.260000228881836
5505028,13.289999961853027
5505504,12.859999656677246
5506002,12.40999984741211
5506504,12.529999732971191
5507028,12.8100004196167
5507504,12.949999809265137
5508089,13.100000381469727
5508503,13.140000343322754
5509003,13.09000015258789
5509503,13.100000381469727
5510029,13.149999618530273
5510504,13.1899995803833
5511004,13.199999809265137
5511504,13.220000267028809
5512004,13.289999961853027
5512504,13.260000228881836
5513074,13.0
5513504,12.800000190734863
5514004,12.760000228881836
5514572,12.930000305175781
5515004,13.0
5515601,12.699999809265137
5516001,12.470000267028809
5516507,12.380000114440918
5517042,12.350000381469727
5517507,12.4399995803833
5518032,12.649999618530273
5518502,12.760000228881836
5519028,12.84000015258789
5519536,12.869999885559082
5520002,12.90999984741211
5520504,12.600000381469727
5521028,12.1899995803833
5521503,12.229999542236328
5522097,12.34000015258789
5522504,12.09000015258789
5523028,12.260000228881836
5523528,12.449999809265137
5524028,12.579999923706055
5524504,12.630000114440918
5525028,12.539999961853027
5525516,12.369999885559082
5526004,12.460000038146973
5526548,12.489999771118164
5527004,12.319999694824219
5527528,12.470000267028809
5528106,12.59000015258789
5528528,12.630000114440918
5529016,12.680000305175781
5529575,12.739999771118164
5530074,12.970000267028809
5530504,12.989999771118164
5531004,12.880000114440918
5531542,12.850000381469727
5532032,12.869999885559082
5532503,12.890000343322754
5533031,12.859999656677246
5533531,12.960000038146973
5534080,12.920000076293945
5534539,12.930000305175781
5535004,12.9399995803833
5535504,12.9399995803833
5536032,12.960000038146973
5536587,12.979999542236328
5537004,13.0
5537532,13.069999694824219
5538049,13.039999961853027
5538608,13.039999961853027
5539033,12.989999771118164
5539504,12.90999984741211
5540004,12.989999771118164
5540504,13.020000457763672
5541004,13.020000457763672
5541528,12.920000076293945
5542002,12.920000076293945
5542528,12.960000038146973
5543004,13.010000228881836
5543529,12.899999618530273
5544004,12.930000305175781
5544538,13.0
5545057,13.029999732971191
5545606,13.069999694824219
5546028,13.09000015258789
5546504,13.0600004196167
5547075,12.800000190734863
5547584,12.65999984741211
5548004,12.6899995803833
5548553,12.800000190734863
5549028,12.850000381469727
5549602,12.899999618530273
5550051,12.960000038146973
5550571,12.960000038146973
5551031,12.979999542236328
5551501,13.010000228881836
5552039,12.979999542236328
5552504,13.010000228881836
5553003,13.039999961853027
5553607,13.039999961853027
5554028,12.989999771118164
5554504,13.010000228881836
5555004,12.979999542236328
5555504,12.729999542236328
5556084,12.640000343322754
5556502,12.529999732971191
5557032,12.680000305175781
5557537,12.779999732971191
5558036,12.880000114440918
5558556,12.920000076293945
5559002,12.9399995803833
5559504,12.949999809265137
5560028,13.0
5560528,13.0
5561003,13.010000228881836
5561504,13.020000457763672
5562048,13.010000228881836
5562587,13.039999961853027
5563003,13.069999694824219
5563528,13.119999885559082
5564035,13.149999618530273
5564503,13.239999771118164
5565028,13.180000305175781
5565504,13.149999618530273
5566002,13.15999984741211
5566542,13.180000305175781
5567003,13.130000114440918
5567528,13.180000305175781
5568101,13.100000381469727
5568501,13.119999885559082
5569110,13.180000305175781
5569528,13.180000305175781
5570028,13.199999809265137
5570528,13.069999694824219
5571004,12.800000190734863
5571504,12.529999732971191
5572106,12.329999923706055
5572528,12.25
5573001,12.319999694824219
5573594,12.5
5574028,12.630000114440918
5574553,12.6899995803833
5575004,12.600000381469727
5575582,12.680000305175781
5576052,12.75
5576504,12.770000457763672
5577003,12.800000190734863
5577507,12.819999694824219
5578004,12.84000015258789
5578532,12.880000114440918
5579003,12.899999618530273
5579537,12.869999885559082
5580004,12.850000381469727
5580600,12.829999923706055
5581028,12.729999542236328
5581504,12.600000381469727
5582034,12.720000267028809
5582554,12.800000190734863
5583004,12.829999923706055
5583503,12.65999984741211
5584082,12.479999542236328
5584528,12.470000267028809
5585028,12.529999732971191
5585504,12.619999885559082
5586004,12.699999809265137
5586501,12.770000457763672
5587004,12.680000305175781
5587503,12.6899995803833
5588088,12.640000343322754
5588528,12.6899995803833
5589003,12.739999771118164
5589504,12.760000228881836
5590004,12.789999961853027
5590516,12.800000190734863
5591004,12.800000190734863
5591504,12.829999923706055
5592028,12.850000381469727
5592542,12.869999885559082
5593028,12.869999885559082
5593531,12.890000343322754
5594002,12.859999656677246
5594590,12.890000343322754
5595031,12.90999984741211
5595539,12.739999771118164
5596001,12.770000457763672
5596507,12.529999732971191
5597002,12.5
5597504,12.609999656677246
5598032,12.550000190734863
5598528,12.569999694824219
5599028,12.4399995803833
5599504,12.579999923706055
5600003,12.699999809265137
5600528,12.670000076293945
5601028,12.4399995803833
5601528,12.289999961853027
5602051,12.329999923706055
5602504,12.430000305175781
5603016,12.1899995803833
5603504,12.210000038146973
5604028,12.369999885559082
5604504,12.460000038146973
5605088,12.510000228881836
5605504,12.539999961853027
5606004,12.5600004196167
5606556,12.59000015258789
5607086,12.609999656677246
5607516,12.619999885559082
5608028,12.630000114440918
5608544,12.649999618530273
5609004,12.380000114440918
5609528,12.279999732971191
5610016,12.1899995803833
5610504,12.149999618530273
5611041,12.270000457763672
5611528,12.220000267028809
5612060,12.020000457763672
5612516,12.119999885559082
5613002,12.270000457763672
5613504,12.350000381469727
5614028,12.390000343322754
5614587,12.140000343322754
5615007,12.199999809265137
5615536,12.319999694824219
5616075,12.359999656677246
5616539,12.40999984741211
5617004,12.3100004196167
5617507,12.380000114440918
5618033,12.470000267028809
5618504,12.510000228881836
5619003,12.5
5619504,12.529999732971191
5620028,12.520000457763672
5620503,12.539999961853027
5621059,12.5600004196167
5621503,12.569999694824219
5622003,12.520000457763672
5622528,12.5
5623047,12.4399995803833
5623528,12.369999885559082
5624003,12.420000076293945
5624585,12.420000076293945
5625028,12.229999542236328
5625604,12.199999809265137
5626002,12.260000228881836
5626583,12.3100004196167
5627082,12.380000114440918
5627528,12.0600004196167
5628003,12.149999618530273
5628580,12.289999961853027
5629004,12.350000381469727
5629589,12.40999984741211
5630109,12.430000305175781
5630528,12.399999618530273
5631028,12.4399995803833
5631587,12.449999809265137
5632004,12.470000267028809
5632528,12.479999542236328
5633106,12.399999618530273
5633595,12.449999809265137
5634003,12.479999542236328
5634504,12.529999732971191
5635028,12.619999885559082
5635504,12.699999809265137
5636031,12.720000267028809
5636507,12.729999542236328
5637071,12.710000038146973
5637507,12.649999618530273
5638003,12.640000343322754
5638501,12.65999984741211
5639082,12.680000305175781
5639562,12.710000038146973
5640028,12.670000076293945
5640501,12.359999656677246
5641004,12.199999809265137
5641585,12.399999618530273
5642028,12.479999542236328
5642584,12.529999732971191
5643028,12.550000190734863
5643603,12.270000457763672
5644002,11.989999771118164
5644501,11.869999885559082
5645051,11.920000076293945
5645551,11.680000305175781
5646028,11.850000381469727
5646504,12.050000190734863
5647004,12.180000305175781
5647503,12.260000228881836
5648004,12.100000381469727
5648537,11.920000076293945
5649067,11.890000343322754
5649528,11.989999771118164
5650106,11.920000076293945
5650504,11.75
5651004,11.579999923706055
5651528,11.65999984741211
5652028,11.800000190734863
5652603,11.8100004196167
5653082,11.75
5653528,11.850000381469727
5654031,11.899999618530273
5654550,11.960000038146973
5655002,11.90999984741211
5655504,11.949999809265137
5656007,11.989999771118164
5656608,12.050000190734863
5657007,11.989999771118164
5657551,11.960000038146973
5658004,12.010000228881836
5658532,11.989999771118164
5659004,12.020000457763672
5659538,12.069999694824219
5660028,12.09000015258789
5660528,12.100000381469727
5661016,12.109999656677246
5661501,11.800000190734863
5662016,11.569999694824219
5662501,11.529999732971191
5663060,11.729999542236328
5663503,11.829999923706055
5664089,11.899999618530273
5664504,11.920000076293945
5665088,11.979999542236328
5665528,11.9399995803833
5666028,11.890000343322754
5666528,11.960000038146973
5667028,11.960000038146973
5667528,12.0
5668028,12.020000457763672
5668529,12.010000228881836
5669028,12.029999732971191
5669501,12.050000190734863
5670052,12.069999694824219
5670528,12.079999923706055
5671002,12.09000015258789
5671550,12.100000381469727
5672028,11.970000267028809
5672504,11.779999732971191
5673059,11.920000076293945
5673528,12.020000457763672
5674028,12.109999656677246
5674607,12.149999618530273
5675003,12.199999809265137
5675504,12.229999542236328
5676007,12.270000457763672
5676528,12.210000038146973
5677002,11.800000190734863
5677507,11.680000305175781
5678032,11.520000457763672
5678507,11.5
5679065,11.65999984741211
5679504,11.8100004196167
5680028,11.920000076293945
5680528,11.970000267028809
5681016,12.010000228881836
5681516,11.920000076293945
5682004,11.9399995803833
5682528,11.979999542236328
5683004,12.020000457763672
5683536,12.050000190734863
5684004,12.069999694824219
5684545,12.09000015258789
5685028,12.09000015258789
5685528,12.109999656677246
5686063,12.119999885559082
5686503,12.130000114440918
5687003,12.0600004196167
5687504,12.069999694824219
5688041,12.119999885559082
5688504,12.140000343322754
5689003,12.15999984741211
5689504,12.170000076293945
5690059,12.15999984741211
5690528,12.170000076293945
5691004,12.180000305175781
5691504,12.199999809265137
5692028,12.210000038146973
5692575,12.229999542236328
5693029,12.220000267028809
5693504,12.109999656677246
5694028,11.819999694824219
5694502,11.609999656677246
5695028,11.5600004196167
5695503,11.760000228881836
5696003,11.930000305175781
5696531,12.029999732971191
5697080,11.649999618530273
5697580,11.489999771118164
5698007,11.579999923706055
5698507,11.390000343322754
5699101,11.4399995803833
5699528,11.699999809265137
5700016,12.0
5700600,12.100000381469727
5701110,12.069999694824219
5701545,11.800000190734863
5702028,11.510000228881836
5702503,11.119999885559082
5703093,11.289999961853027
5703528,11.470000267028809
5704028,11.59000015258789
5704504,11.65999984741211
5705081,11.6899995803833
5705528,11.720000267028809
5706028,11.739999771118164
5706503,11.6899995803833
5707099,11.710000038146973
5707529,11.75
5708004,11.739999771118164
5708504,11.739999771118164
5709004,11.770000457763672
5709545,11.800000190734863
5710003,11.710000038146973
5710516,11.75
5711004,11.770000457763672
5711528,11.630000114440918
5712003,11.680000305175781
5712582,11.59000015258789
5713072,11.649999618530273
5713502,11.5
5714004,11.600000381469727
5714531,11.680000305175781
5715028,11.520000457763672
5715504,11.510000228881836
5716001,11.609999656677246
5716537,11.680000305175781
5717032,11.729999542236328
5717586,11.6899995803833
5718002,11.489999771118164
5718503,11.59000015258789
5719003,11.539999961853027
5719504,11.5
5720004,11.600000381469727
5720503,11.529999732971191
5721004,11.59000015258789
5721503,11.6899995803833
5722105,11.789999961853027
5722504,11.819999694824219
5723104,11.399999618530273
5723501,11.199999809265137
5724028,11.359999656677246
5724538,11.529999732971191
5725067,11.40999984741211
5725503,11.319999694824219
5726004,11.430000305175781
5726528,11.149999618530273
5727075,11.300000190734863
5727504,11.420000076293945
5728034,11.489999771118164
5728504,11.529999732971191
5729004,11.479999542236328
5729528,11.510000228881836
5730091,11.600000381469727
5730503,11.640000343322754
5731080,11.430000305175781
5731610,10.729999542236328
5732004,10.4399995803833
5732503,10.619999885559082
5733016,11.020000457763672
5733504,11.180000305175781
5734028,11.210000038146973
5734536,11.260000228881836
5735085,11.3100004196167
5735504,11.350000381469727
5736016,11.380000114440918
5736603,11.329999923706055
5737031,11.350000381469727
5737534,11.380000114440918
5738007,11.420000076293945
5738532,11.430000305175781
5739032,11.4399995803833
5739535,11.390000343322754
5740093,11.430000305175781
5740528,11.470000267028809
5741062,11.5
5741529,11.5
5742028,11.520000457763672
5742504,11.529999732971191
5743003,11.529999732971191
5743535,11.449999809265137
5744001,11.489999771118164
5744503,11.550000190734863
5745074,11.59000015258789
5745553,11.59000015258789
5746004,11.5
5746504,11.520000457763672
5747002,11.5600004196167
5747503,11.59000015258789
5748028,11.609999656677246
5748504,11.619999885559082
5749004,11.640000343322754
5749504,11.65999984741211
5750078,11.609999656677246
5750516,11.640000343322754
5751106,11.630000114440918
5751503,11.65999984741211
5752055,11.6899995803833
5752528,11.710000038146973
5753002,11.670000076293945
5753543,11.6899995803833
5754073,11.699999809265137
5754504,11.699999809265137
5755028,11.770000457763672
5755504,11.779999732971191
5756028,11.760000228881836
5756528,11.649999618530273
5757089,11.449999809265137
5757533,11.300000190734863
5758081,11.449999809265137
5758504,11.5600004196167
5759004,11.420000076293945
5759516,11.369999885559082
5760040,11.479999542236328
5760528,11.550000190734863
5761004,11.600000381469727
5761502,11.619999885559082
5762028,11.630000114440918
5762543,11.649999618530273
5763028,11.649999618530273
5763541,11.680000305175781
5764003,11.6899995803833
5764550,11.729999542236328
5765003,11.739999771118164
5765504,11.430000305175781
5766059,11.260000228881836
5766516,11.350000381469727
5767087,11.470000267028809
5767529,11.260000228881836
5768004,11.069999694824219
5768528,11.270000457763672
5769003,11.369999885559082
5769534,11.220000267028809
5770044,11.25
5770504,11.350000381469727
5771001,11.420000076293945
5771504,11.449999809265137
5772002,11.470000267028809
5772531,11.279999732971191
5773002,11.260000228881836
5773549,11.140000343322754
5774028,11.210000038146973
5774503,11.149999618530273
5775038,11.119999885559082
5775504,10.9399995803833
5776028,11.079999923706055
5776528,11.1899995803833
5777095,11.260000228881836
5777533,11.300000190734863
5778002,11.329999923706055
5778507,11.300000190734863
5779002,11.300000190734863
5779504,11.350000381469727
5780095,11.399999618530273
5780545,11.430000305175781
5781004,11.489999771118164
5781528,11.5
5782002,11.550000190734863
5782516,11.579999923706055
5783004,11.609999656677246
5783528,11.609999656677246
5784002,11.600000381469727
5784504,11.59000015258789
5785086,11.359999656677246
5785504,11.4399995803833
5786028,11.460000038146973
5786528,11.130000114440918
5787029,11.079999923706055
5787501,11.239999771118164
5788102,11.319999694824219
5788504,11.220000267028809
5789003,11.239999771118164
5789531,11.270000457763672
5790028,11.1899995803833
5790528,11.229999542236328
5791068,11.319999694824219
5791528,11.350000381469727
5792002,11.380000114440918
5792504,11.430000305175781
5793028,11.420000076293945
5793528,11.270000457763672
5794105,11.1899995803833
5794534,11.239999771118164
5795054,11.3100004196167
5795503,11.350000381469727
5796004,11.380000114440918
5796532,11.399999618530273
5797061,11.40999984741211
5797504,11.40999984741211
5798007,11.40999984741211
5798553,11.449999809265137
5799004,11.449999809265137
5799608,11.369999885559082
5800004,11.34000015258789
5800528,11.399999618530273
5801028,11.430000305175781
5801536,11.460000038146973
5802004,11.479999542236328
5802545,11.390000343322754
5803004,11.390000343322754
5803528,11.430000305175781
5804028,11.359999656677246
5804582,11.420000076293945
5805042,11.470000267028809
5805529,11.5
5806028,11.369999885559082
5806600,11.130000114440918
5807089,11.229999542236328
5807528,11.3100004196167
5808016,11.369999885559082
5808537,11.390000343322754
5809028,11.40999984741211
5809528,11.300000190734863
5810003,11.289999961853027
5810504,11.34000015258789
5811054,11.199999809265137
5811528,11.180000305175781
5812004,11.180000305175781
5812573,11.039999961853027
5813004,11.109999656677246
5813503,11.180000305175781
5814028,11.210000038146973
5814504,11.279999732971191
5815002,11.319999694824219
5815528,11.34000015258789
5816004,11.359999656677246
5816504,11.350000381469727
5817031,10.739999771118164
5817533,10.359999656677246
5818003,10.550000190734863
5818532,10.789999961853027
5819016,10.90999984741211
5819578,10.989999771118164
5820004,11.020000457763672
5820502,11.050000190734863
5821002,11.069999694824219
5821528,11.100000381469727
5822028,11.109999656677246
5822604,11.140000343322754
5823029,11.180000305175781
5823503,11.210000038146973
5824004,11.1899995803833
5824528,11.210000038146973
5825004,11.109999656677246
5825504,10.729999542236328
5826046,10.600000381469727
5826504,10.65999984741211
5827095,10.869999885559082
5827529,10.899999618530273
5828004,10.770000457763672
5828528,10.609999656677246
5829029,10.739999771118164
5829528,10.779999732971191
5830032,10.829999923706055
5830581,10.880000114440918
5831004,10.949999809265137
5831580,11.039999961853027
5832016,11.050000190734863
5832529,11.039999961853027
5833078,11.050000190734863
5833504,11.0600004196167
5834002,11.0
5834528,11.010000228881836
5835028,11.029999732971191
5835503,10.90999984741211
5836028,10.489999771118164
5836534,10.529999732971191
5837006,10.680000305175781
5837528,10.670000076293945
5838032,10.819999694824219
5838551,10.880000114440918
5839100,10.890000343322754
5839554,10.920000076293945
5840113,10.9399995803833
5840528,10.960000038146973
5841004,10.989999771118164
5841558,11.039999961853027
5842047,11.050000190734863
5842504,10.930000305175781
5843004,10.930000305175781
5843504,10.949999809265137
5844028,10.960000038146973
5844504,11.020000457763672
5845004,11.050000190734863
5845528,11.0600004196167
5846028,11.100000381469727
5846504,11.15999984741211
5847004,11.15999984741211
5847540,11.15999984741211
5848004,10.960000038146973
5848504,10.920000076293945
5849048,11.010000228881836
5849501,11.050000190734863
5850016,11.069999694824219
5850516,11.100000381469727
5851028,11.109999656677246
5851504,11.119999885559082
5852004,11.130000114440918
5852504,11.039999961853027
5853104,11.069999694824219
5853504,10.979999542236328
5854028,11.039999961853027
5854528,11.170000076293945
5855004,11.140000343322754
5855501,10.779999732971191
5856070,10.819999694824219
5856528,10.920000076293945
5857031,10.979999542236328
5857548,11.029999732971191
5858041,11.039999961853027
5858587,11.0600004196167
5859004,11.069999694824219
5859504,11.010000228881836
5860032,11.029999732971191
5860502,11.050000190734863
5861001,11.020000457763672
5861528,11.0600004196167
5862028,11.069999694824219
5862532,11.109999656677246
5863004,11.09000015258789
5863504,11.079999923706055
5864004,11.010000228881836
5864503,11.050000190734863
5865059,11.079999923706055
5865504,11.09000015258789
5866003,10.880000114440918
5866547,10.630000114440918
5867004,10.5600004196167
5867528,10.510000228881836
5868029,10.640000343322754
5868535,10.739999771118164
5869054,10.819999694824219
5869528,10.800000190734863
5870003,10.720000267028809
5870503,10.6899995803833
5871052,10.579999923706055
5871503,10.670000076293945
5872050,10.760000228881836
5872528,10.789999961853027
5873069,10.819999694824219
5873504,10.84000015258789
5874028,10.6899995803833
5874516,10.289999961853027
5875003,10.4399995803833
5875586,10.539999961853027
5876029,10.619999885559082
5876502,10.699999809265137
5877028,10.75
5877504,10.770000457763672
5878007,10.739999771118164
5878506,10.739999771118164
5879004,10.789999961853027
5879557,10.819999694824219
5880104,10.84000015258789
5880532,10.829999923706055
5881003,10.850000381469727
5881528,10.859999656677246
5882004,11.010000228881836
5882558,11.039999961853027
5883002,11.0
5883504,10.989999771118164
5884004,10.970000267028809
5884504,10.960000038146973
5885028,10.960000038146973
5885503,10.739999771118164
5886004,10.8100004196167
5886528,10.880000114440918
5887052,10.920000076293945
5887504,10.930000305175781
5888091,10.930000305175781
5888580,10.90999984741211
5889028,10.9399995803833
5889529,10.899999618530273
5890028,10.760000228881836
5890588,10.789999961853027
5891038,10.779999732971191
5891504,10.979999542236328
5892086,10.880000114440918
5892504,10.890000343322754
5893016,10.850000381469727
5893528,10.880000114440918
5894104,10.869999885559082
5894528,10.90999984741211
5895052,10.90999984741211
5895602,10.930000305175781
5896028,10.9399995803833
5896528,10.9399995803833
5897070,10.770000457763672
5897540,10.640000343322754
5898033,10.739999771118164
5898507,10.819999694824219
5899002,10.859999656677246
5899507,10.869999885559082
5900032,10.890000343322754
5900560,10.899999618530273
5901004,10.859999656677246
5901528,10.649999618530273
5902029,10.670000076293945
5902504,10.770000457763672
5903029,10.819999694824219
5903528,10.890000343322754
5904004,10.899999618530273
5904501,10.84000015258789
5905003,10.850000381469727
5905599,10.880000114440918
5906049,10.899999618530273
5906501,10.850000381469727
5907016,10.770000457763672
5907587,10.680000305175781
5908028,10.619999885559082
5908503,10.720000267028809
5909004,10.710000038146973
5909528,10.760000228881836
5910003,10.800000190734863
5910528,10.829999923706055
5911028,10.84000015258789
5911528,10.930000305175781
5912002,10.800000190734863
5912529,10.710000038146973
5913003,10.770000457763672
5913504,10.800000190734863
5914059,10.760000228881836
5914504,10.789999961853027
5915098,10.65999984741211
5915528,10.529999732971191
5916028,10.489999771118164
5916528,10.609999656677246
5917003,10.550000190734863
5917504,10.640000343322754
5918033,10.710000038146973
5918604,10.75
5919003,10.75
5919553,10.649999618530273
5920032,10.65999984741211
5920532,10.720000267028809
5921003,10.739999771118164
5921528,10.75
5922044,10.770000457763672
5922528,10.789999961853027
5923038,10.729999542236328
5923528,10.720000267028809
5924004,10.729999542236328
5924504,10.779999732971191
5925004,10.819999694824219
5925555,10.489999771118164
5926028,10.359999656677246
5926528,10.520000457763672
5927063,10.520000457763672
5927504,10.550000190734863
5928004,10.609999656677246
5928501,10.65999984741211
5929004,10.680000305175781
5929501,10.710000038146973
5930004,10.710000038146973
5930501,10.699999809265137
5931004,10.710000038146973
5931538,10.739999771118164
5932004,10.75
5932516,10.880000114440918
5933004,11.010000228881836
5933504,10.859999656677246
5934004,10.8100004196167
5934528,10.760000228881836
5935054,10.770000457763672
5935504,10.729999542236328
5936102,10.520000457763672
5936528,10.470000267028809
5937091,10.600000381469727
5937531,10.510000228881836
5938004,10.239999771118164
5938529,10.380000114440918
5939007,10.489999771118164
5939608,10.5600004196167
5940107,10.579999923706055
5940541,10.609999656677246
5941004,10.619999885559082
5941606,10.609999656677246
5942078,10.619999885559082
5942558,10.630000114440918
5943003,10.529999732971191
5943528,10.579999923706055
5944076,10.529999732971191
