Time (ms), X Mangetometer (uT)
8785836,6.001500606536865
8785956,8.852212905883789
8786055,11.402851104736328
8786155,12.453113555908203
8786275,12.153038024902344
8786355,12.303075790405273
8786455,12.453113555908203
8786565,8.552138328552246
8786665,7.951988220214844
8786754,3.4508626461029053
8786874,0.1500375121831894
8786914,-1.5003751516342163
8787064,-8.252062797546387
8787164,-10.352588653564453
8787254,-13.203300476074219
8787314,-15.153788566589355
8787454,-19.804950714111328
8787563,-20.105026245117188
8787663,-21.75543975830078
8787753,-22.355588912963867
8787853,-23.85596466064453
8787953,-25.95648956298828
8788063,-26.856714248657227
8788163,-27.156789779663086
8788253,-26.556638717651367
8788352,-25.506376266479492
8788452,-23.255813598632812
8788562,-21.455364227294922
8788662,-19.054763793945312
8788782,-13.503376007080078
8788861,-10.502625465393066
8788962,-5.8514628410339355
8789091,1.0502625703811646
8789161,4.651162624359131
8789241,7.501875400543213
8789361,13.353338241577148
8789471,16.654163360595703
8789521,16.954238891601562
8789671,18.904726028442383
8789721,19.054763793945312
8789861,16.204051971435547
8789960,11.552887916564941
8790060,8.552138328552246
8790160,4.201050281524658
8790260,-0.900225043296814
8790360,-5.101275444030762
8790420,-8.852212905883789
8790559,-14.553638458251953
8790659,-19.6549129486084
8790749,-25.506376266479492
8790859,-28.35708999633789
8790929,-30.60765266418457
8791089,-33.75843811035156
8791159,-32.55813980102539
8791259,-34.65866470336914
8791359,-32.70817565917969
8791418,-32.70817565917969
8791588,-27.9069766998291
8791678,-26.856714248657227
8791768,-25.656414031982422
8791808,-23.7059268951416
8791958,-19.954988479614258
8792087,-16.954238891601562
8792178,-13.653413772583008
8792267,-11.552887916564941
8792357,-7.651913166046143
8792457,-4.051012992858887
8792557,2.550637722015381
8792657,8.402100563049316
8792757,13.95348834991455
8792856,19.054763793945312
8792956,21.75543975830078
8793056,25.356338500976562
8793156,25.206302642822266
8793216,25.056264877319336
8793356,22.505626678466797
8793476,19.954988479614258
8793556,17.854463577270508
8793656,11.702925682067871
8793756,6.9017252922058105
8793855,-0.900225043296814
8793957,-8.102025985717773
8794055,-16.504125595092773
8794155,-20.705177307128906
8794255,-26.556638717651367
8794355,-30.60765266418457
8794455,-33.608402252197266
8794504,-32.85821533203125
8794654,-28.807201385498047
8794754,-25.056264877319336
8794804,-21.305326461791992
8794974,-9.902475357055664
8795002,-8.252062797546387
8795154,1.6504125595092773
8795254,6.601650238037109
8795353,9.452363014221191
8795453,12.153038024902344
8795573,10.802700996398926
8795663,6.751688003540039
8795753,2.850712776184082
8795853,-3.4508626461029053
8795953,-12.453113555908203
8796062,-16.204051971435547
8796162,-21.905475616455078
8796252,-26.25656509399414
8796362,-27.156789779663086
8796462,-28.05701446533203
8796592,-29.557390213012695
8796681,-25.656414031982422
8796762,-21.905475616455078
8796881,-14.553638458251953
8796961,-10.652663230895996
8797061,-2.7006752490997314
8797161,2.4006001949310303
8797281,9.602400779724121
8797361,14.703676223754883
8797440,15.153788566589355
8797590,15.903976440429688
8797680,11.702925682067871
8797760,7.951988220214844
8797860,0.1500375121831894
8797960,-4.051012992858887
8798090,-12.753188133239746
8798189,-18.754688262939453
8798260,-21.905475616455078
8798339,-24.156038284301758
8798459,-25.056264877319336
8798599,-26.10652732849121
8798669,-24.606151580810547
8798709,-25.656414031982422
8798879,-24.156038284301758
8798949,-21.60540199279785
8799002,-24.156038284301758
8799168,-19.5048770904541
8799258,-17.854463577270508
8799358,-15.603900909423828
8799458,-12.753188133239746
8799502,-12.753188133239746
8799658,-6.9017252922058105
8799708,-5.251312732696533
8799858,-0.6001500487327576
8799967,3.150787830352783
8800037,5.8514628410339355
8800107,6.751688003540039
8800257,12.00300121307373
8800357,14.703676223754883
8800457,18.004501342773438
8800557,18.904726028442383
8800666,21.305326461791992
8800756,21.155288696289062
8800856,23.105775833129883
8800956,20.855213165283203
8801056,19.354839324951172
8801156,19.6549129486084
8801256,18.154539108276367
8801326,18.154539108276367
8801456,15.003750801086426
8801555,10.652663230895996
8801655,10.352588653564453
8801755,7.05176305770874
8801855,3.3008251190185547
8801955,1.9504876136779785
8802065,-1.3503376245498657
8802175,-4.951237678527832
8802264,-8.552138328552246
8802344,-12.603151321411133
8802454,-16.354087829589844
8802564,-16.954238891601562
8802664,-16.204051971435547
8802754,-17.254314422607422
8802834,-17.254314422607422
8802954,-16.504125595092773
8803063,-14.25356388092041
8803163,-12.453113555908203
8803253,-10.352588653564453
8803353,-7.201800346374512
8803453,-3.600900173187256
8803553,-0.900225043296814
8803672,1.5003751516342163
8803752,5.101275444030762
8803852,9.002250671386719
8803932,11.402851104736328
8804072,17.704425811767578
8804162,19.6549129486084
8804262,22.505626678466797
8804362,23.105775833129883
8804422,23.405851364135742
8804561,22.505626678466797
8804661,21.455364227294922
8804761,18.154539108276367
8804861,13.503376007080078
8804961,8.402100563049316
8805021,4.651162624359131
8805161,-8.70217514038086
8805261,-16.954238891601562
8805360,-23.255813598632812
8805460,-28.657163619995117
8805560,-33.45836639404297
8805660,-33.908477783203125
8805760,-30.7576904296875
8805840,-28.807201385498047
8805960,-25.356338500976562
8806060,-20.555139541625977
8806159,-15.903976440429688
8806259,-11.252813339233398
8806359,-7.05176305770874
8806459,-2.100525140762329
8806509,-0.3000750243663788
8806602,2.850712776184082
8806779,9.302325248718262
8806858,7.801950454711914
8806902,9.75243854522705
8807088,8.402100563049316
8807158,5.701425552368164
8807258,4.8012003898620605
8807358,1.2003000974655151
8807458,-2.2505626678466797
8807558,-6.151537895202637
8807657,-9.452363014221191
8807717,-13.503376007080078
8807877,-20.405101776123047
8807957,-24.456113815307617
8808057,-26.25656509399414
8808157,-31.507877349853516
8808257,-31.207801818847656
8808357,-32.108028411865234
8808456,-32.85821533203125
8808556,-33.45836639404297
8808656,-32.108028411865234
8808756,-31.957988739013672
8808806,-32.55813980102539
8808956,-30.00750160217285
8809056,-28.20705223083496
8809156,-29.257314682006836
8809215,-28.657163619995117
8809355,-25.656414031982422
8809455,-25.95648956298828
8809565,-23.7059268951416
8809665,-22.655664443969727
8809755,-22.505626678466797
8809855,-21.005250930786133
8809955,-22.205551147460938
8810015,-20.705177307128906
8810154,-20.855213165283203
8810202,-19.6549129486084
8810334,-17.254314422607422
8810454,-18.004501342773438
8810564,-15.153788566589355
8810664,-14.10352611541748
8810754,-9.902475357055664
8810854,-7.201800346374512
8810953,-3.3008251190185547
8811063,0.450112521648407
8811163,4.35108757019043
8811253,6.9017252922058105
8811353,10.352588653564453
8811453,11.402851104736328
8811503,12.303075790405273
8811652,12.603151321411133
8811752,11.552887916564941
8811862,8.402100563049316
8811942,6.9017252922058105
8812062,3.7509377002716064
8812162,-1.6504125595092773
8812281,-7.651913166046143
8812362,-11.402851104736328
8812461,-17.40435028076172
8812541,-22.505626678466797
8812661,-27.456865310668945
8812761,-31.657915115356445
8812861,-34.65866470336914
8812961,-34.80870056152344
8813080,-35.55889129638672
8813170,-34.208553314208984
8813260,-31.507877349853516
8813380,-25.95648956298828
8813460,-21.60540199279785
8813560,-19.204801559448242
8813660,-12.303075790405273
8813760,-7.801950454711914
8813860,-4.35108757019043
8813960,1.6504125595092773
8814059,4.051012992858887
8814159,11.552887916564941
8814259,13.95348834991455
8814359,17.704425811767578
8814459,19.054763793945312
8814538,19.954988479614258
8814658,19.6549129486084
8814758,20.405101776123047
8814858,18.154539108276367
8814908,18.004501342773438
8815068,16.054014205932617
8815168,13.053263664245605
8815258,9.902475357055664
8815358,8.552138328552246
8815458,5.551387786865234
8815557,1.3503376245498657
8815657,-1.6504125595092773
8815777,-9.002250671386719
8815807,-11.252813339233398
8815967,-19.804950714111328
8816087,-23.405851364135742
8816176,-26.856714248657227
8816266,-31.207801818847656
8816356,-31.957988739013672
8816406,-33.308326721191406
8816566,-33.908477783203125
8816666,-31.957988739013672
8816756,-31.057764053344727
8816856,-31.657915115356445
8816906,-29.857463836669922
8817065,-27.306827545166016
8817165,-23.85596466064453
8817255,-23.255813598632812
8817365,-19.6549129486084
8817455,-16.354087829589844
8817585,-15.603900909423828
8817675,-12.603151321411133
8817705,-11.8529634475708
8817804,-10.952737808227539
8817954,-8.252062797546387
8818054,-5.401350498199463
8818154,-5.401350498199463
8818254,-2.7006752490997314
8818314,-1.2003000974655151
8818454,0.0
8818573,1.0502625703811646
8818663,3.150787830352783
8818753,2.850712776184082
8818853,3.900975227355957
8818953,4.201050281524658
8819063,4.35108757019043
8819173,4.201050281524658
8819263,4.051012992858887
8819343,4.201050281524658
8819452,3.4508626461029053
8819532,3.4508626461029053
8819612,2.4006001949310303
8819762,2.550637722015381
8819872,1.6504125595092773
8819962,0.450112521648407
8820051,-1.6504125595092773
8820161,-1.800450086593628
8820261,-4.951237678527832
8820361,-5.8514628410339355
8820481,-5.251312732696533
8820541,-6.301575660705566
8820651,-8.552138328552246
8820761,-9.602400779724121
8820860,-10.052513122558594
8820960,-8.70217514038086
8821070,-8.102025985717773
8821160,-6.751688003540039
8821260,-6.9017252922058105
8821360,-7.801950454711914
8821460,-8.102025985717773
8821590,-7.801950454711914
8821679,-7.801950454711914
8821760,-7.05176305770874
8821839,-6.9017252922058105
8821959,-8.852212905883789
8822059,-9.602400779724121
8822169,-12.153038024902344
8822259,-13.503376007080078
8822319,-15.603900909423828
8822469,-18.754688262939453
8822568,-22.805702209472656
8822658,-28.35708999633789
8822758,-31.057764053344727
8822878,-34.65866470336914
8822958,-34.80870056152344
8823002,-35.408851623535156
8823138,-36.609153747558594
8823258,-35.1087760925293
8823317,-34.508628845214844
8823437,-33.308326721191406
8823557,-28.05701446533203
8823657,-24.756189346313477
8823757,-21.455364227294922
8823857,-16.804201126098633
8823957,-11.252813339233398
8824056,-7.05176305770874
8824156,-2.2505626678466797
8824276,3.3008251190185547
8824356,8.102025985717773
8824436,9.902475357055664
8824556,14.703676223754883
8824656,17.104276657104492
8824755,18.454614639282227
8824856,19.054763793945312
8824955,18.604650497436523
8825085,16.054014205932617
8825175,13.353338241577148
8825265,7.651913166046143
8825355,1.6504125595092773
8825455,-2.4006001949310303
8825575,-13.203300476074219
8825664,-19.804950714111328
8825734,-22.505626678466797
8825834,-31.657915115356445
8825954,-36.90922927856445
8826084,-35.55889129638672
8826154,-32.55813980102539
8826254,-24.606151580810547
8826354,-13.653413772583008
8826433,-7.201800346374512
8826563,5.551387786865234
8826663,10.352588653564453
8826755,15.003750801086426
8826853,15.303826332092285
8826953,13.503376007080078
8827062,7.801950454711914
8827162,1.5003751516342163
8827252,-5.701425552368164
8827352,-12.753188133239746
8827462,-18.604650497436523
8827552,-23.555889129638672
8827652,-24.456113815307617
8827762,-27.456865310668945
8827862,-27.456865310668945
8827962,-26.406600952148438
8828081,-23.85596466064453
8828171,-21.905475616455078
8828261,-20.105026245117188
8828361,-17.104276657104492
8828461,-13.203300476074219
8828590,-7.801950454711914
8828661,-5.251312732696533
8828760,-0.900225043296814
8828860,3.150787830352783
8828960,4.201050281524658
8829060,9.002250671386719
8829160,10.802700996398926
8829260,11.552887916564941
8829360,12.303075790405273
8829479,12.603151321411133
8829559,11.252813339233398
8829659,9.302325248718262
8829759,7.05176305770874
8829859,3.4508626461029053
8829959,-0.6001500487327576
8830089,-8.70217514038086
8830169,-12.753188133239746
8830258,-15.453863143920898
8830358,-20.705177307128906
8830438,-25.506376266479492
8830588,-27.006752014160156
8830678,-27.156789779663086
8830768,-25.056264877319336
8830858,-21.005250930786133
8830958,-16.204051971435547
8831058,-11.8529634475708
8831157,-8.552138328552246
8831257,-3.0007503032684326
8831357,1.0502625703811646
8831477,5.251312732696533
8831537,7.801950454711914
8831657,9.452363014221191
8831736,6.151537895202637
8831877,-2.2505626678466797
8831956,-8.252062797546387
8832056,-15.303826332092285
8832156,-20.855213165283203
8832256,-30.60765266418457
8832356,-32.85821533203125
8832456,-31.657915115356445
8832516,-29.857463836669922
8832636,-19.204801559448242
8832756,-5.401350498199463
8832855,4.951237678527832
8832902,10.502625465393066
8833002,19.354839324951172
8833145,21.155288696289062
8833235,16.354087829589844
8833355,4.8012003898620605
8833455,-9.75243854522705
8833564,-23.555889129638672
8833664,-34.208553314208984
8833714,-34.80870056152344
8833854,-34.35858917236328
8833954,-25.356338500976562
8834064,-10.802700996398926
8834163,3.3008251190185547
8834254,12.303075790405273
8834353,19.5048770904541
8834453,20.405101776123047
8834563,13.353338241577148
8834663,4.8012003898620605
8834753,-7.05176305770874
8834853,-16.504125595092773
8834913,-21.905475616455078
8835062,-30.907726287841797
8835162,-31.957988739013672
8835262,-27.9069766998291
8835342,-23.7059268951416
8835462,-14.10352611541748
8835522,-8.552138328552246
8835662,2.850712776184082
8835762,9.902475357055664
8835861,13.95348834991455
8835961,13.203300476074219
8836091,5.251312732696533
8836181,-1.6504125595092773
8836211,-3.900975227355957
8836361,-16.954238891601562
8836461,-24.156038284301758
8836590,-31.957988739013672
8836680,-32.108028411865234
8836760,-30.00750160217285
8836860,-24.606151580810547
8836960,-15.603900909423828
8837060,-6.9017252922058105
8837160,1.6504125595092773
8837260,8.70217514038086
8837339,14.853713989257812
8837459,18.004501342773438
8837539,19.054763793945312
8837679,15.453863143920898
8837759,10.202550888061523
8837859,3.900975227355957
8837939,-2.7006752490997314
8838098,-13.353338241577148
8838168,-18.154539108276367
8838228,-22.805702209472656
8838358,-27.456865310668945
8838458,-29.257314682006836
8838518,-30.907726287841797
8838678,-29.707427978515625
8838758,-30.60765266418457
8838858,-26.406600952148438
8838958,-22.955739974975586
8839027,-21.305326461791992
8839187,-13.503376007080078
8839257,-10.802700996398926
8839357,-5.251312732696533
8839457,-1.800450086593628
8839577,4.051012992858887
8839667,4.951237678527832
8839756,6.9017252922058105
8839816,8.102025985717773
8839956,8.402100563049316
8840056,7.501875400543213
8840156,4.051012992858887
8840256,2.100525140762329
8840336,-0.450112521648407
8840456,-2.7006752490997314
8840585,-6.9017252922058105
8840675,-10.052513122558594
8840705,-10.052513122558594
8840835,-15.903976440429688
8840975,-17.254314422607422
8841005,-16.504125595092773
8841155,-19.6549129486084
8841254,-22.655664443969727
8841344,-20.855213165283203
