Time (ms), Y Mangetometer (uT)
132337,52.21305465698242
132466,53.71342849731445
132536,52.66316604614258
132666,51.762939453125
132776,52.06301498413086
132876,53.86346435546875
132966,53.563392639160156
133096,53.413352966308594
133185,53.113277435302734
133275,51.16279220581055
133365,48.612152099609375
133455,45.61140441894531
133555,46.511627197265625
133665,48.16204071044922
133765,46.211551666259766
133865,44.86121368408203
133965,42.010501861572266
134075,42.010501861572266
134175,46.36159133911133
134265,48.46211624145508
134334,49.81245422363281
134464,51.012752532958984
134574,50.86271667480469
134674,49.51237869262695
134734,49.51237869262695
134834,48.612152099609375
134904,48.16204071044922
135024,48.46211624145508
135163,48.312076568603516
135273,49.36233901977539
135363,49.51237869262695
135473,49.81245422363281
135573,50.26256561279297
135673,49.81245422363281
135763,51.91297912597656
135863,49.212303161621094
135963,51.012752532958984
136073,49.51237869262695
136173,50.41260528564453
136262,48.612152099609375
136362,48.46211624145508
136472,47.5618896484375
136572,50.41260528564453
136672,48.312076568603516
136702,49.0622673034668
136872,48.46211624145508
136902,48.46211624145508
137022,48.46211624145508
137171,49.96249008178711
137271,52.06301498413086
137371,51.012752532958984
137481,49.36233901977539
137571,50.11252975463867
137671,51.012752532958984
137702,50.86271667480469
137861,50.712677001953125
137931,50.41260528564453
138050,52.813201904296875
138160,55.8139533996582
138270,57.91447830200195
138370,56.56414031982422
138470,54.91373062133789
138570,53.563392639160156
138670,54.31357955932617
138769,55.8139533996582
138869,52.51313018798828
138969,45.31132888793945
139069,43.06076431274414
139169,48.16204071044922
139269,51.16279220581055
139369,52.96324157714844
139469,52.96324157714844
139569,52.06301498413086
139669,52.813201904296875
139769,52.06301498413086
139868,51.16279220581055
139968,52.21305465698242
140038,48.912227630615234
140168,50.11252975463867
140268,51.91297912597656
140368,52.66316604614258
140478,52.51313018798828
140598,52.96324157714844
140687,52.06301498413086
140778,51.312828063964844
140837,51.762939453125
140967,51.16279220581055
141067,51.012752532958984
141167,51.762939453125
141277,50.86271667480469
141367,50.86271667480469
141477,53.113277435302734
141567,51.6129035949707
141667,52.66316604614258
141766,51.91297912597656
141866,52.06301498413086
141926,52.66316604614258
142096,51.91297912597656
142186,53.86346435546875
142276,51.6129035949707
142346,52.21305465698242
142465,51.312828063964844
142595,51.762939453125
142685,52.51313018798828
142725,52.51313018798828
142865,51.762939453125
142965,51.312828063964844
143075,52.21305465698242
143175,52.51313018798828
143235,51.91297912597656
143365,52.06301498413086
143465,51.6129035949707
143535,52.66316604614258
143664,51.012752532958984
143764,51.91297912597656
143864,51.91297912597656
143964,52.06301498413086
144094,53.413352966308594
144184,51.16279220581055
144273,51.012752532958984
144354,52.06301498413086
144463,51.6129035949707
144573,52.51313018798828
144673,52.813201904296875
144763,51.6129035949707
144863,52.06301498413086
144963,52.813201904296875
145002,52.96324157714844
145173,51.16279220581055
145263,52.51313018798828
145363,51.91297912597656
145462,51.16279220581055
145572,53.413352966308594
145672,51.16279220581055
145772,52.06301498413086
145872,51.91297912597656
145932,51.762939453125
146072,51.6129035949707
146172,50.86271667480469
146271,51.762939453125
146371,50.86271667480469
146451,52.96324157714844
146502,52.96324157714844
146611,52.51313018798828
146771,50.86271667480469
146871,51.91297912597656
146971,52.66316604614258
147091,51.91297912597656
147181,52.66316604614258
147240,51.762939453125
147370,52.51313018798828
147470,51.312828063964844
147600,51.6129035949707
147630,52.813201904296875
147770,51.6129035949707
147880,52.21305465698242
147969,51.16279220581055
148100,51.6129035949707
148189,51.312828063964844
148269,51.012752532958984
148369,52.66316604614258
148409,51.6129035949707
148599,52.66316604614258
148689,52.06301498413086
148779,51.762939453125
148859,52.06301498413086
148969,51.91297912597656
149069,52.51313018798828
149178,51.012752532958984
149268,50.86271667480469
149378,52.06301498413086
149468,51.312828063964844
149598,51.91297912597656
149688,51.762939453125
149787,51.91297912597656
149867,49.51237869262695
149967,52.21305465698242
150018,51.6129035949707
150167,52.51313018798828
150202,51.6129035949707
150302,52.21305465698242
150467,52.51313018798828
150597,52.51313018798828
150686,51.762939453125
150737,52.66316604614258
150867,52.66316604614258
150966,52.813201904296875
151066,51.012752532958984
151136,51.312828063964844
151266,52.21305465698242
151366,51.91297912597656
151466,52.96324157714844
151566,51.6129035949707
151635,51.6129035949707
151765,51.762939453125
151865,52.51313018798828
151965,51.012752532958984
152075,51.16279220581055
152175,53.413352966308594
152265,51.012752532958984
152365,49.36233901977539
152465,51.762939453125
152502,52.21305465698242
152665,52.51313018798828
152764,52.51313018798828
152864,52.813201904296875
152964,51.91297912597656
153002,51.012752532958984
153164,51.16279220581055
153234,51.312828063964844
153354,51.312828063964844
153464,51.6129035949707
153573,51.16279220581055
153674,52.21305465698242
153763,52.813201904296875
153863,52.51313018798828
153963,50.86271667480469
154003,51.6129035949707
154163,50.712677001953125
154263,53.71342849731445
154363,52.96324157714844
154433,52.21305465698242
154573,52.21305465698242
154673,53.563392639160156
154772,52.51313018798828
154862,51.762939453125
154952,53.563392639160156
155042,52.21305465698242
155172,53.113277435302734
155272,53.413352966308594
155371,52.21305465698242
155471,52.813201904296875
155502,50.86271667480469
155651,52.21305465698242
155771,50.86271667480469
155871,52.66316604614258
155971,52.66316604614258
156041,50.86271667480469
156141,50.41260528564453
156271,52.813201904296875
156371,52.21305465698242
156402,50.11252975463867
156570,52.21305465698242
156670,51.91297912597656
156760,51.762939453125
156860,51.6129035949707
156970,52.21305465698242
157080,53.113277435302734
157170,51.16279220581055
157269,52.06301498413086
157370,52.96324157714844
157469,52.96324157714844
157599,51.16279220581055
157689,51.91297912597656
157779,51.012752532958984
157802,51.91297912597656
157902,51.91297912597656
158039,52.813201904296875
158169,52.813201904296875
158209,51.312828063964844
158368,52.66316604614258
158468,51.312828063964844
158598,52.96324157714844
158688,50.86271667480469
158778,52.51313018798828
158868,52.66316604614258
158968,50.712677001953125
159068,51.6129035949707
159168,51.762939453125
159267,52.51313018798828
159337,51.012752532958984
159467,51.6129035949707
159597,52.51313018798828
159687,52.51313018798828
159777,52.06301498413086
159867,52.813201904296875
159926,52.21305465698242
160037,50.86271667480469
160166,52.06301498413086
160202,51.6129035949707
160366,52.06301498413086
160466,51.6129035949707
160596,52.21305465698242
160686,52.66316604614258
160776,52.96324157714844
160865,51.16279220581055
160966,51.6129035949707
161016,51.312828063964844
161165,51.762939453125
161265,51.762939453125
161365,52.06301498413086
161455,50.26256561279297
161595,51.16279220581055
161685,50.86271667480469
161735,51.012752532958984
161865,52.06301498413086
161965,52.21305465698242
162054,52.66316604614258
162164,51.762939453125
162264,51.91297912597656
162364,51.6129035949707
162434,51.312828063964844
162594,52.51313018798828
162673,52.21305465698242
162763,51.91297912597656
162863,51.012752532958984
162963,51.312828063964844
163073,51.312828063964844
163173,52.21305465698242
163273,51.762939453125
163363,52.51313018798828
163463,51.16279220581055
163533,51.16279220581055
163663,51.91297912597656
163752,51.16279220581055
163873,50.86271667480469
163932,51.312828063964844
164072,51.6129035949707
164172,51.91297912597656
164272,52.21305465698242
164372,50.86271667480469
164472,50.712677001953125
164572,52.813201904296875
164672,50.86271667480469
164761,51.16279220581055
164871,51.16279220581055
164911,51.012752532958984
165101,51.6129035949707
165191,51.91297912597656
165271,51.762939453125
165371,52.51313018798828
165402,50.41260528564453
165561,51.91297912597656
165670,52.06301498413086
165770,51.16279220581055
165880,51.312828063964844
165970,52.06301498413086
166040,51.6129035949707
166180,51.762939453125
166270,51.91297912597656
166370,51.012752532958984
166469,50.712677001953125
166600,50.11252975463867
166689,52.06301498413086
166739,51.91297912597656
166859,50.86271667480469
166902,51.762939453125
167069,52.66316604614258
167179,51.762939453125
167269,51.6129035949707
167369,51.6129035949707
167469,50.86271667480469
167538,51.6129035949707
167668,51.16279220581055
167768,50.26256561279297
167802,51.012752532958984
167968,50.712677001953125
168068,51.16279220581055
168178,51.16279220581055
168267,52.06301498413086
168367,50.86271667480469
168467,52.21305465698242
168597,52.51313018798828
168687,50.26256561279297
168777,52.66316604614258
168867,51.6129035949707
168917,51.012752532958984
169067,51.312828063964844
169167,51.91297912597656
169267,51.762939453125
169302,51.16279220581055
169466,50.41260528564453
169566,51.312828063964844
169636,51.012752532958984
169766,50.712677001953125
169866,50.712677001953125
169966,51.6129035949707
170066,51.012752532958984
170165,52.66316604614258
170265,49.36233901977539
170365,51.012752532958984
170465,50.41260528564453
170565,51.312828063964844
170665,50.26256561279297
170735,50.41260528564453
170865,51.312828063964844
170935,52.51313018798828
171075,51.16279220581055
171174,51.16279220581055
171234,51.91297912597656
171364,51.762939453125
171464,51.6129035949707
171574,51.6129035949707
171674,52.06301498413086
171734,51.762939453125
171864,52.06301498413086
171964,50.41260528564453
172044,51.012752532958984
172163,50.712677001953125
172263,51.762939453125
172333,51.91297912597656
172463,50.86271667480469
172593,51.312828063964844
172683,50.86271667480469
172773,49.96249008178711
172852,52.06301498413086
172963,52.96324157714844
173052,50.26256561279297
173162,52.21305465698242
173252,51.312828063964844
173342,50.41260528564453
173472,51.91297912597656
173572,51.91297912597656
173672,52.06301498413086
173772,51.312828063964844
173871,50.41260528564453
173971,51.16279220581055
174071,50.26256561279297
174171,51.012752532958984
174202,51.312828063964844
174361,51.6129035949707
174471,52.813201904296875
174591,51.6129035949707
174681,51.012752532958984
174741,50.26256561279297
174871,52.51313018798828
174970,50.26256561279297
175070,50.41260528564453
175170,50.712677001953125
175270,52.96324157714844
175340,51.012752532958984
175470,50.712677001953125
175570,51.312828063964844
175670,50.11252975463867
175769,50.86271667480469
175869,51.16279220581055
175969,51.6129035949707
176019,51.012752532958984
176102,50.41260528564453
176269,52.21305465698242
176369,50.41260528564453
176469,51.312828063964844
176598,51.762939453125
176689,50.86271667480469
176778,52.21305465698242
176869,51.762939453125
176968,51.6129035949707
177018,51.91297912597656
177168,51.6129035949707
177268,51.762939453125
177368,49.36233901977539
177402,51.91297912597656
177597,52.21305465698242
177617,51.6129035949707
177767,50.86271667480469
177877,50.86271667480469
177967,50.86271667480469
178097,51.012752532958984
178187,51.6129035949707
178237,51.6129035949707
178367,51.312828063964844
178467,51.91297912597656
178596,50.11252975463867
178686,51.762939453125
178736,51.6129035949707
178866,51.312828063964844
178966,52.06301498413086
179006,52.51313018798828
179166,51.762939453125
179266,53.413352966308594
179376,50.41260528564453
179466,51.16279220581055
179502,51.6129035949707
179635,51.762939453125
179702,50.712677001953125
179865,50.26256561279297
179965,51.6129035949707
180095,50.712677001953125
180135,51.312828063964844
180265,51.6129035949707
180365,52.66316604614258
180454,51.16279220581055
180574,51.012752532958984
180674,52.21305465698242
180764,50.86271667480469
180864,50.712677001953125
180954,52.21305465698242
181094,51.16279220581055
181184,51.312828063964844
181273,50.41260528564453
181363,52.51313018798828
181463,51.312828063964844
181573,50.41260528564453
181673,50.86271667480469
181763,51.6129035949707
181863,51.312828063964844
181973,51.762939453125
182073,51.312828063964844
182172,50.26256561279297
182263,51.91297912597656
182362,49.96249008178711
182472,52.06301498413086
182602,51.312828063964844
182692,51.16279220581055
182772,51.16279220581055
182872,50.86271667480469
182952,51.312828063964844
183072,52.51313018798828
183172,51.312828063964844
183271,51.6129035949707
183371,50.712677001953125
183471,51.312828063964844
183571,52.51313018798828
183671,52.06301498413086
183761,51.762939453125
183871,50.86271667480469
183971,51.91297912597656
184070,51.6129035949707
184171,51.91297912597656
184270,50.86271667480469
184370,51.91297912597656
184402,52.21305465698242
184570,51.012752532958984
184670,49.96249008178711
184770,50.26256561279297
184870,51.16279220581055
184950,51.312828063964844
185070,50.712677001953125
185170,51.6129035949707
185279,51.312828063964844
185369,50.11252975463867
185469,51.012752532958984
185569,51.012752532958984
185679,51.16279220581055
185769,50.11252975463867
185869,51.762939453125
185929,51.91297912597656
186098,51.012752532958984
186188,52.06301498413086
186278,51.6129035949707
186358,50.11252975463867
186468,51.16279220581055
186568,51.312828063964844
186678,51.6129035949707
186767,51.16279220581055
186802,51.012752532958984
186967,52.06301498413086
187097,51.6129035949707
187187,51.312828063964844
187277,52.51313018798828
187367,50.86271667480469
187467,50.712677001953125
187567,52.51313018798828
187677,48.612152099609375
187767,51.312828063964844
