Time (ms), Z Gyro (deg per sec)
11635166,-0.3048780560493469
11635256,-0.24390244483947754
11635346,-0.3048780560493469
11635456,-0.3658536672592163
11635566,-0.24390244483947754
11635656,-0.3658536672592163
11635765,-0.3658536672592163
11635845,-0.3658536672592163
11635945,-0.3048780560493469
11636065,-0.3658536672592163
11636155,-0.3048780560493469
11636245,-0.3048780560493469
11636345,-0.3048780560493469
11636445,-0.3048780560493469
11636555,-0.3658536672592163
11636655,-0.3048780560493469
11636744,-0.3658536672592163
11636844,-0.3658536672592163
11636944,-0.3658536672592163
11637074,-0.3048780560493469
11637144,-0.3048780560493469
11637264,-0.3048780560493469
11637344,-0.3048780560493469
11637444,-0.3048780560493469
11637573,-0.3048780560493469
11637664,-0.4878048896789551
11637723,-0.4268292784690857
11637843,-0.3658536672592163
11637903,-0.24390244483947754
11638013,-0.3048780560493469
11638143,-0.3048780560493469
11638243,-0.3048780560493469
11638343,-0.3658536672592163
11638443,-0.3658536672592163
11638503,-0.3048780560493469
11638642,-0.18292683362960815
11638762,-0.3048780560493469
11638842,-0.3048780560493469
11638942,-0.24390244483947754
11639003,-0.24390244483947754
11639152,-0.3658536672592163
11639252,-0.3048780560493469
11639312,-0.3048780560493469
11639452,-0.24390244483947754
11639552,-0.3658536672592163
11639652,-0.24390244483947754
11639751,-0.3048780560493469
11639871,-0.24390244483947754
11639902,-0.3048780560493469
11640051,-0.3658536672592163
11640151,-0.3048780560493469
11640202,-0.24390244483947754
11640351,-0.3048780560493469
11640411,-0.3048780560493469
11640580,-0.3048780560493469
11640670,-0.3048780560493469
11640750,-0.3048780560493469
11640850,-0.3048780560493469
11640950,-0.3048780560493469
11641050,-0.3048780560493469
11641150,-0.24390244483947754
11641250,-0.3658536672592163
11641350,-0.4268292784690857
11641450,-0.3048780560493469
11641550,-0.3658536672592163
11641649,-0.3658536672592163
11641749,-0.3048780560493469
11641849,-0.3048780560493469
11641939,-0.24390244483947754
11642019,-0.24390244483947754
11642159,-0.3048780560493469
11642249,-0.3048780560493469
11642359,-0.24390244483947754
11642448,-0.24390244483947754
11642548,-0.3048780560493469
11642648,-0.24390244483947754
11642768,-0.3048780560493469
11642858,-0.3658536672592163
11642948,-0.3048780560493469
11643048,-0.3048780560493469
11643158,-0.3048780560493469
11643248,-0.3658536672592163
11643348,-0.3658536672592163
11643448,-0.3048780560493469
11643547,-0.3048780560493469
11643647,-0.24390244483947754
11643747,-0.3048780560493469
11643847,-0.3048780560493469
11643977,-0.24390244483947754
11644002,-0.3048780560493469
11644147,-0.4268292784690857
11644246,-0.3048780560493469
11644346,-0.3658536672592163
11644446,-0.3658536672592163
11644546,-0.3048780560493469
11644656,-0.3658536672592163
11644746,-0.3048780560493469
11644846,-0.3658536672592163
11644946,-0.3658536672592163
11645076,-0.3048780560493469
11645165,-0.3658536672592163
11645265,-0.3048780560493469
11645346,-0.3048780560493469
11645445,-0.4268292784690857
11645575,-0.18292683362960815
11645665,-0.3048780560493469
11645745,-0.3658536672592163
11645845,-0.24390244483947754
11645945,-0.3048780560493469
11646055,-0.3048780560493469
11646154,-0.3658536672592163
11646244,-0.24390244483947754
11646325,-0.3048780560493469
11646464,-0.3048780560493469
11646564,-0.3048780560493469
11646654,-0.24390244483947754
11646744,-0.24390244483947754
11646844,-0.3658536672592163
11646944,-0.3048780560493469
11647054,-0.3658536672592163
11647154,-0.3048780560493469
11647244,-0.3048780560493469
11647303,-0.3048780560493469
11647443,-0.4878048896789551
11647553,-0.3048780560493469
11647653,-0.3658536672592163
11647702,-0.24390244483947754
11647843,-0.3048780560493469
11647953,-0.24390244483947754
11648063,-0.3048780560493469
11648153,-0.3658536672592163
11648242,-0.18292683362960815
11648342,-0.24390244483947754
11648442,-0.24390244483947754
11648502,-0.24390244483947754
11648622,-0.24390244483947754
11648752,-0.3658536672592163
11648852,-0.3048780560493469
11648952,-0.24390244483947754
11649052,-0.3658536672592163
11649151,-0.3658536672592163
11649231,-0.3048780560493469
11649351,-0.24390244483947754
11649411,-0.12195122241973877
11649551,-0.3658536672592163
11649651,-0.24390244483947754
11649771,-0.3048780560493469
11649851,-0.3048780560493469
11649950,-0.3658536672592163
11650051,-0.3048780560493469
11650150,-0.3658536672592163
11650250,-0.3048780560493469
11650350,-0.3048780560493469
11650450,-0.24390244483947754
11650550,-0.4878048896789551
11650650,-0.3048780560493469
11650710,-0.3048780560493469
11650850,-0.24390244483947754
11650920,-0.3048780560493469
11651050,-0.24390244483947754
11651149,-0.4268292784690857
11651249,-0.3658536672592163
11651349,-0.4268292784690857
11651429,-0.3048780560493469
11651549,-0.3658536672592163
11651649,-0.3658536672592163
11651749,-0.24390244483947754
11651849,-0.3658536672592163
11651948,-0.3048780560493469
11652048,-0.3048780560493469
11652148,-0.18292683362960815
11652248,-0.18292683362960815
11652348,-0.3658536672592163
11652448,-0.3048780560493469
11652548,-0.3048780560493469
11652648,-0.4268292784690857
11652748,-0.24390244483947754
11652847,-0.18292683362960815
11652948,-0.3048780560493469
11653007,-0.18292683362960815
11653147,-0.3048780560493469
11653247,-0.3048780560493469
11653302,-0.3048780560493469
11653447,-0.24390244483947754
11653577,-0.24390244483947754
11653667,-0.24390244483947754
11653767,-0.3048780560493469
11653817,-0.3048780560493469
11653946,-0.24390244483947754
11654066,-0.3658536672592163
11654156,-0.3658536672592163
11654246,-0.3048780560493469
11654346,-0.3048780560493469
11654446,-0.3048780560493469
11654546,-0.3658536672592163
11654646,-0.3048780560493469
11654746,-0.3048780560493469
11654846,-0.24390244483947754
11654945,-0.3048780560493469
11655075,-0.3048780560493469
11655165,-0.24390244483947754
11655255,-0.24390244483947754
11655345,-0.3048780560493469
11655445,-0.4268292784690857
11655555,-0.3048780560493469
11655655,-0.24390244483947754
11655744,-0.24390244483947754
11655844,-0.24390244483947754
11655944,-0.3048780560493469
11656074,-0.4268292784690857
11656164,-0.3048780560493469
11656204,-0.3658536672592163
11656344,-0.24390244483947754
11656444,-0.24390244483947754
11656574,-0.4268292784690857
11656664,-0.24390244483947754
11656754,-0.3048780560493469
11656823,-0.3048780560493469
11656943,-0.18292683362960815
11657023,-0.3658536672592163
11657143,-0.12195122241973877
11657243,-0.3048780560493469
11657343,-0.3048780560493469
11657443,-0.3658536672592163
11657523,-0.24390244483947754
11657643,-0.3658536672592163
11657742,-0.4268292784690857
11657842,-0.24390244483947754
11657903,-0.3658536672592163
11658052,-0.24390244483947754
11658152,-0.3658536672592163
11658203,-0.3048780560493469
11658352,-0.3048780560493469
11658452,-0.3048780560493469
11658572,-0.24390244483947754
11658662,-0.3658536672592163
11658781,-0.3048780560493469
11658851,-0.24390244483947754
11658951,-0.18292683362960815
11659051,-0.18292683362960815
11659151,-0.24390244483947754
11659211,-0.3658536672592163
11659351,-0.24390244483947754
11659451,-0.24390244483947754
11659590,-0.24390244483947754
11659681,-0.3048780560493469
11659770,-0.24390244483947754
11659850,-0.24390244483947754
11659950,-0.24390244483947754
11660080,-0.3048780560493469
11660160,-0.3048780560493469
11660230,-0.3658536672592163
11660350,-0.24390244483947754
11660430,-0.24390244483947754
11660570,-0.3048780560493469
11660659,-0.3048780560493469
11660749,-0.3658536672592163
11660829,-0.24390244483947754
11660949,-0.18292683362960815
11661049,-0.24390244483947754
11661149,-0.3048780560493469
11661249,-0.24390244483947754
11661359,-0.3048780560493469
11661402,-0.4268292784690857
11661578,-0.18292683362960815
11661668,-0.24390244483947754
11661788,-0.3048780560493469
11661828,-0.24390244483947754
11661948,-0.3048780560493469
11662078,-0.24390244483947754
11662168,-0.3048780560493469
11662258,-0.3048780560493469
11662348,-0.24390244483947754
11662448,-0.3658536672592163
11662548,-0.3048780560493469
11662667,-0.3658536672592163
11662757,-0.24390244483947754
11662807,-0.3658536672592163
11662947,-0.3048780560493469
11663067,-0.3048780560493469
11663157,-0.3048780560493469
11663267,-0.3048780560493469
11663302,-0.3048780560493469
11663446,-0.3048780560493469
11663546,-0.24390244483947754
11663646,-0.3048780560493469
11663746,-0.3048780560493469
11663846,-0.3048780560493469
11663946,-0.3048780560493469
11664046,-0.3658536672592163
11664146,-0.3658536672592163
11664246,-0.24390244483947754
11664302,-0.3048780560493469
11664446,-0.24390244483947754
11664502,-0.24390244483947754
11664645,-0.3048780560493469
11664745,-0.3048780560493469
11664845,-0.3048780560493469
11664945,-0.3048780560493469
11665065,-0.3048780560493469
11665155,-0.4268292784690857
11665245,-0.3048780560493469
11665344,-0.3048780560493469
11665444,-0.24390244483947754
11665574,-0.3048780560493469
11665664,-0.24390244483947754
11665754,-0.24390244483947754
11665844,-0.3048780560493469
11665924,-0.18292683362960815
11666044,-0.3658536672592163
11666102,-0.3048780560493469
11666244,-0.3658536672592163
11666303,-0.24390244483947754
11666403,-0.3048780560493469
11666503,-0.3658536672592163
11666643,-0.3048780560493469
11666702,-0.3048780560493469
11666843,-0.24390244483947754
11666943,-0.24390244483947754
11667053,-0.3048780560493469
11667153,-0.3658536672592163
11667243,-0.24390244483947754
11667342,-0.3048780560493469
11667423,-0.3048780560493469
11667582,-0.3048780560493469
11667652,-0.24390244483947754
11667742,-0.3048780560493469
11667862,-0.3048780560493469
11667952,-0.3658536672592163
11668052,-0.3658536672592163
11668152,-0.3658536672592163
11668252,-0.24390244483947754
11668311,-0.3048780560493469
11668451,-0.3658536672592163
11668531,-0.3048780560493469
11668681,-0.3048780560493469
11668711,-0.3048780560493469
11668851,-0.3658536672592163
11668951,-0.24390244483947754
11669071,-0.18292683362960815
11669161,-0.3048780560493469
11669211,-0.24390244483947754
11669310,-0.3048780560493469
11669410,-0.3048780560493469
11669570,-0.3048780560493469
11669650,-0.3048780560493469
11669750,-0.24390244483947754
11669850,-0.3048780560493469
11669910,-0.24390244483947754
11670050,-0.18292683362960815
11670150,-0.24390244483947754
11670269,-0.3658536672592163
11670349,-0.3658536672592163
11670459,-0.3048780560493469
11670549,-0.24390244483947754
11670649,-0.3048780560493469
11670749,-0.24390244483947754
11670849,-0.24390244483947754
11670949,-0.24390244483947754
11671049,-0.3048780560493469
11671149,-0.3658536672592163
11671229,-0.3048780560493469
11671348,-0.3048780560493469
11671448,-0.3658536672592163
11671548,-0.3658536672592163
11671648,-0.3048780560493469
11671748,-0.3048780560493469
11671848,-0.24390244483947754
11671928,-0.3048780560493469
11672047,-0.3658536672592163
11672148,-0.3658536672592163
11672248,-0.4268292784690857
11672367,-0.24390244483947754
11672447,-0.3048780560493469
11672577,-0.3658536672592163
11672667,-0.24390244483947754
11672777,-0.3658536672592163
11672802,-0.18292683362960815
11672947,-0.3048780560493469
11673077,-0.3048780560493469
11673166,-0.24390244483947754
11673256,-0.24390244483947754
11673346,-0.3048780560493469
11673446,-0.3658536672592163
11673546,-0.3048780560493469
11673646,-0.3658536672592163
11673746,-0.3048780560493469
11673846,-0.3048780560493469
11673976,-0.3658536672592163
11674045,-0.3048780560493469
11674146,-0.3658536672592163
11674245,-0.24390244483947754
11674345,-0.3048780560493469
11674425,-0.3048780560493469
11674545,-0.3048780560493469
11674645,-0.3048780560493469
11674745,-0.3658536672592163
11674845,-0.24390244483947754
11674945,-0.3048780560493469
11675044,-0.24390244483947754
11675145,-0.3048780560493469
11675225,-0.24390244483947754
11675344,-0.3048780560493469
11675464,-0.3658536672592163
11675554,-0.24390244483947754
11675654,-0.3658536672592163
11675744,-0.18292683362960815
11675844,-0.24390244483947754
11675943,-0.3048780560493469
11676073,-0.3658536672592163
11676163,-0.24390244483947754
11676253,-0.3658536672592163
11676343,-0.3048780560493469
11676403,-0.3658536672592163
11676573,-0.24390244483947754
11676663,-0.24390244483947754
11676753,-0.24390244483947754
11676843,-0.24390244483947754
11676942,-0.24390244483947754
11677063,-0.3658536672592163
11677152,-0.3048780560493469
11677242,-0.24390244483947754
11677342,-0.3048780560493469
11677462,-0.24390244483947754
11677572,-0.3048780560493469
11677662,-0.18292683362960815
11677752,-0.3048780560493469
11677852,-0.24390244483947754
11677942,-0.24390244483947754
11678071,-0.18292683362960815
11678161,-0.3048780560493469
11678251,-0.3048780560493469
11678351,-0.3048780560493469
11678451,-0.24390244483947754
11678551,-0.3658536672592163
11678651,-0.3658536672592163
11678751,-0.24390244483947754
11678850,-0.24390244483947754
11678950,-0.24390244483947754
11679002,-0.3048780560493469
11679150,-0.24390244483947754
11679250,-0.3048780560493469
11679302,-0.3658536672592163
11679450,-0.18292683362960815
11679550,-0.24390244483947754
11679650,-0.3048780560493469
11679750,-0.3048780560493469
11679850,-0.3658536672592163
11679949,-0.3048780560493469
11680049,-0.3658536672592163
11680149,-0.18292683362960815
11680249,-0.24390244483947754
11680349,-0.24390244483947754
11680449,-0.3048780560493469
11680589,-0.3048780560493469
11680658,-0.3048780560493469
11680748,-0.3658536672592163
11680848,-0.4268292784690857
11680948,-0.3658536672592163
11681002,-0.3048780560493469
11681158,-0.3658536672592163
11681248,-0.24390244483947754
11681348,-0.24390244483947754
11681448,-0.3658536672592163
11681548,-0.3048780560493469
11681648,-0.24390244483947754
11681748,-0.18292683362960815
11681827,-0.24390244483947754
11681947,-0.3048780560493469
11682087,-0.3658536672592163
11682157,-0.3658536672592163
11682247,-0.3658536672592163
11682317,-0.3658536672592163
11682447,-0.3048780560493469
11682547,-0.24390244483947754
11682647,-0.24390244483947754
11682746,-0.3048780560493469
11682846,-0.24390244483947754
11682946,-0.3048780560493469
11683046,-0.24390244483947754
11683146,-0.3048780560493469
11683202,-0.24390244483947754
11683346,-0.3658536672592163
11683466,-0.3048780560493469
11683546,-0.3048780560493469
11683655,-0.3048780560493469
11683746,-0.24390244483947754
11683835,-0.3658536672592163
11683945,-0.24390244483947754
11684075,-0.4268292784690857
11684165,-0.3048780560493469
11684255,-0.3048780560493469
11684302,-0.3048780560493469
11684402,-0.3658536672592163
11684555,-0.4268292784690857
11684664,-0.3658536672592163
11684754,-0.24390244483947754
11684844,-0.3658536672592163
11684944,-0.24390244483947754
11685024,-0.24390244483947754
11685144,-0.3658536672592163
11685244,-0.3048780560493469
11685344,-0.18292683362960815
11685424,-0.3048780560493469
11685554,-0.3658536672592163
11685654,-0.3048780560493469
11685744,-0.24390244483947754
11685843,-0.24390244483947754
11685933,-0.24390244483947754
11686053,-0.3048780560493469
11686163,-0.3048780560493469
11686253,-0.24390244483947754
11686302,-0.3048780560493469
11686443,-0.3048780560493469
11686563,-0.3048780560493469
11686653,-0.24390244483947754
11686742,-0.3658536672592163
11686842,-0.3658536672592163
11686942,-0.3658536672592163
11687022,-0.3658536672592163
11687152,-0.4268292784690857
11687212,-0.4268292784690857
11687352,-0.3048780560493469
11687452,-0.3048780560493469
11687572,-0.3048780560493469
11687651,-0.24390244483947754
11687751,-0.3048780560493469
11687861,-0.3658536672592163
11687911,-0.3048780560493469
11688051,-0.3048780560493469
11688151,-0.3658536672592163
11688251,-0.3658536672592163
11688361,-0.24390244483947754
11688441,-0.3048780560493469
11688581,-0.3048780560493469
11688650,-0.3048780560493469
11688780,-0.3048780560493469
11688850,-0.3658536672592163
11688950,-0.3048780560493469
11689050,-0.3048780560493469
11689150,-0.3658536672592163
11689250,-0.3658536672592163
11689350,-0.24390244483947754
11689409,-0.24390244483947754
11689550,-0.3048780560493469
11689649,-0.3658536672592163
11689749,-0.3048780560493469
11689849,-0.3658536672592163
11689949,-0.3048780560493469
11690079,-0.3658536672592163
11690169,-0.3048780560493469
11690259,-0.3048780560493469
11690349,-0.3048780560493469
11690448,-0.3048780560493469
11690502,-0.3048780560493469
11690648,-0.3048780560493469
11690748,-0.3048780560493469
11690868,-0.24390244483947754
11690902,-0.3048780560493469
11691048,-0.24390244483947754
11691148,-0.18292683362960815
11691248,-0.3658536672592163
11691348,-0.3048780560493469
11691448,-0.24390244483947754
11691577,-0.3048780560493469
11691667,-0.24390244483947754
11691717,-0.3048780560493469
11691847,-0.24390244483947754
11691947,-0.3048780560493469
11692047,-0.3048780560493469
11692147,-0.3048780560493469
11692247,-0.3048780560493469
11692346,-0.3048780560493469
11692446,-0.3048780560493469
11692502,-0.24390244483947754
11692646,-0.3048780560493469
11692746,-0.3048780560493469
11692846,-0.3658536672592163
11692946,-0.3048780560493469
11693046,-0.4268292784690857
11693156,-0.3658536672592163
11693246,-0.24390244483947754
11693307,-0.3048780560493469
11693446,-0.24390244483947754
11693515,-0.24390244483947754
11693645,-0.4268292784690857
11693775,-0.3658536672592163
11693845,-0.3658536672592163
11693945,-0.24390244483947754
11694055,-0.3048780560493469
11694155,-0.3048780560493469
11694244,-0.3048780560493469
11694345,-0.3048780560493469
11694444,-0.3658536672592163
11694554,-0.3048780560493469
11694654,-0.3658536672592163
11694744,-0.3048780560493469
11694844,-0.3048780560493469
11694944,-0.3658536672592163
11695074,-0.3048780560493469
11695154,-0.3048780560493469
11695244,-0.3048780560493469
11695365,-0.3658536672592163
11695454,-0.24390244483947754
11695543,-0.24390244483947754
11695663,-0.3048780560493469
11695743,-0.3048780560493469
11695823,-0.3048780560493469
11695943,-0.3048780560493469
11696083,-0.3658536672592163
11696152,-0.3048780560493469
11696242,-0.3658536672592163
11696342,-0.3048780560493469
11696442,-0.3048780560493469
11696552,-0.18292683362960815
11696652,-0.24390244483947754
11696762,-0.24390244483947754
11696852,-0.24390244483947754
11696952,-0.3658536672592163
11697052,-0.3048780560493469
11697152,-0.3048780560493469
11697252,-0.3658536672592163
11697371,-0.3048780560493469
11697451,-0.3048780560493469
11697551,-0.24390244483947754
11697651,-0.3048780560493469
11697751,-0.3658536672592163
11697851,-0.3658536672592163
11697951,-0.24390244483947754
11698031,-0.3658536672592163
11698150,-0.3048780560493469
11698250,-0.3048780560493469
11698350,-0.3048780560493469
11698450,-0.3048780560493469
11698550,-0.3048780560493469
11698650,-0.24390244483947754
11698750,-0.18292683362960815
11698850,-0.24390244483947754
11698950,-0.24390244483947754
11699050,-0.3658536672592163
11699149,-0.3048780560493469
11699249,-0.24390244483947754
11699349,-0.3048780560493469
11699429,-0.24390244483947754
11699579,-0.3048780560493469
11699649,-0.3048780560493469
11699702,-0.3048780560493469
11699849,-0.3658536672592163
11699949,-0.3048780560493469
11700049,-0.24390244483947754
11700149,-0.3048780560493469
11700202,-0.24390244483947754
11700348,-0.3048780560493469
11700448,-0.3658536672592163
11700548,-0.3048780560493469
11700648,-0.3048780560493469
11700748,-0.24390244483947754
11700848,-0.3048780560493469
11700948,-0.3048780560493469
11701057,-0.3048780560493469
11701157,-0.24390244483947754
11701247,-0.3048780560493469
11701307,-0.3048780560493469
11701447,-0.24390244483947754
11701567,-0.24390244483947754
11701657,-0.3048780560493469
11701702,-0.3048780560493469
11701847,-0.3048780560493469
11701947,-0.24390244483947754
11702046,-0.24390244483947754
11702156,-0.3658536672592163
11702246,-0.18292683362960815
11702346,-0.3658536672592163
11702446,-0.3048780560493469
11702586,-0.3048780560493469
11702656,-0.24390244483947754
11702726,-0.3048780560493469
11702866,-0.3048780560493469
11702946,-0.3048780560493469
11703076,-0.3658536672592163
11703165,-0.3048780560493469
11703255,-0.24390244483947754
11703345,-0.3048780560493469
11703445,-0.24390244483947754
11703575,-0.3048780560493469
11703655,-0.24390244483947754
11703715,-0.3048780560493469
11703845,-0.24390244483947754
11703944,-0.3048780560493469
11704054,-0.24390244483947754
11704154,-0.24390244483947754
11704264,-0.3048780560493469
11704344,-0.24390244483947754
11704444,-0.3048780560493469
11704574,-0.3048780560493469
11704664,-0.24390244483947754
11704773,-0.3048780560493469
11704844,-0.3048780560493469
11704963,-0.3658536672592163
11705063,-0.24390244483947754
11705153,-0.3048780560493469
11705243,-0.3048780560493469
11705343,-0.3048780560493469
11705443,-0.24390244483947754
11705553,-0.3658536672592163
11705663,-0.3048780560493469
11705753,-0.3048780560493469
11705813,-0.3048780560493469
11705933,-0.3658536672592163
11706082,-0.24390244483947754
11706152,-0.3658536672592163
11706242,-0.3048780560493469
11706342,-0.3658536672592163
11706452,-0.3658536672592163
11706552,-0.3048780560493469
11706652,-0.3048780560493469
11706752,-0.3048780560493469
11706841,-0.3048780560493469
11706951,-0.24390244483947754
11707061,-0.3658536672592163
11707151,-0.3658536672592163
11707251,-0.3658536672592163
11707351,-0.3048780560493469
11707471,-0.3658536672592163
11707531,-0.3048780560493469
11707651,-0.3658536672592163
11707750,-0.3048780560493469
11707850,-0.24390244483947754
11707960,-0.3048780560493469
11708070,-0.3048780560493469
11708160,-0.3048780560493469
11708250,-0.3048780560493469
11708350,-0.3048780560493469
11708470,-0.18292683362960815
11708570,-0.24390244483947754
11708660,-0.3048780560493469
11708750,-0.3048780560493469
11708850,-0.3048780560493469
11708960,-0.3048780560493469
11709049,-0.3048780560493469
11709149,-0.3658536672592163
11709219,-0.3048780560493469
11709349,-0.4268292784690857
11709449,-0.3048780560493469
11709549,-0.3048780560493469
11709649,-0.3658536672592163
11709728,-0.3048780560493469
11709848,-0.3658536672592163
11709948,-0.3048780560493469
11710002,-0.24390244483947754
11710148,-0.3048780560493469
11710258,-0.3048780560493469
11710348,-0.3048780560493469
11710478,-0.3658536672592163
11710548,-0.24390244483947754
11710648,-0.24390244483947754
11710748,-0.18292683362960815
11710847,-0.3048780560493469
11710947,-0.3048780560493469
11711017,-0.3048780560493469
11711137,-0.3048780560493469
11711247,-0.24390244483947754
11711347,-0.3048780560493469
11711447,-0.3658536672592163
11711547,-0.3658536672592163
11711647,-0.3658536672592163
11711746,-0.18292683362960815
11711846,-0.24390244483947754
11711946,-0.4268292784690857
11712002,-0.3658536672592163
11712116,-0.3048780560493469
11712246,-0.3048780560493469
11712346,-0.3048780560493469
11712406,-0.3048780560493469
11712545,-0.3048780560493469
11712646,-0.3048780560493469
11712746,-0.3048780560493469
11712845,-0.3658536672592163
11712945,-0.24390244483947754
11713075,-0.24390244483947754
11713165,-0.3048780560493469
11713255,-0.3048780560493469
11713345,-0.3658536672592163
11713445,-0.24390244483947754
11713575,-0.3048780560493469
11713664,-0.3658536672592163
11713754,-0.24390244483947754
11713844,-0.3048780560493469
11713974,-0.3658536672592163
11714054,-0.3048780560493469
11714154,-0.24390244483947754
11714204,-0.24390244483947754
11714344,-0.3048780560493469
11714444,-0.24390244483947754
11714554,-0.3658536672592163
11714653,-0.3048780560493469
11714743,-0.24390244483947754
11714843,-0.18292683362960815
11714943,-0.24390244483947754
11715023,-0.3048780560493469
11715143,-0.3658536672592163
11715243,-0.3658536672592163
11715343,-0.24390244483947754
11715443,-0.3048780560493469
11715563,-0.3048780560493469
11715652,-0.24390244483947754
11715742,-0.3048780560493469
11715802,-0.24390244483947754
11715942,-0.3048780560493469
11716042,-0.3658536672592163
11716102,-0.24390244483947754
11716252,-0.3048780560493469
11716352,-0.3048780560493469
11716452,-0.24390244483947754
11716552,-0.3658536672592163
11716652,-0.3658536672592163
11716751,-0.24390244483947754
11716811,-0.3048780560493469
11716921,-0.3658536672592163
11717051,-0.3658536672592163
11717151,-0.3048780560493469
11717271,-0.3048780560493469
11717331,-0.24390244483947754
11717471,-0.3048780560493469
11717502,-0.24390244483947754
11717640,-0.4268292784690857
11717702,-0.3048780560493469
11717860,-0.3658536672592163
11717950,-0.24390244483947754
11718070,-0.4268292784690857
11718160,-0.3658536672592163
11718250,-0.3048780560493469
11718369,-0.18292683362960815
11718449,-0.18292683362960815
11718550,-0.3048780560493469
11718649,-0.3048780560493469
11718749,-0.24390244483947754
11718849,-0.3048780560493469
11718949,-0.3048780560493469
11719079,-0.24390244483947754
11719149,-0.3048780560493469
11719249,-0.24390244483947754
11719349,-0.3658536672592163
11719448,-0.4268292784690857
11719502,-0.3048780560493469
11719648,-0.3048780560493469
11719748,-0.3658536672592163
11719848,-0.3658536672592163
11719948,-0.3658536672592163
11720068,-0.18292683362960815
11720158,-0.24390244483947754
11720248,-0.3048780560493469
11720348,-0.3658536672592163
11720448,-0.4268292784690857
11720577,-0.24390244483947754
11720667,-0.3048780560493469
11720757,-0.24390244483947754
11720847,-0.24390244483947754
11720977,-0.3048780560493469
11721017,-0.3048780560493469
11721157,-0.24390244483947754
11721247,-0.3048780560493469
11721367,-0.3658536672592163
11721446,-0.3658536672592163
11721556,-0.24390244483947754
11721656,-0.24390244483947754
11721746,-0.4268292784690857
11721846,-0.3658536672592163
11721946,-0.3048780560493469
11722076,-0.3658536672592163
11722166,-0.3048780560493469
11722256,-0.18292683362960815
11722346,-0.3048780560493469
11722446,-0.3048780560493469
11722515,-0.3658536672592163
11722655,-0.18292683362960815
11722745,-0.3048780560493469
11722845,-0.3048780560493469
11722945,-0.3658536672592163
11723055,-0.3048780560493469
11723155,-0.3658536672592163
11723245,-0.3048780560493469
11723344,-0.3048780560493469
11723464,-0.3658536672592163
11723564,-0.3048780560493469
11723654,-0.3048780560493469
11723724,-0.3048780560493469
11723824,-0.3658536672592163
11723944,-0.24390244483947754
11724084,-0.3048780560493469
11724174,-0.3048780560493469
11724264,-0.4268292784690857
11724344,-0.4268292784690857
11724443,-0.3048780560493469
11724573,-0.3048780560493469
11724663,-0.3658536672592163
11724753,-0.18292683362960815
11724843,-0.24390244483947754
11724943,-0.3048780560493469
11725053,-0.3658536672592163
11725163,-0.4268292784690857
11725252,-0.3048780560493469
11725333,-0.24390244483947754
11725402,-0.3048780560493469
11725562,-0.4268292784690857
11725652,-0.3048780560493469
11725742,-0.24390244483947754
11725852,-0.18292683362960815
11725942,-0.3658536672592163
11726052,-0.24390244483947754
11726162,-0.3658536672592163
11726252,-0.3048780560493469
11726342,-0.24390244483947754
11726451,-0.3048780560493469
11726502,-0.4268292784690857
11726651,-0.3658536672592163
11726751,-0.3048780560493469
11726871,-0.3048780560493469
11726961,-0.24390244483947754
11727002,-0.18292683362960815
11727150,-0.3048780560493469
11727250,-0.3048780560493469
11727350,-0.4268292784690857
11727450,-0.3048780560493469
11727550,-0.24390244483947754
11727650,-0.3658536672592163
11727750,-0.3658536672592163
11727850,-0.3658536672592163
11727950,-0.3658536672592163
11728080,-0.3658536672592163
11728170,-0.24390244483947754
11728250,-0.3048780560493469
11728349,-0.3048780560493469
11728449,-0.3048780560493469
11728549,-0.3658536672592163
11728649,-0.24390244483947754
11728749,-0.3048780560493469
11728802,-0.3658536672592163
11728969,-0.3048780560493469
11729039,-0.3658536672592163
11729148,-0.18292683362960815
11729248,-0.18292683362960815
11729328,-0.24390244483947754
11729448,-0.3048780560493469
11729548,-0.3048780560493469
11729648,-0.4268292784690857
11729748,-0.3048780560493469
11729808,-0.3048780560493469
11729948,-0.18292683362960815
11730048,-0.24390244483947754
11730148,-0.18292683362960815
11730247,-0.18292683362960815
11730347,-0.3048780560493469
11730407,-0.12195122241973877
11730527,-0.3048780560493469
11730647,-0.3658536672592163
11730747,-0.24390244483947754
11730847,-0.12195122241973877
11730947,-0.24390244483947754
11731077,-0.24390244483947754
11731166,-0.24390244483947754
11731207,-0.3048780560493469
11731346,-0.3048780560493469
11731406,-0.24390244483947754
11731576,-0.3658536672592163
11731666,-0.3658536672592163
11731756,-0.24390244483947754
11731846,-0.24390244483947754
11731916,-0.24390244483947754
11732086,-0.3048780560493469
11732165,-0.24390244483947754
11732215,-0.3048780560493469
11732345,-0.4268292784690857
11732445,-0.3048780560493469
11732575,-0.18292683362960815
11732665,-0.18292683362960815
11732755,-0.3658536672592163
11732845,-0.24390244483947754
11732925,-0.24390244483947754
11733045,-0.18292683362960815
11733144,-0.18292683362960815
11733244,-0.3658536672592163
11733344,-0.24390244483947754
11733402,-0.24390244483947754
11733554,-0.4268292784690857
11733654,-0.24390244483947754
11733744,-0.3048780560493469
11733844,-0.24390244483947754
11733963,-0.12195122241973877
11734073,-0.18292683362960815
11734163,-0.3658536672592163
11734253,-0.24390244483947754
11734313,-0.3048780560493469
11734443,-0.18292683362960815
11734513,-0.24390244483947754
11734663,-0.4878048896789551
11734743,-0.24390244483947754
11734843,-0.3048780560493469
