Time (ms), Internal Temperature (C)
11531003,19.440000534057617
11531583,19.450000762939453
11532103,19.450000762939453
11532503,19.459999084472656
11533082,19.450000762939453
11533503,19.459999084472656
11534001,19.459999084472656
11534580,19.469999313354492
11535028,19.469999313354492
11535503,19.469999313354492
11536003,19.469999313354492
11536538,19.479999542236328
11537002,19.479999542236328
11537557,19.479999542236328
11538002,19.489999771118164
11538550,19.489999771118164
11539105,19.510000228881836
11539503,19.5
11540031,19.5
11540503,19.510000228881836
11541002,19.510000228881836
11541552,19.510000228881836
11542002,19.520000457763672
11542528,19.520000457763672
11543016,19.530000686645508
11543561,19.530000686645508
11544031,19.530000686645508
11544503,19.530000686645508
11545109,19.540000915527344
11545588,19.530000686645508
11546003,19.540000915527344
11546528,19.540000915527344
11547037,19.540000915527344
11547501,19.549999237060547
11548016,19.559999465942383
11548528,19.549999237060547
11549016,19.559999465942383
11549554,19.549999237060547
11550002,19.559999465942383
11550502,19.559999465942383
11551082,19.56999969482422
11551582,19.56999969482422
11552003,19.56999969482422
11552516,19.56999969482422
11553050,19.579999923706055
11553600,19.59000015258789
11554028,19.59000015258789
11554528,19.59000015258789
11555002,19.59000015258789
11555503,19.59000015258789
11556028,19.600000381469727
11556501,19.610000610351562
11557031,19.610000610351562
11557566,19.6200008392334
11558105,19.610000610351562
11558604,19.6200008392334
11559003,19.6200008392334
11559502,19.6200008392334
11560028,19.6299991607666
11560595,19.6299991607666
11561028,19.639999389648438
11561551,19.6299991607666
11562104,19.649999618530273
11562528,19.649999618530273
11563003,19.670000076293945
11563503,19.68000030517578
11564089,19.670000076293945
11564528,19.65999984741211
11565038,19.68000030517578
11565537,19.670000076293945
11566003,19.68000030517578
11566556,19.700000762939453
11567028,19.690000534057617
11567503,19.68000030517578
11568001,19.700000762939453
11568503,19.700000762939453
11569103,19.709999084472656
11569528,19.700000762939453
11570003,19.700000762939453
11570503,19.719999313354492
11571001,19.709999084472656
11571531,19.719999313354492
11572031,19.739999771118164
11572560,19.729999542236328
11573109,19.739999771118164
11573608,19.739999771118164
11574058,19.739999771118164
11574528,19.739999771118164
11575107,19.75
11575528,19.75
11576002,19.760000228881836
11576503,19.75
11577006,19.760000228881836
11577528,19.760000228881836
11578003,19.770000457763672
11578531,19.770000457763672
11579003,19.770000457763672
11579531,19.770000457763672
11580003,19.780000686645508
11580534,19.790000915527344
11581064,19.790000915527344
11581516,19.790000915527344
11582073,19.799999237060547
11582589,19.799999237060547
11583028,19.799999237060547
11583528,19.81999969482422
11584003,19.809999465942383
11584501,19.809999465942383
11585106,19.809999465942383
11585503,19.809999465942383
11586001,19.81999969482422
11586516,19.829999923706055
11587084,19.829999923706055
11587603,19.84000015258789
11588003,19.84000015258789
11588516,19.850000381469727
11589003,19.850000381469727
11589532,19.850000381469727
11590031,19.850000381469727
11590529,19.860000610351562
11591003,19.860000610351562
11591528,19.8700008392334
11592029,19.8700008392334
11592608,19.8700008392334
11593003,19.8799991607666
11593503,19.8799991607666
11594002,19.8799991607666
11594516,19.8799991607666
11595036,19.889999389648438
11595502,19.889999389648438
11596028,19.889999389648438
11596503,19.899999618530273
11597003,19.899999618530273
11597528,19.899999618530273
11598103,19.920000076293945
11598531,19.90999984741211
11599002,19.920000076293945
11599506,19.920000076293945
11600031,19.93000030517578
11600503,19.93000030517578
11601003,19.920000076293945
11601503,19.93000030517578
11602092,19.940000534057617
11602568,19.940000534057617
11603037,19.950000762939453
11603537,19.950000762939453
11604002,19.959999084472656
11604516,19.959999084472656
11605003,19.969999313354492
11605575,19.969999313354492
11606016,19.979999542236328
11606503,19.979999542236328
11607063,19.979999542236328
11607553,19.989999771118164
11608016,19.989999771118164
11608516,20.0
11609003,20.0
11609531,20.0
11610002,20.0
11610589,20.010000228881836
11611003,20.010000228881836
11611528,20.010000228881836
11612003,20.020000457763672
11612503,20.020000457763672
11613037,20.020000457763672
11613528,20.030000686645508
11614003,20.030000686645508
11614503,20.030000686645508
11615105,20.040000915527344
11615503,20.049999237060547
11616104,20.049999237060547
11616603,20.049999237060547
11617016,20.049999237060547
11617532,20.06999969482422
11618033,20.06999969482422
11618506,20.059999465942383
11619034,20.06999969482422
11619553,20.06999969482422
11620094,20.079999923706055
11620503,20.079999923706055
11621112,20.09000015258789
11621516,20.09000015258789
11622003,20.09000015258789
11622516,20.100000381469727
11623028,20.100000381469727
11623576,20.100000381469727
11624028,20.110000610351562
11624555,20.110000610351562
11625028,20.1200008392334
11625554,20.1200008392334
11626103,20.110000610351562
11626573,20.1200008392334
11627002,20.1200008392334
11627528,20.1299991607666
11628081,20.1299991607666
11628503,20.139999389648438
11629003,20.149999618530273
11629531,20.139999389648438
11630028,20.149999618530273
11630503,20.149999618530273
11631016,20.15999984741211
11631503,20.149999618530273
11632003,20.15999984741211
11632528,20.15999984741211
11633003,20.15999984741211
11633503,20.15999984741211
11634105,20.170000076293945
11634574,20.190000534057617
11635028,20.18000030517578
11635516,20.18000030517578
11636016,20.18000030517578
11636503,20.190000534057617
11637032,20.190000534057617
11637528,20.190000534057617
11638070,20.200000762939453
11638560,20.209999084472656
11639060,20.200000762939453
11639609,20.209999084472656
11640002,20.209999084472656
11640532,20.209999084472656
11641003,20.219999313354492
11641503,20.219999313354492
11642080,20.219999313354492
11642503,20.219999313354492
11643001,20.239999771118164
11643503,20.239999771118164
11644054,20.239999771118164
11644503,20.229999542236328
11645028,20.239999771118164
11645533,20.229999542236328
11646003,20.25
11646516,20.25
11647002,20.25
11647503,20.25
11648016,20.270000457763672
11648550,20.270000457763672
11649003,20.280000686645508
11649609,20.280000686645508
11650003,20.280000686645508
11650503,20.290000915527344
11651003,20.299999237060547
11651501,20.290000915527344
11652001,20.299999237060547
11652503,20.309999465942383
11653065,20.309999465942383
11653528,20.31999969482422
11654016,20.31999969482422
11654502,20.31999969482422
11655028,20.329999923706055
11655503,20.329999923706055
11656028,20.329999923706055
11656528,20.34000015258789
11657081,20.34000015258789
11657580,20.350000381469727
11658006,20.350000381469727
11658528,20.34000015258789
11659109,20.360000610351562
11659541,20.360000610351562
11660033,20.3799991607666
11660519,20.360000610351562
11661002,20.3799991607666
11661528,20.3700008392334
11662028,20.3799991607666
11662615,20.389999389648438
11663016,20.3799991607666
11663503,20.389999389648438
11664003,20.3799991607666
11664553,20.399999618530273
11665016,20.399999618530273
11665528,20.399999618530273
11666002,20.40999984741211
11666561,20.420000076293945
11667003,20.40999984741211
11667531,20.420000076293945
11668003,20.420000076293945
11668589,20.43000030517578
11669028,20.440000534057617
11669528,20.43000030517578
11670003,20.440000534057617
11670607,20.450000762939453
11671003,20.440000534057617
11671503,20.450000762939453
11672003,20.450000762939453
11672528,20.459999084472656
11673028,20.459999084472656
11673503,20.450000762939453
11674003,20.469999313354492
11674503,20.469999313354492
11675001,20.459999084472656
11675503,20.479999542236328
11676028,20.479999542236328
11676528,20.479999542236328
11677016,20.489999771118164
11677528,20.489999771118164
11678028,20.5
11678503,20.510000228881836
11679058,20.510000228881836
11679506,20.510000228881836
11680003,20.510000228881836
11680539,20.510000228881836
11681059,20.520000457763672
11681503,20.520000457763672
11682038,20.540000915527344
11682503,20.540000915527344
11683003,20.530000686645508
11683502,20.540000915527344
11684028,20.549999237060547
11684503,20.559999465942383
11685082,20.559999465942383
11685503,20.579999923706055
11686002,20.559999465942383
11686516,20.559999465942383
11687080,20.579999923706055
11687529,20.579999923706055
11688108,20.579999923706055
11688538,20.579999923706055
11689002,20.59000015258789
11689503,20.59000015258789
11690028,20.600000381469727
11690556,20.600000381469727
11691003,20.600000381469727
11691528,20.600000381469727
11692003,20.600000381469727
11692554,20.610000610351562
11693104,20.6200008392334
11693573,20.6200008392334
11694003,20.6200008392334
11694503,20.6200008392334
11695029,20.6200008392334
11695501,20.639999389648438
11696031,20.6299991607666
11696503,20.639999389648438
11697003,20.639999389648438
11697609,20.649999618530273
11698088,20.649999618530273
11698503,20.649999618530273
11699005,20.649999618530273
11699537,20.65999984741211
11700001,20.65999984741211
11700605,20.65999984741211
11701003,20.670000076293945
11701519,20.670000076293945
11702107,20.670000076293945
11702537,20.690000534057617
11703028,20.690000534057617
11703529,20.690000534057617
11704003,20.690000534057617
11704528,20.690000534057617
11705016,20.700000762939453
11705502,20.700000762939453
11706031,20.700000762939453
11706503,20.709999084472656
11707016,20.700000762939453
11707588,20.709999084472656
11708028,20.709999084472656
11708528,20.719999313354492
11709107,20.719999313354492
11709503,20.719999313354492
11710056,20.719999313354492
11710503,20.719999313354492
11711075,20.729999542236328
11711503,20.729999542236328
11712054,20.729999542236328
11712503,20.75
11713028,20.739999771118164
11713528,20.75
11714003,20.75
11714503,20.760000228881836
11715080,20.75
11715516,20.760000228881836
11716100,20.770000457763672
11716609,20.770000457763672
11717003,20.760000228881836
11717558,20.770000457763672
11718028,20.780000686645508
11718503,20.780000686645508
11719036,20.790000915527344
11719556,20.790000915527344
11720019,20.790000915527344
11720532,20.790000915527344
11721075,20.799999237060547
11721506,20.799999237060547
11722031,20.809999465942383
11722577,20.809999465942383
11723003,20.809999465942383
11723516,20.81999969482422
11724029,20.81999969482422
11724528,20.81999969482422
11725003,20.829999923706055
11725516,20.829999923706055
11726003,20.829999923706055
11726559,20.84000015258789
11727058,20.850000381469727
11727503,20.860000610351562
11728028,20.850000381469727
11728607,20.8700008392334
11729096,20.8700008392334
11729503,20.8799991607666
11730002,20.8700008392334
11730584,20.8799991607666
11731028,20.8799991607666
11731528,20.889999389648438
11732043,20.889999389648438
11732528,20.889999389648438
11733102,20.899999618530273
11733503,20.899999618530273
11734028,20.899999618530273
11734571,20.90999984741211
11735110,20.90999984741211
11735503,20.920000076293945
11736003,20.920000076293945
11736569,20.93000030517578
11737098,20.940000534057617
11737528,20.940000534057617
11738002,20.940000534057617
11738503,20.959999084472656
11739106,20.959999084472656
11739575,20.959999084472656
11740006,20.969999313354492
11740534,20.959999084472656
11741074,20.979999542236328
11741506,20.979999542236328
11742016,20.979999542236328
11742502,20.989999771118164
11743003,20.979999542236328
11743531,21.0
11744028,20.989999771118164
11744516,21.0
11745003,21.0
11745612,21.010000228881836
11746028,21.0
11746529,21.010000228881836
11747003,21.020000457763672
11747516,21.020000457763672
11748107,21.020000457763672
11748529,21.040000915527344
11749036,21.030000686645508
11749516,21.040000915527344
11750029,21.030000686645508
11750503,21.040000915527344
11751003,21.040000915527344
11751528,21.049999237060547
11752003,21.049999237060547
11752528,21.059999465942383
11753003,21.06999969482422
11753503,21.059999465942383
11754028,21.06999969482422
11754531,21.06999969482422
11755003,21.079999923706055
11755503,21.06999969482422
11756003,21.079999923706055
11756516,21.079999923706055
11757028,21.06999969482422
11757567,21.09000015258789
11758036,21.079999923706055
11758503,21.09000015258789
11759003,21.09000015258789
11759503,21.100000381469727
11760054,21.100000381469727
11760503,21.100000381469727
11761039,21.100000381469727
11761519,21.110000610351562
11762016,21.1200008392334
11762503,21.1200008392334
11763001,21.1200008392334
11763554,21.1200008392334
11764028,21.1200008392334
11764602,21.1299991607666
11765028,21.1299991607666
11765503,21.1299991607666
11766003,21.1299991607666
11766501,21.1299991607666
11767028,21.139999389648438
11767537,21.149999618530273
11768096,21.149999618530273
11768556,21.149999618530273
11769003,21.170000076293945
11769528,21.149999618530273
