Time (ms), Battery Current (A)
2550106,0.0388357937335968
2550606,0.044546939432621
2551086,0.052542544901371
2551605,0.060538150370121
2552001,0.0514003150165081
2552604,0.0628226101398468
2553044,0.0376935638487339
2553526,0.0262712724506855
2554103,0.0399780236184597
2554592,0.02170235477387905
2555001,0.030840188264846802
2555529,0.0319824181497097
2556091,0.0399780236184597
2556611,0.005711146164685488
2557013,0.0262712724506855
2557501,0.060538150370121
2558063,0.0514003150165081
2558599,0.02170235477387905
2559001,0.0399780236184597
2559568,0.0411202535033226
2560111,0.0319824181497097
2560557,0.0479736253619194
2561025,0.0468313992023468
2561501,0.0376935638487339
2562025,0.030840188264846802
2562555,0.02284458465874195
2563025,0.0719604417681694
2563555,0.0342668779194355
2564025,0.0205601267516613
2564501,0.0399780236184597
2565001,0.0376935638487339
2565501,0.0422624796628952
2566001,0.0251290425658226
2566562,0.011422292329370975
2567102,0.00913783349096775
2567541,0.0434047095477581
2568025,0.0262712724506855
2568600,0.0593959204852581
2569025,0.0411202535033226
2569539,0.044546939432621
2570069,0.0468313992023468
2570501,0.0411202535033226
2571001,0.0388357937335968
2571525,0.02170235477387905
2572001,0.0376935638487339
2572525,0.0479736253619194
2573096,0.065107062458992
2573513,0.0411202535033226
2574106,0.0479736253619194
2574605,0.0491158552467823
2575038,0.0399780236184597
2575529,-0.004568916745483875
2576029,0.0422624796628952
2576603,0.0319824181497097
2577025,0.0456891693174839
2577513,0.036551333963871
2578001,0.0331246480345726
2578525,0.0468313992023468
2579105,0.0411202535033226
2579561,0.030840188264846802
2580001,0.02969796024262905
2580604,0.0354091040790081
2581029,0.0319824181497097
2581501,0.0411202535033226
2582025,0.0514003150165081
2582525,0.0456891693174839
2583108,0.0514003150165081
2583501,0.0434047095477581
2584001,0.0548270009458065
2584501,0.0388357937335968
2585013,0.052542544901371
2585596,0.036551333963871
2586045,0.0514003150165081
2586525,0.036551333963871
2587025,0.0479736253619194
2587604,0.0468313992023468
2588064,0.0376935638487339
2588513,0.0536847747862339
2589062,0.0399780236184597
2589562,0.036551333963871
2590001,0.0331246480345726
2590525,0.0571114607155323
2591025,0.0205601267516613
2591525,0.0422624796628952
2592100,0.0422624796628952
2592525,0.0422624796628952
2593001,0.0514003150165081
2593525,0.0536847747862339
2594028,0.0399780236184597
2594588,0.052542544901371
2595107,0.044546939432621
2595501,0.0388357937335968
2596025,0.0468313992023468
2596501,0.0262712724506855
2597106,0.0342668779194355
2597525,0.02855573035776615
2598025,0.0434047095477581
2598525,0.030840188264846802
2599107,0.0262712724506855
2599525,0.0491158552467823
2600063,0.036551333963871
2600563,0.0753871276974678
2601001,0.0422624796628952
2601501,0.0319824181497097
2602001,0.0491158552467823
2602501,0.0434047095477581
2603025,0.0376935638487339
2603501,0.0662492960691452
2604026,0.005711146164685488
2604559,0.0399780236184597
2605099,0.0205601267516613
2605525,0.0411202535033226
2606001,0.0331246480345726
2606501,0.0456891693174839
2607107,0.0628226101398468
2607525,0.02969796024262905
2608106,0.036551333963871
2608556,0.0331246480345726
2609025,0.0388357937335968
2609605,0.0559692308306694
2610105,0.0399780236184597
2610525,0.052542544901371
2611025,0.0376935638487339
2611533,0.0571114607155323
2612001,0.0536847747862339
2612602,0.0411202535033226
2613001,0.0399780236184597
2613525,0.0434047095477581
2614029,0.0319824181497097
2614525,0.0491158552467823
2615080,0.0319824181497097
2615501,0.0491158552467823
2616013,0.0331246480345726
2616572,0.0468313992023468
2617062,0.0399780236184597
2617525,0.0468313992023468
2618111,0.0262712724506855
2618601,0.0342668779194355
2619077,0.044546939432621
2619566,0.036551333963871
2620096,0.0342668779194355
2620525,0.0331246480345726
2621001,0.0411202535033226
2621525,0.0251290425658226
2622104,0.0354091040790081
2622525,0.0456891693174839
2623043,0.0205601267516613
2623501,0.0388357937335968
2624001,0.0536847747862339
2624552,0.0399780236184597
2625025,0.0411202535033226
2625541,0.0559692308306694
2626031,0.02284458465874195
2626501,0.030840188264846802
2627100,0.0514003150165081
2627529,0.044546939432621
2628013,0.0548270009458065
2628525,0.0399780236184597
2629001,0.036551333963871
2629501,0.0331246480345726
2630025,0.0434047095477581
2630525,0.060538150370121
2631001,0.0548270009458065
2631606,0.0456891693174839
2632056,0.052542544901371
2632501,0.0548270009458065
2633026,0.044546939432621
2633501,0.02969796024262905
2634034,0.0628226101398468
2634525,0.0434047095477581
2635083,0.044546939432621
2635537,0.0582536906003952
2636025,0.02170235477387905
2636526,0.0536847747862339
2637045,0.0434047095477581
2637594,0.052542544901371
2638075,0.0399780236184597
2638501,0.0354091040790081
2639040,0.0239868126809597
2639525,0.0456891693174839
2640069,0.044546939432621
2640548,0.02969796024262905
2641025,0.0479736253619194
2641558,0.0411202535033226
2642013,0.0399780236184597
2642606,0.044546939432621
2643106,0.0399780236184597
2643501,0.0354091040790081
2644105,0.0411202535033226
2644585,0.065107062458992
2645001,0.036551333963871
2645525,0.0434047095477581
2646001,0.01028006337583065
2646525,0.0251290425658226
2647001,0.0479736253619194
2647572,0.0673915222287178
2648042,0.0399780236184597
2648525,0.061680376529693604
2649025,0.0262712724506855
2649600,0.0205601267516613
2650025,0.0662492960691452
2650550,0.0411202535033226
2651025,0.0376935638487339
2651609,0.0125645212829113
2652098,0.0342668779194355
2652525,0.0548270009458065
2653038,0.0536847747862339
2653525,0.0491158552467823
2654097,0.0514003150165081
2654501,0.014848980121314526
2655096,0.0548270009458065
2655513,0.0262712724506855
2656105,0.0468313992023468
2656525,0.0388357937335968
2657068,0.02170235477387905
2657604,0.0514003150165081
2658001,0.0388357937335968
2658525,0.0388357937335968
2659025,0.030840188264846802
2659501,0.0434047095477581
2660105,0.0388357937335968
2660601,0.030840188264846802
2661025,0.0491158552467823
2661501,0.0411202535033226
2662025,0.0388357937335968
2662529,0.02855573035776615
2663109,0.0456891693174839
2663598,0.030840188264846802
2664068,0.0582536906003952
2664607,0.011422292329370975
2665001,0.0262712724506855
2665525,0.0662492960691452
2666107,0.0182756669819355
2666566,0.0468313992023468
2667106,0.0673915222287178
2667501,0.0388357937335968
2668075,0.044546939432621
2668604,0.0422624796628952
2669001,0.0251290425658226
2669603,0.0559692308306694
2670001,0.044546939432621
2670525,0.0434047095477581
2671025,0.02855573035776615
2671525,0.0434047095477581
2672001,0.0479736253619194
2672525,0.0502580851316452
2673060,0.0354091040790081
2673600,0.0434047095477581
2674001,0.052542544901371
2674525,0.0479736253619194
2675030,0.0422624796628952
2675558,0.02969796024262905
2676029,0.060538150370121
2676607,0.0582536906003952
2677107,0.02969796024262905
2677590,0.0434047095477581
2678025,0.013706750236451626
2678606,0.0491158552467823
2679025,0.0319824181497097
2679525,0.0239868126809597
2680075,0.0354091040790081
2680534,0.030840188264846802
2681107,0.02969796024262905
2681525,0.0342668779194355
2682103,0.02969796024262905
2682501,0.02170235477387905
2683032,0.0422624796628952
2683592,0.0456891693174839
2684025,0.030840188264846802
2684600,0.044546939432621
2685070,0.02855573035776615
2685501,0.0411202535033226
2686099,0.060538150370121
2686501,0.0205601267516613
2687039,0.030840188264846802
2687558,0.0491158552467823
2688025,0.0319824181497097
2688525,0.030840188264846802
2689087,0.0194178968667984
2689606,0.02741350047290325
2690001,0.0354091040790081
2690501,0.044546939432621
2691025,0.0422624796628952
2691525,0.052542544901371
2692001,0.0582536906003952
2692604,0.030840188264846802
2693001,0.0434047095477581
2693525,0.052542544901371
2694062,0.0479736253619194
2694602,0.0411202535033226
2695028,0.0411202535033226
2695501,0.0468313992023468
2696071,0.0411202535033226
2696525,0.0011422291863709688
2697025,0.0468313992023468
2697600,0.0456891693174839
2698001,0.0011422291863709688
2698602,0.0479736253619194
2699001,0.052542544901371
2699501,0.0239868126809597
2700088,0.052542544901371
2700501,0.02284458465874195
2701025,0.0354091040790081
2701596,0.044546939432621
2702106,0.02170235477387905
2702545,0.0456891693174839
2703105,0.0559692308306694
2703555,0.02284458465874195
2704025,0.0388357937335968
2704553,0.0411202535033226
2705001,0.0194178968667984
2705501,0.0354091040790081
2706025,0.0239868126809597
2706572,0.02741350047290325
2707025,0.0434047095477581
2707601,0.0468313992023468
2708001,0.0388357937335968
2708600,0.0182756669819355
2709050,0.0502580851316452
2709539,0.0262712724506855
2710099,0.0422624796628952
2710529,0.0399780236184597
2711025,0.044546939432621
2711501,0.0479736253619194
2712107,0.02284458465874195
2712525,0.0376935638487339
2713036,0.0479736253619194
2713501,0.0251290425658226
2714001,0.0239868126809597
2714525,0.0194178968667984
2715001,0.060538150370121
2715529,0.0388357937335968
2716077,0.044546939432621
2716501,0.052542544901371
2717103,0.0662492960691452
2717501,0.060538150370121
2718105,0.0354091040790081
2718525,0.02969796024262905
2719071,0.0376935638487339
2719605,0.02741350047290325
2720104,0.0262712724506855
2720501,0.052542544901371
2721070,0.0502580851316452
2721525,0.0388357937335968
2722069,0.0399780236184597
2722558,0.0742449015378952
2723028,0.030840188264846802
2723501,0.044546939432621
2724047,0.0502580851316452
2724513,0.0456891693174839
2725025,0.0593959204852581
2725525,0.030840188264846802
2726001,0.0411202535033226
2726525,0.0194178968667984
2727064,0.0456891693174839
2727525,0.052542544901371
2728001,0.052542544901371
2728501,0.030840188264846802
2729043,0.0034266875591129065
2729501,0.02969796024262905
2730025,0.0434047095477581
2730525,0.01713343895971775
2731101,0.052542544901371
2731581,0.0491158552467823
2732025,0.0411202535033226
2732600,0.0514003150165081
2733001,0.065107062458992
2733599,0.061680376529693604
2734001,0.036551333963871
2734568,0.036551333963871
2735001,0.0399780236184597
2735501,0.02855573035776615
2736107,0.0514003150165081
2736550,0.0491158552467823
2737080,0.0205601267516613
2737501,0.044546939432621
2738109,0.0354091040790081
2738605,0.0434047095477581
2739001,0.0548270009458065
2739525,0.060538150370121
2740107,0.0411202535033226
2740525,0.02969796024262905
2741013,0.061680376529693604
2741525,0.030840188264846802
2742025,0.0354091040790081
2742541,0.013706750236451626
2743101,0.0205601267516613
2743525,0.0571114607155323
2744090,0.0559692308306694
2744560,0.0388357937335968
2745049,0.0479736253619194
2745525,0.0514003150165081
2746029,0.0536847747862339
2746538,0.0239868126809597
2747026,0.0251290425658226
2747525,0.02855573035776615
2748067,0.0559692308306694
2748566,0.030840188264846802
2749106,0.0514003150165081
2749585,0.02741350047290325
2750105,0.02855573035776615
2750501,0.0194178968667984
2751025,0.052542544901371
2751501,0.0342668779194355
2752033,0.0536847747862339
2752501,0.0434047095477581
2753103,0.0388357937335968
2753542,0.0205601267516613
2754029,0.073102667927742
2754601,0.0388357937335968
2755001,0.02170235477387905
2755525,0.0502580851316452
2756030,0.02855573035776615
2756525,0.0514003150165081
2757025,0.0491158552467823
2757599,0.02969796024262905
2758102,0.01713343895971775
2758525,0.0411202535033226
2759111,0.0205601267516613
2759607,0.0125645212829113
2760025,0.036551333963871
2760606,0.0411202535033226
2761025,0.0502580851316452
2761575,0.036551333963871
2762025,0.0548270009458065
2762584,0.0205601267516613
2763001,0.0628226101398468
2763604,0.02969796024262905
2764103,0.030840188264846802
2764525,0.0399780236184597
2765025,0.0411202535033226
2765572,0.0331246480345726
2766001,0.0331246480345726
2766541,0.0491158552467823
2767001,0.0571114607155323
2767525,0.0491158552467823
2768100,0.0434047095477581
2768501,0.0639648362994194
2769025,0.0239868126809597
2769568,0.0548270009458065
2770001,0.036551333963871
2770501,0.0559692308306694
2771087,0.0502580851316452
2771577,0.02284458465874195
2772047,0.0319824181497097
2772501,0.0342668779194355
2773001,0.0239868126809597
2773525,0.02855573035776615
2774105,0.0502580851316452
2774525,0.0422624796628952
2775001,0.0491158552467823
2775574,0.0536847747862339
2776029,0.0468313992023468
2776563,0.044546939432621
2777025,0.0411202535033226
2777602,0.0468313992023468
2778101,0.052542544901371
2778601,0.0411202535033226
2779075,0.02170235477387905
2779603,0.0456891693174839
2780104,0.02969796024262905
2780559,0.0319824181497097
2781099,0.0468313992023468
2781525,0.0354091040790081
2782068,0.0376935638487339
2782525,0.0434047095477581
2783107,0.0399780236184597
2783525,0.0536847747862339
2784025,0.0319824181497097
2784525,0.0411202535033226
2785105,0.0182756669819355
2785525,0.030840188264846802
2786104,0.030840188264846802
2786513,0.0422624796628952
2787044,0.011422292329370975
2787603,0.0388357937335968
2788025,0.0251290425658226
2788501,0.0514003150165081
2789102,0.0536847747862339
2789501,0.0491158552467823
2790025,0.076529361307621
2790526,0.0388357937335968
2791101,0.044546939432621
2791600,0.030840188264846802
2792100,0.01599120907485485
2792529,0.044546939432621
2793059,0.02284458465874195
2793558,0.0411202535033226
2794025,0.01713343895971775
2794501,0.02170235477387905
2795001,0.0376935638487339
2795577,0.0468313992023468
2796106,0.030840188264846802
2796606,0.0376935638487339
2797013,0.0354091040790081
2797501,0.030840188264846802
2798105,0.0548270009458065
2798525,0.0456891693174839
2799107,0.02969796024262905
2799501,0.0342668779194355
2800053,0.0399780236184597
2800533,0.005711146164685488
2801001,0.0491158552467823
2801513,0.0548270009458065
2802101,0.0559692308306694
2802601,0.0422624796628952
2803025,0.02855573035776615
2803600,0.0388357937335968
2804070,0.036551333963871
2804589,0.02855573035776615
2805025,0.0251290425658226
2805598,0.02741350047290325
2806025,0.02969796024262905
2806528,0.030840188264846802
2807107,0.02741350047290325
2807526,0.0354091040790081
2808001,0.0434047095477581
2808501,0.044546939432621
2809025,0.044546939432621
2809555,0.0411202535033226
2810001,0.044546939432621
2810525,0.0696759819984436
2811054,0.0399780236184597
2811543,0.0411202535033226
2812033,0.0319824181497097
2812572,0.0593959204852581
2813025,0.036551333963871
2813525,0.02855573035776615
2814025,0.0548270009458065
2814501,0.0342668779194355
2815001,0.0319824181497097
2815610,0.0376935638487339
2816029,0.0514003150165081
2816501,0.061680376529693604
2817001,0.0536847747862339
2817608,0.0559692308306694
2818025,0.0456891693174839
2818528,0.0514003150165081
2819025,0.052542544901371
2819528,0.02855573035776615
2820025,0.044546939432621
2820606,0.052542544901371
2821105,0.0354091040790081
2821575,0.065107062458992
2822001,0.0342668779194355
2822525,0.0331246480345726
2823026,0.0514003150165081
2823501,0.0388357937335968
2824001,0.0262712724506855
2824602,0.0548270009458065
2825062,0.0205601267516613
2825525,0.02855573035776615
2826025,0.0536847747862339
2826540,0.02284458465874195
2827100,0.0399780236184597
2827590,0.0182756669819355
2828099,0.0376935638487339
2828501,0.0319824181497097
2829088,0.0491158552467823
2829528,0.0628226101398468
2830001,0.02969796024262905
2830607,0.036551333963871
2831013,0.044546939432621
2831525,0.02170235477387905
2832026,0.0251290425658226
2832526,0.02969796024262905
2833025,0.0582536906003952
2833525,0.0376935638487339
2834001,0.0262712724506855
2834501,0.036551333963871
2835028,0.0205601267516613
2835553,0.0319824181497097
2836001,0.0491158552467823
2836501,0.0514003150165081
2837102,0.02170235477387905
2837601,0.0205601267516613
