Time (ms), X Acceleration (g)
11758302,-0.205078125
11758402,-0.2060546875
11758505,-0.205078125
11758604,-0.2060546875
11758738,-0.20166015625
11758818,-0.20654296875
11758902,-0.20166015625
11759005,-0.20849609375
11759104,-0.20849609375
11759202,-0.20703125
11759302,-0.20263671875
11759402,-0.20947265625
11759505,-0.208984375
11759603,-0.20458984375
11759702,-0.20166015625
11759802,-0.2080078125
11759902,-0.208984375
11760056,-0.20703125
11760127,-0.20361328125
11760202,-0.205078125
11760302,-0.205078125
11760402,-0.205078125
11760505,-0.201171875
11760602,-0.20458984375
11760702,-0.20458984375
11760802,-0.208984375
11760902,-0.2080078125
11761041,-0.21435546875
11761126,-0.2041015625
11761276,-0.21044921875
11761302,-0.2119140625
11761402,-0.203125
11761521,-0.20361328125
11761609,-0.205078125
11761702,-0.205078125
11761825,-0.20458984375
11761965,-0.208984375
11762021,-0.2080078125
11762108,-0.21240234375
11762202,-0.20947265625
11762345,-0.2041015625
11762402,-0.2021484375
11762508,-0.203125
11762610,-0.20166015625
11762774,-0.20263671875
11762802,-0.208984375
11762902,-0.205078125
11763003,-0.20654296875
11763144,-0.205078125
11763202,-0.21044921875
11763302,-0.2119140625
11763413,-0.22021484375
11763556,-0.20703125
11763673,-0.2080078125
11763763,-0.20654296875
11763863,-0.20068359375
11763953,-0.20703125
11764030,-0.205078125
11764113,-0.20703125
11764222,-0.20263671875
11764303,-0.21533203125
11764402,-0.2099609375
11764502,-0.20849609375
11764604,-0.20654296875
11764702,-0.20654296875
11764802,-0.203125
11764962,-0.2109375
11765030,-0.2099609375
11765111,-0.20068359375
11765202,-0.205078125
11765302,-0.20263671875
11765402,-0.20458984375
11765505,-0.2080078125
11765607,-0.2080078125
11765721,-0.20947265625
11765841,-0.2080078125
11765902,-0.2099609375
11766005,-0.20458984375
11766110,-0.2119140625
11766202,-0.203125
11766302,-0.20703125
11766402,-0.205078125
11766503,-0.203125
11766612,-0.20703125
11766702,-0.20947265625
11766802,-0.20556640625
11766902,-0.20263671875
11767030,-0.20068359375
11767120,-0.208984375
11767202,-0.2109375
11767349,-0.205078125
11767402,-0.20654296875
11767539,-0.2099609375
11767602,-0.2060546875
11767702,-0.2060546875
11767802,-0.2001953125
11767902,-0.20947265625
11768098,-0.208984375
11768102,-0.20654296875
11768202,-0.205078125
11768302,-0.20947265625
11768402,-0.1982421875
11768558,-0.21142578125
11768602,-0.203125
11768702,-0.20849609375
11768848,-0.203125
11768902,-0.1962890625
11769005,-0.2021484375
11769104,-0.2080078125
11769202,-0.2080078125
11769302,-0.20263671875
11769402,-0.20166015625
11769530,-0.19970703125
11769617,-0.212890625
11769707,-0.2099609375
11769802,-0.20849609375
11769902,-0.2099609375
11770002,-0.20361328125
11770106,-0.2099609375
11770202,-0.20947265625
11770302,-0.2001953125
11770402,-0.20556640625
11770502,-0.19970703125
11770605,-0.2099609375
11770702,-0.20849609375
11770802,-0.21142578125
11770902,-0.20703125
11771085,-0.2021484375
11771102,-0.2109375
11771215,-0.20263671875
11771302,-0.2080078125
11771425,-0.2060546875
11771531,-0.21435546875
11771605,-0.20556640625
11771702,-0.21044921875
11771802,-0.20361328125
11771902,-0.2177734375
11772031,-0.216796875
11772105,-0.21044921875
11772202,-0.2021484375
11772302,-0.20361328125
11772402,-0.20849609375
11772584,-0.2109375
11772602,-0.2119140625
11772702,-0.20556640625
11772814,-0.216796875
11772902,-0.2060546875
11773043,-0.20556640625
11773102,-0.20556640625
11773202,-0.20654296875
11773302,-0.2060546875
11773463,-0.203125
11773582,-0.2041015625
11773602,-0.20556640625
11773702,-0.2021484375
11773802,-0.20947265625
11773902,-0.19873046875
11774042,-0.208984375
11774132,-0.21826171875
11774202,-0.208984375
11774302,-0.20654296875
11774402,-0.2099609375
11774505,-0.201171875
11774607,-0.2177734375
11774772,-0.208984375
11774802,-0.20068359375
11774951,-0.1953125
11775005,-0.19873046875
11775107,-0.2099609375
11775271,-0.21435546875
11775302,-0.20556640625
11775402,-0.2080078125
11775531,-0.2060546875
11775602,-0.2060546875
11775702,-0.21630859375
11775802,-0.21142578125
11775902,-0.21142578125
11776003,-0.2080078125
11776108,-0.1982421875
11776202,-0.2001953125
11776350,-0.20361328125
11776402,-0.21240234375
11776505,-0.20361328125
11776605,-0.197265625
11776702,-0.21142578125
11776802,-0.2138671875
11776940,-0.20703125
11777005,-0.20556640625
11777105,-0.20849609375
11777202,-0.20166015625
11777302,-0.2021484375
11777469,-0.21142578125
11777538,-0.2080078125
11777602,-0.2021484375
11777702,-0.20703125
11777802,-0.205078125
11777902,-0.2109375
11778030,-0.21630859375
11778118,-0.20654296875
11778238,-0.21044921875
11778302,-0.21044921875
11778402,-0.2021484375
11778518,-0.21728515625
11778602,-0.19873046875
11778728,-0.20654296875
11778802,-0.20703125
11778938,-0.216796875
11779030,-0.2001953125
11779117,-0.2041015625
11779207,-0.2041015625
11779302,-0.20458984375
11779402,-0.2099609375
11779505,-0.203125
11779602,-0.20654296875
11779702,-0.2060546875
11779802,-0.20361328125
11779902,-0.20458984375
11780033,-0.2060546875
11780116,-0.21875
11780206,-0.2099609375
11780302,-0.203125
11780402,-0.20458984375
11780502,-0.2060546875
11780605,-0.21435546875
11780746,-0.2138671875
11780802,-0.20947265625
11780916,-0.21142578125
11781033,-0.203125
11781115,-0.20556640625
11781205,-0.20849609375
11781302,-0.20849609375
11781402,-0.20849609375
11781521,-0.2138671875
11781608,-0.20849609375
11781702,-0.19677734375
11781802,-0.19970703125
11781914,-0.205078125
11782003,-0.21142578125
11782102,-0.2119140625
11782214,-0.20703125
11782302,-0.20947265625
11782414,-0.20458984375
11782508,-0.2041015625
11782609,-0.2080078125
11782702,-0.205078125
11782802,-0.205078125
11782963,-0.20556640625
11783005,-0.2041015625
11783109,-0.2021484375
11783202,-0.20166015625
11783302,-0.2060546875
11783402,-0.2109375
11783518,-0.20947265625
11783606,-0.2099609375
11783702,-0.20849609375
11783812,-0.20849609375
11783962,-0.20458984375
11784018,-0.2021484375
11784106,-0.2060546875
11784202,-0.2099609375
11784322,-0.2041015625
11784402,-0.2119140625
11784503,-0.20458984375
11784613,-0.2119140625
11784702,-0.203125
11784802,-0.20068359375
11784902,-0.21044921875
11785030,-0.21044921875
11785111,-0.2080078125
11785202,-0.2021484375
11785321,-0.201171875
11785471,-0.212890625
11785504,-0.2001953125
11785611,-0.20263671875
11785702,-0.2099609375
11785802,-0.2060546875
11785980,-0.20654296875
11786018,-0.20263671875
11786107,-0.20068359375
11786202,-0.20703125
11786302,-0.20458984375
11786420,-0.20556640625
11786505,-0.20166015625
11786609,-0.20849609375
11786702,-0.20849609375
11786860,-0.2119140625
11786902,-0.20458984375
11787005,-0.20947265625
11787109,-0.2080078125
11787202,-0.2099609375
11787302,-0.21337890625
11787402,-0.2109375
11787531,-0.2041015625
11787609,-0.21044921875
11787702,-0.21142578125
11787802,-0.203125
11787918,-0.21142578125
11788030,-0.20654296875
11788118,-0.1962890625
11788208,-0.20361328125
11788302,-0.2119140625
11788438,-0.20703125
11788505,-0.20654296875
11788603,-0.20458984375
11788702,-0.2138671875
11788802,-0.21142578125
11788902,-0.19970703125
11789087,-0.2109375
11789147,-0.203125
11789202,-0.212890625
11789302,-0.20166015625
11789402,-0.2099609375
11789505,-0.2001953125
11789603,-0.2060546875
11789702,-0.20703125
11789802,-0.2021484375
11789902,-0.2080078125
11790005,-0.21044921875
11790103,-0.2001953125
11790202,-0.19970703125
11790302,-0.2099609375
11790402,-0.21435546875
11790502,-0.2080078125
11790605,-0.2060546875
11790745,-0.1982421875
11790815,-0.2041015625
11790902,-0.20703125
11791085,-0.20703125
11791102,-0.208984375
11791207,-0.20849609375
11791302,-0.20361328125
11791402,-0.2080078125
11791594,-0.19970703125
11791655,-0.201171875
11791714,-0.21240234375
11791802,-0.2041015625
11791902,-0.2021484375
11792004,-0.20654296875
11792102,-0.20849609375
11792202,-0.20947265625
11792302,-0.20263671875
11792402,-0.21484375
11792505,-0.20556640625
11792609,-0.212890625
11792702,-0.2041015625
11792802,-0.1962890625
11792902,-0.21044921875
11793030,-0.21142578125
11793113,-0.20556640625
11793283,-0.20166015625
11793363,-0.201171875
11793402,-0.21044921875
11793531,-0.205078125
11793662,-0.2041015625
11793702,-0.20458984375
11793802,-0.2109375
11793902,-0.2001953125
11794052,-0.216796875
11794102,-0.203125
11794202,-0.20263671875
11794302,-0.20703125
11794412,-0.21630859375
11794505,-0.2080078125
11794607,-0.2041015625
11794741,-0.2109375
11794802,-0.2138671875
11794902,-0.2119140625
11795030,-0.212890625
11795111,-0.2109375
11795271,-0.2109375
11795302,-0.20947265625
11795402,-0.21923828125
11795505,-0.2041015625
11795607,-0.21533203125
11795740,-0.201171875
11795802,-0.212890625
11795920,-0.2138671875
11796030,-0.20068359375
11796110,-0.2001953125
11796202,-0.20166015625
11796302,-0.2001953125
11796450,-0.21435546875
11796505,-0.2138671875
11796606,-0.2080078125
11796702,-0.20654296875
11796839,-0.197265625
11796902,-0.21435546875
11797099,-0.20654296875
11797129,-0.2099609375
11797249,-0.2060546875
11797309,-0.20947265625
11797402,-0.20361328125
11797502,-0.21240234375
11797608,-0.20654296875
11797702,-0.20654296875
11797838,-0.20654296875
11797902,-0.19873046875
11798005,-0.203125
11798103,-0.20654296875
11798202,-0.2099609375
11798302,-0.21240234375
11798468,-0.21240234375
11798530,-0.21533203125
11798617,-0.20703125
11798747,-0.2138671875
11798802,-0.1943359375
11798902,-0.20703125
11799030,-0.20849609375
11799117,-0.197265625
11799287,-0.20068359375
11799377,-0.2041015625
11799446,-0.20654296875
11799556,-0.20556640625
11799602,-0.20458984375
11799736,-0.20556640625
11799802,-0.20556640625
11799902,-0.20947265625
11800030,-0.2060546875
11800116,-0.21142578125
11800206,-0.201171875
11800346,-0.21484375
11800402,-0.2001953125
11800530,-0.212890625
11800615,-0.2080078125
11800705,-0.2119140625
11800835,-0.2119140625
11800965,-0.2041015625
11801002,-0.2021484375
11801103,-0.2138671875
11801202,-0.2041015625
11801302,-0.2109375
11801402,-0.21142578125
11801521,-0.21240234375
11801608,-0.20556640625
11801744,-0.205078125
11801802,-0.2021484375
11801902,-0.203125
11802004,-0.20849609375
11802164,-0.2099609375
11802202,-0.2080078125
11802302,-0.2080078125
11802404,-0.2060546875
11802583,-0.20654296875
11802663,-0.2001953125
11802702,-0.208984375
11802802,-0.21044921875
11802902,-0.21435546875
11803005,-0.20166015625
11803109,-0.20947265625
11803273,-0.2119140625
11803302,-0.205078125
11803412,-0.19677734375
11803533,-0.2060546875
11803622,-0.212890625
11803722,-0.2119140625
11803802,-0.21044921875
11803902,-0.20361328125
11804005,-0.205078125
11804107,-0.21435546875
11804202,-0.2060546875
11804302,-0.20556640625
11804451,-0.20947265625
11804505,-0.2099609375
11804607,-0.20654296875
11804781,-0.2001953125
11804802,-0.20703125
11804902,-0.20703125
11805030,-0.2080078125
11805111,-0.2021484375
11805202,-0.19873046875
11805320,-0.19775390625
11805420,-0.20556640625
11805530,-0.20703125
11805610,-0.212890625
11805702,-0.20947265625
11805850,-0.20263671875
11805902,-0.20068359375
11806030,-0.2119140625
11806110,-0.20654296875
11806270,-0.1953125
11806302,-0.20654296875
11806402,-0.20166015625
11806530,-0.2080078125
11806619,-0.2109375
11806702,-0.205078125
11806802,-0.20458984375
11806902,-0.20849609375
11807005,-0.2099609375
11807108,-0.20654296875
11807202,-0.20703125
11807318,-0.2099609375
11807418,-0.212890625
11807530,-0.2060546875
11807618,-0.20654296875
11807718,-0.2119140625
11807818,-0.20947265625
11807902,-0.20849609375
11808005,-0.205078125
11808103,-0.20947265625
11808202,-0.203125
11808302,-0.2060546875
11808402,-0.20361328125
11808505,-0.21044921875
11808603,-0.20458984375
11808702,-0.21728515625
11808802,-0.21142578125
11808902,-0.2060546875
11809066,-0.20849609375
11809102,-0.212890625
11809202,-0.1982421875
11809366,-0.21044921875
11809416,-0.20849609375
11809518,-0.21337890625
11809610,-0.19580078125
11809716,-0.201171875
11809802,-0.2060546875
11809902,-0.2041015625
11810005,-0.2080078125
11810102,-0.20947265625
11810202,-0.205078125
11810366,-0.2060546875
11810402,-0.1953125
11810518,-0.2109375
11810609,-0.20458984375
11810702,-0.2060546875
11810802,-0.2041015625
11810902,-0.2060546875
11811094,-0.205078125
11811102,-0.2060546875
11811202,-0.20068359375
11811314,-0.20703125
11811402,-0.2109375
11811505,-0.216796875
11811610,-0.21240234375
11811702,-0.21240234375
11811834,-0.20947265625
11811902,-0.2041015625
11812005,-0.20654296875
11812109,-0.20703125
11812202,-0.21240234375
11812343,-0.21826171875
11812463,-0.2099609375
11812505,-0.21044921875
11812609,-0.2060546875
11812702,-0.201171875
11812802,-0.20947265625
11812902,-0.20263671875
11813072,-0.20361328125
11813102,-0.21044921875
11813202,-0.20556640625
11813302,-0.20458984375
11813402,-0.2080078125
11813582,-0.21337890625
11813602,-0.20166015625
11813702,-0.20166015625
11813802,-0.20263671875
11813902,-0.20166015625
11814030,-0.205078125
11814112,-0.20849609375
11814281,-0.2099609375
11814302,-0.19775390625
11814402,-0.20654296875
11814518,-0.201171875
11814605,-0.21435546875
11814702,-0.2099609375
11814821,-0.2080078125
11814902,-0.20458984375
11815030,-0.20556640625
11815110,-0.20556640625
11815202,-0.203125
11815302,-0.2080078125
11815402,-0.20263671875
11815502,-0.203125
11815609,-0.20556640625
11815702,-0.2138671875
11815820,-0.2109375
11815902,-0.20947265625
11816031,-0.2080078125
11816110,-0.20263671875
11816202,-0.212890625
11816302,-0.2041015625
11816402,-0.208984375
11816569,-0.2080078125
11816649,-0.2099609375
11816779,-0.205078125
11816802,-0.21044921875
11816902,-0.20556640625
11817005,-0.20703125
11817104,-0.21484375
11817202,-0.20947265625
11817302,-0.21533203125
11817402,-0.20654296875
11817505,-0.21435546875
11817604,-0.19775390625
11817702,-0.2119140625
11817802,-0.2099609375
11817902,-0.20166015625
11818005,-0.20166015625
11818104,-0.20654296875
11818202,-0.2099609375
11818302,-0.2060546875
11818402,-0.205078125
11818530,-0.2099609375
11818617,-0.201171875
11818747,-0.20947265625
11818827,-0.205078125
11818977,-0.20654296875
11819004,-0.205078125
11819104,-0.2099609375
11819266,-0.205078125
11819316,-0.20703125
11819402,-0.20068359375
11819518,-0.21337890625
11819610,-0.20703125
11819756,-0.201171875
11819802,-0.2060546875
11819916,-0.20849609375
11820033,-0.203125
11820116,-0.20849609375
11820205,-0.20263671875
11820355,-0.20947265625
11820402,-0.19970703125
11820518,-0.20263671875
11820608,-0.2021484375
11820702,-0.2041015625
11820802,-0.2099609375
11820902,-0.19775390625
11821002,-0.2060546875
11821103,-0.2080078125
11821202,-0.212890625
11821302,-0.201171875
11821444,-0.2021484375
11821533,-0.203125
11821614,-0.201171875
11821704,-0.20849609375
11821864,-0.20654296875
11821902,-0.197265625
11822067,-0.2001953125
11822174,-0.201171875
11822202,-0.20263671875
11822302,-0.20849609375
11822463,-0.205078125
11822508,-0.2080078125
11822609,-0.2109375
11822702,-0.21240234375
11822802,-0.20849609375
11822902,-0.21240234375
11823030,-0.203125
11823113,-0.2080078125
11823203,-0.2080078125
11823302,-0.205078125
11823402,-0.2080078125
11823504,-0.20361328125
11823610,-0.21044921875
11823702,-0.20458984375
11823842,-0.19677734375
11823902,-0.20556640625
11824002,-0.20068359375
11824113,-0.20703125
11824202,-0.20458984375
11824302,-0.2109375
11824402,-0.2041015625
11824502,-0.20703125
11824614,-0.212890625
11824702,-0.201171875
11824871,-0.2080078125
11824921,-0.2080078125
11825083,-0.19775390625
11825111,-0.20703125
11825202,-0.208984375
11825302,-0.20166015625
11825402,-0.20947265625
11825540,-0.19873046875
11825602,-0.21240234375
11825720,-0.20361328125
11825802,-0.20703125
11825902,-0.208984375
11826039,-0.20947265625
11826102,-0.20703125
11826202,-0.201171875
11826369,-0.2099609375
11826402,-0.20556640625
11826588,-0.1982421875
11826609,-0.2099609375
11826759,-0.20556640625
11826802,-0.21435546875
11826902,-0.212890625
11827002,-0.20849609375
11827110,-0.203125
11827202,-0.20556640625
11827368,-0.20703125
11827408,-0.2021484375
11827530,-0.2080078125
11827618,-0.20849609375
11827708,-0.203125
11827802,-0.201171875
11827928,-0.20703125
11828004,-0.208984375
11828104,-0.20166015625
11828277,-0.21142578125
11828302,-0.20703125
11828447,-0.208984375
11828597,-0.205078125
11828602,-0.205078125
11828702,-0.2109375
11828802,-0.2109375
11828902,-0.20361328125
11829046,-0.20654296875
11829102,-0.2041015625
11829202,-0.1962890625
11829366,-0.20166015625
11829416,-0.2080078125
11829530,-0.20166015625
11829616,-0.2099609375
11829706,-0.20654296875
11829816,-0.2119140625
11829902,-0.2138671875
11830004,-0.19677734375
11830102,-0.2001953125
11830202,-0.20556640625
11830302,-0.20703125
11830402,-0.2138671875
11830530,-0.20458984375
11830615,-0.205078125
11830705,-0.2060546875
11830865,-0.2109375
11830964,-0.19482421875
11831004,-0.205078125
11831102,-0.1962890625
11831214,-0.20947265625
11831302,-0.19384765625
11831402,-0.208984375
11831584,-0.20166015625
11831614,-0.205078125
11831702,-0.20166015625
11831802,-0.21044921875
11831902,-0.20849609375
11832005,-0.20947265625
11832109,-0.2119140625
11832202,-0.21044921875
11832302,-0.20458984375
11832413,-0.21044921875
11832552,-0.20654296875
11832602,-0.20703125
11832702,-0.205078125
11832802,-0.19775390625
11832902,-0.2041015625
11833042,-0.20458984375
11833103,-0.20556640625
11833202,-0.205078125
11833302,-0.208984375
11833402,-0.20166015625
11833505,-0.2119140625
11833607,-0.2099609375
11833702,-0.203125
11833812,-0.20947265625
11833902,-0.20654296875
11834005,-0.19482421875
11834107,-0.1982421875
11834251,-0.20947265625
11834302,-0.2119140625
11834402,-0.2099609375
11834530,-0.21435546875
11834611,-0.21044921875
11834702,-0.20458984375
11834802,-0.212890625
11834902,-0.20361328125
11835005,-0.2021484375
11835106,-0.2041015625
11835202,-0.20166015625
11835302,-0.20703125
11835470,-0.2099609375
11835540,-0.208984375
11835602,-0.20703125
11835702,-0.197265625
11835802,-0.2060546875
11835902,-0.20849609375
11836005,-0.20068359375
11836105,-0.21044921875
11836202,-0.216796875
11836369,-0.2021484375
11836419,-0.20703125
11836505,-0.20849609375
11836605,-0.20166015625
11836709,-0.2060546875
11836802,-0.2099609375
11836902,-0.20703125
11837048,-0.21533203125
11837102,-0.2041015625
11837202,-0.20458984375
11837302,-0.201171875
11837402,-0.205078125
11837530,-0.20458984375
11837618,-0.212890625
11837708,-0.2099609375
11837868,-0.203125
11837902,-0.20703125
11838002,-0.20654296875
11838107,-0.208984375
11838267,-0.205078125
11838302,-0.2099609375
11838447,-0.20458984375
11838536,-0.20703125
11838647,-0.2109375
11838767,-0.2099609375
11838802,-0.20361328125
11838936,-0.20361328125
11839002,-0.2060546875
11839105,-0.2099609375
11839246,-0.2060546875
11839302,-0.2119140625
11839402,-0.19873046875
11839536,-0.20556640625
11839602,-0.205078125
11839702,-0.21142578125
11839802,-0.20361328125
11839945,-0.21044921875
11840030,-0.2041015625
11840115,-0.19482421875
11840205,-0.1943359375
11840302,-0.212890625
11840465,-0.2021484375
11840503,-0.205078125
11840602,-0.205078125
11840702,-0.20361328125
11840875,-0.2001953125
11840934,-0.20068359375
11841064,-0.201171875
11841102,-0.212890625
11841202,-0.1982421875
11841302,-0.20166015625
11841402,-0.20849609375
11841534,-0.20263671875
11841614,-0.21435546875
11841784,-0.205078125
11841802,-0.2060546875
11841964,-0.203125
11842034,-0.208984375
11842123,-0.20556640625
11842213,-0.21044921875
11842302,-0.205078125
11842402,-0.203125
11842521,-0.20849609375
11842606,-0.2099609375
11842703,-0.208984375
11842853,-0.208984375
11842902,-0.20458984375
11843046,-0.2041015625
11843182,-0.21142578125
11843202,-0.205078125
11843302,-0.20068359375
11843402,-0.21044921875
11843595,-0.2119140625
11843682,-0.21728515625
11843702,-0.21435546875
11843802,-0.20556640625
11843902,-0.2099609375
11844002,-0.2138671875
11844113,-0.208984375
11844202,-0.2060546875
11844302,-0.208984375
11844402,-0.2060546875
11844543,-0.21240234375
11844631,-0.2041015625
11844702,-0.20849609375
11844802,-0.21337890625
11844902,-0.21240234375
11845034,-0.1943359375
11845120,-0.20654296875
11845202,-0.20361328125
11845302,-0.20703125
11845450,-0.21240234375
11845505,-0.205078125
11845605,-0.2138671875
11845702,-0.20166015625
11845802,-0.21240234375
11845902,-0.20947265625
11846092,-0.2080078125
11846109,-0.20556640625
11846249,-0.21142578125
11846302,-0.208984375
11846402,-0.2119140625
11846505,-0.2041015625
11846608,-0.20703125
11846719,-0.2060546875
11846849,-0.20654296875
11846902,-0.20947265625
11847058,-0.205078125
11847102,-0.203125
11847202,-0.20947265625
11847302,-0.208984375
11847402,-0.2119140625
11847538,-0.20263671875
11847602,-0.20361328125
11847702,-0.2021484375
11847802,-0.2138671875
11847902,-0.19775390625
11848018,-0.2138671875
11848115,-0.203125
11848202,-0.2080078125
11848302,-0.20166015625
11848402,-0.20556640625
11848505,-0.2119140625
11848602,-0.2109375
11848702,-0.19873046875
11848802,-0.21435546875
11848902,-0.203125
11849030,-0.20654296875
11849116,-0.197265625
11849206,-0.2001953125
11849302,-0.21240234375
11849402,-0.21142578125
11849536,-0.19970703125
11849602,-0.208984375
11849702,-0.19873046875
11849836,-0.20556640625
11849902,-0.2099609375
11850002,-0.20458984375
11850105,-0.20947265625
11850215,-0.208984375
11850365,-0.2060546875
11850402,-0.2080078125
11850504,-0.2060546875
11850602,-0.2109375
11850702,-0.2109375
11850802,-0.20703125
11850902,-0.2080078125
11851005,-0.20849609375
11851110,-0.22021484375
11851202,-0.2001953125
11851302,-0.2119140625
11851402,-0.197265625
11851505,-0.20849609375
11851609,-0.203125
11851702,-0.20654296875
11851802,-0.20654296875
11851902,-0.19873046875
11852030,-0.21142578125
11852113,-0.20458984375
11852203,-0.203125
11852302,-0.20703125
11852413,-0.2060546875
11852530,-0.20458984375
11852613,-0.20556640625
11852703,-0.2060546875
11852802,-0.208984375
11852912,-0.203125
11853082,-0.2060546875
11853102,-0.2060546875
11853202,-0.208984375
11853302,-0.2021484375
11853472,-0.2099609375
11853530,-0.20654296875
11853612,-0.2060546875
11853722,-0.20654296875
11853802,-0.20654296875
11853902,-0.20556640625
11854061,-0.20703125
11854102,-0.20947265625
11854202,-0.21142578125
11854302,-0.2099609375
11854402,-0.2041015625
11854505,-0.20849609375
11854606,-0.2041015625
11854702,-0.205078125
11854802,-0.20458984375
11854902,-0.21044921875
11855031,-0.20654296875
11855110,-0.2041015625
11855202,-0.21337890625
11855320,-0.20849609375
11855402,-0.21240234375
11855569,-0.21142578125
11855602,-0.2041015625
11855702,-0.20068359375
11855802,-0.205078125
11855969,-0.208984375
11856030,-0.203125
11856119,-0.2041015625
11856209,-0.20947265625
11856302,-0.20703125
11856419,-0.2109375
11856558,-0.20556640625
11856639,-0.2060546875
11856702,-0.2119140625
11856802,-0.20263671875
11856938,-0.208984375
11857030,-0.21142578125
11857118,-0.212890625
11857208,-0.2109375
11857302,-0.2099609375
11857402,-0.20849609375
11857537,-0.21484375
11857602,-0.20556640625
11857702,-0.21044921875
11857802,-0.19775390625
11857902,-0.2080078125
11858097,-0.2060546875
11858102,-0.2060546875
11858202,-0.20849609375
11858302,-0.2060546875
11858417,-0.2060546875
11858586,-0.2021484375
11858602,-0.205078125
11858702,-0.20654296875
11858802,-0.20703125
11858902,-0.2099609375
11859005,-0.208984375
11859102,-0.203125
11859236,-0.20947265625
11859302,-0.208984375
11859466,-0.2060546875
11859535,-0.20849609375
11859602,-0.205078125
11859766,-0.20458984375
11859802,-0.208984375
11859945,-0.2001953125
11860085,-0.20556640625
11860102,-0.20849609375
11860202,-0.21142578125
11860302,-0.21142578125
11860402,-0.20947265625
11860518,-0.21337890625
11860608,-0.2099609375
11860702,-0.1953125
11860802,-0.2080078125
11860902,-0.20654296875
11861008,-0.20703125
11861110,-0.212890625
11861202,-0.20947265625
11861304,-0.2099609375
11861402,-0.2080078125
11861583,-0.20458984375
11861664,-0.2041015625
11861702,-0.2001953125
11861802,-0.20947265625
11861902,-0.20703125
11862008,-0.1962890625
11862109,-0.20068359375
11862202,-0.21533203125
11862303,-0.20849609375
11862402,-0.20263671875
11862533,-0.20703125
11862623,-0.20849609375
11862753,-0.20703125
11862812,-0.20947265625
11862902,-0.208984375
11863034,-0.1953125
11863122,-0.21435546875
11863282,-0.2109375
11863302,-0.21142578125
11863402,-0.205078125
11863601,-0.20166015625
11863681,-0.20947265625
11863702,-0.2138671875
11863802,-0.21484375
11863902,-0.2109375
11864094,-0.20947265625
11864181,-0.2119140625
11864202,-0.203125
11864311,-0.21142578125
11864471,-0.2099609375
11864563,-0.212890625
11864650,-0.2001953125
11864702,-0.203125
11864802,-0.208984375
11864960,-0.2080078125
11865005,-0.2021484375
11865106,-0.20556640625
11865202,-0.2041015625
11865340,-0.20947265625
11865402,-0.20556640625
11865592,-0.2099609375
11865610,-0.20849609375
11865749,-0.21240234375
11865802,-0.208984375
11865919,-0.208984375
11866103,-0.21240234375
11866202,-0.20947265625
11866302,-0.21533203125
11866402,-0.21142578125
11866530,-0.20361328125
11866619,-0.20361328125
11866702,-0.21044921875
11866802,-0.20654296875
11866902,-0.2041015625
11867030,-0.20458984375
11867118,-0.21142578125
11867278,-0.2060546875
11867302,-0.19970703125
11867402,-0.2099609375
11867502,-0.197265625
11867607,-0.21826171875
11867702,-0.203125
11867802,-0.20458984375
11867902,-0.20458984375
11868005,-0.20458984375
11868103,-0.203125
11868202,-0.20654296875
11868337,-0.20458984375
11868437,-0.20703125
11868530,-0.216796875
11868617,-0.208984375
11868707,-0.1962890625
11868802,-0.21337890625
11868902,-0.2060546875
11869002,-0.201171875
11869106,-0.20556640625
11869246,-0.2099609375
11869302,-0.21240234375
11869416,-0.2021484375
11869505,-0.21044921875
11869602,-0.20654296875
11869702,-0.20947265625
11869835,-0.2109375
11869902,-0.20703125
11870005,-0.1962890625
11870102,-0.208984375
11870202,-0.2041015625
11870302,-0.20361328125
11870402,-0.2099609375
11870505,-0.20263671875
11870611,-0.20361328125
11870725,-0.208984375
11870802,-0.20947265625
11870902,-0.20263671875
11871005,-0.19873046875
11871110,-0.2109375
11871274,-0.2080078125
11871302,-0.20458984375
11871402,-0.20263671875
11871530,-0.20556640625
11871614,-0.21044921875
11871743,-0.20703125
11871873,-0.19775390625
11871902,-0.20361328125
11872033,-0.20947265625
11872102,-0.20361328125
11872203,-0.205078125
11872302,-0.21142578125
11872402,-0.2138671875
11872505,-0.212890625
11872608,-0.20703125
11872732,-0.21142578125
11872802,-0.21435546875
11872902,-0.20703125
11873005,-0.203125
11873108,-0.20458984375
11873202,-0.2109375
11873302,-0.2119140625
11873402,-0.205078125
11873591,-0.2080078125
11873642,-0.19873046875
11873702,-0.2021484375
11873802,-0.20361328125
11873941,-0.203125
11874002,-0.2001953125
11874111,-0.208984375
11874271,-0.2060546875
11874371,-0.21533203125
11874471,-0.20849609375
11874560,-0.2041015625
11874602,-0.21044921875
11874702,-0.203125
11874802,-0.2138671875
11874910,-0.20263671875
11875004,-0.20654296875
11875108,-0.20947265625
11875202,-0.203125
11875302,-0.2080078125
11875470,-0.20263671875
11875505,-0.20263671875
11875605,-0.20654296875
11875702,-0.208984375
11875802,-0.2021484375
11875929,-0.21044921875
11876003,-0.2119140625
11876107,-0.208984375
11876202,-0.208984375
11876302,-0.20166015625
11876479,-0.20166015625
11876588,-0.205078125
11876602,-0.20068359375
11876702,-0.212890625
11876802,-0.20166015625
11876902,-0.21240234375
11877004,-0.2021484375
11877106,-0.22119140625
11877268,-0.20458984375
11877302,-0.1943359375
11877458,-0.2109375
11877505,-0.20654296875
11877604,-0.20556640625
11877702,-0.20556640625
11877802,-0.2138671875
