Time (ms), Y Mangetometer (uT)
1260146,-0.060975611209869385
1260276,-0.060975611209869385
1260336,0.060975611209869385
1260436,0.0
1260565,0.0
1260646,0.0
1260735,0.0
1260835,-0.12195122241973877
1260945,-0.060975611209869385
1261065,0.060975611209869385
1261155,0.0
1261245,0.0
1261335,-0.060975611209869385
1261435,0.0
1261565,-0.060975611209869385
1261655,0.0
1261745,0.0
1261835,0.0
1261935,-0.12195122241973877
1262045,0.0
1262144,-0.060975611209869385
1262244,0.0
1262344,0.0
1262434,0.0
1262564,-0.060975611209869385
1262654,0.060975611209869385
1262744,0.0
1262834,-0.060975611209869385
1262954,-0.060975611209869385
1263044,-0.060975611209869385
1263144,0.060975611209869385
1263233,0.0
1263333,0.0
1263403,-0.060975611209869385
1263523,-0.060975611209869385
1263633,-0.060975611209869385
1263743,-0.060975611209869385
1263833,0.060975611209869385
1263933,-0.060975611209869385
1264063,0.0
1264143,-0.060975611209869385
1264203,0.0
1264333,0.0
1264413,-0.060975611209869385
1264533,-0.12195122241973877
1264633,0.060975611209869385
1264733,0.0
1264832,0.0
1264972,-0.060975611209869385
1265062,0.0
1265152,-0.060975611209869385
1265242,-0.060975611209869385
1265303,0.060975611209869385
1265442,-0.060975611209869385
1265552,-0.12195122241973877
1265642,-0.060975611209869385
1265744,0.0
1265872,-0.060975611209869385
1265942,-0.060975611209869385
1266041,-0.060975611209869385
1266142,0.0
1266241,0.0
1266311,-0.060975611209869385
1266441,0.0
1266581,-0.060975611209869385
1266641,0.0
1266741,-0.060975611209869385
1266841,0.0
1266941,0.0
1267041,-0.060975611209869385
1267141,0.0
1267241,0.0
1267340,0.0
1267450,-0.060975611209869385
1267510,0.0
1267660,0.0
1267710,0.0
1267840,0.0
1267950,-0.060975611209869385
1268040,0.0
1268140,-0.060975611209869385
1268210,0.0
1268340,-0.060975611209869385
1268439,0.0
1268509,-0.060975611209869385
1268609,0.0
1268779,-0.060975611209869385
1268809,0.0
1268939,-0.060975611209869385
1269019,0.0
1269169,0.060975611209869385
1269239,-0.060975611209869385
1269339,-0.060975611209869385
1269439,-0.060975611209869385
1269569,-0.12195122241973877
1269649,-0.060975611209869385
1269739,-0.060975611209869385
1269839,0.0
1269968,0.0
1270038,-0.12195122241973877
1270138,-0.060975611209869385
1270238,-0.060975611209869385
1270338,0.0
1270438,0.0
1270568,-0.060975611209869385
1270658,0.0
1270748,-0.060975611209869385
1270868,-0.060975611209869385
1270958,0.060975611209869385
1271068,0.0
1271102,0.0
1271237,-0.060975611209869385
1271337,0.0
1271437,0.0
1271537,-0.060975611209869385
1271637,-0.060975611209869385
1271737,-0.060975611209869385
1271847,-0.060975611209869385
1271967,0.060975611209869385
1272002,0.0
1272137,-0.060975611209869385
1272237,-0.12195122241973877
1272337,0.0
1272476,-0.12195122241973877
1272537,-0.060975611209869385
1272637,0.0
1272736,0.0
1272836,0.0
1272936,-0.060975611209869385
1273066,0.0
1273136,-0.12195122241973877
1273206,0.0
1273336,0.0
1273436,0.0
1273536,0.0
1273636,0.0
1273735,-0.060975611209869385
1273835,-0.060975611209869385
1273905,-0.060975611209869385
1274035,-0.060975611209869385
1274135,0.0
1274205,0.0
1274365,0.0
1274445,-0.060975611209869385
1274545,0.060975611209869385
1274645,0.0
1274755,0.0
1274835,0.0
1274935,-0.060975611209869385
1275045,-0.060975611209869385
1275145,0.060975611209869385
1275235,-0.060975611209869385
1275334,0.0
1275434,0.0
1275544,-0.060975611209869385
1275644,-0.060975611209869385
1275734,0.0
1275834,-0.12195122241973877
1275934,-0.12195122241973877
1276014,-0.060975611209869385
1276104,-0.060975611209869385
1276234,-0.060975611209869385
1276334,0.0
1276414,-0.060975611209869385
1276534,-0.060975611209869385
1276633,0.060975611209869385
1276733,0.0
1276833,-0.12195122241973877
1276933,-0.060975611209869385
1277073,-0.12195122241973877
1277163,-0.060975611209869385
1277263,0.0
1277333,0.0
1277463,0.0
1277543,-0.12195122241973877
1277643,-0.12195122241973877
1277703,0.0
1277803,0.060975611209869385
1277903,0.0
1278002,0.0
1278142,0.0
1278232,-0.060975611209869385
1278332,0.0
1278432,0.0
1278542,-0.12195122241973877
1278642,0.3658536672592163
1278742,0.12195122241973877
1278842,0.24390244483947754
1278942,-0.3658536672592163
1279041,0.24390244483947754
1279151,0.24390244483947754
1279242,-0.18292683362960815
1279361,-0.18292683362960815
1279471,-0.060975611209869385
1279571,-0.060975611209869385
1279641,0.0
1279741,-0.060975611209869385
1279841,-0.060975611209869385
1279941,-0.060975611209869385
1280041,-0.12195122241973877
1280141,-0.060975611209869385
1280241,-0.060975611209869385
1280341,-0.060975611209869385
1280441,-0.060975611209869385
1280541,0.0
1280650,-0.060975611209869385
1280740,-0.12195122241973877
1280840,-0.060975611209869385
1280940,-0.060975611209869385
1281040,0.060975611209869385
1281150,-0.060975611209869385
1281240,0.0
1281340,-0.060975611209869385
1281420,0.0
1281540,-0.12195122241973877
1281640,0.0
1281739,-0.060975611209869385
1281839,-0.060975611209869385
1281939,0.0
1282069,-0.060975611209869385
1282159,0.0
1282239,-0.12195122241973877
1282339,0.0
1282439,0.0
1282509,-0.060975611209869385
1282639,0.060975611209869385
1282709,-0.060975611209869385
1282839,-0.12195122241973877
1282929,-0.060975611209869385
1283069,-0.060975611209869385
1283149,-0.12195122241973877
1283239,-0.060975611209869385
1283338,-0.060975611209869385
1283438,-0.060975611209869385
1283568,0.0
1283658,0.0
1283748,0.0
1283838,-0.060975611209869385
1283908,-0.060975611209869385
1284088,-0.12195122241973877
1284138,-0.12195122241973877
1284228,0.12195122241973877
1284337,0.0
1284437,-0.060975611209869385
1284538,-0.060975611209869385
1284638,-0.060975611209869385
1284737,0.0
1284837,-0.12195122241973877
1284947,-0.12195122241973877
1285037,-0.060975611209869385
1285137,0.060975611209869385
1285237,0.0
1285327,0.0
1285437,0.0
1285527,-0.060975611209869385
1285637,-0.060975611209869385
1285737,0.060975611209869385
1285837,-0.060975611209869385
1285936,0.060975611209869385
1286066,0.0
1286156,0.0
1286246,0.0
1286336,-0.060975611209869385
1286406,0.0
1286566,0.060975611209869385
1286656,0.0
1286786,-0.060975611209869385
1286806,0.0
1286936,-0.12195122241973877
1287036,0.0
1287135,0.060975611209869385
1287235,0.0
1287305,-0.060975611209869385
1287435,-0.060975611209869385
1287535,0.0
1287635,0.0
1287705,0.0
1287835,-0.060975611209869385
1287935,0.0
1288045,0.0
1288145,-0.12195122241973877
1288235,0.060975611209869385
1288335,-0.060975611209869385
1288435,-0.060975611209869385
1288574,0.0
1288614,0.0
1288764,0.0
1288834,0.0
1288954,0.0
1289064,0.0
1289134,0.060975611209869385
1289234,0.0
1289334,-0.060975611209869385
1289434,0.0
1289534,-0.060975611209869385
1289634,-0.060975611209869385
1289733,0.0
1289843,-0.060975611209869385
1289933,-0.060975611209869385
1290063,-0.060975611209869385
1290153,-0.060975611209869385
1290203,-0.060975611209869385
1290333,0.0
1290402,0.0
1290543,0.0
1290643,-5.060975551605225
1290733,0.8536585569381714
1290803,-0.7317073345184326
1290923,-1.0365853309631348
1291023,-0.6707317233085632
1291133,0.060975611209869385
1291233,-1.7682926654815674
1291332,-0.6707317233085632
1291432,0.3658536672592163
1291562,-0.18292683362960815
1291642,-0.12195122241973877
1291732,0.0
1291832,0.0
1291952,-0.060975611209869385
1292042,-0.12195122241973877
1292142,0.0
1292262,0.0
1292311,-0.060975611209869385
1292442,0.0
1292541,-0.060975611209869385
1292642,0.0
1292742,0.0
1292841,0.060975611209869385
1292941,0.060975611209869385
1293081,0.060975611209869385
1293102,0.0
1293241,-0.060975611209869385
1293361,-0.12195122241973877
1293441,-0.060975611209869385
1293571,-0.060975611209869385
1293661,0.0
1293761,0.0
1293870,-0.18292683362960815
1293910,0.060975611209869385
1294040,-0.060975611209869385
1294140,-0.060975611209869385
1294230,0.0
1294340,-0.060975611209869385
1294440,0.0
1294560,0.0
1294650,-0.060975611209869385
1294702,0.0
1294840,-0.060975611209869385
1294940,-0.12195122241973877
1295039,0.060975611209869385
1295140,-0.060975611209869385
1295239,-0.060975611209869385
1295309,0.0
1295419,-0.060975611209869385
1295539,0.060975611209869385
1295639,-0.12195122241973877
1295739,0.0
1295839,-0.060975611209869385
1295939,0.0
1296039,0.0
1296139,0.0
1296239,0.0
1296309,-0.060975611209869385
1296429,0.0
1296518,0.0
1296638,-0.060975611209869385
1296702,0.0
1296838,-0.060975611209869385
1296978,0.0
1297038,-0.12195122241973877
1297138,-0.060975611209869385
1297238,0.0
1297338,-0.060975611209869385
1297478,0.0
1297518,0.0
1297637,-0.060975611209869385
1297768,0.0
1297877,0.0
1297967,0.0
1298067,0.060975611209869385
1298157,0.0
1298257,0.060975611209869385
1298357,0.0
1298447,-0.12195122241973877
1298567,0.060975611209869385
1298657,0.0
1298707,0.0
1298837,0.0
1298937,0.060975611209869385
1299077,0.0
1299137,0.060975611209869385
1299237,6.219512462615967
1299336,1.4634146690368652
1299436,-1.8902438879013062
1299536,4.45121955871582
1299636,-5.182927131652832
1299736,-0.4878048896789551
1299836,-0.18292683362960815
1299936,-3.0487804412841797
1300066,-0.3048780560493469
1300156,-0.3658536672592163
1300246,0.9756097793579102
1300316,0.18292683362960815
1300435,0.4268292784690857
1300535,0.4268292784690857
1300635,4.45121955871582
1300735,-0.7317073345184326
1300825,-0.792682945728302
1300925,-0.18292683362960815
1301005,-0.6097561120986938
1301145,1.9512195587158203
1301265,-0.8536585569381714
1301335,0.4268292784690857
1301425,0.12195122241973877
1301565,1.9512195587158203
1301655,-2.012195110321045
1301745,-1.7682926654815674
1301835,1.0365853309631348
1301934,0.792682945728302
1302064,0.060975611209869385
1302134,-0.060975611209869385
1302234,-0.060975611209869385
1302334,0.0
1302474,-1.8292683362960815
1302564,0.060975611209869385
1302654,-3.841463565826416
1302744,0.0
1302834,2.7439024448394775
1302934,-3.0487804412841797
1303002,0.9756097793579102
1303134,-0.060975611209869385
1303233,-0.060975611209869385
1303333,0.0
1303453,0.060975611209869385
1303563,-0.060975611209869385
1303643,-0.060975611209869385
1303713,-0.060975611209869385
1303833,-0.060975611209869385
1303933,-0.060975611209869385
1304043,-0.060975611209869385
1304143,-0.060975611209869385
1304233,0.0
1304302,0.0
1304462,0.0
1304572,-0.060975611209869385
1304642,-0.060975611209869385
1304742,-0.060975611209869385
1304872,0.0
1304932,-0.060975611209869385
1305062,-0.060975611209869385
1305142,0.0
1305272,0.0
1305342,-0.060975611209869385
1305442,0.0
1305542,-0.060975611209869385
1305642,0.060975611209869385
1305711,-0.060975611209869385
1305842,-0.060975611209869385
1305961,-0.060975611209869385
1306041,0.0
1306141,-0.060975611209869385
1306241,-0.060975611209869385
1306341,0.0
1306471,0.0
1306541,0.0
1306641,0.0
1306731,-0.12195122241973877
1306851,0.060975611209869385
1306941,0.060975611209869385
1307041,0.0
1307141,0.0
1307240,0.0
1307340,0.060975611209869385
1307440,0.0
1307540,0.0
1307640,0.0
1307740,0.0
1307840,-0.12195122241973877
1307940,-0.060975611209869385
1308060,-0.12195122241973877
1308150,-0.060975611209869385
1308270,-0.060975611209869385
1308350,-0.060975611209869385
1308439,0.0
1308569,-0.12195122241973877
1308659,-0.060975611209869385
1308739,-0.060975611209869385
1308839,-0.060975611209869385
1308939,-0.060975611209869385
1309069,0.0
1309139,-0.060975611209869385
1309239,-0.060975611209869385
1309339,-0.060975611209869385
1309419,0.060975611209869385
1309549,-0.18292683362960815
1309639,0.0
1309779,-0.060975611209869385
1309839,0.060975611209869385
1309938,0.0
1310018,-0.060975611209869385
1310138,-0.060975611209869385
1310238,-0.12195122241973877
1310338,-0.060975611209869385
1310438,-0.060975611209869385
1310588,0.0
1310678,0.0
1310758,0.0
1310838,0.0
1310938,0.0
1311038,0.0
1311138,-0.060975611209869385
1311237,-0.060975611209869385
1311337,-0.060975611209869385
1311437,0.0
1311537,0.0
1311637,-0.12195122241973877
1311737,0.0
1311837,0.060975611209869385
1311937,0.0
1312037,0.060975611209869385
1312137,-0.060975611209869385
1312257,-0.060975611209869385
1312337,0.0
1312407,-0.060975611209869385
1312527,-0.060975611209869385
1312636,0.0
1312746,-0.060975611209869385
1312876,0.0
1312936,0.0
1313036,-0.060975611209869385
1313136,-0.060975611209869385
1313236,-0.060975611209869385
1313306,0.0
1313436,-0.060975611209869385
1313566,-0.060975611209869385
1313656,0.0
1313746,-0.060975611209869385
1313875,-0.060975611209869385
1313902,-0.060975611209869385
1314065,-0.060975611209869385
1314135,-0.060975611209869385
1314235,0.0
1314335,0.0
1314435,0.0
1314565,0.0
1314645,0.0
1314735,0.0
1314802,-0.12195122241973877
1314902,0.0
1315002,-0.060975611209869385
1315135,-0.060975611209869385
1315235,-0.060975611209869385
1315364,0.0
1315474,-0.060975611209869385
1315544,-0.060975611209869385
1315644,-0.060975611209869385
1315734,-0.060975611209869385
1315802,0.0
1315934,0.060975611209869385
1316034,0.0
1316134,0.0
1316234,0.0
1316344,0.0
1316403,0.0
1316544,0.0
1316644,0.0
1316723,-0.060975611209869385
1316823,-0.060975611209869385
1316923,0.0
1317023,-0.060975611209869385
1317133,0.0
1317233,0.0
1317373,-0.060975611209869385
1317433,0.0
1317583,-0.060975611209869385
1317643,0.0
1317723,-0.060975611209869385
1317833,0.0
1317962,0.12195122241973877
1318092,0.0
1318142,0.060975611209869385
1318232,0.060975611209869385
1318352,-0.060975611209869385
1318432,0.060975611209869385
1318542,-0.060975611209869385
1318642,0.0
1318742,0.0
1318842,0.0
1318942,0.060975611209869385
1319041,0.0
1319151,0.0
1319242,-0.060975611209869385
1319361,-0.060975611209869385
1319461,-0.060975611209869385
1319561,-0.060975611209869385
1319641,-0.060975611209869385
1319741,-0.12195122241973877
1319841,0.0
1319911,-0.060975611209869385
1320011,-0.060975611209869385
1320121,0.0
1320241,0.0
1320341,-0.060975611209869385
1320451,0.0
1320511,-0.12195122241973877
1320620,-0.060975611209869385
1320780,0.0
1320840,-0.060975611209869385
1320940,-0.060975611209869385
1321070,-0.12195122241973877
1321140,0.0
1321240,0.060975611209869385
1321320,-0.060975611209869385
1321440,0.0
1321530,0.0
1321630,0.0
1321739,0.0
1321839,0.0
1321940,-0.12195122241973877
1322079,0.0
1322139,0.060975611209869385
1322239,0.0
1322379,-0.12195122241973877
1322439,-0.060975611209869385
1322569,-0.060975611209869385
1322659,-0.060975611209869385
1322749,-0.060975611209869385
1322809,-0.060975611209869385
1322929,-0.12195122241973877
1323069,0.0
1323149,-0.060975611209869385
1323239,-0.060975611209869385
1323338,-0.12195122241973877
1323438,0.060975611209869385
1323568,-0.060975611209869385
1323658,-0.12195122241973877
1323748,-0.060975611209869385
1323838,0.0
1323908,0.060975611209869385
1324028,-0.060975611209869385
1324138,-0.060975611209869385
1324238,0.0
1324337,-0.12195122241973877
1324468,0.0
1324587,-0.060975611209869385
1324637,-0.060975611209869385
1324747,-0.12195122241973877
1324847,-0.060975611209869385
1324937,-0.060975611209869385
1325037,0.0
1325137,0.0
1325277,-0.060975611209869385
1325337,0.060975611209869385
1325407,0.0
1325557,0.0
1325647,0.0
1325737,-0.12195122241973877
1325837,-0.060975611209869385
1325937,-0.060975611209869385
1326056,0.060975611209869385
1326146,0.060975611209869385
1326236,-0.060975611209869385
1326336,-0.060975611209869385
1326436,0.0
1326576,-0.12195122241973877
1326636,0.0
1326736,0.0
1326836,0.0
1326926,0.060975611209869385
1327036,-0.060975611209869385
1327135,-0.060975611209869385
1327236,0.0
1327335,-0.060975611209869385
1327435,-0.060975611209869385
1327535,-0.060975611209869385
1327635,-0.12195122241973877
1327735,-0.060975611209869385
1327835,-0.060975611209869385
1327935,-0.060975611209869385
1328065,-0.12195122241973877
1328135,-0.060975611209869385
1328205,0.0
1328335,0.0
1328405,0.0
1328505,0.060975611209869385
1328602,0.0
1328702,-0.12195122241973877
1328834,0.060975611209869385
1328904,-0.060975611209869385
1329064,0.0
1329154,0.0
1329224,-0.12195122241973877
1329334,0.0
1329434,-0.060975611209869385
1329544,0.0
1329644,0.0
1329733,0.0
1329834,-0.060975611209869385
1329933,0.0
1330053,-0.060975611209869385
1330143,-0.060975611209869385
1330233,0.060975611209869385
1330333,0.0
1330433,0.0
1330503,0.0
1330633,-0.060975611209869385
1330763,-0.060975611209869385
1330833,0.0
1330933,0.0
1331033,0.0
1331133,0.0
1331233,-0.060975611209869385
1331332,-0.060975611209869385
1331473,-0.12195122241973877
1331542,-0.060975611209869385
1331642,-0.060975611209869385
1331732,-0.060975611209869385
1331832,-0.12195122241973877
1331932,-0.060975611209869385
1332002,-0.060975611209869385
1332142,0.0
1332242,0.0
1332342,-0.060975611209869385
1332442,-0.060975611209869385
1332562,-0.060975611209869385
1332651,0.0
1332742,-0.060975611209869385
1332842,0.060975611209869385
1332961,0.0
1333041,-0.060975611209869385
1333141,-0.060975611209869385
1333241,0.060975611209869385
1333341,-0.060975611209869385
1333461,-0.060975611209869385
1333561,-0.060975611209869385
1333651,0.0
1333761,0.0
1333841,-0.060975611209869385
1333941,0.0
1334041,0.0
1334141,-0.060975611209869385
1334240,-0.060975611209869385
1334340,0.0
1334440,-0.060975611209869385
1334560,-0.060975611209869385
1334650,-0.12195122241973877
1334710,0.0
1334840,0.0
1334930,-0.060975611209869385
1335040,0.0
1335140,0.0
1335239,-0.060975611209869385
1335329,0.0
1335429,-0.060975611209869385
1335569,0.0
1335639,-0.12195122241973877
1335739,-0.060975611209869385
1335839,0.0
1335909,0.060975611209869385
1336039,0.0
1336139,0.060975611209869385
1336239,-0.060975611209869385
1336359,-0.060975611209869385
1336439,0.060975611209869385
1336588,-0.060975611209869385
1336639,-0.060975611209869385
1336738,-0.060975611209869385
1336838,0.0
1336938,-0.060975611209869385
1337038,0.0
1337138,-0.060975611209869385
1337238,0.0
1337308,0.0
1337438,-0.060975611209869385
1337598,0.060975611209869385
1337648,0.0
1337718,0.0
1337837,-0.12195122241973877
1337937,0.0
1338038,-0.060975611209869385
1338138,-0.060975611209869385
1338257,0.0
1338367,0.0
1338467,-0.060975611209869385
1338537,0.0
1338637,0.0
1338737,-0.060975611209869385
1338837,0.0
1338937,0.0
1339007,0.0
1339147,0.0
1339237,0.0
1339337,0.060975611209869385
1339436,-0.060975611209869385
1339576,0.060975611209869385
1339646,0.0
1339736,-0.060975611209869385
1339802,-0.060975611209869385
1339936,0.0
1340026,0.0
1340146,0.0
1340236,0.0
1340336,0.0
1340435,-0.060975611209869385
1340566,0.0
1340655,0.0
1340746,-0.060975611209869385
1340835,0.0
1340935,-0.060975611209869385
1341035,-0.060975611209869385
1341135,0.0
1341235,0.0
1341335,0.0
1341405,-0.060975611209869385
1341545,-0.060975611209869385
1341645,0.060975611209869385
1341735,0.0
1341805,0.0
1341925,0.0
1342064,-0.060975611209869385
1342155,0.0
1342202,0.0
1342334,0.0
1342434,0.0
1342544,0.0
1342644,-0.12195122241973877
1342714,-0.060975611209869385
1342834,0.0
1342934,-0.060975611209869385
1343054,-0.060975611209869385
1343143,-0.060975611209869385
1343233,-0.060975611209869385
1343333,0.0
1343433,-0.060975611209869385
1343503,-0.060975611209869385
1343633,-0.060975611209869385
1343733,-0.060975611209869385
1343833,0.0
1343933,-0.060975611209869385
1344063,-0.060975611209869385
1344153,0.0
1344233,0.0
1344323,-0.060975611209869385
1344433,-0.060975611209869385
1344562,-0.060975611209869385
1344653,-0.12195122241973877
1344742,0.0
1344832,0.0
1344932,0.0
1345042,0.060975611209869385
1345142,-0.060975611209869385
1345232,0.0
1345332,0.0
1345442,-0.12195122241973877
1345552,-0.060975611209869385
1345642,-0.060975611209869385
1345742,-0.060975611209869385
1345832,0.0
1345942,0.060975611209869385
1346041,0.0
1346142,0.0
1346271,-0.060975611209869385
1346361,-0.060975611209869385
1346471,-0.060975611209869385
1346541,-0.060975611209869385
1346641,-0.060975611209869385
1346741,0.0
1346841,0.0
1346971,0.0
1347101,0.060975611209869385
1347190,-0.060975611209869385
1347202,0.0
1347341,-0.060975611209869385
1347451,-0.060975611209869385
1347531,0.0
1347640,0.0
1347740,0.0
1347840,-0.060975611209869385
1347940,-0.060975611209869385
1348040,0.0
1348140,0.0
1348250,-0.060975611209869385
1348340,-0.12195122241973877
1348470,0.0
1348539,-0.060975611209869385
1348639,0.0
1348739,0.0
1348859,-0.12195122241973877
1348902,0.0
1349069,0.0
1349159,0.0
1349239,0.0
1349339,0.0
1349479,0.0
1349539,0.0
1349639,-0.060975611209869385
1349739,0.0
1349839,0.060975611209869385
1349939,0.0
1350039,0.0
1350138,-0.060975611209869385
1350208,-0.060975611209869385
1350338,0.060975611209869385
1350438,0.0
1350518,0.060975611209869385
1350638,-0.060975611209869385
1350738,0.0
1350838,0.0
1350938,-0.060975611209869385
1351088,0.0
1351148,0.060975611209869385
1351237,-0.18292683362960815
1351358,-0.060975611209869385
1351437,-0.060975611209869385
1351537,0.0
1351637,0.0
1351737,-0.12195122241973877
1351837,-0.12195122241973877
1351947,0.0
1352027,0.0
1352137,0.0
1352257,0.0
1352337,0.0
1352437,-0.060975611209869385
1352566,-0.060975611209869385
1352657,0.0
1352707,0.0
1352836,0.0
1352936,0.0
1353036,-0.060975611209869385
1353136,0.0
1353236,-0.060975611209869385
1353336,0.060975611209869385
1353436,0.0
1353566,0.060975611209869385
1353656,-0.060975611209869385
1353746,-0.060975611209869385
1353836,-0.060975611209869385
1353946,0.12195122241973877
1354036,-1.8292683362960815
1354135,-0.5487805008888245
1354235,0.0
1354335,-0.060975611209869385
1354435,0.18292683362960815
1354565,-0.4268292784690857
1354655,0.18292683362960815
1354745,0.24390244483947754
1354865,-1.1585365533828735
1354935,-0.3048780560493469
1355065,0.6707317233085632
1355155,0.0
1355265,0.4268292784690857
1355335,9.02439022064209
1355435,20.18292808532715
1355584,18.536584854125977
1355634,14.87804889678955
1355734,-9.268292427062988
1355854,-29.69512176513672
1355904,-22.439023971557617
1356044,-5.54878044128418
1356144,-14.45121955871582
1356204,-21.829269409179688
1356334,-29.63414764404297
1356454,7.317073345184326
1356544,-3.7804877758026123
1356644,-18.963415145874023
1356764,28.53658676147461
1356833,34.45122146606445
1356933,-4.5731706619262695
1357043,-11.036585807800293
1357143,-17.987804412841797
1357233,-12.560976028442383
1357323,-14.45121955871582
1357433,-23.719512939453125
1357573,-17.68292808532715
1357663,-28.414634704589844
1357743,-25.914634704589844
1357863,-25.914634704589844
1357903,-21.829269409179688
1358043,-4.756097793579102
1358143,-11.707317352294922
1358232,8.109756469726562
1358332,13.841464042663574
1358432,15.12195110321045
1358542,-10.731707572937012
1358642,13.90243911743164
1358732,7.5
1358822,9.695121765136719
1358962,21.341463088989258
1359082,40.121952056884766
1359172,11.890244483947754
1359242,8.719511985778809
1359311,23.414634704589844
1359411,47.5
1359522,28.59756088256836
1359631,-15.365854263305664
1359742,-8.719511985778809
1359861,-20.914634704589844
1359941,14.02439022064209
1360011,25.975610733032227
1360121,13.841464042663574
1360241,26.95121955871582
1360361,-0.8536585569381714
1360441,-29.207317352294922
1360541,-13.658536911010742
1360651,12.560976028442383
1360770,5.97560977935791
1360820,-7.5
1360940,-2.317073106765747
1361060,1.5243902206420898
1361150,2.9268293380737305
1361240,-1.1585365533828735
1361330,1.097561001777649
1361460,-0.18292683362960815
1361560,-0.060975611209869385
1361650,0.0
1361770,-0.12195122241973877
1361840,0.0
1361939,-0.060975611209869385
1362040,-0.060975611209869385
1362150,-0.12195122241973877
1362239,-0.060975611209869385
1362339,-0.060975611209869385
1362439,-0.12195122241973877
1362539,0.060975611209869385
1362639,-0.060975611209869385
1362739,0.0
1362839,0.060975611209869385
1362939,0.0
1363009,0.0
1363139,0.0
1363239,0.060975611209869385
1363349,0.0
1363439,0.0
1363529,-0.060975611209869385
1363639,-0.060975611209869385
1363738,0.0
1363838,0.0
1363938,0.0
1364068,0.060975611209869385
1364158,0.060975611209869385
1364248,-0.12195122241973877
1364338,0.060975611209869385
1364438,0.0
1364568,-0.060975611209869385
1364658,-0.12195122241973877
1364718,0.0
1364802,0.0
1364968,-0.060975611209869385
1365067,-0.060975611209869385
1365157,-0.12195122241973877
1365247,-0.12195122241973877
1365337,0.0
1365437,0.0
1365537,-0.060975611209869385
1365637,-0.060975611209869385
1365737,-0.12195122241973877
1365837,0.0
1365937,0.0
1366066,-0.060975611209869385
1366157,0.0
1366246,0.060975611209869385
1366336,-0.060975611209869385
1366457,-0.060975611209869385
1366506,-0.12195122241973877
1366606,0.0
1366736,-0.060975611209869385
1366836,-0.060975611209869385
1366936,-0.060975611209869385
1367036,-0.060975611209869385
1367136,-0.060975611209869385
1367236,0.060975611209869385
1367336,0.0
1367435,-0.060975611209869385
1367556,-0.12195122241973877
1367646,0.0
1367735,-0.12195122241973877
1367825,-0.12195122241973877
1367925,0.0
1368065,0.0
1368155,0.0
1368245,-0.18292683362960815
1368325,-0.060975611209869385
1368435,0.060975611209869385
1368525,-0.12195122241973877
1368635,0.0
1368735,0.0
1368835,0.0
1368935,-0.060975611209869385
1369045,0.0
1369144,-0.060975611209869385
1369234,-0.060975611209869385
1369374,0.0
1369434,-0.060975611209869385
1369524,-0.060975611209869385
1369634,0.0
1369774,0.0
1369834,-0.060975611209869385
1369914,0.0
1370044,-0.060975611209869385
1370144,0.060975611209869385
1370233,0.0
1370333,0.0
1370433,-0.12195122241973877
1370563,-0.060975611209869385
1370653,0.0
1370743,0.060975611209869385
1370833,-0.12195122241973877
1370933,-0.060975611209869385
1371013,-0.060975611209869385
1371163,0.0
1371233,0.0
1371333,-0.060975611209869385
1371403,-0.060975611209869385
1371533,0.0
1371633,0.060975611209869385
1371732,0.0
1371832,0.0
1371942,0.0
1372072,0.0
1372132,0.0
1372232,-0.060975611209869385
1372372,0.060975611209869385
1372482,0.0
1372542,0.0
1372642,-0.060975611209869385
1372732,0.0
1372842,-0.060975611209869385
1372982,0.0
1373042,-0.060975611209869385
1373141,0.0
1373242,0.060975611209869385
1373341,-0.060975611209869385
1373441,-0.12195122241973877
1373561,-0.12195122241973877
1373651,-0.060975611209869385
1373741,0.0
1373851,-0.060975611209869385
1373941,-0.060975611209869385
1374081,-0.060975611209869385
1374131,-0.060975611209869385
1374220,0.0
1374331,0.0
1374420,0.060975611209869385
1374560,0.0
1374650,0.0
1374740,0.0
1374860,0.0
1374940,0.0
1375002,0.060975611209869385
1375180,0.060975611209869385
1375240,0.060975611209869385
1375340,-0.060975611209869385
1375439,0.0
1375540,0.0
1375640,0.0
1375739,-0.12195122241973877
1375809,0.0
1375909,-0.060975611209869385
1376069,-0.060975611209869385
1376159,0.0
1376249,-0.060975611209869385
1376339,-0.060975611209869385
1376439,-0.060975611209869385
1376579,-0.060975611209869385
1376639,0.0
1376739,-0.060975611209869385
1376829,-0.12195122241973877
1376939,0.0
1377069,0.0
1377158,0.0
1377248,0.0
1377338,-0.060975611209869385
1377438,0.060975611209869385
1377528,0.060975611209869385
1377638,-0.060975611209869385
1377748,-0.060975611209869385
1377838,-0.060975611209869385
1377938,0.0
1378038,0.060975611209869385
1378138,-0.060975611209869385
1378237,-0.12195122241973877
1378337,-0.060975611209869385
1378418,-0.060975611209869385
1378507,-0.060975611209869385
1378627,0.060975611209869385
1378737,0.0
1378827,0.060975611209869385
1378937,-0.060975611209869385
1379037,0.0
1379137,-0.060975611209869385
1379237,-0.12195122241973877
1379357,0.0
1379437,0.0
1379577,-0.12195122241973877
1379676,0.0
1379737,-0.12195122241973877
1379836,-0.060975611209869385
1379936,0.0
1380036,-0.060975611209869385
1380146,0.0
1380226,0.0
1380336,-0.12195122241973877
1380436,0.0
1380536,-0.12195122241973877
1380636,-0.060975611209869385
1380776,-0.060975611209869385
1380836,0.0
1380935,0.0
1381036,0.060975611209869385
1381135,-0.060975611209869385
1381235,-0.060975611209869385
1381335,0.0
1381435,-0.060975611209869385
