Time (ms), Z Mangetometer (uT)
1461077,-0.3048780560493469
1461157,-0.3658536672592163
1461247,-0.3048780560493469
1461317,-0.3658536672592163
1461417,-0.3658536672592163
1461537,-0.3658536672592163
1461656,-0.3658536672592163
1461746,-0.3658536672592163
1461846,-0.3658536672592163
1461946,-0.3658536672592163
1462046,-0.3658536672592163
1462146,-0.3658536672592163
1462202,-0.3048780560493469
1462346,-0.3658536672592163
1462446,-0.4268292784690857
1462546,-0.3658536672592163
1462656,-0.3048780560493469
1462746,-0.3658536672592163
1462846,-0.3048780560493469
1462946,-0.3658536672592163
1463045,-0.3048780560493469
1463145,-0.24390244483947754
1463245,-0.3048780560493469
1463345,-0.4878048896789551
1463445,-0.4268292784690857
1463545,-0.3048780560493469
1463645,-0.3658536672592163
1463745,-0.3048780560493469
1463865,-0.3048780560493469
1463945,-0.3048780560493469
1464055,-0.3048780560493469
1464155,-0.3048780560493469
1464244,-0.3658536672592163
1464344,-0.3658536672592163
1464444,-0.3048780560493469
1464544,-0.3048780560493469
1464644,-0.3048780560493469
1464734,-0.3048780560493469
1464874,-0.3658536672592163
1464944,-0.3658536672592163
1465044,-0.3048780560493469
1465144,-0.24390244483947754
1465202,-0.3048780560493469
1465344,-0.24390244483947754
1465444,-0.3048780560493469
1465554,-0.3048780560493469
1465654,-0.3658536672592163
1465744,-0.3658536672592163
1465844,-0.4268292784690857
1465913,-0.3048780560493469
1466043,-0.3048780560493469
1466143,-0.4268292784690857
1466202,-0.3048780560493469
1466343,-0.3048780560493469
1466443,-0.3658536672592163
1466573,-0.3048780560493469
1466663,-0.3658536672592163
1466773,-0.3048780560493469
1466843,-0.3048780560493469
1466913,-0.3048780560493469
1467053,-0.3048780560493469
1467152,-0.4268292784690857
1467222,-0.3658536672592163
1467332,-0.3048780560493469
1467472,-0.24390244483947754
1467552,-0.3658536672592163
1467652,-0.3658536672592163
1467752,-0.3658536672592163
1467852,-0.3658536672592163
1467952,-0.3048780560493469
1468072,-0.3658536672592163
1468152,-0.3658536672592163
1468252,-0.3658536672592163
1468352,-0.3658536672592163
1468471,-0.3658536672592163
1468551,-0.3658536672592163
1468651,-0.3658536672592163
1468741,-0.3658536672592163
1468851,-0.3658536672592163
1468951,-0.3048780560493469
1469041,-0.3658536672592163
1469141,-0.24390244483947754
1469251,-0.24390244483947754
1469351,-0.3658536672592163
1469461,-0.24390244483947754
1469551,-0.24390244483947754
1469651,-0.3658536672592163
1469750,-0.3658536672592163
1469850,-0.3048780560493469
1469970,-0.24390244483947754
1470050,-0.3048780560493469
1470150,-0.3048780560493469
1470250,-0.24390244483947754
1470350,-0.3658536672592163
1470450,-0.3048780560493469
1470550,-0.3658536672592163
1470650,-0.3048780560493469
1470702,-0.3048780560493469
1470850,-0.3048780560493469
1470950,-0.3048780560493469
1471049,-0.3048780560493469
1471150,-0.3658536672592163
1471250,-0.3658536672592163
1471349,-0.3048780560493469
1471449,-0.3048780560493469
1471579,-0.3048780560493469
1471659,-0.24390244483947754
1471749,-0.3048780560493469
1471849,-0.3048780560493469
1471949,-0.3048780560493469
1472049,-0.3048780560493469
1472149,-0.3658536672592163
1472249,-0.3048780560493469
1472319,-0.3658536672592163
1472448,-0.24390244483947754
1472579,-0.4268292784690857
1472668,-0.24390244483947754
1472758,-0.24390244483947754
1472878,-0.3048780560493469
1472948,-0.3048780560493469
1473078,-0.24390244483947754
1473158,-0.3658536672592163
1473248,-0.3048780560493469
1473358,-0.3048780560493469
1473478,-0.3048780560493469
1473548,-0.3658536672592163
1473648,-0.3658536672592163
1473748,-0.3658536672592163
1473877,-0.24390244483947754
1473947,-0.3048780560493469
1474077,-0.3048780560493469
1474167,-0.3048780560493469
1474257,-0.24390244483947754
1474337,-0.3048780560493469
1474447,-0.3048780560493469
1474547,-0.3048780560493469
1474647,-0.3658536672592163
1474747,-0.3048780560493469
1474857,-0.3048780560493469
1474947,-0.3658536672592163
1475087,-0.3048780560493469
1475147,-0.3658536672592163
1475237,-0.3658536672592163
1475346,-0.24390244483947754
1475446,-0.3048780560493469
1475516,-0.3048780560493469
1475616,-0.24390244483947754
1475746,-0.3048780560493469
1475866,-0.3658536672592163
1475946,-0.3658536672592163
1476036,-0.3048780560493469
1476136,-0.3048780560493469
1476246,-0.3658536672592163
1476316,-0.3658536672592163
1476446,-0.3658536672592163
1476505,-0.3658536672592163
1476646,-0.3048780560493469
1476746,-0.3048780560493469
1476802,-0.24390244483947754
1476965,-0.3048780560493469
1477075,-0.3658536672592163
1477165,-0.4268292784690857
1477215,-0.3658536672592163
1477345,-0.3048780560493469
1477445,-0.3048780560493469
1477575,-0.24390244483947754
1477665,-0.3658536672592163
1477755,-0.3658536672592163
1477845,-0.3048780560493469
1477945,-0.3658536672592163
1478085,-0.3048780560493469
1478154,-0.24390244483947754
1478244,-0.3048780560493469
1478344,-0.3048780560493469
1478444,-0.3658536672592163
1478554,-0.3048780560493469
1478654,-0.3658536672592163
1478744,-0.3048780560493469
1478874,-0.24390244483947754
1478944,-0.3048780560493469
1479084,-0.3048780560493469
1479154,-0.4268292784690857
1479244,-0.3658536672592163
1479344,-0.24390244483947754
1479403,-0.24390244483947754
1479583,-0.3658536672592163
1479674,-0.3658536672592163
1479753,-0.3658536672592163
1479843,-0.3658536672592163
1479943,-0.3658536672592163
1480053,-0.3048780560493469
1480153,-0.3048780560493469
1480243,-0.3048780560493469
1480313,-0.3658536672592163
1480443,-0.3658536672592163
1480543,-0.3048780560493469
1480653,-0.4268292784690857
1480743,-0.3048780560493469
1480842,-0.3658536672592163
1480942,-0.24390244483947754
1481072,-0.3658536672592163
1481162,-0.3658536672592163
1481252,-0.3658536672592163
1481342,-0.3658536672592163
1481442,-0.3048780560493469
1481572,-0.3658536672592163
1481652,-0.3048780560493469
1481752,-0.3048780560493469
1481872,-0.3658536672592163
1481952,-0.3658536672592163
1482071,-0.3048780560493469
1482152,-0.24390244483947754
1482271,-0.3048780560493469
1482351,-0.3658536672592163
1482451,-0.3048780560493469
1482551,-0.3658536672592163
1482661,-0.3658536672592163
1482751,-0.3658536672592163
1482851,-0.3048780560493469
1482951,-0.3048780560493469
1483051,-0.3658536672592163
1483151,-0.24390244483947754
1483271,-0.3048780560493469
1483351,-0.24390244483947754
1483421,-0.4268292784690857
1483511,-0.3048780560493469
1483651,-0.3658536672592163
1483750,-0.24390244483947754
1483850,-0.4268292784690857
1483950,-0.3658536672592163
1484020,-0.3048780560493469
1484150,-0.3048780560493469
1484250,-0.3048780560493469
1484340,-0.3048780560493469
1484450,-0.3048780560493469
1484540,-0.3048780560493469
1484650,-0.3048780560493469
1484780,-0.3048780560493469
1484850,-0.3048780560493469
1484950,-0.3658536672592163
1485079,-0.3048780560493469
1485170,-0.3658536672592163
1485249,-0.4268292784690857
1485379,-0.3048780560493469
1485402,-0.3048780560493469
1485549,-0.3048780560493469
1485649,-0.3048780560493469
1485749,-0.24390244483947754
1485849,-0.4268292784690857
1485949,-0.4268292784690857
1486049,-0.3048780560493469
1486149,-0.3658536672592163
1486269,-0.3658536672592163
1486318,-0.3658536672592163
1486438,-0.3658536672592163
1486548,-0.24390244483947754
1486648,-0.3048780560493469
1486748,-0.3048780560493469
1486848,-0.3048780560493469
1486948,-0.3048780560493469
1487078,-0.3048780560493469
1487128,-0.3048780560493469
1487248,-0.3658536672592163
1487328,-0.3048780560493469
1487448,-0.3048780560493469
1487547,-0.3048780560493469
1487648,-0.3658536672592163
1487718,-0.3048780560493469
1487877,-0.3658536672592163
1487917,-0.3658536672592163
1488077,-0.24390244483947754
1488167,-0.3048780560493469
1488257,-0.24390244483947754
1488347,-0.3048780560493469
1488447,-0.3048780560493469
1488547,-0.24390244483947754
1488647,-0.3048780560493469
1488747,-0.4268292784690857
1488847,-0.3048780560493469
1488947,-0.3048780560493469
1489002,-0.3658536672592163
1489127,-0.24390244483947754
1489236,-0.3658536672592163
1489346,-0.3048780560493469
1489456,-0.3048780560493469
1489576,-0.3658536672592163
1489666,-0.3048780560493469
1489736,-0.3048780560493469
1489876,-0.3658536672592163
1489946,-0.3048780560493469
1490086,-0.3048780560493469
1490146,-0.3048780560493469
1490216,-0.18292683362960815
1490345,-0.3658536672592163
1490456,-0.3048780560493469
1490516,-0.3048780560493469
1490646,-0.3048780560493469
1490745,-0.3048780560493469
1490845,-0.3658536672592163
1490945,-0.3658536672592163
1491045,-0.3658536672592163
1491145,-0.3048780560493469
1491245,-0.3048780560493469
1491345,-0.3048780560493469
1491445,-0.3658536672592163
1491575,-0.4268292784690857
1491655,-0.3658536672592163
1491745,-0.3658536672592163
1491844,-0.3658536672592163
1491944,-0.3658536672592163
1492074,-0.24390244483947754
1492164,-0.3048780560493469
1492254,-0.3048780560493469
1492344,-0.3048780560493469
1492444,-0.3048780560493469
1492564,-0.3048780560493469
1492654,-0.3048780560493469
1492744,-0.3048780560493469
1492844,-0.3658536672592163
1492944,-0.3658536672592163
1493014,-0.3048780560493469
1493114,-0.3048780560493469
1493244,-0.3048780560493469
1493344,-0.3048780560493469
1493443,-0.3048780560493469
1493573,-0.3658536672592163
1493663,-0.3048780560493469
1493753,-0.3048780560493469
1493843,-0.3048780560493469
1493943,-0.3048780560493469
1494053,-0.3048780560493469
1494153,-0.3658536672592163
1494243,-0.3048780560493469
1494323,-0.3048780560493469
1494443,-0.3048780560493469
1494553,-0.24390244483947754
1494652,-0.3048780560493469
1494742,-0.24390244483947754
1494802,-0.3658536672592163
1494972,-0.3048780560493469
1495052,-0.4268292784690857
1495152,-0.3048780560493469
1495252,-0.3658536672592163
1495342,-0.3048780560493469
1495452,-0.3048780560493469
1495552,-0.3658536672592163
1495652,-0.3658536672592163
1495752,-0.3658536672592163
1495852,-0.3048780560493469
1495952,-0.3048780560493469
1496052,-0.3658536672592163
1496152,-0.24390244483947754
1496251,-0.3048780560493469
1496351,-0.24390244483947754
1496451,-0.3048780560493469
1496551,-0.24390244483947754
1496651,-0.3048780560493469
1496751,-0.3658536672592163
1496871,-0.3048780560493469
1496951,-0.3048780560493469
1497051,-0.3048780560493469
1497151,-0.4268292784690857
1497261,-0.3658536672592163
1497350,-0.3048780560493469
1497450,-0.3048780560493469
1497551,-0.3048780560493469
1497650,-0.3048780560493469
1497750,-0.3658536672592163
1497850,-0.3048780560493469
1497950,-0.3048780560493469
1498040,-0.3658536672592163
1498150,-0.3048780560493469
1498250,-0.3048780560493469
1498350,-0.3658536672592163
1498450,-0.3658536672592163
1498540,-0.3048780560493469
1498650,-0.24390244483947754
1498750,-0.3048780560493469
1498850,-0.3048780560493469
1498949,-0.3048780560493469
1499049,-0.3048780560493469
1499159,-0.3658536672592163
1499249,-0.3048780560493469
1499349,-0.3048780560493469
1499449,-0.3048780560493469
1499519,-0.24390244483947754
1499649,-0.3048780560493469
1499749,-0.3048780560493469
1499819,-0.3048780560493469
1499939,-0.24390244483947754
1500079,-0.3048780560493469
1500169,-0.3048780560493469
1500258,-0.4268292784690857
1500368,-0.3658536672592163
1500428,-0.3658536672592163
1500588,-0.24390244483947754
1500658,-0.3048780560493469
1500748,-0.3048780560493469
1500848,-0.3658536672592163
1500918,-0.24390244483947754
1501008,-0.3048780560493469
1501158,-0.24390244483947754
1501268,-0.3658536672592163
1501348,-0.3048780560493469
1501448,-0.3048780560493469
1501578,-0.3658536672592163
1501667,-0.3658536672592163
1501757,-0.3048780560493469
1501847,-0.3048780560493469
1501947,-0.3658536672592163
1502037,-0.3658536672592163
1502157,-0.3048780560493469
1502247,-0.3658536672592163
1502347,-0.3048780560493469
1502467,-0.3658536672592163
1502547,-0.3048780560493469
1502647,-0.3048780560493469
1502747,-0.3048780560493469
1502846,-0.3658536672592163
1502946,-0.3048780560493469
1503046,-0.3048780560493469
1503146,-0.24390244483947754
1503246,-0.3658536672592163
1503346,-0.24390244483947754
1503446,-0.24390244483947754
1503546,-0.3048780560493469
1503646,-0.3048780560493469
1503736,-0.3048780560493469
1503846,-0.3048780560493469
1503966,-0.3048780560493469
1504006,-0.3658536672592163
1504156,-0.3048780560493469
1504246,-0.3048780560493469
1504346,-0.3048780560493469
1504446,-0.3658536672592163
1504575,-0.24390244483947754
1504665,-0.3048780560493469
1504725,-0.3658536672592163
1504845,-0.3658536672592163
1504945,-0.3658536672592163
1505045,-0.24390244483947754
1505145,-0.3048780560493469
1505255,-0.3658536672592163
1505345,-0.3048780560493469
1505475,-0.3658536672592163
1505575,-0.3658536672592163
1505665,-0.3048780560493469
1505724,-0.3048780560493469
1505814,-0.3658536672592163
1505902,-0.3048780560493469
1506054,-0.3658536672592163
1506154,-0.3658536672592163
1506244,-0.3048780560493469
1506344,-0.3658536672592163
1506444,-0.3048780560493469
1506584,-0.3658536672592163
1506644,-0.3048780560493469
1506764,-0.3048780560493469
1506844,-0.18292683362960815
1506944,-0.3048780560493469
1507053,-0.3048780560493469
1507153,-0.3048780560493469
1507244,-0.3048780560493469
1507343,-0.3658536672592163
1507443,-0.3658536672592163
1507553,-0.24390244483947754
1507653,-0.3658536672592163
1507743,-0.3048780560493469
1507843,-0.3658536672592163
1507943,-0.3048780560493469
1508013,-0.3658536672592163
1508143,-0.3048780560493469
1508243,-0.3048780560493469
1508343,-0.3048780560493469
1508402,-0.3048780560493469
1508583,-0.24390244483947754
1508642,-0.3048780560493469
1508742,-0.3048780560493469
1508862,-0.3658536672592163
1508962,-0.24390244483947754
1509082,-0.3048780560493469
1509152,-0.3048780560493469
1509252,-0.3048780560493469
1509342,-0.3658536672592163
1509452,-0.3658536672592163
1509572,-0.3658536672592163
1509662,-0.3048780560493469
1509752,-0.24390244483947754
1509852,-0.4268292784690857
1509971,-0.4268292784690857
1510052,-0.3048780560493469
1510151,-0.3048780560493469
1510251,-0.3658536672592163
1510351,-0.3048780560493469
1510451,-0.3048780560493469
1510551,-0.3048780560493469
1510651,-0.24390244483947754
1510721,-0.3658536672592163
1510851,-0.3048780560493469
1510951,-0.3048780560493469
1511051,-0.3048780560493469
1511150,-0.3658536672592163
1511250,-0.3048780560493469
1511350,-0.24390244483947754
1511450,-0.3048780560493469
1511520,-0.3048780560493469
1511670,-0.3048780560493469
1511730,-0.3658536672592163
1511880,-0.3048780560493469
1511950,-0.3658536672592163
1512070,-0.24390244483947754
1512190,-0.3048780560493469
1512250,-0.3658536672592163
1512350,-0.3658536672592163
1512450,-0.3048780560493469
1512560,-0.3048780560493469
1512650,-0.3048780560493469
1512750,-0.4268292784690857
1512849,-0.3048780560493469
1512969,-0.3048780560493469
1513049,-0.3048780560493469
1513149,-0.3658536672592163
1513249,-0.18292683362960815
1513379,-0.3048780560493469
1513449,-0.3048780560493469
1513579,-0.3048780560493469
1513669,-0.3658536672592163
1513709,-0.24390244483947754
1513839,-0.3048780560493469
1513949,-0.3048780560493469
1514059,-0.3658536672592163
1514148,-0.3658536672592163
1514248,-0.24390244483947754
1514348,-0.3048780560493469
1514448,-0.24390244483947754
1514578,-0.3048780560493469
1514602,-0.3048780560493469
1514748,-0.3658536672592163
1514838,-0.3048780560493469
1514948,-0.3048780560493469
1515078,-0.3048780560493469
1515168,-0.3048780560493469
1515268,-0.18292683362960815
1515328,-0.3658536672592163
1515437,-0.3048780560493469
1515547,-0.4268292784690857
1515647,-0.3048780560493469
1515767,-0.3048780560493469
1515877,-0.3048780560493469
1515957,-0.3658536672592163
1516077,-0.3658536672592163
1516157,-0.3048780560493469
1516247,-0.24390244483947754
1516317,-0.3048780560493469
1516447,-0.3658536672592163
1516502,-0.3048780560493469
1516647,-0.24390244483947754
1516716,-0.4268292784690857
1516846,-0.3048780560493469
1516916,-0.24390244483947754
1517076,-0.3658536672592163
1517156,-0.3048780560493469
1517246,-0.3658536672592163
1517346,-0.3048780560493469
1517446,-0.3048780560493469
1517546,-0.3048780560493469
1517646,-0.24390244483947754
1517746,-0.3658536672592163
1517846,-0.24390244483947754
1517916,-0.3658536672592163
1518056,-0.4268292784690857
1518155,-0.3048780560493469
1518246,-0.3048780560493469
1518316,-0.3048780560493469
1518445,-0.3658536672592163
1518545,-0.24390244483947754
1518645,-0.3658536672592163
1518715,-0.3048780560493469
1518845,-0.18292683362960815
1518945,-0.3048780560493469
1519075,-0.3048780560493469
1519165,-0.3658536672592163
1519255,-0.24390244483947754
1519302,-0.3048780560493469
1519405,-0.3048780560493469
1519585,-0.3658536672592163
1519605,-0.24390244483947754
1519734,-0.3658536672592163
1519844,-0.3048780560493469
1519944,-0.3048780560493469
1520044,-0.3048780560493469
1520144,-0.3658536672592163
1520202,-0.4268292784690857
1520344,-0.3658536672592163
1520444,-0.3048780560493469
1520574,-0.3048780560493469
1520664,-0.3658536672592163
1520754,-0.3658536672592163
1520802,-0.24390244483947754
1520914,-0.24390244483947754
1521002,-0.24390244483947754
1521144,-0.3048780560493469
1521243,-0.3658536672592163
1521313,-0.3048780560493469
1521443,-0.3048780560493469
1521533,-0.24390244483947754
1521653,-0.3048780560493469
1521723,-0.3048780560493469
1521843,-0.3048780560493469
1521973,-0.3048780560493469
1522073,-0.3048780560493469
1522163,-0.3048780560493469
1522252,-0.3658536672592163
1522342,-0.3658536672592163
1522442,-0.3658536672592163
1522562,-0.3048780560493469
1522652,-0.3658536672592163
1522742,-0.3658536672592163
1522842,-0.3048780560493469
1522942,-0.3658536672592163
1523052,-0.3048780560493469
1523152,-0.3048780560493469
1523252,-0.3658536672592163
1523372,-0.3658536672592163
1523452,-0.3658536672592163
1523572,-0.3048780560493469
1523661,-0.3048780560493469
1523752,-0.3048780560493469
1523881,-0.4268292784690857
1523971,-0.3048780560493469
1524051,-0.3658536672592163
1524151,-0.3658536672592163
1524251,-0.3658536672592163
1524351,-0.3658536672592163
1524451,-0.3048780560493469
1524581,-0.24390244483947754
1524611,-0.3658536672592163
1524781,-0.3048780560493469
1524851,-0.4268292784690857
1524951,-0.3048780560493469
1525071,-0.3048780560493469
1525161,-0.3048780560493469
1525250,-0.3048780560493469
1525320,-0.3048780560493469
1525450,-0.24390244483947754
1525502,-0.3048780560493469
1525650,-0.24390244483947754
1525760,-0.3658536672592163
1525850,-0.24390244483947754
1525950,-0.3658536672592163
1526070,-0.24390244483947754
1526110,-0.3658536672592163
1526250,-0.3048780560493469
1526350,-0.3048780560493469
1526450,-0.3658536672592163
1526579,-0.24390244483947754
1526670,-0.3658536672592163
1526749,-0.3048780560493469
1526849,-0.3658536672592163
1526949,-0.24390244483947754
1527019,-0.3658536672592163
1527149,-0.3048780560493469
1527249,-0.3658536672592163
1527379,-0.4268292784690857
1527449,-0.3048780560493469
1527539,-0.3048780560493469
1527649,-0.3048780560493469
1527759,-0.3658536672592163
1527869,-0.3658536672592163
1527902,-0.3048780560493469
1528079,-0.3048780560493469
1528168,-0.24390244483947754
1528258,-0.3658536672592163
1528368,-0.3658536672592163
1528448,-0.3658536672592163
1528538,-0.3048780560493469
1528648,-0.3048780560493469
1528748,-0.3658536672592163
1528848,-0.3048780560493469
1528918,-0.4268292784690857
1529078,-0.3048780560493469
1529128,-0.3048780560493469
1529218,-0.24390244483947754
1529307,-0.24390244483947754
1529427,-0.4268292784690857
1529537,-0.24390244483947754
1529677,-0.3048780560493469
1529702,-0.3048780560493469
1529857,-0.4268292784690857
1529977,-0.3048780560493469
1530047,-0.3658536672592163
1530147,-0.3048780560493469
1530207,-0.3048780560493469
1530347,-0.4268292784690857
1530447,-0.3048780560493469
1530537,-0.3048780560493469
1530646,-0.24390244483947754
1530767,-0.3048780560493469
1530802,-0.3048780560493469
1530916,-0.3048780560493469
1531046,-0.3658536672592163
1531146,-0.3658536672592163
1531246,-0.4268292784690857
1531346,-0.3048780560493469
1531446,-0.24390244483947754
1531546,-0.3048780560493469
1531646,-0.3048780560493469
1531756,-0.3048780560493469
1531846,-0.3048780560493469
1531946,-0.3048780560493469
1532045,-0.3658536672592163
1532146,-0.24390244483947754
1532246,-0.24390244483947754
1532345,-0.3658536672592163
1532402,-0.3048780560493469
1532575,-0.24390244483947754
1532645,-0.3658536672592163
1532745,-0.3048780560493469
1532845,-0.24390244483947754
1532945,-0.24390244483947754
1533075,-0.3658536672592163
1533165,-0.3048780560493469
1533255,-0.3048780560493469
1533335,-0.3048780560493469
1533475,-0.4268292784690857
1533575,-0.3048780560493469
1533664,-0.3658536672592163
1533754,-0.3658536672592163
1533844,-0.3658536672592163
1533902,-0.3048780560493469
1534054,-0.3048780560493469
1534154,-0.3658536672592163
1534244,-0.24390244483947754
1534344,-0.3658536672592163
1534444,-0.3048780560493469
1534554,-0.24390244483947754
1534654,-0.24390244483947754
1534744,-0.24390244483947754
1534844,-0.3658536672592163
1534943,-0.24390244483947754
1535044,-0.3048780560493469
1535143,-0.24390244483947754
1535213,-0.3048780560493469
1535343,-0.3658536672592163
1535433,-0.3048780560493469
1535553,-0.3658536672592163
1535653,-0.3658536672592163
1535743,-0.3658536672592163
1535873,-0.3658536672592163
1535943,-0.3048780560493469
1536043,-0.3658536672592163
1536143,-0.3048780560493469
1536202,-0.3048780560493469
1536312,-0.4268292784690857
1536403,-0.3658536672592163
1536502,-0.3048780560493469
1536642,-0.3048780560493469
1536742,-0.24390244483947754
1536842,-0.3048780560493469
1536952,-0.3048780560493469
1537052,-0.3048780560493469
1537152,-0.24390244483947754
1537252,-0.24390244483947754
1537352,-0.3658536672592163
1537422,-0.24390244483947754
1537552,-0.3048780560493469
1537652,-0.24390244483947754
1537752,-0.3658536672592163
1537881,-0.3658536672592163
1537961,-0.24390244483947754
1538002,-0.24390244483947754
1538111,-0.3048780560493469
1538251,-0.3658536672592163
1538351,-0.3048780560493469
1538481,-0.3658536672592163
1538551,-0.3048780560493469
1538651,-0.3048780560493469
1538751,-0.3658536672592163
1538841,-0.3048780560493469
1538950,-0.3048780560493469
1539080,-0.3658536672592163
1539171,-0.3048780560493469
1539250,-0.3658536672592163
1539350,-0.3048780560493469
1539450,-0.3658536672592163
1539570,-0.24390244483947754
1539660,-0.3048780560493469
1539750,-0.3658536672592163
1539830,-0.3048780560493469
1539950,-0.24390244483947754
1540080,-0.24390244483947754
1540170,-0.24390244483947754
1540250,-0.24390244483947754
1540350,-0.3048780560493469
1540450,-0.3658536672592163
1540580,-0.3048780560493469
1540669,-0.3658536672592163
1540759,-0.3658536672592163
1540849,-0.24390244483947754
1540949,-0.24390244483947754
1541079,-0.3048780560493469
1541169,-0.24390244483947754
1541259,-0.3658536672592163
1541349,-0.3048780560493469
1541402,-0.3658536672592163
1541549,-0.3658536672592163
1541649,-0.3048780560493469
1541748,-0.3658536672592163
1541848,-0.3048780560493469
1541948,-0.3658536672592163
1542079,-0.3658536672592163
1542168,-0.3048780560493469
1542258,-0.3048780560493469
1542338,-0.3048780560493469
1542448,-0.3658536672592163
1542548,-0.3048780560493469
1542648,-0.3048780560493469
1542748,-0.24390244483947754
1542848,-0.3048780560493469
1542948,-0.3048780560493469
1543078,-0.3658536672592163
1543168,-0.24390244483947754
1543258,-0.3048780560493469
1543348,-0.3048780560493469
1543447,-0.3048780560493469
1543577,-0.3048780560493469
1543657,-0.3048780560493469
1543757,-0.3048780560493469
1543877,-0.3658536672592163
1543947,-0.3048780560493469
1544047,-0.3048780560493469
1544157,-0.3658536672592163
1544247,-0.3658536672592163
1544347,-0.3048780560493469
1544447,-0.3048780560493469
1544502,-0.24390244483947754
1544636,-0.3658536672592163
1544746,-0.24390244483947754
1544846,-0.3048780560493469
1544946,-0.3048780560493469
1545076,-0.24390244483947754
1545166,-0.3048780560493469
1545256,-0.3658536672592163
1545346,-0.3048780560493469
1545446,-0.3048780560493469
1545546,-0.3048780560493469
1545646,-0.3048780560493469
1545746,-0.3658536672592163
1545846,-0.3048780560493469
1545916,-0.3048780560493469
1546046,-0.3658536672592163
1546146,-0.3048780560493469
1546216,-0.24390244483947754
1546315,-0.3658536672592163
1546445,-0.24390244483947754
1546585,-0.3048780560493469
1546675,-0.3048780560493469
1546702,-0.18292683362960815
1546845,-0.3658536672592163
1546945,-0.24390244483947754
1547055,-0.3658536672592163
1547155,-0.24390244483947754
1547245,-0.3048780560493469
1547344,-0.3048780560493469
1547444,-0.3048780560493469
1547554,-0.3658536672592163
1547654,-0.3048780560493469
1547734,-0.3048780560493469
1547864,-0.4268292784690857
1547914,-0.3658536672592163
1548074,-0.3048780560493469
1548164,-0.3048780560493469
1548214,-0.3048780560493469
1548364,-0.3048780560493469
1548444,-0.3658536672592163
1548534,-0.3048780560493469
1548644,-0.3048780560493469
1548744,-0.3048780560493469
1548844,-0.3658536672592163
1548914,-0.3048780560493469
1549023,-0.3658536672592163
1549173,-0.3048780560493469
1549243,-0.3048780560493469
1549353,-0.24390244483947754
1549443,-0.3658536672592163
1549573,-0.3658536672592163
1549663,-0.3048780560493469
1549773,-0.3048780560493469
1549843,-0.3048780560493469
1549963,-0.3048780560493469
1550033,-0.3048780560493469
1550143,-0.3658536672592163
1550263,-0.3658536672592163
1550342,-0.3048780560493469
1550442,-0.3658536672592163
1550502,-0.3048780560493469
1550632,-0.3658536672592163
1550762,-0.3048780560493469
1550842,-0.3048780560493469
1550942,-0.3658536672592163
1551052,-0.3048780560493469
1551152,-0.3048780560493469
1551252,-0.3048780560493469
1551352,-0.3658536672592163
1551432,-0.3048780560493469
1551552,-0.3048780560493469
1551652,-0.3048780560493469
1551762,-0.24390244483947754
1551881,-0.3048780560493469
1551931,-0.24390244483947754
1552051,-0.24390244483947754
1552151,-0.24390244483947754
1552251,-0.3048780560493469
1552351,-0.3658536672592163
1552451,-0.24390244483947754
1552581,-0.3048780560493469
1552651,-0.3048780560493469
1552751,-0.3658536672592163
1552851,-0.24390244483947754
1552950,-0.24390244483947754
1553081,-0.3658536672592163
1553160,-0.3658536672592163
1553220,-0.3048780560493469
1553350,-0.18292683362960815
1553450,-0.3658536672592163
1553550,-0.3048780560493469
1553650,-0.24390244483947754
1553750,-0.3658536672592163
1553850,-0.3658536672592163
1553950,-0.3048780560493469
1554080,-0.3658536672592163
1554150,-0.3658536672592163
1554250,-0.3658536672592163
1554350,-0.24390244483947754
1554480,-0.24390244483947754
1554550,-0.3658536672592163
1554650,-0.3048780560493469
1554749,-0.24390244483947754
1554849,-0.24390244483947754
1554949,-0.3048780560493469
1555002,-0.4268292784690857
1555169,-0.3048780560493469
1555249,-0.24390244483947754
1555379,-0.3048780560493469
1555449,-0.3048780560493469
1555549,-0.3658536672592163
1555649,-0.3658536672592163
1555718,-0.3658536672592163
1555839,-0.3048780560493469
1555948,-0.3048780560493469
1556048,-0.3048780560493469
1556148,-0.3048780560493469
1556278,-0.3048780560493469
1556348,-0.4268292784690857
1556448,-0.4268292784690857
1556578,-0.3048780560493469
1556648,-0.3048780560493469
1556718,-0.3658536672592163
1556848,-0.3658536672592163
1556948,-0.3048780560493469
1557058,-0.3658536672592163
1557158,-0.3658536672592163
1557237,-0.3048780560493469
1557337,-0.24390244483947754
1557402,-0.3048780560493469
1557577,-0.24390244483947754
1557667,-0.3658536672592163
1557757,-0.3658536672592163
1557847,-0.3048780560493469
1557947,-0.3048780560493469
1558077,-0.3048780560493469
1558157,-0.4268292784690857
1558237,-0.24390244483947754
1558347,-0.3048780560493469
1558447,-0.3048780560493469
1558516,-0.3048780560493469
1558646,-0.3658536672592163
1558746,-0.3048780560493469
1558846,-0.24390244483947754
1558946,-0.3658536672592163
1559046,-0.3048780560493469
1559146,-0.3048780560493469
1559246,-0.3658536672592163
1559316,-0.24390244483947754
1559446,-0.3048780560493469
1559556,-0.3658536672592163
1559656,-0.24390244483947754
1559746,-0.24390244483947754
1559846,-0.3658536672592163
1559946,-0.3658536672592163
1560045,-0.3658536672592163
1560146,-0.4268292784690857
1560245,-0.3658536672592163
1560345,-0.3048780560493469
1560445,-0.3048780560493469
1560545,-0.3658536672592163
1560645,-0.3048780560493469
1560745,-0.3048780560493469
