Time (ms), Y Gyro (deg per sec)
1264863,60.91522979736328
1264912,62.11552810668945
1265092,60.76519012451172
1265182,60.165042877197266
1265272,61.965492248535156
1265332,61.965492248535156
1265472,60.91522979736328
1265582,61.515380859375
1265672,62.565643310546875
1265772,61.815452575683594
1265812,60.91522979736328
1265972,60.61515426635742
1266072,60.31507873535156
1266172,59.11478042602539
1266272,62.11552810668945
1266341,60.76519012451172
1266471,60.76519012451172
1266511,61.06526565551758
1266671,60.91522979736328
1266771,60.31507873535156
1266871,61.815452575683594
1266971,60.31507873535156
1267071,61.21530532836914
1267171,61.6654167175293
1267271,61.06526565551758
1267371,60.165042877197266
1267481,61.6654167175293
1267541,61.6654167175293
1267602,61.21530532836914
1267740,61.965492248535156
1267870,62.41560363769531
1267980,61.6654167175293
1268070,61.21530532836914
1268170,60.61515426635742
1268240,61.21530532836914
1268370,60.61515426635742
1268470,60.165042877197266
1268540,60.0150032043457
1268640,61.965492248535156
1268720,60.76519012451172
1268839,61.6654167175293
1268969,61.515380859375
1269050,61.21530532836914
1269109,58.51462936401367
1269269,61.965492248535156
1269369,61.815452575683594
1269469,59.714927673339844
1269599,61.965492248535156
1269679,61.21530532836914
1269769,61.515380859375
1269869,60.61515426635742
1269909,61.21530532836914
1270069,62.11552810668945
1270168,60.61515426635742
1270269,61.515380859375
1270368,60.91522979736328
1270468,61.6654167175293
1270598,60.91522979736328
1270688,61.815452575683594
1270778,61.965492248535156
1270808,61.21530532836914
1270902,60.0150032043457
1271002,62.71567916870117
1271128,60.31507873535156
1271268,60.91522979736328
1271367,60.61515426635742
1271467,61.21530532836914
1271567,59.864967346191406
1271668,60.61515426635742
1271767,60.61515426635742
1271877,59.864967346191406
1271907,61.515380859375
1272027,61.6654167175293
1272167,59.864967346191406
1272267,61.515380859375
1272367,60.165042877197266
1272417,59.26481628417969
1272567,61.06526565551758
1272667,60.61515426635742
1272767,60.91522979736328
1272867,62.565643310546875
1272967,61.815452575683594
1273002,60.61515426635742
1273166,60.61515426635742
1273236,60.91522979736328
1273366,61.06526565551758
1273466,61.965492248535156
1273566,60.31507873535156
1273666,61.965492248535156
1273766,61.515380859375
1273866,59.41485595703125
1273936,60.91522979736328
1274066,60.91522979736328
1274165,60.31507873535156
1274235,60.76519012451172
1274305,60.0150032043457
1274475,60.0150032043457
1274575,61.6654167175293
1274675,60.91522979736328
1274702,60.0150032043457
1274865,60.61515426635742
1274965,61.06526565551758
1275075,61.21530532836914
1275175,59.864967346191406
1275265,60.31507873535156
1275365,59.41485595703125
1275465,59.864967346191406
1275574,61.6654167175293
1275675,61.06526565551758
1275764,60.76519012451172
1275864,61.21530532836914
1275964,61.815452575683594
1276044,61.6654167175293
1276134,60.91522979736328
1276264,61.6654167175293
1276364,61.515380859375
1276444,59.714927673339844
1276564,61.6654167175293
1276664,60.165042877197266
1276763,60.76519012451172
1276863,59.864967346191406
1276963,59.864967346191406
1277103,60.0150032043457
1277193,59.864967346191406
1277203,60.165042877197266
1277363,60.76519012451172
1277403,60.61515426635742
1277573,60.165042877197266
1277673,60.61515426635742
1277733,60.91522979736328
1277833,60.91522979736328
1277933,60.0150032043457
1278022,60.61515426635742
1278173,60.0150032043457
1278263,61.21530532836914
1278362,60.61515426635742
1278462,59.11478042602539
1278572,60.165042877197266
1278672,58.51462936401367
1278772,59.864967346191406
1278872,58.96474075317383
1278972,59.26481628417969
1279072,60.76519012451172
1279182,60.0150032043457
1279271,60.0150032043457
1279302,58.96474075317383
1279411,59.11478042602539
1279502,59.714927673339844
1279671,60.0150032043457
1279771,59.26481628417969
1279871,60.61515426635742
1279971,58.51462936401367
1280071,59.41485595703125
1280171,59.864967346191406
1280271,60.165042877197266
1280371,59.41485595703125
1280471,60.0150032043457
1280571,59.714927673339844
1280681,60.61515426635742
1280771,60.91522979736328
1280871,58.81470489501953
1280970,59.41485595703125
1281070,60.165042877197266
1281180,59.26481628417969
1281270,60.165042877197266
1281370,60.31507873535156
1281450,59.11478042602539
1281570,59.864967346191406
1281670,60.61515426635742
1281770,60.76519012451172
1281870,62.11552810668945
1281969,59.11478042602539
1282100,61.515380859375
1282190,59.41485595703125
1282269,60.31507873535156
1282369,60.31507873535156
1282469,60.76519012451172
1282539,60.61515426635742
1282669,61.515380859375
1282739,59.714927673339844
1282869,60.76519012451172
1282959,60.91522979736328
1283099,61.21530532836914
1283179,60.76519012451172
1283269,62.11552810668945
1283369,60.165042877197266
1283469,60.31507873535156
1283598,61.21530532836914
1283689,59.714927673339844
1283778,59.26481628417969
1283868,59.714927673339844
1283938,60.91522979736328
1284018,63.01575469970703
1284168,60.91522979736328
1284258,59.714927673339844
1284368,60.0150032043457
1284468,61.21530532836914
1284568,62.11552810668945
1284668,60.0150032043457
1284768,60.91522979736328
1284867,60.76519012451172
1284977,60.91522979736328
1285067,61.06526565551758
1285167,60.165042877197266
1285267,59.26481628417969
1285357,61.06526565551758
1285467,61.21530532836914
1285557,60.61515426635742
1285667,61.815452575683594
1285767,62.11552810668945
1285867,60.61515426635742
1285967,60.165042877197266
1286096,61.06526565551758
1286186,60.165042877197266
1286276,61.815452575683594
1286366,59.864967346191406
1286436,60.31507873535156
1286596,60.165042877197266
1286686,61.815452575683594
1286726,60.91522979736328
1286836,60.165042877197266
1286966,60.61515426635742
1287066,60.0150032043457
1287166,62.41560363769531
1287266,61.815452575683594
1287335,61.515380859375
1287465,60.91522979736328
1287565,60.61515426635742
1287665,59.11478042602539
1287735,60.31507873535156
1287865,60.165042877197266
1287965,61.06526565551758
1288075,61.965492248535156
1288175,60.31507873535156
1288265,60.76519012451172
1288365,60.91522979736328
1288465,62.11552810668945
1288505,60.61515426635742
1288645,60.165042877197266
1288705,59.11478042602539
1288865,60.0150032043457
1288902,61.515380859375
1289002,59.714927673339844
1289164,60.165042877197266
1289264,60.76519012451172
1289364,60.91522979736328
1289464,60.76519012451172
1289564,60.91522979736328
1289664,61.965492248535156
1289764,60.61515426635742
1289874,60.61515426635742
1289963,61.6654167175293
1290094,61.965492248535156
1290183,60.165042877197266
1290233,61.515380859375
1290363,60.76519012451172
1290423,61.21530532836914
1290573,60.76519012451172
1290673,60.165042877197266
1290763,60.91522979736328
1290833,60.31507873535156
1290953,60.76519012451172
1291053,61.815452575683594
1291163,61.515380859375
1291263,61.06526565551758
1291363,60.31507873535156
1291463,60.91522979736328
1291593,61.06526565551758
1291672,60.61515426635742
1291762,60.31507873535156
1291862,60.76519012451172
1291982,62.11552810668945
1292072,59.41485595703125
1292172,60.91522979736328
1292202,61.6654167175293
1292342,61.06526565551758
1292472,60.61515426635742
1292572,61.515380859375
1292672,59.41485595703125
1292771,61.815452575683594
1292871,61.06526565551758
1292971,60.31507873535156
1293011,61.815452575683594
1293131,61.6654167175293
1293271,60.0150032043457
1293302,60.61515426635742
1293471,62.11552810668945
1293601,60.76519012451172
1293691,60.76519012451172
1293702,60.61515426635742
1293811,60.91522979736328
1293941,60.76519012451172
1294071,59.864967346191406
1294170,61.6654167175293
1294261,61.515380859375
1294370,59.26481628417969
1294470,61.6654167175293
1294590,60.0150032043457
1294680,62.86571502685547
1294730,60.76519012451172
1294870,60.91522979736328
1294970,60.61515426635742
1295070,61.515380859375
1295170,61.6654167175293
1295269,60.61515426635742
1295339,60.76519012451172
1295450,60.0150032043457
1295569,59.11478042602539
1295669,60.91522979736328
1295769,60.0150032043457
1295869,59.714927673339844
1295969,59.714927673339844
1296069,60.76519012451172
1296169,61.21530532836914
1296269,59.864967346191406
1296339,60.165042877197266
1296459,61.815452575683594
1296549,60.0150032043457
1296669,60.165042877197266
1296729,61.21530532836914
1296868,60.165042877197266
1296918,59.41485595703125
1297068,59.41485595703125
1297168,60.91522979736328
1297268,60.31507873535156
1297368,61.965492248535156
1297418,61.515380859375
1297548,60.0150032043457
1297668,60.91522979736328
1297708,60.31507873535156
1297818,61.06526565551758
1297908,60.31507873535156
1298098,60.31507873535156
1298187,61.21530532836914
1298287,59.864967346191406
1298302,60.91522979736328
1298477,60.165042877197266
1298597,60.76519012451172
1298687,61.515380859375
1298737,60.91522979736328
1298867,60.91522979736328
1298967,60.165042877197266
1299002,60.76519012451172
1299167,60.61515426635742
1299267,61.515380859375
1299367,59.41485595703125
1299467,61.965492248535156
1299566,61.06526565551758
1299667,60.76519012451172
1299766,61.06526565551758
1299866,61.21530532836914
1299966,61.515380859375
1300096,61.21530532836914
1300186,61.21530532836914
1300276,60.61515426635742
1300346,61.515380859375
1300466,60.31507873535156
1300566,60.165042877197266
1300666,61.515380859375
1300765,62.565643310546875
1300855,59.864967346191406
1300955,60.61515426635742
1301035,62.11552810668945
1301175,60.61515426635742
1301205,60.76519012451172
1301365,59.864967346191406
1301455,61.515380859375
1301595,60.76519012451172
1301685,60.165042877197266
1301775,60.165042877197266
1301865,61.965492248535156
1301965,59.864967346191406
1302002,60.91522979736328
1302165,60.76519012451172
1302264,61.6654167175293
1302364,59.864967346191406
1302414,60.165042877197266
1302594,61.965492248535156
1302684,60.0150032043457
1302774,59.11478042602539
1302864,62.41560363769531
1302964,60.91522979736328
1303024,59.41485595703125
1303164,60.165042877197266
1303264,60.76519012451172
1303363,61.965492248535156
1303402,60.76519012451172
1303593,61.965492248535156
1303673,60.165042877197266
1303743,60.31507873535156
1303863,61.815452575683594
1303963,59.714927673339844
1304073,61.21530532836914
1304173,60.91522979736328
1304263,60.61515426635742
1304323,60.61515426635742
1304403,61.965492248535156
1304502,61.6654167175293
1304673,61.815452575683594
1304773,60.76519012451172
1304812,62.11552810668945
1304962,59.864967346191406
1305092,60.0150032043457
1305172,61.06526565551758
1305212,60.31507873535156
1305372,59.41485595703125
1305472,60.31507873535156
1305572,59.864967346191406
1305672,61.965492248535156
1305742,60.91522979736328
1305872,60.91522979736328
1305902,60.31507873535156
1306071,61.21530532836914
1306172,61.965492248535156
1306271,60.61515426635742
1306371,60.76519012451172
1306411,60.91522979736328
1306571,60.31507873535156
1306671,62.11552810668945
1306761,60.76519012451172
1306881,61.515380859375
1306971,59.864967346191406
1307071,60.31507873535156
1307171,61.21530532836914
1307271,60.76519012451172
1307371,59.864967346191406
1307471,60.91522979736328
1307571,60.76519012451172
1307671,61.6654167175293
1307770,61.06526565551758
1307870,62.86571502685547
1307970,60.76519012451172
1308090,60.0150032043457
1308180,60.31507873535156
1308210,60.31507873535156
1308380,60.0150032043457
1308470,59.41485595703125
1308600,60.31507873535156
1308689,60.0150032043457
1308769,61.21530532836914
1308869,61.515380859375
1308969,61.21530532836914
1309002,62.11552810668945
1309169,60.31507873535156
1309269,61.6654167175293
1309369,61.515380859375
1309449,60.61515426635742
1309579,61.515380859375
1309669,60.31507873535156
1309719,61.515380859375
1309869,61.815452575683594
1309969,61.6654167175293
1310048,60.61515426635742
1310168,61.6654167175293
1310268,61.06526565551758
1310368,60.61515426635742
1310468,61.21530532836914
1310518,60.91522979736328
1310618,61.515380859375
1310702,60.31507873535156
1310868,60.61515426635742
1310968,60.165042877197266
1311068,61.21530532836914
1311168,61.515380859375
1311267,60.31507873535156
1311368,60.91522979736328
1311467,61.06526565551758
1311567,61.815452575683594
1311668,60.0150032043457
1311767,60.91522979736328
1311867,60.31507873535156
1311967,61.21530532836914
1312067,60.165042877197266
1312167,60.31507873535156
1312202,61.06526565551758
1312367,60.165042877197266
1312437,60.61515426635742
1312557,61.515380859375
1312667,60.76519012451172
1312777,61.21530532836914
1312816,61.21530532836914
1312967,60.91522979736328
1313066,61.06526565551758
1313166,62.41560363769531
1313266,59.864967346191406
1313336,58.96474075317383
1313466,61.965492248535156
1313596,61.965492248535156
1313686,60.61515426635742
1313776,60.91522979736328
1313816,58.81470489501953
1313926,62.11552810668945
1314002,60.61515426635742
1314165,61.515380859375
1314265,60.76519012451172
1314365,60.76519012451172
1314465,60.165042877197266
1314595,61.815452575683594
1314675,60.31507873535156
1314765,61.515380859375
1314825,60.76519012451172
1314925,60.61515426635742
1315025,61.6654167175293
1315165,59.26481628417969
1315265,60.91522979736328
1315305,61.815452575683594
1315414,61.965492248535156
1315574,61.815452575683594
1315675,60.91522979736328
1315764,59.41485595703125
1315824,61.515380859375
1315964,60.91522979736328
1316064,60.165042877197266
1316164,60.0150032043457
1316264,60.91522979736328
1316374,60.91522979736328
1316434,60.165042877197266
1316574,60.91522979736328
1316674,60.31507873535156
1316754,60.61515426635742
1316853,60.0150032043457
1316953,60.91522979736328
1317053,60.76519012451172
1317163,61.965492248535156
1317263,60.61515426635742
1317313,60.165042877197266
1317463,60.165042877197266
1317503,59.41485595703125
1317673,60.31507873535156
1317753,60.165042877197266
1317863,60.61515426635742
1317903,58.96474075317383
1318013,59.714927673339844
1318172,61.6654167175293
1318262,61.815452575683594
1318302,62.11552810668945
1318462,61.815452575683594
1318572,61.515380859375
1318672,60.165042877197266
1318772,60.31507873535156
1318872,58.81470489501953
1318972,61.21530532836914
1319072,61.21530532836914
1319182,59.41485595703125
1319271,61.6654167175293
1319302,61.965492248535156
1319402,61.06526565551758
1319592,60.61515426635742
1319671,60.76519012451172
1319771,59.714927673339844
1319871,60.91522979736328
1319941,61.815452575683594
1320041,60.76519012451172
1320151,61.515380859375
1320271,62.11552810668945
1320371,60.31507873535156
1320481,60.165042877197266
1320541,61.965492248535156
1320651,61.21530532836914
1320720,61.6654167175293
1320870,60.0150032043457
1320970,60.61515426635742
1321002,61.815452575683594
1321170,61.21530532836914
1321270,61.06526565551758
1321350,61.515380859375
1321470,61.515380859375
1321560,61.515380859375
1321660,60.31507873535156
1321770,61.515380859375
1321870,60.76519012451172
1321969,61.515380859375
1322009,62.565643310546875
1322169,60.0150032043457
1322269,61.6654167175293
1322319,59.864967346191406
1322469,61.06526565551758
1322599,61.965492248535156
1322689,61.21530532836914
1322779,60.31507873535156
1322839,61.06526565551758
1322959,60.61515426635742
1323099,61.515380859375
1323179,61.21530532836914
1323269,60.165042877197266
1323369,61.965492248535156
1323469,60.76519012451172
1323598,60.61515426635742
1323688,61.815452575683594
1323778,60.165042877197266
1323868,61.815452575683594
1323938,60.31507873535156
1324058,61.515380859375
1324168,61.21530532836914
1324268,61.21530532836914
1324368,62.11552810668945
1324408,61.965492248535156
1324518,61.21530532836914
1324667,60.76519012451172
1324777,59.864967346191406
1324877,61.965492248535156
1324967,60.91522979736328
1325067,61.515380859375
1325167,60.76519012451172
1325217,59.864967346191406
1325367,60.76519012451172
1325437,61.515380859375
1325587,60.165042877197266
1325677,61.06526565551758
1325767,60.31507873535156
1325867,60.61515426635742
1325967,60.0150032043457
1326086,61.515380859375
1326177,62.565643310546875
1326267,61.815452575683594
1326366,60.91522979736328
1326466,60.76519012451172
1326506,61.21530532836914
1326666,60.165042877197266
1326766,60.31507873535156
1326866,60.91522979736328
1326956,61.21530532836914
1327066,60.76519012451172
1327166,61.06526565551758
1327266,62.565643310546875
1327365,61.21530532836914
1327465,61.515380859375
1327565,61.515380859375
1327665,61.06526565551758
1327765,60.76519012451172
1327865,61.21530532836914
1327965,60.31507873535156
1328002,60.91522979736328
1328165,61.965492248535156
1328235,61.06526565551758
1328365,60.91522979736328
1328435,60.91522979736328
1328535,60.31507873535156
1328624,61.06526565551758
1328724,59.26481628417969
1328865,61.21530532836914
1328935,61.6654167175293
1329094,59.714927673339844
1329184,61.6654167175293
1329254,60.31507873535156
1329364,61.965492248535156
1329464,61.815452575683594
1329574,59.41485595703125
1329674,60.61515426635742
1329764,60.91522979736328
1329864,59.714927673339844
1329964,62.86571502685547
1330084,60.165042877197266
1330174,61.815452575683594
1330263,60.31507873535156
1330363,60.76519012451172
1330463,60.76519012451172
1330533,60.61515426635742
1330663,60.0150032043457
1330703,61.815452575683594
1330863,60.31507873535156
1330963,60.0150032043457
1331063,59.41485595703125
1331163,60.91522979736328
1331263,60.61515426635742
1331363,61.21530532836914
1331413,60.61515426635742
1331573,60.76519012451172
1331673,60.31507873535156
1331762,60.31507873535156
1331862,61.06526565551758
1331962,60.165042877197266
1332032,60.165042877197266
1332172,60.31507873535156
1332272,60.165042877197266
1332372,60.61515426635742
1332472,60.31507873535156
1332592,61.815452575683594
1332682,61.965492248535156
1332771,60.31507873535156
1332871,60.31507873535156
1332902,59.11478042602539
1333071,62.11552810668945
1333171,61.815452575683594
1333271,59.864967346191406
1333371,60.165042877197266
1333402,60.0150032043457
1333591,62.11552810668945
1333681,61.515380859375
1333702,60.91522979736328
1333871,58.81470489501953
1333971,62.11552810668945
1334071,60.31507873535156
1334170,60.31507873535156
1334270,61.515380859375
1334370,61.06526565551758
1334470,60.31507873535156
1334590,59.864967346191406
1334680,60.91522979736328
1334740,60.0150032043457
1334870,61.06526565551758
1334960,60.31507873535156
1335070,60.165042877197266
1335170,60.76519012451172
1335270,59.26481628417969
1335360,61.21530532836914
1335460,61.06526565551758
1335502,60.61515426635742
1335669,60.91522979736328
1335769,61.21530532836914
1335869,61.21530532836914
1335939,59.11478042602539
1336069,60.61515426635742
1336169,61.815452575683594
1336269,59.26481628417969
1336302,60.165042877197266
1336469,61.06526565551758
1336519,60.165042877197266
1336669,59.864967346191406
1336769,61.815452575683594
1336869,60.165042877197266
1336968,61.6654167175293
1337069,60.61515426635742
1337168,62.41560363769531
1337268,60.0150032043457
1337338,61.6654167175293
1337468,60.61515426635742
1337518,60.91522979736328
1337678,61.06526565551758
1337748,61.6654167175293
1337868,60.91522979736328
1337968,60.31507873535156
1338068,61.815452575683594
1338168,60.91522979736328
1338202,61.515380859375
1338307,61.965492248535156
1338407,62.86571502685547
1338567,61.21530532836914
1338667,61.21530532836914
1338767,61.515380859375
1338867,60.31507873535156
1338967,61.06526565551758
1339037,60.31507873535156
1339177,61.6654167175293
1339267,60.61515426635742
1339367,60.61515426635742
1339467,60.165042877197266
1339502,60.31507873535156
1339676,60.61515426635742
1339766,60.76519012451172
1339826,59.41485595703125
1339966,61.6654167175293
1340056,61.515380859375
1340176,59.864967346191406
1340266,62.11552810668945
1340366,60.31507873535156
1340466,61.06526565551758
1340596,60.165042877197266
1340686,60.0150032043457
1340776,59.714927673339844
1340865,61.21530532836914
1340965,60.91522979736328
1341065,61.815452575683594
1341165,61.21530532836914
1341265,61.6654167175293
1341365,61.815452575683594
1341435,61.815452575683594
1341575,60.61515426635742
1341675,59.864967346191406
1341765,59.11478042602539
1341835,60.91522979736328
1341955,59.864967346191406
1342002,62.11552810668945
1342102,60.0150032043457
1342224,62.565643310546875
1342364,61.515380859375
1342464,60.76519012451172
1342574,61.21530532836914
1342674,60.76519012451172
1342744,59.41485595703125
1342864,60.91522979736328
1342964,61.965492248535156
1343084,61.06526565551758
1343174,62.11552810668945
1343264,61.965492248535156
1343364,59.864967346191406
1343463,61.21530532836914
1343533,61.965492248535156
1343664,61.815452575683594
1343763,61.21530532836914
1343863,60.61515426635742
1343963,60.165042877197266
1344093,61.515380859375
1344183,61.21530532836914
1344263,60.61515426635742
1344353,59.864967346191406
1344463,61.515380859375
1344593,60.31507873535156
1344683,59.41485595703125
1344773,61.06526565551758
1344863,60.0150032043457
1344963,60.61515426635742
1345072,62.41560363769531
1345172,61.815452575683594
1345262,60.91522979736328
1345362,61.815452575683594
1345472,60.31507873535156
1345582,60.0150032043457
1345672,60.165042877197266
1345772,61.515380859375
1345862,60.165042877197266
1345972,62.11552810668945
1346072,60.91522979736328
1346172,60.91522979736328
1346211,60.91522979736328
1346302,60.76519012451172
1346411,61.06526565551758
1346571,60.165042877197266
1346671,61.21530532836914
1346771,59.714927673339844
1346871,60.31507873535156
1346911,60.61515426635742
1347021,60.76519012451172
1347131,61.815452575683594
1347231,60.91522979736328
1347371,60.91522979736328
1347481,60.0150032043457
1347561,61.815452575683594
1347671,60.31507873535156
1347770,63.31583023071289
1347870,60.31507873535156
1347970,60.91522979736328
1348070,60.91522979736328
1348170,59.714927673339844
1348280,59.26481628417969
1348370,60.31507873535156
1348410,60.31507873535156
1348570,59.41485595703125
1348670,61.6654167175293
1348769,61.06526565551758
1348802,61.515380859375
1348930,61.965492248535156
1349099,61.6654167175293
1349189,60.31507873535156
1349269,61.515380859375
1349369,60.31507873535156
1349419,60.0150032043457
1349569,61.515380859375
1349669,60.76519012451172
1349769,61.21530532836914
1349869,60.0150032043457
1349969,60.91522979736328
1350069,61.815452575683594
1350169,60.0150032043457
1350239,60.76519012451172
1350369,60.31507873535156
1350468,60.61515426635742
1350548,61.21530532836914
1350668,60.61515426635742
1350768,60.76519012451172
1350868,62.86571502685547
1350968,60.61515426635742
1351008,61.21530532836914
1351178,60.91522979736328
1351268,61.06526565551758
1351302,62.11552810668945
1351467,61.6654167175293
1351568,60.91522979736328
1351668,61.515380859375
1351767,61.515380859375
1351867,61.21530532836914
1351977,59.864967346191406
1352057,60.76519012451172
1352167,60.91522979736328
1352202,61.21530532836914
1352367,60.61515426635742
1352467,60.31507873535156
1352597,59.714927673339844
1352687,61.06526565551758
1352737,60.76519012451172
1352867,60.91522979736328
1352967,62.565643310546875
1353066,61.06526565551758
1353166,59.26481628417969
1353266,61.965492248535156
1353366,60.76519012451172
1353466,61.21530532836914
1353596,59.41485595703125
1353686,61.6654167175293
1353776,62.11552810668945
1353866,60.165042877197266
1353976,60.31507873535156
1354066,61.21530532836914
1354166,60.76519012451172
1354265,60.165042877197266
1354365,59.864967346191406
1354465,61.06526565551758
1354595,60.31507873535156
1354685,60.61515426635742
1354775,60.0150032043457
1354805,59.714927673339844
1354965,60.76519012451172
1355095,60.31507873535156
1355185,62.41560363769531
1355205,60.61515426635742
1355365,60.61515426635742
1355465,58.81470489501953
1355515,57.16429138183594
1355665,54.61365509033203
1355765,55.36384201049805
1355802,55.213802337646484
1355934,57.4643669128418
1356074,57.614402770996094
1356174,59.11478042602539
1356234,58.81470489501953
1356364,59.41485595703125
1356402,58.96474075317383
1356574,56.41410446166992
1356674,58.36458969116211
1356704,60.165042877197266
1356864,57.314327239990234
1356963,58.51462936401367
1357074,59.11478042602539
1357174,59.41485595703125
1357263,60.91522979736328
1357353,61.965492248535156
1357463,62.41560363769531
1357603,64.21605682373047
1357693,63.915977478027344
1357773,65.56639099121094
1357803,65.7164306640625
1357933,66.0165023803711
1358073,66.31658172607422
1358173,65.7164306640625
1358263,66.16654205322266
1358363,67.06676483154297
1358463,67.21680450439453
1358572,67.21680450439453
1358672,65.41635131835938
1358762,65.26631927490234
1358852,63.46586608886719
1358902,62.41560363769531
1359002,61.815452575683594
1359112,60.165042877197266
1359272,59.11478042602539
1359342,57.16429138183594
1359442,56.26406478881836
1359552,55.213802337646484
1359661,56.26406478881836
1359771,56.26406478881836
1359802,54.91373062133789
1359971,58.064517974853516
1360041,57.314327239990234
1360151,59.714927673339844
1360271,60.76519012451172
1360302,60.31507873535156
1360471,57.01425552368164
1360571,56.26406478881836
1360681,57.314327239990234
1360711,56.11402893066406
1360851,57.614402770996094
1360971,59.41485595703125
1361090,60.0150032043457
1361181,60.0150032043457
1361270,59.714927673339844
1361360,58.064517974853516
1361402,60.61515426635742
1361590,60.61515426635742
1361680,57.91447830200195
1361710,60.31507873535156
1361870,59.41485595703125
1361970,58.51462936401367
1362070,60.31507873535156
1362180,60.165042877197266
1362269,59.864967346191406
1362369,60.61515426635742
1362469,59.26481628417969
1362570,58.51462936401367
1362669,58.96474075317383
1362769,61.6654167175293
1362869,60.31507873535156
1362969,58.51462936401367
1363039,59.11478042602539
1363169,60.165042877197266
1363269,59.41485595703125
1363379,58.81470489501953
1363469,58.51462936401367
1363559,58.36458969116211
1363669,59.41485595703125
1363769,60.61515426635742
1363868,60.31507873535156
1363968,60.0150032043457
1364098,60.76519012451172
1364188,60.165042877197266
1364278,60.76519012451172
1364368,61.6654167175293
1364468,60.165042877197266
1364598,59.864967346191406
1364688,59.714927673339844
1364748,59.41485595703125
1364828,60.165042877197266
1364908,59.864967346191406
1365098,59.41485595703125
1365187,60.31507873535156
1365278,59.26481628417969
1365367,60.165042877197266
1365467,60.91522979736328
1365567,60.61515426635742
1365667,59.714927673339844
1365767,60.31507873535156
1365867,59.41485595703125
1365967,60.165042877197266
1366097,60.0150032043457
1366187,60.165042877197266
1366277,60.0150032043457
1366367,60.61515426635742
1366402,61.515380859375
1366537,60.61515426635742
1366636,59.26481628417969
1366766,59.714927673339844
1366866,58.81470489501953
1366966,60.0150032043457
1367066,58.81470489501953
1367166,60.0150032043457
1367266,59.41485595703125
1367366,59.41485595703125
1367466,60.31507873535156
1367586,59.714927673339844
1367676,60.0150032043457
1367766,59.11478042602539
1367855,60.0150032043457
1367955,58.96474075317383
1368095,60.31507873535156
1368185,59.864967346191406
1368275,60.61515426635742
1368355,58.81470489501953
1368465,59.26481628417969
1368555,60.31507873535156
1368665,59.11478042602539
1368765,58.064517974853516
1368865,59.864967346191406
1368965,60.31507873535156
1369075,59.41485595703125
1369175,61.06526565551758
1369265,59.41485595703125
1369314,60.31507873535156
1369464,59.41485595703125
1369554,60.0150032043457
1369664,60.31507873535156
1369714,58.51462936401367
1369864,60.76519012451172
1369944,60.0150032043457
1370074,59.11478042602539
1370174,60.76519012451172
1370264,59.11478042602539
1370364,59.714927673339844
1370463,58.81470489501953
1370594,60.61515426635742
1370683,60.165042877197266
1370773,60.76519012451172
1370863,60.61515426635742
1370963,60.165042877197266
1371043,60.76519012451172
1371103,60.31507873535156
1371263,58.51462936401367
1371363,59.864967346191406
1371433,61.21530532836914
1371563,60.61515426635742
1371663,60.165042877197266
1371763,59.714927673339844
1371863,60.61515426635742
1371973,59.864967346191406
1372003,58.81470489501953
1372162,59.714927673339844
1372262,60.0150032043457
1372312,61.21530532836914
1372422,59.26481628417969
1372572,60.0150032043457
1372672,60.165042877197266
1372762,60.165042877197266
1372872,59.26481628417969
1372922,60.76519012451172
1373071,58.96474075317383
1373171,59.26481628417969
1373271,60.0150032043457
1373371,58.81470489501953
1373471,60.165042877197266
1373591,60.31507873535156
1373681,58.064517974853516
1373771,60.165042877197266
1373881,59.11478042602539
1373971,60.61515426635742
1374011,59.714927673339844
1374161,58.36458969116211
1374251,60.61515426635742
1374361,59.26481628417969
1374451,61.21530532836914
1374590,58.81470489501953
1374680,59.26481628417969
1374770,58.51462936401367
1374802,59.714927673339844
1374970,59.26481628417969
1375030,59.714927673339844
1375120,60.165042877197266
1375270,60.61515426635742
1375370,61.6654167175293
1375470,58.51462936401367
1375570,60.31507873535156
1375670,60.165042877197266
1375769,59.714927673339844
1375839,60.76519012451172
1375939,60.0150032043457
1376099,60.0150032043457
1376189,59.864967346191406
1376279,59.26481628417969
1376369,58.81470489501953
1376469,60.31507873535156
1376509,60.0150032043457
1376669,60.31507873535156
1376769,59.41485595703125
1376859,59.41485595703125
1376969,60.165042877197266
1377099,60.31507873535156
1377188,60.0150032043457
1377279,60.0150032043457
1377368,60.61515426635742
1377468,58.96474075317383
1377558,60.61515426635742
1377668,58.96474075317383
1377778,60.31507873535156
1377868,60.165042877197266
1377968,61.06526565551758
1378068,58.81470489501953
1378168,62.41560363769531
1378268,57.91447830200195
1378368,59.714927673339844
1378448,60.165042877197266
1378537,59.41485595703125
1378658,59.11478042602539
1378767,60.165042877197266
1378857,59.714927673339844
1378967,61.06526565551758
1379067,59.864967346191406
1379167,60.31507873535156
1379267,58.81470489501953
1379302,60.165042877197266
1379467,58.51462936401367
1379502,59.11478042602539
1379617,59.864967346191406
1379767,60.76519012451172
1379867,60.61515426635742
1379967,59.864967346191406
1380067,58.96474075317383
1380176,60.76519012451172
1380257,61.6654167175293
1380366,60.91522979736328
1380466,59.26481628417969
1380566,59.714927673339844
1380666,58.51462936401367
1380716,59.26481628417969
1380866,60.61515426635742
1380966,60.165042877197266
1381066,60.0150032043457
1381166,60.0150032043457
1381265,60.31507873535156
1381365,58.36458969116211
1381465,59.714927673339844
1381565,59.11478042602539
1381665,59.41485595703125
1381765,59.41485595703125
