Time (ms), Z Gyro (deg per sec)
1466713,-11.702925682067871
1466873,-14.25356388092041
1466943,-11.8529634475708
1467083,-12.153038024902344
1467183,-12.153038024902344
1467252,-11.102775573730469
1467362,-12.00300121307373
1467413,-13.203300476074219
1467582,-12.453113555908203
1467682,-13.353338241577148
1467702,-12.153038024902344
1467882,-11.252813339233398
1467982,-11.8529634475708
1468002,-12.453113555908203
1468182,-12.453113555908203
1468282,-12.303075790405273
1468382,-10.952737808227539
1468412,-12.753188133239746
1468582,-11.8529634475708
1468682,-13.203300476074219
1468772,-12.303075790405273
1468881,-12.753188133239746
1468981,-12.753188133239746
1469071,-10.952737808227539
1469171,-12.453113555908203
1469281,-12.153038024902344
1469381,-11.8529634475708
1469402,-12.753188133239746
1469581,-13.503376007080078
1469681,-13.503376007080078
1469781,-12.00300121307373
1469881,-12.453113555908203
1469911,-12.453113555908203
1470080,-11.552887916564941
1470180,-12.00300121307373
1470280,-10.502625465393066
1470380,-13.353338241577148
1470480,-12.303075790405273
1470580,-13.203300476074219
1470680,-13.053263664245605
1470730,-12.00300121307373
1470880,-11.8529634475708
1470980,-13.353338241577148
1471080,-13.053263664245605
1471180,-13.95348834991455
1471280,-12.453113555908203
1471379,-12.303075790405273
1471479,-11.702925682067871
1471502,-11.702925682067871
1471689,-11.552887916564941
1471779,-12.903225898742676
1471879,-12.753188133239746
1471979,-12.00300121307373
1472079,-11.552887916564941
1472179,-12.753188133239746
1472279,-12.453113555908203
1472349,-11.252813339233398
1472479,-12.753188133239746
1472609,-12.303075790405273
1472699,-12.303075790405273
1472789,-12.453113555908203
1472819,-11.552887916564941
1472978,-12.753188133239746
1473002,-13.353338241577148
1473188,-12.453113555908203
1473278,-12.753188133239746
1473302,-13.353338241577148
1473418,-12.00300121307373
1473578,-13.203300476074219
1473678,-11.102775573730469
1473778,-12.753188133239746
1473818,-12.153038024902344
1473978,-12.753188133239746
1474108,-12.753188133239746
1474198,-11.702925682067871
1474287,-12.303075790405273
1474367,-12.903225898742676
1474477,-11.702925682067871
1474577,-12.153038024902344
1474677,-12.153038024902344
1474777,-13.053263664245605
1474802,-12.303075790405273
1474977,-11.552887916564941
1475017,-11.702925682067871
1475177,-11.702925682067871
1475267,-12.453113555908203
1475377,-13.353338241577148
1475476,-13.203300476074219
1475547,-12.00300121307373
1475647,-11.702925682067871
1475777,-13.353338241577148
1475806,-13.053263664245605
1475976,-12.903225898742676
1476066,-13.95348834991455
1476166,-11.552887916564941
1476276,-13.353338241577148
1476346,-12.303075790405273
1476476,-11.702925682067871
1476536,-11.8529634475708
1476676,-13.053263664245605
1476776,-13.353338241577148
1476825,-12.00300121307373
1476905,-10.802700996398926
1477105,-11.552887916564941
1477195,-12.303075790405273
1477245,-13.803450584411621
1477375,-12.00300121307373
1477475,-13.053263664245605
1477605,-12.903225898742676
1477695,-13.803450584411621
1477785,-12.753188133239746
1477875,-12.453113555908203
1477975,-12.453113555908203
1478005,-12.153038024902344
1478185,-11.552887916564941
1478275,-12.453113555908203
1478375,-13.053263664245605
1478475,-13.053263664245605
1478584,-11.8529634475708
1478684,-10.802700996398926
1478774,-12.303075790405273
1478814,-12.753188133239746
1478974,-12.00300121307373
1479004,-12.453113555908203
1479184,-12.453113555908203
1479274,-13.053263664245605
1479374,-13.353338241577148
1479434,-11.8529634475708
1479502,-11.702925682067871
1479614,-12.453113555908203
1479783,-12.153038024902344
1479873,-12.753188133239746
1479973,-11.552887916564941
1480083,-12.453113555908203
1480183,-11.252813339233398
1480273,-12.903225898742676
1480343,-12.453113555908203
1480473,-14.25356388092041
1480573,-12.453113555908203
1480683,-10.952737808227539
1480773,-12.453113555908203
1480873,-11.552887916564941
1480973,-12.153038024902344
1481103,-12.903225898742676
1481192,-10.802700996398926
1481282,-12.753188133239746
1481372,-12.453113555908203
1481472,-12.903225898742676
1481502,-11.552887916564941
1481682,-12.303075790405273
1481782,-12.903225898742676
1481812,-13.503376007080078
1481982,-13.353338241577148
1482002,-13.803450584411621
1482182,-12.153038024902344
1482212,-11.8529634475708
1482381,-12.453113555908203
1482481,-13.203300476074219
1482581,-11.8529634475708
1482691,-11.702925682067871
1482781,-12.453113555908203
1482881,-12.153038024902344
1482981,-12.903225898742676
1483081,-12.303075790405273
1483181,-12.00300121307373
1483211,-12.153038024902344
1483381,-13.053263664245605
1483451,-12.903225898742676
1483541,-12.453113555908203
1483681,-12.903225898742676
1483781,-11.702925682067871
1483881,-12.00300121307373
1483981,-11.552887916564941
1484050,-12.753188133239746
1484180,-10.652663230895996
1484280,-13.503376007080078
1484370,-13.95348834991455
1484480,-12.00300121307373
1484570,-13.353338241577148
1484680,-11.552887916564941
1484720,-11.102775573730469
1484880,-13.503376007080078
1484980,-11.252813339233398
1485110,-11.8529634475708
1485279,-10.802700996398926
1485319,-12.453113555908203
1485429,-13.803450584411621
1485579,-12.00300121307373
1485679,-12.453113555908203
1485779,-12.00300121307373
1485879,-11.552887916564941
1485979,-13.203300476074219
1486079,-11.8529634475708
1486179,-12.453113555908203
1486209,-12.153038024902344
1486349,-12.303075790405273
1486468,-10.952737808227539
1486579,-11.702925682067871
1486678,-13.053263664245605
1486778,-12.903225898742676
1486878,-11.102775573730469
1486978,-11.702925682067871
1487008,-12.303075790405273
1487158,-13.203300476074219
1487278,-13.053263664245605
1487358,-12.453113555908203
1487478,-13.053263664245605
1487578,-12.303075790405273
1487678,-14.25356388092041
1487747,-12.753188133239746
1487818,-12.303075790405273
1487947,-12.753188133239746
1488108,-13.053263664245605
1488197,-13.803450584411621
1488287,-14.10352611541748
1488377,-12.153038024902344
1488477,-12.753188133239746
1488577,-12.903225898742676
1488677,-12.903225898742676
1488777,-12.153038024902344
1488877,-13.203300476074219
1488977,-12.303075790405273
1489027,-12.303075790405273
1489157,-13.203300476074219
1489267,-11.8529634475708
1489377,-12.00300121307373
1489402,-12.00300121307373
1489606,-13.203300476074219
1489696,-12.453113555908203
1489766,-12.00300121307373
1489816,-11.252813339233398
1489976,-12.753188133239746
1490016,-11.8529634475708
1490176,-12.453113555908203
1490246,-12.753188133239746
1490376,-11.552887916564941
1490402,-13.203300476074219
1490546,-11.702925682067871
1490676,-13.353338241577148
1490775,-12.00300121307373
1490875,-11.552887916564941
1490975,-12.303075790405273
1491075,-13.503376007080078
1491175,-12.903225898742676
1491275,-12.453113555908203
1491375,-12.303075790405273
1491475,-12.453113555908203
1491502,-11.552887916564941
1491685,-12.00300121307373
1491775,-13.053263664245605
1491875,-12.153038024902344
1491975,-12.903225898742676
1492105,-12.00300121307373
1492194,-12.303075790405273
1492285,-11.8529634475708
1492374,-13.803450584411621
1492474,-12.303075790405273
1492594,-12.303075790405273
1492684,-12.903225898742676
1492774,-11.8529634475708
1492874,-11.552887916564941
1492974,-12.303075790405273
1493044,-12.00300121307373
1493144,-13.353338241577148
1493274,-9.902475357055664
1493374,-13.053263664245605
1493474,-12.153038024902344
1493604,-13.053263664245605
1493693,-12.903225898742676
1493783,-13.053263664245605
1493873,-11.8529634475708
1493973,-11.8529634475708
1494083,-12.753188133239746
1494183,-12.303075790405273
1494273,-13.353338241577148
1494353,-11.8529634475708
1494473,-13.503376007080078
1494583,-12.303075790405273
1494682,-11.552887916564941
1494773,-12.453113555908203
1494823,-13.053263664245605
1494913,-12.453113555908203
1495082,-12.303075790405273
1495182,-12.753188133239746
1495202,-12.753188133239746
1495372,-11.8529634475708
1495482,-13.203300476074219
1495582,-9.75243854522705
1495682,-12.153038024902344
1495782,-12.303075790405273
1495882,-11.252813339233398
1495982,-13.203300476074219
1496082,-12.303075790405273
1496182,-12.453113555908203
1496281,-10.952737808227539
1496381,-12.153038024902344
1496481,-10.652663230895996
1496581,-12.903225898742676
1496681,-12.903225898742676
1496781,-12.903225898742676
1496811,-11.552887916564941
1496981,-12.153038024902344
1497081,-11.252813339233398
1497181,-12.00300121307373
1497202,-12.453113555908203
1497381,-12.00300121307373
1497481,-12.903225898742676
1497581,-12.00300121307373
1497680,-12.153038024902344
1497781,-12.153038024902344
1497880,-13.203300476074219
1497980,-12.453113555908203
1498070,-11.252813339233398
1498180,-12.303075790405273
1498280,-12.753188133239746
1498380,-12.903225898742676
1498480,-12.453113555908203
1498570,-13.803450584411621
1498680,-11.552887916564941
1498780,-11.552887916564941
1498880,-12.903225898742676
1498979,-12.753188133239746
1499079,-12.753188133239746
1499190,-12.903225898742676
1499279,-12.903225898742676
1499379,-11.102775573730469
1499479,-12.753188133239746
1499549,-12.453113555908203
1499679,-13.203300476074219
1499779,-11.8529634475708
1499849,-12.153038024902344
1499969,-13.95348834991455
1500109,-12.303075790405273
1500199,-12.00300121307373
1500289,-13.503376007080078
1500309,-11.252813339233398
1500459,-12.453113555908203
1500509,-13.353338241577148
1500688,-11.702925682067871
1500778,-12.00300121307373
1500878,-12.453113555908203
1500948,-12.903225898742676
1501038,-13.353338241577148
1501188,-12.303075790405273
1501208,-12.903225898742676
1501378,-13.053263664245605
1501478,-12.153038024902344
1501608,-12.903225898742676
1501698,-10.802700996398926
1501787,-12.153038024902344
1501877,-11.552887916564941
1501977,-12.303075790405273
1502067,-10.952737808227539
1502187,-12.903225898742676
1502277,-12.153038024902344
1502377,-13.203300476074219
1502407,-11.8529634475708
1502577,-10.502625465393066
1502677,-13.353338241577148
1502777,-12.00300121307373
1502877,-12.903225898742676
1502977,-12.153038024902344
1503076,-12.153038024902344
1503177,-12.753188133239746
1503277,-11.552887916564941
1503377,-13.203300476074219
1503476,-11.102775573730469
1503576,-11.552887916564941
1503676,-11.252813339233398
1503766,-13.353338241577148
1503876,-13.803450584411621
1503906,-12.153038024902344
1504036,-10.952737808227539
1504102,-12.00300121307373
1504276,-11.552887916564941
1504376,-12.903225898742676
1504476,-13.053263664245605
1504606,-12.153038024902344
1504696,-11.252813339233398
1504755,-12.00300121307373
1504875,-11.702925682067871
1504975,-13.203300476074219
1505075,-12.303075790405273
1505175,-12.453113555908203
1505202,-13.053263664245605
1505375,-12.753188133239746
1505415,-11.702925682067871
1505605,-11.8529634475708
1505695,-12.00300121307373
1505755,-12.303075790405273
1505845,-12.453113555908203
1505925,-13.053263664245605
1506084,-12.453113555908203
1506184,-12.00300121307373
1506274,-13.503376007080078
1506374,-12.903225898742676
1506474,-12.00300121307373
1506514,-12.153038024902344
1506674,-13.203300476074219
1506707,-11.702925682067871
1506874,-12.303075790405273
1506974,-12.303075790405273
1507084,-11.702925682067871
1507184,-13.353338241577148
1507274,-13.503376007080078
1507373,-12.00300121307373
1507473,-12.903225898742676
1507583,-13.95348834991455
1507683,-11.8529634475708
1507773,-13.503376007080078
1507873,-13.203300476074219
1507973,-12.153038024902344
1508043,-12.303075790405273
1508173,-11.252813339233398
1508273,-12.753188133239746
1508373,-12.303075790405273
1508423,-13.353338241577148
1508513,-12.153038024902344
1508673,-12.153038024902344
1508772,-14.10352611541748
1508803,-12.153038024902344
1508903,-12.153038024902344
1509003,-12.753188133239746
1509182,-13.503376007080078
1509282,-12.303075790405273
1509372,-13.353338241577148
1509482,-12.453113555908203
1509602,-12.00300121307373
1509692,-10.802700996398926
1509782,-12.153038024902344
1509882,-12.00300121307373
1509912,-13.353338241577148
1510082,-11.702925682067871
1510181,-12.753188133239746
1510281,-12.00300121307373
1510381,-12.903225898742676
1510481,-12.903225898742676
1510581,-11.8529634475708
1510681,-12.153038024902344
1510751,-11.552887916564941
1510881,-12.153038024902344
1510981,-12.453113555908203
1511081,-11.702925682067871
1511181,-12.153038024902344
1511281,-13.203300476074219
1511380,-13.503376007080078
1511481,-13.203300476074219
1511551,-12.453113555908203
1511610,-11.8529634475708
1511760,-13.353338241577148
1511820,-13.803450584411621
1511980,-13.803450584411621
1512100,-11.252813339233398
1512130,-12.753188133239746
1512280,-11.252813339233398
1512380,-13.053263664245605
1512480,-12.753188133239746
1512590,-11.702925682067871
1512680,-12.153038024902344
1512780,-11.252813339233398
1512879,-11.252813339233398
1512909,-13.053263664245605
1513079,-13.053263664245605
1513179,-12.753188133239746
1513279,-12.153038024902344
1513319,-11.702925682067871
1513479,-11.702925682067871
1513609,-12.153038024902344
1513699,-12.00300121307373
1513739,-11.552887916564941
1513869,-13.053263664245605
1513979,-12.303075790405273
1514089,-13.353338241577148
1514178,-12.753188133239746
1514279,-12.903225898742676
1514379,-12.00300121307373
1514478,-13.353338241577148
1514508,-11.702925682067871
1514628,-12.00300121307373
1514778,-13.203300476074219
1514868,-12.453113555908203
1514978,-10.502625465393066
1515108,-12.903225898742676
1515198,-12.303075790405273
1515208,-13.053263664245605
1515358,-12.00300121307373
1515468,-12.753188133239746
1515578,-12.903225898742676
1515678,-12.153038024902344
1515707,-12.303075790405273
1515817,-12.303075790405273
1515902,-12.903225898742676
1516002,-13.053263664245605
1516187,-12.303075790405273
1516277,-10.952737808227539
1516347,-13.95348834991455
1516477,-12.153038024902344
1516527,-10.952737808227539
1516677,-14.10352611541748
1516747,-12.153038024902344
1516877,-12.303075790405273
1516947,-10.502625465393066
1517002,-12.753188133239746
1517187,-13.95348834991455
1517277,-13.353338241577148
1517376,-13.353338241577148
1517476,-13.203300476074219
1517576,-13.503376007080078
1517676,-11.702925682067871
1517776,-11.702925682067871
1517876,-12.153038024902344
1517946,-12.903225898742676
1518086,-12.00300121307373
1518186,-12.153038024902344
1518276,-13.353338241577148
1518346,-11.8529634475708
1518475,-11.702925682067871
1518576,-12.00300121307373
1518675,-12.00300121307373
1518745,-12.153038024902344
1518875,-12.753188133239746
1518975,-12.753188133239746
1519105,-13.353338241577148
1519195,-12.753188133239746
1519285,-12.903225898742676
1519325,-13.203300476074219
1519435,-13.053263664245605
1519505,-11.252813339233398
1519635,-12.453113555908203
1519764,-12.753188133239746
1519875,-12.153038024902344
1519975,-12.00300121307373
1520074,-13.503376007080078
1520174,-11.8529634475708
1520224,-12.453113555908203
1520374,-13.803450584411621
1520474,-11.552887916564941
1520604,-12.303075790405273
1520694,-11.252813339233398
1520784,-13.053263664245605
1520824,-12.153038024902344
1520944,-11.102775573730469
1521024,-12.903225898742676
1521174,-12.453113555908203
1521273,-12.753188133239746
1521343,-14.10352611541748
1521473,-11.252813339233398
1521563,-11.8529634475708
1521683,-14.10352611541748
1521753,-13.203300476074219
1521873,-12.303075790405273
1521913,-12.153038024902344
1522103,-11.702925682067871
1522193,-13.203300476074219
1522283,-12.303075790405273
1522373,-12.453113555908203
1522473,-12.453113555908203
1522593,-13.053263664245605
1522682,-12.153038024902344
1522773,-13.053263664245605
1522873,-13.053263664245605
1522972,-12.00300121307373
1523082,-13.503376007080078
1523182,-11.8529634475708
1523282,-12.453113555908203
1523312,-13.203300476074219
1523482,-11.102775573730469
1523602,-12.153038024902344
1523692,-12.453113555908203
1523782,-12.153038024902344
1523822,-11.8529634475708
1523911,-12.753188133239746
1524082,-12.153038024902344
1524181,-12.903225898742676
1524281,-12.453113555908203
1524381,-10.802700996398926
1524481,-12.453113555908203
1524511,-11.252813339233398
1524641,-11.8529634475708
1524721,-13.203300476074219
1524881,-12.903225898742676
1524981,-11.8529634475708
1525101,-11.102775573730469
1525191,-12.453113555908203
1525281,-12.453113555908203
1525351,-12.453113555908203
1525481,-12.303075790405273
1525530,-13.053263664245605
1525680,-12.153038024902344
1525702,-10.952737808227539
1525880,-12.453113555908203
1525980,-11.552887916564941
1526100,-11.102775573730469
1526140,-13.203300476074219
1526280,-11.8529634475708
1526380,-12.903225898742676
1526480,-12.453113555908203
1526610,-12.453113555908203
1526780,-12.903225898742676
1526879,-13.053263664245605
1526979,-11.702925682067871
1527049,-12.00300121307373
1527179,-10.952737808227539
1527279,-12.453113555908203
1527319,-12.303075790405273
1527479,-12.00300121307373
1527569,-13.203300476074219
1527679,-13.803450584411621
1527702,-13.95348834991455
1527809,-11.702925682067871
1527929,-11.702925682067871
1528109,-12.153038024902344
1528199,-11.102775573730469
1528288,-12.753188133239746
1528308,-11.702925682067871
1528478,-12.753188133239746
1528568,-13.95348834991455
1528678,-12.303075790405273
1528778,-12.453113555908203
1528878,-11.102775573730469
1528948,-12.303075790405273
1529008,-11.552887916564941
1529158,-13.353338241577148
1529248,-12.153038024902344
1529338,-11.552887916564941
1529457,-11.552887916564941
1529568,-12.753188133239746
1529617,-12.00300121307373
1529727,-13.203300476074219
1529802,-11.552887916564941
1529917,-13.053263664245605
1530077,-12.753188133239746
1530177,-12.153038024902344
1530237,-13.353338241577148
1530377,-13.203300476074219
1530477,-13.353338241577148
1530567,-12.453113555908203
1530677,-12.00300121307373
1530707,-13.053263664245605
1530827,-14.10352611541748
1530947,-12.153038024902344
1531076,-12.753188133239746
1531176,-12.453113555908203
1531276,-12.753188133239746
1531376,-11.8529634475708
1531476,-11.552887916564941
1531576,-12.153038024902344
1531676,-13.053263664245605
1531702,-11.552887916564941
1531876,-14.10352611541748
1531976,-12.453113555908203
1532076,-12.453113555908203
1532176,-11.8529634475708
1532276,-12.153038024902344
1532376,-13.353338241577148
1532425,-12.753188133239746
1532505,-13.95348834991455
1532675,-12.753188133239746
1532775,-12.303075790405273
1532875,-12.153038024902344
1532975,-12.903225898742676
1533105,-11.252813339233398
1533195,-12.153038024902344
1533285,-11.8529634475708
1533365,-13.503376007080078
1533415,-13.803450584411621
1533605,-12.153038024902344
1533695,-14.10352611541748
1533785,-11.252813339233398
1533875,-13.503376007080078
1533925,-12.453113555908203
1534084,-12.153038024902344
1534184,-11.702925682067871
1534274,-12.00300121307373
1534374,-11.702925682067871
1534474,-12.453113555908203
1534584,-11.702925682067871
1534684,-12.453113555908203
1534774,-13.353338241577148
1534874,-13.353338241577148
1534974,-10.802700996398926
1535074,-12.00300121307373
1535173,-13.803450584411621
1535243,-12.00300121307373
1535373,-12.153038024902344
1535463,-12.153038024902344
1535583,-13.203300476074219
1535683,-11.552887916564941
1535773,-12.753188133239746
1535813,-11.102775573730469
1535973,-12.903225898742676
1536073,-13.053263664245605
1536173,-13.503376007080078
1536223,-13.053263664245605
1536343,-12.903225898742676
1536433,-12.903225898742676
1536523,-12.753188133239746
1536673,-12.903225898742676
1536773,-12.903225898742676
1536872,-12.903225898742676
1536902,-11.702925682067871
1537082,-13.503376007080078
1537182,-13.503376007080078
1537282,-13.353338241577148
1537382,-13.803450584411621
1537452,-12.303075790405273
1537582,-11.252813339233398
1537682,-12.453113555908203
1537782,-12.753188133239746
1537822,-13.053263664245605
1537902,-13.053263664245605
1538032,-13.503376007080078
1538142,-11.102775573730469
1538281,-13.053263664245605
1538381,-12.753188133239746
1538421,-12.153038024902344
1538581,-13.503376007080078
1538681,-13.353338241577148
1538781,-11.552887916564941
1538871,-12.903225898742676
1538981,-13.053263664245605
1539002,-13.503376007080078
1539111,-13.053263664245605
1539281,-13.353338241577148
1539381,-12.453113555908203
1539481,-12.753188133239746
1539600,-12.453113555908203
1539690,-12.453113555908203
1539780,-13.353338241577148
1539860,-12.153038024902344
1539980,-12.903225898742676
1540110,-12.903225898742676
1540280,-11.552887916564941
1540380,-12.153038024902344
1540480,-13.95348834991455
1540610,-12.303075790405273
1540699,-12.753188133239746
1540789,-11.552887916564941
1540879,-12.00300121307373
1540979,-10.652663230895996
1541109,-12.903225898742676
1541199,-11.8529634475708
1541289,-11.8529634475708
1541379,-13.95348834991455
1541429,-11.552887916564941
1541579,-13.353338241577148
1541679,-13.203300476074219
1541779,-14.553638458251953
1541879,-12.303075790405273
1541979,-11.252813339233398
1542109,-11.702925682067871
1542198,-12.303075790405273
1542288,-10.652663230895996
1542368,-13.053263664245605
1542478,-13.053263664245605
1542578,-13.203300476074219
1542678,-12.903225898742676
1542778,-12.303075790405273
1542878,-11.702925682067871
1542978,-11.252813339233398
1543108,-10.802700996398926
1543198,-12.00300121307373
1543288,-12.00300121307373
1543378,-12.153038024902344
1543477,-12.453113555908203
1543502,-12.753188133239746
1543687,-12.453113555908203
1543702,-11.702925682067871
1543817,-12.153038024902344
1543977,-11.702925682067871
1544077,-13.503376007080078
1544187,-12.303075790405273
1544277,-12.303075790405273
1544377,-11.8529634475708
1544477,-12.303075790405273
1544527,-12.753188133239746
1544667,-11.8529634475708
1544777,-11.252813339233398
1544877,-11.8529634475708
1544977,-13.803450584411621
1545106,-11.8529634475708
1545197,-12.00300121307373
1545286,-12.153038024902344
1545376,-13.503376007080078
1545476,-12.153038024902344
1545576,-12.303075790405273
1545676,-13.803450584411621
1545776,-12.753188133239746
1545876,-12.00300121307373
1545946,-12.153038024902344
1546076,-12.453113555908203
1546176,-10.952737808227539
1546246,-13.053263664245605
1546345,-11.102775573730469
1546475,-11.8529634475708
1546515,-12.903225898742676
1546615,-12.903225898742676
1546725,-13.203300476074219
1546875,-13.203300476074219
1546975,-11.8529634475708
1547085,-11.8529634475708
1547185,-12.453113555908203
1547275,-10.202550888061523
1547375,-12.753188133239746
1547475,-12.903225898742676
1547584,-12.903225898742676
1547684,-13.353338241577148
1547764,-13.053263664245605
1547805,-12.753188133239746
1547945,-13.353338241577148
1548104,-10.802700996398926
1548194,-13.053263664245605
1548244,-10.502625465393066
1548304,-13.503376007080078
1548474,-13.503376007080078
1548564,-11.252813339233398
1548674,-12.453113555908203
1548774,-11.702925682067871
1548874,-13.053263664245605
1548944,-12.303075790405273
1549053,-12.753188133239746
1549113,-12.753188133239746
1549273,-12.903225898742676
1549302,-13.353338241577148
1549473,-11.8529634475708
1549603,-12.00300121307373
1549693,-13.053263664245605
1549713,-11.8529634475708
1549873,-12.153038024902344
1549903,-13.053263664245605
1550063,-12.453113555908203
1550173,-13.803450584411621
1550203,-13.353338241577148
1550373,-13.353338241577148
1550473,-10.652663230895996
1550523,-12.303075790405273
1550662,-13.053263664245605
1550703,-13.053263664245605
1550872,-11.552887916564941
1550972,-12.753188133239746
1551082,-13.053263664245605
1551182,-11.702925682067871
1551282,-11.8529634475708
1551382,-11.702925682067871
1551462,-11.102775573730469
1551582,-11.702925682067871
1551682,-13.053263664245605
1551702,-12.303075790405273
1551821,-13.95348834991455
1551962,-13.803450584411621
1552081,-14.10352611541748
1552181,-13.503376007080078
1552281,-11.702925682067871
1552381,-13.503376007080078
1552481,-12.453113555908203
1552511,-12.303075790405273
1552681,-10.952737808227539
1552781,-10.652663230895996
1552881,-10.652663230895996
1552981,-13.203300476074219
1553011,-11.552887916564941
1553102,-12.00300121307373
1553251,-11.252813339233398
1553381,-13.353338241577148
1553480,-11.102775573730469
1553580,-12.00300121307373
1553680,-12.903225898742676
1553780,-13.053263664245605
1553880,-12.753188133239746
1553980,-11.552887916564941
1554010,-12.453113555908203
1554180,-12.753188133239746
1554280,-12.303075790405273
1554380,-12.753188133239746
1554420,-13.053263664245605
1554580,-12.453113555908203
1554680,-14.553638458251953
1554779,-10.952737808227539
1554879,-11.702925682067871
1554979,-12.153038024902344
1555029,-12.903225898742676
1555109,-12.903225898742676
1555279,-10.952737808227539
1555319,-12.903225898742676
1555479,-12.153038024902344
1555579,-12.903225898742676
1555679,-11.252813339233398
1555749,-14.10352611541748
1555869,-11.102775573730469
1555978,-12.303075790405273
1556078,-12.153038024902344
1556178,-12.303075790405273
1556219,-11.702925682067871
1556378,-12.453113555908203
1556478,-13.053263664245605
1556508,-12.753188133239746
1556678,-12.453113555908203
1556748,-12.753188133239746
1556878,-11.552887916564941
1556978,-12.153038024902344
1557088,-11.8529634475708
1557188,-10.952737808227539
1557268,-10.652663230895996
1557368,-11.552887916564941
1557427,-12.903225898742676
1557608,-12.303075790405273
1557697,-12.153038024902344
1557787,-12.453113555908203
1557877,-12.153038024902344
1557977,-11.552887916564941
1558002,-11.552887916564941
1558187,-10.802700996398926
1558267,-12.00300121307373
1558377,-13.203300476074219
1558477,-11.8529634475708
1558547,-13.203300476074219
1558677,-12.903225898742676
1558777,-13.803450584411621
1558877,-12.00300121307373
1558977,-12.153038024902344
1559077,-12.00300121307373
1559176,-13.203300476074219
1559276,-11.702925682067871
1559346,-11.102775573730469
1559476,-12.453113555908203
1559586,-12.153038024902344
1559686,-12.753188133239746
1559776,-13.053263664245605
1559876,-11.8529634475708
1559976,-13.203300476074219
1560076,-11.102775573730469
1560176,-13.503376007080078
1560275,-12.903225898742676
1560375,-12.453113555908203
1560475,-12.753188133239746
1560575,-11.702925682067871
1560675,-12.303075790405273
1560775,-12.303075790405273
1560865,-12.303075790405273
1560975,-12.303075790405273
1561095,-11.252813339233398
1561185,-12.00300121307373
1561275,-11.8529634475708
1561375,-14.25356388092041
1561475,-11.8529634475708
1561545,-14.10352611541748
1561674,-12.753188133239746
1561775,-13.503376007080078
1561805,-13.803450584411621
1561904,-12.453113555908203
1562074,-10.052513122558594
1562184,-12.153038024902344
1562224,-12.00300121307373
1562374,-14.10352611541748
1562474,-12.153038024902344
1562574,-13.203300476074219
1562684,-12.303075790405273
1562774,-14.10352611541748
1562874,-11.552887916564941
1562902,-12.153038024902344
1563014,-11.552887916564941
1563173,-12.303075790405273
1563273,-13.203300476074219
1563373,-13.353338241577148
1563473,-12.453113555908203
1563573,-12.00300121307373
1563683,-11.702925682067871
1563743,-10.952737808227539
1563873,-12.453113555908203
1563953,-11.552887916564941
1564083,-11.102775573730469
1564193,-13.503376007080078
1564283,-12.753188133239746
1564373,-12.00300121307373
1564473,-13.203300476074219
1564582,-12.303075790405273
1564682,-11.102775573730469
1564772,-13.053263664245605
1564872,-11.8529634475708
1564902,-10.952737808227539
1565092,-12.753188133239746
1565182,-13.503376007080078
1565212,-12.153038024902344
1565382,-13.353338241577148
1565482,-12.903225898742676
1565512,-12.903225898742676
1565622,-11.702925682067871
1565781,-12.303075790405273
1565881,-12.153038024902344
1565981,-11.102775573730469
1566011,-13.353338241577148
1566181,-12.00300121307373
1566281,-13.803450584411621
1566381,-11.102775573730469
1566411,-12.303075790405273
1566581,-12.453113555908203
1566681,-12.753188133239746
1566781,-11.8529634475708
1566881,-13.203300476074219
1566981,-12.753188133239746
1567081,-13.203300476074219
1567181,-13.503376007080078
1567281,-12.453113555908203
1567381,-12.303075790405273
1567480,-13.503376007080078
1567580,-11.102775573730469
1567680,-11.702925682067871
1567750,-11.8529634475708
1567802,-11.8529634475708
1567980,-12.903225898742676
1568100,-12.453113555908203
1568190,-11.8529634475708
1568280,-11.8529634475708
1568330,-11.102775573730469
1568420,-11.8529634475708
1568610,-13.803450584411621
1568779,-15.603900909423828
1568879,-19.204801559448242
1568979,-25.356338500976562
1569009,-26.556638717651367
1569179,-35.408851623535156
1569202,-36.15903854370117
1569379,-40.810203552246094
1569409,-42.46061706542969
1569579,-42.46061706542969
1569679,-41.41035461425781
1569779,-41.710426330566406
1569879,-41.710426330566406
1569979,-42.310577392578125
1570079,-44.56114196777344
1570178,-44.711177825927734
1570278,-44.56114196777344
1570378,-44.26106643676758
1570428,-42.76068878173828
1570502,-44.111026763916016
1570688,-42.46061706542969
1570778,-42.46061706542969
1570878,-43.96099090576172
1570928,-44.26106643676758
1571108,-43.66091537475586
1571198,-44.111026763916016
1571238,-43.06076431274414
1571348,-43.96099090576172
1571477,-45.16128921508789
1571608,-43.06076431274414
1571697,-42.910728454589844
1571787,-42.76068878173828
1571877,-42.76068878173828
1571947,-44.26106643676758
1572077,-45.16128921508789
1572177,-43.810951232910156
1572277,-42.76068878173828
1572377,-43.06076431274414
1572437,-46.36159133911133
1572607,-44.56114196777344
1572697,-42.910728454589844
1572787,-43.810951232910156
1572876,-43.06076431274414
1572977,-42.910728454589844
1573076,-43.06076431274414
1573177,-43.51087951660156
1573276,-43.06076431274414
1573376,-44.86121368408203
1573476,-42.46061706542969
1573526,-42.610652923583984
1573676,-43.51087951660156
1573716,-44.56114196777344
1573876,-41.710426330566406
1573976,-42.310577392578125
1574076,-43.96099090576172
1574176,-43.810951232910156
1574275,-44.711177825927734
1574375,-44.56114196777344
1574475,-43.36083984375
1574575,-41.710426330566406
