Time (ms), Z Acceleration (g)
1171024,0.2353515625
1171124,0.25634765625
1171214,-0.01953125
1171314,0.04296875
1171414,0.01171875
1171503,0.25244140625
1171602,0.17236328125
1171733,0.09326171875
1171803,0.0908203125
1171913,-0.00537109375
1172023,-0.0185546875
1172123,-0.03125
1172223,0.01806640625
1172313,0.02978515625
1172473,0.0263671875
1172523,0.0244140625
1172623,0.00390625
1172702,0.021484375
1172813,-0.001953125
1172913,0.013671875
1173083,0.015625
1173152,0.029296875
1173242,0.02294921875
1173312,0.00830078125
1173412,0.01220703125
1173522,0.02001953125
1173622,0.01416015625
1173722,0.02978515625
1173822,0.02880859375
1173922,0.02783203125
1174032,0.02001953125
1174122,0.01416015625
1174222,0.03759765625
1174341,0.0224609375
1174421,0.01416015625
1174522,-0.00244140625
1174621,0.01708984375
1174721,0.0146484375
1174821,0.02294921875
1174921,0.01318359375
1175071,0.01806640625
1175121,0.00830078125
1175231,0.0244140625
1175321,0.009765625
1175441,0.01806640625
1175521,0.013671875
1175620,0.017578125
1175720,0.0244140625
1175820,0.033203125
1175920,0.0087890625
1176040,0.02001953125
1176130,0.0244140625
1176220,0.025390625
1176320,0.02294921875
1176420,0.02392578125
1176550,0.02880859375
1176640,0.03076171875
1176730,0.02685546875
1176830,0.0234375
1176930,0.00634765625
1177019,0.0244140625
1177119,0.0283203125
1177219,0.00634765625
1177319,0.01904296875
1177419,0.02099609375
1177519,0.0283203125
1177619,0.02001953125
1177719,0.01025390625
1177819,0.0341796875
1177909,0.02001953125
1178059,0.009765625
1178128,0.02099609375
1178218,0.0107421875
1178318,0.0048828125
1178418,0.01025390625
1178528,0.0146484375
1178628,0.0283203125
1178702,0.01513671875
1178838,0.03076171875
1178918,0.00927734375
1179098,0.0302734375
1179128,0.033203125
1179238,0.03076171875
1179318,0.0322265625
1179418,0.0078125
1179548,0.01025390625
1179637,0.02587890625
1179727,0.01513671875
1179817,0.0244140625
1179917,0.01904296875
1180017,0.03125
1180127,0.017578125
1180207,0.01025390625
1180317,0.017578125
1180417,0.00146484375
1180547,0.0224609375
1180637,0.02587890625
1180787,0.00830078125
1180816,0.009765625
1180976,0.00830078125
1181016,0.02880859375
1181116,0.0078125
1181206,0.01806640625
1181316,0.00927734375
1181416,0.01904296875
1181516,0.01220703125
1181626,0.14404296875
1181736,0.0283203125
1181816,0.0244140625
1181916,0.02880859375
1182015,0.01611328125
1182125,0.01611328125
1182215,0.04296875
1182315,0.16015625
1182405,0.16162109375
1182515,0.525390625
1182625,0.69921875
1182715,0.314453125
1182875,0.138671875
1182915,0.138671875
1183045,0.18017578125
1183115,0.173828125
1183215,0.146484375
1183345,0.1396484375
1183475,0.1640625
1183504,0.13330078125
1183614,0.13330078125
1183714,-0.021484375
1183814,0.1474609375
1183914,0.12548828125
1184074,0.11962890625
1184124,0.12744140625
1184214,0.10693359375
1184314,0.1357421875
1184414,0.115234375
1184503,0.111328125
1184603,0.142578125
1184714,0.1328125
1184813,0.1181640625
1184913,0.1279296875
1185043,0.123046875
1185133,0.12939453125
1185223,0.11962890625
1185353,0.13037109375
1185413,0.12109375
1185553,0.1181640625
1185613,0.13232421875
1185753,0.10693359375
1185853,0.12158203125
1185943,0.1142578125
1186003,0.1220703125
1186112,0.13330078125
1186212,0.12744140625
1186312,0.1103515625
1186412,0.12548828125
1186542,0.1162109375
1186632,0.13330078125
1186722,0.12158203125
1186822,0.12646484375
1186962,0.12255859375
1187022,0.11962890625
1187122,0.1259765625
1187202,0.12060546875
1187332,0.1123046875
1187421,0.1201171875
1187541,0.11865234375
1187631,0.1123046875
1187721,0.12939453125
1187821,0.1142578125
1187921,0.1279296875
1188021,0.123046875
1188121,0.11865234375
1188231,0.1259765625
1188321,0.12109375
1188451,0.11474609375
1188591,0.12890625
1188620,0.1279296875
1188720,0.12060546875
1188850,0.1162109375
1188920,0.1220703125
1189040,0.11767578125
1189130,0.11669921875
1189220,0.12841796875
1189320,0.11669921875
1189420,0.1220703125
1189510,0.13720703125
1189620,0.12548828125
1189730,0.1220703125
1189809,0.11669921875
1189920,0.123046875
1190019,0.1171875
1190119,0.125
1190279,0.11962890625
1190319,0.1181640625
1190419,0.125
1190519,0.125
1190619,0.1181640625
1190719,0.123046875
1190819,0.1337890625
1190919,0.1123046875
1191049,0.1240234375
1191138,0.12548828125
1191228,0.14306640625
1191338,0.115234375
1191418,0.11669921875
1191518,0.12744140625
1191618,0.1201171875
1191778,0.12353515625
1191828,0.13427734375
1191978,0.13330078125
1192068,0.12109375
1192118,0.11669921875
1192218,0.11572265625
1192348,0.12158203125
1192437,0.11328125
1192517,0.115234375
1192617,0.1259765625
1192717,0.11767578125
1192827,0.11865234375
1192917,0.11962890625
1193057,0.14013671875
1193117,0.1171875
1193257,0.1142578125
1193317,0.11865234375
1193417,0.12890625
1193547,0.12060546875
1193637,0.12744140625
1193757,0.126953125
1193807,0.1103515625
1193916,0.12060546875
1194046,0.1376953125
1194136,0.11572265625
1194286,0.12744140625
1194316,0.11083984375
1194416,0.12939453125
1194502,0.12548828125
1194616,0.12060546875
1194726,0.12744140625
1194816,0.11962890625
1194916,0.1171875
1195015,0.1064453125
1195115,0.11767578125
1195215,0.12744140625
1195315,0.12841796875
1195415,0.130859375
1195545,0.12744140625
1195635,0.1259765625
1195725,0.12255859375
1195815,0.1240234375
1195905,0.126953125
1196015,0.1240234375
1196115,0.11181640625
1196255,0.12744140625
1196325,0.13427734375
1196445,0.1337890625
1196544,0.12060546875
1196634,0.12158203125
1196724,0.10546875
1196814,0.11083984375
1196954,0.130859375
1197024,0.13427734375
1197124,0.1279296875
1197244,0.12744140625
1197314,0.12841796875
1197414,0.10693359375
1197534,0.11279296875
1197624,0.12109375
1197703,0.12841796875
1197853,0.1240234375
1197913,0.12353515625
1198033,0.12548828125
1198123,0.123046875
1198213,0.1279296875
1198313,0.111328125
1198413,0.12841796875
1198523,0.1162109375
1198623,0.12353515625
1198702,0.10986328125
1198853,0.13720703125
1198903,0.14306640625
1199023,0.1259765625
1199122,0.12353515625
1199242,0.11083984375
1199312,0.1201171875
1199412,0.1279296875
1199522,0.11669921875
1199622,0.11279296875
1199722,0.12744140625
1199802,0.1318359375
1199922,0.11328125
1200022,0.13037109375
1200171,0.11767578125
1200262,0.11279296875
1200322,0.1162109375
1200421,0.10693359375
1200522,0.111328125
1200621,0.12353515625
1200721,0.109375
1200821,0.11328125
1200921,0.11962890625
1201041,0.1103515625
1201131,0.1337890625
1201221,0.1103515625
1201321,0.13037109375
1201441,0.130859375
1201502,0.1337890625
1201620,0.10791015625
1201720,0.125
1201820,0.13427734375
1201920,0.126953125
1202050,0.115234375
1202120,0.10595703125
1202240,0.126953125
1202320,0.1201171875
1202420,0.11669921875
1202520,0.12109375
1202620,0.109375
1202739,0.13232421875
1202820,0.1259765625
1202920,0.123046875
1203019,0.1103515625
1203119,0.13037109375
1203259,0.111328125
1203379,0.130859375
1203419,0.126953125
1203519,0.11669921875
1203619,0.13037109375
1203749,0.11083984375
1203802,0.125
1203919,0.13818359375
1204019,0.11669921875
1204118,0.1279296875
1204218,0.1318359375
1204318,0.1279296875
1204418,0.1162109375
1204518,0.123046875
1204618,0.1240234375
1204728,0.13623046875
1204818,0.12158203125
1204918,0.12939453125
1205008,0.12158203125
1205118,0.1171875
1205218,0.12060546875
1205318,0.12646484375
1205477,0.123046875
1205588,0.12158203125
1205618,0.125
1205717,0.13916015625
1205817,0.1279296875
1205917,0.13037109375
1206047,0.1279296875
1206117,0.123046875
1206257,0.1220703125
1206367,0.1220703125
1206417,0.12841796875
1206587,0.13037109375
1206617,0.12109375
1206737,0.1171875
1206816,0.11865234375
1206916,0.123046875
1207016,0.13037109375
1207116,0.12841796875
1207216,0.13134765625
1207316,0.12109375
1207416,0.13427734375
1207576,0.1201171875
1207616,0.125
1207746,0.11865234375
1207816,0.12744140625
1207916,0.1171875
1208015,0.1181640625
1208116,0.1171875
1208216,0.13330078125
1208315,0.12060546875
1208415,0.1240234375
1208515,0.13037109375
1208615,0.1162109375
1208775,0.12255859375
1208815,0.12353515625
1208915,0.11328125
1209045,0.109375
1209125,0.12939453125
1209215,0.11962890625
1209315,0.12548828125
1209414,0.12548828125
1209524,0.12109375
1209624,0.13037109375
1209714,0.1240234375
1209814,0.1181640625
1209964,0.10693359375
1210044,0.13134765625
1210134,0.12744140625
1210224,0.13037109375
1210314,0.12548828125
1210414,0.1259765625
1210514,0.1357421875
1210614,0.111328125
1210764,0.11279296875
1210814,0.1123046875
1210973,0.125
1211003,0.12744140625
1211113,0.1123046875
1211213,0.1171875
1211313,0.1162109375
1211413,0.12109375
1211523,0.126953125
1211623,0.12158203125
1211713,0.12744140625
1211843,0.12255859375
1211972,0.12060546875
1212023,0.13427734375
1212122,0.12744140625
1212202,0.1240234375
1212312,0.1376953125
1212442,0.125
1212512,0.12548828125
1212612,0.11083984375
1212722,0.11572265625
1212822,0.13623046875
1212922,0.13818359375
1213022,0.14013671875
1213122,0.130859375
1213232,0.1162109375
1213362,0.12109375
1213451,0.1064453125
1213571,0.12890625
1213621,0.11669921875
1213721,0.1181640625
1213821,0.12939453125
1213921,0.1181640625
1214051,0.10888671875
1214141,0.12841796875
1214221,0.12060546875
1214321,0.13134765625
1214431,0.1142578125
1214520,0.11962890625
1214620,0.1376953125
1214720,0.1240234375
1214820,0.12841796875
1214920,0.12060546875
1215020,0.142578125
1215120,0.11962890625
1215210,0.1240234375
1215340,0.13232421875
1215420,0.123046875
1215550,0.12255859375
1215640,0.111328125
1215760,0.10693359375
1215820,0.1396484375
1215930,0.1181640625
1216019,0.1240234375
1216119,0.11572265625
1216219,0.1240234375
1216319,0.123046875
1216419,0.11669921875
1216599,0.11572265625
1216629,0.1201171875
1216702,0.11669921875
1216819,0.12109375
1216909,0.11865234375
1217049,0.11962890625
1217139,0.1123046875
1217228,0.11767578125
1217358,0.1318359375
1217478,0.1259765625
1217548,0.03076171875
1217638,0.1279296875
1217728,0.1220703125
1217818,0.1123046875
1217918,0.00341796875
1218028,0.07080078125
1218118,0.10009765625
1218218,-0.0087890625
1218318,-0.12646484375
1218428,0.0439453125
1218517,0.20654296875
1218627,0.068359375
1218718,0.05859375
1218817,0.0576171875
1218917,0.0341796875
1219047,0.03955078125
1219167,0.115234375
1219217,0.109375
1219377,0.12060546875
1219417,0.10888671875
1219507,0.09912109375
1219627,0.103515625
1219766,0.09716796875
1219816,0.10595703125
1219916,0.09814453125
1220002,0.10888671875
1220126,0.103515625
1220246,0.09521484375
1220316,0.11669921875
1220416,0.087890625
1220516,0.09130859375
1220616,0.09716796875
1220716,0.0966796875
1220816,0.09716796875
1220916,0.0947265625
1221016,0.10107421875
1221116,0.08984375
1221216,0.11474609375
1221316,0.09716796875
1221415,0.09912109375
1221545,0.09912109375
1221635,0.1142578125
1221725,0.0986328125
1221815,0.09716796875
1221915,0.1025390625
1222025,0.09423828125
1222125,0.10107421875
1222215,0.0986328125
1222315,0.1064453125
1222414,0.115234375
1222515,0.107421875
1222614,0.10205078125
1222764,0.1015625
1222814,0.10205078125
1222914,0.1005859375
1223014,0.1162109375
1223114,0.083984375
1223214,0.107421875
1223344,0.111328125
1223414,0.11083984375
1223554,0.1123046875
1223624,0.08837890625
1223714,0.1142578125
1223814,0.10400390625
1223914,0.1044921875
1224033,0.1015625
1224123,0.10400390625
1224213,0.0888671875
1224313,0.10546875
1224413,0.09521484375
1224563,0.0986328125
1224613,0.09814453125
1224743,0.10546875
1224813,0.10888671875
1224913,0.125
1225043,0.09716796875
1225132,0.10400390625
1225262,0.09912109375
1225312,0.1005859375
1225412,0.10498046875
1225503,0.10205078125
1225632,0.10107421875
1225712,0.10205078125
1225822,0.09521484375
1225922,0.09814453125
1226022,0.09912109375
1226122,0.107421875
1226202,0.09130859375
1226322,0.09814453125
1226422,0.10498046875
1226522,0.09619140625
1226621,0.0947265625
1226721,0.0859375
1226821,0.11767578125
1226921,0.10107421875
1227041,0.10498046875
1227131,0.11767578125
1227221,0.11865234375
1227321,0.099609375
1227481,0.10009765625
1227521,0.099609375
1227621,0.09521484375
1227720,0.09423828125
1227820,0.09814453125
1227920,0.10107421875
1228020,0.09130859375
1228120,0.111328125
1228220,0.09423828125
1228310,0.1103515625
1228420,0.10888671875
1228540,0.09375
1228630,0.09912109375
1228760,0.09619140625
1228820,0.109375
1228920,0.09814453125
1229020,0.099609375
1229120,0.08984375
1229219,0.11181640625
1229319,0.0830078125
1229419,0.10009765625
1229519,0.10791015625
1229619,0.09912109375
1229779,0.1025390625
1229819,0.11083984375
1229919,0.09375
1230019,0.09033203125
1230119,0.1064453125
1230219,0.10205078125
1230339,0.1005859375
1230418,0.10791015625
1230518,0.09619140625
1230618,0.1044921875
1230768,0.09619140625
1230818,0.115234375
1230918,0.107421875
1231018,0.0966796875
1231118,0.09423828125
1231218,0.1015625
1231318,0.10791015625
1231418,0.10009765625
1231518,0.09619140625
1231618,0.1064453125
1231718,0.10546875
1231818,0.1171875
1231917,0.10693359375
1232047,0.11572265625
1232137,0.10009765625
1232227,0.0810546875
1232302,0.1015625
1232417,0.08447265625
1232517,0.1162109375
1232617,0.1064453125
1232717,0.12060546875
1232817,0.1123046875
1232907,0.11328125
1233067,0.10595703125
1233116,0.10546875
1233216,0.10546875
1233306,0.0830078125
1233416,0.1171875
1233546,0.10498046875
1233636,0.0966796875
1233766,0.10791015625
1233816,0.10693359375
1233976,0.10400390625
1234006,0.10400390625
1234102,0.1015625
1234202,0.0986328125
1234355,0.1005859375
1234465,0.09716796875
1234585,0.11962890625
1234625,0.10400390625
1234735,0.1181640625
1234825,0.1005859375
1234915,0.1044921875
1235025,0.09375
1235125,0.09814453125
1235202,0.10595703125
1235315,0.10400390625
1235475,0.103515625
1235515,0.10009765625
1235615,0.10009765625
1235714,0.111328125
1235814,0.0966796875
1235914,0.10009765625
1236014,0.1142578125
1236114,0.10498046875
1236214,0.11083984375
1236364,0.103515625
1236414,0.0986328125
1236524,0.09716796875
1236624,0.10400390625
1236714,0.0859375
1236814,0.10400390625
1236914,0.107421875
1237094,0.0927734375
1237123,0.10205078125
1237213,0.1123046875
1237313,0.11328125
1237413,0.0986328125
1237503,0.10498046875
1237663,0.10400390625
1237713,0.115234375
1237802,0.0986328125
1237913,0.10009765625
1238093,0.10693359375
1238122,0.10595703125
1238223,0.1064453125
1238312,0.1005859375
1238432,0.099609375
1238552,0.1005859375
1238612,0.0947265625
1238712,0.1181640625
1238812,0.09619140625
1238912,0.11767578125
1239052,0.0888671875
1239102,0.1103515625
1239222,0.10595703125
1239322,0.10009765625
1239462,0.103515625
1239552,0.08935546875
1239622,0.11328125
1239741,0.09521484375
1239821,0.09375
1239921,0.09716796875
1240071,0.10498046875
1240121,0.095703125
1240271,0.09423828125
1240321,0.10888671875
1240441,0.10107421875
1240521,0.09619140625
1240621,0.078125
1240731,0.0888671875
1240820,0.11083984375
1240920,0.1044921875
1241020,0.10498046875
1241130,0.099609375
1241220,0.10595703125
1241320,0.10009765625
1241420,0.1044921875
1241502,0.1044921875
1241620,0.083984375
1241720,0.11083984375
1241820,0.1064453125
1241920,0.1201171875
1242009,0.11572265625
1242120,0.1064453125
1242220,0.0947265625
1242320,0.10791015625
1242419,0.11279296875
1242549,0.087890625
1242629,0.103515625
1242719,0.10595703125
1242819,0.10107421875
1242949,0.107421875
1243049,0.09375
1243179,0.10546875
1243219,0.10791015625
1243329,0.09521484375
1243418,0.11181640625
1243509,0.10205078125
1243618,0.10595703125
1243738,0.10986328125
1243802,0.11962890625
1243948,0.1103515625
1244008,0.11181640625
1244118,0.10888671875
1244218,0.09521484375
1244318,0.10400390625
1244418,0.10595703125
1244548,0.10498046875
1244638,0.12255859375
1244728,0.09619140625
1244818,0.10107421875
1244918,0.08935546875
1245047,0.09814453125
1245137,0.09912109375
1245227,0.109375
1245317,0.091796875
1245417,0.0966796875
1245547,0.103515625
1245637,0.08984375
1245777,0.10498046875
1245807,0.0908203125
1245917,0.1103515625
1246047,0.10693359375
1246136,0.1064453125
1246226,0.109375
1246306,0.10009765625
1246436,0.10009765625
1246556,0.10693359375
1246606,0.10986328125
1246756,0.10205078125
1246816,0.10498046875
1246916,0.095703125
1247086,0.1123046875
1247116,0.10400390625
1247256,0.10693359375
1247376,0.1025390625
1247416,0.10400390625
1247515,0.10693359375
1247616,0.0986328125
1247715,0.08544921875
1247815,0.107421875
1247915,0.10595703125
1248015,0.09375
1248115,0.107421875
1248215,0.10986328125
1248315,0.09521484375
1248415,0.11181640625
1248545,0.10009765625
1248635,0.1162109375
1248724,0.111328125
1248814,0.09521484375
1248904,0.09423828125
1249002,0.1064453125
1249102,0.0908203125
1249214,0.11474609375
1249314,0.08740234375
1249414,0.09423828125
1249514,0.0986328125
1249674,0.107421875
1249714,0.10498046875
1249814,0.10205078125
1249914,0.1064453125
1250024,0.10693359375
1250124,0.10400390625
1250214,0.10498046875
1250313,0.095703125
1250413,0.10107421875
1250523,0.09619140625
1250623,0.09716796875
1250753,0.109375
1250813,0.09375
1250933,0.109375
1251043,0.109375
1251123,0.10791015625
1251243,0.107421875
1251373,0.109375
1251453,0.1015625
1251553,0.09130859375
1251612,0.11962890625
1251712,0.0966796875
1251812,0.095703125
1251932,0.115234375
1252052,0.11669921875
1252172,0.09521484375
1252222,0.12158203125
1252352,0.1123046875
1252422,0.095703125
1252522,0.09033203125
1252622,0.103515625
1252741,0.103515625
1252822,0.099609375
1252921,0.08935546875
1253022,0.10791015625
1253121,0.09912109375
1253221,0.10791015625
1253321,0.08984375
1253421,0.109375
1253521,0.10009765625
1253621,0.11572265625
1253721,0.10205078125
1253821,0.10400390625
1253921,0.0966796875
1254002,0.1005859375
1254160,0.10546875
1254210,0.09912109375
1254320,0.09130859375
1254430,0.09716796875
1254540,0.0986328125
1254630,0.11962890625
1254710,0.10498046875
1254840,0.09326171875
1254920,0.09619140625
1255020,0.11328125
1255120,0.10595703125
1255270,0.10693359375
1255320,0.08837890625
1255430,0.1015625
1255520,0.1103515625
1255620,0.10009765625
1255739,0.09326171875
1255849,0.103515625
1255919,0.10791015625
1256099,0.103515625
1256129,0.0966796875
1256259,0.11083984375
1256319,0.1005859375
1256439,0.109375
1256519,0.10693359375
1256619,0.12548828125
1256709,0.08740234375
1256818,0.1044921875
1256918,0.0986328125
1257018,0.103515625
1257128,0.0947265625
1257218,0.10595703125
1257308,0.11083984375
1257438,0.1025390625
1257548,0.1123046875
1257638,0.10546875
1257728,0.0966796875
1257818,0.10888671875
1257928,0.1025390625
1258047,0.10400390625
1258127,0.111328125
1258217,0.1015625
1258327,0.0966796875
1258417,0.09423828125
1258547,0.099609375
1258637,0.107421875
1258727,0.10986328125
1258817,0.0947265625
1258917,0.09716796875
1259067,0.099609375
1259127,0.10009765625
1259217,0.09375
1259316,0.1123046875
1259416,0.1005859375
1259516,0.1025390625
1259616,0.10205078125
1259716,0.091796875
1259816,0.10400390625
1259916,0.1064453125
1260096,0.103515625
1260126,0.09423828125
1260256,0.095703125
1260316,0.09814453125
1260416,0.1201171875
1260546,0.11767578125
1260626,0.09130859375
1260716,0.0947265625
1260816,0.1015625
1260926,0.10400390625
1261045,0.1005859375
1261135,0.11328125
1261225,0.11669921875
1261315,0.1171875
1261415,0.091796875
1261545,0.09326171875
1261635,0.1064453125
1261725,0.08544921875
1261815,0.103515625
1261915,0.1005859375
1262024,0.0947265625
1262124,0.1025390625
1262224,0.11572265625
1262324,0.10400390625
1262414,0.0859375
1262544,0.11181640625
1262634,0.1015625
1262724,0.1044921875
1262814,0.09375
1262934,0.09716796875
1263024,0.10791015625
1263124,0.10400390625
1263214,0.10205078125
1263314,0.10009765625
1263473,0.107421875
1263503,0.095703125
1263613,0.10595703125
1263723,0.1123046875
1263813,0.10107421875
1263913,0.1015625
1264043,0.0771484375
1264123,0.1103515625
1264273,0.11083984375
1264313,0.10693359375
1264402,0.09130859375
1264513,0.10498046875
1264612,0.09716796875
1264712,0.09521484375
1264812,0.09716796875
1264952,0.12548828125
1265042,0.10107421875
1265132,0.103515625
1265222,0.1044921875
1265372,0.10400390625
1265422,0.10400390625
1265532,0.1103515625
1265622,0.10595703125
1265722,0.107421875
1265852,0.11328125
1265922,0.09033203125
1266022,0.1005859375
1266121,0.1064453125
1266221,0.083984375
1266381,0.08544921875
1266421,0.0966796875
1266561,0.0966796875
1266621,0.10888671875
1266721,0.10107421875
1266821,0.10693359375
1266921,0.09716796875
1267021,0.10986328125
1267121,0.1025390625
1267220,0.10986328125
1267320,0.08984375
1267430,0.1064453125
1267590,0.10595703125
1267640,0.10888671875
1267780,0.10888671875
1267820,0.115234375
1267930,0.1064453125
1268020,0.0927734375
1268120,0.09130859375
1268280,0.08740234375
1268320,0.0986328125
1268420,0.109375
1268590,0.1025390625
1268679,0.09423828125
1268760,0.09521484375
1268879,0.11083984375
1268919,0.103515625
1269002,0.10693359375
1269149,0.1025390625
1269219,0.10986328125
1269319,0.0986328125
1269419,0.1005859375
1269549,0.10693359375
1269629,0.10888671875
1269719,0.11669921875
1269819,0.10205078125
1269949,0.11279296875
1270018,0.11083984375
1270119,0.11279296875
1270218,0.1142578125
1270318,0.1025390625
1270418,0.0908203125
1270548,0.09814453125
1270638,0.111328125
1270728,0.107421875
1270848,0.1005859375
1270938,0.09033203125
1271048,0.1181640625
1271168,0.1025390625
1271218,0.10009765625
1271318,0.111328125
1271418,0.095703125
1271517,0.09814453125
1271617,0.10498046875
1271717,0.1103515625
1271827,0.11669921875
1271947,0.109375
1272077,0.10546875
1272117,0.10400390625
1272217,0.10205078125
1272317,0.103515625
1272457,0.09423828125
1272517,0.103515625
1272617,0.09716796875
1272716,0.09912109375
1272816,0.09423828125
1272916,0.09423828125
1273046,0.10546875
1273116,0.09521484375
1273276,0.087890625
1273316,0.08984375
1273416,0.1005859375
1273516,0.1025390625
1273616,0.0986328125
1273716,0.1142578125
1273816,0.08740234375
1273975,0.09814453125
1274015,0.08984375
1274115,0.10205078125
1274275,0.10791015625
1274345,0.103515625
1274425,0.1025390625
1274525,0.1103515625
1274625,0.1044921875
1274735,0.11279296875
1274815,0.09326171875
1274915,0.0927734375
1275025,0.09814453125
1275125,0.10986328125
1275214,0.10009765625
1275314,0.103515625
1275414,0.10009765625
1275524,0.1064453125
1275624,0.10107421875
1275714,0.099609375
1275814,0.099609375
1275914,0.11083984375
1276002,0.09375
1276174,0.10498046875
1276214,0.1015625
1276314,0.1123046875
1276402,0.10107421875
1276513,0.107421875
1276614,0.0947265625
1276714,0.10400390625
1276813,0.11474609375
1276913,0.111328125
1277053,0.09814453125
1277143,0.0927734375
1277243,0.1005859375
1277313,0.0966796875
1277443,0.099609375
1277523,0.109375
1277623,0.1015625
1277773,0.09814453125
1277873,0.095703125
1277973,0.10888671875
1278082,0.1005859375
1278122,0.107421875
1278212,0.1025390625
1278312,0.099609375
1278412,0.10595703125
1278522,0.1103515625
1278622,0.06787109375
1278722,0.109375
1278822,0.08251953125
1278922,0.07373046875
1279022,0.11962890625
1279132,0.107421875
1279222,0.09912109375
1279341,0.099609375
1279451,0.10009765625
1279551,0.10205078125
1279621,0.099609375
1279721,0.0947265625
1279821,0.09130859375
1279921,0.09423828125
1280021,0.111328125
1280121,0.10205078125
1280221,0.1181640625
1280321,0.099609375
1280421,0.107421875
1280520,0.10595703125
1280631,0.11083984375
1280720,0.10595703125
1280820,0.09521484375
1280920,0.0966796875
1281020,0.08740234375
1281130,0.10693359375
1281220,0.1103515625
1281320,0.1142578125
1281402,0.08642578125
1281520,0.1123046875
1281620,0.0947265625
1281720,0.09521484375
1281820,0.10693359375
1281920,0.10009765625
1282049,0.12060546875
1282139,0.10107421875
1282219,0.09619140625
1282319,0.11181640625
1282419,0.09619140625
1282589,0.10888671875
1282619,0.107421875
1282779,0.0947265625
1282819,0.107421875
1282909,0.1015625
1283049,0.1044921875
1283128,0.1064453125
1283218,0.1015625
1283318,0.10986328125
1283418,0.0927734375
1283548,0.10595703125
1283638,0.109375
1283728,0.095703125
1283818,0.1025390625
1283978,0.115234375
1284068,0.1025390625
1284118,0.12158203125
1284208,0.0927734375
1284318,0.1142578125
1284418,0.08203125
1284517,0.11181640625
1284617,0.0966796875
1284717,0.09326171875
1284817,0.1005859375
1284927,0.10986328125
1285017,0.0986328125
1285117,0.09033203125
1285217,0.11474609375
1285307,0.10205078125
1285417,0.1103515625
1285507,0.1015625
1285617,0.1015625
1285717,0.11181640625
1285816,0.1015625
1285916,0.1025390625
1286046,0.08447265625
1286136,0.10546875
1286226,0.09375
1286316,0.091796875
1286476,0.1064453125
1286546,0.10205078125
1286636,0.10546875
1286766,0.103515625
1286876,0.1123046875
1286916,0.091796875
1287015,0.10791015625
1287116,0.0947265625
1287216,0.0830078125
1287375,0.1044921875
1287415,0.12158203125
1287515,0.103515625
1287615,0.109375
1287775,0.09375
1287815,0.09912109375
1287915,0.10595703125
1288025,0.095703125
1288125,0.107421875
1288215,0.0927734375
1288315,0.10205078125
1288415,0.08740234375
1288555,0.09375
1288602,0.103515625
1288745,0.09375
1288814,0.0927734375
1288934,0.10400390625
1289044,0.08935546875
1289114,0.08984375
1289214,0.08984375
1289314,0.10791015625
1289414,0.10693359375
1289514,0.0947265625
1289614,0.11328125
1289714,0.10498046875
1289824,0.095703125
1289914,0.10400390625
1290043,0.10546875
1290133,0.10595703125
1290273,0.115234375
1290313,0.09716796875
1290463,0.111328125
1290523,0.1044921875
1290623,0.03076171875
1290713,0.07470703125
1290873,0.0751953125
1290903,0.1171875
1291003,0.1142578125
1291112,0.12939453125
1291212,0.0859375
1291312,0.09423828125
1291412,0.0927734375
1291542,0.1103515625
1291622,0.10888671875
1291712,0.11767578125
1291812,0.11328125
1291932,0.091796875
1292022,0.11865234375
1292122,0.09912109375
1292242,0.0966796875
1292382,0.11083984375
1292422,0.11767578125
1292522,0.09912109375
1292621,0.11669921875
1292721,0.107421875
1292821,0.0947265625
1292921,0.10595703125
1293061,0.10693359375
1293171,0.09326171875
1293221,0.09375
1293341,0.09716796875
1293421,0.1162109375
1293551,0.10986328125
1293641,0.10205078125
1293741,0.0986328125
1293851,0.10498046875
1293980,0.1181640625
1294020,0.10498046875
1294120,0.099609375
1294210,0.10693359375
1294320,0.10791015625
1294420,0.1044921875
1294540,0.10009765625
1294630,0.0966796875
1294770,0.10791015625
1294820,0.1005859375
1294920,0.0908203125
1295020,0.10986328125
1295120,0.1064453125
1295220,0.1064453125
1295379,0.1025390625
1295402,0.10009765625
1295519,0.09619140625
1295619,0.11669921875
1295719,0.09619140625
1295819,0.10546875
1295919,0.091796875
1296019,0.1064453125
1296119,0.115234375
1296219,0.1044921875
1296379,0.10205078125
1296409,0.115234375
1296502,0.08984375
1296618,0.09375
1296768,0.09521484375
1296818,0.10595703125
1296958,0.10888671875
1297018,0.11572265625
1297118,0.10595703125
1297218,0.10400390625
1297318,0.1181640625
1297458,0.1044921875
1297502,0.10009765625
1297618,0.1044921875
1297748,0.0986328125
1297858,0.11083984375
1297947,0.09716796875
1298047,0.0986328125
1298137,0.10791015625
1298237,0.10009765625
1298337,0.107421875
1298427,0.10498046875
1298547,0.1005859375
1298637,0.083984375
1298777,0.11669921875
1298817,0.10693359375
1298917,0.1142578125
1299057,0.0908203125
1299117,0.09619140625
1299216,0.12939453125
1299316,0.10986328125
1299416,0.060546875
1299516,0.09033203125
1299616,0.11328125
1299716,0.0947265625
1299816,0.11181640625
1299916,0.1025390625
1300046,0.12841796875
1300136,0.11865234375
1300226,0.1162109375
1300302,0.12158203125
1300416,0.09814453125
1300515,0.130859375
1300615,0.12109375
1300715,0.13037109375
1300805,0.10009765625
1300905,0.08251953125
1301095,0.10986328125
1301125,0.1044921875
1301245,0.1123046875
1301315,0.11279296875
