Time (ms), X Acceleration (g)
1397609,-0.97265625
1397713,-0.97998046875
1397823,-0.9755859375
1397902,-0.9736328125
1398003,-0.9716796875
1398111,-0.97265625
1398253,-0.97998046875
1398302,-0.97216796875
1398463,-0.97900390625
1398502,-0.98291015625
1398602,-0.97705078125
1398702,-0.9697265625
1398802,-0.97802734375
1398912,-0.978515625
1399033,-0.98681640625
1399122,-0.98046875
1399252,-0.96630859375
1399303,-0.96728515625
1399402,-0.98486328125
1399502,-0.9775390625
1399615,-0.97900390625
1399752,-0.974609375
1399802,-0.9833984375
1399902,-0.9716796875
1400005,-0.97705078125
1400107,-0.974609375
1400202,-0.98046875
1400302,-0.9775390625
1400402,-0.982421875
1400530,-0.9775390625
1400611,-0.98095703125
1400702,-0.97412109375
1400802,-0.9765625
1400911,-0.9775390625
1401005,-0.982421875
1401110,-0.9755859375
1401202,-0.9765625
1401302,-0.9677734375
1401481,-0.97412109375
1401502,-0.9775390625
1401613,-0.98193359375
1401702,-0.97802734375
1401840,-0.97216796875
1401902,-0.9765625
1402004,-0.97509765625
1402111,-0.97412109375
1402202,-0.982421875
1402380,-0.9716796875
1402402,-0.9736328125
1402530,-0.97412109375
1402620,-0.97216796875
1402702,-0.97412109375
1402869,-0.96826171875
1402902,-0.97314453125
1403030,-0.9775390625
1403119,-0.966796875
1403259,-0.9716796875
1403302,-0.97216796875
1403402,-0.97216796875
1403505,-0.9697265625
1403605,-0.970703125
1403702,-0.97607421875
1403809,-0.96826171875
1403902,-0.97802734375
1404030,-0.9765625
1404119,-0.96337890625
1404268,-0.9736328125
1404328,-0.97412109375
1404402,-0.9814453125
1404531,-0.98193359375
1404608,-0.9716796875
1404702,-0.97509765625
1404802,-0.970703125
1404918,-0.97314453125
1405005,-0.96728515625
1405103,-0.97216796875
1405202,-0.97607421875
1405302,-0.9716796875
1405408,-0.97900390625
1405557,-0.96533203125
1405602,-0.97509765625
1405702,-0.97802734375
1405802,-0.96826171875
1405902,-0.978515625
1406030,-0.984375
1406117,-0.96826171875
1406207,-0.98046875
1406337,-0.97607421875
1406402,-0.96728515625
1406596,-0.9716796875
1406602,-0.9765625
1406702,-0.9814453125
1406802,-0.98828125
1406902,-0.974609375
1407005,-0.96826171875
1407102,-0.97900390625
1407202,-0.9775390625
1407302,-0.974609375
1407402,-0.97216796875
1407502,-0.97802734375
1407605,-0.984375
1407702,-0.97412109375
1407826,-0.9736328125
1407902,-0.978515625
1408005,-0.96923828125
1408102,-0.98876953125
1408202,-0.9716796875
1408302,-0.9873046875
1408402,-0.96728515625
1408502,-0.97412109375
1408605,-0.986328125
1408702,-0.97314453125
1408802,-0.9755859375
1408915,-0.97265625
1409005,-0.97216796875
1409110,-0.97705078125
1409202,-0.9697265625
1409315,-0.98583984375
1409402,-0.978515625
1409530,-0.97900390625
1409614,-0.984375
1409715,-0.9677734375
1409814,-0.97509765625
1409954,-0.97607421875
1410018,-0.97412109375
1410108,-0.9765625
1410274,-0.98046875
1410302,-0.97412109375
1410402,-0.9755859375
1410503,-0.982421875
1410602,-0.96826171875
1410702,-0.97802734375
1410802,-0.97265625
1410923,-0.97412109375
1411030,-0.9697265625
1411113,-0.9814453125
1411203,-0.97265625
1411303,-0.97900390625
1411402,-0.9775390625
1411505,-0.97314453125
1411609,-0.97021484375
1411702,-0.98046875
1411802,-0.982421875
1411902,-0.97607421875
1412082,-0.97607421875
1412123,-0.97607421875
1412202,-0.9736328125
1412302,-0.9658203125
1412402,-0.97021484375
1412505,-0.97265625
1412608,-0.97412109375
1412703,-0.9736328125
1412812,-0.9755859375
1412902,-0.97021484375
1413004,-0.97021484375
1413109,-0.97998046875
1413272,-0.970703125
1413302,-0.98046875
1413402,-0.9716796875
1413531,-0.97412109375
1413602,-0.9814453125
1413742,-0.97509765625
1413851,-0.98095703125
1413951,-0.9755859375
1414002,-0.9736328125
1414110,-0.9814453125
1414202,-0.9755859375
1414302,-0.97998046875
1414402,-0.98388671875
1414502,-0.97216796875
1414609,-0.97607421875
1414721,-0.974609375
1414802,-0.97607421875
1414910,-0.97216796875
1415040,-0.9658203125
1415130,-0.97509765625
1415280,-0.9736328125
1415320,-0.982421875
1415470,-0.97412109375
1415549,-0.970703125
1415602,-0.98046875
1415702,-0.97412109375
1415802,-0.97265625
1415970,-0.97705078125
1416043,-0.9814453125
1416180,-0.9775390625
1416202,-0.97509765625
1416379,-0.97314453125
1416479,-0.97412109375
1416599,-0.97021484375
1416602,-0.97021484375
1416702,-0.97216796875
1416802,-0.9775390625
1416902,-0.97509765625
1417042,-0.974609375
1417109,-0.9765625
1417279,-0.9697265625
1417302,-0.97509765625
1417479,-0.97705078125
1417503,-0.97509765625
1417606,-0.9755859375
1417718,-0.97265625
1417858,-0.9814453125
1417978,-0.982421875
1418005,-0.96728515625
1418104,-0.970703125
1418248,-0.96923828125
1418308,-0.97216796875
1418402,-0.9736328125
1418504,-0.982421875
1418604,-0.974609375
1418702,-0.96728515625
1418802,-0.9775390625
1418902,-0.97802734375
1419040,-0.97216796875
1419107,-0.97216796875
1419237,-0.96875
1419358,-0.96240234375
1419457,-0.96875
1419560,-0.974609375
1419667,-0.97900390625
1419717,-0.97265625
1419827,-0.978515625
1419902,-0.9775390625
1420030,-0.97265625
1420117,-0.98095703125
1420207,-0.9755859375
1420302,-0.97412109375
1420402,-0.97705078125
1420530,-0.97705078125
1420616,-0.97900390625
1420706,-0.97509765625
1420802,-0.9716796875
1420902,-0.966796875
1421004,-0.9765625
1421107,-0.966796875
1421202,-0.97509765625
1421316,-0.970703125
1421402,-0.97265625
1421505,-0.97021484375
1421605,-0.97265625
1421702,-0.97998046875
1421836,-0.98193359375
1421916,-0.9765625
1422078,-0.97216796875
1422145,-0.9833984375
1422202,-0.98046875
1422302,-0.9814453125
1422402,-0.97607421875
1422505,-0.9716796875
1422611,-0.98291015625
1422702,-0.97998046875
1422802,-0.9765625
1422902,-0.974609375
1423018,-0.98095703125
1423112,-0.9755859375
1423275,-0.97705078125
1423302,-0.97412109375
1423402,-0.97314453125
1423505,-0.96923828125
1423610,-0.97900390625
1423702,-0.96826171875
1423814,-0.9765625
1423902,-0.97998046875
1424093,-0.97607421875
1424114,-0.98046875
1424202,-0.97509765625
1424344,-0.97802734375
1424402,-0.9697265625
1424505,-0.982421875
1424609,-0.98095703125
1424702,-0.97021484375
1424802,-0.97021484375
1424902,-0.9736328125
1425073,-0.97314453125
1425102,-0.97607421875
1425223,-0.96923828125
1425302,-0.97509765625
1425402,-0.97314453125
1425502,-0.9775390625
1425602,-0.97705078125
1425702,-0.970703125
1425843,-0.9755859375
1425943,-0.97412109375
1426072,-0.9736328125
1426152,-0.97314453125
1426202,-0.98193359375
1426302,-0.97802734375
1426402,-0.97412109375
1426552,-0.9765625
1426602,-0.97265625
1426702,-0.98193359375
1426802,-0.96923828125
1426902,-0.97802734375
1427030,-0.96875
1427112,-0.97607421875
1427202,-0.97216796875
1427302,-0.97802734375
1427402,-0.9814453125
1427530,-0.9765625
1427611,-0.97265625
1427702,-0.9765625
1427811,-0.97412109375
1427951,-0.974609375
1428071,-0.9755859375
1428102,-0.9736328125
1428202,-0.98095703125
1428302,-0.978515625
1428421,-0.9833984375
1428505,-0.9755859375
1428606,-0.98095703125
1428702,-0.9677734375
1428870,-0.984375
1428902,-0.98046875
1429005,-0.978515625
1429106,-0.96826171875
1429202,-0.9755859375
1429302,-0.97705078125
1429402,-0.9736328125
1429531,-0.97607421875
1429670,-0.9765625
1429702,-0.96923828125
1429832,-0.978515625
1429902,-0.9716796875
1430030,-0.97509765625
1430119,-0.97607421875
1430202,-0.97705078125
1430302,-0.97509765625
1430402,-0.98046875
1430504,-0.9736328125
1430606,-0.97216796875
1430719,-0.9833984375
1430802,-0.97412109375
1430919,-0.9765625
1431002,-0.97021484375
1431108,-0.97998046875
1431259,-0.97509765625
1431378,-0.9755859375
1431402,-0.98193359375
1431531,-0.978515625
1431608,-0.97314453125
1431728,-0.98095703125
1431802,-0.9716796875
1431958,-0.9775390625
1432005,-0.97021484375
1432103,-0.974609375
1432202,-0.9755859375
1432302,-0.9716796875
1432418,-0.9697265625
1432587,-0.98095703125
1432602,-0.978515625
1432758,-0.97900390625
1432858,-0.9677734375
1432957,-0.974609375
1433005,-0.97705078125
1433103,-0.97216796875
1433202,-0.97021484375
1433302,-0.98046875
1433402,-0.966796875
1433530,-0.97509765625
1433617,-0.96826171875
1433757,-0.97900390625
1433802,-0.97314453125
1433902,-0.974609375
1434056,-0.97802734375
1434102,-0.970703125
1434202,-0.970703125
1434302,-0.9765625
1434402,-0.9814453125
1434596,-0.96875
1434602,-0.96875
1434702,-0.97509765625
1434826,-0.984375
1434902,-0.97509765625
1435005,-0.97509765625
1435102,-0.97607421875
1435202,-0.9853515625
1435306,-0.97265625
1435402,-0.96875
1435595,-0.97607421875
1435602,-0.974609375
1435702,-0.97509765625
1435802,-0.974609375
1435902,-0.97412109375
1436006,-0.97216796875
1436113,-0.97509765625
1436202,-0.97705078125
1436302,-0.97705078125
1436475,-0.97900390625
1436534,-0.97216796875
1436615,-0.97705078125
1436705,-0.974609375
1436802,-0.98291015625
1436902,-0.97900390625
1437033,-0.96923828125
1437114,-0.97265625
1437204,-0.97314453125
1437302,-0.9736328125
1437402,-0.9697265625
1437557,-0.96875
1437604,-0.97412109375
1437702,-0.9697265625
1437814,-0.9736328125
1437902,-0.97998046875
1438005,-0.96630859375
1438109,-0.97998046875
1438202,-0.98095703125
1438302,-0.98193359375
1438453,-0.9755859375
1438593,-0.9697265625
1438673,-0.9736328125
1438703,-0.97607421875
1438802,-0.96923828125
1438902,-0.96923828125
1439003,-0.97265625
1439114,-0.97412109375
1439223,-0.974609375
1439302,-0.9716796875
1439443,-0.97509765625
1439545,-0.9697265625
1439603,-0.97900390625
1439702,-0.98095703125
1439802,-0.9736328125
1439902,-0.97314453125
1440030,-0.97509765625
1440112,-0.97021484375
1440202,-0.97021484375
1440302,-0.9775390625
1440402,-0.978515625
1440502,-0.96923828125
1440615,-0.97802734375
1440702,-0.96630859375
1440802,-0.97998046875
1440962,-0.97021484375
1441005,-0.97021484375
1441111,-0.98046875
1441202,-0.97265625
1441302,-0.97705078125
1441402,-0.9716796875
1441505,-0.97265625
1441610,-0.9775390625
1441702,-0.97265625
1441802,-0.98046875
1441902,-0.9765625
1442002,-0.97705078125
1442113,-0.98486328125
1442221,-0.9765625
1442340,-0.97021484375
1442402,-0.97314453125
1442505,-0.9755859375
1442606,-0.9697265625
1442760,-0.96630859375
1442802,-0.974609375
1442902,-0.970703125
1443018,-0.9775390625
1443108,-0.97900390625
1443202,-0.96728515625
1443302,-0.97900390625
1443402,-0.97216796875
1443531,-0.9755859375
1443640,-0.9697265625
1443702,-0.9697265625
1443860,-0.97607421875
1443969,-0.978515625
1444030,-0.97412109375
1444119,-0.978515625
1444229,-0.970703125
1444339,-0.97900390625
1444402,-0.97265625
1444578,-0.978515625
1444602,-0.9716796875
1444759,-0.97900390625
1444802,-0.97607421875
1444908,-0.9697265625
1445030,-0.97509765625
1445119,-0.9755859375
1445209,-0.9775390625
1445358,-0.97509765625
1445402,-0.97314453125
1445558,-0.96875
1445638,-0.9677734375
1445702,-0.96875
1445802,-0.9736328125
1445902,-0.97509765625
1446037,-0.98193359375
1446102,-0.97216796875
1446238,-0.97509765625
1446302,-0.97412109375
1446402,-0.95947265625
1446547,-0.9716796875
1446602,-0.97314453125
1446702,-0.97802734375
1446817,-0.97607421875
1446907,-0.97314453125
1447003,-0.9658203125
1447105,-0.97265625
1447202,-0.98388671875
1447302,-0.97802734375
1447402,-0.982421875
1447576,-0.9775390625
1447602,-0.98193359375
1447702,-0.9853515625
1447802,-0.97314453125
1447902,-0.978515625
1448030,-0.97216796875
1448116,-0.96875
1448206,-0.9736328125
1448302,-0.97021484375
1448402,-0.9716796875
1448530,-0.9765625
1448616,-0.9853515625
1448756,-0.9775390625
1448802,-0.9658203125
1448902,-0.9716796875
1449030,-0.97314453125
1449116,-0.97509765625
1449205,-0.9765625
1449302,-0.98046875
1449445,-0.9736328125
1449575,-0.96728515625
1449602,-0.970703125
1449702,-0.97705078125
1449802,-0.96728515625
1449902,-0.97021484375
1450005,-0.9716796875
1450112,-0.97412109375
1450202,-0.9833984375
1450302,-0.98046875
1450455,-0.970703125
1450503,-0.97607421875
1450602,-0.97509765625
1450775,-0.9736328125
1450802,-0.97216796875
1450934,-0.9765625
1451005,-0.97265625
1451110,-0.98193359375
1451202,-0.9775390625
1451314,-0.97802734375
1451402,-0.97412109375
1451505,-0.97607421875
1451609,-0.9765625
1451702,-0.96875
1451802,-0.974609375
1451902,-0.97216796875
1452083,-0.97265625
1452153,-0.97265625
1452243,-0.9736328125
1452313,-0.9765625
1452402,-0.97314453125
1452573,-0.9814453125
1452602,-0.97802734375
1452702,-0.9677734375
1452802,-0.97216796875
1452953,-0.97265625
1453030,-0.9775390625
1453112,-0.98193359375
1453203,-0.9736328125
1453302,-0.97509765625
1453402,-0.97021484375
1453533,-0.974609375
1453602,-0.974609375
1453703,-0.9697265625
1453832,-0.97509765625
1453902,-0.97998046875
1454033,-0.970703125
1454102,-0.9736328125
1454272,-0.96484375
1454302,-0.97705078125
1454402,-0.97607421875
1454531,-0.974609375
1454602,-0.970703125
1454722,-0.9677734375
1454802,-0.97314453125
1454902,-0.97314453125
1455002,-0.97021484375
1455110,-0.98193359375
1455202,-0.978515625
1455331,-0.97314453125
1455402,-0.98095703125
1455505,-0.96337890625
1455606,-0.970703125
1455702,-0.97314453125
1455802,-0.9677734375
1455921,-0.97802734375
1456008,-0.978515625
1456106,-0.9755859375
1456202,-0.98095703125
1456302,-0.97314453125
1456402,-0.97900390625
1456504,-0.984375
1456607,-0.9814453125
1456702,-0.96044921875
1456802,-0.974609375
1456902,-0.98095703125
1457034,-0.97216796875
1457120,-0.974609375
1457202,-0.97021484375
1457379,-0.974609375
1457479,-0.97265625
1457599,-0.974609375
1457602,-0.974609375
1457702,-0.98095703125
1457802,-0.97802734375
1457902,-0.97021484375
1458072,-0.98193359375
1458109,-0.96826171875
1458202,-0.9833984375
1458309,-0.98095703125
1458402,-0.9775390625
1458534,-0.97265625
1458609,-0.97265625
1458738,-0.97412109375
1458858,-0.97607421875
1458979,-0.96533203125
1459041,-0.97265625
1459108,-0.978515625
1459202,-0.98046875
1459338,-0.9755859375
1459402,-0.98486328125
1459503,-0.97705078125
1459605,-0.97216796875
1459702,-0.97900390625
1459802,-0.9736328125
1459968,-0.9814453125
1460004,-0.9716796875
1460109,-0.96826171875
1460202,-0.974609375
1460302,-0.97265625
1460402,-0.97998046875
1460502,-0.9755859375
1460610,-0.978515625
1460702,-0.9736328125
1460802,-0.9736328125
1460902,-0.982421875
1461031,-0.9736328125
1461107,-0.98193359375
1461202,-0.97412109375
1461357,-0.9765625
1461457,-0.98046875
1461599,-0.97607421875
1461607,-0.9775390625
1461702,-0.97900390625
1461802,-0.97802734375
1461902,-0.9677734375
1462005,-0.9765625
1462105,-0.97265625
1462236,-0.9814453125
1462302,-0.974609375
1462402,-0.9677734375
1462502,-0.978515625
1462605,-0.98193359375
1462702,-0.98095703125
1462802,-0.9697265625
1462902,-0.98095703125
1463005,-0.9736328125
1463105,-0.97607421875
1463202,-0.97265625
1463302,-0.9677734375
1463402,-0.96875
1463502,-0.97314453125
1463603,-0.9765625
1463702,-0.97314453125
1463815,-0.98876953125
1463902,-0.96435546875
1464005,-0.98291015625
1464110,-0.96923828125
1464202,-0.97412109375
1464302,-0.974609375
1464402,-0.982421875
1464504,-0.97314453125
1464602,-0.9697265625
1464774,-0.96484375
1464824,-0.974609375
1464902,-0.97802734375
1465004,-0.98095703125
1465102,-0.97216796875
1465234,-0.97021484375
1465302,-0.9677734375
1465402,-0.9716796875
1465505,-0.97265625
1465609,-0.97509765625
1465702,-0.978515625
1465802,-0.97802734375
1465953,-0.974609375
1466002,-0.978515625
1466103,-0.9736328125
1466233,-0.98095703125
1466302,-0.978515625
1466402,-0.97412109375
1466530,-0.97021484375
1466613,-0.9755859375
1466723,-0.97412109375
1466802,-0.96826171875
1466953,-0.98046875
1467004,-0.9765625
1467110,-0.97216796875
1467263,-0.97314453125
1467372,-0.97412109375
1467422,-0.9697265625
1467505,-0.97216796875
1467608,-0.9736328125
1467703,-0.97705078125
1467802,-0.97265625
1467902,-0.96826171875
1468031,-0.9736328125
1468102,-0.9775390625
1468202,-0.98095703125
1468302,-0.97216796875
1468422,-0.97021484375
1468502,-0.9677734375
1468610,-0.97265625
1468781,-0.98095703125
1468802,-0.974609375
1468902,-0.974609375
1469101,-0.978515625
1469181,-0.96728515625
1469202,-0.98046875
1469302,-0.9765625
1469411,-0.97265625
1469505,-0.97705078125
1469606,-0.98095703125
1469702,-0.97216796875
1469802,-0.9755859375
1469920,-0.970703125
1470005,-0.970703125
1470106,-0.9833984375
1470202,-0.9765625
1470302,-0.982421875
1470402,-0.974609375
1470505,-0.98095703125
1470605,-0.9697265625
1470740,-0.97265625
1470802,-0.970703125
1470902,-0.9736328125
1471005,-0.97265625
1471105,-0.98095703125
1471202,-0.98193359375
1471302,-0.98193359375
1471402,-0.982421875
1471531,-0.9619140625
1471609,-0.97705078125
1471702,-0.9765625
1471802,-0.96923828125
1471902,-0.97998046875
1472005,-0.97265625
1472105,-0.97265625
1472202,-0.98388671875
1472359,-0.96728515625
1472402,-0.978515625
1472530,-0.98193359375
1472619,-0.978515625
1472708,-0.9755859375
1472828,-0.9765625
1472902,-0.97509765625
1473031,-0.974609375
1473108,-0.97607421875
1473202,-0.974609375
1473308,-0.97900390625
1473428,-0.97265625
1473503,-0.97802734375
1473605,-0.9765625
1473702,-0.9765625
1473828,-0.97900390625
1473902,-0.9833984375
1474030,-0.96923828125
1474117,-0.97216796875
1474207,-0.97607421875
1474377,-0.97216796875
1474402,-0.97216796875
1474505,-0.98486328125
1474603,-0.98291015625
1474702,-0.98095703125
1474807,-0.97509765625
1474902,-0.97021484375
1475046,-0.97607421875
1475102,-0.978515625
1475277,-0.98095703125
1475302,-0.97412109375
1475402,-0.9755859375
1475576,-0.9765625
1475656,-0.966796875
1475702,-0.97265625
1475816,-0.9775390625
1475902,-0.97216796875
1476096,-0.97412109375
1476176,-0.970703125
1476202,-0.9755859375
1476356,-0.9833984375
1476402,-0.9755859375
1476565,-0.97900390625
1476602,-0.97509765625
1476702,-0.98046875
1476835,-0.97216796875
1476915,-0.982421875
1477033,-0.98095703125
1477115,-0.97314453125
1477255,-0.9765625
1477302,-0.9736328125
1477402,-0.98046875
1477533,-0.97314453125
1477615,-0.97412109375
1477705,-0.97412109375
1477802,-0.97998046875
1477902,-0.96533203125
1478038,-0.97705078125
1478105,-0.9814453125
1478202,-0.97265625
1478302,-0.9736328125
1478402,-0.986328125
1478508,-0.9765625
1478610,-0.982421875
1478702,-0.9697265625
1478824,-0.97412109375
1478902,-0.974609375
1479037,-0.96875
1479104,-0.9755859375
1479202,-0.9765625
1479302,-0.970703125
1479443,-0.9814453125
1479534,-0.97705078125
1479623,-0.96875
1479703,-0.97705078125
1479802,-0.97021484375
1479902,-0.97265625
1480004,-0.97900390625
1480110,-0.970703125
1480202,-0.97216796875
1480353,-0.97265625
1480402,-0.9814453125
1480502,-0.970703125
1480605,-0.97509765625
1480702,-0.97412109375
1480802,-0.9755859375
1480902,-0.9814453125
1481030,-0.970703125
1481112,-0.978515625
1481202,-0.98046875
1481302,-0.9716796875
1481402,-0.97412109375
1481531,-0.96875
1481602,-0.9775390625
1481702,-0.9833984375
1481822,-0.97705078125
1481902,-0.970703125
1482031,-0.97705078125
1482102,-0.97607421875
1482222,-0.974609375
1482302,-0.9921875
1482402,-0.96435546875
1482505,-0.97509765625
1482611,-0.98046875
1482702,-0.9775390625
1482802,-0.9814453125
1482902,-0.97216796875
1483005,-0.96728515625
1483111,-0.97216796875
1483221,-0.97509765625
1483302,-0.97607421875
1483461,-0.9765625
1483570,-0.97998046875
1483602,-0.9853515625
1483702,-0.96923828125
1483802,-0.97509765625
1483902,-0.97802734375
1484080,-0.97509765625
1484102,-0.966796875
1484202,-0.97021484375
1484380,-0.97265625
1484402,-0.974609375
1484599,-0.97412109375
1484602,-0.97900390625
1484730,-0.97998046875
1484802,-0.9765625
1484902,-0.9765625
1485030,-0.98193359375
1485119,-0.96728515625
1485202,-0.9716796875
1485329,-0.97021484375
1485439,-0.982421875
1485505,-0.97705078125
1485605,-0.9814453125
1485702,-0.984375
1485802,-0.97216796875
1485902,-0.97265625
1486005,-0.97265625
1486104,-0.97998046875
1486219,-0.97021484375
1486359,-0.97607421875
1486479,-0.97216796875
1486503,-0.97607421875
1486606,-0.9853515625
1486702,-0.97314453125
1486802,-0.97265625
1486902,-0.97802734375
1487038,-0.9765625
1487168,-0.9755859375
1487202,-0.9736328125
1487368,-0.97216796875
1487402,-0.9765625
1487505,-0.97802734375
1487603,-0.9765625
1487758,-0.9775390625
1487828,-0.978515625
1487958,-0.9775390625
1488030,-0.986328125
1488117,-0.97705078125
1488207,-0.9736328125
1488302,-0.97265625
1488402,-0.9814453125
1488502,-0.978515625
1488605,-0.9697265625
1488702,-0.97705078125
1488802,-0.97705078125
1488902,-0.97509765625
1489056,-0.97412109375
1489166,-0.96630859375
1489276,-0.96533203125
1489302,-0.97802734375
1489406,-0.966796875
1489530,-0.9755859375
1489616,-0.98193359375
1489776,-0.978515625
1489826,-0.96484375
1489902,-0.97900390625
1490046,-0.9765625
1490102,-0.974609375
1490255,-0.98583984375
1490302,-0.96826171875
1490406,-0.97509765625
1490575,-0.978515625
1490602,-0.97216796875
1490702,-0.96875
1490802,-0.97412109375
1490902,-0.9736328125
1491003,-0.97412109375
1491103,-0.978515625
1491202,-0.9775390625
1491302,-0.96533203125
1491402,-0.9677734375
1491531,-0.97412109375
1491605,-0.978515625
1491702,-0.97705078125
1491802,-0.982421875
1491902,-0.9775390625
1492030,-0.97314453125
1492114,-0.96923828125
1492204,-0.97607421875
1492302,-0.978515625
1492402,-0.97021484375
1492518,-0.978515625
1492608,-0.9716796875
1492702,-0.98193359375
1492802,-0.9755859375
1492902,-0.9873046875
1493073,-0.97509765625
1493153,-0.97607421875
1493202,-0.97265625
1493302,-0.9736328125
1493402,-0.96875
1493530,-0.97265625
1493613,-0.98193359375
1493703,-0.97900390625
1493802,-0.9736328125
1493902,-0.96923828125
1494004,-0.98095703125
1494111,-0.97705078125
1494202,-0.97021484375
1494363,-0.96923828125
1494402,-0.96142578125
1494504,-0.97314453125
1494610,-0.9775390625
1494702,-0.970703125
1494832,-0.97607421875
1494922,-0.98193359375
1495004,-0.9775390625
1495110,-0.9912109375
1495203,-0.9736328125
1495302,-0.98193359375
1495402,-0.96728515625
1495502,-0.97607421875
1495612,-0.97607421875
1495702,-0.96875
1495802,-0.97802734375
1495902,-0.9765625
1496003,-0.974609375
1496109,-0.97265625
1496202,-0.9736328125
1496302,-0.9755859375
1496402,-0.9716796875
1496504,-0.9736328125
1496608,-0.97412109375
1496702,-0.978515625
1496821,-0.9755859375
1496902,-0.98046875
1497008,-0.9853515625
1497106,-0.9736328125
1497210,-0.986328125
1497302,-0.97802734375
1497402,-0.96630859375
1497508,-0.96875
1497606,-0.970703125
1497702,-0.9697265625
1497802,-0.9775390625
1497902,-0.97314453125
1498100,-0.97412109375
1498102,-0.97412109375
1498202,-0.9755859375
1498302,-0.97265625
1498402,-0.96630859375
1498599,-0.97705078125
1498602,-0.9755859375
1498702,-0.97216796875
1498802,-0.97314453125
1498902,-0.9697265625
1499002,-0.9658203125
1499112,-0.9775390625
1499202,-0.9765625
1499302,-0.97021484375
1499402,-0.97216796875
1499581,-0.9775390625
1499689,-0.97607421875
1499702,-0.98291015625
1499859,-0.97705078125
1499979,-0.9736328125
1500030,-0.982421875
1500119,-0.97021484375
1500209,-0.97216796875
1500318,-0.970703125
1500468,-0.96923828125
1500541,-0.98193359375
1500608,-0.97021484375
1500702,-0.970703125
1500802,-0.98193359375
1500958,-0.97607421875
1501070,-0.97314453125
1501108,-0.9765625
1501218,-0.97607421875
1501302,-0.97509765625
1501402,-0.97216796875
1501530,-0.98095703125
1501618,-0.9755859375
1501707,-0.97802734375
1501802,-0.97412109375
1501902,-0.9814453125
1502100,-0.96630859375
1502107,-0.9697265625
1502202,-0.97705078125
1502302,-0.97705078125
1502417,-0.97509765625
1502505,-0.98095703125
1502606,-0.97900390625
1502702,-0.97314453125
1502802,-0.97900390625
1502902,-0.9716796875
1503005,-0.97607421875
1503105,-0.98046875
1503202,-0.9716796875
1503302,-0.96875
1503402,-0.9716796875
1503503,-0.97705078125
1503603,-0.97509765625
1503776,-0.9765625
1503802,-0.9697265625
1503916,-0.974609375
1504065,-0.97314453125
1504107,-0.97021484375
1504202,-0.97607421875
1504302,-0.97509765625
1504402,-0.9697265625
1504530,-0.97509765625
1504615,-0.9658203125
1504765,-0.9765625
1504802,-0.974609375
1504902,-0.97265625
1505004,-0.98046875
1505103,-0.98388671875
1505205,-0.982421875
1505302,-0.974609375
1505425,-0.9736328125
1505530,-0.9775390625
1505614,-0.96923828125
1505764,-0.98974609375
1505854,-0.98046875
1505934,-0.970703125
1506005,-0.9736328125
1506110,-0.97265625
1506202,-0.9765625
1506302,-0.9755859375
1506402,-0.97412109375
1506543,-0.9697265625
1506602,-0.9677734375
1506714,-0.97314453125
1506802,-0.98583984375
1506902,-0.974609375
1507005,-0.98095703125
1507110,-0.9755859375
1507202,-0.97265625
1507302,-0.9765625
1507402,-0.982421875
1507505,-0.98388671875
1507609,-0.97802734375
1507702,-0.97998046875
1507802,-0.9677734375
1507902,-0.97998046875
1508072,-0.9833984375
1508102,-0.98193359375
1508202,-0.97509765625
1508302,-0.97802734375
1508432,-0.9765625
1508542,-0.9765625
1508602,-0.96875
1508702,-0.97509765625
1508812,-0.98681640625
1508912,-0.96630859375
1509033,-0.9736328125
1509102,-0.9755859375
1509202,-0.9755859375
1509382,-0.9677734375
1509402,-0.9677734375
1509530,-0.97314453125
1509612,-0.97216796875
1509702,-0.97412109375
1509802,-0.97607421875
1509922,-0.966796875
1510005,-0.98388671875
1510107,-0.97607421875
1510202,-0.974609375
1510302,-0.9697265625
1510402,-0.97705078125
1510505,-0.9736328125
1510607,-0.97607421875
1510761,-0.9755859375
1510802,-0.9736328125
1510902,-0.97265625
1511005,-0.97998046875
1511107,-0.98193359375
1511202,-0.970703125
1511302,-0.97802734375
1511402,-0.96875
1511580,-0.97314453125
1511620,-0.97412109375
1511770,-0.970703125
1511830,-0.98046875
1511902,-0.96826171875
1512030,-0.98193359375
1512140,-0.97705078125
1512202,-0.96728515625
1512302,-0.98193359375
1512402,-0.97265625
1512518,-0.98095703125
1512603,-0.97705078125
1512702,-0.9755859375
1512802,-0.974609375
1512919,-0.966796875
1513005,-0.9736328125
1513105,-0.97412109375
1513202,-0.97802734375
1513329,-0.98095703125
1513402,-0.97265625
1513530,-0.97705078125
1513619,-0.9775390625
1513749,-0.9814453125
1513879,-0.97705078125
1513902,-0.98291015625
1514018,-0.98046875
1514102,-0.96826171875
1514202,-0.9716796875
1514302,-0.98095703125
1514402,-0.97802734375
1514538,-0.96923828125
1514638,-0.97900390625
1514702,-0.9765625
1514878,-0.970703125
1514902,-0.97607421875
1515030,-0.97412109375
1515118,-0.970703125
1515218,-0.974609375
1515368,-0.984375
1515477,-0.98046875
1515504,-0.97265625
1515605,-0.96533203125
1515717,-0.9716796875
1515827,-0.97607421875
1515907,-0.978515625
1516031,-0.97216796875
1516107,-0.97314453125
1516202,-0.9736328125
1516357,-0.9736328125
1516402,-0.98046875
1516556,-0.978515625
1516602,-0.97705078125
1516757,-0.974609375
1516802,-0.98046875
1516956,-0.98388671875
1517035,-0.97607421875
1517106,-0.98193359375
