Time (ms), X Mangetometer (uT)
1457230,-1.0365853309631348
1457320,-1.097561001777649
1457420,-1.097561001777649
1457520,-1.0365853309631348
1457629,-1.0365853309631348
1457729,-1.0365853309631348
1457829,-1.0365853309631348
1457929,-1.0365853309631348
1458099,-1.097561001777649
1458139,-1.0365853309631348
1458229,-1.1585365533828735
1458339,-0.9756097793579102
1458429,-1.0365853309631348
1458559,-1.0365853309631348
1458639,-1.0365853309631348
1458768,-1.0365853309631348
1458802,-1.097561001777649
1458918,-0.9756097793579102
1459068,-0.9756097793579102
1459138,-0.9756097793579102
1459228,-1.0365853309631348
1459368,-1.0365853309631348
1459428,-1.0365853309631348
1459528,-1.0365853309631348
1459628,-1.0365853309631348
1459728,-1.0365853309631348
1459828,-1.1585365533828735
1459908,-1.0365853309631348
1460028,-0.9756097793579102
1460138,-1.0365853309631348
1460227,-1.0365853309631348
1460327,-0.9756097793579102
1460427,-1.0365853309631348
1460527,-1.097561001777649
1460637,-1.0365853309631348
1460727,-1.097561001777649
1460827,-1.097561001777649
1460927,-1.0365853309631348
1461057,-0.9756097793579102
1461137,-1.097561001777649
1461227,-1.097561001777649
1461302,-1.0365853309631348
1461402,-0.9756097793579102
1461516,-1.0365853309631348
1461637,-1.097561001777649
1461727,-0.9756097793579102
1461826,-1.0365853309631348
1461926,-1.0365853309631348
1462026,-1.097561001777649
1462126,-1.0365853309631348
1462266,-1.0365853309631348
1462326,-1.0365853309631348
1462426,-1.0365853309631348
1462526,-1.0365853309631348
1462636,-1.0365853309631348
1462726,-0.9756097793579102
1462826,-1.0365853309631348
1462925,-1.097561001777649
1463026,-1.0365853309631348
1463126,-0.9756097793579102
1463225,-1.0365853309631348
1463325,-1.097561001777649
1463425,-0.9756097793579102
1463525,-1.0365853309631348
1463625,-1.0365853309631348
1463725,-1.0365853309631348
1463845,-0.9756097793579102
1463925,-1.0365853309631348
1464035,-1.097561001777649
1464135,-0.9756097793579102
1464225,-1.1585365533828735
1464325,-1.0365853309631348
1464425,-1.0365853309631348
1464524,-1.0365853309631348
1464624,-1.097561001777649
1464714,-1.0365853309631348
1464854,-0.9756097793579102
1464924,-1.0365853309631348
1465024,-1.0365853309631348
1465124,-0.9756097793579102
1465264,-1.0365853309631348
1465324,-1.0365853309631348
1465424,-0.9756097793579102
1465534,-1.0365853309631348
1465633,-0.9756097793579102
1465723,-0.9756097793579102
1465823,-1.097561001777649
1465902,-0.9756097793579102
1466023,-1.097561001777649
1466123,-1.097561001777649
1466263,-1.0365853309631348
1466323,-1.097561001777649
1466423,-1.097561001777649
1466553,-1.0365853309631348
1466643,-0.9756097793579102
1466753,-1.097561001777649
1466823,-1.0365853309631348
1466902,-1.0365853309631348
1467032,-0.9756097793579102
1467132,-0.9756097793579102
1467203,-1.0365853309631348
1467312,-1.097561001777649
1467452,-1.0365853309631348
1467532,-1.0365853309631348
1467632,-1.0365853309631348
1467732,-0.9756097793579102
1467832,-1.0365853309631348
1467932,-1.097561001777649
1468052,-0.9756097793579102
1468132,-1.0365853309631348
1468232,-0.9756097793579102
1468332,-0.9756097793579102
1468452,-1.0365853309631348
1468532,-0.9146341681480408
1468631,-0.9756097793579102
1468721,-0.9756097793579102
1468831,-1.097561001777649
1468931,-1.0365853309631348
1469021,-0.9756097793579102
1469121,-1.097561001777649
1469231,-1.0365853309631348
1469331,-1.0365853309631348
1469441,-0.9756097793579102
1469531,-1.0365853309631348
1469631,-0.9756097793579102
1469731,-1.097561001777649
1469830,-1.0365853309631348
1469950,-1.0365853309631348
1470030,-1.0365853309631348
1470130,-0.9756097793579102
1470230,-1.097561001777649
1470330,-1.097561001777649
1470430,-1.0365853309631348
1470530,-0.9756097793579102
1470630,-1.0365853309631348
1470770,-1.0365853309631348
1470830,-0.9756097793579102
1470930,-1.097561001777649
1471030,-1.0365853309631348
1471129,-1.0365853309631348
1471229,-0.9756097793579102
1471329,-1.097561001777649
1471429,-1.0365853309631348
1471559,-1.097561001777649
1471639,-1.0365853309631348
1471729,-1.097561001777649
1471829,-1.097561001777649
1471929,-1.097561001777649
1472029,-1.0365853309631348
1472129,-0.9756097793579102
1472229,-1.097561001777649
1472302,-1.097561001777649
1472429,-1.097561001777649
1472558,-1.0365853309631348
1472649,-1.0365853309631348
1472738,-1.1585365533828735
1472858,-1.097561001777649
1472928,-1.1585365533828735
1473058,-1.097561001777649
1473138,-1.0365853309631348
1473228,-1.1585365533828735
1473338,-1.097561001777649
1473458,-1.097561001777649
1473528,-1.0365853309631348
1473628,-1.097561001777649
1473728,-1.097561001777649
1473858,-1.0365853309631348
1473927,-1.1585365533828735
1474058,-1.097561001777649
1474147,-1.0365853309631348
1474237,-1.0365853309631348
1474317,-1.0365853309631348
1474427,-1.0365853309631348
1474527,-1.097561001777649
1474627,-1.097561001777649
1474727,-0.9756097793579102
1474837,-1.097561001777649
1474927,-0.9756097793579102
1475067,-1.0365853309631348
1475127,-1.097561001777649
1475216,-1.0365853309631348
1475327,-0.9756097793579102
1475427,-1.0365853309631348
1475502,-1.0365853309631348
1475602,-1.0365853309631348
1475726,-1.0365853309631348
1475846,-1.097561001777649
1475926,-1.0365853309631348
1476016,-1.0365853309631348
1476116,-1.0365853309631348
1476226,-1.097561001777649
1476302,-1.097561001777649
1476426,-1.0365853309631348
1476586,-1.097561001777649
1476626,-1.0365853309631348
1476725,-1.0365853309631348
1476865,-1.0365853309631348
1476945,-1.0365853309631348
1477055,-1.0365853309631348
1477145,-1.0365853309631348
1477285,-1.0365853309631348
1477325,-1.0365853309631348
1477425,-1.097561001777649
1477555,-1.0365853309631348
1477645,-1.0365853309631348
1477735,-0.9146341681480408
1477825,-1.0365853309631348
1477925,-1.0365853309631348
1478065,-1.0365853309631348
1478135,-1.0365853309631348
1478225,-0.9756097793579102
1478325,-1.0365853309631348
1478424,-1.0365853309631348
1478534,-1.0365853309631348
1478634,-1.097561001777649
1478724,-1.0365853309631348
1478854,-1.097561001777649
1478924,-1.0365853309631348
1479064,-1.0365853309631348
1479134,-1.0365853309631348
1479224,-0.9756097793579102
1479324,-1.0365853309631348
1479473,-0.9756097793579102
1479564,-1.0365853309631348
1479653,-1.0365853309631348
1479733,-1.097561001777649
1479823,-1.0365853309631348
1479923,-1.0365853309631348
1480033,-0.9756097793579102
1480133,-1.0365853309631348
1480223,-0.9756097793579102
1480302,-1.097561001777649
1480423,-0.9756097793579102
1480523,-1.0365853309631348
1480633,-1.0365853309631348
1480723,-1.097561001777649
1480823,-0.9756097793579102
1480923,-1.0365853309631348
1481052,-1.0365853309631348
1481142,-1.097561001777649
1481232,-1.0365853309631348
1481322,-1.0365853309631348
1481422,-0.9756097793579102
1481552,-1.0365853309631348
1481632,-1.0365853309631348
1481732,-1.0365853309631348
1481852,-1.097561001777649
1481932,-1.0365853309631348
1482052,-0.9756097793579102
1482132,-1.0365853309631348
1482252,-0.9756097793579102
1482331,-0.9756097793579102
1482431,-0.9756097793579102
1482531,-1.0365853309631348
1482641,-1.0365853309631348
1482731,-1.0365853309631348
1482831,-1.0365853309631348
1482931,-1.0365853309631348
1483031,-1.0365853309631348
1483131,-0.9756097793579102
1483251,-1.097561001777649
1483331,-1.0365853309631348
1483402,-1.097561001777649
1483591,-0.9146341681480408
1483630,-1.0365853309631348
1483731,-1.097561001777649
1483830,-0.9756097793579102
1483930,-1.0365853309631348
1484002,-1.097561001777649
1484130,-0.9756097793579102
1484230,-1.0365853309631348
1484320,-0.9756097793579102
1484430,-1.0365853309631348
1484520,-1.097561001777649
1484630,-1.097561001777649
1484760,-0.9756097793579102
1484830,-0.9756097793579102
1484929,-1.0365853309631348
1485060,-0.9756097793579102
1485149,-1.097561001777649
1485229,-1.0365853309631348
1485359,-1.0365853309631348
1485469,-1.097561001777649
1485529,-1.097561001777649
1485629,-1.097561001777649
1485729,-0.9756097793579102
1485829,-0.9756097793579102
1485929,-1.0365853309631348
1486029,-1.097561001777649
1486129,-1.0365853309631348
1486248,-0.9756097793579102
1486302,-1.0365853309631348
1486418,-1.0365853309631348
1486529,-1.097561001777649
1486628,-1.097561001777649
1486728,-1.0365853309631348
1486828,-0.9756097793579102
1486928,-0.9756097793579102
1487058,-1.0365853309631348
1487108,-1.0365853309631348
1487228,-1.0365853309631348
1487308,-0.9756097793579102
1487428,-0.9756097793579102
1487528,-1.0365853309631348
1487627,-1.0365853309631348
1487702,-1.0365853309631348
1487858,-1.097561001777649
1487902,-1.097561001777649
1488057,-1.0365853309631348
1488147,-1.097561001777649
1488237,-1.0365853309631348
1488327,-1.097561001777649
1488427,-1.1585365533828735
1488527,-1.0365853309631348
1488627,-0.9756097793579102
1488727,-1.0365853309631348
1488827,-1.0365853309631348
1488927,-1.0365853309631348
1489077,-1.0365853309631348
1489107,-0.9756097793579102
1489216,-0.9146341681480408
1489327,-0.9756097793579102
1489436,-1.0365853309631348
1489556,-0.9756097793579102
1489646,-0.9756097793579102
1489716,-1.0365853309631348
1489856,-0.9756097793579102
1489926,-1.097561001777649
1490066,-1.0365853309631348
1490126,-0.9756097793579102
1490202,-1.0365853309631348
1490326,-1.0365853309631348
1490436,-1.0365853309631348
1490502,-1.097561001777649
1490625,-1.0365853309631348
1490725,-1.0365853309631348
1490825,-1.097561001777649
1490925,-1.097561001777649
1491025,-1.0365853309631348
1491125,-1.097561001777649
1491225,-0.9756097793579102
1491325,-1.097561001777649
1491425,-1.0365853309631348
1491555,-1.0365853309631348
1491635,-1.0365853309631348
1491725,-1.0365853309631348
1491825,-1.097561001777649
1491925,-1.097561001777649
1492054,-1.0365853309631348
1492144,-0.9756097793579102
1492234,-1.0365853309631348
1492324,-1.0365853309631348
1492424,-1.097561001777649
1492544,-0.9756097793579102
1492634,-1.097561001777649
1492724,-1.097561001777649
1492824,-1.097561001777649
1492924,-1.097561001777649
1493002,-1.097561001777649
1493102,-1.0365853309631348
1493224,-1.0365853309631348
1493323,-1.0365853309631348
1493423,-1.0365853309631348
1493554,-1.0365853309631348
1493643,-0.9146341681480408
1493733,-1.0365853309631348
1493823,-1.0365853309631348
1493923,-1.0365853309631348
1494033,-1.0365853309631348
1494133,-1.0365853309631348
1494223,-1.097561001777649
1494303,-1.0365853309631348
1494423,-1.0365853309631348
1494533,-1.0365853309631348
1494632,-1.097561001777649
1494723,-1.0365853309631348
1494862,-1.097561001777649
1494952,-1.097561001777649
1495032,-1.0365853309631348
1495132,-0.9756097793579102
1495232,-0.9756097793579102
1495322,-1.0365853309631348
1495432,-0.9756097793579102
1495532,-1.0365853309631348
1495632,-1.0365853309631348
1495732,-1.097561001777649
1495832,-1.097561001777649
1495932,-1.097561001777649
1496031,-1.0365853309631348
1496131,-1.097561001777649
1496231,-1.0365853309631348
1496331,-1.097561001777649
1496431,-0.9756097793579102
1496531,-1.0365853309631348
1496631,-0.9756097793579102
1496731,-0.9756097793579102
1496851,-0.9756097793579102
1496931,-0.9756097793579102
1497031,-1.0365853309631348
1497131,-0.9756097793579102
1497240,-0.9756097793579102
1497331,-1.0365853309631348
1497431,-1.0365853309631348
1497530,-1.0365853309631348
1497630,-1.0365853309631348
1497730,-1.0365853309631348
1497830,-0.9756097793579102
1497930,-1.0365853309631348
1498020,-1.0365853309631348
1498130,-1.0365853309631348
1498230,-1.0365853309631348
1498330,-0.9756097793579102
1498430,-1.0365853309631348
1498520,-1.0365853309631348
1498630,-1.0365853309631348
1498729,-0.9756097793579102
1498829,-1.0365853309631348
1498929,-1.0365853309631348
1499029,-1.0365853309631348
1499139,-0.9756097793579102
1499229,-0.9756097793579102
1499329,-1.0365853309631348
1499429,-0.9756097793579102
1499502,-0.9756097793579102
1499629,-0.9756097793579102
1499729,-0.9756097793579102
1499802,-1.0365853309631348
1499919,-1.097561001777649
1500058,-1.0365853309631348
1500149,-1.0365853309631348
1500239,-1.097561001777649
1500348,-1.0365853309631348
1500408,-1.0365853309631348
1500568,-1.097561001777649
1500638,-0.9756097793579102
1500728,-1.0365853309631348
1500828,-1.097561001777649
1500902,-1.0365853309631348
1501098,-1.0365853309631348
1501138,-1.097561001777649
1501248,-0.9756097793579102
1501328,-0.9756097793579102
1501428,-1.0365853309631348
1501558,-1.0365853309631348
1501648,-1.0365853309631348
1501737,-0.9756097793579102
1501827,-1.097561001777649
1501927,-0.9756097793579102
1502017,-1.0365853309631348
1502137,-1.0365853309631348
1502227,-0.9756097793579102
1502327,-1.0365853309631348
1502447,-1.0365853309631348
1502527,-0.9756097793579102
1502627,-1.0365853309631348
1502727,-1.0365853309631348
1502827,-1.097561001777649
1502927,-1.0365853309631348
1503026,-1.0365853309631348
1503126,-0.9756097793579102
1503226,-1.0365853309631348
1503326,-1.097561001777649
1503426,-1.0365853309631348
1503526,-0.9756097793579102
1503626,-1.097561001777649
1503716,-1.0365853309631348
1503826,-1.0365853309631348
1503946,-0.9756097793579102
1504086,-1.0365853309631348
1504136,-1.0365853309631348
1504226,-1.0365853309631348
1504325,-1.097561001777649
1504425,-1.0365853309631348
1504556,-1.0365853309631348
1504645,-1.0365853309631348
1504705,-1.0365853309631348
1504825,-0.9756097793579102
1504925,-0.9756097793579102
1505025,-1.0365853309631348
1505125,-1.097561001777649
1505235,-0.9756097793579102
1505325,-0.9756097793579102
1505455,-1.0365853309631348
1505555,-1.0365853309631348
1505644,-1.0365853309631348
1505705,-1.0365853309631348
1505802,-0.9756097793579102
1505964,-1.0365853309631348
1506034,-0.9756097793579102
1506134,-0.9756097793579102
1506224,-0.9756097793579102
1506324,-1.0365853309631348
1506424,-1.0365853309631348
1506564,-1.0365853309631348
1506624,-1.0365853309631348
1506744,-0.9146341681480408
1506824,-1.097561001777649
1506924,-1.0365853309631348
1507033,-1.0365853309631348
1507134,-1.0365853309631348
1507223,-1.0365853309631348
1507323,-0.9756097793579102
1507423,-1.0365853309631348
1507533,-1.0365853309631348
1507633,-1.0365853309631348
1507723,-0.9756097793579102
1507823,-1.0365853309631348
1507923,-0.9756097793579102
1508002,-0.9756097793579102
1508123,-1.0365853309631348
1508223,-1.097561001777649
1508323,-1.097561001777649
1508462,-1.0365853309631348
1508562,-1.0365853309631348
1508623,-1.097561001777649
1508723,-1.0365853309631348
1508842,-1.0365853309631348
1508942,-1.0365853309631348
1509062,-0.9756097793579102
1509132,-1.0365853309631348
1509232,-1.0365853309631348
1509322,-1.097561001777649
1509432,-1.0365853309631348
1509552,-1.0365853309631348
1509642,-1.0365853309631348
1509732,-1.0365853309631348
1509831,-1.0365853309631348
1509952,-0.9756097793579102
1510031,-1.097561001777649
1510131,-0.9756097793579102
1510231,-1.0365853309631348
1510331,-1.0365853309631348
1510431,-0.9756097793579102
1510531,-0.9756097793579102
1510631,-1.0365853309631348
1510702,-1.0365853309631348
1510831,-0.9756097793579102
1510931,-1.0365853309631348
1511031,-1.0365853309631348
1511131,-1.0365853309631348
1511231,-1.0365853309631348
1511330,-0.9756097793579102
1511431,-1.0365853309631348
1511502,-1.0365853309631348
1511650,-1.0365853309631348
1511710,-1.0365853309631348
1511860,-1.0365853309631348
1511930,-0.9756097793579102
1512050,-1.0365853309631348
1512170,-1.0365853309631348
1512230,-0.9756097793579102
1512330,-0.9756097793579102
1512430,-1.0365853309631348
1512539,-0.9756097793579102
1512629,-1.0365853309631348
1512729,-0.9756097793579102
1512829,-0.9756097793579102
1512949,-1.0365853309631348
1513029,-1.0365853309631348
1513129,-1.097561001777649
1513229,-1.0365853309631348
1513359,-1.0365853309631348
1513429,-0.9756097793579102
1513559,-0.9756097793579102
1513649,-1.0365853309631348
1513779,-1.0365853309631348
1513819,-1.097561001777649
1513928,-1.097561001777649
1514039,-0.9756097793579102
1514128,-1.097561001777649
1514229,-1.0365853309631348
1514328,-0.9756097793579102
1514428,-0.9756097793579102
1514558,-1.097561001777649
1514668,-1.0365853309631348
1514728,-0.9146341681480408
1514818,-1.0365853309631348
1514928,-0.9756097793579102
1515058,-1.097561001777649
1515148,-1.097561001777649
1515248,-1.0365853309631348
1515307,-0.9756097793579102
1515418,-1.097561001777649
1515528,-1.0365853309631348
1515627,-1.097561001777649
1515747,-1.0365853309631348
1515857,-1.0365853309631348
1515937,-1.0365853309631348
1516057,-1.1585365533828735
1516137,-1.0365853309631348
1516227,-1.0365853309631348
1516302,-1.0365853309631348
1516427,-1.0365853309631348
1516577,-1.0365853309631348
1516627,-0.9146341681480408
1516702,-0.9756097793579102
1516827,-0.9756097793579102
1516902,-1.097561001777649
1517056,-0.9146341681480408
1517136,-1.0365853309631348
1517226,-1.0365853309631348
1517326,-1.0365853309631348
1517426,-1.0365853309631348
1517526,-0.9146341681480408
1517626,-1.097561001777649
1517726,-1.0365853309631348
1517826,-1.097561001777649
1517902,-1.0365853309631348
1518036,-0.9756097793579102
1518136,-1.0365853309631348
1518225,-0.9756097793579102
1518302,-1.0365853309631348
1518425,-1.097561001777649
1518525,-1.0365853309631348
1518625,-1.0365853309631348
1518702,-0.9756097793579102
1518825,-0.9756097793579102
1518925,-0.9756097793579102
1519055,-1.097561001777649
1519145,-1.0365853309631348
1519235,-0.9146341681480408
1519365,-1.097561001777649
1519475,-0.9756097793579102
1519565,-1.0365853309631348
1519674,-1.097561001777649
1519714,-1.097561001777649
1519825,-1.0365853309631348
1519924,-0.9756097793579102
1520024,-1.097561001777649
1520124,-0.9756097793579102
1520264,-1.0365853309631348
1520324,-1.097561001777649
1520424,-1.0365853309631348
1520554,-1.0365853309631348
1520644,-1.0365853309631348
1520734,-0.9756097793579102
1520864,-1.0365853309631348
1520902,-1.0365853309631348
1521083,-0.9756097793579102
1521123,-0.9756097793579102
1521223,-1.0365853309631348
1521302,-1.0365853309631348
1521423,-0.9756097793579102
1521513,-1.097561001777649
1521633,-1.0365853309631348
1521703,-1.0365853309631348
1521823,-1.0365853309631348
1521953,-1.0365853309631348
1522053,-0.9756097793579102
1522143,-1.0365853309631348
1522233,-1.097561001777649
1522323,-1.0365853309631348
1522423,-1.0365853309631348
1522542,-1.0365853309631348
1522632,-1.0365853309631348
1522722,-1.097561001777649
1522822,-0.9146341681480408
1522922,-0.9756097793579102
1523032,-1.0365853309631348
1523132,-1.0365853309631348
1523232,-0.9756097793579102
1523352,-1.097561001777649
1523432,-0.9756097793579102
1523551,-0.9756097793579102
1523642,-0.9756097793579102
1523731,-1.097561001777649
1523862,-0.9146341681480408
1523951,-1.0365853309631348
1524031,-1.0365853309631348
1524131,-0.9756097793579102
1524231,-1.0365853309631348
1524331,-1.097561001777649
1524431,-1.0365853309631348
1524561,-1.0365853309631348
1524681,-1.097561001777649
1524761,-1.0365853309631348
1524831,-1.0365853309631348
1524931,-0.9756097793579102
1525051,-1.097561001777649
1525140,-1.0365853309631348
1525231,-1.097561001777649
1525302,-1.097561001777649
1525430,-1.0365853309631348
1525580,-0.9756097793579102
1525630,-0.9756097793579102
1525740,-0.9756097793579102
1525830,-0.9756097793579102
1525930,-1.0365853309631348
1526050,-1.0365853309631348
1526180,-1.097561001777649
1526230,-1.0365853309631348
1526330,-1.0365853309631348
1526430,-1.097561001777649
1526560,-0.9756097793579102
1526649,-1.097561001777649
1526729,-1.097561001777649
1526829,-0.9756097793579102
1526929,-1.0365853309631348
1527002,-1.0365853309631348
1527129,-1.097561001777649
1527229,-1.0365853309631348
1527359,-0.9756097793579102
1527429,-1.097561001777649
1527519,-0.9756097793579102
1527629,-1.0365853309631348
1527739,-1.097561001777649
1527848,-0.9756097793579102
1527968,-1.0365853309631348
1528058,-1.0365853309631348
1528149,-1.0365853309631348
1528238,-1.0365853309631348
1528348,-1.0365853309631348
1528428,-1.097561001777649
1528518,-1.0365853309631348
1528628,-1.0365853309631348
1528728,-1.0365853309631348
1528828,-1.0365853309631348
1528902,-1.0365853309631348
1529058,-1.097561001777649
1529108,-0.9756097793579102
1529202,-1.0365853309631348
1529377,-1.0365853309631348
1529407,-1.0365853309631348
1529517,-1.0365853309631348
1529657,-0.9756097793579102
1529767,-1.0365853309631348
1529837,-0.9756097793579102
1529957,-1.0365853309631348
1530027,-0.9756097793579102
1530127,-1.0365853309631348
1530277,-1.0365853309631348
1530327,-1.0365853309631348
1530427,-0.9756097793579102
1530517,-1.0365853309631348
1530627,-1.0365853309631348
1530746,-1.0365853309631348
1530866,-1.097561001777649
1530902,-0.9756097793579102
1531026,-0.9756097793579102
1531126,-1.0365853309631348
1531226,-0.9756097793579102
1531326,-1.0365853309631348
1531426,-1.097561001777649
1531526,-0.9756097793579102
1531626,-1.0365853309631348
1531736,-1.0365853309631348
1531826,-0.9756097793579102
1531926,-1.0365853309631348
1532026,-1.097561001777649
1532125,-0.9756097793579102
1532225,-0.9756097793579102
1532325,-1.0365853309631348
1532465,-0.9756097793579102
1532555,-1.0365853309631348
1532625,-1.097561001777649
1532725,-0.9756097793579102
1532825,-0.9756097793579102
1532925,-1.0365853309631348
1533055,-1.0365853309631348
1533145,-0.9756097793579102
1533235,-1.097561001777649
1533315,-1.0365853309631348
1533455,-1.0365853309631348
1533554,-1.0365853309631348
1533644,-1.0365853309631348
1533734,-1.0365853309631348
1533824,-1.097561001777649
1533964,-1.097561001777649
1534034,-1.0365853309631348
1534134,-0.9756097793579102
1534224,-1.0365853309631348
1534324,-1.0365853309631348
1534424,-1.097561001777649
1534534,-1.0365853309631348
1534634,-1.0365853309631348
1534724,-0.9756097793579102
1534824,-1.097561001777649
1534923,-0.9756097793579102
1535023,-0.9756097793579102
1535123,-0.9756097793579102
1535202,-1.0365853309631348
1535323,-0.9756097793579102
1535413,-1.0365853309631348
1535533,-1.0365853309631348
1535633,-1.0365853309631348
1535723,-0.9756097793579102
1535853,-1.0365853309631348
1535923,-1.097561001777649
1536023,-1.0365853309631348
1536123,-0.9756097793579102
1536262,-1.0365853309631348
1536302,-1.0365853309631348
1536472,-1.0365853309631348
1536572,-1.0365853309631348
1536622,-1.097561001777649
1536722,-1.0365853309631348
1536822,-1.097561001777649
1536932,-1.0365853309631348
1537032,-0.9756097793579102
1537132,-0.9756097793579102
1537232,-1.097561001777649
1537332,-1.0365853309631348
1537402,-1.0365853309631348
1537532,-0.9756097793579102
1537631,-1.0365853309631348
1537731,-1.097561001777649
1537862,-1.0365853309631348
1537941,-1.0365853309631348
1538091,-1.097561001777649
1538181,-0.9756097793579102
1538231,-0.9756097793579102
1538331,-1.0365853309631348
1538461,-0.9756097793579102
1538531,-1.0365853309631348
1538631,-0.9756097793579102
1538731,-1.0365853309631348
1538821,-1.0365853309631348
1538931,-0.9756097793579102
1539061,-1.0365853309631348
1539150,-1.0365853309631348
1539231,-0.9756097793579102
1539330,-0.9756097793579102
1539430,-1.0365853309631348
1539550,-1.0365853309631348
1539640,-1.0365853309631348
1539730,-1.0365853309631348
1539810,-1.0365853309631348
1539930,-1.097561001777649
1540060,-1.0365853309631348
1540150,-1.0365853309631348
1540230,-1.1585365533828735
1540330,-0.9756097793579102
1540429,-1.0365853309631348
1540559,-0.9756097793579102
1540649,-1.097561001777649
1540739,-1.0365853309631348
1540829,-1.0365853309631348
1540929,-1.0365853309631348
1541059,-1.0365853309631348
1541149,-1.0365853309631348
1541239,-1.0365853309631348
1541329,-1.0365853309631348
1541469,-1.0365853309631348
1541529,-1.0365853309631348
1541629,-1.097561001777649
1541729,-1.097561001777649
1541829,-1.0365853309631348
1541929,-1.0365853309631348
1542058,-1.0365853309631348
1542148,-0.9756097793579102
1542238,-1.0365853309631348
1542318,-1.097561001777649
1542428,-1.097561001777649
1542528,-1.0365853309631348
1542628,-1.0365853309631348
1542728,-0.9756097793579102
1542828,-0.9756097793579102
1542928,-1.0365853309631348
1543058,-1.097561001777649
1543148,-1.0365853309631348
1543237,-1.097561001777649
1543327,-1.0365853309631348
1543427,-1.0365853309631348
1543557,-0.9756097793579102
1543637,-0.9756097793579102
1543737,-1.0365853309631348
1543857,-1.0365853309631348
1543927,-0.9146341681480408
1544027,-1.0365853309631348
1544137,-1.0365853309631348
1544227,-1.0365853309631348
1544327,-0.9756097793579102
1544427,-0.9756097793579102
1544577,-0.9756097793579102
1544616,-0.9756097793579102
1544727,-0.9756097793579102
1544827,-0.9756097793579102
1544926,-0.9756097793579102
1545056,-1.097561001777649
1545146,-1.0365853309631348
1545236,-1.0365853309631348
1545326,-1.097561001777649
1545426,-1.0365853309631348
1545526,-1.0365853309631348
1545626,-0.9756097793579102
1545726,-1.097561001777649
1545826,-1.0365853309631348
1545902,-1.0365853309631348
1546026,-1.0365853309631348
1546125,-1.0365853309631348
1546202,-0.9756097793579102
1546302,-1.097561001777649
1546425,-0.9756097793579102
1546565,-1.0365853309631348
1546655,-1.097561001777649
1546765,-0.9756097793579102
1546825,-0.9756097793579102
1546925,-0.9756097793579102
1547035,-1.0365853309631348
1547135,-1.097561001777649
1547225,-1.0365853309631348
1547325,-1.0365853309631348
1547425,-1.097561001777649
1547534,-0.9756097793579102
1547634,-1.0365853309631348
1547714,-1.0365853309631348
1547844,-0.9756097793579102
1547902,-0.9756097793579102
1548054,-0.9756097793579102
1548144,-0.9756097793579102
1548284,-1.0365853309631348
1548344,-0.9756097793579102
1548424,-1.0365853309631348
1548514,-1.0365853309631348
1548624,-1.0365853309631348
1548724,-1.0365853309631348
1548824,-1.0365853309631348
1548902,-0.9756097793579102
1549003,-1.097561001777649
1549153,-1.0365853309631348
1549223,-1.0365853309631348
1549333,-1.0365853309631348
1549423,-1.0365853309631348
1549553,-0.9756097793579102
1549643,-1.0365853309631348
1549753,-0.9756097793579102
1549823,-1.097561001777649
1549943,-1.0365853309631348
1550013,-0.9756097793579102
1550123,-1.0365853309631348
1550242,-1.0365853309631348
1550323,-0.9756097793579102
1550423,-1.0365853309631348
1550572,-1.0365853309631348
1550612,-0.9756097793579102
1550742,-1.0365853309631348
1550822,-0.9756097793579102
1550922,-1.0365853309631348
1551032,-1.097561001777649
1551132,-0.9756097793579102
1551232,-1.097561001777649
1551332,-1.097561001777649
1551411,-0.9756097793579102
1551532,-0.9756097793579102
1551631,-0.9756097793579102
1551741,-0.9756097793579102
1551861,-1.097561001777649
1551911,-1.0365853309631348
1552031,-1.0365853309631348
1552131,-0.9756097793579102
1552231,-1.0365853309631348
1552331,-1.0365853309631348
1552431,-1.097561001777649
1552561,-1.0365853309631348
1552631,-1.097561001777649
1552731,-1.097561001777649
1552831,-1.0365853309631348
1552931,-0.9756097793579102
1553061,-1.0365853309631348
1553140,-0.9756097793579102
1553202,-1.0365853309631348
1553330,-1.0365853309631348
1553430,-0.9756097793579102
1553530,-1.097561001777649
1553630,-1.097561001777649
1553730,-1.0365853309631348
1553830,-0.9756097793579102
1553930,-0.9756097793579102
1554060,-1.0365853309631348
1554130,-1.0365853309631348
1554230,-1.0365853309631348
1554330,-0.9756097793579102
1554459,-1.0365853309631348
1554529,-1.0365853309631348
1554629,-0.9756097793579102
1554729,-1.0365853309631348
1554829,-0.9756097793579102
1554929,-0.9756097793579102
1555079,-1.0365853309631348
1555149,-1.0365853309631348
1555229,-1.097561001777649
1555359,-1.0365853309631348
1555429,-0.9756097793579102
1555529,-1.0365853309631348
1555629,-1.0365853309631348
1555702,-1.097561001777649
1555818,-1.097561001777649
1555929,-1.1585365533828735
1556028,-1.0365853309631348
1556128,-1.097561001777649
1556258,-1.0365853309631348
1556328,-1.0365853309631348
1556428,-0.9756097793579102
1556558,-0.9756097793579102
1556628,-0.9756097793579102
1556702,-1.097561001777649
1556828,-0.9756097793579102
1556928,-1.097561001777649
1557038,-1.0365853309631348
1557137,-1.097561001777649
1557218,-1.0365853309631348
1557318,-1.0365853309631348
1557467,-0.9756097793579102
1557557,-1.0365853309631348
1557647,-1.0365853309631348
1557737,-1.0365853309631348
1557827,-0.9756097793579102
1557927,-1.0365853309631348
1558057,-1.0365853309631348
1558137,-1.0365853309631348
1558217,-0.9756097793579102
1558327,-1.0365853309631348
1558427,-1.0365853309631348
