Time (ms), X Gyro (deg per sec)
1456061,-35.408851623535156
1456161,-38.109527587890625
1456261,-37.35934066772461
1456360,-37.05926513671875
1456460,-36.609153747558594
1456560,-37.20930099487305
1456660,-37.05926513671875
1456760,-37.35934066772461
1456860,-37.05926513671875
1456960,-37.05926513671875
1457090,-37.509376525878906
1457180,-36.309078216552734
1457260,-36.309078216552734
1457350,-37.05926513671875
1457450,-36.90922927856445
1457550,-36.309078216552734
1457660,-37.05926513671875
1457760,-37.509376525878906
1457860,-36.45911407470703
1457959,-37.20930099487305
1458019,-35.55889129638672
1458169,-35.708927154541016
1458259,-36.009002685546875
1458369,-38.25956344604492
1458459,-37.20930099487305
1458589,-37.35934066772461
1458669,-37.509376525878906
1458709,-37.35934066772461
1458829,-35.55889129638672
1458949,-36.009002685546875
1459099,-35.55889129638672
1459168,-37.20930099487305
1459258,-36.15903854370117
1459308,-36.15903854370117
1459458,-37.509376525878906
1459558,-36.609153747558594
1459658,-36.609153747558594
1459758,-37.509376525878906
1459858,-36.309078216552734
1459938,-36.90922927856445
1460058,-36.15903854370117
1460168,-36.609153747558594
1460258,-36.90922927856445
1460358,-36.90922927856445
1460458,-35.408851623535156
1460558,-35.25881576538086
1460667,-36.009002685546875
1460757,-36.309078216552734
1460857,-36.609153747558594
1460957,-36.009002685546875
1461087,-37.20930099487305
1461167,-35.708927154541016
1461257,-36.609153747558594
1461327,-36.45911407470703
1461427,-37.05926513671875
1461547,-37.05926513671875
1461667,-37.05926513671875
1461757,-37.35934066772461
1461856,-36.90922927856445
1461956,-38.109527587890625
1462056,-35.25881576538086
1462156,-37.809452056884766
1462206,-35.708927154541016
1462356,-36.15903854370117
1462456,-36.15903854370117
1462556,-35.708927154541016
1462666,-37.35934066772461
1462756,-37.05926513671875
1462856,-37.20930099487305
1462956,-36.009002685546875
1463056,-36.90922927856445
1463155,-36.90922927856445
1463256,-34.65866470336914
1463356,-36.90922927856445
1463456,-36.009002685546875
1463555,-36.90922927856445
1463655,-36.309078216552734
1463755,-36.45911407470703
1463875,-37.809452056884766
1463955,-36.15903854370117
1464065,-34.80870056152344
1464165,-36.009002685546875
1464255,-36.45911407470703
1464355,-35.55889129638672
1464455,-37.05926513671875
1464555,-36.15903854370117
1464655,-37.05926513671875
1464745,-37.20930099487305
1464802,-36.45911407470703
1464954,-36.309078216552734
1465054,-36.90922927856445
1465154,-37.20930099487305
1465204,-37.809452056884766
1465354,-36.45911407470703
1465454,-37.35934066772461
1465564,-35.708927154541016
1465664,-37.05926513671875
1465754,-37.20930099487305
1465854,-37.05926513671875
1465923,-36.309078216552734
1466054,-36.609153747558594
1466153,-36.15903854370117
1466203,-36.90922927856445
1466353,-35.708927154541016
1466453,-37.809452056884766
1466583,-36.45911407470703
1466673,-37.35934066772461
1466783,-36.009002685546875
1466853,-36.90922927856445
1466923,-35.55889129638672
1467063,-37.809452056884766
1467163,-37.35934066772461
1467233,-37.05926513671875
1467343,-37.35934066772461
1467402,-37.20930099487305
1467562,-35.408851623535156
1467662,-38.25956344604492
1467762,-36.609153747558594
1467862,-36.609153747558594
1467962,-36.609153747558594
1468082,-36.609153747558594
1468162,-37.05926513671875
1468262,-36.609153747558594
1468362,-37.05926513671875
1468482,-37.809452056884766
1468562,-36.45911407470703
1468662,-36.15903854370117
1468751,-37.509376525878906
1468862,-36.15903854370117
1468961,-36.009002685546875
1469051,-36.009002685546875
1469151,-35.708927154541016
1469261,-36.009002685546875
1469361,-37.809452056884766
1469471,-36.90922927856445
1469561,-36.90922927856445
1469661,-38.25956344604492
1469761,-35.708927154541016
1469861,-37.05926513671875
1469981,-36.90922927856445
1470061,-35.55889129638672
1470161,-36.009002685546875
1470260,-36.309078216552734
1470360,-36.309078216552734
1470460,-36.45911407470703
1470560,-36.309078216552734
1470660,-36.609153747558594
1470710,-37.20930099487305
1470860,-37.809452056884766
1470960,-38.25956344604492
1471060,-36.609153747558594
1471160,-36.009002685546875
1471260,-36.45911407470703
1471360,-36.45911407470703
1471460,-36.609153747558594
1471590,-37.05926513671875
1471669,-38.109527587890625
1471759,-36.90922927856445
1471859,-36.90922927856445
1471959,-36.90922927856445
1472059,-37.35934066772461
1472159,-36.15903854370117
1472259,-37.509376525878906
1472329,-37.20930099487305
1472459,-35.708927154541016
1472589,-36.009002685546875
1472679,-35.708927154541016
1472768,-36.90922927856445
1472802,-37.509376525878906
1472959,-37.20930099487305
1473088,-35.708927154541016
1473168,-35.1087760925293
1473258,-36.45911407470703
1473368,-35.408851623535156
1473402,-36.009002685546875
1473558,-36.15903854370117
1473658,-36.45911407470703
1473758,-36.009002685546875
1473802,-35.55889129638672
1473958,-37.05926513671875
1474088,-36.309078216552734
1474177,-38.409603118896484
1474268,-35.708927154541016
1474347,-35.708927154541016
1474457,-37.95949172973633
1474557,-36.309078216552734
1474657,-37.809452056884766
1474757,-34.80870056152344
1474867,-38.25956344604492
1474957,-38.25956344604492
1475002,-36.45911407470703
1475157,-36.45911407470703
1475247,-36.45911407470703
1475357,-38.109527587890625
1475457,-35.408851623535156
1475527,-36.15903854370117
1475626,-37.20930099487305
1475756,-36.15903854370117
1475876,-35.1087760925293
1475956,-36.90922927856445
1476046,-36.309078216552734
1476146,-36.609153747558594
1476256,-36.609153747558594
1476326,-36.90922927856445
1476456,-37.35934066772461
1476516,-37.05926513671875
1476656,-37.35934066772461
1476756,-36.009002685546875
1476806,-36.009002685546875
1476975,-36.90922927856445
1477085,-36.90922927856445
1477175,-36.45911407470703
1477225,-36.309078216552734
1477355,-37.35934066772461
1477455,-37.35934066772461
1477585,-38.409603118896484
1477675,-36.90922927856445
1477765,-36.15903854370117
1477855,-36.15903854370117
1477955,-37.35934066772461
1478095,-36.609153747558594
1478165,-37.809452056884766
1478255,-37.809452056884766
1478354,-36.90922927856445
1478454,-36.009002685546875
1478564,-37.05926513671875
1478664,-35.708927154541016
1478754,-37.05926513671875
1478802,-36.15903854370117
1478954,-37.05926513671875
1479094,-36.609153747558594
1479164,-36.309078216552734
1479254,-37.809452056884766
1479354,-37.35934066772461
1479414,-37.95949172973633
1479594,-35.25881576538086
1479683,-37.95949172973633
1479764,-36.15903854370117
1479854,-36.009002685546875
1479954,-37.509376525878906
1480063,-36.309078216552734
1480163,-35.55889129638672
1480253,-37.05926513671875
1480323,-36.45911407470703
1480453,-37.95949172973633
1480553,-36.90922927856445
1480663,-36.609153747558594
1480753,-36.309078216552734
1480853,-37.20930099487305
1480953,-37.20930099487305
1481082,-35.25881576538086
1481173,-37.05926513671875
1481262,-37.20930099487305
1481352,-37.509376525878906
1481452,-37.05926513671875
1481582,-37.20930099487305
1481662,-38.25956344604492
1481762,-36.90922927856445
1481882,-37.05926513671875
1481962,-36.15903854370117
1482082,-36.15903854370117
1482162,-37.20930099487305
1482282,-36.90922927856445
1482362,-37.809452056884766
1482462,-37.05926513671875
1482561,-35.408851623535156
1482671,-37.20930099487305
1482761,-37.35934066772461
1482861,-38.109527587890625
1482961,-36.90922927856445
1483061,-37.509376525878906
1483161,-37.05926513671875
1483281,-37.20930099487305
1483361,-35.408851623535156
1483431,-37.35934066772461
1483521,-35.708927154541016
1483660,-36.45911407470703
1483761,-36.009002685546875
1483860,-36.90922927856445
1483960,-36.90922927856445
1484030,-37.05926513671875
1484160,-36.009002685546875
1484260,-37.05926513671875
1484350,-36.15903854370117
1484460,-35.708927154541016
1484550,-36.45911407470703
1484660,-35.408851623535156
1484702,-36.309078216552734
1484860,-36.45911407470703
1484960,-37.05926513671875
1485090,-36.15903854370117
1485179,-37.509376525878906
1485260,-36.90922927856445
1485302,-37.35934066772461
1485409,-37.05926513671875
1485559,-36.15903854370117
1485659,-37.20930099487305
1485759,-37.20930099487305
1485859,-35.25881576538086
1485959,-36.609153747558594
1486059,-37.35934066772461
1486159,-36.45911407470703
1486279,-36.90922927856445
1486329,-35.708927154541016
1486449,-37.509376525878906
1486559,-37.20930099487305
1486658,-36.609153747558594
1486758,-36.90922927856445
1486858,-36.15903854370117
1486958,-36.45911407470703
1487088,-36.45911407470703
1487138,-38.25956344604492
1487258,-36.009002685546875
1487338,-37.509376525878906
1487458,-36.009002685546875
1487558,-37.809452056884766
1487658,-36.15903854370117
1487728,-36.609153747558594
1487802,-36.309078216552734
1487928,-37.05926513671875
1488087,-36.90922927856445
1488177,-36.009002685546875
1488268,-37.509376525878906
1488357,-36.009002685546875
1488457,-37.20930099487305
1488557,-34.65866470336914
1488657,-38.25956344604492
1488757,-35.708927154541016
1488857,-36.45911407470703
1488957,-37.20930099487305
1489007,-37.35934066772461
1489137,-36.309078216552734
1489247,-36.009002685546875
1489356,-37.95949172973633
1489467,-37.05926513671875
1489587,-36.009002685546875
1489676,-36.15903854370117
1489746,-36.609153747558594
1489802,-35.408851623535156
1489956,-36.609153747558594
1490002,-35.55889129638672
1490156,-36.15903854370117
1490226,-36.309078216552734
1490356,-36.609153747558594
1490466,-36.609153747558594
1490526,-38.55963897705078
1490656,-36.45911407470703
1490756,-36.15903854370117
1490855,-36.15903854370117
1490956,-36.90922927856445
1491055,-37.509376525878906
1491155,-36.609153747558594
1491255,-36.309078216552734
1491355,-36.009002685546875
1491455,-36.90922927856445
1491585,-36.90922927856445
1491665,-37.35934066772461
1491755,-35.708927154541016
1491855,-37.509376525878906
1491955,-38.109527587890625
1492084,-36.309078216552734
1492175,-36.90922927856445
1492264,-36.45911407470703
1492354,-35.25881576538086
1492454,-37.20930099487305
1492574,-36.45911407470703
1492664,-36.609153747558594
1492754,-36.009002685546875
1492854,-36.90922927856445
1492954,-37.05926513671875
1493024,-37.05926513671875
1493124,-37.35934066772461
1493254,-37.35934066772461
1493354,-37.20930099487305
1493454,-35.708927154541016
1493583,-36.45911407470703
1493673,-36.15903854370117
1493763,-37.809452056884766
1493853,-36.45911407470703
1493953,-35.408851623535156
1494063,-37.05926513671875
1494163,-36.609153747558594
1494253,-36.009002685546875
1494333,-36.009002685546875
1494453,-36.009002685546875
1494563,-36.009002685546875
1494663,-37.05926513671875
1494753,-36.009002685546875
1494803,-36.609153747558594
1494902,-37.35934066772461
1495063,-35.408851623535156
1495162,-36.15903854370117
1495262,-37.35934066772461
1495352,-37.809452056884766
1495465,-37.809452056884766
1495562,-36.90922927856445
1495662,-38.409603118896484
1495762,-37.05926513671875
1495862,-36.15903854370117
1495962,-36.009002685546875
1496062,-36.90922927856445
1496161,-36.609153747558594
1496262,-36.45911407470703
1496362,-37.05926513671875
1496462,-36.90922927856445
1496561,-36.009002685546875
1496661,-38.109527587890625
1496761,-36.90922927856445
1496881,-37.509376525878906
1496961,-36.609153747558594
1497061,-36.609153747558594
1497161,-36.90922927856445
1497271,-36.609153747558594
1497361,-35.408851623535156
1497461,-37.809452056884766
1497561,-37.35934066772461
1497661,-36.15903854370117
1497760,-35.55889129638672
1497860,-36.90922927856445
1497960,-36.609153747558594
1498050,-36.45911407470703
1498160,-34.80870056152344
1498260,-36.309078216552734
1498360,-37.35934066772461
1498460,-37.809452056884766
1498550,-37.20930099487305
1498660,-36.009002685546875
1498760,-36.609153747558594
1498860,-36.15903854370117
1498960,-37.509376525878906
1499060,-37.809452056884766
1499169,-35.55889129638672
1499260,-36.609153747558594
1499359,-37.05926513671875
1499459,-35.1087760925293
1499529,-36.609153747558594
1499659,-36.90922927856445
1499759,-36.90922927856445
1499829,-35.708927154541016
1499949,-37.20930099487305
1500089,-37.35934066772461
1500179,-37.35934066772461
1500269,-36.609153747558594
1500379,-37.35934066772461
1500438,-35.708927154541016
1500598,-36.609153747558594
1500668,-36.609153747558594
1500758,-36.309078216552734
1500858,-37.509376525878906
1500928,-35.25881576538086
1501018,-35.708927154541016
1501168,-37.20930099487305
1501278,-35.1087760925293
1501358,-36.45911407470703
1501458,-35.708927154541016
1501588,-36.15903854370117
1501678,-37.05926513671875
1501768,-35.708927154541016
1501858,-36.309078216552734
1501958,-37.509376525878906
1502047,-35.55889129638672
1502167,-36.45911407470703
1502257,-36.009002685546875
1502357,-35.25881576538086
1502477,-36.90922927856445
1502557,-36.309078216552734
1502657,-36.309078216552734
1502757,-36.15903854370117
1502857,-36.45911407470703
1502957,-35.1087760925293
1503057,-35.708927154541016
1503156,-36.45911407470703
1503256,-38.409603118896484
1503356,-37.35934066772461
1503456,-36.45911407470703
1503556,-36.90922927856445
1503656,-38.55963897705078
1503746,-35.708927154541016
1503856,-37.20930099487305
1503976,-36.45911407470703
1504016,-37.05926513671875
1504166,-36.90922927856445
1504256,-38.25956344604492
1504356,-36.45911407470703
1504456,-36.45911407470703
1504586,-36.15903854370117
1504675,-35.25881576538086
1504736,-36.45911407470703
1504855,-36.009002685546875
1504955,-36.609153747558594
1505055,-37.95949172973633
1505155,-37.809452056884766
1505265,-35.408851623535156
1505355,-35.55889129638672
1505402,-36.609153747558594
1505585,-37.509376525878906
1505675,-36.309078216552734
1505735,-36.609153747558594
1505825,-36.309078216552734
1505904,-35.708927154541016
1506065,-37.809452056884766
1506165,-35.708927154541016
1506254,-36.609153747558594
1506354,-36.45911407470703
1506454,-37.509376525878906
1506502,-36.90922927856445
1506654,-37.05926513671875
1506774,-37.20930099487305
1506854,-34.508628845214844
1506954,-36.90922927856445
1507064,-36.45911407470703
1507164,-37.509376525878906
1507254,-36.009002685546875
1507354,-35.708927154541016
1507454,-36.15903854370117
1507563,-37.809452056884766
1507663,-36.309078216552734
1507753,-36.90922927856445
1507853,-37.35934066772461
1507953,-36.309078216552734
1508023,-36.609153747558594
1508153,-36.45911407470703
1508253,-37.20930099487305
1508353,-36.45911407470703
1508403,-36.90922927856445
1508502,-37.20930099487305
1508653,-37.35934066772461
1508753,-38.55963897705078
1508873,-37.05926513671875
1508973,-36.609153747558594
1509092,-36.309078216552734
1509162,-37.20930099487305
1509262,-36.15903854370117
1509352,-36.609153747558594
1509462,-35.408851623535156
1509582,-36.609153747558594
1509672,-36.609153747558594
1509762,-36.15903854370117
1509862,-37.35934066772461
1509982,-36.609153747558594
1510061,-36.45911407470703
1510162,-37.809452056884766
1510262,-36.90922927856445
1510361,-37.20930099487305
1510461,-36.90922927856445
1510561,-36.309078216552734
1510661,-36.609153747558594
1510731,-37.20930099487305
1510861,-37.509376525878906
1510961,-36.609153747558594
1511061,-37.35934066772461
1511161,-36.15903854370117
1511261,-36.15903854370117
1511361,-35.708927154541016
1511461,-34.65866470336914
1511530,-36.45911407470703
1511681,-36.90922927856445
1511740,-37.95949172973633
1511802,-36.309078216552734
1511960,-36.45911407470703
1512080,-37.20930099487305
1512110,-37.20930099487305
1512260,-37.809452056884766
1512360,-37.509376525878906
1512460,-36.90922927856445
1512570,-37.95949172973633
1512660,-37.35934066772461
1512760,-36.309078216552734
1512860,-35.25881576538086
1512979,-36.90922927856445
1513059,-37.509376525878906
1513159,-35.708927154541016
1513259,-36.15903854370117
1513302,-36.309078216552734
1513459,-37.35934066772461
1513589,-36.90922927856445
1513679,-35.708927154541016
1513719,-35.55889129638672
1513849,-37.05926513671875
1513959,-36.15903854370117
1514069,-36.009002685546875
1514159,-36.309078216552734
1514259,-36.609153747558594
1514358,-37.509376525878906
1514458,-36.309078216552734
1514588,-36.309078216552734
1514608,-36.309078216552734
1514758,-37.809452056884766
1514848,-37.05926513671875
1514958,-37.35934066772461
1515088,-36.609153747558594
1515178,-35.708927154541016
1515278,-37.509376525878906
1515338,-37.809452056884766
1515448,-36.90922927856445
1515558,-37.509376525878906
1515658,-37.20930099487305
1515777,-37.05926513671875
1515802,-36.009002685546875
1515967,-35.408851623535156
1516087,-36.45911407470703
1516167,-36.609153747558594
1516257,-36.009002685546875
1516327,-35.1087760925293
1516457,-34.35858917236328
1516507,-36.309078216552734
1516657,-37.35934066772461
1516727,-36.45911407470703
1516857,-36.15903854370117
1516927,-35.708927154541016
1517087,-36.90922927856445
1517166,-34.508628845214844
1517256,-37.20930099487305
1517356,-36.15903854370117
1517456,-36.009002685546875
1517556,-37.20930099487305
1517656,-37.809452056884766
1517756,-36.15903854370117
1517856,-36.609153747558594
1517926,-36.90922927856445
1518066,-36.45911407470703
1518166,-37.509376525878906
1518256,-36.15903854370117
1518326,-36.609153747558594
1518456,-36.90922927856445
1518555,-34.65866470336914
1518655,-36.609153747558594
1518726,-35.55889129638672
1518855,-37.35934066772461
1518955,-36.609153747558594
1519085,-36.009002685546875
1519175,-36.90922927856445
1519265,-37.05926513671875
1519305,-37.509376525878906
1519415,-36.15903854370117
1519595,-36.45911407470703
1519614,-36.45911407470703
1519745,-38.109527587890625
1519855,-36.90922927856445
1519954,-37.509376525878906
1520055,-36.90922927856445
1520154,-36.15903854370117
1520204,-36.15903854370117
1520354,-35.1087760925293
1520454,-37.20930099487305
1520584,-37.809452056884766
1520674,-36.309078216552734
1520764,-36.309078216552734
1520804,-36.90922927856445
1520924,-36.15903854370117
1521004,-36.45911407470703
1521153,-37.05926513671875
1521253,-37.20930099487305
1521324,-38.109527587890625
1521454,-36.009002685546875
1521543,-36.009002685546875
1521663,-35.408851623535156
1521733,-37.20930099487305
1521853,-37.35934066772461
1521902,-36.009002685546875
1522083,-36.15903854370117
1522173,-36.90922927856445
1522263,-36.90922927856445
1522353,-36.009002685546875
1522453,-37.05926513671875
1522572,-37.35934066772461
1522663,-36.45911407470703
1522752,-36.309078216552734
1522852,-36.309078216552734
1522952,-37.35934066772461
1523062,-35.55889129638672
1523162,-37.05926513671875
1523262,-36.45911407470703
1523382,-37.05926513671875
1523462,-37.05926513671875
1523582,-36.609153747558594
1523672,-38.109527587890625
1523762,-36.009002685546875
1523802,-35.55889129638672
1523981,-36.45911407470703
1524062,-36.609153747558594
1524162,-36.90922927856445
1524261,-35.708927154541016
1524361,-37.20930099487305
1524461,-35.408851623535156
1524591,-36.90922927856445
1524621,-37.509376525878906
1524702,-36.609153747558594
1524861,-35.408851623535156
1524961,-36.309078216552734
1525081,-36.609153747558594
1525171,-37.35934066772461
1525261,-37.20930099487305
1525331,-38.109527587890625
1525460,-35.708927154541016
1525510,-36.009002685546875
1525660,-36.45911407470703
1525770,-37.35934066772461
1525860,-36.309078216552734
1525960,-37.20930099487305
1526080,-37.20930099487305
1526120,-35.708927154541016
1526260,-35.708927154541016
1526360,-37.05926513671875
1526460,-36.609153747558594
1526590,-36.15903854370117
1526680,-36.15903854370117
1526759,-36.609153747558594
1526860,-36.309078216552734
1526960,-37.20930099487305
1527030,-36.90922927856445
1527159,-36.45911407470703
1527259,-36.45911407470703
1527302,-36.90922927856445
1527459,-36.309078216552734
1527549,-37.35934066772461
1527659,-36.15903854370117
1527769,-38.25956344604492
1527879,-37.05926513671875
1527909,-36.15903854370117
1528089,-37.95949172973633
1528179,-36.15903854370117
1528268,-36.90922927856445
1528378,-37.35934066772461
1528458,-37.35934066772461
1528548,-35.408851623535156
1528658,-36.90922927856445
1528758,-36.90922927856445
1528858,-36.90922927856445
1528928,-37.809452056884766
1529088,-36.90922927856445
1529138,-35.1087760925293
1529228,-36.90922927856445
1529318,-36.309078216552734
1529438,-36.45911407470703
1529547,-37.20930099487305
1529602,-37.05926513671875
1529707,-36.15903854370117
1529867,-37.20930099487305
1529902,-37.05926513671875
1530057,-36.009002685546875
1530157,-37.35934066772461
1530217,-37.509376525878906
1530357,-37.809452056884766
1530457,-36.609153747558594
1530547,-36.45911407470703
1530657,-37.509376525878906
1530777,-37.95949172973633
1530806,-37.05926513671875
1530927,-37.809452056884766
1531057,-36.609153747558594
1531156,-36.609153747558594
1531256,-35.1087760925293
1531356,-36.609153747558594
1531456,-36.309078216552734
1531556,-34.65866470336914
1531656,-36.45911407470703
1531766,-38.109527587890625
1531856,-36.309078216552734
1531956,-36.609153747558594
1532056,-37.509376525878906
1532156,-35.55889129638672
1532256,-37.35934066772461
1532356,-35.408851623535156
1532406,-35.708927154541016
1532585,-37.95949172973633
1532655,-36.15903854370117
1532755,-36.609153747558594
1532855,-37.809452056884766
1532955,-36.309078216552734
1533085,-35.408851623535156
1533175,-36.45911407470703
1533265,-37.20930099487305
1533345,-37.05926513671875
1533402,-37.509376525878906
1533584,-37.05926513671875
1533675,-36.309078216552734
1533764,-37.20930099487305
1533854,-37.809452056884766
1533904,-36.609153747558594
1534064,-37.95949172973633
1534164,-37.05926513671875
1534254,-38.109527587890625
1534354,-36.609153747558594
1534454,-37.509376525878906
1534564,-36.90922927856445
1534664,-34.80870056152344
1534754,-37.05926513671875
1534854,-36.45911407470703
1534954,-35.408851623535156
1535053,-36.309078216552734
1535153,-37.20930099487305
1535224,-38.109527587890625
1535354,-36.90922927856445
1535443,-36.309078216552734
1535563,-37.509376525878906
1535663,-37.05926513671875
1535753,-36.45911407470703
1535802,-35.408851623535156
1535953,-35.25881576538086
1536053,-36.90922927856445
1536153,-36.90922927856445
1536203,-36.609153747558594
1536323,-37.05926513671875
1536413,-36.15903854370117
1536503,-35.55889129638672
1536652,-36.609153747558594
1536752,-35.25881576538086
1536852,-36.15903854370117
1536962,-37.509376525878906
1537062,-36.009002685546875
1537162,-35.55889129638672
1537262,-36.609153747558594
1537362,-37.05926513671875
1537432,-37.95949172973633
1537562,-35.55889129638672
1537662,-36.009002685546875
1537762,-36.15903854370117
1537802,-36.009002685546875
1537971,-35.25881576538086
1538011,-36.309078216552734
1538121,-36.15903854370117
1538261,-36.309078216552734
1538361,-36.609153747558594
1538402,-35.55889129638672
1538561,-36.15903854370117
1538661,-37.05926513671875
1538761,-37.20930099487305
1538851,-36.309078216552734
1538961,-37.95949172973633
1539091,-35.408851623535156
1539180,-36.309078216552734
1539261,-37.95949172973633
1539360,-37.20930099487305
1539460,-37.05926513671875
1539580,-37.35934066772461
1539670,-34.65866470336914
1539760,-37.05926513671875
1539840,-36.45911407470703
1539960,-35.408851623535156
1540090,-37.05926513671875
1540180,-38.25956344604492
1540260,-37.20930099487305
1540360,-37.05926513671875
1540460,-36.009002685546875
1540589,-37.809452056884766
1540680,-36.309078216552734
1540770,-36.609153747558594
1540860,-35.708927154541016
1540960,-36.609153747558594
1541089,-37.95949172973633
1541179,-36.609153747558594
1541269,-37.20930099487305
1541359,-35.408851623535156
1541409,-36.609153747558594
1541559,-35.55889129638672
1541659,-37.05926513671875
1541759,-37.20930099487305
1541859,-37.95949172973633
1541959,-36.45911407470703
1542088,-37.809452056884766
1542179,-37.95949172973633
1542268,-36.309078216552734
1542348,-36.45911407470703
1542458,-35.55889129638672
1542558,-35.55889129638672
1542658,-35.55889129638672
1542758,-37.20930099487305
1542858,-35.408851623535156
1542958,-36.009002685546875
1543088,-35.708927154541016
1543178,-36.90922927856445
1543268,-36.45911407470703
1543358,-35.708927154541016
1543458,-37.20930099487305
1543588,-36.90922927856445
1543667,-36.609153747558594
1543767,-37.35934066772461
1543802,-36.309078216552734
1543957,-36.309078216552734
1544057,-36.309078216552734
1544167,-36.009002685546875
1544257,-36.009002685546875
1544357,-37.05926513671875
1544457,-37.20930099487305
1544507,-37.20930099487305
1544647,-37.20930099487305
1544757,-36.15903854370117
1544857,-37.05926513671875
1544956,-36.15903854370117
1545087,-35.708927154541016
1545176,-38.109527587890625
1545266,-36.309078216552734
1545356,-38.109527587890625
1545456,-36.90922927856445
1545556,-35.708927154541016
1545656,-37.809452056884766
1545756,-37.35934066772461
1545856,-37.20930099487305
1545926,-35.55889129638672
1546056,-36.90922927856445
1546156,-36.45911407470703
1546226,-36.90922927856445
1546326,-36.45911407470703
1546456,-36.45911407470703
1546502,-36.309078216552734
1546602,-36.45911407470703
1546705,-37.05926513671875
1546855,-36.45911407470703
1546955,-37.05926513671875
1547065,-36.609153747558594
1547165,-36.45911407470703
1547255,-38.85971450805664
1547355,-35.708927154541016
1547455,-36.45911407470703
1547565,-35.708927154541016
1547665,-37.809452056884766
1547744,-36.609153747558594
1547875,-36.009002685546875
1547924,-37.20930099487305
1548084,-35.708927154541016
1548174,-37.05926513671875
1548224,-38.109527587890625
1548374,-36.609153747558594
1548454,-37.509376525878906
1548544,-35.708927154541016
1548654,-35.708927154541016
1548754,-38.409603118896484
1548854,-33.908477783203125
1548923,-36.15903854370117
1549034,-37.05926513671875
1549102,-35.708927154541016
1549253,-35.55889129638672
1549363,-36.45911407470703
1549453,-36.309078216552734
1549583,-35.708927154541016
1549673,-37.20930099487305
1549783,-36.609153747558594
1549853,-36.15903854370117
1549973,-36.15903854370117
1550043,-36.15903854370117
1550153,-37.05926513671875
1550273,-36.45911407470703
1550353,-36.15903854370117
1550453,-36.90922927856445
1550503,-37.509376525878906
1550643,-37.05926513671875
1550772,-37.05926513671875
1550852,-36.309078216552734
1550952,-36.90922927856445
1551062,-36.90922927856445
1551162,-36.609153747558594
1551262,-35.55889129638672
1551362,-36.15903854370117
1551442,-37.05926513671875
1551562,-37.20930099487305
1551662,-35.708927154541016
1551771,-36.009002685546875
1551802,-36.45911407470703
1551941,-37.35934066772461
1552061,-36.90922927856445
1552161,-35.55889129638672
1552261,-35.55889129638672
1552361,-37.20930099487305
1552461,-37.20930099487305
1552591,-37.05926513671875
1552661,-36.45911407470703
1552761,-36.90922927856445
1552861,-36.009002685546875
1552961,-35.708927154541016
1553090,-36.90922927856445
1553171,-36.009002685546875
1553231,-36.309078216552734
1553360,-37.95949172973633
1553460,-36.609153747558594
1553560,-35.708927154541016
1553660,-36.15903854370117
1553760,-36.90922927856445
1553860,-36.90922927856445
1553960,-36.609153747558594
1554090,-36.009002685546875
1554160,-35.708927154541016
1554260,-37.20930099487305
1554360,-37.35934066772461
1554402,-36.609153747558594
1554560,-36.90922927856445
1554659,-36.15903854370117
1554760,-36.309078216552734
1554860,-37.509376525878906
1554959,-36.90922927856445
1555009,-37.05926513671875
1555179,-36.15903854370117
1555259,-36.009002685546875
1555302,-36.15903854370117
1555459,-36.609153747558594
1555559,-37.509376525878906
1555659,-37.809452056884766
1555729,-36.15903854370117
1555849,-34.208553314208984
1555959,-37.05926513671875
1556059,-36.90922927856445
1556159,-36.90922927856445
1556202,-36.45911407470703
1556358,-35.55889129638672
1556458,-37.05926513671875
1556588,-36.309078216552734
1556658,-36.15903854370117
1556728,-36.009002685546875
1556858,-36.90922927856445
1556958,-37.20930099487305
1557068,-36.009002685546875
1557168,-36.309078216552734
1557248,-36.609153747558594
1557348,-36.609153747558594
1557408,-36.309078216552734
1557587,-36.309078216552734
1557677,-34.80870056152344
1557767,-36.90922927856445
1557857,-37.809452056884766
1557957,-37.05926513671875
1558087,-37.35934066772461
1558167,-37.95949172973633
1558247,-37.05926513671875
1558357,-36.15903854370117
1558457,-36.309078216552734
1558527,-36.609153747558594
1558657,-37.05926513671875
1558757,-37.35934066772461
1558857,-36.009002685546875
1558956,-38.409603118896484
1559056,-37.35934066772461
1559156,-36.009002685546875
1559256,-37.05926513671875
1559326,-37.05926513671875
1559456,-36.90922927856445
1559566,-36.009002685546875
1559666,-34.35858917236328
1559756,-36.45911407470703
1559856,-36.15903854370117
1559956,-36.309078216552734
1560056,-36.15903854370117
1560156,-36.609153747558594
1560256,-37.509376525878906
1560356,-37.509376525878906
1560456,-37.809452056884766
1560555,-36.15903854370117
1560655,-37.809452056884766
1560755,-36.309078216552734
1560845,-37.35934066772461
1560955,-37.20930099487305
1561075,-35.708927154541016
1561165,-36.009002685546875
1561255,-36.009002685546875
1561355,-36.309078216552734
1561455,-37.35934066772461
1561525,-37.20930099487305
1561655,-36.609153747558594
1561754,-36.309078216552734
1561875,-36.45911407470703
1561974,-36.009002685546875
1562054,-36.45911407470703
1562164,-36.309078216552734
1562204,-36.45911407470703
1562354,-37.05926513671875
1562454,-37.05926513671875
1562554,-36.609153747558594
1562664,-36.90922927856445
1562754,-37.05926513671875
1562854,-37.05926513671875
1562963,-37.05926513671875
1563002,-37.20930099487305
1563154,-36.90922927856445
1563254,-36.45911407470703
1563354,-37.20930099487305
1563453,-36.309078216552734
