Time (ms), Y Acceleration (g)
6011206,0.08837890625
6011306,0.07373046875
6011405,0.07861328125
6011535,0.06640625
6011616,0.08251953125
6011705,0.0888671875
6011805,0.08203125
6011975,0.0849609375
6012015,0.0791015625
6012115,0.07275390625
6012265,0.06982421875
6012305,0.08349609375
6012405,0.08251953125
6012534,0.0849609375
6012625,0.08447265625
6012714,0.083984375
6012864,0.0791015625
6012904,0.078125
6013034,0.08056640625
6013114,0.0810546875
6013214,0.08251953125
6013304,0.076171875
6013404,0.0693359375
6013534,0.0751953125
6013623,0.07177734375
6013764,0.08544921875
6013803,0.07470703125
6013943,0.08447265625
6014013,0.08203125
6014113,0.08837890625
6014203,0.08056640625
6014363,0.07958984375
6014403,0.08154296875
6014513,0.08154296875
6014613,0.0830078125
6014722,0.07861328125
6014803,0.07080078125
6014922,0.08154296875
6015042,0.0869140625
6015132,0.07958984375
6015203,0.08203125
6015303,0.07861328125
6015412,0.09033203125
6015512,0.06884765625
6015612,0.0771484375
6015712,0.0703125
6015811,0.0703125
6015912,0.078125
6016042,0.08837890625
6016111,0.0654296875
6016211,0.09130859375
6016371,0.08251953125
6016411,0.080078125
6016531,0.0830078125
6016621,0.08642578125
6016711,0.08349609375
6016811,0.08203125
6016951,0.0751953125
6017031,0.0791015625
6017121,0.08154296875
6017240,0.08251953125
6017310,0.0849609375
6017402,0.07177734375
6017561,0.083984375
6017610,0.0751953125
6017710,0.07958984375
6017810,0.08251953125
6017910,0.08203125
6018040,0.0732421875
6018109,0.08349609375
6018209,0.07421875
6018329,0.07568359375
6018469,0.080078125
6018590,0.08447265625
6018609,0.076171875
6018709,0.0751953125
6018809,0.0791015625
6018909,0.0732421875
6019039,0.083984375
6019129,0.0732421875
6019209,0.07763671875
6019308,0.07568359375
6019408,0.0830078125
6019508,0.08447265625
6019608,0.07763671875
6019708,0.08251953125
6019808,0.083984375
6019908,0.06982421875
6020018,0.08935546875
6020118,0.0888671875
6020268,0.080078125
6020328,0.08349609375
6020458,0.09912109375
6020537,0.08935546875
6020627,0.072265625
6020777,0.087890625
6020807,0.09228515625
6020907,0.0869140625
6021037,0.08349609375
6021127,0.09033203125
6021267,0.08349609375
6021307,0.0791015625
6021407,0.08349609375
6021506,0.0810546875
6021607,0.0927734375
6021706,0.08154296875
6021806,0.0849609375
6021906,0.078125
6022026,0.0908203125
6022116,0.0830078125
6022206,0.076171875
6022306,0.08154296875
6022405,0.0869140625
6022585,0.07861328125
6022605,0.078125
6022775,0.080078125
6022805,0.08251953125
6022905,0.083984375
6023015,0.0751953125
6023115,0.08251953125
6023255,0.08642578125
6023305,0.0830078125
6023405,0.09375
6023535,0.08544921875
6023615,0.080078125
6023705,0.0791015625
6023804,0.087890625
6023904,0.0810546875
6024014,0.0712890625
6024114,0.07275390625
6024204,0.07568359375
6024304,0.08154296875
6024434,0.080078125
6024514,0.0810546875
6024614,0.08154296875
6024702,0.08203125
6024803,0.076171875
6024903,0.0771484375
6025043,0.083984375
6025113,0.08642578125
6025203,0.08056640625
6025303,0.0849609375
6025403,0.08056640625
6025534,0.08154296875
6025633,0.08203125
6025703,0.08203125
6025803,0.0888671875
6025903,0.0712890625
6026043,0.08642578125
6026103,0.0712890625
6026232,0.078125
6026303,0.07373046875
6026402,0.083984375
6026512,0.07763671875
6026612,0.07861328125
6026712,0.0791015625
6026811,0.0869140625
6026912,0.07958984375
6027011,0.0869140625
6027121,0.08642578125
6027211,0.078125
6027371,0.083984375
6027481,0.08056640625
6027511,0.07568359375
6027611,0.08251953125
6027731,0.080078125
6027851,0.08056640625
6027911,0.08447265625
6028011,0.0849609375
6028113,0.09326171875
6028210,0.07421875
6028302,0.06640625
6028410,0.09228515625
6028510,0.07080078125
6028610,0.076171875
6028770,0.08203125
6028810,0.0830078125
6028910,0.07470703125
6029080,0.08984375
6029109,0.07763671875
6029209,0.0791015625
6029309,0.0810546875
6029409,0.08349609375
6029539,0.0751953125
6029629,0.07958984375
6029719,0.080078125
6029809,0.080078125
6029909,0.0888671875
6030009,0.078125
6030109,0.0791015625
6030209,0.083984375
6030368,0.08154296875
6030408,0.08154296875
6030559,0.06982421875
6030608,0.08251953125
6030708,0.080078125
6030808,0.08447265625
6030918,0.0791015625
6031008,0.080078125
6031118,0.0810546875
6031208,0.0810546875
6031338,0.0810546875
6031417,0.08203125
6031537,0.07568359375
6031617,0.08251953125
6031717,0.08203125
6031807,0.078125
6031947,0.08203125
6032007,0.0830078125
6032107,0.0810546875
6032207,0.072265625
6032307,0.08154296875
6032466,0.083984375
6032507,0.0751953125
6032607,0.08349609375
6032706,0.07470703125
6032836,0.080078125
6032906,0.0849609375
6033006,0.080078125
6033106,0.08349609375
6033206,0.08740234375
6033316,0.083984375
6033406,0.07763671875
6033506,0.08349609375
6033605,0.0849609375
6033705,0.083984375
6033802,0.08154296875
6033905,0.07958984375
6034006,0.08544921875
6034105,0.0849609375
6034205,0.0732421875
6034305,0.076171875
6034405,0.080078125
6034575,0.08056640625
6034605,0.07958984375
6034705,0.07275390625
6034804,0.087890625
6034902,0.0810546875
6035055,0.07861328125
6035104,0.07958984375
6035204,0.07763671875
6035304,0.08251953125
6035404,0.0830078125
6035514,0.0751953125
6035614,0.0947265625
6035702,0.078125
6035803,0.0830078125
6035963,0.07470703125
6036013,0.09130859375
6036113,0.06640625
6036203,0.0908203125
6036303,0.103515625
6036403,0.083984375
6036533,0.083984375
6036623,0.1025390625
6036713,0.08203125
6036862,0.07763671875
6036906,0.07763671875
6037013,0.09326171875
6037112,0.076171875
6037203,0.083984375
6037342,0.0791015625
6037403,0.07958984375
6037512,0.08251953125
6037612,0.0810546875
6037742,0.083984375
6037812,0.0771484375
6037942,0.0849609375
6038032,0.08154296875
6038121,0.0830078125
6038212,0.07763671875
6038311,0.083984375
6038481,0.08544921875
6038511,0.08203125
6038611,0.07763671875
6038781,0.07861328125
6038811,0.07470703125
6038911,0.08251953125
6039041,0.0830078125
6039111,0.07958984375
6039210,0.0830078125
6039331,0.08447265625
6039410,0.07275390625
6039510,0.0849609375
6039610,0.07470703125
6039710,0.0771484375
6039810,0.08203125
6039940,0.09130859375
6040060,0.07568359375
6040109,0.0791015625
6040209,0.07470703125
6040360,0.08740234375
6040409,0.07861328125
6040509,0.08056640625
6040609,0.087890625
6040709,0.078125
6040839,0.0771484375
6040909,0.07275390625
6041089,0.08056640625
6041119,0.07861328125
6041209,0.076171875
6041309,0.08447265625
6041408,0.0732421875
6041579,0.07763671875
6041608,0.08740234375
6041708,0.08740234375
6041808,0.07373046875
6041928,0.08447265625
6042008,0.08251953125
6042108,0.0810546875
6042228,0.0751953125
6042368,0.083984375
6042447,0.0888671875
6042537,0.08203125
6042657,0.0849609375
6042777,0.07763671875
6042807,0.080078125
6042907,0.0810546875
6043097,0.08056640625
6043117,0.08349609375
6043207,0.076171875
6043367,0.0830078125
6043407,0.08203125
6043537,0.0830078125
6043616,0.08447265625
6043747,0.09619140625
6043806,0.07763671875
6043906,0.0888671875
6044006,0.07275390625
6044106,0.08740234375
6044206,0.07763671875
6044306,0.078125
6044406,0.07421875
6044506,0.0849609375
6044605,0.07958984375
6044715,0.07763671875
6044805,0.07275390625
6044905,0.07373046875
6045005,0.08251953125
6045115,0.0712890625
6045205,0.06982421875
6045305,0.076171875
6045405,0.07763671875
6045505,0.0849609375
6045615,0.083984375
6045705,0.083984375
6045805,0.087890625
6045904,0.08349609375
6046004,0.08544921875
6046114,0.0830078125
6046254,0.08056640625
6046304,0.0888671875
6046404,0.07958984375
6046534,0.078125
6046624,0.0791015625
6046714,0.0810546875
6046803,0.0712890625
6046964,0.0830078125
6047013,0.0751953125
6047123,0.0810546875
6047233,0.07958984375
6047303,0.080078125
6047423,0.0771484375
6047504,0.08056640625
6047607,0.07958984375
6047703,0.07763671875
6047803,0.07958984375
6047903,0.07958984375
6048002,0.07958984375
6048152,0.08251953125
6048203,0.083984375
6048303,0.09033203125
6048403,0.07568359375
6048502,0.08447265625
6048612,0.08056640625
6048712,0.0849609375
6048812,0.078125
6048912,0.08203125
6049012,0.07958984375
6049112,0.0712890625
6049212,0.07861328125
6049312,0.07568359375
6049471,0.08251953125
6049511,0.08349609375
6049611,0.08203125
6049741,0.08544921875
6049861,0.0849609375
6049911,0.09423828125
6050031,0.07763671875
6050121,0.07568359375
6050240,0.0830078125
6050310,0.08203125
6050410,0.080078125
6050591,0.07470703125
6050660,0.07568359375
6050770,0.072265625
6050802,0.0830078125
6050902,0.07861328125
6051010,0.06982421875
6051110,0.08349609375
6051220,0.07861328125
6051370,0.0791015625
6051409,0.07470703125
6051519,0.0810546875
6051609,0.0830078125
6051709,0.078125
6051809,0.07421875
6051909,0.078125
6052009,0.08154296875
6052109,0.08056640625
6052209,0.0732421875
6052338,0.08154296875
6052409,0.08642578125
6052579,0.08447265625
6052608,0.08349609375
6052738,0.07177734375
6052802,0.08056640625
6052908,0.083984375
6053008,0.078125
6053108,0.07861328125
6053278,0.08056640625
6053328,0.0810546875
6053468,0.080078125
6053588,0.0703125
6053607,0.0830078125
6053707,0.0810546875
6053857,0.07861328125
6053927,0.08984375
6054037,0.0771484375
6054127,0.083984375
6054217,0.07861328125
6054317,0.080078125
6054407,0.08984375
6054537,0.083984375
6054617,0.08203125
6054707,0.08447265625
6054806,0.076171875
6054902,0.08056640625
6055006,0.0810546875
6055106,0.076171875
6055236,0.08203125
6055376,0.07958984375
6055406,0.08984375
6055526,0.078125
6055616,0.0751953125
6055766,0.0791015625
6055805,0.0771484375
6055935,0.08642578125
6056035,0.08154296875
6056125,0.0791015625
6056215,0.0791015625
6056305,0.08740234375
6056475,0.08349609375
6056515,0.07763671875
6056615,0.0849609375
6056715,0.07275390625
6056805,0.0810546875
6056964,0.08935546875
6057035,0.0732421875
6057104,0.0830078125
6057204,0.0791015625
6057304,0.08251953125
6057604,0.080078125
6057734,0.08349609375
6057874,0.09033203125
6057903,0.07763671875
6058098,0.07275390625
6058183,0.07763671875
6058214,0.08056640625
6058373,0.0791015625
6058403,0.07861328125
6058533,0.0810546875
6058623,0.08349609375
6058713,0.08544921875
6058813,0.08154296875
6058903,0.07763671875
6059032,0.07861328125
6059123,0.07861328125
6059212,0.080078125
6059303,0.07958984375
6059442,0.08544921875
6059512,0.08251953125
6059612,0.07373046875
6059722,0.07861328125
6059812,0.076171875
6059912,0.0810546875
6060082,0.0830078125
6060142,0.08154296875
6060212,0.07861328125
6060311,0.08251953125
6060421,0.0849609375
6060511,0.080078125
6060612,0.0830078125
6060721,0.0869140625
6060811,0.083984375
6060911,0.0810546875
6061011,0.08154296875
6061111,0.08349609375
6061211,0.0830078125
6061311,0.07568359375
6061481,0.08251953125
6061561,0.0810546875
6061640,0.0791015625
6061710,0.08056640625
6061810,0.078125
6061910,0.08154296875
6062010,0.08203125
6062110,0.08203125
6062210,0.080078125
6062309,0.0849609375
6062409,0.08447265625
6062510,0.08056640625
6062609,0.08251953125
6062709,0.08251953125
6062809,0.0849609375
6062969,0.076171875
6063039,0.07568359375
6063109,0.07470703125
6063209,0.08056640625
6063319,0.08837890625
6063409,0.0810546875
6063509,0.078125
6063609,0.08349609375
6063708,0.08251953125
6063802,0.0869140625
6063908,0.07861328125
6064038,0.080078125
6064128,0.07763671875
6064218,0.08642578125
6064308,0.0791015625
6064408,0.08642578125
6064558,0.083984375
6064607,0.078125
6064707,0.0849609375
6064807,0.08251953125
6064907,0.07861328125
6065007,0.08251953125
6065107,0.07763671875
6065207,0.08447265625
6065307,0.07861328125
6065447,0.08203125
6065537,0.08837890625
6065627,0.07861328125
6065717,0.08837890625
6065807,0.08056640625
6065906,0.07080078125
6066006,0.08251953125
6066106,0.07861328125
6066206,0.08837890625
6066306,0.0771484375
6066406,0.08740234375
6066557,0.076171875
6066606,0.078125
6066706,0.0849609375
6066805,0.08447265625
6066905,0.076171875
6067035,0.08740234375
6067126,0.0791015625
6067215,0.08154296875
6067305,0.08203125
6067405,0.08056640625
6067515,0.07861328125
6067615,0.0830078125
6067705,0.0810546875
6067805,0.0888671875
6067905,0.08837890625
6068015,0.07763671875
6068115,0.08056640625
6068204,0.0849609375
6068304,0.091796875
6068404,0.0830078125
6068514,0.0791015625
6068614,0.08642578125
6068764,0.0791015625
6068804,0.07763671875
6068934,0.07763671875
6069014,0.07861328125
6069114,0.08203125
6069203,0.08984375
6069303,0.0712890625
6069403,0.08984375
6069502,0.083984375
6069603,0.08251953125
6069703,0.087890625
6069803,0.08935546875
6069963,0.08642578125
6070013,0.07958984375
6070113,0.06982421875
6070232,0.08740234375
6070303,0.0869140625
6070406,0.08349609375
6070553,0.07177734375
6070603,0.08544921875
6070703,0.08203125
6070803,0.0771484375
6070972,0.0791015625
6071092,0.0791015625
6071112,0.0869140625
6071212,0.07763671875
6071311,0.083984375
6071472,0.0849609375
6071532,0.080078125
6071641,0.08203125
6071711,0.08203125
6071861,0.076171875
6071911,0.076171875
6072011,0.08251953125
6072111,0.07763671875
6072211,0.08203125
6072311,0.07861328125
6072411,0.08642578125
6072541,0.07470703125
6072610,0.087890625
6072710,0.07763671875
6072810,0.0849609375
6072910,0.0810546875
6073040,0.07421875
6073120,0.07373046875
6073210,0.0810546875
6073310,0.08251953125
6073450,0.076171875
6073510,0.0810546875
6073610,0.0771484375
6073709,0.0869140625
6073809,0.08154296875
6073909,0.08154296875
6074039,0.08837890625
6074129,0.0791015625
6074219,0.083984375
6074309,0.08740234375
6074409,0.07470703125
6074509,0.07861328125
6074609,0.08056640625
6074768,0.08203125
6074802,0.0869140625
6074929,0.07958984375
6075010,0.07763671875
6075108,0.087890625
6075208,0.0869140625
6075348,0.07568359375
6075408,0.0810546875
6075538,0.083984375
6075628,0.07763671875
6075787,0.0771484375
6075807,0.0810546875
6075907,0.08056640625
6076057,0.08837890625
6076167,0.0771484375
6076257,0.087890625
6076327,0.08056640625
6076407,0.07568359375
6076537,0.080078125
6076627,0.08203125
6076717,0.07568359375
6076867,0.0849609375
6076907,0.08251953125
6077007,0.08935546875
6077116,0.07421875
6077206,0.08154296875
6077326,0.06982421875
6077406,0.07568359375
6077506,0.08544921875
6077606,0.0849609375
6077702,0.083984375
6077806,0.080078125
6077906,0.080078125
6078086,0.0849609375
6078116,0.080078125
6078205,0.08935546875
6078305,0.078125
6078405,0.076171875
6078535,0.08251953125
6078625,0.08056640625
6078715,0.08447265625
6078802,0.08447265625
6078905,0.07470703125
6079015,0.07861328125
6079125,0.07373046875
6079225,0.08837890625
6079305,0.07568359375
6079404,0.08203125
6079514,0.08984375
6079624,0.0830078125
6079704,0.07958984375
6079804,0.07421875
6079944,0.07861328125
6080014,0.08154296875
6080115,0.07763671875
6080204,0.087890625
6080303,0.07177734375
6080434,0.08056640625
6080513,0.0771484375
6080614,0.07373046875
6080703,0.08203125
6080803,0.08203125
6080903,0.08349609375
6081013,0.080078125
6081113,0.0849609375
6081243,0.07373046875
6081313,0.083984375
6081453,0.07763671875
6081533,0.08251953125
6081642,0.080078125
6081703,0.08203125
6081803,0.0830078125
6081902,0.0791015625
6082032,0.08447265625
6082122,0.07763671875
6082212,0.08056640625
6082312,0.08251953125
6082422,0.07080078125
6082512,0.08447265625
6082612,0.080078125
6082712,0.0771484375
6082841,0.07080078125
6082911,0.07568359375
6083031,0.0849609375
6083121,0.08642578125
6083211,0.07763671875
6083311,0.08447265625
6083411,0.080078125
6083531,0.08056640625
6083621,0.080078125
6083711,0.083984375
6083870,0.08056640625
6083910,0.08056640625
6084010,0.08203125
6084110,0.08154296875
6084210,0.083984375
6084310,0.083984375
6084410,0.07958984375
6084550,0.08251953125
6084610,0.080078125
6084750,0.07275390625
6084809,0.08056640625
6084929,0.07861328125
6085009,0.08203125
6085109,0.07177734375
6085259,0.07568359375
6085309,0.09228515625
6085409,0.080078125
6085539,0.0888671875
6085629,0.0791015625
6085719,0.08203125
6085819,0.083984375
6085909,0.0791015625
6086009,0.08251953125
6086108,0.08154296875
6086208,0.0712890625
6086308,0.0791015625
6086408,0.08056640625
6086502,0.0791015625
6086608,0.07568359375
6086708,0.08349609375
6086838,0.07568359375
6086908,0.0810546875
6087038,0.0830078125
6087127,0.076171875
6087218,0.078125
6087307,0.08056640625
6087477,0.08349609375
6087537,0.0810546875
6087627,0.07763671875
6087747,0.0751953125
6087807,0.0810546875
6087907,0.08154296875
6088007,0.08154296875
6088107,0.07763671875
6088266,0.078125
6088307,0.08056640625
6088406,0.08203125
6088506,0.08447265625
6088606,0.08447265625
6088706,0.07568359375
6088806,0.08740234375
6088906,0.08154296875
6089006,0.08154296875
6089106,0.083984375
6089276,0.08837890625
6089315,0.0810546875
6089405,0.076171875
6089506,0.07763671875
6089605,0.0849609375
6089705,0.08349609375
6089805,0.08154296875
6089935,0.0830078125
6090015,0.08203125
6090115,0.0771484375
6090205,0.08251953125
6090302,0.07373046875
6090405,0.0751953125
6090515,0.08154296875
6090615,0.08251953125
6090704,0.0888671875
6090804,0.07861328125
6090904,0.0830078125
6091034,0.08203125
6091134,0.0771484375
6091234,0.0810546875
6091304,0.078125
6091474,0.083984375
6091514,0.07373046875
6091614,0.08349609375
6091773,0.0771484375
6091873,0.08447265625
6091903,0.0751953125
6092004,0.07763671875
6092103,0.08349609375
6092203,0.08984375
6092303,0.0791015625
6092403,0.08056640625
6092513,0.08251953125
6092613,0.07763671875
6092703,0.080078125
6092803,0.08447265625
6092913,0.0869140625
6093012,0.07861328125
6093112,0.0703125
6093232,0.0751953125
6093303,0.08935546875
6093402,0.08056640625
6093512,0.0791015625
6093612,0.07958984375
6093782,0.08642578125
6093862,0.08544921875
6093912,0.07958984375
6094092,0.08154296875
6094112,0.0712890625
6094211,0.08544921875
6094311,0.080078125
6094411,0.07275390625
6094562,0.08642578125
6094611,0.08935546875
6094711,0.08984375
6094831,0.07861328125
6094911,0.07421875
6095041,0.078125
6095130,0.0869140625
6095270,0.0849609375
6095310,0.0810546875
6095410,0.0830078125
6095560,0.078125
6095620,0.07861328125
6095710,0.0869140625
6095810,0.07568359375
6095910,0.07763671875
6096069,0.08544921875
6096170,0.08154296875
6096209,0.07568359375
6096309,0.07373046875
6096409,0.0771484375
6096539,0.07421875
6096629,0.07763671875
6096719,0.08056640625
6096809,0.08154296875
6096909,0.080078125
6097009,0.08056640625
6097119,0.08544921875
6097229,0.0810546875
6097308,0.0810546875
6097408,0.07470703125
6097502,0.08740234375
6097608,0.09033203125
6097708,0.08740234375
6097848,0.07421875
6097908,0.08447265625
6098088,0.0791015625
6098108,0.07470703125
6098207,0.08203125
6098307,0.08203125
6098407,0.08056640625
6098537,0.07861328125
6098617,0.08251953125
6098727,0.08544921875
6098807,0.0791015625
6098907,0.0849609375
6099037,0.083984375
6099127,0.08251953125
6099227,0.0869140625
6099307,0.0771484375
6099407,0.08056640625
6099536,0.080078125
6099627,0.08447265625
6099786,0.09033203125
6099876,0.0693359375
6099956,0.0791015625
6100006,0.08544921875
6100116,0.0849609375
6100206,0.07861328125
6100346,0.08154296875
6100416,0.0830078125
6100536,0.08349609375
6100625,0.080078125
6100766,0.07958984375
6100805,0.07958984375
6100902,0.07958984375
6101035,0.08349609375
6101125,0.07373046875
6101215,0.07470703125
6101305,0.08154296875
6101465,0.08154296875
6101515,0.08251953125
6101615,0.0810546875
6101705,0.072265625
6101805,0.076171875
6101904,0.07373046875
6102014,0.076171875
6102114,0.0849609375
6102204,0.08251953125
6102324,0.0849609375
6102404,0.076171875
6102514,0.08349609375
6102614,0.07763671875
6102704,0.07421875
6102853,0.08447265625
6102902,0.0771484375
6103013,0.08349609375
6103113,0.08056640625
6103203,0.09130859375
6103303,0.080078125
6103403,0.08203125
6103533,0.08154296875
6103623,0.0771484375
6103713,0.0849609375
6103803,0.08056640625
6103903,0.07568359375
6104013,0.08251953125
6104113,0.07958984375
6104232,0.0791015625
6104303,0.080078125
6104403,0.08056640625
6104532,0.06982421875
6104622,0.08056640625
6104712,0.08154296875
6104812,0.07470703125
6104942,0.08447265625
6105012,0.0810546875
6105112,0.08056640625
6105211,0.08154296875
6105351,0.07275390625
6105411,0.0888671875
6105531,0.083984375
6105621,0.0791015625
6105721,0.07763671875
6105811,0.0869140625
6105911,0.0849609375
6106031,0.07275390625
6106121,0.0810546875
6106211,0.08251953125
6106351,0.08349609375
6106410,0.08154296875
6106531,0.09130859375
6106620,0.0849609375
6106730,0.08349609375
6106810,0.083984375
6106910,0.08154296875
6107031,0.0869140625
6107120,0.08740234375
6107209,0.07373046875
6107310,0.078125
6107409,0.08447265625
6107539,0.0830078125
6107629,0.08447265625
6107709,0.07421875
6107869,0.0791015625
6107909,0.083984375
6108039,0.08251953125
6108129,0.087890625
6108219,0.0791015625
6108309,0.08203125
6108429,0.08349609375
6108509,0.0830078125
6108609,0.08056640625
6108702,0.08447265625
6108838,0.08349609375
6108908,0.08935546875
6109059,0.07958984375
6109128,0.076171875
6109208,0.087890625
6109308,0.0791015625
6109408,0.08544921875
6109578,0.07861328125
6109607,0.076171875
6109707,0.08056640625
6109847,0.08837890625
6109927,0.083984375
6110007,0.076171875
6110107,0.08154296875
6110207,0.07470703125
6110307,0.07861328125
6110437,0.08154296875
6110507,0.0830078125
6110607,0.0830078125
6110777,0.0869140625
6110817,0.08154296875
6110906,0.0791015625
6111006,0.07763671875
6111106,0.07763671875
6111216,0.0849609375
6111336,0.08349609375
6111476,0.076171875
6111556,0.08349609375
6111606,0.080078125
6111702,0.0791015625
6111805,0.083984375
6111905,0.083984375
6112005,0.08447265625
6112106,0.0888671875
6112202,0.08349609375
6112305,0.08056640625
6112405,0.08056640625
6112505,0.0869140625
6112605,0.07958984375
6112705,0.083984375
6112805,0.08203125
6112915,0.0810546875
6113002,0.07861328125
6113105,0.08447265625
6113204,0.0869140625
6113304,0.0771484375
6113402,0.0888671875
6113575,0.07763671875
6113644,0.07861328125
6113704,0.0673828125
6113814,0.08203125
6113904,0.08642578125
6114002,0.08203125
6114103,0.08544921875
6114203,0.0771484375
6114373,0.07861328125
6114403,0.0849609375
6114543,0.07861328125
6114633,0.0830078125
6114713,0.0849609375
6114803,0.0830078125
6114933,0.08251953125
6115023,0.08154296875
6115113,0.080078125
6115203,0.0810546875
6115313,0.078125
6115403,0.0732421875
6115542,0.08740234375
6115632,0.0849609375
6115712,0.07177734375
6115803,0.08544921875
6115972,0.08349609375
6116012,0.083984375
6116112,0.083984375
6116212,0.08251953125
6116312,0.083984375
6116481,0.0791015625
6116511,0.08251953125
6116612,0.0791015625
6116711,0.08349609375
6116811,0.0771484375
6116911,0.08349609375
6117031,0.0810546875
6117121,0.08837890625
6117211,0.08349609375
6117311,0.08203125
6117411,0.080078125
6117511,0.0732421875
6117611,0.0751953125
6117710,0.08447265625
6117870,0.08447265625
6117910,0.07861328125
6118040,0.08056640625
6118120,0.0869140625
6118210,0.0869140625
6118380,0.0771484375
6118410,0.083984375
6118540,0.0771484375
6118630,0.0830078125
6118709,0.08154296875
6118879,0.076171875
6118959,0.076171875
6119009,0.07861328125
6119119,0.07861328125
6119209,0.07568359375
6119309,0.0771484375
6119479,0.08251953125
6119539,0.08544921875
6119629,0.0791015625
6119738,0.08349609375
6119809,0.0830078125
6119968,0.07958984375
6120019,0.08056640625
6120108,0.07275390625
6120208,0.0830078125
6120318,0.0830078125
6120478,0.0869140625
6120508,0.08203125
6120608,0.0810546875
6120708,0.076171875
6120818,0.07763671875
6120907,0.07373046875
6121037,0.078125
6121118,0.08447265625
6121217,0.080078125
6121307,0.08203125
6121407,0.0732421875
6121537,0.0791015625
6121627,0.080078125
6121777,0.08642578125
6121807,0.0849609375
6121907,0.07763671875
6122007,0.076171875
6122107,0.0771484375
6122206,0.0849609375
6122306,0.078125
6122406,0.07861328125
6122506,0.080078125
6122606,0.08251953125
6122706,0.09228515625
6122806,0.076171875
6122906,0.080078125
6123006,0.08056640625
6123105,0.0810546875
6123202,0.08154296875
6123305,0.08154296875
6123405,0.08349609375
6123535,0.07763671875
6123625,0.08740234375
6123715,0.0869140625
6123805,0.07470703125
6123945,0.07763671875
6124005,0.07861328125
6124105,0.08349609375
6124225,0.0791015625
6124305,0.08984375
6124405,0.0810546875
6124515,0.076171875
6124614,0.07177734375
6124704,0.0791015625
6124804,0.0810546875
6124904,0.0830078125
6125002,0.0849609375
6125104,0.08203125
6125274,0.091796875
6125304,0.07958984375
6125403,0.076171875
6125513,0.0791015625
6125614,0.080078125
6125753,0.080078125
6125803,0.07861328125
6125933,0.07861328125
6126033,0.08154296875
6126113,0.0751953125
6126203,0.08837890625
6126307,0.07373046875
6126403,0.080078125
6126533,0.0888671875
6126623,0.08740234375
6126723,0.0673828125
6126803,0.07861328125
6126903,0.08837890625
6127032,0.08251953125
6127122,0.07861328125
6127212,0.083984375
6127312,0.08349609375
6127412,0.09423828125
6127512,0.06298828125
6127612,0.08056640625
6127712,0.07568359375
6127811,0.078125
6127941,0.078125
6128011,0.0791015625
6128111,0.06787109375
6128281,0.07568359375
6128311,0.0732421875
6128411,0.080078125
6128511,0.08154296875
6128611,0.080078125
6128711,0.09130859375
6128821,0.08154296875
6128911,0.083984375
6129031,0.08154296875
6129120,0.07861328125
6129210,0.08642578125
6129380,0.087890625
6129410,0.080078125
6129531,0.08203125
6129620,0.08349609375
6129710,0.083984375
6129810,0.08251953125
6129909,0.080078125
6130009,0.08154296875
6130110,0.08837890625
6130209,0.0849609375
6130309,0.0791015625
6130409,0.083984375
6130502,0.07958984375
6130609,0.08349609375
6130739,0.080078125
6130849,0.0751953125
6130909,0.083984375
6131039,0.0791015625
6131109,0.08349609375
6131209,0.08642578125
6131368,0.08447265625
6131408,0.08642578125
6131538,0.08056640625
6131628,0.08251953125
6131718,0.07861328125
6131858,0.078125
6131908,0.0791015625
6132038,0.0810546875
6132128,0.083984375
6132287,0.07763671875
6132307,0.08154296875
6132447,0.0888671875
6132507,0.078125
6132607,0.0830078125
6132702,0.0869140625
6132802,0.076171875
6132907,0.0810546875
6133017,0.078125
6133117,0.0791015625
6133207,0.08349609375
6133307,0.07958984375
6133407,0.0869140625
6133536,0.08203125
6133627,0.07568359375
6133786,0.08447265625
6133806,0.08935546875
6133906,0.076171875
6134010,0.0771484375
6134106,0.07080078125
6134206,0.0771484375
6134306,0.08544921875
6134406,0.08203125
6134516,0.0771484375
6134616,0.08544921875
6134705,0.08154296875
6134805,0.08203125
6134955,0.078125
6135035,0.08203125
6135125,0.080078125
6135205,0.07861328125
6135305,0.0751953125
6135405,0.08447265625
6135515,0.078125
6135615,0.078125
6135705,0.072265625
6135805,0.076171875
6135904,0.080078125
6136034,0.0849609375
6136124,0.08642578125
6136214,0.07763671875
6136304,0.07470703125
6136404,0.083984375
6136564,0.083984375
6136614,0.0791015625
6136704,0.08349609375
6136803,0.08251953125
6136903,0.0869140625
6137033,0.0791015625
6137123,0.08642578125
6137203,0.0771484375
6137303,0.07958984375
6137423,0.0810546875
6137503,0.0869140625
6137613,0.08154296875
6137703,0.0791015625
6137803,0.07421875
6137903,0.0830078125
6138013,0.07470703125
6138123,0.07421875
6138272,0.07861328125
6138322,0.0869140625
6138403,0.080078125
6138512,0.08349609375
6138622,0.08056640625
6138722,0.0830078125
6138812,0.0830078125
6138902,0.0771484375
6139032,0.0830078125
6139122,0.08544921875
6139211,0.08642578125
6139312,0.0732421875
6139412,0.08056640625
6139531,0.08056640625
6139621,0.072265625
6139711,0.08935546875
6139861,0.0810546875
6139911,0.07861328125
6140031,0.08984375
6140121,0.08154296875
6140211,0.0751953125
6140311,0.07763671875
6140410,0.08203125
6140591,0.080078125
6140660,0.08642578125
6140770,0.07275390625
6140810,0.0830078125
6140910,0.08642578125
6141051,0.0810546875
6141110,0.0830078125
6141230,0.078125
6141309,0.08642578125
6141409,0.08203125
6141539,0.080078125
6141629,0.07958984375
