Time (ms), External Temperature (C)
7555595,30.020000457763672
7556004,30.020000457763672
7556554,30.020000457763672
7557028,30.020000457763672
7557531,30.030000686645508
7558001,30.030000686645508
7558504,30.030000686645508
7559029,30.040000915527344
7559599,30.040000915527344
7560028,30.030000686645508
7560528,30.030000686645508
7561098,30.040000915527344
7561504,30.040000915527344
7562004,30.049999237060547
7562504,30.040000915527344
7563001,30.049999237060547
7563528,30.059999465942383
7564004,30.040000915527344
7564575,30.049999237060547
7565004,30.049999237060547
7565545,30.049999237060547
7566104,30.049999237060547
7566501,30.059999465942383
7567054,30.059999465942383
7567528,30.059999465942383
7568004,30.049999237060547
7568603,30.06999969482422
7569002,30.059999465942383
7569528,30.06999969482422
7570029,30.06999969482422
7570571,30.06999969482422
7571071,30.06999969482422
7571504,30.06999969482422
7572028,30.079999923706055
7572528,30.079999923706055
7573007,30.079999923706055
7573532,30.079999923706055
7574063,30.09000015258789
7574507,30.09000015258789
7575032,30.09000015258789
7575504,30.100000381469727
7576042,30.100000381469727
7576602,30.09000015258789
7577004,30.100000381469727
7577504,30.100000381469727
7578004,30.100000381469727
7578504,30.100000381469727
7579003,30.110000610351562
7579528,30.110000610351562
7580004,30.110000610351562
7580528,30.1200008392334
7581045,30.1200008392334
7581604,30.110000610351562
7582029,30.1200008392334
7582529,30.1200008392334
7583104,30.1200008392334
7583504,30.1200008392334
7584073,30.1299991607666
7584504,30.1299991607666
7585016,30.1299991607666
7585562,30.1299991607666
7586004,30.1299991607666
7586528,30.1299991607666
7587028,30.1299991607666
7587531,30.139999389648438
7588080,30.139999389648438
7588503,30.1299991607666
7589031,30.139999389648438
7589504,30.149999618530273
7590028,30.139999389648438
7590528,30.139999389648438
7591028,30.15999984741211
7591504,30.149999618530273
7592031,30.15999984741211
7592533,30.15999984741211
7593020,30.149999618530273
7593532,30.15999984741211
7594003,30.15999984741211
7594532,30.15999984741211
7595002,30.170000076293945
7595528,30.170000076293945
7596003,30.170000076293945
7596504,30.18000030517578
7597109,30.170000076293945
7597504,30.18000030517578
7598028,30.18000030517578
7598528,30.190000534057617
7599004,30.18000030517578
7599528,30.18000030517578
7600004,30.18000030517578
7600529,30.18000030517578
7601072,30.190000534057617
7601532,30.190000534057617
7602028,30.190000534057617
7602502,30.190000534057617
7603041,30.190000534057617
7603528,30.200000762939453
7604028,30.190000534057617
7604501,30.190000534057617
7605002,30.209999084472656
7605529,30.190000534057617
7606028,30.209999084472656
7606578,30.209999084472656
7607004,30.209999084472656
7607598,30.209999084472656
7608108,30.219999313354492
7608577,30.209999084472656
7609097,30.209999084472656
7609504,30.219999313354492
7610004,30.219999313354492
7610586,30.219999313354492
7611028,30.229999542236328
7611504,30.229999542236328
7612035,30.219999313354492
7612516,30.219999313354492
7613084,30.219999313354492
7613507,30.229999542236328
7614001,30.229999542236328
7614532,30.239999771118164
7615028,30.239999771118164
7615504,30.25
7616004,30.25
7616516,30.25
7617028,30.25
7617504,30.25
7618075,30.25
7618531,30.260000228881836
7619031,30.260000228881836
7619540,30.25
7620031,30.260000228881836
7620528,30.260000228881836
7621002,30.270000457763672
7621599,30.260000228881836
7622028,30.270000457763672
7622528,30.260000228881836
7623004,30.280000686645508
7623504,30.270000457763672
7624029,30.270000457763672
7624502,30.270000457763672
7625028,30.270000457763672
7625586,30.280000686645508
7626076,30.280000686645508
7626529,30.280000686645508
7627106,30.280000686645508
7627504,30.280000686645508
7628105,30.280000686645508
7628504,30.290000915527344
7629004,30.290000915527344
7629528,30.299999237060547
7630029,30.299999237060547
7630504,30.299999237060547
7631004,30.299999237060547
7631504,30.309999465942383
7632016,30.299999237060547
7632504,30.309999465942383
7633007,30.309999465942383
7633507,30.309999465942383
7634004,30.31999969482422
7634507,30.299999237060547
7635100,30.31999969482422
7635532,30.31999969482422
7636028,30.31999969482422
7636593,30.309999465942383
7637004,30.31999969482422
7637504,30.329999923706055
7638028,30.329999923706055
7638598,30.329999923706055
7639028,30.34000015258789
7639529,30.329999923706055
7640028,30.329999923706055
7640504,30.34000015258789
7641004,30.34000015258789
7641501,30.34000015258789
7642003,30.34000015258789
7642502,30.350000381469727
7643004,30.34000015258789
7643529,30.350000381469727
7644035,30.350000381469727
7644584,30.34000015258789
7645029,30.350000381469727
7645529,30.350000381469727
7646028,30.360000610351562
7646504,30.350000381469727
7647028,30.360000610351562
7647504,30.3700008392334
7648004,30.360000610351562
7648542,30.3700008392334
7649004,30.3700008392334
7649504,30.360000610351562
7650016,30.3700008392334
7650504,30.3799991607666
7651070,30.3799991607666
7651503,30.3700008392334
7652007,30.3799991607666
7652507,30.3799991607666
7653032,30.3799991607666
7653503,30.3799991607666
7654004,30.389999389648438
7654504,30.3799991607666
7655081,30.3799991607666
7655529,30.3799991607666
7656071,30.389999389648438
7656504,30.399999618530273
7657002,30.399999618530273
7657528,30.399999618530273
7658003,30.389999389648438
7658605,30.399999618530273
7659001,30.399999618530273
7659528,30.399999618530273
7660028,30.399999618530273
7660504,30.399999618530273
7661054,30.40999984741211
7661502,30.399999618530273
7662028,30.40999984741211
7662603,30.40999984741211
7663028,30.420000076293945
7663572,30.40999984741211
7664004,30.40999984741211
7664528,30.420000076293945
7665028,30.420000076293945
7665571,30.420000076293945
7666031,30.43000030517578
7666528,30.420000076293945
7667004,30.420000076293945
7667504,30.43000030517578
7668004,30.440000534057617
7668579,30.43000030517578
7669004,30.440000534057617
7669502,30.440000534057617
7670038,30.440000534057617
7670528,30.450000762939453
7671002,30.440000534057617
7671567,30.459999084472656
7672067,30.450000762939453
7672577,30.450000762939453
7673002,30.440000534057617
7673549,30.459999084472656
7674004,30.450000762939453
7674533,30.469999313354492
7675028,30.459999084472656
7675528,30.459999084472656
7676016,30.469999313354492
7676608,30.479999542236328
7677028,30.459999084472656
7677528,30.479999542236328
7678028,30.469999313354492
7678504,30.469999313354492
7679004,30.479999542236328
7679562,30.479999542236328
7680028,30.469999313354492
7680502,30.479999542236328
7681004,30.489999771118164
7681504,30.489999771118164
7682071,30.489999771118164
7682531,30.489999771118164
7683040,30.489999771118164
7683504,30.489999771118164
7684001,30.489999771118164
7684609,30.489999771118164
7685099,30.5
7685528,30.5
7686004,30.489999771118164
7686528,30.5
7687028,30.5
7687567,30.5
7688028,30.510000228881836
7688503,30.510000228881836
7689066,30.510000228881836
7689576,30.510000228881836
7690028,30.520000457763672
7690504,30.520000457763672
7691035,30.520000457763672
7691528,30.510000228881836
7692001,30.520000457763672
7692564,30.520000457763672
7693031,30.520000457763672
7693553,30.530000686645508
7694003,30.530000686645508
7694532,30.530000686645508
7695033,30.530000686645508
7695503,30.540000915527344
7696095,30.540000915527344
7696575,30.530000686645508
7697028,30.540000915527344
7697504,30.540000915527344
7698028,30.540000915527344
7698531,30.540000915527344
7699004,30.549999237060547
7699502,30.549999237060547
7700002,30.549999237060547
7700503,30.559999465942383
7701028,30.549999237060547
7701548,30.559999465942383
7702028,30.559999465942383
7702598,30.559999465942383
7703004,30.549999237060547
7703528,30.559999465942383
7704004,30.559999465942383
7704536,30.56999969482422
7705028,30.56999969482422
7705528,30.579999923706055
7706002,30.56999969482422
7706504,30.56999969482422
7707028,30.56999969482422
7707504,30.579999923706055
7708094,30.579999923706055
7708501,30.579999923706055
7709004,30.579999923706055
7709528,30.579999923706055
7710002,30.579999923706055
7710503,30.59000015258789
7711082,30.579999923706055
7711532,30.600000381469727
7712028,30.600000381469727
7712501,30.600000381469727
7713041,30.59000015258789
7713601,30.59000015258789
7714002,30.600000381469727
7714570,30.600000381469727
7715004,30.600000381469727
7715599,30.610000610351562
7716028,30.610000610351562
7716593,30.610000610351562
7717083,30.610000610351562
7717548,30.600000381469727
7718004,30.610000610351562
7718504,30.6200008392334
7719004,30.6299991607666
7719501,30.610000610351562
7720004,30.610000610351562
7720504,30.610000610351562
7721004,30.6200008392334
7721504,30.6299991607666
7722085,30.6200008392334
7722501,30.6200008392334
7723045,30.6200008392334
7723501,30.6299991607666
7724001,30.6299991607666
7724504,30.6299991607666
7725004,30.639999389648438
7725573,30.6299991607666
7726004,30.639999389648438
7726502,30.639999389648438
7727002,30.639999389648438
7727528,30.639999389648438
7728004,30.639999389648438
7728591,30.649999618530273
7729071,30.639999389648438
7729528,30.649999618530273
7730061,30.649999618530273
7730550,30.649999618530273
7731004,30.639999389648438
7731503,30.649999618530273
7732004,30.670000076293945
7732528,30.65999984741211
7733040,30.65999984741211
7733534,30.65999984741211
7734098,30.65999984741211
7734598,30.65999984741211
7735016,30.670000076293945
7735611,30.670000076293945
7736028,30.670000076293945
7736536,30.670000076293945
7737004,30.670000076293945
7737504,30.670000076293945
7738080,30.68000030517578
7738503,30.670000076293945
7739028,30.670000076293945
7739554,30.68000030517578
7740004,30.690000534057617
7740604,30.68000030517578
7741028,30.690000534057617
7741504,30.690000534057617
7742003,30.68000030517578
7742504,30.690000534057617
7743004,30.690000534057617
7743503,30.690000534057617
7744028,30.690000534057617
7744502,30.700000762939453
7745071,30.700000762939453
7745581,30.700000762939453
7746004,30.700000762939453
7746503,30.709999084472656
7747004,30.709999084472656
7747503,30.700000762939453
7748002,30.709999084472656
7748504,30.709999084472656
7749001,30.709999084472656
7749529,30.709999084472656
7750028,30.719999313354492
7750504,30.709999084472656
7751028,30.719999313354492
7751504,30.719999313354492
7752007,30.719999313354492
7752528,30.729999542236328
7753007,30.719999313354492
7753566,30.729999542236328
7754079,30.729999542236328
7754503,30.729999542236328
7755028,30.729999542236328
7755503,30.75
7756004,30.739999771118164
7756528,30.739999771118164
7757004,30.729999542236328
7757503,30.739999771118164
7758016,30.739999771118164
7758528,30.75
7759002,30.75
7759528,30.739999771118164
7760004,30.75
7760516,30.75
7761071,30.760000228881836
7761502,30.75
7762091,30.760000228881836
7762570,30.760000228881836
7763004,30.770000457763672
7763599,30.760000228881836
7764004,30.760000228881836
7764504,30.770000457763672
7765109,30.770000457763672
7765504,30.770000457763672
7766004,30.770000457763672
7766504,30.770000457763672
7767097,30.760000228881836
7767502,30.770000457763672
7768004,30.780000686645508
7768503,30.780000686645508
7769036,30.770000457763672
7769528,30.790000915527344
7770028,30.780000686645508
7770528,30.790000915527344
7771004,30.790000915527344
7771502,30.780000686645508
7772029,30.790000915527344
7772503,30.790000915527344
7773031,30.799999237060547
7773532,30.780000686645508
7774032,30.790000915527344
7774533,30.799999237060547
7775004,30.809999465942383
7775592,30.799999237060547
7776002,30.790000915527344
7776504,30.799999237060547
7777016,30.809999465942383
7777528,30.81999969482422
7778095,30.809999465942383
7778516,30.809999465942383
7779001,30.809999465942383
7779502,30.809999465942383
7780028,30.809999465942383
7780529,30.809999465942383
7781099,30.81999969482422
7781504,30.809999465942383
7782004,30.809999465942383
7782577,30.81999969482422
7783038,30.829999923706055
7783516,30.829999923706055
7784028,30.829999923706055
7784504,30.81999969482422
7785004,30.81999969482422
7785501,30.84000015258789
7786004,30.84000015258789
7786528,30.84000015258789
7787001,30.850000381469727
7787504,30.84000015258789
7788074,30.84000015258789
7788504,30.829999923706055
7789054,30.850000381469727
7789502,30.850000381469727
7790083,30.860000610351562
7790528,30.850000381469727
7791093,30.850000381469727
7791529,30.850000381469727
7792004,30.860000610351562
7792528,30.860000610351562
7793032,30.8700008392334
7793507,30.860000610351562
7794007,30.8700008392334
7794533,30.8700008392334
7795016,30.860000610351562
7795504,30.8799991607666
7796004,30.8700008392334
7796528,30.8799991607666
7797028,30.8700008392334
7797548,30.8799991607666
7798102,30.8799991607666
7798528,30.8799991607666
7799112,30.8799991607666
7799504,30.8799991607666
7800035,30.889999389648438
7800504,30.8799991607666
7801050,30.889999389648438
7801533,30.889999389648438
7802096,30.889999389648438
7802504,30.889999389648438
7803033,30.889999389648438
7803559,30.899999618530273
7804028,30.899999618530273
7804504,30.899999618530273
7805002,30.899999618530273
7805607,30.899999618530273
7806004,30.90999984741211
7806504,30.899999618530273
7807028,30.899999618530273
7807602,30.90999984741211
7808102,30.90999984741211
7808503,30.90999984741211
7809003,30.90999984741211
7809571,30.920000076293945
7810004,30.93000030517578
7810591,30.90999984741211
7811028,30.90999984741211
7811528,30.920000076293945
7812004,30.920000076293945
7812502,30.920000076293945
7813028,30.920000076293945
7813578,30.90999984741211
7814004,30.93000030517578
7814538,30.93000030517578
7815078,30.93000030517578
7815528,30.93000030517578
7816016,30.940000534057617
7816504,30.940000534057617
7817076,30.93000030517578
7817504,30.93000030517578
7818002,30.940000534057617
7818595,30.940000534057617
7819004,30.940000534057617
7819504,30.940000534057617
7820045,30.950000762939453
7820503,30.940000534057617
7821057,30.950000762939453
7821502,30.950000762939453
7822103,30.950000762939453
7822504,30.950000762939453
7823032,30.940000534057617
7823504,30.959999084472656
7824004,30.950000762939453
7824516,30.950000762939453
7825003,30.969999313354492
7825504,30.969999313354492
7826029,30.969999313354492
7826504,30.979999542236328
7827003,30.969999313354492
7827502,30.969999313354492
7828004,30.979999542236328
7828528,30.979999542236328
7829004,30.969999313354492
7829579,30.979999542236328
7830028,30.989999771118164
7830504,30.979999542236328
7831004,30.979999542236328
7831597,30.979999542236328
7832004,30.979999542236328
7832607,30.989999771118164
7833002,30.989999771118164
7833528,31.0
7834076,30.989999771118164
7834502,30.989999771118164
7835028,30.989999771118164
7835528,30.989999771118164
7836028,31.0
7836528,31.0
7837044,31.0
7837504,30.989999771118164
7838028,31.0
7838504,31.010000228881836
7839004,31.010000228881836
7839504,31.010000228881836
7840072,31.010000228881836
7840528,31.010000228881836
7841052,31.010000228881836
7841507,31.010000228881836
7842007,31.0
7842507,31.020000457763672
7843074,31.030000686645508
7843535,31.010000228881836
7844004,31.030000686645508
7844504,31.020000457763672
7845028,31.020000457763672
7845603,31.020000457763672
7846004,31.030000686645508
7846528,31.030000686645508
7847112,31.040000915527344
7847528,31.040000915527344
7848004,31.030000686645508
7848528,31.030000686645508
7849028,31.049999237060547
7849504,31.049999237060547
7850002,31.040000915527344
7850503,31.040000915527344
7851036,31.049999237060547
7851528,31.040000915527344
7852075,31.049999237060547
7852575,31.049999237060547
7853001,31.049999237060547
7853528,31.049999237060547
7854004,31.049999237060547
7854504,31.049999237060547
7855001,31.059999465942383
7855528,31.059999465942383
7856072,31.059999465942383
7856504,31.049999237060547
7857004,31.059999465942383
7857532,31.049999237060547
7858101,31.06999969482422
7858541,31.06999969482422
7859004,31.06999969482422
7859503,31.06999969482422
7860031,31.06999969482422
7860529,31.079999923706055
7861007,31.06999969482422
7861579,31.079999923706055
7862004,31.09000015258789
7862608,31.079999923706055
7863004,31.09000015258789
7863528,31.09000015258789
7864101,31.100000381469727
7864528,31.079999923706055
7865028,31.100000381469727
7865529,31.100000381469727
7866028,31.100000381469727
7866528,31.110000610351562
7867001,31.100000381469727
7867528,31.100000381469727
7868029,31.100000381469727
7868545,31.110000610351562
7869003,31.100000381469727
7869604,31.110000610351562
7870004,31.100000381469727
7870504,31.1200008392334
7871003,31.1200008392334
7871504,31.110000610351562
7872004,31.110000610351562
7872504,31.1200008392334
7873029,31.1200008392334
7873528,31.1200008392334
7874028,31.1200008392334
7874528,31.139999389648438
7875031,31.1200008392334
7875504,31.1299991607666
7876029,31.1299991607666
7876528,31.1299991607666
7877028,31.1299991607666
7877528,31.139999389648438
7878079,31.1299991607666
7878504,31.139999389648438
7879029,31.149999618530273
7879528,31.139999389648438
7880007,31.149999618530273
7880507,31.149999618530273
7881002,31.149999618530273
7881533,31.149999618530273
7882004,31.15999984741211
7882503,31.139999389648438
7883016,31.149999618530273
7883501,31.15999984741211
7884028,31.15999984741211
7884528,31.15999984741211
7885028,31.15999984741211
7885504,31.15999984741211
7886028,31.15999984741211
7886594,31.15999984741211
7887004,31.170000076293945
7887529,31.15999984741211
7888002,31.15999984741211
7888504,31.15999984741211
7889004,31.15999984741211
7889592,31.18000030517578
7890028,31.18000030517578
7890591,31.15999984741211
7891004,31.18000030517578
7891541,31.18000030517578
7892028,31.18000030517578
7892528,31.18000030517578
7893004,31.18000030517578
7893528,31.190000534057617
7894028,31.190000534057617
7894599,31.190000534057617
7895003,31.190000534057617
7895528,31.190000534057617
7896028,31.190000534057617
7896528,31.200000762939453
7897028,31.200000762939453
7897504,31.190000534057617
7898004,31.200000762939453
7898502,31.200000762939453
7899002,31.209999084472656
7899528,31.200000762939453
7900033,31.209999084472656
7900520,31.209999084472656
7901049,31.209999084472656
7901502,31.209999084472656
7902032,31.209999084472656
7902504,31.209999084472656
7903032,31.209999084472656
7903528,31.209999084472656
7904004,31.219999313354492
7904503,31.219999313354492
7905028,31.229999542236328
7905516,31.219999313354492
7906004,31.219999313354492
7906503,31.219999313354492
7907002,31.219999313354492
7907571,31.219999313354492
7908101,31.219999313354492
7908570,31.239999771118164
7909028,31.239999771118164
7909503,31.239999771118164
7910002,31.239999771118164
7910579,31.239999771118164
7911004,31.239999771118164
7911588,31.229999542236328
7912004,31.25
7912528,31.239999771118164
7913048,31.239999771118164
7913502,31.25
7914107,31.239999771118164
7914607,31.25
7915086,31.25
7915528,31.25
7916004,31.239999771118164
7916528,31.260000228881836
7917029,31.270000457763672
7917528,31.260000228881836
7918003,31.270000457763672
7918501,31.270000457763672
7919004,31.260000228881836
7919503,31.270000457763672
7920032,31.25
7920502,31.270000457763672
7921032,31.270000457763672
7921502,31.270000457763672
7922082,31.270000457763672
7922572,31.280000686645508
7923002,31.280000686645508
7923596,31.280000686645508
7924028,31.280000686645508
7924565,31.260000228881836
7925003,31.290000915527344
7925516,31.290000915527344
7926028,31.290000915527344
7926504,31.290000915527344
7927004,31.290000915527344
7927589,31.280000686645508
7928028,31.290000915527344
7928504,31.299999237060547
7929028,31.290000915527344
7929577,31.290000915527344
7930003,31.299999237060547
7930528,31.299999237060547
7931004,31.309999465942383
7931597,31.299999237060547
7932004,31.299999237060547
7932529,31.299999237060547
7933001,31.309999465942383
7933503,31.309999465942383
7934003,31.309999465942383
7934504,31.309999465942383
7935004,31.309999465942383
7935504,31.31999969482422
7936003,31.31999969482422
7936503,31.31999969482422
7937093,31.309999465942383
7937503,31.31999969482422
7938002,31.31999969482422
7938504,31.329999923706055
7939029,31.329999923706055
7939503,31.329999923706055
7940028,31.31999969482422
7940504,31.329999923706055
7941033,31.329999923706055
7941600,31.329999923706055
7942033,31.329999923706055
7942535,31.34000015258789
7943004,31.329999923706055
7943532,31.329999923706055
7944004,31.34000015258789
7944528,31.34000015258789
7945072,31.329999923706055
7945538,31.34000015258789
7946102,31.350000381469727
7946607,31.34000015258789
7947028,31.34000015258789
7947528,31.360000610351562
7948076,31.350000381469727
7948504,31.350000381469727
7949056,31.360000610351562
7949536,31.360000610351562
7950004,31.350000381469727
7950545,31.3700008392334
7951084,31.360000610351562
7951504,31.360000610351562
7952002,31.360000610351562
7952504,31.3700008392334
7953053,31.360000610351562
7953533,31.3700008392334
7954073,31.3700008392334
7954528,31.3700008392334
7955092,31.3799991607666
7955572,31.3799991607666
7956028,31.3799991607666
7956504,31.3799991607666
7957029,31.3799991607666
7957503,31.3700008392334
7958028,31.3799991607666
7958528,31.3799991607666
7959003,31.3799991607666
7959579,31.389999389648438
7960032,31.389999389648438
7960506,31.389999389648438
7961099,31.389999389648438
7961532,31.389999389648438
7962101,31.399999618530273
7962528,31.399999618530273
7963082,31.389999389648438
7963571,31.399999618530273
7964028,31.399999618530273
7964503,31.399999618530273
7965100,31.40999984741211
7965529,31.399999618530273
7966004,31.399999618530273
7966528,31.40999984741211
7967045,31.389999389648438
7967528,31.40999984741211
7968016,31.420000076293945
7968528,31.40999984741211
7969003,31.420000076293945
7969573,31.43000030517578
7970003,31.420000076293945
7970504,31.420000076293945
7971033,31.40999984741211
7971528,31.43000030517578
7972032,31.43000030517578
7972504,31.420000076293945
7973032,31.43000030517578
7973571,31.440000534057617
7974028,31.440000534057617
7974570,31.43000030517578
7975004,31.43000030517578
7975570,31.440000534057617
7976028,31.440000534057617
7976504,31.440000534057617
7977003,31.440000534057617
7977504,31.440000534057617
7978004,31.450000762939453
7978529,31.450000762939453
7979032,31.450000762939453
7979507,31.450000762939453
7980016,31.459999084472656
7980533,31.459999084472656
7981032,31.450000762939453
7981590,31.450000762939453
7982080,31.450000762939453
7982528,31.459999084472656
7983001,31.459999084472656
7983545,31.459999084472656
7984028,31.469999313354492
7984554,31.469999313354492
7985028,31.459999084472656
7985584,31.469999313354492
7986004,31.469999313354492
7986501,31.479999542236328
7987028,31.479999542236328
7987528,31.469999313354492
7988029,31.489999771118164
7988504,31.479999542236328
7989052,31.469999313354492
7989504,31.479999542236328
7990028,31.479999542236328
7990529,31.489999771118164
7991001,31.489999771118164
7991580,31.489999771118164
7992031,31.489999771118164
7992502,31.489999771118164
7993002,31.489999771118164
7993504,31.489999771118164
7994028,31.5
7994608,31.5
7995004,31.5
7995528,31.5
7996004,31.5
7996529,31.510000228881836
7997028,31.5
7997528,31.510000228881836
7998033,31.510000228881836
7998516,31.510000228881836
7999033,31.5
7999507,31.520000457763672
8000003,31.510000228881836
8000532,31.520000457763672
8001004,31.520000457763672
8001578,31.510000228881836
8002097,31.520000457763672
8002504,31.520000457763672
8003004,31.530000686645508
8003607,31.520000457763672
8004107,31.530000686645508
8004528,31.530000686645508
8005002,31.540000915527344
8005528,31.540000915527344
8006028,31.530000686645508
8006504,31.530000686645508
8007051,31.530000686645508
8007504,31.540000915527344
8008001,31.540000915527344
8008504,31.540000915527344
8009028,31.530000686645508
8009528,31.540000915527344
8010028,31.530000686645508
8010528,31.540000915527344
8011079,31.540000915527344
8011504,31.559999465942383
8012004,31.549999237060547
8012528,31.549999237060547
8013004,31.549999237060547
8013607,31.559999465942383
8014028,31.559999465942383
8014528,31.559999465942383
8015003,31.56999969482422
8015536,31.559999465942383
8016002,31.559999465942383
8016595,31.56999969482422
8017004,31.559999465942383
8017528,31.559999465942383
8018084,31.559999465942383
8018504,31.559999465942383
8019002,31.56999969482422
8019532,31.56999969482422
8020083,31.579999923706055
8020501,31.579999923706055
8021076,31.56999969482422
8021576,31.579999923706055
8022032,31.579999923706055
8022536,31.579999923706055
8023028,31.59000015258789
8023516,31.600000381469727
8024002,31.59000015258789
8024561,31.59000015258789
8025040,31.59000015258789
8025516,31.600000381469727
8026004,31.600000381469727
8026503,31.600000381469727
8027004,31.600000381469727
8027589,31.600000381469727
8028028,31.610000610351562
8028504,31.610000610351562
8029004,31.610000610351562
8029529,31.610000610351562
8030107,31.610000610351562
8030501,31.610000610351562
8031028,31.600000381469727
8031504,31.600000381469727
8032076,31.610000610351562
8032566,31.6200008392334
8033004,31.610000610351562
8033504,31.6200008392334
8034028,31.6299991607666
8034605,31.6200008392334
8035028,31.6299991607666
8035529,31.6299991607666
8036028,31.6299991607666
8036529,31.639999389648438
8037002,31.639999389648438
8037603,31.639999389648438
8038002,31.6299991607666
8038502,31.639999389648438
8039007,31.639999389648438
8039528,31.639999389648438
8040007,31.639999389648438
8040581,31.639999389648438
8041033,31.639999389648438
8041532,31.639999389648438
8042032,31.639999389648438
8042531,31.649999618530273
8043064,31.639999389648438
8043504,31.649999618530273
8044028,31.639999389648438
8044579,31.649999618530273
8045004,31.649999618530273
8045528,31.649999618530273
8046003,31.649999618530273
8046528,31.65999984741211
8047004,31.65999984741211
8047504,31.670000076293945
8048028,31.65999984741211
8048528,31.670000076293945
8049029,31.670000076293945
8049536,31.670000076293945
8050002,31.670000076293945
8050529,31.68000030517578
8051028,31.670000076293945
8051504,31.670000076293945
8052004,31.68000030517578
8052528,31.68000030517578
8053004,31.68000030517578
8053543,31.68000030517578
8054004,31.68000030517578
8054504,31.68000030517578
8055029,31.68000030517578
8055529,31.68000030517578
8056004,31.690000534057617
8056504,31.700000762939453
8057028,31.690000534057617
8057551,31.700000762939453
8058101,31.690000534057617
8058504,31.700000762939453
8059006,31.700000762939453
8059504,31.690000534057617
8060007,31.700000762939453
8060543,31.700000762939453
8061032,31.709999084472656
8061532,31.700000762939453
8062004,31.700000762939453
8062504,31.709999084472656
8063004,31.709999084472656
8063503,31.719999313354492
8064101,31.709999084472656
8064528,31.709999084472656
8065086,31.719999313354492
8065529,31.709999084472656
8066076,31.719999313354492
8066502,31.719999313354492
8067003,31.729999542236328
8067528,31.719999313354492
8068075,31.719999313354492
8068604,31.719999313354492
8069001,31.729999542236328
8069554,31.729999542236328
8070002,31.739999771118164
8070573,31.739999771118164
8071073,31.739999771118164
8071603,31.75
8072002,31.75
8072572,31.739999771118164
8073004,31.75
8073502,31.75
8074071,31.739999771118164
8074504,31.739999771118164
8075080,31.739999771118164
8075528,31.75
8076004,31.75
8076504,31.760000228881836
8077059,31.760000228881836
8077503,31.760000228881836
8078028,31.760000228881836
8078528,31.760000228881836
8079007,31.770000457763672
8079502,31.760000228881836
8080081,31.770000457763672
8080532,31.770000457763672
8081111,31.770000457763672
8081504,31.770000457763672
8082028,31.770000457763672
8082504,31.780000686645508
8083028,31.770000457763672
8083501,31.780000686645508
8084028,31.780000686645508
8084535,31.780000686645508
8085084,31.790000915527344
8085504,31.780000686645508
8086004,31.780000686645508
8086528,31.790000915527344
8087104,31.790000915527344
8087504,31.790000915527344
8088003,31.799999237060547
8088504,31.790000915527344
8089082,31.799999237060547
8089532,31.790000915527344
8090004,31.790000915527344
8090504,31.790000915527344
8091004,31.799999237060547
8091601,31.790000915527344
8092029,31.799999237060547
8092528,31.799999237060547
8093028,31.799999237060547
8093502,31.799999237060547
8094001,31.809999465942383
8094539,31.809999465942383
8095079,31.81999969482422
8095501,31.799999237060547
8096028,31.799999237060547
8096529,31.81999969482422
8097004,31.809999465942383
8097557,31.809999465942383
8098037,31.809999465942383
8098528,31.809999465942383
8099032,31.81999969482422
8099532,31.809999465942383
8100003,31.81999969482422
8100501,31.81999969482422
8101079,31.829999923706055
8101532,31.829999923706055
8102028,31.84000015258789
8102502,31.829999923706055
8103004,31.829999923706055
8103528,31.829999923706055
8104034,31.829999923706055
8104503,31.829999923706055
8105033,31.84000015258789
8105528,31.84000015258789
8106004,31.829999923706055
8106504,31.84000015258789
8107004,31.84000015258789
8107502,31.84000015258789
8108061,31.850000381469727
8108502,31.84000015258789
8109031,31.850000381469727
8109502,31.850000381469727
8110070,31.850000381469727
8110569,31.850000381469727
8111079,31.860000610351562
8111504,31.860000610351562
8112079,31.860000610351562
8112504,31.860000610351562
8113088,31.860000610351562
8113528,31.8700008392334
8114004,31.860000610351562
8114528,31.8700008392334
8115107,31.8700008392334
8115556,31.8700008392334
8116036,31.8700008392334
8116503,31.8700008392334
8117046,31.8700008392334
8117504,31.8700008392334
8118004,31.8700008392334
8118535,31.8700008392334
8119031,31.8700008392334
8119604,31.8700008392334
8120033,31.8700008392334
8120533,31.8700008392334
8121057,31.8799991607666
8121577,31.889999389648438
8122004,31.889999389648438
8122503,31.889999389648438
8123002,31.8799991607666
8123576,31.8799991607666
8124004,31.8799991607666
8124502,31.889999389648438
8125028,31.889999389648438
8125601,31.889999389648438
8126040,31.889999389648438
8126502,31.889999389648438
8127070,31.889999389648438
8127528,31.889999389648438
8128004,31.899999618530273
8128528,31.899999618530273
8129109,31.899999618530273
8129558,31.90999984741211
8130108,31.899999618530273
8130598,31.899999618530273
8131048,31.90999984741211
8131502,31.90999984741211
8132067,31.920000076293945
8132504,31.90999984741211
8133004,31.90999984741211
8133528,31.920000076293945
8134003,31.920000076293945
8134565,31.920000076293945
8135075,31.920000076293945
8135528,31.93000030517578
8136004,31.93000030517578
8136584,31.93000030517578
8137003,31.940000534057617
8137528,31.93000030517578
8138063,31.920000076293945
8138543,31.93000030517578
8139032,31.93000030517578
8139582,31.93000030517578
8140092,31.93000030517578
8140592,31.940000534057617
8141004,31.93000030517578
8141502,31.950000762939453
8142045,31.940000534057617
8142535,31.950000762939453
8143028,31.950000762939453
8143528,31.940000534057617
8144003,31.950000762939453
8144528,31.940000534057617
