Time (ms), Battery Temperature (C)
5098554,16.15999984741211
5099027,16.15999984741211
5099502,16.15999984741211
5100027,16.149999618530273
5100502,16.149999618530273
5101031,16.15999984741211
5101527,16.149999618530273
5102099,16.170000076293945
5102527,16.149999618530273
5103048,16.15999984741211
5103568,16.149999618530273
5104002,16.149999618530273
5104502,16.149999618530273
5105002,16.149999618530273
5105528,16.139999389648438
5106054,16.149999618530273
5106502,16.149999618530273
5107043,16.149999618530273
5107502,16.139999389648438
5108027,16.139999389648438
5108528,16.139999389648438
5109030,16.139999389648438
5109600,16.139999389648438
5110030,16.149999618530273
5110501,16.139999389648438
5111081,16.139999389648438
5111561,16.139999389648438
5112002,16.139999389648438
5112569,16.139999389648438
5113002,16.1299991607666
5113527,16.1299991607666
5114044,16.1299991607666
5114502,16.1299991607666
5115097,16.1299991607666
5115515,16.1200008392334
5116027,16.1200008392334
5116501,16.1200008392334
5117027,16.1200008392334
5117599,16.1200008392334
5118002,16.1200008392334
5118527,16.1200008392334
5119108,16.1200008392334
5119527,16.1200008392334
5120002,16.1200008392334
5120576,16.110000610351562
5121085,16.1200008392334
5121502,16.1200008392334
5122002,16.1200008392334
5122573,16.1200008392334
5123002,16.110000610351562
5123502,16.100000381469727
5124101,16.110000610351562
5124551,16.110000610351562
5125002,16.1200008392334
5125502,16.100000381469727
5126002,16.110000610351562
5126578,16.100000381469727
5127015,16.100000381469727
5127501,16.09000015258789
5128027,16.100000381469727
5128527,16.09000015258789
5129018,16.100000381469727
5129527,16.100000381469727
5130001,16.100000381469727
5130532,16.09000015258789
5131031,16.09000015258789
5131502,16.09000015258789
5132002,16.079999923706055
5132603,16.100000381469727
5133033,16.100000381469727
5133527,16.09000015258789
5134102,16.09000015258789
5134502,16.079999923706055
5135027,16.09000015258789
5135502,16.09000015258789
5136028,16.09000015258789
5136585,16.079999923706055
5137002,16.079999923706055
5137502,16.09000015258789
5138027,16.079999923706055
5138527,16.09000015258789
5139002,16.079999923706055
5139528,16.079999923706055
5140002,16.06999969482422
5140527,16.079999923706055
5141027,16.09000015258789
5141539,16.079999923706055
5142027,16.09000015258789
5142587,16.06999969482422
5143107,16.06999969482422
5143536,16.079999923706055
5144028,16.06999969482422
5144502,16.059999465942383
5145045,16.079999923706055
5145502,16.06999969482422
5146073,16.059999465942383
5146572,16.059999465942383
5147092,16.049999237060547
5147502,16.049999237060547
5148027,16.059999465942383
5148502,16.049999237060547
5149030,16.059999465942383
5149502,16.059999465942383
5150108,16.059999465942383
5150557,16.059999465942383
5151002,16.059999465942383
5151531,16.049999237060547
5152079,16.049999237060547
5152527,16.049999237060547
5153077,16.049999237060547
5153527,16.049999237060547
5154027,16.049999237060547
5154533,16.059999465942383
5155052,16.049999237060547
5155527,16.049999237060547
5156027,16.049999237060547
5156570,16.040000915527344
5157002,16.040000915527344
5157501,16.040000915527344
5158002,16.040000915527344
5158502,16.049999237060547
5159087,16.040000915527344
5159596,16.030000686645508
5160095,16.040000915527344
5160555,16.040000915527344
5161002,16.030000686645508
5161527,16.040000915527344
5162001,16.030000686645508
5162552,16.030000686645508
5163015,16.030000686645508
5163527,16.030000686645508
5164027,16.040000915527344
5164600,16.030000686645508
5165049,16.030000686645508
5165502,16.040000915527344
5166002,16.030000686645508
5166527,16.030000686645508
5167027,16.030000686645508
5167502,16.020000457763672
5168028,16.020000457763672
5168574,16.020000457763672
5169104,16.030000686645508
5169533,16.020000457763672
5170103,16.020000457763672
5170532,16.020000457763672
5171031,16.020000457763672
5171535,16.020000457763672
5172074,16.020000457763672
5172515,16.020000457763672
5173028,16.010000228881836
5173527,16.010000228881836
5174091,16.020000457763672
5174502,16.010000228881836
5175027,16.020000457763672
5175606,16.010000228881836
5176085,16.010000228881836
5176555,16.0
5177064,16.020000457763672
5177527,16.010000228881836
5178103,16.010000228881836
5178527,16.0
5179027,16.010000228881836
5179601,16.0
5180027,16.0
5180600,16.0
5181027,16.0
5181527,15.989999771118164
5182098,16.0
5182537,16.0
5183002,15.989999771118164
5183606,15.989999771118164
5184002,16.010000228881836
5184502,16.0
5185104,16.0
5185573,15.989999771118164
5186103,15.979999542236328
5186527,15.979999542236328
5187081,15.979999542236328
5187501,15.989999771118164
5188100,15.979999542236328
5188600,15.979999542236328
5189099,15.989999771118164
5189609,15.979999542236328
5190030,15.970000267028809
5190530,15.970000267028809
5191097,15.970000267028809
5191596,15.970000267028809
5192027,15.970000267028809
5192502,15.970000267028809
5193002,15.970000267028809
5193527,15.960000038146973
5194027,15.970000267028809
5194582,15.970000267028809
5195002,15.960000038146973
5195581,15.970000267028809
5196027,15.960000038146973
5196590,15.960000038146973
5197028,15.970000267028809
5197549,15.960000038146973
5198002,15.960000038146973
5198587,15.960000038146973
5199087,15.949999809265137
5199606,15.960000038146973
5200002,15.960000038146973
5200605,15.949999809265137
5201027,15.949999809265137
5201502,15.949999809265137
5202103,15.960000038146973
5202527,15.960000038146973
5203002,15.9399995803833
5203527,15.949999809265137
5204001,15.949999809265137
5204570,15.949999809265137
5205028,15.949999809265137
5205502,15.9399995803833
5206027,15.949999809265137
5206608,15.949999809265137
5207057,15.9399995803833
5207606,15.9399995803833
5208002,15.9399995803833
5208527,15.9399995803833
5209002,15.9399995803833
5209527,15.930000305175781
5210006,15.9399995803833
5210592,15.949999809265137
5211076,15.9399995803833
5211561,15.9399995803833
5212074,15.949999809265137
5212502,15.9399995803833
5213002,15.9399995803833
5213527,15.930000305175781
5214027,15.930000305175781
5214527,15.9399995803833
5215110,15.920000076293945
5215502,15.9399995803833
5216110,15.9399995803833
5216527,15.930000305175781
5217027,15.920000076293945
5217554,15.920000076293945
5218027,15.920000076293945
5218553,15.930000305175781
5219027,15.930000305175781
5219502,15.920000076293945
5220101,15.920000076293945
5220528,15.920000076293945
5221040,15.920000076293945
5221590,15.930000305175781
5222027,15.90999984741211
5222502,15.920000076293945
5223002,15.920000076293945
5223502,15.90999984741211
5224047,15.920000076293945
5224527,15.930000305175781
5225095,15.920000076293945
5225535,15.920000076293945
5226044,15.930000305175781
5226573,15.90999984741211
5227027,15.920000076293945
5227592,15.90999984741211
5228002,15.90999984741211
5228502,15.90999984741211
5229031,15.920000076293945
5229527,15.90999984741211
5230089,15.90999984741211
5230528,15.920000076293945
5231002,15.90999984741211
5231608,15.90999984741211
5232002,15.920000076293945
5232527,15.920000076293945
5233032,15.90999984741211
5233579,15.920000076293945
5234035,15.90999984741211
5234502,15.90999984741211
5235028,15.90999984741211
5235593,15.90999984741211
5236106,15.920000076293945
5236601,15.90999984741211
5237051,15.920000076293945
5237527,15.90999984741211
5238027,15.90999984741211
5238530,15.90999984741211
5239069,15.920000076293945
5239578,15.90999984741211
5240002,15.90999984741211
5240547,15.920000076293945
5241106,15.90999984741211
5241576,15.90999984741211
5242002,15.90999984741211
5242604,15.90999984741211
5243104,15.920000076293945
5243527,15.920000076293945
5244027,15.90999984741211
5244527,15.920000076293945
5245002,15.90999984741211
5245571,15.920000076293945
5246002,15.920000076293945
5246528,15.930000305175781
5247015,15.920000076293945
5247502,15.930000305175781
5248088,15.920000076293945
5248502,15.930000305175781
5249002,15.920000076293945
5249566,15.930000305175781
5250006,15.930000305175781
5250502,15.920000076293945
5251031,15.920000076293945
5251530,15.920000076293945
5252001,15.920000076293945
5252527,15.930000305175781
5253096,15.930000305175781
5253501,15.930000305175781
5254002,15.930000305175781
5254527,15.930000305175781
5255002,15.930000305175781
5255502,15.930000305175781
5256002,15.9399995803833
5256538,15.930000305175781
5257027,15.920000076293945
5257527,15.920000076293945
5258027,15.9399995803833
5258546,15.930000305175781
5259065,15.9399995803833
5259527,15.930000305175781
5260074,15.9399995803833
5260501,15.9399995803833
5261028,15.930000305175781
5261527,15.9399995803833
5262001,15.9399995803833
5262502,15.930000305175781
5263027,15.9399995803833
5263530,15.9399995803833
5264039,15.9399995803833
5264502,15.9399995803833
5265002,15.9399995803833
5265502,15.9399995803833
5266027,15.9399995803833
5266527,15.949999809265137
5267027,15.949999809265137
5267502,15.960000038146973
5268002,15.9399995803833
5268527,15.949999809265137
5269002,15.949999809265137
5269602,15.949999809265137
5270002,15.949999809265137
5270551,15.9399995803833
5271015,15.949999809265137
5271531,15.9399995803833
5272100,15.949999809265137
5272599,15.949999809265137
5273092,15.949999809265137
5273608,15.960000038146973
5274051,15.960000038146973
5274527,15.960000038146973
5275090,15.9399995803833
5275527,15.960000038146973
5276002,15.949999809265137
5276535,15.949999809265137
5277002,15.949999809265137
5277527,15.960000038146973
5278053,15.949999809265137
5278502,15.960000038146973
5279001,15.960000038146973
5279601,15.960000038146973
5280101,15.960000038146973
5280502,15.960000038146973
5281089,15.949999809265137
5281502,15.960000038146973
5282088,15.949999809265137
5282608,15.960000038146973
5283107,15.960000038146973
5283502,15.960000038146973
5284027,15.960000038146973
5284527,15.960000038146973
5285028,15.960000038146973
5285564,15.970000267028809
5286027,15.970000267028809
5286502,15.960000038146973
5287015,15.960000038146973
5287527,15.970000267028809
5288051,15.970000267028809
5288527,15.960000038146973
5289027,15.960000038146973
5289502,15.960000038146973
5290002,15.960000038146973
5290579,15.949999809265137
5291002,15.960000038146973
5291506,15.970000267028809
5292002,15.970000267028809
5292538,15.970000267028809
5293027,15.970000267028809
5293502,15.970000267028809
5294027,15.960000038146973
5294502,15.960000038146973
5295027,15.970000267028809
5295502,15.960000038146973
5296028,15.960000038146973
5296601,15.960000038146973
5297028,15.970000267028809
5297527,15.960000038146973
5298090,15.970000267028809
5298559,15.970000267028809
5299002,15.970000267028809
5299502,15.970000267028809
5300047,15.960000038146973
5300537,15.960000038146973
5301028,15.970000267028809
5301606,15.960000038146973
5302085,15.970000267028809
5302604,15.979999542236328
5303002,15.970000267028809
5303502,15.970000267028809
5304002,15.960000038146973
5304502,15.970000267028809
5305002,15.970000267028809
5305591,15.979999542236328
5306002,15.970000267028809
5306502,15.970000267028809
5307109,15.960000038146973
5307527,15.979999542236328
5308002,15.970000267028809
5308608,15.979999542236328
5309001,15.970000267028809
5309576,15.979999542236328
5310030,15.970000267028809
5310515,15.970000267028809
5311002,15.979999542236328
5311538,15.979999542236328
5312104,15.979999542236328
5312577,15.979999542236328
5313015,15.970000267028809
5313502,15.979999542236328
5314002,15.979999542236328
5314502,15.970000267028809
5315027,15.970000267028809
5315528,15.979999542236328
5316002,15.979999542236328
5316589,15.979999542236328
5317108,15.979999542236328
5317607,15.979999542236328
5318002,15.989999771118164
5318501,15.979999542236328
5319002,15.979999542236328
5319502,15.989999771118164
5320095,15.979999542236328
5320502,15.979999542236328
5321027,15.979999542236328
5321527,15.970000267028809
5322002,15.979999542236328
5322527,15.979999542236328
5323101,15.989999771118164
5323502,15.979999542236328
5324090,15.989999771118164
5324502,15.989999771118164
5325015,15.989999771118164
5325548,15.989999771118164
5326098,15.979999542236328
5326547,15.979999542236328
5327002,15.979999542236328
5327527,15.979999542236328
5328027,15.989999771118164
5328502,15.989999771118164
5329064,15.989999771118164
5329594,15.989999771118164
5330032,15.979999542236328
5330527,15.989999771118164
5331001,15.989999771118164
5331582,15.979999542236328
5332002,15.979999542236328
5332531,15.989999771118164
5333002,15.989999771118164
5333609,15.979999542236328
5334027,15.989999771118164
5334527,15.989999771118164
5335102,15.989999771118164
5335502,15.979999542236328
5336002,15.989999771118164
5336515,16.0
5337045,15.989999771118164
5337527,15.989999771118164
5338054,15.989999771118164
5338527,15.989999771118164
5339027,16.0
5339502,16.0
5340015,16.0
5340527,16.010000228881836
5341031,15.989999771118164
5341527,15.989999771118164
5342002,15.989999771118164
5342539,16.0
5343027,16.010000228881836
5343608,16.0
5344002,16.0
5344597,15.989999771118164
5345027,15.989999771118164
5345502,16.0
5346027,16.010000228881836
5346502,16.0
5347002,16.0
5347502,16.0
5348103,16.0
5348502,16.0
5349002,16.0
5349527,16.010000228881836
5350006,16.0
5350527,16.010000228881836
5351079,16.0
5351519,16.0
5352031,16.010000228881836
5352502,16.0
5353002,16.010000228881836
5353502,16.010000228881836
5354100,16.010000228881836
5354527,16.0
5355035,16.020000457763672
5355535,16.0
5356034,16.010000228881836
5356502,16.010000228881836
5357002,16.020000457763672
5357501,16.020000457763672
5358002,16.010000228881836
5358527,16.010000228881836
5359002,16.020000457763672
5359502,16.010000228881836
5360002,16.010000228881836
5360569,16.010000228881836
5361108,16.010000228881836
5361515,16.020000457763672
5362027,16.020000457763672
5362502,16.020000457763672
5363001,16.020000457763672
5363528,16.020000457763672
5364027,16.030000686645508
5364502,16.020000457763672
5365104,16.020000457763672
5365502,16.030000686645508
5366033,16.040000915527344
5366515,16.020000457763672
5367051,16.020000457763672
5367591,16.030000686645508
5368080,16.030000686645508
5368527,16.040000915527344
5369089,16.030000686645508
5369527,16.030000686645508
5370006,16.020000457763672
5370607,16.030000686645508
5371087,16.040000915527344
5371531,16.020000457763672
5372027,16.020000457763672
5372527,16.030000686645508
5373079,16.020000457763672
5373527,16.020000457763672
5374108,16.030000686645508
5374502,16.030000686645508
5375002,16.030000686645508
5375501,16.040000915527344
5376002,16.040000915527344
5376531,16.040000915527344
5377002,16.040000915527344
5377600,16.049999237060547
5378039,16.040000915527344
5378527,16.049999237060547
5379027,16.040000915527344
5379607,16.049999237060547
5380002,16.040000915527344
5380502,16.040000915527344
5381027,16.049999237060547
5381501,16.030000686645508
5382027,16.040000915527344
5382534,16.040000915527344
5383002,16.049999237060547
5383502,16.049999237060547
5384002,16.049999237060547
5384572,16.049999237060547
5385101,16.049999237060547
5385527,16.049999237060547
5386002,16.049999237060547
5386502,16.059999465942383
5387027,16.059999465942383
5387528,16.049999237060547
5388027,16.059999465942383
5388502,16.049999237060547
5389097,16.049999237060547
5389606,16.059999465942383
5390032,16.049999237060547
5390506,16.06999969482422
5391002,16.06999969482422
5391604,16.059999465942383
5392002,16.059999465942383
5392527,16.059999465942383
5393002,16.059999465942383
5393527,16.059999465942383
5394105,16.059999465942383
5394502,16.059999465942383
5395070,16.079999923706055
5395590,16.059999465942383
5396027,16.06999969482422
5396589,16.06999969482422
5397108,16.079999923706055
5397608,16.079999923706055
5398002,16.079999923706055
5398528,16.06999969482422
5399027,16.079999923706055
5399515,16.06999969482422
5400136,16.079999923706055
5400604,16.079999923706055
5401027,16.09000015258789
5401573,16.09000015258789
5402002,16.06999969482422
5402502,16.09000015258789
5403002,16.09000015258789
5403527,16.079999923706055
5404027,16.09000015258789
5404530,16.09000015258789
5405039,16.09000015258789
5405589,16.09000015258789
5406108,16.100000381469727
5406607,16.09000015258789
5407087,16.09000015258789
5407502,16.09000015258789
5408002,16.100000381469727
5408605,16.09000015258789
5409027,16.100000381469727
5409527,16.100000381469727
5410002,16.100000381469727
5410603,16.100000381469727
5411002,16.100000381469727
5411527,16.110000610351562
5412027,16.110000610351562
5412502,16.110000610351562
5413030,16.100000381469727
5413527,16.110000610351562
5414001,16.100000381469727
5414502,16.100000381469727
5415032,16.110000610351562
5415607,16.110000610351562
5416097,16.110000610351562
5416606,16.110000610351562
5417059,16.1200008392334
5417502,16.110000610351562
5418002,16.110000610351562
5418502,16.1200008392334
5419027,16.110000610351562
5419607,16.110000610351562
5420027,16.110000610351562
5420528,16.1200008392334
5421104,16.1200008392334
5421571,16.110000610351562
5422027,16.1299991607666
5422570,16.1299991607666
5423030,16.1299991607666
5423515,16.1299991607666
5424088,16.139999389648438
5424608,16.139999389648438
5425027,16.139999389648438
5425546,16.139999389648438
5426106,16.139999389648438
5426502,16.1299991607666
5427035,16.139999389648438
5427527,16.139999389648438
5428044,16.139999389648438
5428593,16.139999389648438
5429027,16.139999389648438
5429527,16.149999618530273
5430072,16.139999389648438
5430541,16.149999618530273
5431002,16.149999618530273
5431502,16.149999618530273
5432090,16.149999618530273
5432502,16.149999618530273
5433002,16.149999618530273
5433588,16.15999984741211
5434087,16.15999984741211
5434502,16.15999984741211
5435019,16.15999984741211
5435531,16.15999984741211
5436075,16.15999984741211
5436531,16.15999984741211
5437031,16.170000076293945
5437502,16.15999984741211
5438037,16.170000076293945
5438502,16.170000076293945
5439076,16.170000076293945
5439501,16.170000076293945
5440027,16.170000076293945
5440502,16.170000076293945
5441030,16.170000076293945
5441502,16.18000030517578
5442027,16.18000030517578
5442538,16.18000030517578
5443088,16.170000076293945
5443502,16.18000030517578
5444036,16.18000030517578
5444527,16.18000030517578
5445001,16.18000030517578
5445502,16.190000534057617
5446002,16.18000030517578
5446527,16.200000762939453
5447002,16.200000762939453
5447528,16.190000534057617
5448072,16.209999084472656
5448527,16.200000762939453
5449027,16.190000534057617
5449502,16.209999084472656
5450015,16.209999084472656
5450528,16.209999084472656
5451027,16.209999084472656
5451527,16.219999313354492
5452078,16.219999313354492
5452502,16.209999084472656
5453057,16.209999084472656
5453606,16.219999313354492
5454027,16.229999542236328
5454605,16.219999313354492
5455094,16.229999542236328
5455604,16.229999542236328
5456031,16.219999313354492
5456553,16.229999542236328
5457076,16.229999542236328
5457601,16.229999542236328
5458095,16.219999313354492
5458527,16.229999542236328
5459002,16.239999771118164
5459573,16.239999771118164
5460002,16.239999771118164
5460502,16.229999542236328
5461002,16.239999771118164
5461607,16.229999542236328
5462002,16.25
5462501,16.239999771118164
5463046,16.239999771118164
5463502,16.239999771118164
5464105,16.25
5464502,16.25
5465002,16.25
5465502,16.260000228881836
5466082,16.25
5466502,16.239999771118164
5467071,16.25
5467502,16.260000228881836
5468050,16.260000228881836
5468600,16.270000457763672
5469027,16.260000228881836
5469502,16.260000228881836
5470027,16.260000228881836
5470587,16.260000228881836
5471027,16.270000457763672
5471527,16.270000457763672
5472027,16.280000686645508
5472528,16.270000457763672
5473002,16.270000457763672
5473502,16.270000457763672
5474074,16.270000457763672
5474502,16.270000457763672
5475002,16.280000686645508
5475542,16.280000686645508
5476001,16.270000457763672
5476611,16.280000686645508
5477074,16.280000686645508
5477590,16.290000915527344
5478110,16.280000686645508
5478502,16.290000915527344
5479002,16.290000915527344
5479527,16.280000686645508
5480093,16.280000686645508
5480502,16.290000915527344
5481027,16.290000915527344
5481502,16.290000915527344
5482075,16.290000915527344
5482527,16.299999237060547
5483104,16.299999237060547
5483502,16.299999237060547
5484027,16.299999237060547
5484502,16.299999237060547
5485027,16.290000915527344
5485527,16.290000915527344
5486027,16.299999237060547
5486502,16.299999237060547
5487002,16.299999237060547
5487502,16.309999465942383
5488099,16.31999969482422
5488608,16.309999465942383
5489027,16.31999969482422
5489557,16.31999969482422
5490028,16.31999969482422
5490606,16.31999969482422
5491075,16.31999969482422
5491575,16.329999923706055
5492075,16.31999969482422
5492534,16.31999969482422
5493028,16.31999969482422
5493502,16.31999969482422
5494002,16.31999969482422
5494502,16.329999923706055
5495002,16.329999923706055
5495540,16.329999923706055
5496031,16.329999923706055
5496519,16.329999923706055
5497002,16.329999923706055
5497589,16.329999923706055
5498002,16.34000015258789
5498527,16.329999923706055
5499111,16.34000015258789
5499528,16.34000015258789
5500046,16.329999923706055
5500527,16.350000381469727
5501002,16.34000015258789
5501515,16.34000015258789
5502104,16.34000015258789
5502502,16.350000381469727
5503002,16.350000381469727
5503502,16.350000381469727
5504081,16.350000381469727
5504527,16.350000381469727
5505002,16.350000381469727
5505502,16.350000381469727
5506030,16.350000381469727
5506527,16.350000381469727
5507002,16.360000610351562
5507502,16.350000381469727
5508027,16.360000610351562
5508527,16.360000610351562
5509076,16.3700008392334
5509502,16.360000610351562
5510095,16.360000610351562
5510605,16.3700008392334
5511044,16.360000610351562
5511502,16.3700008392334
5512002,16.3700008392334
5512583,16.360000610351562
5513082,16.3700008392334
5513502,16.3700008392334
5514027,16.3700008392334
5514600,16.3799991607666
5515027,16.3700008392334
5515502,16.3700008392334
5516006,16.3700008392334
5516608,16.3799991607666
5517098,16.389999389648438
5517531,16.3799991607666
5518002,16.3799991607666
5518560,16.389999389648438
5519002,16.3799991607666
5519528,16.3799991607666
5520002,16.389999389648438
5520528,16.389999389648438
5521027,16.389999389648438
5521528,16.399999618530273
5522027,16.399999618530273
5522582,16.399999618530273
5523027,16.389999389648438
5523502,16.389999389648438
5524002,16.389999389648438
5524502,16.399999618530273
5525109,16.399999618530273
5525527,16.40999984741211
5526002,16.399999618530273
5526502,16.40999984741211
5527002,16.40999984741211
5527606,16.420000076293945
5528106,16.40999984741211
5528566,16.40999984741211
5529002,16.40999984741211
5529527,16.40999984741211
5530027,16.40999984741211
5530528,16.40999984741211
5531053,16.40999984741211
5531502,16.40999984741211
5532002,16.43000030517578
5532601,16.43000030517578
5533081,16.40999984741211
5533502,16.420000076293945
5534090,16.43000030517578
5534569,16.43000030517578
5535002,16.43000030517578
5535528,16.43000030517578
5536030,16.440000534057617
5536506,16.43000030517578
5537002,16.440000534057617
5537531,16.450000762939453
5538032,16.440000534057617
5538502,16.440000534057617
5539028,16.440000534057617
5539527,16.450000762939453
5540028,16.440000534057617
5540607,16.450000762939453
5541002,16.450000762939453
5541502,16.450000762939453
5542002,16.450000762939453
5542531,16.450000762939453
5543015,16.450000762939453
5543530,16.459999084472656
5544039,16.450000762939453
5544588,16.440000534057617
5545088,16.459999084472656
5545598,16.459999084472656
5546087,16.459999084472656
5546546,16.459999084472656
5547028,16.459999084472656
5547527,16.459999084472656
5548002,16.459999084472656
5548527,16.459999084472656
5549002,16.469999313354492
5549502,16.459999084472656
5550093,16.469999313354492
5550502,16.479999542236328
5551002,16.459999084472656
5551502,16.459999084472656
5552027,16.469999313354492
5552527,16.479999542236328
5553079,16.469999313354492
5553502,16.479999542236328
5554027,16.479999542236328
5554608,16.479999542236328
5555002,16.479999542236328
5555502,16.469999313354492
5556050,16.489999771118164
5556606,16.479999542236328
5557002,16.479999542236328
5557531,16.489999771118164
5558027,16.489999771118164
5558527,16.489999771118164
5559027,16.479999542236328
5559527,16.489999771118164
5560027,16.489999771118164
5560502,16.5
5561028,16.5
5561502,16.510000228881836
5562027,16.489999771118164
5562530,16.5
5563027,16.5
5563502,16.5
5564002,16.510000228881836
5564502,16.510000228881836
5565027,16.5
5565528,16.5
5566027,16.5
5566527,16.510000228881836
5567002,16.5
5567501,16.520000457763672
5568104,16.520000457763672
5568502,16.520000457763672
5569027,16.520000457763672
5569527,16.510000228881836
5570102,16.520000457763672
5570502,16.510000228881836
5571027,16.520000457763672
5571502,16.520000457763672
5572002,16.530000686645508
5572530,16.530000686645508
5573002,16.520000457763672
5573588,16.520000457763672
5574108,16.520000457763672
5574527,16.540000915527344
5575096,16.530000686645508
5575502,16.530000686645508
5576006,16.540000915527344
5576531,16.540000915527344
5577002,16.540000915527344
5577564,16.540000915527344
5578031,16.540000915527344
5578528,16.530000686645508
5579027,16.540000915527344
5579502,16.549999237060547
5580105,16.540000915527344
5580502,16.540000915527344
5581002,16.549999237060547
5581502,16.549999237060547
5582002,16.540000915527344
5582515,16.549999237060547
5583002,16.549999237060547
5583578,16.540000915527344
5584027,16.540000915527344
5584502,16.549999237060547
5585106,16.559999465942383
5585576,16.549999237060547
5586002,16.559999465942383
5586528,16.56999969482422
5587002,16.559999465942383
5587527,16.559999465942383
5588002,16.56999969482422
5588553,16.559999465942383
5589092,16.56999969482422
5589551,16.56999969482422
5590002,16.56999969482422
5590527,16.579999923706055
5591027,16.56999969482422
5591515,16.579999923706055
5592027,16.579999923706055
5592608,16.56999969482422
5593108,16.579999923706055
5593502,16.579999923706055
5594015,16.579999923706055
5594502,16.579999923706055
5595002,16.579999923706055
5595502,16.59000015258789
5596030,16.59000015258789
5596502,16.600000381469727
5597104,16.59000015258789
5597530,16.59000015258789
5598002,16.59000015258789
5598532,16.59000015258789
5599002,16.600000381469727
5599595,16.600000381469727
5600027,16.600000381469727
5600515,16.600000381469727
5601002,16.600000381469727
5601502,16.600000381469727
5602002,16.610000610351562
5602502,16.610000610351562
5603027,16.610000610351562
5603502,16.610000610351562
5604077,16.610000610351562
5604515,16.610000610351562
5605027,16.610000610351562
5605605,16.6200008392334
5606054,16.610000610351562
5606502,16.610000610351562
5607083,16.6200008392334
5607501,16.6299991607666
5608028,16.6200008392334
5608528,16.6299991607666
5609002,16.6299991607666
5609502,16.6299991607666
5610027,16.6200008392334
5610528,16.6200008392334
5611027,16.6200008392334
5611502,16.6299991607666
5612108,16.6299991607666
5612502,16.6299991607666
5613027,16.6299991607666
5613502,16.639999389648438
5614002,16.639999389648438
5614502,16.639999389648438
5615027,16.639999389648438
5615502,16.649999618530273
5616028,16.639999389648438
5616502,16.639999389648438
5617030,16.649999618530273
5617506,16.649999618530273
5618002,16.649999618530273
5618602,16.639999389648438
5619085,16.649999618530273
5619535,16.65999984741211
5620002,16.649999618530273
5620594,16.65999984741211
5621030,16.65999984741211
5621611,16.65999984741211
5622001,16.65999984741211
5622568,16.65999984741211
5623002,16.65999984741211
5623586,16.65999984741211
5624106,16.670000076293945
5624502,16.65999984741211
5625028,16.670000076293945
5625534,16.670000076293945
5626104,16.65999984741211
5626527,16.670000076293945
5627103,16.68000030517578
5627528,16.68000030517578
5628027,16.68000030517578
5628502,16.68000030517578
5629002,16.68000030517578
5629501,16.68000030517578
5630100,16.68000030517578
5630528,16.68000030517578
5631002,16.68000030517578
5631527,16.690000534057617
5632027,16.68000030517578
5632527,16.68000030517578
5633002,16.690000534057617
5633515,16.690000534057617
5634002,16.690000534057617
5634501,16.700000762939453
5635027,16.690000534057617
5635604,16.700000762939453
5636002,16.700000762939453
5636603,16.700000762939453
5637032,16.700000762939453
5637528,16.700000762939453
5638102,16.700000762939453
5638601,16.700000762939453
5639054,16.709999084472656
5639580,16.709999084472656
5640093,16.700000762939453
5640528,16.709999084472656
5641027,16.709999084472656
5641538,16.709999084472656
5642002,16.719999313354492
5642537,16.709999084472656
5643002,16.719999313354492
5643515,16.709999084472656
5644027,16.719999313354492
5644535,16.719999313354492
5645002,16.719999313354492
5645501,16.739999771118164
5646093,16.729999542236328
5646527,16.739999771118164
5647027,16.739999771118164
5647502,16.729999542236328
5648002,16.739999771118164
5648527,16.75
5649002,16.739999771118164
5649530,16.75
5650027,16.75
5650502,16.739999771118164
5651002,16.739999771118164
5651502,16.739999771118164
5652097,16.760000228881836
5652527,16.75
5653002,16.739999771118164
5653502,16.75
5654027,16.760000228881836
5654575,16.75
5655001,16.760000228881836
5655502,16.760000228881836
5656001,16.760000228881836
5656502,16.760000228881836
5657027,16.770000457763672
5657527,16.770000457763672
5658030,16.760000228881836
5658530,16.770000457763672
5659002,16.760000228881836
5659534,16.760000228881836
5660002,16.770000457763672
5660502,16.780000686645508
5661112,16.790000915527344
5661582,16.760000228881836
5662027,16.770000457763672
5662502,16.780000686645508
5663002,16.770000457763672
5663566,16.780000686645508
5664027,16.790000915527344
5664502,16.780000686645508
5665027,16.780000686645508
5665527,16.780000686645508
5666002,16.780000686645508
5666502,16.790000915527344
5667102,16.790000915527344
5667602,16.790000915527344
5668002,16.790000915527344
5668527,16.799999237060547
5669027,16.799999237060547
5669502,16.790000915527344
5670002,16.799999237060547
5670501,16.799999237060547
5671108,16.809999465942383
5671607,16.799999237060547
5672002,16.799999237060547
5672587,16.809999465942383
5673015,16.809999465942383
5673502,16.809999465942383
5674027,16.809999465942383
5674527,16.809999465942383
5675002,16.81999969482422
5675573,16.81999969482422
5676033,16.81999969482422
5676533,16.81999969482422
5677027,16.81999969482422
5677527,16.829999923706055
5678006,16.81999969482422
5678502,16.81999969482422
5679002,16.81999969482422
5679506,16.81999969482422
5680002,16.829999923706055
5680582,16.829999923706055
5681002,16.84000015258789
5681527,16.829999923706055
5682027,16.84000015258789
5682501,16.829999923706055
5683069,16.84000015258789
5683528,16.84000015258789
5684027,16.84000015258789
5684527,16.84000015258789
5685002,16.84000015258789
5685527,16.84000015258789
5686033,16.850000381469727
5686502,16.850000381469727
5687027,16.850000381469727
5687528,16.850000381469727
5688002,16.850000381469727
5688527,16.860000610351562
5689027,16.850000381469727
