Time (ms), X Acceleration (g)
3047870,-0.9658203125
3047902,-0.96630859375
3048002,-0.96484375
3048109,-0.970703125
3048269,-0.95849609375
3048302,-0.970703125
3048469,-0.97021484375
3048502,-0.97509765625
3048608,-0.96044921875
3048702,-0.96044921875
3048802,-0.9619140625
3048902,-0.9658203125
3049005,-0.97509765625
3049104,-0.96435546875
3049208,-0.9638671875
3049302,-0.966796875
3049458,-0.9697265625
3049505,-0.9609375
3049603,-0.9638671875
3049702,-0.96337890625
3049827,-0.96923828125
3049902,-0.96240234375
3050030,-0.96435546875
3050117,-0.9658203125
3050237,-0.96484375
3050357,-0.9619140625
3050402,-0.96875
3050546,-0.96923828125
3050602,-0.95166015625
3050726,-0.9697265625
3050802,-0.9638671875
3050966,-0.9638671875
3051030,-0.96435546875
3051116,-0.9658203125
3051206,-0.96533203125
3051302,-0.9658203125
3051445,-0.966796875
3051505,-0.974609375
3051602,-0.970703125
3051702,-0.96630859375
3051825,-0.97021484375
3051902,-0.9697265625
3052005,-0.9619140625
3052111,-0.96875
3052202,-0.97705078125
3052375,-0.9736328125
3052404,-0.9609375
3052505,-0.95947265625
3052610,-0.96142578125
3052702,-0.9609375
3052802,-0.96533203125
3052902,-0.96484375
3053004,-0.95947265625
3053111,-0.96484375
3053202,-0.9619140625
3053302,-0.96337890625
3053402,-0.95947265625
3053503,-0.96533203125
3053610,-0.953125
3053702,-0.96630859375
3053802,-0.9677734375
3053902,-0.95947265625
3054030,-0.96630859375
3054112,-0.9619140625
3054202,-0.96240234375
3054302,-0.96435546875
3054402,-0.96435546875
3054505,-0.96435546875
3054607,-0.9638671875
3054702,-0.97412109375
3054802,-0.958984375
3054932,-0.970703125
3055003,-0.96435546875
3055109,-0.96533203125
3055241,-0.97509765625
3055302,-0.9677734375
3055402,-0.96240234375
3055505,-0.974609375
3055606,-0.96875
3055702,-0.97265625
3055802,-0.9716796875
3055902,-0.96875
3056002,-0.9560546875
3056110,-0.97265625
3056270,-0.97412109375
3056302,-0.9609375
3056480,-0.96728515625
3056504,-0.958984375
3056606,-0.9638671875
3056702,-0.96044921875
3056802,-0.9609375
3056902,-0.9697265625
3057002,-0.96533203125
3057108,-0.96533203125
3057202,-0.96337890625
3057302,-0.97216796875
3057402,-0.96728515625
3057568,-0.9716796875
3057668,-0.96484375
3057702,-0.97314453125
3057802,-0.96533203125
3057918,-0.97265625
3058067,-0.96142578125
3058102,-0.96728515625
3058202,-0.96533203125
3058302,-0.96630859375
3058402,-0.97216796875
3058530,-0.96875
3058617,-0.970703125
3058767,-0.96875
3058802,-0.96142578125
3058902,-0.9619140625
3059018,-0.9716796875
3059111,-0.96435546875
3059257,-0.9658203125
3059302,-0.9638671875
3059402,-0.9619140625
3059530,-0.96923828125
3059616,-0.9697265625
3059756,-0.96337890625
3059806,-0.96240234375
3059902,-0.974609375
3060031,-0.95361328125
3060106,-0.96923828125
3060255,-0.9677734375
3060302,-0.966796875
3060435,-0.9697265625
3060530,-0.96630859375
3060615,-0.96142578125
3060705,-0.96533203125
3060802,-0.96533203125
3060902,-0.97412109375
3061008,-0.9638671875
3061111,-0.96630859375
3061202,-0.9619140625
3061302,-0.958984375
3061444,-0.96484375
3061508,-0.97265625
3061610,-0.9580078125
3061702,-0.9677734375
3061854,-0.96630859375
3061902,-0.9619140625
3062002,-0.9677734375
3062103,-0.9619140625
3062202,-0.970703125
3062302,-0.958984375
3062402,-0.96533203125
3062534,-0.96630859375
3062623,-0.966796875
3062703,-0.96533203125
3062802,-0.9658203125
3062902,-0.974609375
3063086,-0.96533203125
3063102,-0.9716796875
3063202,-0.96826171875
3063302,-0.966796875
3063402,-0.95654296875
3063601,-0.97216796875
3063681,-0.96044921875
3063702,-0.96240234375
3063832,-0.9716796875
3063902,-0.96435546875
3064003,-0.966796875
3064112,-0.96728515625
3064241,-0.9658203125
3064302,-0.96337890625
3064402,-0.96044921875
3064531,-0.95654296875
3064621,-0.97705078125
3064702,-0.96337890625
3064802,-0.96435546875
3064902,-0.9658203125
3065063,-0.9638671875
3065170,-0.958984375
3065240,-0.9677734375
3065302,-0.9755859375
3065402,-0.9716796875
3065549,-0.96923828125
3065609,-0.96337890625
3065730,-0.9638671875
3065802,-0.96875
3065902,-0.96240234375
3066005,-0.9658203125
3066108,-0.9619140625
3066202,-0.96044921875
3066302,-0.96044921875
3066402,-0.96875
3066505,-0.96484375
3066607,-0.96875
3066702,-0.97021484375
3066868,-0.974609375
3066902,-0.96044921875
3067090,-0.95849609375
3067108,-0.96826171875
3067202,-0.9638671875
3067302,-0.96435546875
3067402,-0.9697265625
3067577,-0.96142578125
3067602,-0.96826171875
3067702,-0.96923828125
3067802,-0.96337890625
3067902,-0.96630859375
3068005,-0.9619140625
3068106,-0.97314453125
3068266,-0.96728515625
3068302,-0.97216796875
3068426,-0.97021484375
3068596,-0.95849609375
3068602,-0.95849609375
3068702,-0.9677734375
3068802,-0.9716796875
3068906,-0.96142578125
3069005,-0.96484375
3069102,-0.96728515625
3069202,-0.96435546875
3069335,-0.9619140625
3069402,-0.96630859375
3069530,-0.97509765625
3069615,-0.9609375
3069775,-0.97412109375
3069802,-0.96728515625
3069902,-0.96533203125
3070030,-0.96533203125
3070115,-0.95947265625
3070214,-0.966796875
3070354,-0.97021484375
3070402,-0.966796875
3070531,-0.96240234375
3070604,-0.9716796875
3070702,-0.96875
3070804,-0.96240234375
3070902,-0.96484375
3071003,-0.9658203125
3071102,-0.96728515625
3071202,-0.96875
3071302,-0.974609375
3071402,-0.96875
3071505,-0.96240234375
3071608,-0.97607421875
3071702,-0.96728515625
3071802,-0.9619140625
3071902,-0.96533203125
3072002,-0.9697265625
3072102,-0.96728515625
3072202,-0.96484375
3072302,-0.9658203125
3072402,-0.97216796875
3072503,-0.95751953125
3072609,-0.9677734375
3072702,-0.96875
3072802,-0.96484375
3072902,-0.95654296875
3073051,-0.96826171875
3073102,-0.96533203125
3073211,-0.96435546875
3073302,-0.966796875
3073440,-0.97216796875
3073531,-0.96533203125
3073620,-0.9609375
3073770,-0.9638671875
3073870,-0.9609375
3073902,-0.96533203125
3074090,-0.9697265625
3074102,-0.96630859375
3074202,-0.96728515625
3074302,-0.97021484375
3074402,-0.9599609375
3074549,-0.96630859375
3074602,-0.96826171875
3074702,-0.96923828125
3074809,-0.9677734375
3074902,-0.96142578125
3075078,-0.96484375
3075129,-0.96142578125
3075279,-0.9765625
3075302,-0.9697265625
3075402,-0.9677734375
3075548,-0.9658203125
3075602,-0.9658203125
3075778,-0.96728515625
3075802,-0.9716796875
3075938,-0.9599609375
3076087,-0.9638671875
3076102,-0.95947265625
3076208,-0.9638671875
3076302,-0.9677734375
3076407,-0.96875
3076547,-0.97021484375
3076602,-0.96630859375
3076702,-0.9658203125
3076802,-0.96142578125
3076977,-0.96826171875
3077005,-0.96435546875
3077102,-0.97607421875
3077226,-0.96728515625
3077376,-0.96630859375
3077406,-0.97216796875
3077531,-0.9619140625
3077666,-0.9541015625
3077702,-0.97021484375
3077802,-0.958984375
3077916,-0.9619140625
3078005,-0.96044921875
3078102,-0.9638671875
3078202,-0.9619140625
3078315,-0.96728515625
3078402,-0.9638671875
3078544,-0.970703125
3078602,-0.97412109375
3078715,-0.9736328125
3078845,-0.96435546875
3078902,-0.9677734375
3079002,-0.97412109375
3079103,-0.9658203125
3079202,-0.9697265625
3079302,-0.96875
3079414,-0.96337890625
3079530,-0.97021484375
3079614,-0.97216796875
3079704,-0.96826171875
3079802,-0.96533203125
3079902,-0.97021484375
3080003,-0.95947265625
3080102,-0.96923828125
3080253,-0.958984375
3080302,-0.9638671875
3080402,-0.9658203125
3080533,-0.97265625
3080603,-0.9677734375
3080752,-0.97021484375
3080822,-0.9755859375
3080902,-0.96923828125
3081006,-0.9677734375
3081111,-0.96337890625
3081202,-0.96484375
3081302,-0.96630859375
3081402,-0.96826171875
3081530,-0.96728515625
3081611,-0.96875
3081751,-0.97412109375
3081802,-0.9697265625
3081902,-0.96484375
3082033,-0.96484375
3082121,-0.96142578125
3082202,-0.96337890625
3082302,-0.96728515625
3082402,-0.9541015625
3082543,-0.9619140625
3082690,-0.96337890625
3082702,-0.97021484375
3082802,-0.9599609375
3082902,-0.9716796875
3083004,-0.97705078125
3083107,-0.97216796875
3083202,-0.9736328125
3083330,-0.97265625
3083402,-0.96875
3083534,-0.96142578125
3083619,-0.96435546875
3083749,-0.96484375
3083802,-0.96630859375
3083909,-0.96728515625
3084092,-0.9580078125
3084109,-0.96826171875
3084202,-0.966796875
3084302,-0.95947265625
3084402,-0.96875
3084534,-0.96484375
3084638,-0.9697265625
3084702,-0.97412109375
3084802,-0.96826171875
3084902,-0.97314453125
3085005,-0.9697265625
3085103,-0.974609375
3085228,-0.96337890625
3085302,-0.9560546875
3085402,-0.9609375
3085505,-0.9609375
3085602,-0.9609375
3085702,-0.97021484375
3085807,-0.97265625
3085902,-0.9609375
3086005,-0.97265625
3086105,-0.96337890625
3086202,-0.96240234375
3086366,-0.958984375
3086402,-0.96533203125
3086504,-0.97900390625
3086606,-0.966796875
3086702,-0.9619140625
3086802,-0.96923828125
3086902,-0.96533203125
3087030,-0.9677734375
3087115,-0.9609375
3087255,-0.96728515625
3087302,-0.96337890625
3087405,-0.97021484375
3087518,-0.96875
3087608,-0.97021484375
3087702,-0.96337890625
3087802,-0.97216796875
3087902,-0.95947265625
3088054,-0.96630859375
3088102,-0.970703125
3088204,-0.9697265625
3088302,-0.95947265625
3088402,-0.96435546875
3088505,-0.96337890625
3088609,-0.970703125
3088704,-0.96533203125
3088802,-0.9580078125
3088902,-0.96826171875
3089005,-0.96240234375
3089109,-0.96630859375
3089243,-0.95751953125
3089302,-0.96240234375
3089402,-0.966796875
3089582,-0.97216796875
3089653,-0.96435546875
3089703,-0.97607421875
3089822,-0.966796875
3089902,-0.9677734375
3090005,-0.96435546875
3090107,-0.96875
3090202,-0.96826171875
3090381,-0.96923828125
3090412,-0.96435546875
3090531,-0.9638671875
3090602,-0.97412109375
3090702,-0.96337890625
3090802,-0.96630859375
3090941,-0.96630859375
3091003,-0.9697265625
3091108,-0.9677734375
3091202,-0.9716796875
3091302,-0.96142578125
3091420,-0.96337890625
3091530,-0.96875
3091610,-0.96728515625
3091702,-0.9697265625
3091802,-0.97509765625
3091902,-0.97265625
3092004,-0.96875
3092107,-0.97216796875
3092202,-0.9697265625
3092330,-0.9658203125
3092429,-0.96923828125
3092531,-0.96875
3092609,-0.9658203125
3092719,-0.96240234375
3092802,-0.96337890625
3092902,-0.96435546875
3093005,-0.96630859375
3093104,-0.96728515625
3093268,-0.966796875
3093302,-0.9677734375
3093402,-0.96484375
3093577,-0.95703125
3093608,-0.96826171875
3093702,-0.966796875
3093858,-0.958984375
3093902,-0.96142578125
3094005,-0.96533203125
3094103,-0.96142578125
3094227,-0.966796875
3094307,-0.9619140625
3094427,-0.9677734375
3094536,-0.96484375
3094607,-0.974609375
3094702,-0.96240234375
3094817,-0.96728515625
3094902,-0.970703125
3095056,-0.96484375
3095156,-0.9658203125
3095256,-0.9658203125
3095302,-0.95751953125
3095402,-0.96484375
3095505,-0.96435546875
3095602,-0.96923828125
3095706,-0.97314453125
3095802,-0.9619140625
3095975,-0.97900390625
3096018,-0.96875
3096109,-0.96728515625
3096235,-0.97802734375
3096315,-0.9658203125
3096402,-0.97509765625
3096505,-0.966796875
3096611,-0.9697265625
3096704,-0.9697265625
3096802,-0.9580078125
3096902,-0.96337890625
3097005,-0.96923828125
3097109,-0.97021484375
3097254,-0.9638671875
3097344,-0.96142578125
3097402,-0.958984375
3097531,-0.9619140625
3097664,-0.9580078125
3097702,-0.96533203125
3097843,-0.96923828125
3097953,-0.97021484375
3098033,-0.96826171875
3098123,-0.96826171875
3098263,-0.9755859375
3098353,-0.9716796875
3098402,-0.96240234375
3098530,-0.9658203125
3098612,-0.9580078125
3098702,-0.970703125
3098802,-0.9677734375
3098902,-0.9658203125
3099030,-0.9677734375
3099112,-0.97021484375
3099202,-0.96240234375
3099302,-0.96484375
3099402,-0.9677734375
3099591,-0.97216796875
3099602,-0.96826171875
3099702,-0.953125
3099802,-0.97216796875
3099902,-0.96826171875
3100005,-0.96142578125
3100106,-0.96826171875
3100202,-0.96728515625
3100302,-0.96533203125
3100402,-0.95751953125
3100505,-0.9638671875
3100606,-0.966796875
3100710,-0.9755859375
3100802,-0.9609375
3100930,-0.96435546875
3101035,-0.96630859375
3101109,-0.9638671875
3101202,-0.96142578125
3101302,-0.9638671875
3101402,-0.96728515625
3101502,-0.966796875
3101607,-0.96533203125
3101709,-0.9716796875
3101802,-0.96240234375
3101968,-0.96923828125
3102078,-0.96630859375
3102102,-0.9677734375
3102202,-0.96435546875
3102302,-0.96630859375
3102468,-0.970703125
3102508,-0.95751953125
3102613,-0.96875
3102728,-0.97216796875
3102802,-0.96728515625
3102902,-0.96533203125
3103033,-0.9697265625
3103117,-0.96435546875
3103207,-0.97021484375
3103302,-0.9677734375
3103402,-0.9697265625
3103508,-0.96875
3103612,-0.95947265625
3103727,-0.95751953125
3103847,-0.97265625
3103902,-0.96484375
3104004,-0.9658203125
3104103,-0.96337890625
3104256,-0.96435546875
3104302,-0.9736328125
3104406,-0.97509765625
3104518,-0.96826171875
3104609,-0.9765625
3104702,-0.97314453125
3104802,-0.97412109375
3104902,-0.9638671875
3105005,-0.96533203125
3105111,-0.96923828125
3105202,-0.97216796875
3105302,-0.974609375
3105402,-0.96875
3105504,-0.9658203125
3105602,-0.9619140625
3105702,-0.96142578125
3105824,-0.96533203125
3105902,-0.966796875
3106030,-0.96923828125
3106114,-0.96337890625
3106204,-0.97021484375
3106302,-0.96728515625
3106453,-0.9609375
3106531,-0.96875
3106603,-0.9609375
3106702,-0.96484375
3106802,-0.958984375
3106902,-0.96875
3107005,-0.96533203125
3107112,-0.9736328125
3107202,-0.96630859375
3107302,-0.96630859375
3107402,-0.96533203125
3107582,-0.9638671875
3107602,-0.97216796875
3107702,-0.9677734375
3107802,-0.966796875
3107952,-0.96923828125
3108031,-0.9697265625
3108102,-0.96630859375
3108202,-0.96435546875
3108302,-0.96826171875
3108451,-0.9658203125
3108504,-0.97705078125
3108609,-0.96435546875
3108702,-0.9677734375
3108802,-0.97021484375
3108961,-0.970703125
3109005,-0.96533203125
3109106,-0.9697265625
3109260,-0.9638671875
3109302,-0.9677734375
3109402,-0.96337890625
3109540,-0.96923828125
3109602,-0.958984375
3109702,-0.97021484375
3109802,-0.96435546875
3109902,-0.970703125
3110018,-0.96923828125
3110103,-0.9677734375
3110229,-0.96826171875
3110302,-0.9609375
3110402,-0.96630859375
3110538,-0.96240234375
3110639,-0.96484375
3110729,-0.9677734375
3110802,-0.96484375
3110902,-0.9697265625
3111004,-0.966796875
3111106,-0.96630859375
3111202,-0.96044921875
3111368,-0.96435546875
3111402,-0.9609375
3111504,-0.9677734375
3111605,-0.9599609375
3111702,-0.96875
3111802,-0.9619140625
3111902,-0.9658203125
3112005,-0.96435546875
3112103,-0.974609375
3112237,-0.96630859375
3112307,-0.9619140625
3112402,-0.955078125
3112530,-0.97021484375
3112616,-0.966796875
3112707,-0.96142578125
3112802,-0.966796875
3112902,-0.9658203125
3113004,-0.966796875
3113102,-0.9697265625
3113202,-0.96533203125
3113302,-0.96826171875
3113425,-0.958984375
3113505,-0.970703125
3113602,-0.96044921875
3113702,-0.958984375
3113802,-0.96826171875
3113902,-0.96533203125
3114030,-0.96533203125
3114115,-0.96044921875
3114205,-0.9599609375
3114302,-0.9609375
3114402,-0.9658203125
3114544,-0.9580078125
3114602,-0.96533203125
3114704,-0.9697265625
3114802,-0.9697265625
3114902,-0.97021484375
3115031,-0.9658203125
3115144,-0.974609375
3115202,-0.96826171875
3115302,-0.9619140625
3115402,-0.96875
3115531,-0.9658203125
3115603,-0.96435546875
3115702,-0.96728515625
3115843,-0.9599609375
3115902,-0.97265625
3116004,-0.96923828125
3116110,-0.96728515625
3116202,-0.9697265625
3116302,-0.96435546875
3116402,-0.9716796875
3116582,-0.970703125
3116672,-0.966796875
3116702,-0.95947265625
3116802,-0.9658203125
3116902,-0.966796875
3117003,-0.96240234375
3117109,-0.97021484375
3117202,-0.9658203125
3117351,-0.96875
3117402,-0.96533203125
3117505,-0.9755859375
3117607,-0.95947265625
3117702,-0.96923828125
3117802,-0.9736328125
3117902,-0.96728515625
3118003,-0.966796875
3118108,-0.953125
3118202,-0.96875
3118302,-0.958984375
3118402,-0.966796875
3118502,-0.97021484375
3118608,-0.95947265625
3118730,-0.9677734375
3118802,-0.97021484375
3118902,-0.9677734375
3119004,-0.9658203125
3119106,-0.9658203125
3119202,-0.96142578125
3119302,-0.96728515625
3119402,-0.97265625
3119598,-0.96435546875
3119602,-0.9716796875
3119729,-0.96240234375
3119802,-0.9658203125
3119902,-0.96630859375
3120005,-0.9697265625
3120104,-0.95751953125
3120202,-0.9697265625
3120302,-0.9677734375
3120468,-0.96435546875
3120505,-0.9658203125
3120603,-0.96435546875
3120747,-0.9658203125
3120802,-0.9560546875
3120902,-0.96240234375
3121030,-0.95849609375
3121117,-0.9638671875
3121227,-0.97021484375
3121302,-0.95751953125
3121402,-0.96728515625
3121536,-0.96630859375
3121602,-0.96875
3121702,-0.95947265625
3121802,-0.9658203125
3121902,-0.9697265625
3122008,-0.970703125
3122112,-0.97509765625
3122202,-0.96484375
3122336,-0.9599609375
3122402,-0.96435546875
3122506,-0.970703125
3122614,-0.96435546875
3122735,-0.9697265625
3122802,-0.96728515625
3122902,-0.9658203125
3123008,-0.966796875
3123110,-0.96435546875
3123202,-0.96435546875
3123302,-0.97265625
3123402,-0.9677734375
3123548,-0.966796875
3123604,-0.9638671875
3123704,-0.96875
3123814,-0.96728515625
3123902,-0.9638671875
3124005,-0.96875
3124109,-0.96923828125
3124202,-0.9638671875
3124302,-0.9638671875
3124402,-0.95947265625
3124546,-0.9619140625
3124603,-0.96875
3124702,-0.9638671875
3124802,-0.96923828125
3124902,-0.97509765625
3125005,-0.9677734375
3125108,-0.9638671875
3125202,-0.96044921875
3125302,-0.96923828125
3125452,-0.96728515625
3125530,-0.96240234375
3125612,-0.97607421875
3125702,-0.9677734375
3125802,-0.9677734375
3125902,-0.96826171875
3126030,-0.9736328125
3126111,-0.9716796875
3126202,-0.96728515625
3126302,-0.96044921875
3126461,-0.9716796875
3126505,-0.95849609375
3126607,-0.96875
3126731,-0.966796875
3126840,-0.96533203125
3126902,-0.96533203125
3127030,-0.9716796875
3127110,-0.9638671875
3127202,-0.96240234375
3127302,-0.9716796875
3127420,-0.97265625
3127592,-0.97021484375
3127680,-0.9697265625
3127710,-0.96484375
3127802,-0.9765625
3127902,-0.96240234375
3128002,-0.9716796875
3128111,-0.97216796875
3128202,-0.96240234375
3128302,-0.97021484375
3128409,-0.97021484375
3128505,-0.96630859375
3128605,-0.96435546875
3128702,-0.9697265625
3128802,-0.96875
3128902,-0.9638671875
3129004,-0.97021484375
3129108,-0.953125
3129202,-0.9638671875
3129348,-0.97265625
3129402,-0.97705078125
3129587,-0.95947265625
3129602,-0.9658203125
3129707,-0.9609375
3129802,-0.96044921875
3129902,-0.9638671875
3130005,-0.95849609375
3130103,-0.96142578125
3130202,-0.97265625
3130302,-0.9658203125
3130402,-0.9658203125
3130502,-0.97021484375
3130605,-0.96826171875
3130702,-0.96533203125
3130802,-0.96533203125
3130902,-0.97265625
3131005,-0.9658203125
3131102,-0.970703125
3131202,-0.96337890625
3131355,-0.96728515625
3131402,-0.9697265625
3131505,-0.96923828125
3131602,-0.96484375
3131702,-0.9658203125
3131805,-0.97705078125
3131902,-0.95849609375
3132005,-0.96875
3132111,-0.970703125
3132202,-0.9619140625
3132302,-0.966796875
3132424,-0.97216796875
3132504,-0.9619140625
3132602,-0.9677734375
3132702,-0.96630859375
3132802,-0.9755859375
3132902,-0.9638671875
3133005,-0.97216796875
3133109,-0.96923828125
3133202,-0.9658203125
3133302,-0.97509765625
3133443,-0.96630859375
3133505,-0.9775390625
3133609,-0.97021484375
3133763,-0.96630859375
3133802,-0.9697265625
3133962,-0.9736328125
3134042,-0.9638671875
3134122,-0.970703125
3134202,-0.96923828125
3134302,-0.95556640625
3134402,-0.97509765625
3134561,-0.96630859375
3134602,-0.97265625
3134722,-0.9619140625
3134881,-0.958984375
3134951,-0.9580078125
3135005,-0.97607421875
3135107,-0.9638671875
3135202,-0.97705078125
3135331,-0.9609375
3135461,-0.97216796875
3135531,-0.96142578125
3135621,-0.9658203125
3135702,-0.97265625
3135802,-0.96875
3135902,-0.958984375
3136004,-0.96826171875
3136108,-0.96044921875
3136260,-0.9609375
3136302,-0.9619140625
3136402,-0.96533203125
3136549,-0.9658203125
3136602,-0.96923828125
3136769,-0.966796875
3136802,-0.958984375
3136902,-0.9619140625
3137004,-0.9736328125
3137106,-0.9658203125
3137202,-0.96826171875
3137348,-0.96923828125
3137459,-0.96337890625
3137598,-0.97021484375
3137602,-0.97021484375
3137758,-0.9697265625
3137802,-0.9677734375
3137902,-0.96826171875
3138005,-0.95751953125
3138103,-0.96484375
3138202,-0.96337890625
3138302,-0.96630859375
3138402,-0.96630859375
3138531,-0.9697265625
3138607,-0.96630859375
3138777,-0.96142578125
3138802,-0.9609375
3138902,-0.97021484375
3139076,-0.9619140625
3139102,-0.9697265625
3139277,-0.9609375
3139302,-0.96728515625
3139456,-0.96826171875
3139586,-0.95849609375
3139602,-0.96533203125
3139702,-0.96533203125
3139802,-0.9599609375
3139926,-0.96484375
3140030,-0.9697265625
3140116,-0.95751953125
3140205,-0.96533203125
3140302,-0.966796875
3140415,-0.9677734375
3140504,-0.9658203125
3140602,-0.9619140625
3140702,-0.96435546875
3140865,-0.966796875
3140902,-0.96142578125
3141031,-0.96630859375
3141105,-0.97265625
3141224,-0.96142578125
3141302,-0.96337890625
3141402,-0.9638671875
3141505,-0.9638671875
3141609,-0.966796875
3141702,-0.96875
3141802,-0.9658203125
3141902,-0.97021484375
3142006,-0.9697265625
3142111,-0.9619140625
3142253,-0.97509765625
3142302,-0.96875
3142463,-0.9599609375
3142503,-0.96875
3142610,-0.96142578125
3142702,-0.9697265625
3142802,-0.96923828125
3142902,-0.96044921875
3143003,-0.96875
3143110,-0.958984375
3143252,-0.9638671875
3143302,-0.9658203125
3143442,-0.96533203125
3143581,-0.96875
3143612,-0.9736328125
3143702,-0.96728515625
3143802,-0.95947265625
3143902,-0.9619140625
3144084,-0.96533203125
3144171,-0.96826171875
3144202,-0.96923828125
