Time (ms), Battery Current (A)
1458034,0.0628226101398468
1458525,0.065107062458992
1459103,0.052542544901371
1459525,0.0559692308306694
1460072,0.0948050245642662
1460501,0.0388357937335968
1461013,0.061680376529693604
1461525,0.065107062458992
1462001,0.0879516527056694
1462501,0.1016584038734436
1463039,0.0879516527056694
1463501,0.0696759819984436
1464058,0.076529361307621
1464525,0.0948050245642662
1465025,0.0708182081580162
1465528,0.0708182081580162
1466013,0.0719604417681694
1466525,0.0845249593257904
1467105,0.060538150370121
1467605,0.0639648362994194
1468104,0.0662492960691452
1468501,0.0993739441037178
1469001,0.0822405070066452
1469572,0.0799560472369194
1470102,0.0593959204852581
1470525,0.0593959204852581
1471101,0.0559692308306694
1471570,0.068533755838871
1472013,0.068533755838871
1472525,0.0696759819984436
1473001,0.0776715874671936
1473599,0.097089484333992
1474088,0.0719604417681694
1474529,0.081098273396492
1475025,0.0719604417681694
1475606,0.0593959204852581
1476025,0.081098273396492
1476501,0.0856671929359436
1477001,0.0753871276974678
1477501,0.081098273396492
1478025,0.0822405070066452
1478501,0.081098273396492
1479103,0.0925205647945404
1479501,0.0662492960691452
1480102,0.068533755838871
1480525,0.0673915222287178
1481041,0.0742449015378952
1481600,0.0856671929359436
1482025,0.0742449015378952
1482599,0.0696759819984436
1483025,0.0559692308306694
1483501,0.0868094190955162
1484098,0.0662492960691452
1484597,0.068533755838871
1485025,0.0708182081580162
1485526,0.0639648362994194
1486046,0.0948050245642662
1486606,0.1016584038734436
1487035,0.0776715874671936
1487604,0.0936627984046936
1488104,0.0696759819984436
1488544,0.0776715874671936
1489103,0.0868094190955162
1489525,0.0879516527056694
1490025,0.061680376529693604
1490602,0.0833827331662178
1491031,0.0696759819984436
1491501,0.0673915222287178
1492025,0.0788138136267662
1492599,0.0628226101398468
1493001,0.0708182081580162
1493598,0.0753871276974678
1494025,0.0571114607155323
1494598,0.0696759819984436
1495026,0.0662492960691452
1495528,0.0434047095477581
1496025,0.0753871276974678
1496501,0.0788138136267662
1497109,0.0559692308306694
1497501,0.0593959204852581
1498025,0.0845249593257904
1498603,0.0902361050248146
1499001,0.0879516527056694
1499602,0.065107062458992
1500092,0.0833827331662178
1500513,0.0799560472369194
1501026,0.0662492960691452
1501501,0.0571114607155323
1502001,0.0822405070066452
1502599,0.060538150370121
1503109,0.052542544901371
1503608,0.0708182081580162
1504068,0.0628226101398468
1504567,0.0548270009458065
1505025,0.0696759819984436
1505525,0.0468313992023468
1506106,0.0696759819984436
1506605,0.0868094190955162
1507045,0.0776715874671936
1507544,0.0742449015378952
1508025,0.0879516527056694
1508593,0.0776715874671936
1509149,0.0639648362994194
1509525,0.081098273396492
1510001,0.1016584038734436
1510571,0.068533755838871
1511026,0.060538150370121
1511570,0.076529361307621
1512025,0.0582536906003952
1512526,0.081098273396492
1513099,0.0879516527056694
1513598,0.0856671929359436
1514068,0.0868094190955162
1514537,0.0639648362994194
1515025,0.076529361307621
1515525,0.0948050245642662
1516106,0.0822405070066452
1516575,0.081098273396492
1517105,0.0856671929359436
1517584,0.0936627984046936
1518104,0.076529361307621
1518525,0.0879516527056694
1519025,0.0639648362994194
1519602,0.0673915222287178
1520025,0.0468313992023468
1520525,0.0822405070066452
1521026,0.061680376529693604
1521501,0.076529361307621
1522090,0.0742449015378952
1522525,0.0639648362994194
1523026,0.0708182081580162
1523501,0.0719604417681694
1524001,0.0559692308306694
1524567,0.076529361307621
1525001,0.0776715874671936
1525576,0.068533755838871
1526001,0.0628226101398468
1526535,0.0833827331662178
1527001,0.065107062458992
1527598,0.0879516527056694
1528025,0.0456891693174839
1528526,0.0399780236184597
1529106,0.0788138136267662
1529501,0.0559692308306694
1530092,0.060538150370121
1530601,0.073102667927742
1531026,0.0833827331662178
1531600,0.0856671929359436
1532025,0.0571114607155323
1532599,0.0708182081580162
1533029,0.073102667927742
1533558,0.0639648362994194
1534013,0.0753871276974678
1534587,0.0776715874671936
1535028,0.0593959204852581
1535596,0.0833827331662178
1536001,0.076529361307621
1536605,0.068533755838871
1537104,0.0582536906003952
1537604,0.0673915222287178
1538104,0.052542544901371
1538513,0.0753871276974678
1539001,0.081098273396492
1539501,0.076529361307621
1540001,0.0628226101398468
1540551,0.0582536906003952
1541025,0.0833827331662178
1541513,0.0502580851316452
1542099,0.1062273159623146
1542539,0.0571114607155323
1543001,0.036551333963871
1543501,0.068533755838871
1544107,0.0753871276974678
1544607,0.073102667927742
1545001,0.0399780236184597
1545550,0.076529361307621
1546059,0.0868094190955162
1546501,0.0673915222287178
1547001,0.0662492960691452
1547604,0.0479736253619194
1548001,0.0719604417681694
1548501,0.068533755838871
1549052,0.0776715874671936
1549572,0.0845249593257904
1550025,0.0822405070066452
1550501,0.0822405070066452
1551100,0.0696759819984436
1551599,0.0468313992023468
1552025,0.0845249593257904
1552525,0.0582536906003952
1553098,0.0879516527056694
1553525,0.0776715874671936
1554001,0.061680376529693604
1554607,0.0708182081580162
1555026,0.0593959204852581
1555605,0.0879516527056694
1556055,0.061680376529693604
1556501,0.0422624796628952
1557001,0.073102667927742
1557603,0.0788138136267662
1558025,0.076529361307621
1558602,0.0742449015378952
1559001,0.0753871276974678
1559601,0.068533755838871
1560101,0.0502580851316452
1560600,0.0742449015378952
1561026,0.0776715874671936
1561609,0.0776715874671936
1562099,0.0536847747862339
1562549,0.076529361307621
1563048,0.0799560472369194
1563525,0.0673915222287178
1564028,0.081098273396492
1564501,0.081098273396492
1565106,0.0719604417681694
1565539,0.0753871276974678
1566095,0.0902361050248146
1566604,0.0719604417681694
1567107,0.0662492960691452
1567526,0.068533755838871
1568025,0.0696759819984436
1568552,0.0822405070066452
1569072,0.0845249593257904
1569501,0.081098273396492
1570025,0.0753871276974678
1570525,0.0925205647945404
1571080,0.1005161702632904
1571526,0.0628226101398468
1572099,0.0822405070066452
1572501,0.089093878865242
1573025,0.0776715874671936
1573597,0.0673915222287178
1574028,0.068533755838871
1574606,0.061680376529693604
1575036,0.0788138136267662
1575605,0.0571114607155323
1576104,0.0628226101398468
1576594,0.061680376529693604
1577103,0.0902361050248146
1577593,0.0753871276974678
1578053,0.0662492960691452
1578552,0.0822405070066452
1579101,0.0708182081580162
1579591,0.068533755838871
1580001,0.0571114607155323
1580570,0.0913783386349678
1581110,0.0628226101398468
1581501,0.0902361050248146
1582099,0.0948050245642662
1582501,0.0456891693174839
1583001,0.073102667927742
1583525,0.0845249593257904
1584001,0.0742449015378952
1584525,0.073102667927742
1585105,0.0628226101398468
1585501,0.0628226101398468
1586025,0.0913783386349678
1586604,0.061680376529693604
1587103,0.0845249593257904
1587501,0.073102667927742
1588025,0.068533755838871
1588501,0.065107062458992
1589105,0.0639648362994194
1589526,0.0879516527056694
1590025,0.060538150370121
1590501,0.076529361307621
1591025,0.081098273396492
1591589,0.065107062458992
1592001,0.0742449015378952
1592597,0.0673915222287178
1593037,0.0948050245642662
1593501,0.0673915222287178
1594106,0.0845249593257904
1594596,0.076529361307621
1595105,0.1005161702632904
1595535,0.0742449015378952
1596001,0.0708182081580162
1596533,0.073102667927742
1597043,0.0753871276974678
1597602,0.073102667927742
1598025,0.052542544901371
1598525,0.0719604417681694
1599025,0.0776715874671936
1599540,0.0833827331662178
1600070,0.0628226101398468
1600599,0.1028006300330162
1601025,0.0582536906003952
1601598,0.0479736253619194
1602001,0.0742449015378952
1602607,0.0902361050248146
1603067,0.0696759819984436
1603525,0.073102667927742
1604046,0.061680376529693604
1604595,0.0514003150165081
1605001,0.089093878865242
1605594,0.0788138136267662
1606001,0.0639648362994194
1606526,0.0593959204852581
1607102,0.0833827331662178
1607532,0.0719604417681694
1608001,0.0868094190955162
1608513,0.0662492960691452
1609001,0.0799560472369194
1609540,0.0799560472369194
1610025,0.0708182081580162
1610539,0.076529361307621
1611049,0.068533755838871
1611525,0.0719604417681694
1612108,0.0662492960691452
1612607,0.0662492960691452
1613025,0.0628226101398468
1613586,0.0799560472369194
1614001,0.060538150370121
1614501,0.076529361307621
1615094,0.0571114607155323
1615604,0.0571114607155323
1616103,0.060538150370121
1616501,0.076529361307621
1617001,0.060538150370121
1617572,0.0559692308306694
1618001,0.081098273396492
1618501,0.065107062458992
1619100,0.068533755838871
1619501,0.081098273396492
1620069,0.0536847747862339
1620549,0.068533755838871
1621013,0.0582536906003952
1621501,0.061680376529693604
1622077,0.065107062458992
1622607,0.068533755838871
1623076,0.0628226101398468
1623525,0.0753871276974678
1624105,0.0925205647945404
1624501,0.0536847747862339
1625104,0.0719604417681694
1625603,0.0559692308306694
1626057,0.0753871276974678
1626537,0.060538150370121
1627001,0.0582536906003952
1627501,0.076529361307621
1628094,0.0708182081580162
1628570,0.076529361307621
1629025,0.0673915222287178
1629525,0.0902361050248146
1630001,0.060538150370121
1630501,0.0799560472369194
1631001,0.0708182081580162
1631597,0.0902361050248146
1632001,0.0514003150165081
1632536,0.0799560472369194
1633106,0.081098273396492
1633545,0.076529361307621
1634001,0.0628226101398468
1634594,0.0593959204852581
1635103,0.0856671929359436
1635553,0.060538150370121
1636062,0.0742449015378952
1636602,0.060538150370121
1637001,0.0799560472369194
1637551,0.0753871276974678
1638025,0.0422624796628952
1638501,0.068533755838871
1639099,0.060538150370121
1639569,0.0331246480345726
1640025,0.0491158552467823
1640598,0.1028006300330162
1641025,0.0662492960691452
1641526,0.068533755838871
1642106,0.0708182081580162
1642546,0.081098273396492
1643035,0.0822405070066452
1643525,0.065107062458992
1644025,0.0719604417681694
1644574,0.0559692308306694
1645028,0.0833827331662178
1645603,0.0708182081580162
1646102,0.0696759819984436
1646525,0.052542544901371
1647030,0.076529361307621
1647501,0.0879516527056694
1648064,0.0639648362994194
1648501,0.0708182081580162
1649025,0.0833827331662178
1649602,0.0799560472369194
1650038,0.052542544901371
1650611,0.076529361307621
1651001,0.0822405070066452
1651606,0.0742449015378952
1652026,0.0742449015378952
1652501,0.0936627984046936
1653045,0.1016584038734436
1653594,0.0662492960691452
1654025,0.0788138136267662
1654573,0.068533755838871
1655025,0.065107062458992
1655542,0.0753871276974678
1656102,0.0868094190955162
1656501,0.0845249593257904
1657001,0.0696759819984436
1657525,0.076529361307621
1658090,0.0719604417681694
1658569,0.0571114607155323
1659013,0.0753871276974678
1659501,0.0753871276974678
1660025,0.0776715874671936
1660528,0.076529361307621
1661107,0.081098273396492
1661525,0.0548270009458065
1662105,0.0491158552467823
1662526,0.073102667927742
1663001,0.0753871276974678
1663501,0.0822405070066452
1664103,0.0913783386349678
1664573,0.073102667927742
1665026,0.0662492960691452
1665525,0.081098273396492
1666061,0.0948050245642662
1666571,0.0799560472369194
1667001,0.0845249593257904
1667609,0.0514003150165081
1668093,0.065107062458992
1668598,0.0742449015378952
1669025,0.0742449015378952
1669501,0.061680376529693604
1670091,0.081098273396492
1670526,0.0822405070066452
1671086,0.065107062458992
1671609,0.0548270009458065
1672109,0.0548270009458065
1672604,0.0788138136267662
1673054,0.0868094190955162
1673525,0.0331246480345726
1674103,0.0982317104935646
1674525,0.0959472507238388
1675001,0.073102667927742
1675601,0.073102667927742
1676001,0.0582536906003952
1676525,0.0582536906003952
1677001,0.0742449015378952
1677501,0.0582536906003952
1678049,0.0776715874671936
1678525,0.0628226101398468
1679058,0.0719604417681694
1679597,0.0868094190955162
1680086,0.0639648362994194
1680536,0.065107062458992
1681035,0.065107062458992
1681575,0.0788138136267662
1682025,0.0845249593257904
1682564,0.0502580851316452
1683073,0.0845249593257904
1683501,0.0559692308306694
1684102,0.0708182081580162
1684526,0.052542544901371
1685041,0.0662492960691452
1685501,0.0833827331662178
1686110,0.0582536906003952
1686501,0.0696759819984436
1687030,0.0582536906003952
1687598,0.0833827331662178
1688088,0.0845249593257904
1688607,0.0856671929359436
1689111,0.0696759819984436
1689610,0.0833827331662178
1690100,0.0856671929359436
1690535,0.0742449015378952
1691075,0.0639648362994194
1691608,0.0776715874671936
1692094,0.0753871276974678
1692526,0.0822405070066452
1693093,0.0548270009458065
1693592,0.0582536906003952
1694001,0.0822405070066452
1694601,0.0936627984046936
1695101,0.0548270009458065
1695600,0.0514003150165081
1696001,0.0639648362994194
1696609,0.068533755838871
1697025,0.0833827331662178
1697501,0.076529361307621
1698088,0.060538150370121
1698607,0.0502580851316452
1699057,0.0993739441037178
1699501,0.060538150370121
1700056,0.0833827331662178
1700501,0.0639648362994194
1701025,0.0845249593257904
1701544,0.0696759819984436
1702001,0.0993739441037178
1702563,0.0673915222287178
1703052,0.0788138136267662
1703592,0.089093878865242
1704001,0.0491158552467823
1704501,0.0502580851316452
1705001,0.068533755838871
1705600,0.0502580851316452
1706049,0.1107962355017662
1706501,0.0422624796628952
1707030,0.0536847747862339
1707525,0.0536847747862339
1708001,0.0628226101398468
1708606,0.0662492960691452
1709099,0.0673915222287178
1709535,0.076529361307621
1710075,0.0776715874671936
1710608,0.0982317104935646
1711025,0.1005161702632904
1711501,0.0833827331662178
1712083,0.0799560472369194
1712602,0.0342668779194355
1713102,0.068533755838871
1713591,0.0696759819984436
1714101,0.0753871276974678
1714501,0.0788138136267662
1715001,0.060538150370121
1715599,0.0936627984046936
1716025,0.0822405070066452
1716501,0.0788138136267662
1717108,0.061680376529693604
1717607,0.081098273396492
1718025,0.068533755838871
1718546,0.0536847747862339
1719001,0.0822405070066452
1719501,0.0662492960691452
1720013,0.081098273396492
1720574,0.0548270009458065
1721103,0.0639648362994194
1721543,0.0479736253619194
1722032,0.061680376529693604
1722602,0.0776715874671936
1723025,0.0948050245642662
1723501,0.0548270009458065
1724090,0.0673915222287178
1724530,0.0696759819984436
1725001,0.0696759819984436
1725608,0.0776715874671936
1726098,0.0902361050248146
1726608,0.0788138136267662
1727107,0.0868094190955162
1727526,0.0708182081580162
1728070,0.0628226101398468
1728535,0.060538150370121
1729035,0.0833827331662178
1729584,0.0696759819984436
1730025,0.0913783386349678
1730533,0.0582536906003952
1731083,0.068533755838871
1731606,0.0502580851316452
1732102,0.0696759819984436
1732561,0.076529361307621
1733090,0.061680376529693604
1733550,0.0822405070066452
1734100,0.0502580851316452
1734539,0.0742449015378952
1735025,0.0833827331662178
1735588,0.076529361307621
1736088,0.060538150370121
1736525,0.0753871276974678
1737096,0.0833827331662178
1737546,0.081098273396492
1738105,0.0993739441037178
1738526,0.0799560472369194
1739001,0.0479736253619194
1739584,0.065107062458992
1740103,0.097089484333992
1740525,0.0536847747862339
1741001,0.0456891693174839
1741601,0.0879516527056694
1742025,0.0536847747862339
1742525,0.060538150370121
1743001,0.065107062458992
1743501,0.068533755838871
1744099,0.0868094190955162
1744525,0.0502580851316452
1745001,0.068533755838871
1745501,0.0696759819984436
