Time (ms), Z Acceleration (g)
3833814,0.08935546875
3833914,0.095703125
3834024,0.11669921875
3834124,0.12109375
3834214,0.10107421875
3834303,0.09130859375
3834413,0.07080078125
3834513,0.10107421875
3834613,0.06640625
3834713,0.07666015625
3834813,0.1142578125
3834913,0.0791015625
3835043,0.10791015625
3835132,0.04638671875
3835222,0.14697265625
3835312,0.11083984375
3835412,0.07568359375
3835522,0.15185546875
3835622,0.08056640625
3835782,0.08056640625
3835822,0.109375
3835922,0.06591796875
3836051,0.07275390625
3836141,0.09521484375
3836231,0.078125
3836321,0.1044921875
3836421,0.0751953125
3836561,0.1494140625
3836651,0.0947265625
3836721,0.08251953125
3836821,0.05615234375
3836920,0.087890625
3837021,0.0771484375
3837120,0.06982421875
3837220,0.06103515625
3837320,0.087890625
3837460,0.10693359375
3837520,0.09716796875
3837620,0.10009765625
3837720,0.09619140625
3837802,0.130859375
3837919,0.080078125
3838019,0.11767578125
3838119,0.10400390625
3838229,0.10107421875
3838319,0.13818359375
3838419,0.123046875
3838519,0.15966796875
3838619,0.125
3838718,0.1044921875
3838818,0.1337890625
3838948,0.12060546875
3839048,0.11474609375
3839138,0.08642578125
3839228,0.060546875
3839318,0.11181640625
3839418,0.1044921875
3839547,0.10986328125
3839637,0.1015625
3839748,0.08935546875
3839817,0.1044921875
3839917,0.087890625
3840017,0.07666015625
3840117,0.08056640625
3840217,0.09814453125
3840302,0.05859375
3840416,0.0693359375
3840556,0.11962890625
3840636,0.10888671875
3840716,0.08056640625
3840816,0.07958984375
3840916,0.0888671875
3841016,0.05810546875
3841116,0.0791015625
3841246,0.11767578125
3841316,0.09033203125
3841416,0.1044921875
3841515,0.1025390625
3841625,0.1318359375
3841715,0.10791015625
3841825,0.107421875
3841915,0.1005859375
3842015,0.09033203125
3842125,0.10986328125
3842214,0.1103515625
3842314,0.1240234375
3842414,0.1201171875
3842514,0.1396484375
3842614,0.09375
3842714,0.095703125
3842814,0.11767578125
3842914,0.11865234375
3843024,0.1259765625
3843124,0.0986328125
3843214,0.1357421875
3843302,0.1064453125
3843413,0.14404296875
3843523,0.07666015625
3843623,0.07568359375
3843713,0.1103515625
3843813,0.10986328125
3843913,0.14013671875
3844043,0.08447265625
3844132,0.13671875
3844202,0.10498046875
3844312,0.0888671875
3844462,0.1337890625
3844522,0.115234375
3844622,0.10205078125
3844712,0.1064453125
3844822,0.15625
3844922,0.10693359375
3845021,0.10546875
3845121,0.11669921875
3845202,0.11865234375
3845321,0.13916015625
3845421,0.13720703125
3845502,0.09033203125
3845621,0.146484375
3845770,0.1103515625
3845820,0.12841796875
3845920,0.1357421875
3846020,0.11962890625
3846120,0.0888671875
3846220,0.0849609375
3846320,0.09619140625
3846450,0.10107421875
3846520,0.11572265625
3846620,0.1171875
3846779,0.05615234375
3846819,0.06787109375
3846919,0.08837890625
3847019,0.0908203125
3847119,0.06982421875
3847219,0.09033203125
3847319,0.0986328125
3847468,0.08837890625
3847519,0.08740234375
3847618,0.0615234375
3847718,0.0908203125
3847818,0.07568359375
3847918,0.09033203125
3848008,0.11669921875
3848118,0.09326171875
3848218,0.0927734375
3848318,0.07666015625
3848418,0.08740234375
3848518,0.08935546875
3848617,0.10693359375
3848707,0.08447265625
3848817,0.1357421875
3848917,0.1025390625
3849017,0.12109375
3849117,0.09912109375
3849217,0.10107421875
3849302,0.13671875
3849416,0.125
3849556,0.07861328125
3849616,0.1357421875
3849716,0.1044921875
3849816,0.1064453125
3849916,0.125
3850076,0.08544921875
3850126,0.10546875
3850216,0.1142578125
3850315,0.1220703125
3850415,0.111328125
3850535,0.138671875
3850625,0.07666015625
3850735,0.1318359375
3850815,0.10546875
3850915,0.10888671875
3851065,0.0849609375
3851154,0.1416015625
3851214,0.0947265625
3851314,0.10546875
3851414,0.08740234375
3851534,0.115234375
3851624,0.12744140625
3851714,0.07568359375
3851814,0.07568359375
3851914,0.06298828125
3852014,0.0908203125
3852113,0.0849609375
3852213,0.07421875
3852323,0.1220703125
3852413,0.0771484375
3852523,0.12353515625
3852623,0.11083984375
3852713,0.109375
3852812,0.11474609375
3852912,0.1181640625
3853022,0.08544921875
3853122,0.09130859375
3853212,0.09619140625
3853372,0.099609375
3853402,0.09619140625
3853542,0.1044921875
3853632,0.10693359375
3853722,0.060546875
3853821,0.07421875
3853921,0.07080078125
3854041,0.13671875
3854131,0.1005859375
3854221,0.08740234375
3854381,0.11279296875
3854431,0.150390625
3854541,0.07861328125
3854630,0.12158203125
3854760,0.11279296875
3854802,0.150390625
3854910,0.0927734375
3855020,0.09814453125
3855120,0.07373046875
3855270,0.12646484375
3855320,0.11865234375
3855420,0.1123046875
3855529,0.115234375
3855619,0.12109375
3855749,0.130859375
3855819,0.12158203125
3855919,0.1181640625
3856059,0.080078125
3856129,0.11181640625
3856219,0.12158203125
3856318,0.12548828125
3856418,0.12109375
3856528,0.09130859375
3856628,0.08544921875
3856718,0.1435546875
3856818,0.107421875
3856918,0.11279296875
3857048,0.07373046875
3857138,0.10986328125
3857228,0.10498046875
3857318,0.10693359375
3857417,0.0927734375
3857527,0.09521484375
3857627,0.1044921875
3857717,0.06787109375
3857817,0.0908203125
3857917,0.09619140625
3858017,0.08935546875
3858117,0.0830078125
3858266,0.07958984375
3858316,0.06884765625
3858416,0.07421875
3858566,0.06103515625
3858626,0.125
3858716,0.09033203125
3858816,0.06787109375
3858916,0.1201171875
3859096,0.11474609375
3859155,0.07861328125
3859202,0.11328125
3859315,0.12255859375
3859455,0.08203125
3859585,0.0986328125
3859625,0.09130859375
3859715,0.13427734375
3859815,0.1494140625
3859914,0.12255859375
3860024,0.0634765625
3860124,0.0712890625
3860214,0.1279296875
3860324,0.083984375
3860414,0.1181640625
3860524,0.0693359375
3860624,0.1171875
3860714,0.109375
3860814,0.11572265625
3860913,0.09423828125
3861043,0.0791015625
3861133,0.1337890625
3861223,0.126953125
3861313,0.09423828125
3861413,0.06884765625
3861563,0.06982421875
3861653,0.1025390625
3861743,0.10009765625
3861812,0.080078125
3861912,0.07421875
3862002,0.10400390625
3862122,0.12353515625
3862222,0.09814453125
3862322,0.1396484375
3862422,0.1240234375
3862531,0.07421875
3862621,0.1328125
3862781,0.0908203125
3862821,0.12158203125
3862921,0.095703125
3863091,0.12060546875
3863121,0.10791015625
3863231,0.1064453125
3863302,0.07958984375
3863481,0.1142578125
3863570,0.08935546875
3863620,0.09326171875
3863770,0.0546875
3863820,0.0712890625
3863920,0.0791015625
3864050,0.10791015625
3864180,0.1220703125
3864239,0.0830078125
3864379,0.1279296875
3864469,0.06689453125
3864589,0.06591796875
3864619,0.07958984375
3864779,0.126953125
3864819,0.08349609375
3864919,0.10888671875
3865019,0.1201171875
3865119,0.087890625
3865218,0.12890625
3865318,0.1318359375
3865418,0.10888671875
3865548,0.10693359375
3865638,0.0927734375
3865728,0.0537109375
3865858,0.06787109375
3865918,0.1044921875
3866002,0.11767578125
3866118,0.12255859375
3866217,0.12939453125
3866317,0.11767578125
3866417,0.115234375
3866577,0.0859375
3866617,0.10986328125
3866702,0.09716796875
3866817,0.11279296875
3866947,0.07421875
3867016,0.107421875
3867116,0.08984375
3867216,0.0625
3867316,0.08349609375
3867416,0.091796875
3867546,0.0693359375
3867636,0.08544921875
3867726,0.1376953125
3867816,0.07373046875
3867916,0.10009765625
3868045,0.11083984375
3868115,0.09423828125
3868235,0.07958984375
3868315,0.087890625
3868415,0.09130859375
3868545,0.1376953125
3868635,0.09716796875
3868724,0.10595703125
3868814,0.11279296875
3868914,0.12158203125
3869014,0.13720703125
3869114,0.1201171875
3869224,0.10986328125
3869314,0.12890625
3869404,0.1005859375
3869502,0.0859375
3869614,0.13818359375
3869703,0.12109375
3869813,0.138671875
3869913,0.13916015625
3870043,0.07861328125
3870133,0.1220703125
3870243,0.0849609375
3870372,0.0859375
3870412,0.09814453125
3870583,0.10986328125
3870612,0.07470703125
3870702,0.12890625
3870812,0.09326171875
3870922,0.115234375
3871042,0.0908203125
3871132,0.0947265625
3871222,0.1181640625
3871322,0.13427734375
3871421,0.13427734375
3871591,0.10888671875
3871621,0.13134765625
3871781,0.0986328125
3871821,0.12158203125
3871971,0.12109375
3872041,0.1259765625
3872131,0.09912109375
3872220,0.10546875
3872320,0.07421875
3872480,0.0947265625
3872540,0.11328125
3872630,0.109375
3872720,0.0751953125
3872820,0.0908203125
3872920,0.05810546875
3873050,0.08837890625
3873109,0.1015625
3873219,0.08837890625
3873319,0.083984375
3873419,0.07666015625
3873519,0.08544921875
3873619,0.08544921875
3873719,0.06298828125
3873819,0.1015625
3873918,0.09326171875
3874018,0.0966796875
3874118,0.10693359375
3874202,0.12353515625
3874338,0.08837890625
3874428,0.11669921875
3874518,0.12744140625
3874618,0.11279296875
3874718,0.12548828125
3874818,0.1220703125
3874918,0.1201171875
3875087,0.13037109375
3875117,0.12255859375
3875217,0.11572265625
3875317,0.1396484375
3875417,0.1484375
3875547,0.0830078125
3875637,0.1455078125
3875726,0.0625
3875816,0.10546875
3875916,0.12646484375
3876046,0.07080078125
3876136,0.09814453125
3876226,0.08447265625
3876316,0.103515625
3876416,0.1103515625
3876516,0.10595703125
3876616,0.0947265625
3876716,0.064453125
3876815,0.08056640625
3876915,0.08251953125
3877075,0.12939453125
3877135,0.08544921875
3877215,0.0830078125
3877315,0.08544921875
3877425,0.130859375
3877525,0.111328125
3877624,0.1123046875
3877714,0.10546875
3877814,0.11474609375
3877914,0.109375
3878044,0.11767578125
3878134,0.0986328125
3878224,0.08642578125
3878314,0.14453125
3878403,0.07958984375
3878543,0.1025390625
3878633,0.111328125
3878723,0.08203125
3878803,0.099609375
3878913,0.12353515625
3879053,0.1201171875
3879143,0.125
3879222,0.09033203125
3879312,0.10009765625
3879412,0.12158203125
3879542,0.04638671875
3879632,0.11083984375
3879722,0.09375
3879822,0.091796875
3879922,0.08837890625
3880022,0.09423828125
3880132,0.1162109375
3880202,0.13134765625
3880321,0.107421875
3880421,0.08740234375
3880601,0.12841796875
3880691,0.109375
3880721,0.12109375
3880861,0.06640625
3880981,0.09423828125
3881041,0.09912109375
3881130,0.09521484375
3881280,0.06982421875
3881320,0.12060546875
3881420,0.15185546875
3881560,0.11279296875
3881620,0.1142578125
3881720,0.12109375
3881820,0.11181640625
3881920,0.103515625
3882019,0.13037109375
3882129,0.06396484375
3882249,0.09033203125
3882319,0.09619140625
3882469,0.111328125
3882519,0.078125
3882619,0.09033203125
3882718,0.07421875
3882849,0.0947265625
3882918,0.05615234375
3883018,0.08544921875
3883128,0.13427734375
3883218,0.080078125
3883302,0.10205078125
3883418,0.07177734375
3883578,0.1328125
3883678,0.14013671875
3883718,0.103515625
3883817,0.099609375
3883947,0.138671875
3884017,0.10498046875
3884117,0.130859375
3884207,0.07177734375
3884347,0.13134765625
3884417,0.11669921875
3884516,0.13818359375
3884617,0.15087890625
3884776,0.08837890625
3884816,0.125
3884916,0.14794921875
3885016,0.134765625
3885116,0.1201171875
3885216,0.154296875
3885316,0.09912109375
3885445,0.10205078125
3885515,0.10595703125
3885615,0.1142578125
3885745,0.091796875
3885815,0.10107421875
3885915,0.10693359375
3886025,0.08203125
3886125,0.07421875
3886215,0.1005859375
3886314,0.09423828125
3886404,0.14208984375
3886524,0.08251953125
3886624,0.09521484375
3886714,0.09033203125
3886814,0.09521484375
3886914,0.08447265625
3887014,0.0712890625
3887114,0.080078125
3887213,0.08544921875
3887313,0.08984375
3887413,0.09375
3887523,0.10546875
3887623,0.115234375
3887763,0.0908203125
3887813,0.11279296875
3887913,0.07958984375
3888023,0.13427734375
3888122,0.10498046875
3888212,0.0888671875
3888322,0.13427734375
3888412,0.13671875
3888502,0.08203125
3888622,0.10205078125
3888722,0.0810546875
3888822,0.10205078125
3888922,0.09375
3889021,0.0908203125
3889121,0.09375
3889221,0.1044921875
3889321,0.0927734375
3889421,0.08740234375
3889541,0.08740234375
3889621,0.0751953125
3889720,0.07958984375
3889820,0.07666015625
3889920,0.07861328125
3890090,0.09033203125
3890120,0.09619140625
3890202,0.109375
3890320,0.09716796875
3890420,0.09716796875
3890520,0.09423828125
3890620,0.10986328125
3890720,0.08544921875
3890819,0.10595703125
3890919,0.09814453125
3891019,0.115234375
3891119,0.1240234375
3891229,0.08935546875
3891319,0.11865234375
3891449,0.13818359375
3891502,0.130859375
3891618,0.11181640625
3891718,0.15283203125
3891818,0.14697265625
3891918,0.1279296875
3892002,0.11328125
3892118,0.11767578125
3892218,0.13818359375
3892318,0.12744140625
3892437,0.14111328125
3892517,0.12890625
3892617,0.06884765625
3892767,0.1181640625
3892817,0.08984375
3892927,0.10986328125
3893017,0.08203125
3893117,0.11572265625
3893217,0.064453125
3893316,0.072265625
3893476,0.07763671875
3893502,0.08544921875
3893616,0.07275390625
3893716,0.09130859375
3893816,0.09521484375
3893946,0.10595703125
3894046,0.0810546875
3894136,0.09423828125
3894226,0.1357421875
3894315,0.08056640625
3894435,0.10107421875
3894515,0.08203125
3894615,0.10693359375
3894715,0.091796875
3894815,0.07568359375
3894915,0.138671875
3895045,0.14306640625
3895134,0.07861328125
3895224,0.1220703125
3895324,0.0908203125
3895414,0.103515625
3895554,0.05322265625
3895614,0.0966796875
3895734,0.10595703125
3895814,0.1064453125
3895914,0.14111328125
3896024,0.078125
3896123,0.091796875
3896213,0.0771484375
3896313,0.1552734375
3896413,0.126953125
3896573,0.078125
3896602,0.13134765625
3896773,0.08544921875
3896873,0.08837890625
3896943,0.12548828125
3897022,0.06689453125
3897122,0.1064453125
3897212,0.15966796875
3897372,0.1015625
3897402,0.09912109375
3897502,0.07568359375
3897622,0.09033203125
3897722,0.111328125
3897841,0.08251953125
3897921,0.0712890625
3898021,0.1103515625
3898121,0.0966796875
3898221,0.1572265625
3898321,0.0693359375
3898421,0.109375
3898551,0.1650390625
3898641,0.0927734375
3898702,0.1220703125
3898820,0.1181640625
3898920,0.12890625
3899050,0.1240234375
3899140,0.10595703125
3899220,0.10205078125
3899320,0.1435546875
3899420,0.099609375
3899519,0.08056640625
3899619,0.1142578125
3899719,0.1171875
3899819,0.1123046875
3899919,0.0791015625
3900079,0.07958984375
3900129,0.044921875
3900219,0.06103515625
3900349,0.07763671875
3900402,0.10205078125
3900578,0.0947265625
3900618,0.0791015625
3900718,0.08740234375
3900818,0.0849609375
3900918,0.05224609375
3901008,0.1025390625
3901128,0.11962890625
3901218,0.0966796875
3901317,0.06591796875
3901417,0.06201171875
3901517,0.111328125
3901627,0.14306640625
3901702,0.11181640625
3901817,0.06884765625
3901927,0.15380859375
3902017,0.08837890625
3902126,0.13427734375
3902216,0.13134765625
3902316,0.12548828125
3902416,0.1064453125
3902516,0.13818359375
3902626,0.1015625
3902716,0.1103515625
3902816,0.1494140625
3902916,0.123046875
3903005,0.0791015625
3903125,0.0791015625
3903225,0.10400390625
3903315,0.1220703125
3903415,0.091796875
3903545,0.095703125
3903685,0.13134765625
3903735,0.12939453125
3903814,0.0927734375
3903954,0.1005859375
3904024,0.0712890625
3904124,0.06689453125
3904214,0.1181640625
3904314,0.1025390625
3904434,0.125
3904514,0.125
3904614,0.10888671875
3904714,0.11181640625
3904814,0.0927734375
3904913,0.06884765625
3905053,0.123046875
3905103,0.10009765625
3905213,0.08642578125
3905313,0.12109375
3905402,0.12841796875
3905513,0.0263671875
3905612,0.0732421875
3905712,0.04931640625
3905812,0.04541015625
3905912,0.083984375
3906002,0.1201171875
3906182,0.07763671875
3906222,0.12255859375
3906322,0.11572265625
3906422,0.11669921875
3906522,0.1103515625
3906621,0.09814453125
3906721,0.10693359375
3906821,0.10693359375
3906921,0.12060546875
3907031,0.07568359375
3907121,0.0634765625
3907221,0.0439453125
3907320,0.1201171875
3907420,0.09326171875
3907520,0.1123046875
3907620,0.08349609375
3907750,0.09033203125
3907820,0.1201171875
3907920,0.068359375
3908060,0.1533203125
3908120,0.0751953125
3908220,0.0771484375
3908319,0.06298828125
3908419,0.09033203125
3908519,0.0830078125
3908619,0.0947265625
3908729,0.154296875
3908819,0.0791015625
3908919,0.11181640625
3909049,0.13623046875
3909138,0.04248046875
3909228,0.1484375
3909318,0.09375
3909428,0.13916015625
3909518,0.11962890625
3909618,0.1103515625
3909718,0.16015625
3909818,0.0771484375
3909918,0.1455078125
3910017,0.1318359375
3910117,0.11279296875
3910267,0.11181640625
3910317,0.1259765625
3910417,0.1201171875
3910577,0.08740234375
3910617,0.13671875
3910707,0.13134765625
3910816,0.1376953125
3910916,0.146484375
3911016,0.109375
3911116,0.12890625
3911216,0.09619140625
3911316,0.1171875
3911476,0.1005859375
3911546,0.08837890625
3911626,0.08984375
3911775,0.12255859375
3911816,0.0927734375
3911915,0.0888671875
3912045,0.10205078125
3912135,0.109375
3912225,0.11328125
3912355,0.11962890625
3912435,0.11669921875
3912575,0.12890625
3912614,0.052734375
3912714,0.06787109375
3912804,0.11181640625
3912914,0.046875
3913044,0.14013671875
3913134,0.07568359375
3913224,0.14111328125
3913353,0.08837890625
3913414,0.0771484375
3913503,0.13623046875
3913613,0.10888671875
3913743,0.1005859375
3913813,0.111328125
3913963,0.13671875
3914023,0.14208984375
3914123,0.0537109375
3914213,0.12744140625
3914312,0.1318359375
3914412,0.15087890625
3914522,0.09033203125
3914622,0.08837890625
3914712,0.10009765625
3914803,0.0966796875
3914922,0.09619140625
3915032,0.13037109375
3915122,0.08349609375
3915222,0.0947265625
3915321,0.0859375
3915481,0.1201171875
3915521,0.07666015625
3915621,0.11083984375
3915731,0.10986328125
3915821,0.0859375
3915921,0.07470703125
3916041,0.0830078125
3916130,0.13720703125
3916250,0.109375
3916320,0.09130859375
3916420,0.1484375
3916520,0.1025390625
3916620,0.13671875
3916720,0.11474609375
3916820,0.1044921875
3916909,0.080078125
3917090,0.07470703125
3917119,0.09716796875
3917219,0.1337890625
3917319,0.0966796875
3917419,0.08203125
3917589,0.103515625
3917649,0.10693359375
3917779,0.05859375
3917818,0.1025390625
3917918,0.169921875
3918018,0.07763671875
3918118,0.11865234375
3918268,0.13037109375
3918348,0.07275390625
3918418,0.1171875
3918518,0.12646484375
3918618,0.1484375
3918718,0.1064453125
3918818,0.095703125
3918917,0.109375
3919017,0.12548828125
3919117,0.078125
3919217,0.1220703125
3919317,0.0673828125
3919417,0.10498046875
3919577,0.1123046875
3919626,0.10595703125
3919716,0.09130859375
3919816,0.10498046875
3919916,0.0712890625
3920016,0.04736328125
3920116,0.07275390625
3920216,0.060546875
3920316,0.09716796875
3920405,0.13916015625
3920515,0.05810546875
3920615,0.07421875
3920715,0.037109375
3920805,0.15185546875
3920915,0.087890625
3921025,0.11328125
3921125,0.06884765625
3921215,0.0673828125
3921314,0.11572265625
3921414,0.12548828125
3921524,0.08203125
3921624,0.0908203125
3921714,0.10595703125
3921814,0.109375
3921914,0.185546875
3922024,0.0888671875
3922134,0.1044921875
3922224,0.072265625
3922314,0.15380859375
3922413,0.1533203125
3922513,0.12353515625
3922623,0.04833984375
3922713,0.10205078125
3922813,0.14208984375
3922913,0.11572265625
3923023,0.107421875
3923132,0.12109375
3923232,0.1220703125
3923312,0.0859375
3923412,0.10986328125
3923522,0.09375
3923622,0.12890625
3923772,0.07568359375
3923822,0.126953125
3923922,0.12255859375
3924021,0.08837890625
3924131,0.08544921875
3924221,0.11328125
3924321,0.1064453125
3924421,0.1064453125
3924581,0.11279296875
3924621,0.12060546875
3924781,0.07470703125
3924820,0.115234375
3924920,0.11328125
3925020,0.1171875
3925120,0.12646484375
3925220,0.11572265625
3925360,0.095703125
3925420,0.13818359375
3925550,0.0830078125
3925640,0.12646484375
3925709,0.08203125
3925819,0.09619140625
3925919,0.08642578125
3926019,0.126953125
3926119,0.1162109375
3926219,0.14013671875
3926302,0.11572265625
3926419,0.078125
3926549,0.0966796875
3926638,0.14306640625
3926748,0.0791015625
3926818,0.07861328125
3926918,0.06640625
3927008,0.1337890625
3927118,0.06298828125
3927218,0.07177734375
3927348,0.111328125
3927418,0.1103515625
3927518,0.09130859375
3927618,0.08642578125
3927727,0.13427734375
3927817,0.07421875
3927917,0.05224609375
3928017,0.10791015625
3928117,0.10546875
3928257,0.12890625
3928377,0.095703125
3928416,0.09619140625
3928516,0.15234375
3928616,0.11865234375
3928716,0.146484375
3928816,0.1591796875
3928916,0.13232421875
3929016,0.13134765625
3929116,0.1376953125
3929266,0.14111328125
3929316,0.1484375
3929415,0.08349609375
3929565,0.14697265625
3929615,0.123046875
3929765,0.10595703125
3929815,0.18505859375
3929915,0.10791015625
3930005,0.13427734375
3930114,0.06689453125
3930254,0.11083984375
3930314,0.1044921875
3930414,0.05712890625
3930514,0.06591796875
3930614,0.08642578125
3930714,0.07421875
3930874,0.1044921875
3930914,0.08251953125
3931023,0.10546875
3931123,0.16064453125
3931213,0.04296875
3931313,0.05517578125
3931473,0.1240234375
3931523,0.123046875
3931623,0.1279296875
3931713,0.07177734375
3931872,0.1328125
3931912,0.09326171875
3932002,0.1123046875
3932103,0.078125
3932212,0.12353515625
3932322,0.07177734375
3932442,0.1240234375
3932542,0.12158203125
3932632,0.0947265625
3932711,0.08984375
3932821,0.125
3932921,0.0830078125
3933021,0.10107421875
3933121,0.10791015625
3933221,0.06298828125
3933321,0.078125
3933421,0.0859375
3933531,0.14013671875
3933620,0.0625
3933750,0.0732421875
3933840,0.1064453125
3933920,0.07958984375
3934010,0.1005859375
3934120,0.078125
3934220,0.13330078125
3934320,0.0751953125
3934420,0.109375
3934550,0.1103515625
3934619,0.10107421875
3934719,0.115234375
3934819,0.08203125
3934919,0.142578125
3935069,0.11962890625
3935119,0.1162109375
3935268,0.1142578125
3935318,0.1318359375
3935418,0.130859375
3935548,0.12060546875
3935638,0.04052734375
3935718,0.11181640625
3935858,0.09326171875
3935918,0.1201171875
3936048,0.099609375
3936138,0.10791015625
3936228,0.07275390625
3936317,0.1103515625
3936417,0.12353515625
3936587,0.14111328125
3936617,0.12744140625
3936717,0.08056640625
3936817,0.10693359375
3936917,0.08837890625
3937027,0.087890625
3937127,0.11474609375
3937216,0.09423828125
3937316,0.09814453125
3937416,0.07763671875
3937546,0.0966796875
3937636,0.10400390625
3937736,0.125
3937816,0.08349609375
3937916,0.06591796875
3938056,0.10546875
3938105,0.072265625
3938215,0.0947265625
3938315,0.087890625
3938405,0.09375
3938505,0.08544921875
3938615,0.09619140625
3938715,0.083984375
3938814,0.08251953125
3938914,0.10791015625
3939094,0.13232421875
3939124,0.0927734375
3939214,0.1142578125
3939314,0.09912109375
3939414,0.1025390625
3939554,0.1005859375
3939644,0.109375
3939724,0.0810546875
3939813,0.09716796875
3939913,0.13232421875
3940023,0.0576171875
3940123,0.087890625
3940213,0.14013671875
3940313,0.1201171875
3940423,0.0615234375
3940522,0.06298828125
3940623,0.0791015625
3940712,0.12353515625
3940812,0.11572265625
3940912,0.08544921875
3941052,0.1318359375
3941122,0.10595703125
3941222,0.11962890625
3941322,0.123046875
3941422,0.10400390625
3941541,0.08251953125
3941631,0.0849609375
3941721,0.130859375
3941821,0.12548828125
3941921,0.1435546875
3942031,0.08203125
3942121,0.125
3942241,0.10791015625
3942320,0.11279296875
3942420,0.125
3942520,0.1201171875
3942620,0.1171875
3942720,0.10400390625
3942820,0.11865234375
3942920,0.11181640625
3943020,0.08056640625
3943130,0.0888671875
3943279,0.095703125
3943319,0.07080078125
3943419,0.08740234375
3943519,0.1005859375
3943619,0.07177734375
3943759,0.10986328125
3943809,0.12890625
3943919,0.07470703125
3944079,0.1435546875
3944118,0.0712890625
3944218,0.06787109375
3944318,0.08642578125
3944468,0.07958984375
3944558,0.11279296875
3944678,0.13037109375
3944718,0.09130859375
3944818,0.09375
3944918,0.07080078125
3945077,0.16064453125
3945117,0.0693359375
3945257,0.107421875
3945317,0.08935546875
3945467,0.11669921875
3945547,0.1123046875
3945617,0.13330078125
3945707,0.0888671875
3945816,0.12353515625
3945916,0.12890625
3946046,0.12744140625
3946136,0.123046875
3946246,0.10400390625
3946316,0.13818359375
3946446,0.08056640625
3946546,0.10107421875
3946636,0.1259765625
3946725,0.060546875
3946815,0.13134765625
3946915,0.11279296875
3947065,0.10791015625
3947115,0.1103515625
3947265,0.11279296875
3947375,0.07421875
3947415,0.10498046875
3947545,0.095703125
3947634,0.09423828125
3947724,0.1103515625
3947814,0.0986328125
3947974,0.1064453125
3948014,0.08203125
3948114,0.07275390625
3948214,0.08935546875
3948333,0.080078125
3948443,0.1025390625
3948533,0.087890625
3948623,0.123046875
3948713,0.06591796875
3948813,0.0966796875
3948913,0.0751953125
3949043,0.12353515625
3949133,0.0771484375
3949222,0.09326171875
3949312,0.115234375
3949412,0.099609375
3949542,0.1181640625
3949632,0.0732421875
3949722,0.11474609375
3949822,0.0693359375
3949922,0.10595703125
3950022,0.08740234375
3950122,0.08349609375
3950221,0.0947265625
3950321,0.07861328125
3950421,0.09912109375
3950581,0.0986328125
3950621,0.08935546875
3950702,0.0791015625
3950821,0.0791015625
3950921,0.07275390625
3951020,0.0732421875
3951121,0.10546875
3951220,0.0947265625
3951320,0.09033203125
3951420,0.08740234375
3951580,0.14111328125
3951610,0.0712890625
3951720,0.0888671875
3951802,0.11767578125
3951920,0.0908203125
3952079,0.11865234375
3952129,0.103515625
3952219,0.13720703125
3952319,0.10205078125
3952419,0.1162109375
3952509,0.0791015625
3952619,0.13037109375
3952718,0.10791015625
3952818,0.13427734375
3952918,0.1337890625
3953018,0.14697265625
3953118,0.11767578125
3953218,0.14208984375
3953318,0.1318359375
3953418,0.11181640625
3953588,0.142578125
3953618,0.11279296875
3953718,0.1201171875
3953817,0.1162109375
3953902,0.09033203125
3954087,0.10009765625
3954117,0.0947265625
3954277,0.09423828125
3954327,0.10546875
3954417,0.1015625
3954557,0.1396484375
3954616,0.068359375
3954716,0.06103515625
3954816,0.04150390625
3954916,0.07861328125
3955016,0.07421875
3955116,0.080078125
3955255,0.1494140625
3955316,0.095703125
3955416,0.07666015625
3955565,0.111328125
3955655,0.099609375
3955715,0.08642578125
3955815,0.1044921875
3955915,0.12109375
3956045,0.12158203125
3956115,0.11181640625
3956214,0.13818359375
3956314,0.12890625
3956414,0.13671875
3956514,0.0986328125
3956614,0.1396484375
3956714,0.1376953125
3956814,0.12255859375
3956914,0.123046875
3957006,0.07958984375
3957114,0.11669921875
3957214,0.12060546875
3957333,0.11083984375
3957413,0.107421875
3957523,0.09423828125
3957623,0.06591796875
3957702,0.06201171875
3957813,0.09716796875
3957913,0.0673828125
3958023,0.09912109375
3958122,0.0810546875
3958212,0.09326171875
3958302,0.125
3958412,0.0947265625
3958522,0.07763671875
3958622,0.11279296875
3958722,0.09912109375
3958822,0.1171875
3958921,0.12060546875
3959021,0.11181640625
3959121,0.1435546875
3959251,0.08837890625
3959321,0.13916015625
3959421,0.13037109375
3959570,0.134765625
3959661,0.09716796875
3959720,0.1416015625
3959820,0.13037109375
3959920,0.12646484375
3960020,0.10595703125
3960120,0.10205078125
3960230,0.0947265625
3960320,0.10400390625
3960420,0.1103515625
3960502,0.08447265625
3960629,0.10400390625
3960719,0.1162109375
3960819,0.087890625
3960919,0.0615234375
3961029,0.14404296875
3961119,0.0625
3961269,0.06884765625
3961319,0.06298828125
3961418,0.0654296875
3961548,0.1044921875
3961638,0.064453125
3961788,0.0908203125
3961818,0.1044921875
3961918,0.08984375
3962018,0.08837890625
3962118,0.11083984375
3962202,0.12353515625
3962302,0.12939453125
3962418,0.1357421875
3962517,0.115234375
3962617,0.13330078125
3962702,0.13818359375
3962817,0.12890625
3962917,0.1357421875
3963017,0.1201171875
3963127,0.10693359375
3963216,0.10888671875
3963316,0.10546875
3963416,0.0966796875
3963566,0.12158203125
3963616,0.08349609375
3963716,0.107421875
3963816,0.0966796875
3963966,0.10205078125
3964045,0.07080078125
3964135,0.14111328125
3964225,0.0791015625
