Time (ms), Z Gyro (deg per sec)
7235376,-0.3048780560493469
7235416,-0.18292683362960815
7235516,-0.24390244483947754
7235656,-0.3048780560493469
7235746,-0.3658536672592163
7235846,-0.24390244483947754
7235946,-0.3048780560493469
7236076,-0.3658536672592163
7236166,-0.24390244483947754
7236226,-0.3658536672592163
7236346,-0.24390244483947754
7236446,-0.4268292784690857
7236546,-0.3048780560493469
7236645,-0.3048780560493469
7236745,-0.3048780560493469
7236805,-0.24390244483947754
7236945,-0.3658536672592163
7237045,-0.3658536672592163
7237155,-0.3658536672592163
7237245,-0.3658536672592163
7237345,-0.3048780560493469
7237445,-0.3048780560493469
7237565,-0.3048780560493469
7237655,-0.3048780560493469
7237744,-0.3048780560493469
7237844,-0.3048780560493469
7237944,-0.3048780560493469
7238044,-0.3048780560493469
7238154,-0.3658536672592163
7238234,-0.3048780560493469
7238302,-0.3048780560493469
7238444,-0.3048780560493469
7238554,-0.24390244483947754
7238664,-0.3658536672592163
7238754,-0.3658536672592163
7238844,-0.24390244483947754
7238944,-0.3658536672592163
7239074,-0.3048780560493469
7239163,-0.3658536672592163
7239254,-0.3658536672592163
7239344,-0.24390244483947754
7239444,-0.3048780560493469
7239513,-0.3048780560493469
7239643,-0.3658536672592163
7239743,-0.3048780560493469
7239843,-0.3048780560493469
7239943,-0.3048780560493469
7240023,-0.3658536672592163
7240143,-0.3048780560493469
7240233,-0.3048780560493469
7240343,-0.3048780560493469
7240423,-0.24390244483947754
7240573,-0.3658536672592163
7240663,-0.3658536672592163
7240773,-0.3048780560493469
7240842,-0.3048780560493469
7240942,-0.3048780560493469
7241052,-0.3048780560493469
7241152,-0.4268292784690857
7241242,-0.3048780560493469
7241342,-0.3048780560493469
7241442,-0.3658536672592163
7241552,-0.3048780560493469
7241652,-0.3658536672592163
7241702,-0.3048780560493469
7241852,-0.3658536672592163
7241932,-0.3048780560493469
7242072,-0.3048780560493469
7242162,-0.3048780560493469
7242252,-0.3658536672592163
7242322,-0.3048780560493469
7242451,-0.3048780560493469
7242571,-0.3048780560493469
7242661,-0.3048780560493469
7242761,-0.3658536672592163
7242851,-0.3048780560493469
7242951,-0.3048780560493469
7243071,-0.3048780560493469
7243161,-0.3658536672592163
7243241,-0.3048780560493469
7243351,-0.24390244483947754
7243402,-0.3658536672592163
7243571,-0.3658536672592163
7243661,-0.24390244483947754
7243750,-0.4268292784690857
7243850,-0.24390244483947754
7243950,-0.3048780560493469
7244090,-0.3658536672592163
7244102,-0.4268292784690857
7244250,-0.3658536672592163
7244350,-0.3658536672592163
7244420,-0.3658536672592163
7244550,-0.3048780560493469
7244650,-0.3048780560493469
7244750,-0.3658536672592163
7244850,-0.3048780560493469
7244950,-0.18292683362960815
7245079,-0.3048780560493469
7245170,-0.24390244483947754
7245250,-0.3658536672592163
7245319,-0.3048780560493469
7245449,-0.3048780560493469
7245549,-0.3048780560493469
7245649,-0.24390244483947754
7245769,-0.3048780560493469
7245849,-0.24390244483947754
7245949,-0.3048780560493469
7246049,-0.3048780560493469
7246149,-0.3048780560493469
7246209,-0.24390244483947754
7246369,-0.3658536672592163
7246449,-0.3048780560493469
7246549,-0.3048780560493469
7246649,-0.3658536672592163
7246748,-0.3048780560493469
7246808,-0.3658536672592163
7246948,-0.24390244483947754
7247048,-0.3048780560493469
7247148,-0.24390244483947754
7247258,-0.3048780560493469
7247328,-0.24390244483947754
7247418,-0.3048780560493469
7247538,-0.3048780560493469
7247648,-0.24390244483947754
7247748,-0.3658536672592163
7247818,-0.24390244483947754
7247948,-0.24390244483947754
7248047,-0.3658536672592163
7248147,-0.3658536672592163
7248227,-0.3048780560493469
7248357,-0.4268292784690857
7248447,-0.3658536672592163
7248547,-0.3048780560493469
7248647,-0.3048780560493469
7248747,-0.24390244483947754
7248837,-0.3048780560493469
7248947,-0.24390244483947754
7249047,-0.3658536672592163
7249147,-0.3658536672592163
7249217,-0.3658536672592163
7249347,-0.3048780560493469
7249437,-0.3048780560493469
7249547,-0.3048780560493469
7249646,-0.3658536672592163
7249746,-0.24390244483947754
7249836,-0.3048780560493469
7249946,-0.4268292784690857
7250046,-0.4268292784690857
7250146,-0.3048780560493469
7250256,-0.24390244483947754
7250306,-0.3658536672592163
7250476,-0.3048780560493469
7250546,-0.3048780560493469
7250646,-0.3048780560493469
7250746,-0.3658536672592163
7250846,-0.3048780560493469
7250916,-0.3658536672592163
7251075,-0.3048780560493469
7251165,-0.3658536672592163
7251255,-0.3048780560493469
7251345,-0.24390244483947754
7251445,-0.24390244483947754
7251585,-0.24390244483947754
7251615,-0.3048780560493469
7251725,-0.3658536672592163
7251825,-0.3048780560493469
7251945,-0.24390244483947754
7252015,-0.3048780560493469
7252145,-0.3048780560493469
7252245,-0.24390244483947754
7252345,-0.24390244483947754
7252444,-0.3658536672592163
7252514,-0.3658536672592163
7252644,-0.3048780560493469
7252744,-0.3048780560493469
7252804,-0.3658536672592163
7252944,-0.3048780560493469
7253074,-0.3048780560493469
7253164,-0.24390244483947754
7253274,-0.3048780560493469
7253354,-0.4268292784690857
7253444,-0.24390244483947754
7253574,-0.3048780560493469
7253664,-0.24390244483947754
7253754,-0.24390244483947754
7253844,-0.3048780560493469
7253954,-0.3048780560493469
7254053,-0.24390244483947754
7254153,-0.3658536672592163
7254243,-0.3048780560493469
7254323,-0.3658536672592163
7254443,-0.4268292784690857
7254583,-0.3658536672592163
7254613,-0.24390244483947754
7254743,-0.3048780560493469
7254873,-0.3048780560493469
7254953,-0.3658536672592163
7255083,-0.3048780560493469
7255173,-0.3048780560493469
7255252,-0.24390244483947754
7255342,-0.3048780560493469
7255442,-0.24390244483947754
7255553,-0.3048780560493469
7255652,-0.3048780560493469
7255732,-0.3048780560493469
7255862,-0.3048780560493469
7255942,-0.24390244483947754
7256002,-0.24390244483947754
7256152,-0.3658536672592163
7256252,-0.24390244483947754
7256352,-0.3658536672592163
7256432,-0.3048780560493469
7256552,-0.3658536672592163
7256652,-0.3048780560493469
7256752,-0.3658536672592163
7256852,-0.3658536672592163
7256971,-0.3658536672592163
7257052,-0.3048780560493469
7257151,-0.24390244483947754
7257202,-0.18292683362960815
7257351,-0.3048780560493469
7257451,-0.3658536672592163
7257521,-0.3048780560493469
7257631,-0.3048780560493469
7257751,-0.3658536672592163
7257851,-0.3048780560493469
7257951,-0.3048780560493469
7258051,-0.4268292784690857
7258161,-0.3048780560493469
7258250,-0.3048780560493469
7258350,-0.3658536672592163
7258450,-0.4268292784690857
7258571,-0.24390244483947754
7258660,-0.3048780560493469
7258750,-0.3048780560493469
7258850,-0.3048780560493469
7258920,-0.3048780560493469
7259070,-0.3048780560493469
7259160,-0.3048780560493469
7259250,-0.3658536672592163
7259320,-0.3658536672592163
7259450,-0.3658536672592163
7259560,-0.3048780560493469
7259650,-0.3048780560493469
7259750,-0.24390244483947754
7259850,-0.24390244483947754
7259950,-0.3048780560493469
7260059,-0.3048780560493469
7260149,-0.3048780560493469
7260219,-0.3048780560493469
7260319,-0.3658536672592163
7260449,-0.24390244483947754
7260579,-0.24390244483947754
7260629,-0.24390244483947754
7260719,-0.3658536672592163
7260849,-0.3658536672592163
7260929,-0.4268292784690857
7261079,-0.3658536672592163
7261168,-0.3048780560493469
7261258,-0.3658536672592163
7261348,-0.3658536672592163
7261448,-0.3658536672592163
7261518,-0.3658536672592163
7261648,-0.3048780560493469
7261768,-0.3048780560493469
7261848,-0.3048780560493469
7261968,-0.3658536672592163
7262048,-0.3048780560493469
7262148,-0.3658536672592163
7262248,-0.24390244483947754
7262368,-0.3658536672592163
7262408,-0.3048780560493469
7262518,-0.3048780560493469
7262648,-0.3048780560493469
7262748,-0.4268292784690857
7262848,-0.24390244483947754
7262947,-0.24390244483947754
7263047,-0.3048780560493469
7263147,-0.3048780560493469
7263247,-0.3048780560493469
7263347,-0.3048780560493469
7263427,-0.3048780560493469
7263577,-0.3048780560493469
7263667,-0.3048780560493469
7263757,-0.3658536672592163
7263857,-0.3048780560493469
7263947,-0.3658536672592163
7264027,-0.24390244483947754
7264146,-0.3048780560493469
7264267,-0.3048780560493469
7264336,-0.24390244483947754
7264446,-0.3048780560493469
7264576,-0.24390244483947754
7264666,-0.3658536672592163
7264756,-0.3048780560493469
7264846,-0.24390244483947754
7264946,-0.3048780560493469
7265076,-0.3048780560493469
7265166,-0.3658536672592163
7265256,-0.4268292784690857
7265346,-0.24390244483947754
7265446,-0.3658536672592163
7265516,-0.3658536672592163
7265626,-0.24390244483947754
7265746,-0.3658536672592163
7265846,-0.3048780560493469
7265945,-0.24390244483947754
7266045,-0.3048780560493469
7266145,-0.3048780560493469
7266245,-0.3658536672592163
7266345,-0.3048780560493469
7266445,-0.3658536672592163
7266575,-0.3048780560493469
7266665,-0.3048780560493469
7266755,-0.3658536672592163
7266845,-0.3658536672592163
7266945,-0.3658536672592163
7267055,-0.3048780560493469
7267155,-0.3658536672592163
7267244,-0.3048780560493469
7267344,-0.3048780560493469
7267444,-0.3658536672592163
7267564,-0.3658536672592163
7267654,-0.3658536672592163
7267744,-0.3658536672592163
7267844,-0.3048780560493469
7267944,-0.3048780560493469
7268074,-0.3048780560493469
7268164,-0.3048780560493469
7268254,-0.3658536672592163
7268344,-0.24390244483947754
7268444,-0.3658536672592163
7268573,-0.3658536672592163
7268664,-0.4268292784690857
7268753,-0.3048780560493469
7268823,-0.3048780560493469
7268943,-0.4268292784690857
7269073,-0.3048780560493469
7269143,-0.24390244483947754
7269263,-0.3048780560493469
7269343,-0.3048780560493469
7269443,-0.3658536672592163
7269553,-0.3658536672592163
7269653,-0.3048780560493469
7269703,-0.3658536672592163
7269843,-0.3048780560493469
7269943,-0.3658536672592163
7270082,-0.3658536672592163
7270142,-0.3658536672592163
7270232,-0.3048780560493469
7270312,-0.24390244483947754
7270442,-0.18292683362960815
7270572,-0.3048780560493469
7270662,-0.3048780560493469
7270752,-0.3048780560493469
7270802,-0.3048780560493469
7270952,-0.3048780560493469
7271072,-0.3048780560493469
7271162,-0.3658536672592163
7271252,-0.3048780560493469
7271302,-0.3048780560493469
7271452,-0.3048780560493469
7271542,-0.24390244483947754
7271642,-0.3048780560493469
7271751,-0.3048780560493469
7271851,-0.3658536672592163
7271951,-0.3658536672592163
7272051,-0.3658536672592163
7272151,-0.24390244483947754
7272251,-0.3048780560493469
7272351,-0.3048780560493469
7272451,-0.3048780560493469
7272502,-0.3658536672592163
7272621,-0.24390244483947754
7272751,-0.4268292784690857
7272851,-0.3048780560493469
7272950,-0.4878048896789551
7273050,-0.3048780560493469
7273151,-0.3048780560493469
7273220,-0.3658536672592163
7273350,-0.3048780560493469
7273450,-0.3048780560493469
7273550,-0.3048780560493469
7273650,-0.3048780560493469
7273750,-0.3658536672592163
7273850,-0.24390244483947754
7273940,-0.3658536672592163
7274050,-0.3048780560493469
7274150,-0.3048780560493469
7274280,-0.3048780560493469
7274330,-0.3048780560493469
7274450,-0.3048780560493469
7274580,-0.3658536672592163
7274669,-0.3658536672592163
7274759,-0.3658536672592163
7274829,-0.24390244483947754
7274949,-0.3048780560493469
7275019,-0.4268292784690857
7275169,-0.24390244483947754
7275249,-0.3048780560493469
7275349,-0.3658536672592163
7275449,-0.3048780560493469
7275579,-0.3048780560493469
7275659,-0.24390244483947754
7275749,-0.3048780560493469
7275802,-0.3048780560493469
7275948,-0.3048780560493469
7276078,-0.3048780560493469
7276168,-0.24390244483947754
7276258,-0.3048780560493469
7276348,-0.3658536672592163
7276448,-0.3658536672592163
7276548,-0.24390244483947754
7276648,-0.3048780560493469
7276748,-0.3048780560493469
7276848,-0.3048780560493469
7276948,-0.3658536672592163
7277088,-0.3048780560493469
7277158,-0.3048780560493469
7277278,-0.3658536672592163
7277348,-0.3048780560493469
7277418,-0.4268292784690857
7277577,-0.3658536672592163
7277657,-0.3048780560493469
7277747,-0.3048780560493469
7277802,-0.3048780560493469
7277947,-0.24390244483947754
7278077,-0.3048780560493469
7278167,-0.3048780560493469
7278257,-0.3658536672592163
7278347,-0.3048780560493469
7278417,-0.24390244483947754
7278547,-0.3048780560493469
7278647,-0.18292683362960815
7278747,-0.3048780560493469
7278877,-0.3048780560493469
7278946,-0.3048780560493469
7279046,-0.24390244483947754
7279146,-0.3048780560493469
7279246,-0.24390244483947754
7279346,-0.3048780560493469
7279402,-0.3048780560493469
7279502,-0.3658536672592163
7279646,-0.3048780560493469
7279746,-0.24390244483947754
7279876,-0.3658536672592163
7279946,-0.3048780560493469
7280046,-0.3048780560493469
7280146,-0.3048780560493469
7280202,-0.3658536672592163
7280346,-0.4268292784690857
7280446,-0.24390244483947754
7280516,-0.3048780560493469
7280625,-0.24390244483947754
7280745,-0.3658536672592163
7280865,-0.24390244483947754
7280945,-0.3048780560493469
7281035,-0.24390244483947754
7281175,-0.3658536672592163
7281245,-0.3048780560493469
7281315,-0.3658536672592163
7281445,-0.3048780560493469
7281565,-0.3048780560493469
7281655,-0.3048780560493469
7281765,-0.3658536672592163
7281844,-0.3658536672592163
7281944,-0.3658536672592163
7282054,-0.3658536672592163
7282154,-0.3048780560493469
7282244,-0.3048780560493469
7282344,-0.4268292784690857
7282444,-0.3658536672592163
7282524,-0.3048780560493469
7282634,-0.24390244483947754
7282744,-0.24390244483947754
7282844,-0.24390244483947754
7282944,-0.3048780560493469
7283024,-0.3658536672592163
7283144,-0.3048780560493469
7283244,-0.3048780560493469
7283324,-0.24390244483947754
7283444,-0.3048780560493469
7283573,-0.24390244483947754
7283663,-0.3048780560493469
7283773,-0.3048780560493469
7283843,-0.3048780560493469
7283953,-0.3658536672592163
7284083,-0.3658536672592163
7284143,-0.3658536672592163
7284243,-0.4268292784690857
7284343,-0.3048780560493469
7284433,-0.3048780560493469
7284543,-0.3048780560493469
7284643,-0.3048780560493469
7284743,-0.3048780560493469
7284842,-0.3048780560493469
7284942,-0.3658536672592163
7285052,-0.24390244483947754
7285152,-0.3658536672592163
7285242,-0.3048780560493469
7285302,-0.3048780560493469
7285442,-0.3048780560493469
7285552,-0.3658536672592163
7285652,-0.3048780560493469
7285752,-0.3658536672592163
7285832,-0.3048780560493469
7285952,-0.3658536672592163
7286002,-0.24390244483947754
7286171,-0.3048780560493469
7286252,-0.4268292784690857
7286322,-0.3048780560493469
7286452,-0.3048780560493469
7286572,-0.4268292784690857
7286681,-0.24390244483947754
7286751,-0.3048780560493469
7286871,-0.3048780560493469
7286951,-0.3048780560493469
7287071,-0.3048780560493469
7287161,-0.3048780560493469
7287271,-0.3048780560493469
7287361,-0.3658536672592163
7287451,-0.3048780560493469
7287551,-0.24390244483947754
7287651,-0.3048780560493469
7287761,-0.4268292784690857
7287861,-0.3658536672592163
7287950,-0.3048780560493469
7288070,-0.3048780560493469
7288160,-0.3048780560493469
7288250,-0.3048780560493469
7288350,-0.4268292784690857
7288470,-0.3658536672592163
7288550,-0.24390244483947754
7288650,-0.3658536672592163
7288750,-0.3658536672592163
7288870,-0.3658536672592163
7288950,-0.24390244483947754
7289020,-0.3048780560493469
7289150,-0.3658536672592163
7289250,-0.3048780560493469
7289350,-0.3658536672592163
7289449,-0.3048780560493469
7289550,-0.24390244483947754
7289649,-0.24390244483947754
7289749,-0.3658536672592163
7289849,-0.3658536672592163
7289909,-0.3048780560493469
7290049,-0.3048780560493469
7290149,-0.24390244483947754
7290249,-0.3048780560493469
7290349,-0.3048780560493469
7290449,-0.3658536672592163
7290529,-0.3048780560493469
7290648,-0.3048780560493469
7290748,-0.3048780560493469
7290848,-0.3658536672592163
7290948,-0.24390244483947754
7291088,-0.3658536672592163
7291148,-0.3048780560493469
7291248,-0.24390244483947754
7291348,-0.3048780560493469
7291448,-0.3658536672592163
7291578,-0.3658536672592163
7291668,-0.3658536672592163
7291778,-0.3048780560493469
7291848,-0.3048780560493469
7291948,-0.3048780560493469
7292018,-0.3048780560493469
7292148,-0.3658536672592163
7292277,-0.3658536672592163
7292358,-0.24390244483947754
7292447,-0.3658536672592163
7292547,-0.3048780560493469
7292647,-0.3048780560493469
7292747,-0.3048780560493469
7292847,-0.3658536672592163
7292947,-0.3658536672592163
7293047,-0.24390244483947754
7293147,-0.3658536672592163
7293247,-0.4268292784690857
7293327,-0.3048780560493469
7293447,-0.3048780560493469
7293547,-0.3048780560493469
7293647,-0.3048780560493469
7293746,-0.3048780560493469
7293846,-0.3048780560493469
7293946,-0.3048780560493469
7294076,-0.3048780560493469
7294166,-0.3048780560493469
7294256,-0.3048780560493469
7294346,-0.3048780560493469
7294446,-0.3048780560493469
7294556,-0.3658536672592163
7294656,-0.3048780560493469
7294746,-0.3048780560493469
7294846,-0.3048780560493469
7294926,-0.3658536672592163
7295076,-0.3658536672592163
7295165,-0.4268292784690857
7295266,-0.3048780560493469
7295375,-0.3048780560493469
7295445,-0.24390244483947754
7295545,-0.24390244483947754
7295645,-0.3048780560493469
7295702,-0.24390244483947754
7295802,-0.3048780560493469
7295945,-0.3048780560493469
7296075,-0.3048780560493469
7296165,-0.24390244483947754
7296255,-0.3048780560493469
7296345,-0.3658536672592163
7296445,-0.3048780560493469
7296515,-0.3048780560493469
7296654,-0.3658536672592163
7296754,-0.3048780560493469
7296844,-0.3048780560493469
7296944,-0.24390244483947754
7297054,-0.3048780560493469
7297154,-0.24390244483947754
7297244,-0.24390244483947754
7297334,-0.3658536672592163
7297402,-0.24390244483947754
7297554,-0.24390244483947754
7297654,-0.3658536672592163
7297744,-0.3048780560493469
7297844,-0.3048780560493469
7297944,-0.3048780560493469
7298024,-0.3658536672592163
7298154,-0.3048780560493469
7298244,-0.3658536672592163
7298343,-0.3048780560493469
7298443,-0.3048780560493469
7298573,-0.3048780560493469
7298653,-0.3048780560493469
7298743,-0.24390244483947754
7298843,-0.3048780560493469
7298973,-0.3658536672592163
7299053,-0.3048780560493469
7299163,-0.24390244483947754
7299213,-0.3048780560493469
7299323,-0.24390244483947754
7299453,-0.3048780560493469
7299582,-0.3658536672592163
7299652,-0.3658536672592163
7299742,-0.4268292784690857
7299862,-0.3658536672592163
7299942,-0.3048780560493469
7300052,-0.3048780560493469
7300162,-0.3658536672592163
7300282,-0.3658536672592163
7300342,-0.3048780560493469
7300452,-0.3048780560493469
7300542,-0.3658536672592163
7300642,-0.3048780560493469
7300782,-0.3658536672592163
7300852,-0.3048780560493469
7300902,-0.3048780560493469
7301052,-0.24390244483947754
7301152,-0.3048780560493469
7301251,-0.3658536672592163
7301371,-0.3658536672592163
7301451,-0.3048780560493469
7301571,-0.3658536672592163
7301661,-0.24390244483947754
7301741,-0.24390244483947754
7301851,-0.3048780560493469
7301951,-0.24390244483947754
7302071,-0.3048780560493469
7302161,-0.3048780560493469
7302221,-0.3048780560493469
7302351,-0.3658536672592163
7302450,-0.3048780560493469
7302551,-0.24390244483947754
7302651,-0.3048780560493469
7302750,-0.24390244483947754
7302850,-0.3048780560493469
7302950,-0.24390244483947754
7303050,-0.24390244483947754
7303150,-0.24390244483947754
7303250,-0.3048780560493469
7303340,-0.3048780560493469
7303450,-0.24390244483947754
7303550,-0.3048780560493469
7303650,-0.3658536672592163
7303710,-0.3658536672592163
7303820,-0.3048780560493469
7303950,-0.3048780560493469
7304059,-0.3048780560493469
7304149,-0.3048780560493469
7304249,-0.3048780560493469
7304349,-0.3658536672592163
7304449,-0.3048780560493469
7304509,-0.3048780560493469
7304649,-0.3658536672592163
7304739,-0.24390244483947754
7304849,-0.24390244483947754
7304949,-0.3048780560493469
7305029,-0.3048780560493469
7305149,-0.3658536672592163
7305239,-0.3658536672592163
7305329,-0.3658536672592163
7305448,-0.3048780560493469
7305518,-0.3658536672592163
7305648,-0.3048780560493469
7305748,-0.3048780560493469
7305828,-0.3658536672592163
7305948,-0.24390244483947754
7306078,-0.3658536672592163
7306158,-0.3048780560493469
7306258,-0.3658536672592163
7306348,-0.3658536672592163
7306458,-0.3658536672592163
7306548,-0.3048780560493469
7306648,-0.3658536672592163
7306748,-0.24390244483947754
7306848,-0.3658536672592163
7306948,-0.3048780560493469
7307088,-0.3048780560493469
7307148,-0.3048780560493469
7307267,-0.3658536672592163
7307347,-0.24390244483947754
7307447,-0.3658536672592163
7307577,-0.3658536672592163
7307667,-0.3658536672592163
7307767,-0.3658536672592163
7307847,-0.24390244483947754
7307947,-0.3048780560493469
7308077,-0.3048780560493469
7308167,-0.3048780560493469
7308257,-0.3658536672592163
7308347,-0.3048780560493469
7308446,-0.24390244483947754
7308547,-0.3048780560493469
7308646,-0.3048780560493469
7308746,-0.3658536672592163
7308846,-0.3048780560493469
7308946,-0.3048780560493469
7309046,-0.24390244483947754
7309146,-0.24390244483947754
7309276,-0.3658536672592163
7309326,-0.24390244483947754
7309446,-0.24390244483947754
7309502,-0.3658536672592163
7309666,-0.3048780560493469
7309746,-0.3658536672592163
7309846,-0.3658536672592163
7309946,-0.3658536672592163
7310035,-0.3048780560493469
7310175,-0.3048780560493469
7310245,-0.3658536672592163
7310345,-0.3048780560493469
7310445,-0.3048780560493469
7310545,-0.3048780560493469
7310645,-0.3048780560493469
7310745,-0.3658536672592163
7310845,-0.3048780560493469
7310915,-0.4268292784690857
7311045,-0.24390244483947754
7311145,-0.3048780560493469
7311265,-0.3048780560493469
7311345,-0.24390244483947754
7311445,-0.3658536672592163
7311554,-0.3048780560493469
7311654,-0.3048780560493469
7311744,-0.3658536672592163
7311844,-0.3048780560493469
7311944,-0.3048780560493469
7312074,-0.3048780560493469
7312164,-0.3048780560493469
7312254,-0.3658536672592163
7312344,-0.3658536672592163
7312444,-0.3048780560493469
7312544,-0.3048780560493469
7312644,-0.24390244483947754
7312744,-0.3048780560493469
7312844,-0.3048780560493469
7312914,-0.3658536672592163
7313054,-0.3048780560493469
7313153,-0.3048780560493469
7313243,-0.3658536672592163
7313323,-0.3658536672592163
7313443,-0.3048780560493469
7313573,-0.3048780560493469
7313663,-0.24390244483947754
7313753,-0.3658536672592163
7313843,-0.3048780560493469
7313943,-0.3048780560493469
7314063,-0.3048780560493469
7314153,-0.3658536672592163
7314243,-0.3048780560493469
7314353,-0.3658536672592163
7314473,-0.3658536672592163
7314583,-0.24390244483947754
7314672,-0.3048780560493469
7314722,-0.3048780560493469
7314852,-0.3048780560493469
7314942,-0.3658536672592163
7315052,-0.3658536672592163
7315152,-0.3048780560493469
7315272,-0.3658536672592163
7315352,-0.24390244483947754
7315452,-0.3048780560493469
7315582,-0.3048780560493469
7315672,-0.3048780560493469
7315771,-0.3048780560493469
7315852,-0.24390244483947754
7315981,-0.24390244483947754
7316051,-0.3048780560493469
7316151,-0.3048780560493469
7316231,-0.3658536672592163
7316351,-0.3048780560493469
7316451,-0.3048780560493469
7316581,-0.3658536672592163
7316671,-0.3048780560493469
7316771,-0.3658536672592163
7316851,-0.3658536672592163
7316951,-0.3048780560493469
7317051,-0.3048780560493469
7317151,-0.3048780560493469
7317251,-0.3048780560493469
7317350,-0.3048780560493469
7317420,-0.3048780560493469
7317570,-0.24390244483947754
7317660,-0.3048780560493469
7317750,-0.3048780560493469
7317840,-0.3048780560493469
7317950,-0.3658536672592163
7318020,-0.3658536672592163
7318160,-0.24390244483947754
7318250,-0.3048780560493469
7318320,-0.3048780560493469
7318450,-0.3658536672592163
7318580,-0.3048780560493469
7318670,-0.3658536672592163
7318720,-0.3048780560493469
7318850,-0.3048780560493469
7318950,-0.3658536672592163
7319079,-0.4268292784690857
7319169,-0.3658536672592163
7319249,-0.3048780560493469
7319309,-0.3048780560493469
7319449,-0.3658536672592163
7319549,-0.3048780560493469
7319649,-0.24390244483947754
7319749,-0.3048780560493469
7319869,-0.3048780560493469
7319949,-0.3658536672592163
7320029,-0.3048780560493469
7320149,-0.3048780560493469
7320248,-0.3658536672592163
7320348,-0.3658536672592163
7320448,-0.24390244483947754
7320549,-0.3658536672592163
7320648,-0.3048780560493469
7320758,-0.3048780560493469
7320848,-0.3048780560493469
7320968,-0.3048780560493469
7321048,-0.3658536672592163
7321148,-0.3048780560493469
7321248,-0.3048780560493469
7321348,-0.3048780560493469
7321448,-0.3658536672592163
7321578,-0.3048780560493469
7321668,-0.24390244483947754
7321758,-0.3048780560493469
7321848,-0.3048780560493469
7321948,-0.3048780560493469
7322047,-0.24390244483947754
7322147,-0.3658536672592163
7322247,-0.3048780560493469
7322347,-0.3658536672592163
7322447,-0.3048780560493469
7322547,-0.3658536672592163
7322647,-0.3048780560493469
7322702,-0.3048780560493469
7322847,-0.3658536672592163
7322947,-0.3048780560493469
7323047,-0.3048780560493469
7323147,-0.3658536672592163
7323227,-0.3048780560493469
7323367,-0.3658536672592163
7323446,-0.24390244483947754
7323546,-0.3048780560493469
7323646,-0.3658536672592163
7323746,-0.3048780560493469
7323846,-0.3048780560493469
7323946,-0.3658536672592163
7324076,-0.3048780560493469
7324156,-0.4268292784690857
7324246,-0.3048780560493469
7324346,-0.3658536672592163
7324446,-0.3658536672592163
7324546,-0.24390244483947754
7324646,-0.3658536672592163
7324765,-0.3048780560493469
7324846,-0.3048780560493469
7324946,-0.3658536672592163
7325016,-0.3048780560493469
7325105,-0.24390244483947754
7325245,-0.3048780560493469
7325345,-0.3048780560493469
7325425,-0.3048780560493469
7325555,-0.24390244483947754
7325655,-0.3048780560493469
7325775,-0.24390244483947754
7325845,-0.3048780560493469
7325945,-0.3048780560493469
7326075,-0.4268292784690857
7326165,-0.3048780560493469
7326254,-0.3048780560493469
7326375,-0.3048780560493469
7326454,-0.3658536672592163
7326585,-0.3658536672592163
7326644,-0.3658536672592163
7326744,-0.3658536672592163
7326844,-0.3658536672592163
7326944,-0.3048780560493469
7327014,-0.3048780560493469
7327104,-0.24390244483947754
7327244,-0.3048780560493469
7327344,-0.24390244483947754
7327444,-0.3048780560493469
7327554,-0.3048780560493469
7327654,-0.3048780560493469
7327774,-0.3658536672592163
7327833,-0.24390244483947754
7327973,-0.3658536672592163
7328003,-0.3658536672592163
7328143,-0.3048780560493469
7328243,-0.3048780560493469
7328343,-0.3658536672592163
7328443,-0.3048780560493469
7328553,-0.3048780560493469
7328653,-0.3658536672592163
7328743,-0.24390244483947754
7328853,-0.3048780560493469
7328943,-0.24390244483947754
7329073,-0.3658536672592163
7329113,-0.3048780560493469
7329223,-0.3658536672592163
7329352,-0.3048780560493469
7329402,-0.3658536672592163
7329572,-0.3658536672592163
7329662,-0.3048780560493469
7329742,-0.3048780560493469
7329842,-0.24390244483947754
7329962,-0.3048780560493469
7330072,-0.3658536672592163
7330162,-0.24390244483947754
7330252,-0.3658536672592163
7330352,-0.3048780560493469
7330442,-0.3658536672592163
7330572,-0.3048780560493469
7330662,-0.3658536672592163
7330752,-0.3048780560493469
7330852,-0.3048780560493469
7330971,-0.3048780560493469
7331052,-0.3658536672592163
7331151,-0.3048780560493469
7331241,-0.3658536672592163
7331351,-0.3048780560493469
7331421,-0.3658536672592163
7331571,-0.3048780560493469
7331661,-0.3048780560493469
7331751,-0.3048780560493469
7331821,-0.3048780560493469
7331951,-0.3658536672592163
7332071,-0.3048780560493469
7332161,-0.3048780560493469
7332271,-0.3658536672592163
7332350,-0.3048780560493469
7332440,-0.3048780560493469
7332570,-0.3048780560493469
7332660,-0.3048780560493469
7332710,-0.3658536672592163
7332850,-0.24390244483947754
7332950,-0.3658536672592163
7333040,-0.3048780560493469
7333140,-0.3658536672592163
7333250,-0.3048780560493469
7333320,-0.3048780560493469
7333450,-0.3658536672592163
7333570,-0.3048780560493469
7333660,-0.24390244483947754
7333750,-0.3048780560493469
7333829,-0.3048780560493469
7333949,-0.24390244483947754
7334079,-0.24390244483947754
7334169,-0.3048780560493469
7334249,-0.24390244483947754
7334349,-0.3658536672592163
7334449,-0.3048780560493469
7334549,-0.3048780560493469
7334649,-0.24390244483947754
7334749,-0.3048780560493469
7334849,-0.3658536672592163
7334939,-0.3048780560493469
7335049,-0.3048780560493469
