Time (ms), Internal Temperature (C)
6870603,23.030000686645508
6871082,23.040000915527344
6871572,23.040000915527344
6872091,23.030000686645508
6872528,23.040000915527344
6873101,23.030000686645508
6873590,23.030000686645508
6874029,23.040000915527344
6874503,23.040000915527344
6875028,23.049999237060547
6875528,23.049999237060547
6876059,23.059999465942383
6876568,23.049999237060547
6877003,23.049999237060547
6877501,23.049999237060547
6878107,23.059999465942383
6878503,23.059999465942383
6879028,23.059999465942383
6879596,23.059999465942383
6880065,23.059999465942383
6880503,23.059999465942383
6881085,23.059999465942383
6881503,23.06999969482422
6882003,23.06999969482422
6882528,23.079999923706055
6883043,23.06999969482422
6883503,23.06999969482422
6884007,23.079999923706055
6884531,23.09000015258789
6885002,23.09000015258789
6885503,23.079999923706055
6886028,23.100000381469727
6886534,23.079999923706055
6887084,23.09000015258789
6887529,23.100000381469727
6888028,23.100000381469727
6888503,23.100000381469727
6889002,23.110000610351562
6889528,23.110000610351562
6890003,23.110000610351562
6890503,23.110000610351562
6891028,23.110000610351562
6891607,23.1200008392334
6892067,23.1299991607666
6892503,23.1299991607666
6893028,23.1299991607666
6893586,23.1299991607666
6894029,23.1299991607666
6894503,23.139999389648438
6895003,23.139999389648438
6895502,23.1299991607666
6896001,23.139999389648438
6896554,23.139999389648438
6897028,23.15999984741211
6897503,23.149999618530273
6898003,23.139999389648438
6898503,23.139999389648438
6899042,23.15999984741211
6899503,23.15999984741211
6900003,23.15999984741211
6900516,23.170000076293945
6901003,23.170000076293945
6901502,23.170000076293945
6902028,23.170000076293945
6902539,23.170000076293945
6903029,23.170000076293945
6903503,23.18000030517578
6904031,23.170000076293945
6904507,23.190000534057617
6905097,23.18000030517578
6905607,23.170000076293945
6906003,23.190000534057617
6906503,23.190000534057617
6907002,23.190000534057617
6907503,23.200000762939453
6908029,23.209999084472656
6908575,23.190000534057617
6909074,23.200000762939453
6909528,23.200000762939453
6910028,23.209999084472656
6910528,23.200000762939453
6911002,23.219999313354492
6911503,23.209999084472656
6912029,23.209999084472656
6912528,23.219999313354492
6913003,23.229999542236328
6913503,23.229999542236328
6914101,23.229999542236328
6914502,23.229999542236328
6915110,23.239999771118164
6915503,23.239999771118164
6916001,23.239999771118164
6916528,23.25
6917003,23.239999771118164
6917503,23.239999771118164
6918088,23.25
6918528,23.25
6919057,23.260000228881836
6919528,23.260000228881836
6920076,23.25
6920596,23.260000228881836
6921003,23.25
6921503,23.260000228881836
6922029,23.270000457763672
6922503,23.270000457763672
6923007,23.280000686645508
6923503,23.270000457763672
6924006,23.280000686645508
6924603,23.270000457763672
6925031,23.270000457763672
6925592,23.270000457763672
6926002,23.280000686645508
6926503,23.280000686645508
6927096,23.290000915527344
6927529,23.290000915527344
6928052,23.290000915527344
6928570,23.299999237060547
6929003,23.299999237060547
6929503,23.299999237060547
6930112,23.299999237060547
6930516,23.299999237060547
6931029,23.309999465942383
6931588,23.299999237060547
6932029,23.31999969482422
6932503,23.309999465942383
6933003,23.309999465942383
6933606,23.31999969482422
6934016,23.309999465942383
6934502,23.329999923706055
6935036,23.31999969482422
6935516,23.31999969482422
6936075,23.31999969482422
6936516,23.329999923706055
6937104,23.329999923706055
6937503,23.350000381469727
6938003,23.31999969482422
6938603,23.34000015258789
6939003,23.34000015258789
6939572,23.350000381469727
6940032,23.350000381469727
6940503,23.350000381469727
6941101,23.350000381469727
6941501,23.350000381469727
6942028,23.350000381469727
6942503,23.360000610351562
6943031,23.350000381469727
6943503,23.350000381469727
6944079,23.360000610351562
6944506,23.350000381469727
6945032,23.360000610351562
6945531,23.360000610351562
6946003,23.3700008392334
6946516,23.3700008392334
6947032,23.3700008392334
6947503,23.3799991607666
6948099,23.3700008392334
6948503,23.3799991607666
6949108,23.3799991607666
6949528,23.3799991607666
6950003,23.3799991607666
6950529,23.3799991607666
6951054,23.3799991607666
6951503,23.389999389648438
6952003,23.399999618530273
6952503,23.399999618530273
6953072,23.399999618530273
6953592,23.399999618530273
6954028,23.399999618530273
6954571,23.40999984741211
6955003,23.399999618530273
6955503,23.40999984741211
6956028,23.40999984741211
6956528,23.40999984741211
6957110,23.40999984741211
6957503,23.43000030517578
6958028,23.420000076293945
6958598,23.420000076293945
6959003,23.43000030517578
6959503,23.43000030517578
6960028,23.43000030517578
6960587,23.420000076293945
6961028,23.43000030517578
6961528,23.43000030517578
6962003,23.440000534057617
6962536,23.43000030517578
6963006,23.440000534057617
6963533,23.440000534057617
6964058,23.440000534057617
6964532,23.450000762939453
6965003,23.450000762939453
6965546,23.459999084472656
6966028,23.450000762939453
6966503,23.459999084472656
6967096,23.450000762939453
6967532,23.469999313354492
6968028,23.459999084472656
6968528,23.459999084472656
6969001,23.459999084472656
6969528,23.459999084472656
6970003,23.469999313354492
6970610,23.469999313354492
6971028,23.469999313354492
6971579,23.489999771118164
6972099,23.479999542236328
6972528,23.479999542236328
6973003,23.479999542236328
6973577,23.479999542236328
6974028,23.479999542236328
6974503,23.489999771118164
6975036,23.479999542236328
6975528,23.489999771118164
6976003,23.489999771118164
6976605,23.5
6977075,23.489999771118164
6977528,23.5
6978016,23.5
6978503,23.5
6979003,23.5
6979593,23.5
6980002,23.5
6980532,23.510000228881836
6981003,23.520000457763672
6981528,23.510000228881836
6982003,23.520000457763672
6982528,23.510000228881836
6983101,23.510000228881836
6983503,23.520000457763672
6984031,23.520000457763672
6984502,23.540000915527344
6985031,23.530000686645508
6985501,23.530000686645508
6986092,23.540000915527344
6986548,23.520000457763672
6987101,23.540000915527344
6987503,23.540000915527344
6988003,23.540000915527344
6988503,23.540000915527344
6989028,23.549999237060547
6989576,23.549999237060547
6990106,23.549999237060547
6990503,23.549999237060547
6991002,23.549999237060547
6991503,23.549999237060547
6992084,23.56999969482422
6992528,23.56999969482422
6993003,23.56999969482422
6993573,23.56999969482422
6994003,23.56999969482422
6994602,23.579999923706055
6995028,23.56999969482422
6995503,23.56999969482422
6996003,23.579999923706055
6996528,23.579999923706055
6997003,23.579999923706055
6997528,23.579999923706055
6998029,23.59000015258789
6998589,23.59000015258789
6999002,23.59000015258789
6999516,23.600000381469727
7000089,23.59000015258789
7000503,23.600000381469727
7001108,23.600000381469727
7001502,23.600000381469727
7002028,23.600000381469727
7002503,23.600000381469727
7003007,23.610000610351562
7003531,23.610000610351562
7004003,23.6200008392334
7004558,23.610000610351562
7005002,23.610000610351562
7005528,23.610000610351562
7006003,23.6200008392334
7006528,23.6200008392334
7007003,23.6200008392334
7007502,23.6299991607666
7008028,23.639999389648438
7008593,23.639999389648438
7009032,23.639999389648438
7009503,23.6299991607666
7010016,23.639999389648438
7010503,23.6299991607666
7011003,23.649999618530273
7011600,23.639999389648438
7012028,23.639999389648438
7012550,23.639999389648438
7013003,23.639999389648438
7013501,23.649999618530273
7014028,23.639999389648438
7014528,23.649999618530273
7015028,23.649999618530273
7015529,23.670000076293945
7016003,23.65999984741211
7016503,23.65999984741211
7017003,23.65999984741211
7017503,23.670000076293945
7018003,23.670000076293945
7018575,23.670000076293945
7019002,23.670000076293945
7019503,23.68000030517578
7020003,23.68000030517578
7020503,23.670000076293945
7021084,23.68000030517578
7021603,23.68000030517578
7022073,23.68000030517578
7022532,23.690000534057617
7023036,23.690000534057617
7023531,23.700000762939453
7024002,23.690000534057617
7024502,23.690000534057617
7025001,23.700000762939453
7025502,23.700000762939453
7026003,23.700000762939453
7026503,23.700000762939453
7027028,23.700000762939453
7027579,23.709999084472656
7028028,23.709999084472656
7028528,23.709999084472656
7029028,23.709999084472656
7029529,23.719999313354492
7030016,23.719999313354492
7030528,23.719999313354492
7031002,23.719999313354492
7031528,23.719999313354492
7032002,23.719999313354492
7032528,23.719999313354492
7033003,23.719999313354492
7033605,23.729999542236328
7034003,23.739999771118164
7034501,23.729999542236328
7035003,23.75
7035529,23.75
7036003,23.739999771118164
7036529,23.75
7037029,23.75
7037552,23.75
7038002,23.739999771118164
7038503,23.75
7039101,23.770000457763672
7039503,23.760000228881836
7040003,23.75
7040531,23.75
7041028,23.760000228881836
7041503,23.760000228881836
7042003,23.770000457763672
7042578,23.760000228881836
7043032,23.770000457763672
7043577,23.770000457763672
7044003,23.770000457763672
7044532,23.770000457763672
7045032,23.780000686645508
7045528,23.780000686645508
7046003,23.780000686645508
7046501,23.780000686645508
7047048,23.780000686645508
7047502,23.780000686645508
7048003,23.780000686645508
7048607,23.790000915527344
7049063,23.799999237060547
7049502,23.799999237060547
7050083,23.809999465942383
7050529,23.790000915527344
7051029,23.799999237060547
7051528,23.799999237060547
7052028,23.799999237060547
7052591,23.799999237060547
7053031,23.809999465942383
7053531,23.799999237060547
7054028,23.81999969482422
7054550,23.809999465942383
7055028,23.81999969482422
7055503,23.81999969482422
7056002,23.829999923706055
7056503,23.81999969482422
7057028,23.829999923706055
7057501,23.81999969482422
7058003,23.829999923706055
7058528,23.829999923706055
7059003,23.829999923706055
7059529,23.84000015258789
7060036,23.84000015258789
7060536,23.829999923706055
7061016,23.84000015258789
7061503,23.84000015258789
7062002,23.850000381469727
7062528,23.850000381469727
7063031,23.84000015258789
7063503,23.850000381469727
7064032,23.850000381469727
7064562,23.850000381469727
7065031,23.850000381469727
7065503,23.860000610351562
7066003,23.850000381469727
7066528,23.850000381469727
7067003,23.860000610351562
7067503,23.860000610351562
7068003,23.860000610351562
7068502,23.8700008392334
7069003,23.8700008392334
7069503,23.8799991607666
7070079,23.8700008392334
7070528,23.8700008392334
7071038,23.8700008392334
7071597,23.8700008392334
7072097,23.889999389648438
7072607,23.889999389648438
7073077,23.8799991607666
7073503,23.889999389648438
7074028,23.889999389648438
7074529,23.889999389648438
7075003,23.899999618530273
7075605,23.899999618530273
7076044,23.899999618530273
7076544,23.899999618530273
7077094,23.90999984741211
7077516,23.90999984741211
7078003,23.90999984741211
7078503,23.90999984741211
7079028,23.920000076293945
7079503,23.90999984741211
7080029,23.90999984741211
7080571,23.920000076293945
7081071,23.920000076293945
7081561,23.93000030517578
7082100,23.93000030517578
7082600,23.93000030517578
7083028,23.93000030517578
7083528,23.920000076293945
7084089,23.93000030517578
7084542,23.940000534057617
7085088,23.940000534057617
7085588,23.940000534057617
7086003,23.940000534057617
7086528,23.950000762939453
7087028,23.950000762939453
7087610,23.950000762939453
7088016,23.950000762939453
7088609,23.959999084472656
7089055,23.950000762939453
7089528,23.950000762939453
7090003,23.959999084472656
7090604,23.950000762939453
7091028,23.959999084472656
7091503,23.959999084472656
7092083,23.969999313354492
7092503,23.959999084472656
7093002,23.969999313354492
7093562,23.969999313354492
7094003,23.979999542236328
7094503,23.979999542236328
7095003,23.979999542236328
7095591,23.979999542236328
7096050,23.969999313354492
7096503,23.989999771118164
7097003,23.979999542236328
7097501,23.989999771118164
7098003,23.989999771118164
7098528,23.989999771118164
7099003,23.989999771118164
7099598,24.0
7100028,24.0
7100607,24.0
7101003,24.0
7101503,24.0
7102003,24.0
7102606,24.010000228881836
7103032,24.010000228881836
7103502,24.010000228881836
7104031,24.010000228881836
7104531,24.020000457763672
7105003,24.020000457763672
7105531,24.020000457763672
7106016,24.020000457763672
7106503,24.030000686645508
7107003,24.030000686645508
7107595,24.030000686645508
7108032,24.040000915527344
7108528,24.040000915527344
7109104,24.040000915527344
7109503,24.040000915527344
7110028,24.049999237060547
7110550,24.040000915527344
7111003,24.040000915527344
7111503,24.040000915527344
7112003,24.049999237060547
7112502,24.040000915527344
7113109,24.049999237060547
7113528,24.049999237060547
7114016,24.049999237060547
7114503,24.059999465942383
7115107,24.059999465942383
7115528,24.059999465942383
7116028,24.049999237060547
7116529,24.06999969482422
7117003,24.059999465942383
7117502,24.06999969482422
7118028,24.06999969482422
7118528,24.059999465942383
7119029,24.06999969482422
7119584,24.06999969482422
7120003,24.06999969482422
7120503,24.079999923706055
7121028,24.079999923706055
7121503,24.079999923706055
7122028,24.079999923706055
7122503,24.079999923706055
7123028,24.079999923706055
7123551,24.079999923706055
7124032,24.079999923706055
7124506,24.079999923706055
7125040,24.09000015258789
7125531,24.100000381469727
7126003,24.100000381469727
7126529,24.100000381469727
7127003,24.110000610351562
7127528,24.110000610351562
7128038,24.09000015258789
7128547,24.110000610351562
7129110,24.110000610351562
7129528,24.1299991607666
7130028,24.1299991607666
7130596,24.1200008392334
7131002,24.1299991607666
7131503,24.1299991607666
7132035,24.1200008392334
7132535,24.139999389648438
7133003,24.1299991607666
7133584,24.1299991607666
7134094,24.1299991607666
7134503,24.1299991607666
7135003,24.1299991607666
7135529,24.139999389648438
7136028,24.139999389648438
7136502,24.139999389648438
7137003,24.1299991607666
7137503,24.139999389648438
7138061,24.149999618530273
7138503,24.149999618530273
7139070,24.149999618530273
7139503,24.149999618530273
7140080,24.149999618530273
7140579,24.15999984741211
7141109,24.15999984741211
7141528,24.15999984741211
7142003,24.15999984741211
7142503,24.15999984741211
7143001,24.170000076293945
7143503,24.170000076293945
7144067,24.18000030517578
7144506,24.170000076293945
7145096,24.170000076293945
7145503,24.170000076293945
7146031,24.18000030517578
7146528,24.170000076293945
7147028,24.18000030517578
7147516,24.18000030517578
7148097,24.190000534057617
7148503,24.190000534057617
7149028,24.190000534057617
7149503,24.190000534057617
7150003,24.190000534057617
7150582,24.190000534057617
7151003,24.200000762939453
7151503,24.190000534057617
7152003,24.200000762939453
7152531,24.200000762939453
7153100,24.209999084472656
7153528,24.200000762939453
7154001,24.200000762939453
7154503,24.209999084472656
7155039,24.209999084472656
7155528,24.219999313354492
7156059,24.209999084472656
7156501,24.219999313354492
7157108,24.219999313354492
7157503,24.219999313354492
7158107,24.229999542236328
7158503,24.239999771118164
7159002,24.229999542236328
7159501,24.239999771118164
7160003,24.229999542236328
7160528,24.229999542236328
7161105,24.229999542236328
7161528,24.229999542236328
7162003,24.239999771118164
7162528,24.239999771118164
7163054,24.25
7163502,24.25
7164031,24.239999771118164
7164532,24.260000228881836
7165066,24.25
7165546,24.25
7166003,24.25
7166544,24.260000228881836
7167003,24.270000457763672
7167604,24.260000228881836
7168003,24.260000228881836
7168603,24.260000228881836
7169028,24.260000228881836
7169503,24.270000457763672
7170028,24.270000457763672
7170528,24.270000457763672
7171003,24.260000228881836
7171598,24.280000686645508
7172002,24.280000686645508
7172528,24.270000457763672
7173037,24.290000915527344
7173503,24.290000915527344
7174096,24.290000915527344
7174503,24.280000686645508
7175003,24.280000686645508
7175516,24.299999237060547
7176003,24.299999237060547
7176503,24.299999237060547
7177064,24.299999237060547
7177534,24.290000915527344
7178003,24.299999237060547
7178553,24.299999237060547
7179028,24.299999237060547
7179602,24.309999465942383
7180003,24.309999465942383
7180528,24.309999465942383
7181003,24.31999969482422
7181541,24.31999969482422
7182002,24.31999969482422
7182560,24.31999969482422
7183028,24.31999969482422
7183539,24.309999465942383
7184007,24.329999923706055
7184579,24.31999969482422
7185003,24.329999923706055
7185541,24.329999923706055
7186032,24.329999923706055
7186607,24.31999969482422
7187032,24.329999923706055
7187503,24.329999923706055
7188002,24.34000015258789
7188503,24.34000015258789
7189028,24.34000015258789
7189503,24.34000015258789
7190028,24.350000381469727
7190528,24.350000381469727
7191028,24.350000381469727
7191503,24.350000381469727
7192028,24.350000381469727
7192503,24.350000381469727
7193028,24.360000610351562
7193582,24.360000610351562
7194029,24.360000610351562
7194528,24.360000610351562
7195028,24.360000610351562
7195516,24.3700008392334
7196003,24.360000610351562
7196600,24.3700008392334
7197028,24.3799991607666
7197503,24.3799991607666
7198109,24.3799991607666
7198539,24.3799991607666
7199003,24.3799991607666
7199528,24.3799991607666
7200001,24.3799991607666
7200528,24.389999389648438
7201003,24.3799991607666
7201516,24.3799991607666
7202003,24.3799991607666
7202528,24.3799991607666
7203016,24.389999389648438
7203606,24.389999389648438
7204003,24.389999389648438
7204575,24.399999618530273
7205003,24.399999618530273
7205528,24.40999984741211
7206104,24.420000076293945
7206528,24.40999984741211
7207028,24.40999984741211
7207516,24.40999984741211
7208003,24.420000076293945
7208602,24.420000076293945
7209028,24.43000030517578
7209532,24.43000030517578
7210028,24.420000076293945
7210528,24.43000030517578
7211080,24.420000076293945
7211550,24.43000030517578
7212005,24.43000030517578
7212529,24.440000534057617
7213043,24.43000030517578
7213506,24.440000534057617
7214033,24.440000534057617
7214541,24.440000534057617
7215081,24.440000534057617
7215503,24.440000534057617
7216111,24.440000534057617
7216537,24.450000762939453
7217003,24.450000762939453
7217576,24.450000762939453
7218109,24.459999084472656
7218528,24.459999084472656
7219003,24.469999313354492
7219503,24.469999313354492
7220003,24.459999084472656
7220528,24.469999313354492
7221074,24.479999542236328
7221503,24.469999313354492
7222103,24.469999313354492
7222529,24.469999313354492
7223028,24.479999542236328
7223503,24.469999313354492
7224032,24.479999542236328
7224528,24.489999771118164
7225031,24.489999771118164
7225531,24.489999771118164
7226028,24.479999542236328
7226503,24.489999771118164
7227016,24.489999771118164
7227503,24.489999771118164
7228079,24.489999771118164
7228503,24.489999771118164
7229003,24.5
7229607,24.5
7230028,24.5
7230607,24.510000228881836
7231077,24.510000228881836
7231529,24.510000228881836
7232029,24.510000228881836
7232528,24.520000457763672
7233095,24.510000228881836
7233585,24.510000228881836
7234003,24.520000457763672
7234506,24.520000457763672
7235031,24.520000457763672
7235577,24.520000457763672
7236032,24.520000457763672
7236502,24.530000686645508
7237002,24.520000457763672
7237516,24.540000915527344
7238002,24.530000686645508
7238503,24.530000686645508
7239028,24.530000686645508
7239571,24.540000915527344
7240080,24.540000915527344
7240528,24.540000915527344
7241003,24.540000915527344
7241502,24.549999237060547
7242028,24.549999237060547
7242528,24.549999237060547
7243028,24.549999237060547
7243528,24.559999465942383
7244048,24.559999465942383
7244501,24.56999969482422
7245028,24.559999465942383
7245503,24.559999465942383
7246002,24.56999969482422
7246503,24.56999969482422
7247106,24.56999969482422
7247595,24.56999969482422
7248105,24.56999969482422
7248503,24.579999923706055
7249104,24.579999923706055
7249503,24.579999923706055
7250003,24.579999923706055
7250503,24.59000015258789
7251028,24.59000015258789
7251543,24.579999923706055
7252072,24.579999923706055
7252572,24.59000015258789
7253031,24.59000015258789
7253532,24.600000381469727
7254003,24.59000015258789
7254534,24.600000381469727
7255031,24.600000381469727
7255502,24.59000015258789
7256053,24.600000381469727
7256503,24.600000381469727
7257003,24.600000381469727
7257579,24.600000381469727
7258003,24.610000610351562
7258528,24.610000610351562
7259028,24.6200008392334
7259516,24.610000610351562
7260016,24.6200008392334
7260536,24.6200008392334
7261028,24.6200008392334
7261576,24.6299991607666
7262106,24.6299991607666
7262575,24.6299991607666
7263105,24.6200008392334
7263528,24.6299991607666
7264084,24.6299991607666
7264528,24.639999389648438
7265028,24.639999389648438
7265573,24.6299991607666
7266103,24.639999389648438
7266528,24.639999389648438
7267003,24.639999389648438
7267516,24.639999389648438
7268028,24.639999389648438
7268528,24.649999618530273
7269031,24.649999618530273
7269503,24.639999389648438
7270031,24.65999984741211
7270528,24.65999984741211
7271028,24.649999618530273
7271599,24.65999984741211
7272001,24.649999618530273
7272558,24.670000076293945
7273108,24.65999984741211
7273506,24.65999984741211
7274003,24.670000076293945
7274531,24.65999984741211
7275080,24.68000030517578
7275532,24.65999984741211
7276031,24.65999984741211
7276501,24.65999984741211
7277038,24.68000030517578
7277529,24.68000030517578
7278028,24.68000030517578
7278503,24.68000030517578
7279003,24.690000534057617
7279554,24.690000534057617
7280003,24.68000030517578
7280573,24.690000534057617
7281093,24.700000762939453
7281516,24.690000534057617
7282003,24.690000534057617
7282582,24.690000534057617
7283081,24.700000762939453
7283528,24.690000534057617
7284041,24.700000762939453
7284600,24.700000762939453
7285110,24.709999084472656
7285502,24.709999084472656
7286059,24.709999084472656
7286529,24.709999084472656
7287028,24.709999084472656
7287503,24.719999313354492
7288028,24.719999313354492
7288503,24.709999084472656
7289077,24.719999313354492
7289503,24.719999313354492
7290002,24.729999542236328
7290586,24.719999313354492
7291046,24.719999313354492
7291528,24.719999313354492
7292075,24.739999771118164
7292502,24.729999542236328
7293002,24.729999542236328
7293503,24.719999313354492
7294031,24.739999771118164
7294506,24.75
7295031,24.75
7295502,24.739999771118164
7296031,24.75
7296575,24.75
7297003,24.739999771118164
7297503,24.75
7298084,24.760000228881836
7298529,24.75
7299001,24.760000228881836
7299531,24.760000228881836
7300003,24.760000228881836
7300599,24.760000228881836
7301003,24.760000228881836
7301528,24.770000457763672
7302028,24.760000228881836
7302503,24.770000457763672
7303002,24.780000686645508
7303501,24.770000457763672
7304016,24.770000457763672
7304567,24.770000457763672
7305086,24.780000686645508
7305576,24.780000686645508
7306029,24.780000686645508
7306605,24.780000686645508
7307045,24.780000686645508
7307528,24.780000686645508
7308028,24.780000686645508
7308503,24.790000915527344
7309003,24.790000915527344
7309553,24.790000915527344
7310093,24.790000915527344
7310503,24.799999237060547
7311002,24.799999237060547
7311503,24.809999465942383
7312028,24.799999237060547
7312601,24.799999237060547
7313003,24.799999237060547
7313528,24.799999237060547
7314019,24.809999465942383
7314532,24.809999465942383
7315002,24.809999465942383
7315531,24.799999237060547
7316002,24.809999465942383
7316528,24.809999465942383
7317003,24.809999465942383
7317528,24.809999465942383
7318081,24.81999969482422
7318528,24.829999923706055
7319028,24.81999969482422
7319503,24.829999923706055
7320086,24.829999923706055
7320606,24.829999923706055
7321106,24.829999923706055
7321528,24.84000015258789
7322003,24.84000015258789
7322503,24.84000015258789
7323003,24.829999923706055
7323503,24.84000015258789
7324029,24.84000015258789
7324503,24.84000015258789
7325073,24.84000015258789
7325503,24.850000381469727
7326028,24.850000381469727
7326542,24.84000015258789
7327072,24.860000610351562
7327503,24.860000610351562
7328061,24.850000381469727
7328503,24.850000381469727
7329029,24.8700008392334
7329528,24.8700008392334
7330028,24.860000610351562
7330528,24.8700008392334
7331002,24.8700008392334
7331528,24.8700008392334
7332028,24.8799991607666
7332528,24.8799991607666
7333098,24.8799991607666
7333519,24.8700008392334
7334031,24.8799991607666
7334503,24.8799991607666
7335003,24.8799991607666
7335501,24.8799991607666
7336002,24.8799991607666
7336503,24.889999389648438
7337028,24.8799991607666
7337503,24.889999389648438
7338107,24.889999389648438
7338503,24.889999389648438
7339003,24.889999389648438
7339528,24.90999984741211
7340073,24.889999389648438
7340563,24.899999618530273
7341003,24.899999618530273
7341532,24.899999618530273
7342028,24.90999984741211
7342528,24.920000076293945
7343003,24.90999984741211
7343501,24.90999984741211
7344028,24.90999984741211
7344503,24.90999984741211
7345003,24.90999984741211
7345579,24.93000030517578
7346039,24.920000076293945
7346501,24.93000030517578
7347028,24.920000076293945
7347503,24.93000030517578
7348003,24.93000030517578
7348528,24.93000030517578
7349047,24.940000534057617
7349528,24.940000534057617
7350003,24.950000762939453
7350528,24.940000534057617
7351065,24.940000534057617
7351545,24.93000030517578
7352031,24.950000762939453
7352501,24.940000534057617
7353032,24.950000762939453
7353507,24.950000762939453
7354003,24.950000762939453
7354503,24.950000762939453
7355002,24.959999084472656
7355503,24.950000762939453
7356032,24.950000762939453
7356502,24.959999084472656
7357003,24.959999084472656
7357503,24.959999084472656
7358031,24.959999084472656
7358501,24.959999084472656
7359003,24.969999313354492
7359503,24.969999313354492
7360003,24.969999313354492
7360609,24.969999313354492
7361003,24.969999313354492
7361503,24.979999542236328
7362003,24.979999542236328
7362588,24.979999542236328
7363003,24.979999542236328
7363528,24.979999542236328
7364003,25.0
7364528,24.979999542236328
7365003,24.989999771118164
7365503,24.989999771118164
7366003,24.989999771118164
7366575,24.989999771118164
7367003,24.989999771118164
7367584,25.0
7368104,25.0
7368554,25.010000228881836
7369003,25.020000457763672
7369573,25.010000228881836
7370001,25.010000228881836
7370501,25.020000457763672
7371003,25.010000228881836
7371503,25.020000457763672
7372002,25.020000457763672
7372591,25.030000686645508
7373006,25.030000686645508
7373507,25.020000457763672
7374002,25.030000686645508
7374570,25.030000686645508
7375003,25.030000686645508
7375528,25.020000457763672
7376028,25.030000686645508
7376581,25.030000686645508
7377003,25.030000686645508
7377578,25.040000915527344
7378001,25.049999237060547
7378557,25.040000915527344
7379028,25.040000915527344
7379503,25.049999237060547
7380029,25.049999237060547
7380529,25.040000915527344
7381029,25.040000915527344
7381529,25.049999237060547
7382028,25.059999465942383
7382528,25.059999465942383
7383054,25.059999465942383
7383554,25.059999465942383
7384002,25.059999465942383
7384573,25.059999465942383
7385103,25.06999969482422
7385528,25.059999465942383
7386102,25.06999969482422
7386503,25.06999969482422
7387003,25.06999969482422
7387591,25.06999969482422
7388031,25.09000015258789
7388541,25.079999923706055
7389090,25.079999923706055
7389503,25.06999969482422
7390003,25.079999923706055
7390529,25.079999923706055
7391069,25.079999923706055
7391528,25.079999923706055
7392031,25.09000015258789
7392507,25.09000015258789
7393051,25.09000015258789
7393506,25.079999923706055
7394003,25.079999923706055
7394503,25.09000015258789
7395110,25.09000015258789
7395549,25.09000015258789
7396002,25.100000381469727
7396503,25.09000015258789
7397116,25.09000015258789
7397528,25.100000381469727
7398029,25.100000381469727
7398604,25.100000381469727
7399104,25.100000381469727
7399503,25.100000381469727
7400002,25.110000610351562
7400503,25.110000610351562
7401102,25.1200008392334
7401502,25.110000610351562
7402028,25.110000610351562
7402503,25.110000610351562
7403003,25.1200008392334
7403531,25.1200008392334
7404003,25.1299991607666
7404501,25.1299991607666
7405028,25.1299991607666
7405503,25.1299991607666
7406003,25.1299991607666
7406528,25.1299991607666
7407038,25.1200008392334
7407503,25.1299991607666
7408078,25.1299991607666
7408557,25.1299991607666
7409016,25.1299991607666
7409577,25.1299991607666
7410003,25.139999389648438
7410529,25.139999389648438
7411029,25.139999389648438
7411502,25.139999389648438
7412033,25.149999618530273
7412605,25.149999618530273
7413104,25.149999618530273
7413537,25.149999618530273
7414001,25.139999389648438
7414503,25.149999618530273
7415002,25.149999618530273
7415502,25.149999618530273
7416003,25.15999984741211
7416528,25.149999618530273
7417106,25.15999984741211
7417503,25.15999984741211
7418074,25.170000076293945
7418503,25.170000076293945
7419103,25.170000076293945
7419528,25.170000076293945
7420003,25.170000076293945
7420579,25.170000076293945
7421028,25.170000076293945
7421599,25.190000534057617
7422003,25.18000030517578
7422503,25.190000534057617
7423002,25.190000534057617
7423503,25.190000534057617
7424057,25.190000534057617
7424567,25.190000534057617
7425028,25.190000534057617
7425516,25.200000762939453
7426028,25.200000762939453
7426605,25.209999084472656
7427003,25.200000762939453
7427575,25.200000762939453
7428054,25.200000762939453
7428604,25.209999084472656
7429094,25.209999084472656
7429503,25.209999084472656
7430028,25.219999313354492
7430503,25.219999313354492
7431103,25.219999313354492
7431528,25.219999313354492
7432003,25.209999084472656
7432503,25.219999313354492
7433041,25.219999313354492
7433601,25.219999313354492
7434070,25.229999542236328
7434580,25.229999542236328
7435110,25.229999542236328
7435528,25.239999771118164
7436002,25.229999542236328
7436528,25.229999542236328
7437112,25.239999771118164
7437528,25.239999771118164
7438028,25.239999771118164
7438538,25.239999771118164
7439003,25.239999771118164
7439577,25.25
7440003,25.25
7440529,25.25
7441003,25.25
7441528,25.239999771118164
7442075,25.25
7442605,25.25
7443028,25.260000228881836
7443594,25.260000228881836
7444001,25.260000228881836
7444529,25.25
7445029,25.270000457763672
7445528,25.260000228881836
7446003,25.270000457763672
7446503,25.270000457763672
7447042,25.280000686645508
7447528,25.270000457763672
7448003,25.270000457763672
7448581,25.280000686645508
7449041,25.270000457763672
7449570,25.280000686645508
7450031,25.280000686645508
7450528,25.299999237060547
7451001,25.270000457763672
7451528,25.270000457763672
7452108,25.280000686645508
7452588,25.280000686645508
7453007,25.290000915527344
7453506,25.280000686645508
7454019,25.280000686645508
7454607,25.290000915527344
7455031,25.299999237060547
7455503,25.309999465942383
7456032,25.299999237060547
7456559,25.299999237060547
7457058,25.299999237060547
7457528,25.299999237060547
7458003,25.309999465942383
7458503,25.309999465942383
7459002,25.309999465942383
7459554,25.309999465942383
7460028,25.299999237060547
7460593,25.309999465942383
