Time (ms), X Gyro (deg per sec)
7804526,-0.9756097793579102
7804626,-0.8536585569381714
7804736,-0.9756097793579102
7804827,-0.9756097793579102
7804946,-0.9146341681480408
7805026,-1.0365853309631348
7805136,-0.9756097793579102
7805236,-1.0365853309631348
7805376,-0.9146341681480408
7805426,-0.9756097793579102
7805526,-0.9756097793579102
7805636,-0.9756097793579102
7805776,-0.9756097793579102
7805806,-0.9756097793579102
7805926,-0.9756097793579102
7806026,-0.9146341681480408
7806135,-0.9146341681480408
7806225,-0.9756097793579102
7806302,-0.9146341681480408
7806425,-0.9756097793579102
7806525,-1.0365853309631348
7806625,-0.9756097793579102
7806725,-0.9756097793579102
7806875,-0.9756097793579102
7806925,-0.9146341681480408
7807055,-0.9756097793579102
7807145,-0.9756097793579102
7807285,-0.9756097793579102
7807325,-0.9146341681480408
7807425,-0.9756097793579102
7807525,-0.9756097793579102
7807625,-0.9146341681480408
7807725,-0.9756097793579102
7807825,-1.0365853309631348
7807925,-0.9756097793579102
7808025,-0.9756097793579102
7808124,-0.9756097793579102
7808224,-0.9756097793579102
7808324,-0.9146341681480408
7808424,-0.9756097793579102
7808534,-0.9756097793579102
7808634,-0.9146341681480408
7808724,-1.0365853309631348
7808834,-1.0365853309631348
7808924,-0.9146341681480408
7809034,-0.9756097793579102
7809134,-0.9756097793579102
7809224,-0.9756097793579102
7809324,-0.9756097793579102
7809424,-0.9756097793579102
7809502,-0.9756097793579102
7809623,-1.0365853309631348
7809743,-0.8536585569381714
7809863,-0.9756097793579102
7809913,-0.9756097793579102
7810033,-0.9756097793579102
7810133,-0.9146341681480408
7810273,-0.9146341681480408
7810313,-0.9146341681480408
7810403,-1.0365853309631348
7810513,-0.8536585569381714
7810623,-0.9756097793579102
7810723,-0.9756097793579102
7810823,-0.9756097793579102
7810923,-0.9756097793579102
7811053,-0.9756097793579102
7811142,-0.9146341681480408
7811233,-0.9756097793579102
7811323,-0.9756097793579102
7811432,-0.9756097793579102
7811552,-0.9756097793579102
7811642,-0.9756097793579102
7811712,-0.9146341681480408
7811822,-0.9146341681480408
7811972,-0.9756097793579102
7812032,-0.9146341681480408
7812132,-0.9756097793579102
7812232,-0.9146341681480408
7812372,-0.9756097793579102
7812432,-0.9146341681480408
7812532,-0.9146341681480408
7812632,-0.9146341681480408
7812731,-0.9756097793579102
7812831,-0.9756097793579102
7812931,-1.0365853309631348
7813051,-0.9146341681480408
7813141,-1.0365853309631348
7813231,-0.9146341681480408
7813331,-0.9756097793579102
7813431,-0.9756097793579102
7813502,-0.9756097793579102
7813631,-0.9756097793579102
7813771,-0.9756097793579102
7813821,-0.9146341681480408
7813931,-0.9146341681480408
7814031,-0.9756097793579102
7814131,-0.9146341681480408
7814231,-0.9756097793579102
7814331,-0.9756097793579102
7814431,-0.9756097793579102
7814560,-0.9756097793579102
7814630,-0.9756097793579102
7814730,-0.9756097793579102
7814830,-0.9756097793579102
7814930,-0.9756097793579102
7815002,-0.9756097793579102
7815150,-0.9756097793579102
7815230,-1.0365853309631348
7815350,-0.9146341681480408
7815430,-0.9756097793579102
7815560,-0.9756097793579102
7815650,-1.0365853309631348
7815760,-0.9146341681480408
7815830,-1.0365853309631348
7815929,-0.9756097793579102
7816039,-0.9146341681480408
7816129,-1.0365853309631348
7816259,-0.9756097793579102
7816309,-1.0365853309631348
7816429,-0.9146341681480408
7816529,-0.9146341681480408
7816629,-0.9146341681480408
7816729,-0.9756097793579102
7816829,-0.9756097793579102
7816929,-1.0365853309631348
7817002,-0.9146341681480408
7817139,-0.9146341681480408
7817229,-0.9146341681480408
7817329,-0.9756097793579102
7817428,-0.9756097793579102
7817528,-0.9756097793579102
7817628,-0.9756097793579102
7817718,-1.0365853309631348
7817828,-0.9756097793579102
7817928,-1.0365853309631348
7818028,-0.9756097793579102
7818128,-0.9146341681480408
7818218,-0.9146341681480408
7818328,-0.9146341681480408
7818428,-0.9146341681480408
7818518,-0.9146341681480408
7818628,-0.9146341681480408
7818728,-0.9756097793579102
7818828,-0.792682945728302
7818968,-0.9146341681480408
7819028,-0.9756097793579102
7819127,-0.9146341681480408
7819238,-0.9756097793579102
7819348,-0.9756097793579102
7819427,-0.9756097793579102
7819527,-0.9756097793579102
7819627,-0.9756097793579102
7819727,-0.9756097793579102
7819827,-0.9146341681480408
7819927,-0.9756097793579102
7820067,-0.9756097793579102
7820127,-0.9756097793579102
7820227,-0.9146341681480408
7820307,-0.9756097793579102
7820427,-1.0365853309631348
7820527,-0.9756097793579102
7820627,-0.9756097793579102
7820727,-0.9146341681480408
7820827,-0.9756097793579102
7820927,-0.9756097793579102
7821087,-1.0365853309631348
7821136,-0.9146341681480408
7821246,-0.8536585569381714
7821326,-0.9756097793579102
7821426,-0.9756097793579102
7821526,-0.9146341681480408
7821626,-0.9146341681480408
7821756,-0.9756097793579102
7821826,-0.9756097793579102
7821926,-1.0365853309631348
7822026,-1.0365853309631348
7822126,-0.9756097793579102
7822255,-1.0365853309631348
7822326,-0.9146341681480408
7822425,-0.9756097793579102
7822536,-0.9146341681480408
7822635,-0.9756097793579102
7822725,-0.9146341681480408
7822825,-1.0365853309631348
7822905,-1.0365853309631348
7823055,-0.9756097793579102
7823145,-0.9756097793579102
7823235,-0.9146341681480408
7823345,-0.9146341681480408
7823425,-0.9756097793579102
7823535,-0.9146341681480408
7823635,-0.792682945728302
7823725,-0.9756097793579102
7823825,-0.9756097793579102
7823925,-0.9756097793579102
7824034,-0.9146341681480408
7824134,-1.0365853309631348
7824225,-0.9756097793579102
7824325,-0.9146341681480408
7824424,-0.9756097793579102
7824544,-0.9756097793579102
7824634,-0.9146341681480408
7824724,-0.9146341681480408
7824854,-1.0365853309631348
7824924,-1.0365853309631348
7825034,-0.9756097793579102
7825144,-0.9756097793579102
7825234,-0.9146341681480408
7825324,-0.9756097793579102
7825424,-0.9146341681480408
7825534,-0.9756097793579102
7825633,-1.0365853309631348
7825753,-0.9146341681480408
7825863,-0.9146341681480408
7825923,-0.9756097793579102
7826053,-0.9756097793579102
7826153,-0.9146341681480408
7826223,-0.9146341681480408
7826343,-1.0365853309631348
7826423,-0.9756097793579102
7826533,-0.9756097793579102
7826643,-1.0365853309631348
7826703,-0.9756097793579102
7826803,-0.9756097793579102
7826923,-0.9756097793579102
7827032,-0.9756097793579102
7827142,-0.9756097793579102
7827233,-0.8536585569381714
7827323,-0.9146341681480408
7827423,-0.9146341681480408
7827532,-0.9756097793579102
7827632,-0.9756097793579102
7827762,-0.9756097793579102
7827822,-0.9756097793579102
7827962,-0.9756097793579102
7828032,-0.9146341681480408
7828132,-0.9146341681480408
7828272,-0.9756097793579102
7828332,-0.9146341681480408
7828432,-0.9146341681480408
7828552,-1.0365853309631348
7828642,-0.9756097793579102
7828732,-0.9756097793579102
7828831,-0.8536585569381714
7828931,-0.9756097793579102
7829031,-0.9146341681480408
7829131,-0.9146341681480408
7829221,-0.9756097793579102
7829331,-0.9146341681480408
7829402,-0.9146341681480408
7829502,-0.9756097793579102
7829631,-0.9146341681480408
7829731,-0.9146341681480408
7829831,-0.9146341681480408
7829931,-0.9146341681480408
7830051,-0.9756097793579102
7830141,-0.9146341681480408
7830261,-0.9146341681480408
7830331,-0.9756097793579102
7830431,-0.9146341681480408
7830530,-0.9756097793579102
7830630,-0.9756097793579102
7830730,-0.9146341681480408
7830830,-0.9756097793579102
7830930,-0.9756097793579102
7831030,-0.9756097793579102
7831130,-0.9756097793579102
7831230,-0.9756097793579102
7831330,-0.9756097793579102
7831430,-0.9146341681480408
7831520,-1.0365853309631348
7831630,-0.9756097793579102
7831730,-0.9146341681480408
7831810,-1.0365853309631348
7831930,-0.9756097793579102
7832030,-0.9756097793579102
7832129,-0.9756097793579102
7832229,-0.8536585569381714
7832329,-0.9146341681480408
7832479,-0.9756097793579102
7832529,-0.9756097793579102
7832629,-0.8536585569381714
7832729,-0.9756097793579102
7832829,-0.9756097793579102
7832959,-0.9756097793579102
7833029,-0.9146341681480408
7833129,-0.9146341681480408
7833229,-0.9146341681480408
7833329,-0.9146341681480408
7833409,-0.9146341681480408
7833559,-0.9756097793579102
7833649,-1.0365853309631348
7833739,-0.9756097793579102
7833859,-0.9756097793579102
7833929,-0.9756097793579102
7834002,-0.9756097793579102
7834128,-0.9756097793579102
7834228,-0.9756097793579102
7834328,-0.9756097793579102
7834468,-0.9756097793579102
7834528,-0.9146341681480408
7834628,-0.9146341681480408
7834758,-0.9756097793579102
7834828,-0.9756097793579102
7834928,-0.9756097793579102
7835058,-0.9146341681480408
7835148,-0.9146341681480408
7835238,-0.9756097793579102
7835328,-0.9146341681480408
7835427,-0.9756097793579102
7835558,-0.9756097793579102
7835647,-0.9756097793579102
7835737,-0.9756097793579102
7835827,-0.9756097793579102
7835917,-1.0365853309631348
7836057,-0.9146341681480408
7836147,-0.9146341681480408
7836237,-0.9756097793579102
7836302,-0.8536585569381714
7836427,-0.9146341681480408
7836557,-0.9756097793579102
7836647,-0.9146341681480408
7836737,-0.9756097793579102
7836836,-0.9756097793579102
7836927,-0.9756097793579102
7837067,-0.9756097793579102
7837146,-1.0365853309631348
7837227,-0.9756097793579102
7837327,-0.9146341681480408
7837426,-0.9756097793579102
7837526,-0.9756097793579102
7837626,-0.9146341681480408
7837726,-0.9756097793579102
7837826,-0.9146341681480408
7837926,-0.9756097793579102
7838056,-0.9146341681480408
7838146,-0.9146341681480408
7838236,-0.9756097793579102
7838326,-0.9756097793579102
7838426,-0.9146341681480408
7838526,-0.9146341681480408
7838626,-0.9756097793579102
7838725,-1.0365853309631348
7838825,-0.9756097793579102
7838925,-0.9756097793579102
7839025,-0.9146341681480408
7839125,-0.9756097793579102
7839225,-0.9146341681480408
7839325,-0.9756097793579102
7839465,-0.9756097793579102
7839535,-0.9756097793579102
7839635,-0.9146341681480408
7839715,-0.9756097793579102
7839825,-0.9756097793579102
7839925,-0.9146341681480408
7840002,-1.0365853309631348
7840125,-0.9146341681480408
7840225,-0.9756097793579102
7840325,-0.9146341681480408
7840425,-0.9756097793579102
7840554,-0.9756097793579102
7840644,-0.9756097793579102
7840734,-0.9146341681480408
7840824,-1.0365853309631348
7840924,-0.9756097793579102
7841074,-0.9146341681480408
7841124,-1.0365853309631348
7841224,-0.9146341681480408
7841304,-0.9756097793579102
7841424,-0.9756097793579102
7841534,-0.9756097793579102
7841634,-0.9146341681480408
7841724,-0.9756097793579102
7841824,-0.9756097793579102
7841923,-0.9756097793579102
7842034,-0.9756097793579102
7842133,-1.0365853309631348
7842223,-0.9756097793579102
7842333,-0.9756097793579102
7842423,-0.9756097793579102
7842533,-1.0365853309631348
7842633,-0.9756097793579102
7842723,-0.9756097793579102
7842853,-0.9146341681480408
7842953,-0.9756097793579102
7843002,-1.0365853309631348
7843153,-0.9756097793579102
7843223,-0.9146341681480408
7843303,-0.9146341681480408
7843432,-0.9756097793579102
7843562,-0.9146341681480408
7843633,-0.9756097793579102
7843723,-0.9756097793579102
7843823,-0.9756097793579102
7843902,-0.9146341681480408
7844032,-0.9146341681480408
7844132,-0.9146341681480408
7844242,-0.9756097793579102
7844322,-0.9756097793579102
7844422,-0.9756097793579102
7844532,-0.9756097793579102
7844632,-1.0365853309631348
7844732,-0.9146341681480408
7844832,-0.9756097793579102
7844932,-0.8536585569381714
7845052,-0.9146341681480408
7845141,-0.9146341681480408
7845231,-0.9756097793579102
7845302,-0.9146341681480408
7845431,-1.0365853309631348
7845521,-0.9756097793579102
7845631,-0.9756097793579102
7845761,-0.9146341681480408
7845851,-0.9146341681480408
7845931,-0.9146341681480408
7846031,-0.9146341681480408
7846131,-0.9756097793579102
7846231,-0.9756097793579102
7846331,-0.9756097793579102
7846431,-0.9756097793579102
7846551,-0.9146341681480408
7846641,-0.9146341681480408
7846761,-0.9146341681480408
7846831,-0.9756097793579102
7846931,-0.9756097793579102
7847031,-0.9146341681480408
7847140,-0.9146341681480408
7847230,-1.0365853309631348
7847330,-0.9146341681480408
7847420,-0.9756097793579102
7847550,-1.0365853309631348
7847640,-0.9756097793579102
7847730,-1.0365853309631348
7847830,-1.0365853309631348
7847920,-0.9756097793579102
7848030,-0.9756097793579102
7848130,-0.9146341681480408
7848230,-0.9146341681480408
7848330,-0.9146341681480408
7848429,-0.9756097793579102
7848560,-0.9756097793579102
7848649,-0.9146341681480408
7848729,-0.9146341681480408
7848829,-0.9146341681480408
7848929,-0.9756097793579102
7849059,-0.9756097793579102
7849149,-0.9146341681480408
7849269,-0.9756097793579102
7849302,-0.9756097793579102
7849439,-0.9756097793579102
7849529,-0.9146341681480408
7849629,-0.9756097793579102
7849729,-0.9756097793579102
7849829,-0.9756097793579102
7849938,-0.9756097793579102
7850028,-0.9756097793579102
7850128,-1.0365853309631348
7850229,-0.9756097793579102
7850329,-0.9146341681480408
7850438,-0.9756097793579102
7850528,-0.9146341681480408
7850628,-0.9756097793579102
7850758,-0.9146341681480408
7850828,-0.9146341681480408
7850928,-0.9146341681480408
7851058,-0.9756097793579102
7851128,-0.9146341681480408
7851228,-0.9146341681480408
7851328,-0.9756097793579102
7851428,-0.9756097793579102
7851558,-0.8536585569381714
7851648,-0.9756097793579102
7851707,-1.0365853309631348
7851827,-0.9756097793579102
7851927,-0.9756097793579102
7852002,-1.0365853309631348
7852127,-0.9146341681480408
7852227,-0.9756097793579102
7852327,-0.9146341681480408
7852427,-0.9756097793579102
7852502,-0.9756097793579102
7852627,-1.0365853309631348
7852727,-0.9756097793579102
7852827,-0.9756097793579102
7852927,-0.8536585569381714
7853027,-0.9756097793579102
7853126,-0.9756097793579102
7853227,-0.9756097793579102
7853316,-0.9756097793579102
7853427,-0.9146341681480408
7853556,-0.9146341681480408
7853646,-0.9756097793579102
7853736,-0.9146341681480408
7853826,-0.9756097793579102
7853926,-0.9756097793579102
7854026,-1.0365853309631348
7854126,-0.9756097793579102
7854226,-0.9756097793579102
7854326,-0.9756097793579102
7854426,-0.9146341681480408
7854526,-0.9756097793579102
7854626,-0.9756097793579102
7854736,-0.9756097793579102
7854826,-0.9146341681480408
7854926,-0.9756097793579102
7855026,-1.0365853309631348
7855125,-0.9756097793579102
7855225,-0.9146341681480408
7855305,-0.9756097793579102
7855425,-0.9146341681480408
7855555,-0.9756097793579102
7855645,-0.9756097793579102
7855735,-0.9146341681480408
7855875,-0.9146341681480408
7855925,-0.9756097793579102
7856002,-0.9756097793579102
7856125,-0.8536585569381714
7856235,-0.9146341681480408
7856305,-1.0365853309631348
7856425,-0.9756097793579102
7856534,-0.9756097793579102
7856634,-0.9146341681480408
7856725,-0.9756097793579102
7856844,-0.9146341681480408
7856954,-0.9146341681480408
7857034,-0.9756097793579102
7857134,-0.9146341681480408
7857224,-0.9146341681480408
7857324,-0.9756097793579102
7857424,-1.097561001777649
7857554,-0.9756097793579102
7857674,-0.9146341681480408
7857724,-0.9146341681480408
7857824,-0.8536585569381714
7857954,-1.0365853309631348
7858024,-0.9756097793579102
7858124,-1.0365853309631348
7858224,-0.9756097793579102
7858334,-0.9756097793579102
7858423,-0.8536585569381714
7858563,-0.9756097793579102
7858623,-0.9756097793579102
7858723,-0.9756097793579102
7858843,-1.0365853309631348
7858913,-0.9756097793579102
7859033,-0.9756097793579102
7859133,-0.9756097793579102
7859223,-0.9756097793579102
7859323,-0.9146341681480408
7859423,-0.9146341681480408
7859533,-0.9146341681480408
7859633,-0.9756097793579102
7859723,-0.9146341681480408
7859823,-0.9756097793579102
7859942,-0.9756097793579102
7860063,-0.9146341681480408
7860152,-0.9146341681480408
7860202,-0.9146341681480408
7860322,-0.9756097793579102
7860422,-0.9756097793579102
7860552,-0.9146341681480408
7860632,-0.9756097793579102
7860732,-0.9146341681480408
7860852,-0.8536585569381714
7860932,-0.9756097793579102
7861032,-0.9146341681480408
7861132,-0.9146341681480408
7861232,-0.9756097793579102
7861342,-0.9756097793579102
7861431,-0.9146341681480408
7861502,-0.9756097793579102
7861662,-0.9146341681480408
7861731,-0.9146341681480408
7861831,-0.9146341681480408
7861902,-0.9756097793579102
7862031,-0.9756097793579102
7862131,-0.9756097793579102
7862281,-0.9146341681480408
7862321,-0.9756097793579102
7862421,-0.9756097793579102
7862531,-0.9146341681480408
7862631,-0.9146341681480408
7862731,-0.9756097793579102
7862831,-0.9146341681480408
7862931,-0.9146341681480408
7863030,-0.9756097793579102
7863130,-1.097561001777649
7863231,-0.9146341681480408
7863310,-0.9756097793579102
7863430,-1.0365853309631348
7863550,-0.9146341681480408
7863640,-0.9756097793579102
7863730,-0.9146341681480408
7863820,-0.9146341681480408
7863930,-0.9146341681480408
7864020,-0.9756097793579102
7864130,-0.9146341681480408
7864230,-0.9756097793579102
7864302,-1.0365853309631348
7864430,-0.8536585569381714
7864560,-0.9756097793579102
7864650,-0.9146341681480408
7864729,-1.0365853309631348
7864829,-1.0365853309631348
7864929,-0.9756097793579102
7865059,-0.9146341681480408
7865149,-0.9146341681480408
7865202,-0.9146341681480408
7865309,-0.9756097793579102
7865449,-0.9146341681480408
7865559,-0.9146341681480408
7865649,-1.0365853309631348
7865729,-0.9146341681480408
7865829,-0.792682945728302
7865929,-0.9756097793579102
7866059,-0.8536585569381714
7866149,-0.9146341681480408
7866239,-0.9756097793579102
7866302,-0.9756097793579102
7866429,-0.9756097793579102
7866558,-0.9146341681480408
7866648,-1.0365853309631348
7866718,-0.9756097793579102
7866828,-1.0365853309631348
7866928,-0.9146341681480408
7867028,-0.9146341681480408
7867128,-0.9756097793579102
7867208,-0.9756097793579102
7867328,-0.9756097793579102
7867428,-0.9756097793579102
7867558,-0.9756097793579102
7867648,-0.9146341681480408
7867738,-0.9756097793579102
7867848,-0.9756097793579102
7867977,-0.9756097793579102
7868057,-0.9756097793579102
7868187,-0.9756097793579102
7868237,-0.9146341681480408
7868327,-0.9146341681480408
7868427,-0.9756097793579102
7868567,-0.9756097793579102
7868627,-0.9756097793579102
7868727,-0.9756097793579102
7868827,-0.9146341681480408
7868927,-0.9146341681480408
7869027,-0.9146341681480408
7869127,-1.0365853309631348
7869227,-1.0365853309631348
7869327,-0.9756097793579102
7869427,-0.9146341681480408
7869527,-0.9756097793579102
7869627,-0.9756097793579102
7869726,-1.0365853309631348
7869846,-0.9756097793579102
7869927,-0.9756097793579102
7870026,-0.9756097793579102
7870126,-0.9146341681480408
7870226,-1.0365853309631348
7870316,-0.9146341681480408
7870426,-1.0365853309631348
7870526,-0.9146341681480408
7870626,-0.9146341681480408
7870756,-1.0365853309631348
7870826,-0.9146341681480408
7870926,-0.9756097793579102
7871026,-0.9756097793579102
7871126,-1.0365853309631348
7871226,-0.9756097793579102
7871325,-0.9146341681480408
7871425,-0.9756097793579102
7871525,-0.9146341681480408
7871625,-1.0365853309631348
7871725,-0.9146341681480408
7871825,-0.9756097793579102
7871925,-0.9756097793579102
7872035,-1.0365853309631348
7872135,-0.9756097793579102
7872205,-0.9756097793579102
7872355,-1.0365853309631348
7872425,-1.097561001777649
7872535,-0.9146341681480408
7872635,-0.9756097793579102
7872725,-0.9146341681480408
7872802,-0.9756097793579102
7872955,-1.0365853309631348
7873055,-0.9146341681480408
7873105,-0.9146341681480408
7873214,-0.9756097793579102
7873364,-0.9146341681480408
7873424,-0.9756097793579102
7873554,-0.9146341681480408
7873644,-0.9756097793579102
7873774,-0.9146341681480408
7873824,-1.0365853309631348
7873924,-0.9756097793579102
7874054,-0.9756097793579102
7874144,-0.9146341681480408
7874234,-0.9756097793579102
7874323,-0.9146341681480408
7874424,-0.9146341681480408
7874554,-0.9756097793579102
7874644,-0.9756097793579102
7874733,-1.0365853309631348
7874823,-0.9756097793579102
7874923,-0.9756097793579102
7875053,-1.0365853309631348
7875123,-0.9756097793579102
7875233,-0.9146341681480408
7875353,-0.9756097793579102
7875423,-0.9756097793579102
7875533,-0.9756097793579102
7875633,-0.9146341681480408
7875723,-0.9756097793579102
7875833,-0.9756097793579102
7875923,-0.9756097793579102
7876052,-0.9146341681480408
7876133,-0.9756097793579102
7876223,-0.9146341681480408
7876323,-0.9756097793579102
7876442,-0.9756097793579102
7876552,-1.0365853309631348
7876642,-1.0365853309631348
7876712,-1.0365853309631348
7876822,-0.8536585569381714
7876922,-0.8536585569381714
7877052,-0.8536585569381714
7877142,-1.0365853309631348
7877232,-0.9146341681480408
7877312,-0.9756097793579102
7877432,-0.9756097793579102
7877552,-0.9756097793579102
7877642,-0.9756097793579102
7877732,-0.9756097793579102
7877842,-0.9756097793579102
7877931,-0.9756097793579102
7878002,-0.9756097793579102
7878151,-0.9756097793579102
7878221,-0.9756097793579102
7878331,-0.9756097793579102
7878431,-0.9756097793579102
7878531,-0.9146341681480408
7878631,-1.0365853309631348
7878761,-0.9756097793579102
7878831,-0.9756097793579102
7878931,-0.9756097793579102
7879051,-0.9756097793579102
7879131,-0.9146341681480408
7879231,-1.0365853309631348
7879331,-0.9756097793579102
7879411,-0.9756097793579102
7879550,-0.9146341681480408
7879640,-0.9146341681480408
7879740,-0.9756097793579102
7879840,-0.9146341681480408
7879930,-0.9756097793579102
7880030,-0.9756097793579102
7880130,-0.9756097793579102
7880230,-0.9146341681480408
7880330,-0.9146341681480408
7880410,-0.9756097793579102
7880530,-0.8536585569381714
7880630,-0.9146341681480408
7880702,-1.0365853309631348
7880830,-0.9146341681480408
7880930,-0.9146341681480408
7881029,-0.9146341681480408
7881129,-0.9146341681480408
7881229,-0.9756097793579102
7881339,-0.9146341681480408
7881439,-0.9756097793579102
7881559,-0.9146341681480408
7881609,-0.9756097793579102
7881759,-0.9146341681480408
7881829,-0.9146341681480408
7881929,-0.9756097793579102
7882029,-0.9756097793579102
7882129,-0.9756097793579102
7882202,-0.9756097793579102
7882349,-0.9146341681480408
7882429,-0.9756097793579102
7882528,-1.0365853309631348
7882629,-1.0365853309631348
7882702,-0.9756097793579102
7882829,-0.9146341681480408
7882902,-0.9146341681480408
7883038,-0.9756097793579102
7883128,-0.9146341681480408
7883228,-0.9146341681480408
7883328,-0.9756097793579102
7883428,-0.9146341681480408
7883528,-0.9756097793579102
7883638,-0.9756097793579102
7883728,-0.9756097793579102
7883828,-0.9756097793579102
7883938,-1.0365853309631348
7884058,-0.9756097793579102
7884148,-0.9756097793579102
7884238,-0.9756097793579102
7884328,-0.9756097793579102
7884468,-0.9756097793579102
7884558,-0.9146341681480408
7884647,-0.9756097793579102
7884737,-1.0365853309631348
7884827,-0.9146341681480408
7884927,-0.9146341681480408
7885057,-0.9756097793579102
7885147,-0.9146341681480408
7885237,-0.8536585569381714
7885327,-0.9756097793579102
7885427,-0.9756097793579102
7885527,-0.9146341681480408
7885627,-1.0365853309631348
7885727,-0.9146341681480408
7885827,-0.9146341681480408
7885927,-0.9756097793579102
7886056,-0.9756097793579102
7886146,-0.9756097793579102
7886216,-1.0365853309631348
7886327,-1.0365853309631348
7886426,-1.0365853309631348
7886516,-0.9756097793579102
7886626,-0.9756097793579102
7886702,-1.0365853309631348
7886826,-0.9146341681480408
7886926,-0.9756097793579102
7887026,-0.9756097793579102
7887126,-0.9146341681480408
7887226,-0.9146341681480408
7887326,-0.9756097793579102
7887406,-0.9756097793579102
7887556,-0.9146341681480408
7887656,-0.9146341681480408
7887705,-0.9756097793579102
7887816,-0.9756097793579102
7887925,-0.9756097793579102
7888025,-0.9756097793579102
7888125,-1.0365853309631348
7888225,-0.9756097793579102
7888325,-0.9756097793579102
7888425,-0.9756097793579102
7888535,-0.9146341681480408
7888635,-0.9146341681480408
7888705,-0.8536585569381714
7888825,-0.8536585569381714
7888925,-1.0365853309631348
7889035,-0.9146341681480408
7889135,-0.9756097793579102
7889225,-0.9756097793579102
7889325,-0.9756097793579102
7889425,-0.8536585569381714
7889514,-0.9756097793579102
7889614,-0.9146341681480408
7889754,-0.9756097793579102
7889824,-1.0365853309631348
7889924,-1.0365853309631348
7890054,-0.9756097793579102
7890144,-0.8536585569381714
7890234,-0.9756097793579102
7890324,-1.0365853309631348
7890424,-0.9756097793579102
7890514,-0.9756097793579102
7890624,-1.0365853309631348
7890724,-0.9756097793579102
7890824,-0.792682945728302
7890902,-0.9146341681480408
7891034,-0.9756097793579102
7891133,-0.8536585569381714
7891223,-0.9146341681480408
7891323,-0.9756097793579102
7891423,-0.9756097793579102
7891563,-0.9756097793579102
7891623,-0.9146341681480408
7891723,-0.9146341681480408
7891823,-0.9756097793579102
7891923,-0.9146341681480408
7892053,-0.9756097793579102
7892143,-0.8536585569381714
7892233,-0.9756097793579102
7892323,-0.9756097793579102
7892423,-0.9756097793579102
7892553,-0.9756097793579102
7892642,-0.9756097793579102
7892742,-0.9756097793579102
7892823,-0.9146341681480408
7892902,-0.9756097793579102
7893032,-0.9146341681480408
7893132,-0.9146341681480408
7893222,-0.9146341681480408
7893322,-0.9756097793579102
7893412,-0.9756097793579102
7893552,-1.0365853309631348
7893642,-0.9756097793579102
7893732,-0.9146341681480408
7893832,-1.0365853309631348
7893912,-0.9146341681480408
7894051,-0.9756097793579102
7894142,-0.9756097793579102
7894231,-0.9756097793579102
7894351,-0.9146341681480408
7894431,-1.0365853309631348
7894521,-0.9756097793579102
7894621,-0.9756097793579102
7894731,-0.9756097793579102
7894831,-0.9756097793579102
7894931,-0.9146341681480408
7895031,-0.9146341681480408
7895131,-1.097561001777649
7895231,-0.9146341681480408
7895371,-1.0365853309631348
7895441,-0.9756097793579102
7895551,-1.0365853309631348
7895641,-0.9756097793579102
7895702,-0.9756097793579102
7895831,-0.792682945728302
7895902,-0.8536585569381714
7896050,-0.8536585569381714
7896140,-1.0365853309631348
7896230,-1.097561001777649
7896320,-1.0365853309631348
7896430,-0.9146341681480408
7896550,-0.9146341681480408
7896640,-0.9146341681480408
7896730,-0.9756097793579102
7896870,-0.8536585569381714
7896930,-0.9756097793579102
7897050,-0.9756097793579102
7897120,-0.9146341681480408
7897230,-0.9756097793579102
7897330,-0.9146341681480408
7897430,-0.9756097793579102
7897530,-0.9756097793579102
7897629,-0.9146341681480408
7897729,-0.9756097793579102
7897819,-0.9756097793579102
7897929,-0.9756097793579102
7898029,-1.0365853309631348
7898129,-0.9756097793579102
7898229,-0.9146341681480408
7898329,-0.9756097793579102
7898429,-0.9756097793579102
7898529,-0.9756097793579102
7898629,-0.9146341681480408
7898702,-1.0365853309631348
7898849,-0.9756097793579102
7898959,-0.9756097793579102
7899029,-0.9146341681480408
7899129,-0.9146341681480408
7899229,-0.9146341681480408
7899329,-0.9756097793579102
7899429,-0.9756097793579102
7899558,-1.0365853309631348
7899648,-0.9756097793579102
7899738,-0.9756097793579102
7899828,-0.9756097793579102
7899928,-0.9146341681480408
7900058,-0.9146341681480408
7900128,-0.9756097793579102
7900228,-0.9146341681480408
7900328,-0.9146341681480408
7900428,-0.9756097793579102
7900548,-1.0365853309631348
7900637,-1.0365853309631348
7900728,-0.9756097793579102
7900818,-0.9146341681480408
7900967,-0.9756097793579102
7901077,-0.9756097793579102
7901137,-0.9146341681480408
7901227,-0.9756097793579102
7901327,-1.0365853309631348
7901427,-0.9146341681480408
7901527,-0.9146341681480408
7901627,-0.9756097793579102
7901707,-0.9146341681480408
7901827,-0.8536585569381714
7901927,-0.9756097793579102
7902057,-0.9756097793579102
7902147,-0.9756097793579102
7902237,-0.9756097793579102
7902347,-0.9146341681480408
7902427,-0.9756097793579102
7902537,-1.0365853309631348
7902636,-0.8536585569381714
7902746,-1.0365853309631348
7902826,-0.9756097793579102
7902926,-1.0365853309631348
7903056,-0.9756097793579102
7903146,-0.9756097793579102
7903236,-0.9756097793579102
7903302,-0.9146341681480408
7903426,-0.9146341681480408
7903556,-0.9756097793579102
7903646,-0.9146341681480408
7903756,-0.9756097793579102
7903826,-0.9756097793579102
7903926,-0.9146341681480408
7904026,-0.9756097793579102
7904125,-0.9756097793579102
7904225,-0.9756097793579102
7904302,-0.9146341681480408
