Time (ms), Y Mangetometer (uT)
1029368,43.96099090576172
1029467,49.96249008178711
1029588,53.413352966308594
1029678,54.46361541748047
1029767,58.36458969116211
1029867,58.96474075317383
1029967,61.515380859375
1030002,60.76519012451172
1030107,61.21530532836914
1030267,63.61590576171875
1030367,63.61590576171875
1030447,62.71567916870117
1030597,65.26631927490234
1030617,65.11627960205078
1030767,65.11627960205078
1030867,64.3660888671875
1030966,64.3660888671875
1031066,63.76594161987305
1031156,64.3660888671875
1031206,63.915977478027344
1031376,58.21455383300781
1031466,52.51313018798828
1031526,47.4118537902832
1031666,40.96023941040039
1031765,37.05926513671875
1031846,34.05851364135742
1031966,33.908477783203125
1032065,29.557390213012695
1032165,28.957239151000977
1032265,28.20705223083496
1032365,29.257314682006836
1032465,30.30757713317871
1032575,30.15753936767578
1032675,28.657163619995117
1032755,28.20705223083496
1032865,30.15753936767578
1032965,30.00750160217285
1033005,29.107276916503906
1033164,30.30757713317871
1033244,30.30757713317871
1033364,28.35708999633789
1033464,28.50712776184082
1033594,28.50712776184082
1033684,30.45761489868164
1033774,28.957239151000977
1033864,29.557390213012695
1033964,29.107276916503906
1034014,29.557390213012695
1034163,30.15753936767578
1034263,29.407352447509766
1034363,29.407352447509766
1034463,29.107276916503906
1034573,29.857463836669922
1034673,28.657163619995117
1034763,29.107276916503906
1034863,29.857463836669922
1034943,28.657163619995117
1035093,29.407352447509766
1035183,28.50712776184082
1035272,28.20705223083496
1035362,29.107276916503906
1035412,29.107276916503906
1035542,27.606901168823242
1035672,29.407352447509766
1035772,28.657163619995117
1035842,28.957239151000977
1035972,29.257314682006836
1036034,29.257314682006836
1036171,28.20705223083496
1036252,27.606901168823242
1036371,28.657163619995117
1036471,28.50712776184082
1036502,28.957239151000977
1036611,28.20705223083496
1036711,28.35708999633789
1036841,28.957239151000977
1036971,28.20705223083496
1037071,28.50712776184082
1037171,28.20705223083496
1037271,29.257314682006836
1037371,28.50712776184082
1037441,28.05701446533203
1037560,27.456865310668945
1037670,28.957239151000977
1037770,28.657163619995117
1037810,29.857463836669922
1037970,29.407352447509766
1038100,28.957239151000977
1038140,28.50712776184082
1038260,28.657163619995117
1038370,28.50712776184082
1038469,27.756938934326172
1038570,27.756938934326172
1038670,27.606901168823242
1038769,28.657163619995117
1038869,28.20705223083496
1038969,28.657163619995117
1039069,28.657163619995117
1039169,28.05701446533203
1039239,28.657163619995117
1039369,27.756938934326172
1039439,29.857463836669922
1039569,28.50712776184082
1039668,27.756938934326172
1039748,28.50712776184082
1039868,28.35708999633789
1039968,27.756938934326172
1040068,29.407352447509766
1040168,29.257314682006836
1040268,29.857463836669922
1040368,28.957239151000977
1040468,28.957239151000977
1040598,28.35708999633789
1040678,28.50712776184082
1040767,29.107276916503906
1040867,28.35708999633789
1040967,29.857463836669922
1041067,28.957239151000977
1041177,28.657163619995117
1041267,28.05701446533203
1041302,28.35708999633789
1041467,29.257314682006836
1041587,30.15753936767578
1041677,27.756938934326172
1041767,29.257314682006836
1041847,28.35708999633789
1041967,28.20705223083496
1042016,28.05701446533203
1042166,28.50712776184082
1042202,30.00750160217285
1042366,28.957239151000977
1042466,26.706676483154297
1042596,28.657163619995117
1042616,28.35708999633789
1042766,27.606901168823242
1042866,29.407352447509766
1042926,29.407352447509766
1043066,29.257314682006836
1043165,28.05701446533203
1043205,29.557390213012695
1043365,28.35708999633789
1043465,28.05701446533203
1043505,29.407352447509766
1043645,28.35708999633789
1043745,28.50712776184082
1043865,28.20705223083496
1043915,29.857463836669922
1044024,28.05701446533203
1044164,28.05701446533203
1044224,28.657163619995117
1044305,29.407352447509766
1044464,29.557390213012695
1044574,27.456865310668945
1044674,27.456865310668945
1044764,27.756938934326172
1044864,28.657163619995117
1044924,28.957239151000977
1045074,28.50712776184082
1045174,29.107276916503906
1045263,29.107276916503906
1045354,27.456865310668945
1045414,28.957239151000977
1045583,29.257314682006836
1045673,28.657163619995117
1045763,28.957239151000977
1045863,28.35708999633789
1045963,29.107276916503906
1046013,28.05701446533203
1046163,28.20705223083496
1046263,29.257314682006836
1046363,28.50712776184082
1046463,27.606901168823242
1046503,29.857463836669922
1046662,28.35708999633789
1046762,28.657163619995117
1046862,28.50712776184082
1046962,27.756938934326172
1047072,30.00750160217285
1047172,29.107276916503906
1047202,27.756938934326172
1047372,28.20705223083496
1047471,28.957239151000977
1047552,28.957239151000977
1047671,28.957239151000977
1047771,27.456865310668945
1047871,28.957239151000977
1047971,29.257314682006836
1048041,28.35708999633789
1048171,29.107276916503906
1048271,28.20705223083496
1048371,28.50712776184082
1048471,28.05701446533203
1048581,28.957239151000977
1048671,28.657163619995117
1048771,29.107276916503906
1048870,28.35708999633789
1048950,27.606901168823242
1049060,29.257314682006836
1049170,28.957239151000977
1049270,29.407352447509766
1049370,28.05701446533203
1049470,29.257314682006836
1049540,29.407352447509766
1049670,28.657163619995117
1049769,28.20705223083496
1049839,27.756938934326172
1049969,28.35708999633789
1050019,28.20705223083496
1050169,28.05701446533203
1050269,28.657163619995117
1050369,28.20705223083496
1050469,28.957239151000977
1050502,29.107276916503906
1050669,28.05701446533203
1050779,28.50712776184082
1050878,27.306827545166016
1050969,27.156789779663086
1051029,29.107276916503906
1051159,28.957239151000977
1051208,28.657163619995117
1051368,29.407352447509766
1051468,29.407352447509766
1051568,28.05701446533203
1051668,28.657163619995117
1051768,27.756938934326172
1051868,27.306827545166016
1051968,28.05701446533203
1052097,29.407352447509766
1052178,26.706676483154297
1052267,29.557390213012695
1052367,27.156789779663086
1052467,27.156789779663086
1052567,28.35708999633789
1052667,29.107276916503906
1052767,28.05701446533203
1052867,28.657163619995117
1052967,27.306827545166016
1053067,30.00750160217285
1053167,28.20705223083496
1053267,28.657163619995117
1053377,28.657163619995117
1053402,27.156789779663086
1053566,28.35708999633789
1053666,28.50712776184082
1053766,27.606901168823242
1053866,27.756938934326172
1053902,28.20705223083496
1054096,28.657163619995117
1054126,28.657163619995117
1054202,29.557390213012695
1054365,28.50712776184082
1054456,29.407352447509766
1054565,28.957239151000977
1054665,27.456865310668945
1054765,27.156789779663086
1054865,28.35708999633789
1054965,28.50712776184082
1055095,28.20705223083496
1055185,28.05701446533203
1055275,29.257314682006836
1055365,27.156789779663086
1055465,29.407352447509766
1055594,27.756938934326172
1055684,28.20705223083496
1055784,27.306827545166016
1055864,29.557390213012695
1055964,28.657163619995117
1056094,28.35708999633789
1056184,28.657163619995117
1056274,28.957239151000977
1056302,28.50712776184082
1056464,28.05701446533203
1056574,28.957239151000977
1056674,29.407352447509766
1056733,27.456865310668945
1056853,27.756938934326172
1056963,27.306827545166016
1057103,28.05701446533203
1057193,28.05701446533203
1057273,29.857463836669922
1057363,29.257314682006836
1057463,28.20705223083496
1057533,29.557390213012695
1057663,29.257314682006836
1057702,28.05701446533203
1057812,29.407352447509766
1057962,29.107276916503906
1058072,28.35708999633789
1058172,28.35708999633789
1058272,28.05701446533203
1058352,27.606901168823242
1058472,27.606901168823242
1058602,28.957239151000977
1058692,28.50712776184082
1058702,28.35708999633789
1058871,28.05701446533203
1058971,29.107276916503906
1059011,27.456865310668945
1059121,28.957239151000977
1059271,29.107276916503906
1059361,28.05701446533203
1059471,29.407352447509766
1059571,28.35708999633789
1059671,30.15753936767578
1059771,28.35708999633789
1059871,28.20705223083496
1059941,26.856714248657227
1060090,27.606901168823242
1060180,28.657163619995117
1060240,29.257314682006836
1060370,27.306827545166016
1060470,27.606901168823242
1060570,28.50712776184082
1060680,28.05701446533203
1060770,28.957239151000977
1060870,28.05701446533203
1060970,28.20705223083496
1061080,28.957239151000977
1061169,29.407352447509766
1061269,29.407352447509766
1061369,28.50712776184082
1061469,28.05701446533203
1061569,28.35708999633789
1061679,29.107276916503906
1061769,27.156789779663086
1061879,28.657163619995117
1061969,28.957239151000977
1062069,28.05701446533203
1062179,28.20705223083496
1062202,27.606901168823242
1062339,29.407352447509766
1062468,29.557390213012695
1062598,30.30757713317871
1062688,29.557390213012695
1062778,28.657163619995117
1062818,29.257314682006836
1062968,29.557390213012695
1063068,28.20705223083496
1063168,28.657163619995117
1063218,27.606901168823242
1063318,28.35708999633789
1063402,28.35708999633789
1063518,27.156789779663086
1063637,29.857463836669922
1063767,29.557390213012695
1063867,29.407352447509766
1063967,29.857463836669922
1064097,29.407352447509766
1064187,28.35708999633789
1064277,28.50712776184082
1064367,28.50712776184082
1064467,27.606901168823242
1064566,29.257314682006836
1064666,29.557390213012695
1064757,28.50712776184082
1064806,29.107276916503906
1064966,28.05701446533203
1065006,29.257314682006836
1065166,27.456865310668945
1065236,28.20705223083496
1065366,28.957239151000977
1065466,29.257314682006836
1065596,28.20705223083496
1065685,28.50712776184082
1065726,29.257314682006836
1065865,28.20705223083496
1065965,28.20705223083496
1066045,28.957239151000977
1066135,28.35708999633789
1066265,28.05701446533203
1066365,28.35708999633789
1066465,28.657163619995117
1066595,28.50712776184082
1066685,27.306827545166016
1066775,28.657163619995117
1066865,30.00750160217285
1066964,27.606901168823242
1067074,28.957239151000977
1067174,28.20705223083496
1067264,28.957239151000977
1067364,29.107276916503906
1067464,28.35708999633789
1067544,29.407352447509766
1067674,28.20705223083496
1067734,29.257314682006836
1067863,28.657163619995117
1067902,28.657163619995117
1068093,27.456865310668945
1068183,28.35708999633789
1068213,28.20705223083496
1068363,29.107276916503906
1068463,30.30757713317871
1068573,28.05701446533203
1068673,29.557390213012695
1068763,28.05701446533203
1068873,28.05701446533203
1068963,27.306827545166016
1069092,28.657163619995117
1069182,28.20705223083496
1069272,28.657163619995117
1069362,28.05701446533203
1069402,28.05701446533203
1069572,27.306827545166016
1069672,28.957239151000977
1069712,28.35708999633789
1069872,29.257314682006836
1069972,29.407352447509766
1070092,29.407352447509766
1070181,25.80645179748535
1070271,29.107276916503906
1070371,27.756938934326172
1070471,27.756938934326172
1070571,29.107276916503906
1070671,28.20705223083496
1070771,28.957239151000977
1070881,28.50712776184082
1070971,29.407352447509766
1071031,29.107276916503906
1071181,27.456865310668945
1071202,29.107276916503906
1071311,29.107276916503906
1071470,28.05701446533203
1071570,28.50712776184082
1071670,28.50712776184082
1071740,28.35708999633789
1071870,29.407352447509766
1071970,29.857463836669922
1072070,28.50712776184082
1072170,28.50712776184082
1072270,28.657163619995117
1072369,28.50712776184082
1072469,27.756938934326172
1072509,28.50712776184082
1072609,28.05701446533203
1072769,28.657163619995117
1072869,28.657163619995117
1072929,28.35708999633789
1073039,28.657163619995117
1073169,28.657163619995117
1073202,28.657163619995117
1073369,28.957239151000977
1073469,28.05701446533203
1073598,28.05701446533203
1073689,27.756938934326172
1073778,28.20705223083496
1073868,28.05701446533203
1073968,29.107276916503906
1074058,29.557390213012695
1074148,28.50712776184082
1074268,28.05701446533203
1074368,28.20705223083496
1074438,28.957239151000977
1074598,27.606901168823242
1074687,28.50712776184082
1074787,28.657163619995117
1074867,27.456865310668945
1074967,28.50712776184082
1075067,29.107276916503906
1075167,28.657163619995117
1075267,26.856714248657227
1075377,28.05701446533203
1075467,28.05701446533203
1075567,29.857463836669922
1075667,29.107276916503906
1075717,29.857463836669922
1075807,28.957239151000977
1075967,28.50712776184082
1076067,28.05701446533203
1076166,27.606901168823242
1076266,29.107276916503906
1076366,27.156789779663086
1076466,28.657163619995117
1076576,27.756938934326172
1076676,28.05701446533203
1076706,27.756938934326172
1076836,28.35708999633789
1076926,29.257314682006836
1077002,28.20705223083496
1077106,29.107276916503906
1077215,29.857463836669922
1077365,28.657163619995117
1077465,28.05701446533203
1077595,29.407352447509766
1077685,28.957239151000977
1077775,28.05701446533203
1077865,29.407352447509766
1077935,27.606901168823242
1078085,28.05701446533203
1078175,30.15753936767578
1078244,28.05701446533203
1078364,29.257314682006836
1078464,28.50712776184082
1078564,28.35708999633789
1078664,27.306827545166016
1078714,30.30757713317871
1078854,29.107276916503906
1078964,29.407352447509766
1079074,27.606901168823242
1079174,29.557390213012695
1079263,28.20705223083496
1079363,27.756938934326172
