Time (ms), Y Gyro (deg per sec)
6325052,0.0
6325142,-0.060975611209869385
6325232,-0.060975611209869385
6325332,-0.060975611209869385
6325432,0.0
6325503,-0.060975611209869385
6325612,-0.12195122241973877
6325742,-0.060975611209869385
6325812,-0.060975611209869385
6325912,-0.12195122241973877
6326062,-0.060975611209869385
6326151,-0.18292683362960815
6326242,-0.060975611209869385
6326341,-0.060975611209869385
6326441,-0.060975611209869385
6326561,-0.060975611209869385
6326651,-0.060975611209869385
6326741,-0.060975611209869385
6326831,-0.060975611209869385
6326941,-0.060975611209869385
6327041,0.0
6327141,0.0
6327241,0.0
6327331,-0.060975611209869385
6327480,0.0
6327540,-0.12195122241973877
6327640,-0.060975611209869385
6327740,0.0
6327840,-0.12195122241973877
6327940,-0.060975611209869385
6328080,-0.12195122241973877
6328140,-0.060975611209869385
6328240,-0.060975611209869385
6328339,-0.18292683362960815
6328440,-0.12195122241973877
6328539,-0.060975611209869385
6328640,0.060975611209869385
6328739,-0.060975611209869385
6328829,-0.060975611209869385
6328939,-0.060975611209869385
6329069,-0.060975611209869385
6329159,-0.060975611209869385
6329249,0.0
6329339,0.0
6329439,-0.060975611209869385
6329539,-0.12195122241973877
6329639,0.0
6329739,-0.12195122241973877
6329838,-0.060975611209869385
6329938,0.0
6330038,0.060975611209869385
6330138,-0.060975611209869385
6330238,0.0
6330338,0.0
6330438,0.060975611209869385
6330538,-0.12195122241973877
6330638,-0.060975611209869385
6330737,0.0
6330807,0.0
6330937,-0.060975611209869385
6331037,-0.060975611209869385
6331137,0.0
6331237,0.0
6331377,0.0
6331437,-0.060975611209869385
6331537,-0.060975611209869385
6331637,-0.12195122241973877
6331747,-0.12195122241973877
6331857,-0.060975611209869385
6331937,-0.060975611209869385
6332067,0.0
6332137,-0.060975611209869385
6332236,0.0
6332336,-0.060975611209869385
6332426,-0.12195122241973877
6332566,0.0
6332656,0.0
6332786,-0.060975611209869385
6332846,-0.060975611209869385
6332902,-0.060975611209869385
6333076,-0.060975611209869385
6333146,-0.060975611209869385
6333235,-0.060975611209869385
6333335,-0.060975611209869385
6333435,0.0
6333505,0.060975611209869385
6333635,-0.060975611209869385
6333735,0.0
6333835,-0.12195122241973877
6333935,-0.060975611209869385
6334035,0.0
6334135,-0.060975611209869385
6334235,0.060975611209869385
6334335,0.0
6334435,0.0
6334554,0.0
6334645,0.0
6334734,-0.060975611209869385
6334834,0.0
6334934,0.060975611209869385
6335004,-0.060975611209869385
6335144,0.0
6335234,0.0
6335334,-0.12195122241973877
6335424,-0.060975611209869385
6335574,0.0
6335663,0.0
6335744,-0.060975611209869385
6335833,-0.060975611209869385
6335933,0.0
6336013,-0.060975611209869385
6336143,-0.060975611209869385
6336233,0.0
6336333,-0.060975611209869385
6336433,0.0
6336563,-0.060975611209869385
6336653,-0.060975611209869385
6336743,0.0
6336873,0.0
6336933,-0.12195122241973877
6337042,-0.060975611209869385
6337152,0.0
6337272,-0.18292683362960815
6337332,-0.060975611209869385
6337432,-0.060975611209869385
6337522,-0.060975611209869385
6337612,0.0
6337762,-0.12195122241973877
6337842,0.060975611209869385
6337911,0.0
6338062,-0.12195122241973877
6338151,0.0
6338242,-0.060975611209869385
6338331,0.0
6338441,-0.12195122241973877
6338511,-0.060975611209869385
6338641,-0.060975611209869385
6338741,-0.12195122241973877
6338841,0.0
6338941,-0.12195122241973877
6339041,0.0
6339151,-0.12195122241973877
6339241,0.0
6339311,0.0
6339440,-0.12195122241973877
6339540,-0.18292683362960815
6339640,-0.12195122241973877
6339740,-0.060975611209869385
6339802,-0.12195122241973877
6339940,0.0
6340070,-0.12195122241973877
6340150,0.0
6340220,-0.060975611209869385
6340339,-0.060975611209869385
6340439,-0.060975611209869385
6340540,-0.060975611209869385
6340639,-0.060975611209869385
6340749,0.0
6340809,-0.060975611209869385
6340902,-0.12195122241973877
6341069,-0.060975611209869385
6341149,0.0
6341239,0.0
6341339,-0.060975611209869385
6341419,0.060975611209869385
6341568,-0.12195122241973877
6341659,-0.060975611209869385
6341748,0.0
6341838,-0.12195122241973877
6341938,0.0
6342008,0.0
6342138,-0.12195122241973877
6342238,-0.060975611209869385
6342338,-0.060975611209869385
6342438,-0.12195122241973877
6342538,-0.060975611209869385
6342638,-0.060975611209869385
6342738,0.0
6342837,0.0
6342937,-0.060975611209869385
6343067,-0.060975611209869385
6343157,-0.060975611209869385
6343247,0.0
6343367,0.0
6343437,0.0
6343537,-0.060975611209869385
6343637,-0.060975611209869385
6343737,-0.060975611209869385
6343837,-0.060975611209869385
6343937,0.0
6344037,0.0
6344137,0.0
6344206,0.0
6344336,-0.060975611209869385
6344436,-0.12195122241973877
6344566,-0.12195122241973877
6344656,-0.060975611209869385
6344746,0.0
6344866,-0.12195122241973877
6344936,-0.12195122241973877
6345086,-0.060975611209869385
6345156,-0.060975611209869385
6345235,-0.060975611209869385
6345305,-0.060975611209869385
6345435,0.0
6345535,0.0
6345635,0.0
6345735,-0.060975611209869385
6345802,0.0
6345935,-0.12195122241973877
6346035,-0.12195122241973877
6346135,-0.060975611209869385
6346235,0.0
6346335,-0.12195122241973877
6346435,0.0
6346564,-0.060975611209869385
6346654,0.0
6346744,-0.12195122241973877
6346802,-0.12195122241973877
6346934,-0.060975611209869385
6347034,-0.060975611209869385
6347134,-0.12195122241973877
6347234,-0.060975611209869385
6347304,-0.060975611209869385
6347434,-0.060975611209869385
6347564,-0.060975611209869385
6347653,-0.12195122241973877
6347744,0.0
6347853,-0.060975611209869385
6347933,-0.12195122241973877
6348063,-0.12195122241973877
6348133,0.0
6348263,-0.060975611209869385
6348343,-0.060975611209869385
6348443,-0.060975611209869385
6348563,-0.060975611209869385
6348633,0.0
6348733,-0.12195122241973877
6348833,-0.12195122241973877
6348932,-0.060975611209869385
6349043,0.0
6349142,-0.060975611209869385
6349232,0.0
6349352,0.0
6349432,-0.060975611209869385
6349542,0.0
6349642,-0.12195122241973877
6349742,0.060975611209869385
6349812,-0.060975611209869385
6349942,-0.060975611209869385
6350042,-0.12195122241973877
6350142,-0.12195122241973877
6350242,-0.060975611209869385
6350342,-0.12195122241973877
6350411,-0.060975611209869385
6350561,0.0
6350651,-0.060975611209869385
6350741,-0.060975611209869385
6350861,-0.060975611209869385
6350941,0.0
6351041,-0.060975611209869385
6351141,0.0
6351241,-0.060975611209869385
6351331,-0.060975611209869385
6351460,-0.060975611209869385
6351540,-0.12195122241973877
6351640,0.0
6351740,0.0
6351840,-0.12195122241973877
6351970,-0.060975611209869385
6352040,0.0
6352140,-0.060975611209869385
6352240,0.0
6352339,-0.060975611209869385
6352439,-0.060975611209869385
6352539,0.0
6352640,0.060975611209869385
6352739,-0.060975611209869385
6352839,-0.060975611209869385
6352939,-0.060975611209869385
6353039,-0.060975611209869385
6353139,-0.060975611209869385
6353209,-0.12195122241973877
6353359,-0.12195122241973877
6353439,-0.060975611209869385
6353539,0.0
6353639,0.0
6353739,-0.060975611209869385
6353838,0.0
6353938,-0.12195122241973877
6354008,0.0
6354148,-0.060975611209869385
6354258,0.0
6354338,0.0
6354438,-0.060975611209869385
6354568,0.0
6354648,-0.12195122241973877
6354738,0.0
6354837,-0.060975611209869385
6354968,-0.060975611209869385
6355087,0.0
6355157,0.0
6355237,0.0
6355337,-0.060975611209869385
6355437,-0.060975611209869385
6355567,0.0
6355657,0.0
6355727,0.0
6355837,-0.12195122241973877
6355977,0.0
6356027,0.0
6356126,0.0
6356236,0.0
6356336,0.0
6356436,-0.060975611209869385
6356526,-0.12195122241973877
6356646,-0.060975611209869385
6356736,-0.060975611209869385
6356836,0.060975611209869385
6356936,-0.060975611209869385
6357036,0.0
6357136,-0.18292683362960815
6357216,-0.12195122241973877
6357335,-0.12195122241973877
6357435,-0.060975611209869385
6357535,0.0
6357635,-0.060975611209869385
6357755,0.0
6357865,-0.060975611209869385
6357925,-0.060975611209869385
6358045,0.0
6358145,-0.12195122241973877
6358255,-0.060975611209869385
6358335,0.0
6358435,0.0
6358545,-0.12195122241973877
6358655,0.0
6358784,-0.060975611209869385
6358844,0.0
6358944,0.0
6359064,-0.060975611209869385
6359154,0.060975611209869385
6359244,-0.060975611209869385
6359334,-0.060975611209869385
6359434,0.0
6359544,-0.060975611209869385
6359644,-0.060975611209869385
6359764,0.0
6359853,0.0
6359902,0.0
6360023,0.0
6360133,0.060975611209869385
6360233,-0.060975611209869385
6360333,-0.060975611209869385
6360403,0.0
6360503,-0.060975611209869385
6360633,0.060975611209869385
6360733,0.0
6360833,0.0
6360933,-0.12195122241973877
6361043,-0.060975611209869385
6361142,-0.060975611209869385
6361232,-0.060975611209869385
6361332,0.0
6361432,-0.060975611209869385
6361562,0.0
6361652,0.0
6361742,-0.060975611209869385
6361842,0.0
6361942,0.0
6362022,-0.060975611209869385
6362142,-0.060975611209869385
6362251,-0.060975611209869385
6362342,-0.12195122241973877
6362442,-0.060975611209869385
6362521,-0.060975611209869385
6362641,0.0
6362741,0.0
6362881,-0.18292683362960815
6362951,-0.060975611209869385
6363091,0.060975611209869385
6363141,0.0
6363211,0.0
6363341,-0.060975611209869385
6363440,-0.12195122241973877
6363541,0.0
6363640,0.0
6363740,-0.060975611209869385
6363840,0.0
6363910,-0.060975611209869385
6364060,0.0
6364150,0.0
6364240,-0.060975611209869385
6364340,-0.060975611209869385
6364439,0.0
6364570,-0.060975611209869385
6364659,0.0
6364739,-0.060975611209869385
6364802,-0.12195122241973877
6364949,0.0
6365069,-0.060975611209869385
6365159,-0.060975611209869385
6365209,0.0
6365339,-0.12195122241973877
6365439,-0.060975611209869385
6365529,-0.12195122241973877
6365639,-0.060975611209869385
6365739,-0.060975611209869385
6365838,-0.060975611209869385
6365938,0.060975611209869385
6366068,0.0
6366158,0.0
6366248,0.0
6366338,-0.060975611209869385
6366438,-0.060975611209869385
6366568,-0.060975611209869385
6366648,0.0
6366738,0.0
6366838,-0.12195122241973877
6366958,0.0
6367067,-0.060975611209869385
6367137,0.060975611209869385
6367267,0.0
6367347,-0.12195122241973877
6367437,-0.060975611209869385
6367537,-0.060975611209869385
6367637,0.0
6367737,-0.060975611209869385
6367817,0.060975611209869385
6367937,-0.12195122241973877
6368077,0.0
6368147,0.0
6368207,-0.12195122241973877
6368336,-0.12195122241973877
6368436,0.060975611209869385
6368556,-0.12195122241973877
6368646,0.0
6368736,-0.060975611209869385
6368836,-0.060975611209869385
6368936,-0.060975611209869385
6369086,0.0
6369136,0.0
6369236,-0.12195122241973877
6369335,0.060975611209869385
6369405,-0.12195122241973877
6369565,-0.060975611209869385
6369655,-0.060975611209869385
6369705,0.0
6369835,-0.060975611209869385
6369915,-0.12195122241973877
6370065,0.0
6370155,-0.060975611209869385
6370255,0.060975611209869385
6370335,0.0
6370435,0.0
6370545,-0.060975611209869385
6370645,-0.060975611209869385
6370745,-0.060975611209869385
6370834,-0.060975611209869385
6370934,-0.060975611209869385
6371074,-0.12195122241973877
6371124,-0.060975611209869385
6371204,-0.060975611209869385
6371334,-0.12195122241973877
6371434,-0.060975611209869385
6371564,0.0
6371654,-0.060975611209869385
6371744,0.060975611209869385
6371833,-0.060975611209869385
6371914,-0.12195122241973877
6372063,0.0
6372133,-0.060975611209869385
6372243,-0.060975611209869385
6372333,-0.060975611209869385
6372433,0.0
6372563,-0.12195122241973877
6372653,0.0
6372743,-0.060975611209869385
6372833,-0.060975611209869385
6372933,0.0
6373042,-0.060975611209869385
6373143,-0.060975611209869385
6373262,0.0
6373332,-0.060975611209869385
6373432,-0.060975611209869385
6373542,-0.060975611209869385
6373642,-0.12195122241973877
6373702,0.0
6373842,-0.060975611209869385
6373932,0.0
6374042,0.0
6374142,-0.12195122241973877
6374242,-0.060975611209869385
6374361,-0.18292683362960815
6374442,-0.12195122241973877
6374521,0.0
6374641,0.0
6374741,0.0
6374841,-0.060975611209869385
6374961,-0.12195122241973877
6375101,-0.060975611209869385
6375191,-0.060975611209869385
6375241,-0.060975611209869385
6375361,-0.060975611209869385
6375481,-0.060975611209869385
6375570,0.0
6375661,0.060975611209869385
6375730,-0.060975611209869385
6375840,-0.060975611209869385
6375950,-0.060975611209869385
6376040,0.0
6376140,-0.12195122241973877
6376280,-0.060975611209869385
6376340,-0.060975611209869385
6376470,-0.12195122241973877
6376539,-0.060975611209869385
6376649,-0.060975611209869385
6376729,-0.060975611209869385
6376839,0.0
6376940,-0.060975611209869385
6377002,-0.060975611209869385
6377149,-0.060975611209869385
6377239,-0.12195122241973877
6377369,0.0
6377439,-0.060975611209869385
6377539,-0.060975611209869385
6377639,-0.12195122241973877
6377739,0.0
6377839,-0.12195122241973877
6377939,-0.12195122241973877
6378039,-0.060975611209869385
6378138,-0.060975611209869385
6378218,-0.060975611209869385
6378338,-0.12195122241973877
6378438,0.0
6378568,-0.060975611209869385
6378638,-0.18292683362960815
6378738,-0.060975611209869385
6378838,0.0
6378938,-0.060975611209869385
6379038,-0.060975611209869385
6379148,-0.060975611209869385
6379207,-0.12195122241973877
6379367,0.0
6379447,0.0
6379537,-0.060975611209869385
6379637,0.060975611209869385
6379767,0.0
6379857,-0.060975611209869385
6379937,0.12195122241973877
6380067,0.0
6380157,0.0
6380247,0.0
6380337,-0.060975611209869385
6380457,-0.12195122241973877
6380536,-0.060975611209869385
6380636,-0.060975611209869385
6380716,-0.12195122241973877
6380836,0.0
6380936,-0.18292683362960815
6381036,-0.060975611209869385
6381136,-0.060975611209869385
6381236,-0.060975611209869385
6381336,-0.060975611209869385
6381405,-0.060975611209869385
6381565,-0.060975611209869385
6381655,-0.060975611209869385
6381735,-0.060975611209869385
6381835,0.0
6381975,0.060975611209869385
6382065,0.0
6382155,-0.060975611209869385
6382265,-0.060975611209869385
6382335,0.0
6382445,0.0
6382525,0.060975611209869385
6382625,-0.060975611209869385
6382735,-0.060975611209869385
6382854,-0.060975611209869385
6382934,-0.060975611209869385
6383064,0.0
6383164,0.0
6383274,-0.060975611209869385
6383334,-0.060975611209869385
6383404,-0.060975611209869385
6383564,0.0
6383654,0.0
6383764,0.0
6383834,-0.060975611209869385
6383933,-0.060975611209869385
6384043,-0.060975611209869385
6384144,-0.12195122241973877
6384233,0.0
6384333,0.0
6384453,-0.060975611209869385
6384533,0.0
6384633,-0.060975611209869385
6384733,-0.060975611209869385
6384833,0.0
6384933,-0.060975611209869385
6385053,-0.060975611209869385
6385143,-0.060975611209869385
6385233,-0.060975611209869385
6385332,-0.12195122241973877
6385472,-0.060975611209869385
6385552,-0.060975611209869385
6385642,-0.12195122241973877
6385752,-0.060975611209869385
6385832,-0.060975611209869385
6385972,0.0
6386042,-0.060975611209869385
6386142,0.0
6386232,0.060975611209869385
6386332,-0.060975611209869385
6386442,-0.12195122241973877
6386541,-0.060975611209869385
6386642,-0.060975611209869385
6386741,-0.060975611209869385
6386841,-0.12195122241973877
6386941,-0.060975611209869385
6387061,0.0
6387151,-0.060975611209869385
6387241,0.0
6387341,0.0
6387441,-0.12195122241973877
6387570,-0.060975611209869385
6387641,-0.060975611209869385
6387770,-0.060975611209869385
6387820,-0.060975611209869385
6387940,-0.12195122241973877
6388040,0.0
6388140,0.0
6388240,0.0
6388340,-0.060975611209869385
6388440,-0.060975611209869385
6388570,0.0
6388640,0.0
6388739,-0.060975611209869385
6388839,0.0
6388939,-0.060975611209869385
6389089,-0.060975611209869385
6389109,-0.060975611209869385
6389239,-0.060975611209869385
6389339,-0.12195122241973877
6389439,-0.24390244483947754
6389569,0.0
6389659,0.0
6389749,-0.060975611209869385
6389839,0.0
6389969,-0.060975611209869385
6390068,0.0
6390158,-0.060975611209869385
6390248,-0.060975611209869385
6390338,-0.060975611209869385
6390438,-0.060975611209869385
6390502,0.0
6390638,0.0
6390738,-0.060975611209869385
6390838,-0.060975611209869385
6390938,-0.060975611209869385
6391038,-0.060975611209869385
6391138,0.0
6391237,-0.060975611209869385
6391377,-0.12195122241973877
6391457,0.0
6391537,-0.18292683362960815
6391637,0.0
6391737,-0.060975611209869385
6391857,-0.060975611209869385
6391937,-0.060975611209869385
6392067,-0.12195122241973877
6392157,0.0
6392247,-0.060975611209869385
6392337,-0.060975611209869385
6392447,-0.12195122241973877
6392537,0.0
6392637,0.0
6392736,-0.060975611209869385
6392836,0.0
6392936,-0.060975611209869385
6393066,-0.12195122241973877
6393186,-0.060975611209869385
6393216,-0.060975611209869385
6393356,-0.060975611209869385
6393476,-0.060975611209869385
6393566,-0.12195122241973877
6393655,-0.060975611209869385
6393785,-0.12195122241973877
6393835,-0.060975611209869385
6393935,0.0
6394055,-0.12195122241973877
6394155,-0.060975611209869385
6394265,-0.12195122241973877
6394335,0.0
6394465,-0.060975611209869385
6394545,-0.060975611209869385
6394645,0.0
6394735,0.0
6394835,0.0
6394935,0.0
6395064,0.0
6395154,0.060975611209869385
6395244,0.0
6395304,-0.060975611209869385
6395454,0.060975611209869385
6395564,-0.060975611209869385
6395654,-0.060975611209869385
6395744,0.060975611209869385
6395834,-0.060975611209869385
6395924,-0.060975611209869385
6396064,0.0
6396153,0.0
6396244,-0.060975611209869385
6396302,-0.060975611209869385
6396433,0.0
6396543,-0.12195122241973877
6396643,0.060975611209869385
6396733,-0.12195122241973877
6396833,-0.060975611209869385
6396933,0.0
6397043,-0.060975611209869385
6397143,-0.060975611209869385
6397203,-0.060975611209869385
6397352,-0.060975611209869385
6397433,0.0
6397543,-0.060975611209869385
6397642,0.0
6397703,0.0
6397832,-0.060975611209869385
6397922,-0.060975611209869385
6398062,-0.060975611209869385
6398152,-0.060975611209869385
6398242,0.0
6398372,0.0
6398442,0.060975611209869385
6398511,-0.060975611209869385
6398602,-0.12195122241973877
6398761,-0.12195122241973877
6398842,0.0
6398941,-0.060975611209869385
6399041,-0.060975611209869385
6399151,-0.12195122241973877
6399241,-0.060975611209869385
6399341,0.0
6399461,0.0
6399581,0.0
6399631,-0.060975611209869385
6399702,0.0
6399851,-0.12195122241973877
6399940,0.0
6400040,0.0
6400140,-0.060975611209869385
6400240,-0.12195122241973877
6400350,-0.060975611209869385
6400440,-0.12195122241973877
6400580,-0.12195122241973877
6400640,0.0
6400740,-0.060975611209869385
6400850,0.0
6400949,-0.12195122241973877
6401009,0.0
6401139,0.0
6401249,0.060975611209869385
6401349,-0.060975611209869385
6401449,-0.060975611209869385
6401579,-0.18292683362960815
6401639,0.060975611209869385
6401739,-0.060975611209869385
6401839,-0.060975611209869385
6401919,0.0
6402039,0.0
6402139,0.0
6402239,-0.12195122241973877
6402368,-0.060975611209869385
6402438,0.0
6402568,-0.12195122241973877
6402638,-0.060975611209869385
6402768,0.0
6402838,-0.060975611209869385
6402938,-0.12195122241973877
6403068,-0.060975611209869385
6403138,0.0
6403238,-0.060975611209869385
6403337,0.060975611209869385
6403477,0.0
6403567,-0.12195122241973877
6403657,-0.060975611209869385
6403717,-0.060975611209869385
6403837,0.0
6403937,-0.060975611209869385
6404007,0.0
6404137,-0.12195122241973877
6404227,-0.060975611209869385
6404337,0.0
6404437,0.0
6404566,0.0
6404657,-0.060975611209869385
6404746,0.0
6404836,0.060975611209869385
6404936,-0.12195122241973877
6405066,0.0
6405156,0.0
6405276,-0.060975611209869385
6405336,0.0
6405436,-0.060975611209869385
6405566,-0.12195122241973877
6405656,-0.060975611209869385
6405746,-0.060975611209869385
6405835,-0.060975611209869385
6405935,-0.060975611209869385
6406035,0.0
6406136,-0.060975611209869385
6406225,-0.060975611209869385
6406355,-0.12195122241973877
6406435,-0.18292683362960815
6406535,-0.060975611209869385
6406635,-0.060975611209869385
6406735,-0.060975611209869385
6406835,0.0
6406975,-0.12195122241973877
6407005,0.0
6407135,-0.12195122241973877
6407234,-0.060975611209869385
6407334,-0.060975611209869385
6407424,0.060975611209869385
6407584,-0.060975611209869385
6407634,-0.060975611209869385
6407734,-0.060975611209869385
6407864,-0.060975611209869385
6407944,-0.12195122241973877
6408064,0.060975611209869385
6408154,0.060975611209869385
6408264,0.060975611209869385
6408333,0.0
6408433,0.060975611209869385
6408523,-0.12195122241973877
6408633,0.0
6408733,-0.060975611209869385
6408833,0.0
6408943,0.0
6409073,-0.060975611209869385
6409123,0.0
6409213,0.0
6409323,-0.060975611209869385
6409433,-0.060975611209869385
6409562,-0.060975611209869385
6409653,-0.12195122241973877
6409742,-0.060975611209869385
6409832,0.0
6409903,-0.060975611209869385
6410042,-0.060975611209869385
6410142,-0.12195122241973877
6410242,-0.060975611209869385
6410342,0.0
6410442,-0.060975611209869385
6410542,0.0
6410642,-0.060975611209869385
6410742,-0.060975611209869385
6410842,0.0
6410961,-0.060975611209869385
6411031,0.0
6411131,-0.060975611209869385
6411261,-0.060975611209869385
6411341,-0.060975611209869385
6411441,0.0
6411541,0.0
6411641,0.0
6411741,-0.060975611209869385
6411861,-0.12195122241973877
6411961,-0.12195122241973877
6412041,0.0
6412141,0.0
6412240,0.0
6412340,-0.060975611209869385
6412440,0.0
6412580,-0.060975611209869385
6412640,0.0
6412740,-0.12195122241973877
6412840,-0.060975611209869385
6412980,-0.060975611209869385
6413040,-0.060975611209869385
6413140,-0.060975611209869385
6413239,-0.060975611209869385
6413339,-0.060975611209869385
6413439,0.0
6413569,0.060975611209869385
6413659,-0.060975611209869385
6413749,0.060975611209869385
6413849,-0.060975611209869385
6413939,0.0
6414069,-0.060975611209869385
6414159,-0.060975611209869385
6414289,-0.12195122241973877
6414339,-0.060975611209869385
6414439,-0.060975611209869385
6414509,-0.060975611209869385
6414638,0.060975611209869385
6414738,-0.12195122241973877
6414838,-0.060975611209869385
6414948,0.0
6415018,0.0
6415148,-0.060975611209869385
6415238,-0.060975611209869385
6415338,-0.060975611209869385
6415438,-0.060975611209869385
6415568,-0.12195122241973877
6415658,0.0
6415748,0.0
6415837,-0.060975611209869385
6415917,-0.060975611209869385
6416087,0.0
6416147,0.0
6416237,-0.060975611209869385
6416337,-0.060975611209869385
6416477,0.0
6416537,0.0
6416637,-0.060975611209869385
6416757,-0.060975611209869385
6416802,0.0
6416937,-0.060975611209869385
6417056,-0.060975611209869385
6417146,0.0
6417236,-0.060975611209869385
6417326,-0.060975611209869385
6417436,-0.12195122241973877
6417536,0.0
6417636,-0.060975611209869385
6417736,-0.060975611209869385
6417836,0.0
6417936,-0.060975611209869385
6418016,0.0
6418146,0.0
6418235,0.0
6418335,-0.18292683362960815
6418435,0.0
6418535,0.0
6418635,-0.12195122241973877
6418735,-0.060975611209869385
6418845,-0.060975611209869385
6418945,-0.12195122241973877
6419035,-0.060975611209869385
6419145,-0.12195122241973877
6419235,0.0
6419305,0.0
6419425,-0.060975611209869385
6419534,-0.060975611209869385
6419644,-0.12195122241973877
6419734,0.0
6419874,-0.18292683362960815
6419934,0.0
6420034,0.0
6420144,0.0
6420224,0.0
6420334,-0.12195122241973877
6420424,0.0
6420543,-0.060975611209869385
6420643,-0.060975611209869385
6420733,-0.12195122241973877
6420833,-0.060975611209869385
6420933,-0.060975611209869385
6421023,0.0
6421133,-0.060975611209869385
6421233,-0.12195122241973877
6421333,-0.060975611209869385
6421463,-0.12195122241973877
6421563,-0.060975611209869385
6421653,-0.060975611209869385
6421743,0.0
6421833,-0.060975611209869385
6421932,0.0
6422062,0.0
6422152,-0.12195122241973877
6422232,-0.060975611209869385
6422332,0.0
6422422,0.0
6422542,-0.060975611209869385
6422642,-0.12195122241973877
6422742,-0.12195122241973877
6422812,0.060975611209869385
6422942,-0.060975611209869385
6423091,0.12195122241973877
6423142,-0.12195122241973877
6423242,-0.060975611209869385
6423341,-0.12195122241973877
6423441,-0.060975611209869385
6423561,-0.060975611209869385
6423651,0.0
6423741,-0.060975611209869385
6423841,-0.12195122241973877
6423941,-0.060975611209869385
6424061,0.0
6424151,0.0
6424241,0.0
6424340,0.060975611209869385
6424420,-0.060975611209869385
6424560,-0.060975611209869385
6424650,-0.060975611209869385
6424710,-0.060975611209869385
6424850,0.0
6424920,0.060975611209869385
6425040,-0.12195122241973877
6425140,-0.12195122241973877
6425240,-0.12195122241973877
6425339,0.0
6425440,0.0
6425540,-0.060975611209869385
6425639,0.0
6425739,-0.060975611209869385
6425839,0.060975611209869385
6425909,-0.060975611209869385
6426069,-0.060975611209869385
6426159,-0.12195122241973877
6426249,-0.060975611209869385
6426339,-0.060975611209869385
6426419,0.0
6426539,0.0
6426639,0.0
6426739,-0.060975611209869385
6426838,-0.12195122241973877
6426938,-0.060975611209869385
6427038,-0.060975611209869385
6427138,0.0
6427258,-0.060975611209869385
6427338,-0.060975611209869385
6427438,-0.060975611209869385
6427508,-0.060975611209869385
6427668,-0.12195122241973877
6427738,-0.060975611209869385
6427837,0.0
6427937,-0.060975611209869385
6428037,-0.060975611209869385
6428138,-0.12195122241973877
6428237,-0.060975611209869385
6428337,0.060975611209869385
6428427,0.0
6428567,0.060975611209869385
6428657,-0.060975611209869385
6428747,0.0
6428837,-0.060975611209869385
6428937,-0.060975611209869385
6429037,0.0
6429137,-0.060975611209869385
6429207,0.0
6429336,-0.12195122241973877
6429436,-0.060975611209869385
6429536,0.0
6429636,-0.060975611209869385
6429756,0.0
6429836,0.0
6429936,0.0
6430036,-0.12195122241973877
6430136,-0.060975611209869385
6430236,-0.060975611209869385
6430326,-0.060975611209869385
6430435,0.0
6430535,0.0
6430636,0.0
6430735,-0.060975611209869385
6430805,-0.060975611209869385
6430935,-0.060975611209869385
6431045,0.0
6431145,-0.060975611209869385
6431205,-0.12195122241973877
6431335,0.0
6431435,-0.060975611209869385
6431574,-0.060975611209869385
6431635,0.0
6431754,-0.12195122241973877
6431834,0.060975611209869385
6431934,-0.060975611209869385
6432064,-0.060975611209869385
6432164,-0.12195122241973877
6432244,0.0
6432334,-0.12195122241973877
6432434,0.0
6432564,-0.060975611209869385
6432654,-0.12195122241973877
6432744,-0.12195122241973877
6432833,-0.060975611209869385
6432903,0.0
6433043,0.060975611209869385
6433143,-0.12195122241973877
6433233,-0.060975611209869385
6433323,0.0
6433423,0.060975611209869385
6433513,-0.060975611209869385
6433633,-0.12195122241973877
6433733,-0.060975611209869385
6433833,-0.12195122241973877
6433933,-0.12195122241973877
6434073,0.0
6434162,-0.060975611209869385
6434212,0.0
6434352,0.0
6434432,-0.060975611209869385
6434572,-0.060975611209869385
6434662,0.0
6434742,0.0
6434862,-0.060975611209869385
6434942,-0.060975611209869385
6435022,0.0
6435132,0.0
6435242,0.0
6435342,-0.060975611209869385
6435461,0.0
6435542,-0.060975611209869385
6435641,-0.12195122241973877
6435741,-0.060975611209869385
6435841,-0.060975611209869385
6435921,-0.12195122241973877
6436041,-0.060975611209869385
6436151,0.0
6436241,-0.12195122241973877
6436341,-0.18292683362960815
6436441,0.0
6436540,-0.12195122241973877
6436641,-0.060975611209869385
6436740,-0.060975611209869385
6436840,-0.12195122241973877
6436940,-0.060975611209869385
6437030,-0.060975611209869385
6437140,0.0
6437240,-0.060975611209869385
6437350,0.0
6437440,0.0
6437570,-0.12195122241973877
6437660,-0.060975611209869385
6437739,-0.12195122241973877
6437839,-0.060975611209869385
6437939,-0.060975611209869385
6438069,-0.060975611209869385
6438149,-0.060975611209869385
6438239,-0.12195122241973877
6438379,-0.060975611209869385
6438439,-0.12195122241973877
6438539,-0.060975611209869385
6438649,0.0
6438739,-0.060975611209869385
6438879,0.0
6438939,-0.060975611209869385
6439068,-0.060975611209869385
6439158,0.0
6439238,-0.060975611209869385
6439338,-0.060975611209869385
6439438,0.0
6439508,0.0
6439602,0.0
6439778,-0.060975611209869385
6439838,0.0
6439938,-0.060975611209869385
6440038,-0.060975611209869385
6440138,0.0
6440237,0.0
6440377,-0.12195122241973877
6440467,0.0
6440567,-0.12195122241973877
6440687,-0.060975611209869385
6440737,0.0
6440837,-0.060975611209869385
6440902,0.0
6441067,-0.060975611209869385
6441157,0.060975611209869385
6441247,0.0
6441337,-0.060975611209869385
6441466,-0.060975611209869385
