Time (ms), Z Gyro (deg per sec)
817580,-0.18292683362960815
817660,-0.12195122241973877
817710,-0.18292683362960815
817840,-0.24390244483947754
817950,-0.18292683362960815
818050,-0.24390244483947754
818150,-0.3048780560493469
818250,-0.18292683362960815
818350,-0.3048780560493469
818420,-0.3658536672592163
818579,-0.18292683362960815
818669,-0.24390244483947754
818779,-0.3048780560493469
818849,-0.3048780560493469
818949,-0.3048780560493469
819059,-0.3048780560493469
819149,-0.3658536672592163
819249,-0.24390244483947754
819349,-0.24390244483947754
819449,-0.3048780560493469
819549,-0.12195122241973877
819649,-0.3048780560493469
819779,-0.3048780560493469
819848,-0.24390244483947754
819948,-0.3048780560493469
820078,-0.3048780560493469
820168,-0.24390244483947754
820258,-0.24390244483947754
820348,-0.24390244483947754
820448,-0.3048780560493469
820578,-0.24390244483947754
820668,-0.24390244483947754
820758,-0.3048780560493469
820868,-0.24390244483947754
820948,-0.3048780560493469
821068,-0.3048780560493469
821157,-0.3658536672592163
821248,-0.3658536672592163
821337,-0.24390244483947754
821448,-0.3048780560493469
821578,-0.3658536672592163
821647,-0.18292683362960815
821747,-0.3658536672592163
821837,-0.3658536672592163
821947,-0.24390244483947754
822047,-0.3048780560493469
822147,-0.24390244483947754
822267,-0.24390244483947754
822357,-0.24390244483947754
822477,-0.3048780560493469
822547,-0.3658536672592163
822647,-0.3048780560493469
822716,-0.3048780560493469
822846,-0.3658536672592163
822956,-0.24390244483947754
823046,-0.18292683362960815
823146,-0.24390244483947754
823246,-0.24390244483947754
823346,-0.3658536672592163
823446,-0.3048780560493469
823546,-0.24390244483947754
823646,-0.3658536672592163
823746,-0.18292683362960815
823846,-0.24390244483947754
823902,-0.18292683362960815
824076,-0.18292683362960815
824166,-0.24390244483947754
824226,-0.24390244483947754
824346,-0.18292683362960815
824405,-0.3048780560493469
824535,-0.3048780560493469
824615,-0.3048780560493469
824745,-0.24390244483947754
824845,-0.3048780560493469
824902,-0.3048780560493469
825065,-0.3048780560493469
825155,-0.24390244483947754
825245,-0.24390244483947754
825345,-0.3048780560493469
825445,-0.3048780560493469
825575,-0.3658536672592163
825654,-0.3658536672592163
825735,-0.24390244483947754
825825,-0.4268292784690857
825934,-0.18292683362960815
826074,-0.3658536672592163
826164,-0.3658536672592163
826254,-0.24390244483947754
826354,-0.24390244483947754
826444,-0.3048780560493469
826554,-0.18292683362960815
826654,-0.18292683362960815
826724,-0.3048780560493469
826844,-0.3658536672592163
826944,-0.24390244483947754
827074,-0.24390244483947754
827164,-0.3048780560493469
827254,-0.3048780560493469
827344,-0.3048780560493469
827443,-0.24390244483947754
827553,-0.24390244483947754
827653,-0.18292683362960815
827743,-0.24390244483947754
827813,-0.18292683362960815
827933,-0.3658536672592163
828073,-0.18292683362960815
828163,-0.24390244483947754
828253,-0.3658536672592163
828343,-0.3048780560493469
828423,-0.3048780560493469
828573,-0.3048780560493469
828662,-0.18292683362960815
828752,-0.18292683362960815
828842,-0.3658536672592163
828942,-0.24390244483947754
829052,-0.3048780560493469
829152,-0.24390244483947754
829242,-0.24390244483947754
829362,-0.18292683362960815
829462,-0.3048780560493469
829552,-0.3048780560493469
829652,-0.24390244483947754
829752,-0.3048780560493469
829852,-0.3658536672592163
829902,-0.3048780560493469
830082,-0.3048780560493469
830152,-0.24390244483947754
830252,-0.24390244483947754
830321,-0.18292683362960815
830451,-0.24390244483947754
830551,-0.24390244483947754
830651,-0.24390244483947754
830751,-0.24390244483947754
830851,-0.3048780560493469
830951,-0.24390244483947754
831071,-0.24390244483947754
831151,-0.24390244483947754
831261,-0.24390244483947754
831351,-0.3048780560493469
831451,-0.3048780560493469
831571,-0.24390244483947754
831660,-0.3658536672592163
831710,-0.24390244483947754
831850,-0.24390244483947754
831950,-0.3048780560493469
832002,-0.24390244483947754
832150,-0.3048780560493469
832220,-0.24390244483947754
832302,-0.18292683362960815
832450,-0.3048780560493469
832580,-0.3048780560493469
832650,-0.3048780560493469
832750,-0.3048780560493469
832850,-0.3048780560493469
832930,-0.12195122241973877
833050,-0.24390244483947754
833149,-0.18292683362960815
833249,-0.3658536672592163
833349,-0.24390244483947754
833439,-0.18292683362960815
833539,-0.3048780560493469
833649,-0.3048780560493469
833749,-0.3048780560493469
833819,-0.3048780560493469
833949,-0.3048780560493469
834049,-0.24390244483947754
834149,-0.24390244483947754
834249,-0.3658536672592163
834349,-0.3048780560493469
834448,-0.24390244483947754
834539,-0.3048780560493469
834648,-0.18292683362960815
834748,-0.24390244483947754
834858,-0.3048780560493469
834948,-0.18292683362960815
835078,-0.3658536672592163
835168,-0.3658536672592163
835258,-0.3048780560493469
835348,-0.24390244483947754
835448,-0.3048780560493469
835578,-0.3048780560493469
835668,-0.3048780560493469
835758,-0.3658536672592163
835848,-0.3048780560493469
835948,-0.18292683362960815
836078,-0.24390244483947754
836167,-0.3048780560493469
836257,-0.3658536672592163
836347,-0.3048780560493469
836447,-0.18292683362960815
836547,-0.3048780560493469
836647,-0.3048780560493469
836777,-0.24390244483947754
836877,-0.24390244483947754
836907,-0.18292683362960815
837047,-0.3048780560493469
837157,-0.18292683362960815
837217,-0.24390244483947754
837346,-0.3048780560493469
837446,-0.24390244483947754
837546,-0.18292683362960815
837646,-0.3658536672592163
837746,-0.18292683362960815
837846,-0.3658536672592163
837936,-0.3658536672592163
838046,-0.18292683362960815
838146,-0.3658536672592163
838246,-0.24390244483947754
838302,-0.24390244483947754
838446,-0.3048780560493469
838576,-0.24390244483947754
838666,-0.18292683362960815
838776,-0.4268292784690857
838865,-0.3048780560493469
838946,-0.3048780560493469
839045,-0.24390244483947754
839155,-0.24390244483947754
839245,-0.3048780560493469
839345,-0.3048780560493469
839445,-0.3658536672592163
839545,-0.18292683362960815
839655,-0.3048780560493469
839745,-0.3048780560493469
839855,-0.3658536672592163
839945,-0.3048780560493469
840045,-0.3048780560493469
840155,-0.3658536672592163
840245,-0.3048780560493469
840344,-0.24390244483947754
840444,-0.3048780560493469
840525,-0.3048780560493469
840664,-0.3048780560493469
840714,-0.24390244483947754
840844,-0.3048780560493469
840902,-0.3048780560493469
841054,-0.24390244483947754
841154,-0.3048780560493469
841244,-0.3048780560493469
841344,-0.18292683362960815
841444,-0.3048780560493469
841524,-0.24390244483947754
841644,-0.24390244483947754
841744,-0.3048780560493469
841844,-0.24390244483947754
841963,-0.3048780560493469
842044,-0.24390244483947754
842143,-0.24390244483947754
842243,-0.3048780560493469
842343,-0.24390244483947754
842423,-0.24390244483947754
842573,-0.3048780560493469
842663,-0.3048780560493469
842753,-0.3048780560493469
842843,-0.3048780560493469
842923,-0.3048780560493469
843053,-0.24390244483947754
843153,-0.24390244483947754
843243,-0.3658536672592163
843323,-0.3658536672592163
843442,-0.3048780560493469
843573,-0.3048780560493469
843662,-0.24390244483947754
843752,-0.18292683362960815
843842,-0.3658536672592163
843932,-0.3658536672592163
844072,-0.3048780560493469
844162,-0.24390244483947754
844252,-0.24390244483947754
844352,-0.24390244483947754
844452,-0.24390244483947754
844552,-0.3658536672592163
844652,-0.18292683362960815
844752,-0.3048780560493469
844852,-0.3658536672592163
844952,-0.24390244483947754
845031,-0.24390244483947754
845151,-0.3048780560493469
845251,-0.3048780560493469
845361,-0.24390244483947754
845451,-0.18292683362960815
845551,-0.3048780560493469
845651,-0.24390244483947754
845751,-0.18292683362960815
845851,-0.3658536672592163
845951,-0.18292683362960815
846051,-0.3658536672592163
846151,-0.3658536672592163
846231,-0.3048780560493469
846350,-0.3048780560493469
846450,-0.24390244483947754
846502,-0.3048780560493469
846650,-0.3048780560493469
846750,-0.18292683362960815
846850,-0.3048780560493469
846940,-0.3048780560493469
847050,-0.24390244483947754
847150,-0.3048780560493469
847250,-0.24390244483947754
847350,-0.3048780560493469
847450,-0.3658536672592163
847550,-0.18292683362960815
847650,-0.24390244483947754
847750,-0.24390244483947754
847860,-0.3048780560493469
847949,-0.24390244483947754
848049,-0.3048780560493469
848149,-0.24390244483947754
848249,-0.24390244483947754
848349,-0.18292683362960815
848449,-0.18292683362960815
848579,-0.3658536672592163
848669,-0.3048780560493469
848759,-0.3048780560493469
848839,-0.18292683362960815
848969,-0.18292683362960815
849049,-0.3048780560493469
849148,-0.24390244483947754
849248,-0.3048780560493469
849348,-0.24390244483947754
849448,-0.3048780560493469
849538,-0.3048780560493469
849648,-0.24390244483947754
849758,-0.3048780560493469
849828,-0.3048780560493469
849948,-0.3048780560493469
850028,-0.3048780560493469
850148,-0.24390244483947754
850248,-0.3048780560493469
850348,-0.24390244483947754
850448,-0.24390244483947754
850547,-0.3048780560493469
850648,-0.3048780560493469
850727,-0.18292683362960815
850848,-0.24390244483947754
850947,-0.24390244483947754
851047,-0.3048780560493469
851147,-0.18292683362960815
851247,-0.3048780560493469
851347,-0.3048780560493469
851447,-0.3048780560493469
851527,-0.24390244483947754
851647,-0.3048780560493469
851747,-0.24390244483947754
851847,-0.24390244483947754
851947,-0.18292683362960815
852037,-0.12195122241973877
852146,-0.18292683362960815
852246,-0.24390244483947754
852346,-0.3658536672592163
852447,-0.24390244483947754
852546,-0.24390244483947754
852646,-0.24390244483947754
852746,-0.3048780560493469
852846,-0.3048780560493469
852946,-0.24390244483947754
853076,-0.24390244483947754
853166,-0.12195122241973877
853256,-0.3048780560493469
853346,-0.3048780560493469
853446,-0.24390244483947754
853516,-0.24390244483947754
853646,-0.3658536672592163
853735,-0.24390244483947754
853825,-0.18292683362960815
853945,-0.4878048896789551
854075,-0.24390244483947754
854165,-0.24390244483947754
854255,-0.3658536672592163
854345,-0.24390244483947754
854445,-0.3048780560493469
854545,-0.24390244483947754
854645,-0.18292683362960815
854745,-0.3048780560493469
854805,-0.060975611209869385
854935,-0.3048780560493469
855055,-0.3048780560493469
855155,-0.24390244483947754
855244,-0.24390244483947754
855344,-0.3658536672592163
855474,-0.24390244483947754
855574,-0.3048780560493469
855664,-0.3658536672592163
855754,-0.060975611209869385
855844,-0.24390244483947754
855964,-0.3048780560493469
856074,-0.3048780560493469
856164,-0.3048780560493469
856214,-0.18292683362960815
856302,-0.3048780560493469
856444,-0.3658536672592163
856554,-0.18292683362960815
856654,-0.18292683362960815
856744,-0.3658536672592163
856843,-0.24390244483947754
856923,-0.18292683362960815
857093,-0.24390244483947754
857153,-0.3048780560493469
857233,-0.24390244483947754
857343,-0.3048780560493469
857443,-0.24390244483947754
857553,-0.3048780560493469
857653,-0.3048780560493469
857743,-0.3048780560493469
857843,-0.24390244483947754
857923,-0.3048780560493469
858033,-0.3658536672592163
858152,-0.3048780560493469
858242,-0.18292683362960815
858342,-0.3658536672592163
858442,-0.18292683362960815
858552,-0.3048780560493469
858652,-0.18292683362960815
858702,-0.18292683362960815
858842,-0.24390244483947754
858952,-0.3048780560493469
859032,-0.3658536672592163
859142,-0.24390244483947754
859252,-0.3048780560493469
859352,-0.3048780560493469
859442,-0.18292683362960815
859552,-0.3048780560493469
859652,-0.18292683362960815
859751,-0.3048780560493469
859851,-0.3048780560493469
859951,-0.18292683362960815
860002,-0.24390244483947754
860151,-0.3048780560493469
860251,-0.18292683362960815
860351,-0.3658536672592163
860451,-0.3048780560493469
860521,-0.3048780560493469
860651,-0.3048780560493469
860702,-0.18292683362960815
860871,-0.18292683362960815
860950,-0.3048780560493469
861020,-0.3048780560493469
861150,-0.24390244483947754
861250,-0.18292683362960815
861350,-0.24390244483947754
861420,-0.24390244483947754
861530,-0.24390244483947754
861650,-0.3048780560493469
861770,-0.3048780560493469
861850,-0.3048780560493469
861950,-0.3048780560493469
862002,-0.24390244483947754
862150,-0.3048780560493469
862250,-0.3048780560493469
862330,-0.24390244483947754
862450,-0.3658536672592163
862529,-0.3048780560493469
862650,-0.24390244483947754
862720,-0.24390244483947754
862849,-0.18292683362960815
862949,-0.3658536672592163
863079,-0.3048780560493469
863169,-0.3048780560493469
863269,-0.12195122241973877
863339,-0.3048780560493469
863449,-0.3048780560493469
863519,-0.18292683362960815
863649,-0.18292683362960815
863769,-0.18292683362960815
863849,-0.18292683362960815
863948,-0.3048780560493469
864049,-0.24390244483947754
864148,-0.18292683362960815
864248,-0.3658536672592163
864348,-0.24390244483947754
864448,-0.24390244483947754
864548,-0.3048780560493469
864648,-0.24390244483947754
864748,-0.3048780560493469
864848,-0.3048780560493469
864948,-0.18292683362960815
865078,-0.24390244483947754
865168,-0.24390244483947754
865258,-0.3658536672592163
865348,-0.3048780560493469
865448,-0.24390244483947754
865537,-0.18292683362960815
865607,-0.3048780560493469
865717,-0.24390244483947754
865847,-0.3658536672592163
865947,-0.18292683362960815
866047,-0.3048780560493469
866147,-0.3048780560493469
866247,-0.3048780560493469
866357,-0.3048780560493469
866402,-0.3048780560493469
866587,-0.3048780560493469
866607,-0.3048780560493469
866747,-0.18292683362960815
866802,-0.18292683362960815
866946,-0.24390244483947754
867037,-0.18292683362960815
867146,-0.3658536672592163
867266,-0.3048780560493469
867306,-0.24390244483947754
867446,-0.3048780560493469
867576,-0.24390244483947754
867666,-0.3048780560493469
867756,-0.3048780560493469
867846,-0.3048780560493469
867946,-0.3658536672592163
868076,-0.24390244483947754
868166,-0.24390244483947754
868276,-0.18292683362960815
868346,-0.24390244483947754
868446,-0.3658536672592163
868575,-0.3048780560493469
868666,-0.18292683362960815
868765,-0.24390244483947754
868845,-0.18292683362960815
868945,-0.24390244483947754
869045,-0.18292683362960815
869145,-0.3048780560493469
869245,-0.3048780560493469
869355,-0.24390244483947754
869445,-0.3658536672592163
869555,-0.24390244483947754
869655,-0.24390244483947754
869705,-0.4268292784690857
869845,-0.12195122241973877
869944,-0.24390244483947754
870075,-0.3658536672592163
870164,-0.3048780560493469
870254,-0.24390244483947754
870344,-0.18292683362960815
870444,-0.24390244483947754
870574,-0.3048780560493469
870664,-0.24390244483947754
870704,-0.3048780560493469
870844,-0.3048780560493469
870944,-0.3048780560493469
871024,-0.24390244483947754
871144,-0.24390244483947754
871244,-0.24390244483947754
871302,-0.3048780560493469
871444,-0.18292683362960815
871502,-0.3048780560493469
871644,-0.24390244483947754
871743,-0.3048780560493469
871843,-0.3048780560493469
871943,-0.3048780560493469
872053,-0.24390244483947754
872153,-0.24390244483947754
872233,-0.3658536672592163
872343,-0.3048780560493469
872402,-0.3048780560493469
872573,-0.24390244483947754
872663,-0.24390244483947754
872753,-0.24390244483947754
872843,-0.24390244483947754
872923,-0.24390244483947754
873072,-0.24390244483947754
873133,-0.3048780560493469
873242,-0.24390244483947754
873342,-0.3048780560493469
873442,-0.3048780560493469
873562,-0.3658536672592163
873652,-0.18292683362960815
873742,-0.12195122241973877
873882,-0.3048780560493469
873952,-0.24390244483947754
874052,-0.3048780560493469
874152,-0.24390244483947754
874252,-0.3048780560493469
874342,-0.24390244483947754
874452,-0.24390244483947754
874592,-0.24390244483947754
874651,-0.3658536672592163
874751,-0.18292683362960815
874851,-0.3048780560493469
874921,-0.18292683362960815
875081,-0.24390244483947754
875171,-0.3048780560493469
875251,-0.18292683362960815
875351,-0.3048780560493469
875451,-0.3048780560493469
875551,-0.24390244483947754
875651,-0.3658536672592163
875751,-0.24390244483947754
875850,-0.24390244483947754
875950,-0.24390244483947754
876080,-0.3048780560493469
876170,-0.24390244483947754
876250,-0.3658536672592163
876350,-0.18292683362960815
876450,-0.3048780560493469
876550,-0.24390244483947754
876650,-0.3048780560493469
876750,-0.3658536672592163
876802,-0.24390244483947754
876950,-0.24390244483947754
877100,-0.24390244483947754
877150,-0.24390244483947754
877239,-0.24390244483947754
877350,-0.18292683362960815
877450,-0.24390244483947754
877549,-0.3048780560493469
877649,-0.18292683362960815
877779,-0.3048780560493469
877849,-0.24390244483947754
877949,-0.24390244483947754
878049,-0.24390244483947754
878149,-0.18292683362960815
878249,-0.3048780560493469
878349,-0.3048780560493469
878449,-0.24390244483947754
878549,-0.3048780560493469
878659,-0.3048780560493469
878749,-0.24390244483947754
878848,-0.24390244483947754
878948,-0.24390244483947754
879048,-0.18292683362960815
879148,-0.3048780560493469
879248,-0.18292683362960815
879348,-0.3048780560493469
879448,-0.3048780560493469
879548,-0.3048780560493469
879658,-0.18292683362960815
879748,-0.12195122241973877
879848,-0.4268292784690857
879948,-0.24390244483947754
880028,-0.3048780560493469
880108,-0.3658536672592163
880248,-0.3048780560493469
880348,-0.3048780560493469
880448,-0.3048780560493469
880578,-0.3048780560493469
880647,-0.24390244483947754
880747,-0.24390244483947754
880847,-0.18292683362960815
880947,-0.3658536672592163
881077,-0.3048780560493469
881167,-0.24390244483947754
881257,-0.12195122241973877
881347,-0.24390244483947754
881447,-0.4268292784690857
881577,-0.3048780560493469
881667,-0.24390244483947754
881756,-0.24390244483947754
881846,-0.18292683362960815
881916,-0.24390244483947754
882076,-0.3048780560493469
882166,-0.3048780560493469
882256,-0.24390244483947754
882346,-0.18292683362960815
882446,-0.3658536672592163
882546,-0.24390244483947754
882646,-0.18292683362960815
882746,-0.3048780560493469
882846,-0.12195122241973877
882946,-0.3048780560493469
883046,-0.24390244483947754
883146,-0.24390244483947754
883202,-0.24390244483947754
883346,-0.24390244483947754
883446,-0.24390244483947754
883535,-0.3048780560493469
883645,-0.18292683362960815
883715,-0.3658536672592163
883815,-0.3048780560493469
883945,-0.24390244483947754
884055,-0.24390244483947754
884155,-0.18292683362960815
884245,-0.3048780560493469
884345,-0.24390244483947754
884445,-0.18292683362960815
884585,-0.24390244483947754
884645,-0.18292683362960815
884745,-0.18292683362960815
884825,-0.24390244483947754
884944,-0.792682945728302
885054,-0.24390244483947754
885154,-0.4268292784690857
885224,-0.4268292784690857
885344,-0.3048780560493469
885402,-0.3048780560493469
885574,-0.3048780560493469
885664,-0.18292683362960815
885774,-0.3048780560493469
885802,-0.24390244483947754
885944,-0.060975611209869385
886054,-0.4268292784690857
886154,-0.12195122241973877
886264,-0.3658536672592163
886344,-0.18292683362960815
886402,-0.3048780560493469
886574,-0.24390244483947754
886654,-0.3048780560493469
886702,-0.24390244483947754
886843,-0.3048780560493469
886943,-0.3048780560493469
887053,-0.3048780560493469
887153,-0.3048780560493469
887243,-0.3048780560493469
887343,-0.18292683362960815
887443,-0.3048780560493469
887573,-0.3048780560493469
887663,-0.18292683362960815
887722,-0.3048780560493469
887842,-0.24390244483947754
887923,-0.18292683362960815
888032,-0.24390244483947754
888162,-0.24390244483947754
888262,-0.24390244483947754
888342,-0.3048780560493469
888432,-0.18292683362960815
888572,-0.3658536672592163
888662,-0.3048780560493469
888752,-0.3048780560493469
888852,-0.3048780560493469
888972,-0.3048780560493469
889052,-0.12195122241973877
889152,-0.18292683362960815
889252,-0.3048780560493469
889352,-0.24390244483947754
889451,-0.3048780560493469
889542,-0.3048780560493469
889641,-0.24390244483947754
889751,-0.3048780560493469
889851,-0.3048780560493469
889951,-0.24390244483947754
890071,-0.24390244483947754
890151,-0.24390244483947754
890221,-0.24390244483947754
890351,-0.24390244483947754
890451,-0.24390244483947754
890551,-0.3658536672592163
890650,-0.24390244483947754
890750,-0.24390244483947754
890850,-0.3048780560493469
890950,-0.3048780560493469
891070,-0.24390244483947754
891160,-0.24390244483947754
891250,-0.18292683362960815
891350,-0.3658536672592163
891450,-0.24390244483947754
891550,-0.3658536672592163
891650,-0.18292683362960815
891720,-0.3658536672592163
891820,-0.3048780560493469
891950,-0.18292683362960815
892050,-0.24390244483947754
892150,-0.18292683362960815
892250,-0.18292683362960815
892329,-0.18292683362960815
892429,-0.3048780560493469
892539,-0.24390244483947754
892649,-0.3048780560493469
892749,-0.24390244483947754
892819,-0.3658536672592163
892949,-0.3048780560493469
893049,-0.18292683362960815
893149,-0.3048780560493469
893249,-0.24390244483947754
893349,-0.24390244483947754
893459,-0.3048780560493469
893529,-0.24390244483947754
893649,-0.3048780560493469
893748,-0.18292683362960815
893848,-0.18292683362960815
893948,-0.24390244483947754
894038,-0.18292683362960815
894118,-0.3658536672592163
894248,-0.18292683362960815
894348,-0.24390244483947754
894418,-0.18292683362960815
894548,-0.3048780560493469
894648,-0.24390244483947754
894748,-0.3048780560493469
894848,-0.3048780560493469
894902,-0.18292683362960815
895078,-0.3658536672592163
895168,-0.3658536672592163
895237,-0.24390244483947754
895348,-0.24390244483947754
895448,-0.24390244483947754
895537,-0.3048780560493469
895617,-0.3048780560493469
895717,-0.24390244483947754
895847,-0.24390244483947754
895947,-0.24390244483947754
896047,-0.3048780560493469
896147,-0.18292683362960815
896237,-0.12195122241973877
896347,-0.3048780560493469
896447,-0.24390244483947754
896556,-0.24390244483947754
896657,-0.18292683362960815
896746,-0.18292683362960815
896846,-0.3658536672592163
896946,-0.24390244483947754
897076,-0.24390244483947754
897166,-0.18292683362960815
897266,-0.3048780560493469
897346,-0.3048780560493469
897426,-0.24390244483947754
897546,-0.18292683362960815
897646,-0.18292683362960815
897746,-0.18292683362960815
897846,-0.24390244483947754
897902,-0.24390244483947754
898076,-0.3658536672592163
898166,-0.18292683362960815
898226,-0.3658536672592163
898365,-0.24390244483947754
898445,-0.3658536672592163
898545,-0.24390244483947754
898645,-0.3658536672592163
898745,-0.3048780560493469
898845,-0.24390244483947754
898935,-0.3048780560493469
899075,-0.24390244483947754
899165,-0.24390244483947754
899255,-0.3048780560493469
899345,-0.24390244483947754
899415,-0.3658536672592163
899555,-0.12195122241973877
899655,-0.24390244483947754
899744,-0.3658536672592163
899844,-0.18292683362960815
899944,-0.3048780560493469
900025,-0.3048780560493469
900164,-0.3658536672592163
900244,-0.3658536672592163
900302,-0.24390244483947754
900444,-0.3048780560493469
900554,-0.3048780560493469
900654,-0.24390244483947754
900702,-0.24390244483947754
900854,-0.18292683362960815
900944,-0.18292683362960815
901014,-0.24390244483947754
901102,-0.3048780560493469
901244,-0.3048780560493469
901363,-0.24390244483947754
901433,-0.24390244483947754
901533,-0.24390244483947754
901653,-0.18292683362960815
901743,-0.24390244483947754
901813,-0.24390244483947754
901943,-0.24390244483947754
902053,-0.24390244483947754
902153,-0.3048780560493469
902243,-0.3048780560493469
902323,-0.3048780560493469
902443,-0.24390244483947754
902583,-0.18292683362960815
902653,-0.3048780560493469
902763,-0.24390244483947754
902842,-0.24390244483947754
902942,-0.24390244483947754
903072,-0.18292683362960815
903162,-0.12195122241973877
903252,-0.24390244483947754
903352,-0.3048780560493469
903442,-0.24390244483947754
903572,-0.24390244483947754
903662,-0.24390244483947754
903752,-0.24390244483947754
903852,-0.3048780560493469
903952,-0.24390244483947754
904052,-0.18292683362960815
904152,-0.3658536672592163
904252,-0.24390244483947754
904352,-0.24390244483947754
904431,-0.3048780560493469
904551,-0.24390244483947754
904651,-0.3048780560493469
904771,-0.24390244483947754
904851,-0.12195122241973877
904951,-0.3048780560493469
905071,-0.3048780560493469
905161,-0.3048780560493469
905241,-0.3048780560493469
905351,-0.18292683362960815
905451,-0.3048780560493469
905551,-0.3048780560493469
905651,-0.24390244483947754
905750,-0.3048780560493469
905850,-0.3048780560493469
905902,-0.18292683362960815
906070,-0.3048780560493469
906160,-0.3048780560493469
906270,-0.18292683362960815
906350,-0.24390244483947754
906480,-0.24390244483947754
906570,-0.3048780560493469
906670,-0.3048780560493469
906750,-0.3048780560493469
906802,-0.3048780560493469
906950,-0.18292683362960815
907050,-0.3658536672592163
907150,-0.18292683362960815
907250,-0.3658536672592163
907302,-0.3658536672592163
907460,-0.3048780560493469
907579,-0.18292683362960815
907669,-0.3048780560493469
907749,-0.18292683362960815
907849,-0.3048780560493469
907949,-0.18292683362960815
908049,-0.3048780560493469
908149,-0.18292683362960815
908249,-0.18292683362960815
908349,-0.3658536672592163
908439,-0.24390244483947754
908579,-0.24390244483947754
908648,-0.24390244483947754
908748,-0.24390244483947754
908818,-0.3048780560493469
908958,-0.18292683362960815
909078,-0.24390244483947754
909168,-0.18292683362960815
909258,-0.24390244483947754
909348,-0.3658536672592163
909418,-0.18292683362960815
909548,-0.24390244483947754
909648,-0.3658536672592163
909748,-0.24390244483947754
909848,-0.24390244483947754
909948,-0.3048780560493469
910047,-0.18292683362960815
910148,-0.3048780560493469
910218,-0.3048780560493469
910348,-0.24390244483947754
910447,-0.24390244483947754
910547,-0.24390244483947754
910647,-0.24390244483947754
910747,-0.3048780560493469
910847,-0.18292683362960815
910967,-0.3048780560493469
911047,-0.3048780560493469
911147,-0.24390244483947754
911217,-0.3048780560493469
911347,-0.3048780560493469
911447,-0.3658536672592163
911577,-0.24390244483947754
911666,-0.3048780560493469
911756,-0.24390244483947754
911846,-0.3048780560493469
911946,-0.24390244483947754
912076,-0.24390244483947754
912166,-0.3658536672592163
912236,-0.18292683362960815
912356,-0.18292683362960815
912456,-0.24390244483947754
912576,-0.24390244483947754
912666,-0.3048780560493469
912706,-0.3048780560493469
912846,-0.18292683362960815
912966,-0.24390244483947754
913076,-0.3048780560493469
913166,-0.24390244483947754
913256,-0.3048780560493469
913346,-0.24390244483947754
913445,-0.3048780560493469
913545,-0.24390244483947754
913655,-0.24390244483947754
913745,-0.18292683362960815
913845,-0.3658536672592163
913945,-0.3048780560493469
914075,-0.18292683362960815
914155,-0.3048780560493469
914245,-0.18292683362960815
914355,-0.3658536672592163
914445,-0.24390244483947754
914525,-0.18292683362960815
914644,-0.3048780560493469
914744,-0.24390244483947754
914844,-0.3048780560493469
914944,-0.24390244483947754
915002,-0.24390244483947754
915144,-0.3048780560493469
915244,-0.24390244483947754
915344,-0.24390244483947754
915444,-0.18292683362960815
915544,-0.18292683362960815
915644,-0.3048780560493469
915744,-0.24390244483947754
915824,-0.3048780560493469
915944,-0.3048780560493469
916074,-0.3658536672592163
916164,-0.24390244483947754
916254,-0.3048780560493469
916344,-0.3048780560493469
916443,-0.3048780560493469
916523,-0.24390244483947754
916643,-0.24390244483947754
916753,-0.3658536672592163
916843,-0.24390244483947754
916943,-0.24390244483947754
917063,-0.24390244483947754
917153,-0.24390244483947754
917243,-0.18292683362960815
917343,-0.3048780560493469
917443,-0.18292683362960815
917583,-0.3048780560493469
917672,-0.3048780560493469
917752,-0.18292683362960815
917852,-0.24390244483947754
917942,-0.3048780560493469
918052,-0.3048780560493469
918152,-0.3048780560493469
918242,-0.18292683362960815
918342,-0.18292683362960815
918422,-0.24390244483947754
918562,-0.3048780560493469
918652,-0.3048780560493469
918742,-0.18292683362960815
918852,-0.3048780560493469
918952,-0.24390244483947754
919071,-0.3048780560493469
919162,-0.18292683362960815
919252,-0.18292683362960815
919351,-0.3048780560493469
919451,-0.3048780560493469
919521,-0.3048780560493469
919631,-0.3048780560493469
919751,-0.24390244483947754
919851,-0.12195122241973877
919902,-0.3048780560493469
920071,-0.24390244483947754
920161,-0.3048780560493469
920251,-0.3048780560493469
920381,-0.3048780560493469
920451,-0.3658536672592163
920502,-0.3048780560493469
920650,-0.18292683362960815
920750,-0.4268292784690857
920850,-0.24390244483947754
920902,-0.24390244483947754
921060,-0.24390244483947754
921150,-0.12195122241973877
921250,-0.24390244483947754
921350,-0.24390244483947754
921450,-0.18292683362960815
921550,-0.24390244483947754
921650,-0.24390244483947754
921750,-0.18292683362960815
921850,-0.3048780560493469
921939,-0.3048780560493469
922050,-0.3048780560493469
922149,-0.18292683362960815
922250,-0.18292683362960815
922329,-0.18292683362960815
922429,-0.3658536672592163
922549,-0.3048780560493469
922649,-0.18292683362960815
922749,-0.24390244483947754
922849,-0.3658536672592163
922949,-0.24390244483947754
923049,-0.24390244483947754
923149,-0.24390244483947754
923249,-0.24390244483947754
923349,-0.3048780560493469
923449,-0.3048780560493469
923549,-0.24390244483947754
923649,-0.3048780560493469
923748,-0.3048780560493469
923848,-0.24390244483947754
923929,-0.24390244483947754
924078,-0.3658536672592163
924168,-0.3048780560493469
924258,-0.24390244483947754
924348,-0.24390244483947754
924448,-0.24390244483947754
924578,-0.3048780560493469
924668,-0.24390244483947754
924758,-0.24390244483947754
924848,-0.18292683362960815
924948,-0.3048780560493469
