Time (ms), X Mangetometer (uT)
124335,-21.905475616455078
124455,-22.205551147460938
124565,-22.355588912963867
124665,-19.054763793945312
124755,-22.205551147460938
124834,-21.455364227294922
124924,-20.705177307128906
125024,-21.455364227294922
125154,-21.60540199279785
125254,-20.555139541625977
125334,-21.905475616455078
125454,-20.105026245117188
125564,-20.405101776123047
125664,-21.305326461791992
125754,-21.305326461791992
125854,-19.804950714111328
125954,-22.205551147460938
126064,-21.305326461791992
126163,-21.905475616455078
126254,-21.905475616455078
126363,-20.405101776123047
126453,-21.60540199279785
126573,-21.905475616455078
126663,-21.75543975830078
126753,-20.405101776123047
126833,-21.60540199279785
126953,-21.75543975830078
127093,-21.905475616455078
127183,-20.105026245117188
127262,-21.75543975830078
127362,-21.455364227294922
127432,-21.905475616455078
127592,-22.655664443969727
127682,-20.555139541625977
127752,-22.205551147460938
127842,-22.205551147460938
127962,-21.905475616455078
128062,-20.705177307128906
128162,-20.855213165283203
128282,-21.005250930786133
128362,-21.005250930786133
128471,-22.205551147460938
128591,-21.305326461791992
128681,-21.305326461791992
128761,-20.405101776123047
128851,-22.655664443969727
128921,-19.954988479614258
129002,-21.75543975830078
129111,-20.705177307128906
129261,-20.855213165283203
129341,-21.60540199279785
129461,-20.555139541625977
129560,-21.005250930786133
129661,-22.655664443969727
129760,-21.005250930786133
129830,-21.60540199279785
129970,-22.805702209472656
130060,-21.455364227294922
130160,-22.355588912963867
130280,-20.105026245117188
130310,-21.305326461791992
130402,-22.355588912963867
130502,-21.905475616455078
130660,-20.705177307128906
130760,-20.555139541625977
130860,-20.855213165283203
130960,-21.305326461791992
131069,-19.954988479614258
131159,-21.905475616455078
131259,-22.505626678466797
131359,-21.905475616455078
131459,-22.505626678466797
131559,-21.60540199279785
131669,-20.105026245117188
131759,-22.955739974975586
131859,-20.705177307128906
131959,-20.855213165283203
132088,-22.505626678466797
132158,-22.955739974975586
132228,-21.305326461791992
132358,-19.6549129486084
132458,-20.555139541625977
132558,-19.954988479614258
132658,-20.855213165283203
132758,-20.705177307128906
132828,-21.005250930786133
132958,-20.405101776123047
133058,-21.005250930786133
133157,-21.005250930786133
133258,-20.855213165283203
133358,-21.60540199279785
133428,-21.75543975830078
133587,-21.905475616455078
133657,-21.005250930786133
133757,-21.905475616455078
133857,-21.005250930786133
133957,-21.905475616455078
134027,-22.505626678466797
134157,-22.655664443969727
134257,-22.355588912963867
134367,-21.455364227294922
134456,-21.905475616455078
134557,-21.305326461791992
134656,-22.205551147460938
134726,-22.355588912963867
134856,-22.205551147460938
134966,-19.954988479614258
135056,-22.655664443969727
135126,-22.505626678466797
135276,-22.805702209472656
135366,-21.60540199279785
135456,-21.60540199279785
135526,-22.205551147460938
135656,-21.75543975830078
135756,-21.455364227294922
135826,-20.405101776123047
135955,-22.355588912963867
136045,-20.405101776123047
136155,-21.455364227294922
136255,-20.105026245117188
136355,-22.505626678466797
136455,-21.305326461791992
136555,-21.455364227294922
136655,-21.005250930786133
136755,-20.705177307128906
136855,-22.505626678466797
136924,-21.75543975830078
137085,-20.855213165283203
137174,-21.305326461791992
137264,-22.205551147460938
137364,-20.855213165283203
137454,-21.455364227294922
137564,-21.005250930786133
137664,-21.455364227294922
137754,-21.60540199279785
137824,-20.105026245117188
137954,-21.75543975830078
138084,-22.355588912963867
138174,-21.75543975830078
138264,-20.705177307128906
138324,-22.955739974975586
138423,-21.305326461791992
138523,-20.705177307128906
138653,-20.405101776123047
138753,-21.905475616455078
138853,-21.305326461791992
138953,-21.455364227294922
139063,-21.305326461791992
139163,-21.60540199279785
139273,-20.855213165283203
139363,-22.355588912963867
139443,-19.6549129486084
139522,-22.505626678466797
139652,-20.855213165283203
139772,-21.005250930786133
139862,-20.855213165283203
139962,-21.905475616455078
140062,-20.555139541625977
140162,-21.905475616455078
140262,-21.305326461791992
140362,-21.005250930786133
140462,-21.455364227294922
140561,-21.905475616455078
140661,-22.505626678466797
140721,-21.60540199279785
140861,-21.75543975830078
140961,-21.60540199279785
141061,-21.60540199279785
141161,-22.205551147460938
141251,-21.455364227294922
141361,-22.355588912963867
141461,-19.6549129486084
141590,-20.555139541625977
141661,-22.505626678466797
141740,-22.505626678466797
141860,-22.355588912963867
141960,-22.205551147460938
142060,-22.505626678466797
142160,-22.505626678466797
142270,-21.75543975830078
142360,-22.205551147460938
142460,-21.905475616455078
142560,-20.405101776123047
142660,-22.805702209472656
142750,-22.205551147460938
142860,-20.855213165283203
142960,-21.75543975830078
143089,-21.005250930786133
143179,-21.905475616455078
143269,-21.60540199279785
143369,-21.60540199279785
143459,-20.405101776123047
143589,-20.855213165283203
143629,-22.655664443969727
143759,-22.355588912963867
143859,-21.455364227294922
143959,-22.505626678466797
144089,-21.75543975830078
144168,-23.255813598632812
144258,-22.355588912963867
144358,-22.355588912963867
144458,-22.655664443969727
144588,-21.005250930786133
144658,-21.75543975830078
144758,-22.355588912963867
144858,-22.205551147460938
144958,-22.355588912963867
145058,-21.905475616455078
145158,-22.805702209472656
145248,-22.205551147460938
145358,-21.60540199279785
145458,-22.355588912963867
145587,-22.355588912963867
145677,-22.655664443969727
145767,-22.505626678466797
145807,-22.805702209472656
145957,-23.255813598632812
146087,-21.60540199279785
146177,-23.405851364135742
146267,-23.7059268951416
146357,-23.255813598632812
146427,-21.005250930786133
146557,-22.655664443969727
146656,-22.205551147460938
146756,-21.60540199279785
146856,-23.405851364135742
146956,-22.205551147460938
147066,-22.655664443969727
147166,-22.955739974975586
147276,-24.456113815307617
147326,-22.355588912963867
147446,-23.255813598632812
147556,-22.655664443969727
147655,-22.655664443969727
147756,-23.405851364135742
147856,-21.005250930786133
147956,-22.955739974975586
148085,-21.75543975830078
148175,-21.905475616455078
148265,-19.954988479614258
148355,-22.505626678466797
148465,-22.355588912963867
148585,-23.405851364135742
148675,-21.75543975830078
148725,-22.355588912963867
148855,-21.905475616455078
148925,-21.305326461791992
149054,-23.7059268951416
149164,-21.75543975830078
149264,-22.505626678466797
149354,-20.405101776123047
149454,-21.60540199279785
149584,-21.60540199279785
149634,-22.355588912963867
149754,-21.905475616455078
149854,-22.805702209472656
149954,-22.505626678466797
150044,-22.505626678466797
150164,-22.955739974975586
150263,-21.005250930786133
150354,-21.75543975830078
150454,-20.855213165283203
150523,-23.255813598632812
150663,-21.305326461791992
150733,-22.655664443969727
150853,-22.955739974975586
150953,-24.156038284301758
151083,-24.306076049804688
151173,-23.7059268951416
151283,-22.655664443969727
151373,-22.655664443969727
151453,-20.555139541625977
151582,-22.805702209472656
151672,-22.955739974975586
151762,-21.905475616455078
151852,-24.306076049804688
151962,-21.60540199279785
152062,-22.505626678466797
152172,-21.905475616455078
152252,-22.355588912963867
152362,-21.905475616455078
152462,-22.655664443969727
152562,-23.405851364135742
152662,-21.905475616455078
152751,-23.555889129638672
152862,-21.60540199279785
152961,-22.805702209472656
153061,-21.005250930786133
153171,-22.655664443969727
153271,-22.805702209472656
153361,-21.905475616455078
153461,-22.655664443969727
153561,-21.75543975830078
153661,-22.655664443969727
153761,-22.205551147460938
153861,-21.455364227294922
153981,-22.505626678466797
154060,-22.655664443969727
154160,-22.505626678466797
154260,-22.655664443969727
154360,-22.655664443969727
154460,-22.205551147460938
154580,-21.60540199279785
154670,-22.505626678466797
154710,-21.005250930786133
154860,-22.205551147460938
154960,-20.855213165283203
155090,-23.255813598632812
155180,-21.60540199279785
155230,-22.355588912963867
155359,-21.60540199279785
155402,-22.355588912963867
155589,-21.455364227294922
155679,-22.805702209472656
155769,-21.60540199279785
155859,-21.75543975830078
155902,-21.455364227294922
156049,-22.505626678466797
156159,-22.205551147460938
156259,-21.75543975830078
156379,-22.655664443969727
156402,-23.405851364135742
156558,-22.505626678466797
156658,-22.355588912963867
156708,-22.355588912963867
156858,-23.255813598632812
156958,-21.75543975830078
157058,-20.555139541625977
157158,-22.355588912963867
157202,-21.75543975830078
157368,-24.156038284301758
157458,-24.156038284301758
157587,-21.305326461791992
157677,-22.805702209472656
157727,-23.555889129638672
157877,-22.355588912963867
157957,-21.905475616455078
158087,-22.805702209472656
158167,-22.655664443969727
158257,-22.805702209472656
158357,-22.505626678466797
158457,-21.75543975830078
158547,-21.455364227294922
158667,-23.85596466064453
158757,-23.255813598632812
158827,-21.60540199279785
158956,-23.255813598632812
159026,-21.005250930786133
159166,-21.75543975830078
159256,-21.60540199279785
159346,-21.005250930786133
159456,-22.505626678466797
159586,-21.60540199279785
159676,-22.205551147460938
159766,-23.255813598632812
159856,-20.405101776123047
159956,-21.905475616455078
160085,-21.75543975830078
160175,-22.355588912963867
160265,-21.60540199279785
160345,-21.305326461791992
160455,-21.60540199279785
160585,-22.355588912963867
160665,-22.205551147460938
160755,-23.85596466064453
160855,-23.85596466064453
160955,-21.60540199279785
161025,-22.205551147460938
161125,-22.955739974975586
161255,-22.205551147460938
161355,-23.555889129638672
161454,-20.705177307128906
161584,-21.905475616455078
161674,-22.805702209472656
161784,-22.955739974975586
161844,-24.156038284301758
161954,-23.255813598632812
162084,-22.505626678466797
162174,-23.405851364135742
162264,-23.405851364135742
162354,-22.355588912963867
162454,-21.905475616455078
162553,-22.655664443969727
162653,-23.405851364135742
162754,-22.805702209472656
162873,-21.75543975830078
162953,-22.205551147460938
163063,-22.355588912963867
163163,-22.355588912963867
163253,-22.355588912963867
163353,-20.855213165283203
163453,-22.505626678466797
163553,-21.005250930786133
163653,-20.555139541625977
163763,-21.905475616455078
163852,-22.655664443969727
163942,-21.455364227294922
164062,-21.905475616455078
164162,-22.355588912963867
164262,-21.75543975830078
164362,-23.405851364135742
164462,-22.655664443969727
164562,-22.805702209472656
164662,-22.655664443969727
164752,-23.405851364135742
164862,-22.205551147460938
164962,-22.205551147460938
165091,-20.855213165283203
165162,-21.75543975830078
165261,-22.805702209472656
165361,-22.205551147460938
165461,-22.205551147460938
165541,-22.955739974975586
165661,-23.555889129638672
165721,-21.455364227294922
165831,-22.955739974975586
165961,-22.205551147460938
166061,-22.805702209472656
166161,-22.205551147460938
166260,-23.405851364135742
166360,-22.355588912963867
166470,-22.505626678466797
166560,-22.505626678466797
166660,-21.60540199279785
166760,-23.255813598632812
166802,-22.505626678466797
166960,-22.205551147460938
167090,-20.405101776123047
167130,-22.505626678466797
167260,-23.255813598632812
167360,-21.305326461791992
167460,-23.555889129638672
167589,-22.505626678466797
167679,-23.555889129638672
167739,-23.555889129638672
167859,-21.60540199279785
167949,-22.355588912963867
168099,-22.355588912963867
168169,-22.355588912963867
168259,-23.405851364135742
168359,-22.505626678466797
168459,-20.105026245117188
168558,-24.606151580810547
168659,-22.805702209472656
168758,-21.455364227294922
168858,-21.305326461791992
168958,-22.805702209472656
169088,-21.905475616455078
169168,-21.455364227294922
169258,-22.805702209472656
169358,-22.655664443969727
169458,-23.255813598632812
169588,-22.655664443969727
169678,-21.305326461791992
169718,-23.85596466064453
169808,-22.955739974975586
169958,-21.005250930786133
170057,-23.555889129638672
170167,-21.60540199279785
170257,-22.805702209472656
170357,-22.205551147460938
170457,-21.905475616455078
170587,-21.305326461791992
170677,-21.60540199279785
170767,-21.305326461791992
170857,-21.60540199279785
170957,-23.255813598632812
171057,-21.75543975830078
171156,-22.655664443969727
171256,-22.655664443969727
171366,-21.75543975830078
171456,-22.355588912963867
171556,-22.505626678466797
171666,-23.7059268951416
171756,-22.205551147460938
171856,-21.305326461791992
171956,-21.455364227294922
172026,-20.405101776123047
172166,-22.655664443969727
172256,-22.655664443969727
172356,-21.005250930786133
172456,-22.955739974975586
172586,-23.85596466064453
172665,-23.555889129638672
172755,-21.905475616455078
172865,-22.955739974975586
172955,-22.355588912963867
173065,-22.355588912963867
173165,-21.905475616455078
173255,-22.655664443969727
173355,-23.555889129638672
173455,-22.205551147460938
173585,-21.905475616455078
173674,-22.655664443969727
173764,-22.955739974975586
173854,-22.355588912963867
173954,-22.655664443969727
174054,-22.655664443969727
174154,-20.855213165283203
174254,-22.205551147460938
174354,-21.455364227294922
174454,-22.355588912963867
174564,-22.655664443969727
174664,-22.205551147460938
174753,-21.75543975830078
174863,-22.355588912963867
174954,-22.805702209472656
175043,-22.505626678466797
175173,-22.805702209472656
175243,-22.355588912963867
175323,-22.805702209472656
175423,-22.205551147460938
175543,-22.655664443969727
175653,-21.60540199279785
175753,-21.905475616455078
175863,-21.305326461791992
175943,-21.905475616455078
176063,-22.205551147460938
176163,-22.205551147460938
176252,-21.305326461791992
176362,-23.405851364135742
176452,-21.455364227294922
176562,-21.005250930786133
176662,-21.455364227294922
176782,-22.355588912963867
176862,-21.455364227294922
176962,-21.905475616455078
177062,-22.205551147460938
177162,-22.505626678466797
177232,-22.955739974975586
177362,-22.355588912963867
177462,-22.355588912963867
177561,-22.955739974975586
177661,-22.205551147460938
177761,-22.655664443969727
