Time (ms), Z Mangetometer (uT)
778207,-36.309078216552734
778357,-35.1087760925293
778477,-35.408851623535156
778577,-35.708927154541016
778677,-37.05926513671875
778777,-36.009002685546875
778827,-36.309078216552734
778977,-35.55889129638672
779107,-34.958740234375
779197,-35.55889129638672
779287,-37.35934066772461
779377,-35.1087760925293
779466,-36.609153747558594
779576,-35.1087760925293
779686,-36.609153747558594
779776,-36.609153747558594
779876,-33.908477783203125
779976,-36.75918960571289
780076,-34.35858917236328
780176,-38.55963897705078
780202,-35.85896682739258
780376,-36.309078216552734
780476,-36.75918960571289
780606,-35.1087760925293
780696,-36.90922927856445
780785,-35.408851623535156
780875,-37.20930099487305
780975,-35.55889129638672
781045,-36.609153747558594
781175,-36.609153747558594
781202,-36.309078216552734
781305,-36.15903854370117
781475,-36.009002685546875
781585,-36.309078216552734
781685,-36.309078216552734
781775,-36.609153747558594
781855,-35.708927154541016
781975,-35.408851623535156
782084,-36.609153747558594
782184,-34.35858917236328
782275,-35.408851623535156
782325,-36.609153747558594
782475,-35.408851623535156
782604,-37.65941619873047
782694,-34.65866470336914
782784,-35.85896682739258
782804,-35.55889129638672
782974,-36.15903854370117
783084,-35.85896682739258
783184,-35.1087760925293
783274,-34.80870056152344
783374,-37.35934066772461
783474,-35.708927154541016
783514,-36.309078216552734
783674,-34.508628845214844
783773,-35.85896682739258
783853,-35.55889129638672
783973,-35.55889129638672
784073,-35.408851623535156
784173,-36.609153747558594
784273,-35.85896682739258
784373,-34.65866470336914
784473,-36.90922927856445
784513,-34.65866470336914
784673,-35.708927154541016
784703,-36.75918960571289
784873,-36.609153747558594
784973,-36.609153747558594
785082,-36.90922927856445
785182,-37.05926513671875
785272,-35.85896682739258
785373,-35.85896682739258
785413,-36.75918960571289
785592,-35.708927154541016
785682,-35.408851623535156
785782,-36.90922927856445
785882,-36.15903854370117
785902,-36.609153747558594
786082,-34.958740234375
786182,-34.958740234375
786262,-35.55889129638672
786372,-37.05926513671875
786482,-35.708927154541016
786581,-35.708927154541016
786681,-36.009002685546875
786781,-36.009002685546875
786881,-35.408851623535156
786971,-35.708927154541016
787081,-35.708927154541016
787181,-37.35934066772461
787281,-35.708927154541016
787302,-36.609153747558594
787481,-35.85896682739258
787581,-35.1087760925293
787681,-35.408851623535156
787721,-36.309078216552734
787802,-36.75918960571289
787961,-34.80870056152344
788081,-35.408851623535156
788181,-36.309078216552734
788281,-35.85896682739258
788380,-36.15903854370117
788450,-35.85896682739258
788530,-35.708927154541016
788640,-36.309078216552734
788780,-34.80870056152344
788880,-34.508628845214844
788980,-36.009002685546875
789060,-36.009002685546875
789180,-35.55889129638672
789280,-35.708927154541016
789302,-36.90922927856445
789479,-35.408851623535156
789610,-36.009002685546875
789739,-35.408851623535156
789879,-34.958740234375
789979,-36.15903854370117
790089,-36.75918960571289
790179,-36.009002685546875
790279,-36.309078216552734
790379,-35.85896682739258
790479,-37.35934066772461
790579,-35.1087760925293
790679,-36.75918960571289
790779,-37.05926513671875
790859,-37.20930099487305
790902,-36.75918960571289
791079,-35.85896682739258
791178,-37.35934066772461
791278,-36.75918960571289
791378,-36.309078216552734
791478,-35.55889129638672
791578,-35.408851623535156
791678,-35.708927154541016
791778,-36.309078216552734
791858,-36.15903854370117
791978,-35.55889129638672
792028,-36.009002685546875
792178,-35.85896682739258
792278,-35.55889129638672
792307,-36.609153747558594
792478,-36.609153747558594
792517,-34.508628845214844
792677,-36.009002685546875
792777,-34.958740234375
792877,-37.20930099487305
792977,-35.708927154541016
793077,-36.309078216552734
793177,-36.75918960571289
793277,-36.75918960571289
793377,-35.55889129638672
793477,-36.15903854370117
793577,-35.1087760925293
793677,-37.20930099487305
793777,-36.009002685546875
793866,-36.609153747558594
793977,-35.55889129638672
794076,-35.85896682739258
794176,-35.55889129638672
794276,-35.708927154541016
794376,-36.609153747558594
794476,-34.80870056152344
794606,-34.65866470336914
794696,-35.708927154541016
794746,-35.708927154541016
794876,-34.80870056152344
794976,-34.958740234375
795046,-36.15903854370117
795176,-37.35934066772461
795276,-36.309078216552734
795375,-35.55889129638672
795405,-34.80870056152344
795585,-36.15903854370117
795685,-34.80870056152344
795775,-37.05926513671875
795875,-35.55889129638672
795975,-35.1087760925293
796105,-36.90922927856445
796195,-34.508628845214844
796245,-35.55889129638672
796325,-36.009002685546875
796455,-36.309078216552734
796575,-35.55889129638672
796675,-35.1087760925293
796775,-35.1087760925293
796875,-36.009002685546875
796924,-36.90922927856445
797114,-35.55889129638672
797284,-35.408851623535156
797374,-34.65866470336914
797474,-35.1087760925293
797594,-35.408851623535156
797684,-35.55889129638672
797774,-34.958740234375
797874,-36.609153747558594
797974,-36.309078216552734
798002,-35.1087760925293
798174,-34.508628845214844
798273,-36.309078216552734
798373,-36.309078216552734
798473,-34.208553314208984
798583,-35.408851623535156
798683,-36.009002685546875
798773,-35.708927154541016
798853,-35.55889129638672
798973,-35.408851623535156
799063,-36.009002685546875
799183,-35.1087760925293
799273,-35.408851623535156
799373,-34.35858917236328
799473,-35.408851623535156
799603,-35.708927154541016
799692,-36.75918960571289
799772,-35.1087760925293
799862,-35.1087760925293
799973,-35.55889129638672
800082,-35.408851623535156
800182,-35.1087760925293
800282,-35.1087760925293
800332,-35.85896682739258
800482,-35.408851623535156
800582,-33.15829086303711
800682,-35.708927154541016
800782,-36.15903854370117
800872,-35.1087760925293
800982,-36.609153747558594
801082,-36.75918960571289
801182,-37.35934066772461
801281,-36.609153747558594
801381,-36.309078216552734
801432,-35.55889129638672
801581,-36.309078216552734
801681,-35.708927154541016
801702,-35.1087760925293
801881,-36.15903854370117
801981,-34.958740234375
802081,-35.408851623535156
802181,-35.708927154541016
802202,-35.708927154541016
802351,-36.009002685546875
802481,-34.80870056152344
802580,-36.15903854370117
802680,-35.408851623535156
802740,-35.1087760925293
802880,-36.15903854370117
802980,-36.309078216552734
803080,-35.408851623535156
803180,-37.05926513671875
803280,-36.009002685546875
803380,-35.55889129638672
803480,-34.80870056152344
803550,-36.009002685546875
803680,-36.309078216552734
803780,-36.15903854370117
803880,-34.958740234375
803902,-35.55889129638672
804070,-35.85896682739258
804179,-35.408851623535156
804249,-35.85896682739258
804319,-33.908477783203125
804479,-34.35858917236328
804579,-35.55889129638672
804679,-36.609153747558594
804779,-36.90922927856445
804829,-36.75918960571289
804979,-35.1087760925293
805109,-36.309078216552734
805199,-35.408851623535156
805289,-36.009002685546875
805359,-36.309078216552734
805479,-34.958740234375
805568,-35.708927154541016
805679,-35.1087760925293
805778,-36.009002685546875
805848,-36.90922927856445
805978,-35.85896682739258
806078,-37.20930099487305
806178,-36.309078216552734
806278,-35.408851623535156
806378,-35.85896682739258
806478,-35.1087760925293
806568,-36.309078216552734
806668,-36.15903854370117
806708,-36.309078216552734
806877,-36.90922927856445
806977,-36.009002685546875
807047,-35.85896682739258
807177,-36.609153747558594
807257,-36.009002685546875
807307,-36.609153747558594
807477,-37.05926513671875
807567,-36.609153747558594
807667,-35.708927154541016
807777,-34.958740234375
807877,-36.15903854370117
807977,-36.309078216552734
808077,-36.009002685546875
808177,-36.009002685546875
808277,-36.309078216552734
808377,-33.908477783203125
808477,-35.708927154541016
808577,-36.009002685546875
808676,-36.609153747558594
808746,-35.708927154541016
808802,-36.009002685546875
808976,-35.55889129638672
809026,-36.90922927856445
809176,-35.85896682739258
809202,-35.55889129638672
809306,-36.309078216552734
809476,-34.508628845214844
809576,-37.05926513671875
809676,-36.009002685546875
809702,-36.15903854370117
809876,-35.408851623535156
809975,-36.90922927856445
810015,-34.958740234375
810175,-34.958740234375
810275,-35.1087760925293
810375,-35.85896682739258
810445,-35.1087760925293
810605,-36.309078216552734
810695,-37.20930099487305
810785,-36.609153747558594
810875,-36.009002685546875
810975,-35.1087760925293
811085,-35.708927154541016
811185,-36.15903854370117
811275,-35.85896682739258
811375,-36.90922927856445
811445,-35.708927154541016
811604,-33.908477783203125
811694,-36.009002685546875
811774,-35.1087760925293
811874,-34.80870056152344
811974,-35.55889129638672
812024,-35.708927154541016
812164,-35.1087760925293
812274,-33.75843811035156
812374,-35.1087760925293
812414,-34.208553314208984
812584,-36.009002685546875
812684,-34.65866470336914
812774,-35.708927154541016
812814,-36.90922927856445
812943,-34.958740234375
813104,-35.408851623535156
813193,-36.15903854370117
813283,-35.85896682739258
813373,-36.609153747558594
813473,-36.609153747558594
813563,-36.609153747558594
813602,-34.508628845214844
813773,-35.55889129638672
813873,-35.1087760925293
813973,-35.1087760925293
814083,-36.609153747558594
814182,-37.05926513671875
814273,-34.208553314208984
814373,-36.609153747558594
814413,-35.408851623535156
814582,-35.408851623535156
814682,-35.55889129638672
814722,-35.708927154541016
814882,-35.1087760925293
814982,-36.009002685546875
815112,-34.35858917236328
815232,-35.708927154541016
815382,-33.908477783203125
815482,-36.90922927856445
815582,-34.958740234375
815682,-35.85896682739258
815781,-36.009002685546875
815881,-36.009002685546875
815981,-36.009002685546875
816032,-35.708927154541016
816141,-36.609153747558594
816202,-36.15903854370117
816381,-35.708927154541016
816481,-35.85896682739258
816581,-36.90922927856445
816681,-35.408851623535156
816741,-36.609153747558594
816881,-36.15903854370117
816981,-35.708927154541016
817081,-36.009002685546875
817180,-35.85896682739258
817281,-36.609153747558594
817360,-34.958740234375
817421,-36.15903854370117
817502,-36.009002685546875
817690,-36.15903854370117
817740,-34.958740234375
817870,-35.708927154541016
817980,-36.609153747558594
818080,-36.309078216552734
818180,-35.85896682739258
818280,-34.958740234375
818380,-34.958740234375
818450,-36.15903854370117
818609,-34.958740234375
818719,-34.80870056152344
818879,-36.009002685546875
818979,-36.309078216552734
819089,-34.80870056152344
819179,-35.55889129638672
819279,-35.408851623535156
819379,-35.708927154541016
819479,-36.309078216552734
819579,-36.609153747558594
819679,-34.80870056152344
819719,-35.708927154541016
819879,-35.408851623535156
819979,-36.15903854370117
820108,-35.408851623535156
820198,-34.508628845214844
820288,-35.408851623535156
820378,-37.05926513671875
820478,-36.15903854370117
820608,-36.90922927856445
820698,-36.309078216552734
820788,-37.809452056884766
820808,-36.009002685546875
820978,-36.609153747558594
821098,-36.609153747558594
821188,-35.85896682739258
821278,-34.80870056152344
821368,-34.65866470336914
821478,-35.85896682739258
821507,-35.1087760925293
821677,-35.85896682739258
821777,-36.309078216552734
821867,-35.708927154541016
821977,-35.1087760925293
822077,-35.85896682739258
822177,-36.309078216552734
822207,-35.408851623535156
822302,-35.708927154541016
822417,-36.309078216552734
822577,-36.15903854370117
822677,-37.20930099487305
822747,-36.009002685546875
822877,-35.55889129638672
822902,-36.15903854370117
823076,-35.1087760925293
823176,-35.55889129638672
823277,-35.85896682739258
823376,-36.15903854370117
823476,-36.15903854370117
823576,-37.20930099487305
823676,-36.90922927856445
823776,-35.85896682739258
823876,-35.85896682739258
823926,-34.65866470336914
824106,-35.408851623535156
824196,-36.15903854370117
824256,-35.408851623535156
824376,-34.958740234375
824436,-36.309078216552734
824566,-37.05926513671875
824645,-35.708927154541016
824775,-36.75918960571289
824875,-35.708927154541016
824925,-34.65866470336914
825095,-36.009002685546875
825185,-35.85896682739258
825275,-34.958740234375
825375,-36.009002685546875
825475,-35.85896682739258
825502,-34.958740234375
825685,-36.609153747558594
825765,-36.309078216552734
825855,-36.309078216552734
825964,-35.85896682739258
826104,-35.708927154541016
826195,-36.309078216552734
826284,-37.05926513671875
826302,-36.009002685546875
826474,-36.75918960571289
826584,-35.708927154541016
826684,-35.1087760925293
826754,-36.009002685546875
826874,-34.958740234375
826974,-34.958740234375
827104,-36.15903854370117
827194,-35.408851623535156
827284,-36.15903854370117
827374,-35.55889129638672
827473,-36.309078216552734
827583,-35.1087760925293
827683,-36.009002685546875
827773,-36.309078216552734
827843,-34.80870056152344
827963,-36.15903854370117
828103,-34.958740234375
828193,-35.55889129638672
828283,-35.1087760925293
828373,-36.009002685546875
828453,-35.708927154541016
828603,-35.55889129638672
828692,-36.009002685546875
828783,-35.55889129638672
828873,-36.75918960571289
828973,-36.309078216552734
829082,-36.90922927856445
829182,-36.309078216552734
829272,-36.609153747558594
829303,-36.90922927856445
829403,-34.80870056152344
829582,-37.65941619873047
829682,-34.958740234375
829782,-36.15903854370117
829882,-36.009002685546875
829932,-34.958740234375
830012,-36.309078216552734
830182,-35.55889129638672
830282,-35.1087760925293
830351,-36.309078216552734
830481,-36.309078216552734
830581,-35.708927154541016
830681,-35.708927154541016
830781,-36.609153747558594
830881,-35.85896682739258
830981,-34.65866470336914
831002,-36.15903854370117
831181,-35.408851623535156
831202,-34.508628845214844
831381,-36.609153747558594
831481,-36.309078216552734
831601,-34.508628845214844
831690,-36.90922927856445
831740,-36.609153747558594
831881,-35.1087760925293
831980,-33.608402252197266
832030,-36.009002685546875
832180,-35.55889129638672
832250,-35.85896682739258
832330,-35.55889129638672
832480,-36.309078216552734
832510,-34.958740234375
832680,-35.55889129638672
832780,-35.1087760925293
832880,-35.1087760925293
832960,-35.1087760925293
833080,-35.55889129638672
833179,-38.109527587890625
833279,-36.75918960571289
833379,-35.55889129638672
833469,-35.1087760925293
833569,-36.309078216552734
833679,-34.80870056152344
833779,-35.708927154541016
833849,-35.85896682739258
833979,-35.408851623535156
834079,-35.708927154541016
834179,-36.15903854370117
834279,-35.408851623535156
834379,-35.408851623535156
834479,-34.80870056152344
834569,-35.55889129638672
834679,-35.55889129638672
834779,-35.85896682739258
834802,-35.1087760925293
834979,-36.15903854370117
835108,-35.1087760925293
835198,-34.80870056152344
835288,-36.15903854370117
835378,-35.55889129638672
835478,-36.75918960571289
835608,-36.15903854370117
835698,-37.65941619873047
835788,-34.508628845214844
835878,-35.408851623535156
835978,-36.309078216552734
836108,-36.75918960571289
836198,-35.55889129638672
836287,-35.85896682739258
836377,-35.55889129638672
836477,-34.958740234375
836577,-36.15903854370117
836677,-36.75918960571289
836717,-36.75918960571289
836817,-34.508628845214844
836937,-35.1087760925293
837077,-35.708927154541016
837187,-35.408851623535156
837247,-35.1087760925293
837377,-35.55889129638672
837477,-36.309078216552734
837576,-35.708927154541016
837677,-36.309078216552734
837777,-34.80870056152344
837877,-37.05926513671875
837966,-35.1087760925293
838076,-35.55889129638672
838176,-36.609153747558594
838276,-36.009002685546875
838326,-36.609153747558594
838476,-36.15903854370117
838606,-34.958740234375
838696,-36.15903854370117
838716,-36.75918960571289
838806,-36.609153747558594
838976,-36.15903854370117
839076,-36.15903854370117
839185,-35.55889129638672
839275,-36.75918960571289
839375,-36.009002685546875
839475,-36.90922927856445
839575,-34.958740234375
839685,-34.958740234375
839775,-35.708927154541016
839802,-35.708927154541016
839975,-35.708927154541016
840075,-35.408851623535156
840185,-37.05926513671875
840275,-37.05926513671875
840375,-35.55889129638672
840475,-35.1087760925293
840555,-37.65941619873047
840607,-35.55889129638672
840745,-35.55889129638672
840875,-35.1087760925293
840924,-35.85896682739258
841084,-35.708927154541016
841184,-36.309078216552734
841274,-35.85896682739258
841374,-37.20930099487305
841474,-34.958740234375
841554,-35.408851623535156
841674,-35.708927154541016
841774,-35.708927154541016
841874,-34.65866470336914
841904,-36.309078216552734
842074,-36.609153747558594
842174,-37.05926513671875
842273,-36.75918960571289
842373,-36.75918960571289
842453,-34.65866470336914
842603,-35.55889129638672
842693,-36.609153747558594
842783,-35.55889129638672
842873,-36.75918960571289
842953,-36.15903854370117
843083,-35.85896682739258
843183,-34.65866470336914
843273,-37.35934066772461
843353,-36.309078216552734
843473,-34.35858917236328
843603,-35.85896682739258
843692,-36.309078216552734
843783,-36.009002685546875
843873,-36.15903854370117
843962,-36.609153747558594
844102,-35.708927154541016
844192,-35.1087760925293
844282,-34.508628845214844
844382,-34.508628845214844
844482,-35.708927154541016
844582,-36.309078216552734
844682,-35.708927154541016
844782,-37.05926513671875
844882,-35.408851623535156
844982,-34.80870056152344
845062,-36.309078216552734
845181,-36.309078216552734
845281,-36.609153747558594
845302,-36.309078216552734
845481,-34.80870056152344
845581,-34.65866470336914
845681,-35.55889129638672
845781,-35.1087760925293
845881,-35.708927154541016
845981,-36.15903854370117
846081,-36.609153747558594
846181,-35.708927154541016
846261,-35.55889129638672
846381,-35.1087760925293
846481,-36.309078216552734
846531,-35.85896682739258
846681,-36.75918960571289
846780,-37.20930099487305
846880,-35.55889129638672
846970,-34.958740234375
847080,-35.708927154541016
847180,-35.408851623535156
847280,-36.15903854370117
847380,-37.05926513671875
847480,-36.15903854370117
847580,-35.1087760925293
847680,-35.408851623535156
847780,-36.90922927856445
847802,-35.55889129638672
847979,-35.85896682739258
848080,-36.15903854370117
848180,-35.1087760925293
848279,-35.85896682739258
848379,-36.309078216552734
848479,-34.958740234375
848609,-36.15903854370117
848699,-37.05926513671875
848789,-36.75918960571289
848869,-35.708927154541016
848909,-37.20930099487305
849079,-36.009002685546875
849179,-37.20930099487305
849279,-35.708927154541016
849379,-35.55889129638672
849479,-35.55889129638672
849568,-37.35934066772461
849679,-34.80870056152344
849702,-34.958740234375
849858,-35.408851623535156
849978,-36.609153747558594
850058,-36.75918960571289
850178,-34.80870056152344
850278,-35.85896682739258
850378,-35.55889129638672
850478,-36.75918960571289
850578,-36.609153747558594
850678,-35.408851623535156
850757,-35.85896682739258
850878,-35.55889129638672
850978,-35.1087760925293
851078,-34.80870056152344
851177,-36.309078216552734
851277,-35.708927154541016
851377,-35.408851623535156
851477,-34.80870056152344
851557,-35.408851623535156
851677,-34.958740234375
851777,-35.55889129638672
851877,-35.408851623535156
851977,-35.708927154541016
852067,-35.85896682739258
852177,-35.55889129638672
852277,-36.15903854370117
852377,-36.90922927856445
852477,-35.708927154541016
852576,-37.809452056884766
852676,-35.85896682739258
852776,-36.609153747558594
852876,-36.609153747558594
852976,-34.80870056152344
853106,-36.309078216552734
853196,-35.85896682739258
853286,-36.009002685546875
853376,-35.55889129638672
853476,-36.009002685546875
853546,-35.55889129638672
853676,-34.80870056152344
853766,-37.20930099487305
853855,-35.408851623535156
853975,-36.15903854370117
854106,-35.708927154541016
854195,-36.009002685546875
854285,-37.05926513671875
854375,-36.609153747558594
854475,-37.05926513671875
854575,-35.85896682739258
854675,-35.408851623535156
854775,-36.15903854370117
854835,-36.009002685546875
854965,-34.80870056152344
855085,-36.90922927856445
855185,-36.15903854370117
855275,-35.1087760925293
855375,-36.009002685546875
855415,-37.65941619873047
855604,-34.958740234375
855694,-37.65941619873047
855784,-35.55889129638672
855874,-35.1087760925293
855904,-35.708927154541016
856104,-35.85896682739258
856194,-36.90922927856445
856244,-35.408851623535156
856324,-34.958740234375
856474,-35.1087760925293
856584,-36.15903854370117
856684,-34.65866470336914
856774,-36.609153747558594
856874,-35.708927154541016
856953,-36.15903854370117
857013,-35.1087760925293
857183,-36.75918960571289
857263,-35.1087760925293
857373,-34.508628845214844
857473,-36.009002685546875
857583,-35.708927154541016
857683,-35.85896682739258
857773,-36.15903854370117
857873,-34.65866470336914
857953,-35.708927154541016
858063,-35.1087760925293
858183,-34.508628845214844
858273,-35.1087760925293
858373,-36.15903854370117
858473,-36.15903854370117
858583,-36.75918960571289
858682,-35.408851623535156
858722,-36.609153747558594
858872,-34.958740234375
858982,-34.80870056152344
859062,-37.20930099487305
859172,-37.95949172973633
859282,-35.408851623535156
859382,-37.20930099487305
859472,-34.958740234375
859582,-37.65941619873047
859682,-36.009002685546875
859782,-36.15903854370117
859881,-36.009002685546875
859981,-36.009002685546875
860032,-36.309078216552734
860181,-35.1087760925293
860281,-34.508628845214844
860381,-37.35934066772461
860481,-36.009002685546875
860551,-36.90922927856445
860681,-36.009002685546875
860731,-37.20930099487305
860811,-35.55889129638672
860981,-34.80870056152344
861051,-35.708927154541016
861181,-36.15903854370117
861281,-35.708927154541016
861381,-35.85896682739258
861451,-35.1087760925293
861560,-35.55889129638672
861680,-36.009002685546875
861710,-35.55889129638672
861880,-36.309078216552734
861980,-35.408851623535156
862030,-35.55889129638672
862180,-36.609153747558594
862280,-36.15903854370117
862360,-35.708927154541016
862480,-36.009002685546875
862560,-35.85896682739258
862680,-35.55889129638672
862750,-36.15903854370117
862879,-35.55889129638672
862979,-36.15903854370117
863109,-35.1087760925293
863199,-36.009002685546875
863209,-35.85896682739258
863369,-36.75918960571289
863479,-35.708927154541016
863549,-36.609153747558594
863679,-36.15903854370117
863709,-36.15903854370117
863879,-35.708927154541016
863979,-37.65941619873047
864079,-35.408851623535156
864178,-35.85896682739258
864279,-36.75918960571289
864379,-37.20930099487305
864479,-34.208553314208984
864578,-36.90922927856445
864678,-36.90922927856445
864778,-37.05926513671875
864878,-36.90922927856445
864978,-36.309078216552734
865108,-36.309078216552734
865198,-36.90922927856445
865288,-36.309078216552734
865378,-35.408851623535156
865478,-36.609153747558594
865568,-35.1087760925293
865638,-35.55889129638672
865748,-35.55889129638672
865877,-37.05926513671875
865977,-35.55889129638672
866077,-36.15903854370117
866177,-36.009002685546875
866277,-35.85896682739258
866302,-35.55889129638672
866427,-36.609153747558594
866517,-38.409603118896484
866637,-35.708927154541016
866777,-36.309078216552734
866827,-34.958740234375
866977,-35.55889129638672
867067,-36.75918960571289
867177,-34.958740234375
867207,-34.80870056152344
867336,-35.708927154541016
867477,-35.85896682739258
867606,-35.1087760925293
867696,-36.609153747558594
867786,-35.708927154541016
867876,-36.309078216552734
867976,-34.80870056152344
868106,-35.408851623535156
868196,-35.55889129638672
868216,-36.309078216552734
868376,-35.85896682739258
868476,-36.309078216552734
868606,-34.958740234375
868696,-36.15903854370117
868706,-36.15903854370117
868875,-35.85896682739258
868975,-35.708927154541016
869075,-36.90922927856445
869175,-35.1087760925293
869275,-36.90922927856445
869302,-36.15903854370117
869475,-36.309078216552734
869585,-35.708927154541016
869685,-36.009002685546875
869735,-35.408851623535156
869875,-37.05926513671875
869975,-35.85896682739258
870105,-37.20930099487305
870195,-35.408851623535156
870285,-35.408851623535156
870375,-35.85896682739258
870475,-35.85896682739258
870604,-35.408851623535156
870694,-35.55889129638672
870734,-35.708927154541016
870874,-37.20930099487305
870974,-37.65941619873047
871054,-35.1087760925293
871174,-36.609153747558594
871274,-34.958740234375
871324,-36.75918960571289
871474,-34.958740234375
871524,-35.55889129638672
871674,-35.55889129638672
871773,-36.009002685546875
871873,-35.1087760925293
871973,-36.009002685546875
872083,-35.55889129638672
872183,-36.309078216552734
872263,-36.15903854370117
872373,-36.609153747558594
872423,-38.409603118896484
872603,-35.408851623535156
872693,-35.55889129638672
872783,-35.85896682739258
872873,-35.55889129638672
872953,-35.708927154541016
873002,-36.15903854370117
873163,-37.65941619873047
873273,-35.85896682739258
873373,-36.15903854370117
873472,-35.85896682739258
873592,-36.309078216552734
873682,-36.15903854370117
873772,-36.309078216552734
873822,-33.608402252197266
873982,-35.85896682739258
874082,-36.009002685546875
874182,-37.20930099487305
874282,-36.75918960571289
874372,-36.75918960571289
874482,-35.85896682739258
874522,-36.15903854370117
874681,-36.75918960571289
874781,-35.408851623535156
874881,-35.85896682739258
874951,-35.85896682739258
875111,-35.708927154541016
875281,-36.309078216552734
875381,-35.85896682739258
875481,-35.708927154541016
875581,-37.35934066772461
875681,-35.85896682739258
875781,-36.309078216552734
875881,-34.958740234375
875981,-35.408851623535156
876110,-36.75918960571289
876281,-37.20930099487305
876381,-36.309078216552734
876480,-35.55889129638672
876580,-34.958740234375
876680,-36.75918960571289
876780,-35.55889129638672
876830,-35.55889129638672
876980,-37.05926513671875
877020,-35.85896682739258
877180,-35.708927154541016
877270,-34.65866470336914
877380,-35.708927154541016
877480,-35.1087760925293
877580,-35.408851623535156
877680,-35.408851623535156
877719,-36.009002685546875
877879,-36.609153747558594
877979,-36.009002685546875
878079,-35.708927154541016
878179,-36.009002685546875
878279,-37.05926513671875
878379,-36.609153747558594
878479,-35.1087760925293
878579,-35.55889129638672
878689,-35.55889129638672
878779,-34.80870056152344
878879,-36.609153747558594
878979,-36.309078216552734
879078,-36.609153747558594
879179,-34.958740234375
879279,-33.308326721191406
879379,-36.609153747558594
879478,-34.508628845214844
879578,-36.609153747558594
879688,-35.85896682739258
879778,-34.80870056152344
879878,-35.55889129638672
879978,-36.15903854370117
880058,-36.609153747558594
880138,-36.15903854370117
880278,-34.208553314208984
880378,-35.85896682739258
880478,-36.009002685546875
880507,-36.309078216552734
880678,-35.1087760925293
880777,-34.958740234375
880877,-36.609153747558594
880977,-35.55889129638672
881107,-37.20930099487305
881197,-35.85896682739258
881287,-35.708927154541016
881377,-34.508628845214844
881477,-34.958740234375
881607,-35.85896682739258
881697,-36.15903854370117
881787,-35.55889129638672
881877,-36.15903854370117
881947,-34.65866470336914
882106,-35.55889129638672
882196,-35.708927154541016
882287,-35.85896682739258
882377,-35.85896682739258
882476,-37.35934066772461
882576,-36.15903854370117
882676,-36.90922927856445
882776,-35.708927154541016
882876,-36.90922927856445
882976,-36.009002685546875
883076,-36.90922927856445
883176,-33.908477783203125
883226,-35.708927154541016
883376,-34.80870056152344
883476,-35.55889129638672
883566,-36.609153747558594
883675,-35.1087760925293
883745,-35.1087760925293
883845,-35.408851623535156
883975,-37.05926513671875
884085,-36.75918960571289
884185,-35.85896682739258
884275,-36.75918960571289
884375,-34.80870056152344
884475,-36.609153747558594
884515,-36.609153747558594
884675,-35.85896682739258
884775,-35.1087760925293
884855,-35.55889129638672
884975,-36.009002685546875
885084,-37.20930099487305
885184,-34.80870056152344
885254,-36.009002685546875
885375,-36.309078216552734
885424,-36.309078216552734
885604,-36.609153747558594
885694,-35.85896682739258
885714,-35.85896682739258
885824,-36.609153747558594
885974,-37.05926513671875
886084,-34.80870056152344
886184,-36.009002685546875
886204,-35.55889129638672
886374,-34.958740234375
886423,-36.90922927856445
886503,-36.75918960571289
886602,-36.009002685546875
886723,-37.20930099487305
886873,-36.309078216552734
886973,-35.55889129638672
887083,-34.958740234375
887183,-36.609153747558594
887273,-36.75918960571289
887373,-36.15903854370117
887473,-35.85896682739258
887603,-35.408851623535156
887693,-35.708927154541016
887753,-36.009002685546875
887873,-36.009002685546875
887953,-35.708927154541016
888062,-36.309078216552734
888103,-37.20930099487305
888203,-37.65941619873047
888372,-35.55889129638672
888462,-35.408851623535156
888602,-36.309078216552734
888692,-36.309078216552734
888782,-38.409603118896484
888882,-36.90922927856445
888912,-35.708927154541016
889082,-38.55963897705078
889182,-36.90922927856445
889282,-36.609153747558594
889382,-36.90922927856445
889481,-35.55889129638672
889572,-37.05926513671875
889671,-36.009002685546875
889781,-37.35934066772461
889881,-38.409603118896484
889981,-36.609153747558594
890002,-35.55889129638672
890181,-37.05926513671875
890251,-37.65941619873047
890381,-37.20930099487305
890481,-36.009002685546875
890581,-37.35934066772461
890681,-36.15903854370117
890781,-36.609153747558594
890881,-35.55889129638672
890981,-36.009002685546875
891101,-36.609153747558594
891191,-35.1087760925293
891280,-36.309078216552734
891380,-35.55889129638672
891480,-35.85896682739258
891580,-37.20930099487305
891680,-36.009002685546875
891750,-36.309078216552734
891850,-36.90922927856445
891980,-36.309078216552734
892080,-35.85896682739258
892180,-37.05926513671875
892280,-36.90922927856445
892360,-35.708927154541016
892459,-36.609153747558594
892570,-35.408851623535156
892679,-36.15903854370117
892779,-34.958740234375
892849,-36.309078216552734
892979,-35.55889129638672
893079,-35.708927154541016
893179,-35.1087760925293
893279,-35.85896682739258
893379,-36.90922927856445
893402,-36.609153747558594
893559,-35.85896682739258
893679,-36.309078216552734
893779,-37.35934066772461
893879,-35.1087760925293
893979,-36.15903854370117
894068,-36.90922927856445
894149,-37.95949172973633
894279,-34.958740234375
894378,-36.609153747558594
894448,-36.75918960571289
894578,-36.009002685546875
894678,-36.309078216552734
894778,-36.609153747558594
894878,-36.309078216552734
894928,-36.009002685546875
895108,-36.309078216552734
895198,-37.05926513671875
895268,-35.55889129638672
895378,-36.009002685546875
895478,-36.009002685546875
895567,-36.309078216552734
895647,-36.609153747558594
