Time (ms), X Acceleration (g)
826030,-0.58740234375
826114,-0.595703125
826204,-0.59521484375
826304,-0.5947265625
826402,-0.5986328125
826505,-0.59326171875
826609,-0.59423828125
826764,-0.5908203125
826802,-0.59375
826902,-0.59521484375
827030,-0.5908203125
827114,-0.60205078125
827203,-0.59423828125
827302,-0.59326171875
827402,-0.59033203125
827505,-0.5927734375
827609,-0.59521484375
827702,-0.5947265625
827853,-0.5986328125
827973,-0.59814453125
828030,-0.60107421875
828113,-0.6025390625
828203,-0.59521484375
828302,-0.58984375
828463,-0.59228515625
828530,-0.58740234375
828612,-0.5966796875
828703,-0.59716796875
828802,-0.59326171875
828902,-0.5859375
829005,-0.59521484375
829108,-0.5927734375
829202,-0.5966796875
829312,-0.58544921875
829412,-0.59521484375
829505,-0.5927734375
829608,-0.5859375
829702,-0.59716796875
829802,-0.59521484375
829942,-0.591796875
830041,-0.59912109375
830102,-0.59033203125
830202,-0.587890625
830362,-0.5927734375
830402,-0.5927734375
830505,-0.59423828125
830607,-0.5947265625
830702,-0.603515625
830802,-0.59521484375
830902,-0.60302734375
831031,-0.59375
831102,-0.60009765625
831211,-0.5908203125
831302,-0.6025390625
831402,-0.59326171875
831530,-0.599609375
831610,-0.58984375
831751,-0.5927734375
831802,-0.60107421875
831902,-0.587890625
832060,-0.58740234375
832102,-0.59326171875
832260,-0.6005859375
832340,-0.5966796875
832402,-0.59326171875
832540,-0.59619140625
832602,-0.5927734375
832702,-0.58984375
832802,-0.5947265625
832970,-0.5888671875
833005,-0.59814453125
833105,-0.591796875
833202,-0.5927734375
833302,-0.5947265625
833479,-0.59521484375
833599,-0.59814453125
833602,-0.59814453125
833702,-0.59814453125
833859,-0.599609375
833902,-0.59521484375
834008,-0.60009765625
834104,-0.5908203125
834202,-0.59423828125
834302,-0.5927734375
834402,-0.59228515625
834598,-0.58984375
834602,-0.591796875
834702,-0.58984375
834808,-0.59130859375
834902,-0.5966796875
835033,-0.59814453125
835118,-0.60400390625
835208,-0.595703125
835302,-0.587890625
835402,-0.6025390625
835533,-0.5986328125
835618,-0.60400390625
835708,-0.5986328125
835802,-0.591796875
835902,-0.5986328125
836033,-0.6064453125
836118,-0.6015625
836207,-0.59716796875
836302,-0.5927734375
836402,-0.58837890625
836504,-0.58984375
836605,-0.60205078125
836727,-0.59375
836827,-0.59326171875
836947,-0.59423828125
837002,-0.60400390625
837110,-0.5888671875
837257,-0.59619140625
837302,-0.5888671875
837402,-0.59814453125
837505,-0.59326171875
837603,-0.59375
837702,-0.591796875
837802,-0.5966796875
837976,-0.59033203125
838005,-0.60888671875
838102,-0.60400390625
838202,-0.5859375
838336,-0.59619140625
838402,-0.5966796875
838530,-0.6025390625
838616,-0.59375
838726,-0.59912109375
838816,-0.58642578125
838902,-0.59619140625
839002,-0.59228515625
839107,-0.59619140625
839202,-0.5908203125
839302,-0.60302734375
839402,-0.59375
839505,-0.60107421875
839605,-0.5927734375
839702,-0.5927734375
839805,-0.60107421875
839902,-0.59619140625
840004,-0.58740234375
840105,-0.59619140625
840202,-0.591796875
840302,-0.6064453125
840402,-0.5986328125
840584,-0.59130859375
840614,-0.58740234375
840754,-0.59130859375
840802,-0.59033203125
840934,-0.5927734375
841005,-0.60009765625
841113,-0.5947265625
841202,-0.599609375
841302,-0.5966796875
841402,-0.595703125
841583,-0.58447265625
841602,-0.5927734375
841702,-0.59716796875
841802,-0.59130859375
841914,-0.5986328125
842002,-0.58544921875
842103,-0.603515625
842202,-0.595703125
842302,-0.59033203125
842463,-0.59375
842530,-0.6025390625
842613,-0.59814453125
842703,-0.59716796875
842802,-0.5888671875
842963,-0.59228515625
843005,-0.59521484375
843108,-0.603515625
843202,-0.5947265625
843362,-0.59912109375
843402,-0.58544921875
843530,-0.59912109375
843612,-0.6015625
843702,-0.6025390625
843802,-0.59033203125
843972,-0.59326171875
844030,-0.58349609375
844112,-0.6005859375
844202,-0.5927734375
844302,-0.59130859375
844402,-0.59814453125
844504,-0.59814453125
844609,-0.5927734375
844702,-0.599609375
844802,-0.59033203125
844902,-0.5947265625
845091,-0.5908203125
845102,-0.60009765625
845202,-0.5908203125
845311,-0.59521484375
845402,-0.599609375
845505,-0.59619140625
845607,-0.5927734375
845702,-0.59130859375
845802,-0.59521484375
845902,-0.59619140625
846005,-0.59130859375
846106,-0.58984375
846270,-0.59521484375
846302,-0.5908203125
846402,-0.60107421875
846560,-0.6015625
846602,-0.5927734375
846702,-0.599609375
846802,-0.59814453125
846980,-0.59375
847002,-0.6103515625
847108,-0.6015625
847202,-0.6005859375
847302,-0.58837890625
847402,-0.5947265625
847504,-0.59619140625
847607,-0.58984375
847702,-0.5966796875
847810,-0.59228515625
847902,-0.59814453125
848002,-0.599609375
848108,-0.59521484375
848202,-0.59033203125
848302,-0.59912109375
848402,-0.5927734375
848530,-0.59912109375
848619,-0.58447265625
848709,-0.58837890625
848879,-0.58984375
848919,-0.587890625
849005,-0.6005859375
849105,-0.60791015625
849202,-0.60205078125
849302,-0.591796875
849402,-0.6025390625
849598,-0.6025390625
849602,-0.6025390625
849708,-0.5966796875
849868,-0.59814453125
849902,-0.5966796875
850088,-0.5966796875
850102,-0.591796875
850202,-0.59521484375
850302,-0.5849609375
850402,-0.5986328125
850505,-0.5966796875
850603,-0.5986328125
850768,-0.58203125
850802,-0.5927734375
850902,-0.59814453125
851005,-0.60205078125
851103,-0.5947265625
851202,-0.59423828125
851302,-0.59716796875
851402,-0.599609375
851586,-0.59716796875
851602,-0.5908203125
851702,-0.59619140625
851802,-0.60009765625
851902,-0.5966796875
852096,-0.58984375
852102,-0.60009765625
852202,-0.58740234375
852302,-0.60400390625
852402,-0.5869140625
852505,-0.59619140625
852602,-0.59228515625
852702,-0.59521484375
852802,-0.59375
852902,-0.60205078125
853030,-0.595703125
853116,-0.6005859375
853206,-0.599609375
853302,-0.5849609375
853402,-0.58740234375
853575,-0.5869140625
853602,-0.5908203125
853775,-0.5947265625
853865,-0.59912109375
853902,-0.591796875
854034,-0.59326171875
854115,-0.5859375
854205,-0.6005859375
854302,-0.5888671875
854402,-0.59228515625
854503,-0.59326171875
854602,-0.5966796875
854702,-0.59033203125
854845,-0.611328125
854975,-0.59521484375
855010,-0.6005859375
855110,-0.59326171875
855202,-0.59375
855302,-0.5908203125
855424,-0.6044921875
855533,-0.59130859375
855614,-0.60205078125
855704,-0.58154296875
855802,-0.59375
855914,-0.59326171875
856033,-0.609375
856114,-0.58837890625
856254,-0.58642578125
856334,-0.59912109375
856402,-0.5927734375
856508,-0.59912109375
856609,-0.59130859375
856702,-0.5947265625
856802,-0.58984375
856963,-0.5947265625
857046,-0.58154296875
857103,-0.5986328125
857273,-0.59033203125
857302,-0.59521484375
857402,-0.5966796875
857505,-0.58203125
857608,-0.599609375
857702,-0.5908203125
857802,-0.58544921875
857963,-0.59326171875
858096,-0.595703125
858103,-0.6005859375
858202,-0.599609375
858302,-0.59814453125
858402,-0.6015625
858505,-0.60107421875
858608,-0.58642578125
858732,-0.60009765625
858802,-0.59716796875
858902,-0.59814453125
859095,-0.5869140625
859182,-0.591796875
859202,-0.60009765625
859302,-0.58984375
859481,-0.59033203125
859505,-0.609375
859607,-0.59326171875
859702,-0.5927734375
859802,-0.59423828125
859902,-0.5908203125
860061,-0.58740234375
860102,-0.59228515625
860202,-0.59521484375
860302,-0.59716796875
860402,-0.59521484375
860580,-0.5966796875
860602,-0.59033203125
860741,-0.58251953125
860821,-0.60205078125
860902,-0.5947265625
861080,-0.599609375
861102,-0.5947265625
861202,-0.59375
861302,-0.58349609375
861460,-0.5908203125
861590,-0.6025390625
861602,-0.59716796875
861720,-0.60205078125
861802,-0.6044921875
861902,-0.59814453125
862059,-0.599609375
862102,-0.59521484375
862202,-0.5927734375
862370,-0.6005859375
862402,-0.6015625
862589,-0.5986328125
862602,-0.60791015625
862760,-0.59326171875
862802,-0.59326171875
862902,-0.599609375
863030,-0.5908203125
863119,-0.60302734375
863219,-0.5888671875
863379,-0.59326171875
863402,-0.60693359375
863578,-0.59423828125
863602,-0.60107421875
863719,-0.599609375
863802,-0.58740234375
863902,-0.6044921875
864004,-0.58984375
864106,-0.5888671875
864202,-0.59912109375
864302,-0.59814453125
864402,-0.599609375
864505,-0.60009765625
864604,-0.59130859375
864702,-0.59423828125
864802,-0.591796875
864902,-0.5947265625
865030,-0.5927734375
865118,-0.59716796875
865208,-0.58984375
865302,-0.59716796875
865402,-0.5986328125
865597,-0.59033203125
865647,-0.58984375
865757,-0.59130859375
865802,-0.5908203125
865902,-0.58837890625
866005,-0.60302734375
866103,-0.59423828125
866202,-0.595703125
866307,-0.5908203125
866437,-0.591796875
866546,-0.595703125
866647,-0.5888671875
866702,-0.59619140625
866837,-0.5947265625
866902,-0.59521484375
867096,-0.6005859375
867102,-0.58837890625
867216,-0.59716796875
867346,-0.599609375
867402,-0.595703125
867530,-0.59326171875
867616,-0.5869140625
867706,-0.59375
867802,-0.59375
867902,-0.6015625
868030,-0.5927734375
868116,-0.5966796875
868226,-0.59619140625
868302,-0.60107421875
868402,-0.59716796875
868530,-0.60107421875
868615,-0.5927734375
868715,-0.60986328125
868802,-0.5966796875
868902,-0.59375
869005,-0.59619140625
869102,-0.6005859375
869202,-0.5908203125
869305,-0.59814453125
869402,-0.6025390625
869505,-0.5927734375
869610,-0.5966796875
869745,-0.59912109375
869802,-0.59814453125
869902,-0.595703125
870030,-0.5986328125
870114,-0.5966796875
870204,-0.5966796875
870302,-0.5947265625
870402,-0.59228515625
870530,-0.59521484375
870614,-0.59130859375
870744,-0.6044921875
870802,-0.595703125
870902,-0.59521484375
871083,-0.59326171875
871102,-0.59326171875
871202,-0.6103515625
871334,-0.58984375
871402,-0.591796875
871553,-0.59814453125
871602,-0.59423828125
871702,-0.60400390625
871802,-0.59423828125
871902,-0.5966796875
872005,-0.59033203125
872109,-0.59521484375
872273,-0.59521484375
872302,-0.5849609375
872433,-0.5908203125
872530,-0.59423828125
872613,-0.5927734375
872703,-0.5927734375
872802,-0.5888671875
872962,-0.6005859375
873031,-0.59130859375
873172,-0.599609375
873202,-0.59375
873302,-0.59912109375
873402,-0.59375
873518,-0.59912109375
873606,-0.59521484375
873702,-0.5966796875
873832,-0.5888671875
873902,-0.5947265625
874005,-0.59326171875
874107,-0.59228515625
874202,-0.6025390625
874381,-0.59814453125
874402,-0.58447265625
874551,-0.6044921875
874602,-0.59375
874702,-0.58349609375
874802,-0.59375
874961,-0.599609375
875033,-0.5908203125
875121,-0.59130859375
875202,-0.60009765625
875302,-0.5927734375
875402,-0.5986328125
875508,-0.60400390625
875607,-0.59423828125
875702,-0.595703125
875802,-0.5888671875
875902,-0.599609375
876033,-0.603515625
876120,-0.591796875
876202,-0.591796875
876302,-0.60107421875
876402,-0.58837890625
876505,-0.58984375
876605,-0.59423828125
876702,-0.59521484375
876840,-0.60205078125
876902,-0.6005859375
877053,-0.5966796875
877190,-0.595703125
877280,-0.5986328125
877302,-0.5908203125
877402,-0.5888671875
877505,-0.595703125
877606,-0.5947265625
877730,-0.60693359375
877802,-0.5888671875
877902,-0.5947265625
878005,-0.60205078125
878105,-0.599609375
878202,-0.59814453125
878302,-0.58203125
878402,-0.58837890625
878502,-0.59521484375
878611,-0.5966796875
878702,-0.58447265625
878802,-0.59912109375
878902,-0.5966796875
879005,-0.5966796875
879107,-0.58837890625
879202,-0.5966796875
879302,-0.59814453125
879402,-0.5986328125
879504,-0.6025390625
879609,-0.6005859375
879702,-0.5947265625
879802,-0.60693359375
879902,-0.59423828125
880090,-0.6064453125
880148,-0.58984375
880202,-0.5966796875
880302,-0.59716796875
880402,-0.595703125
880537,-0.59375
880602,-0.59619140625
880702,-0.59716796875
880802,-0.59912109375
880902,-0.59521484375
881030,-0.59130859375
881117,-0.59326171875
881207,-0.5966796875
881302,-0.5947265625
881402,-0.58837890625
881530,-0.5908203125
881617,-0.58740234375
881707,-0.59326171875
881802,-0.591796875
881956,-0.60302734375
882030,-0.5908203125
882116,-0.58740234375
882206,-0.5966796875
882302,-0.59521484375
882402,-0.6044921875
882505,-0.595703125
882602,-0.5947265625
882702,-0.59375
882802,-0.59912109375
882902,-0.59912109375
883005,-0.58642578125
883102,-0.59228515625
883236,-0.59619140625
883302,-0.59033203125
883402,-0.59619140625
883595,-0.5830078125
883602,-0.5830078125
883755,-0.591796875
883855,-0.5888671875
883902,-0.59375
884005,-0.60107421875
884111,-0.59814453125
884202,-0.60009765625
884302,-0.59912109375
884402,-0.5966796875
884544,-0.5888671875
884602,-0.5888671875
884702,-0.60205078125
884864,-0.60205078125
884902,-0.58154296875
885005,-0.59814453125
885110,-0.5908203125
885264,-0.59326171875
885302,-0.59912109375
885434,-0.59521484375
885530,-0.59619140625
885614,-0.59716796875
885724,-0.5947265625
885834,-0.59423828125
885902,-0.59326171875
886005,-0.591796875
886110,-0.59521484375
886214,-0.5966796875
886302,-0.607421875
886434,-0.59423828125
886533,-0.60498046875
886603,-0.60205078125
886733,-0.5888671875
886802,-0.59130859375
886902,-0.58984375
887005,-0.59326171875
887109,-0.60009765625
887202,-0.59423828125
887302,-0.6005859375
887402,-0.59423828125
887530,-0.58642578125
887612,-0.59228515625
887763,-0.59326171875
887802,-0.59326171875
887962,-0.60009765625
888092,-0.59375
888112,-0.59521484375
888212,-0.60400390625
888302,-0.6044921875
888472,-0.58740234375
888530,-0.587890625
888612,-0.5947265625
888702,-0.599609375
888802,-0.59619140625
888922,-0.6005859375
889005,-0.59375
889107,-0.58837890625
889202,-0.6015625
889302,-0.59619140625
889402,-0.5966796875
889601,-0.5947265625
889681,-0.60107421875
889702,-0.5927734375
889802,-0.595703125
889902,-0.591796875
890031,-0.59521484375
890102,-0.59716796875
890261,-0.58837890625
890302,-0.587890625
890402,-0.60302734375
890505,-0.595703125
890607,-0.59521484375
890702,-0.60498046875
890802,-0.59814453125
890902,-0.595703125
891030,-0.59375
891110,-0.5966796875
891202,-0.60009765625
891302,-0.595703125
891402,-0.59130859375
891505,-0.599609375
891605,-0.59423828125
891760,-0.59619140625
891860,-0.59375
891902,-0.58984375
892003,-0.6064453125
892107,-0.5966796875
892202,-0.58251953125
892370,-0.59228515625
892469,-0.60009765625
892599,-0.59912109375
892602,-0.59912109375
892702,-0.5947265625
892859,-0.58984375
892902,-0.59814453125
893002,-0.5986328125
893109,-0.603515625
893202,-0.59326171875
893302,-0.6015625
893409,-0.5966796875
893588,-0.58447265625
893602,-0.595703125
893702,-0.58740234375
893802,-0.603515625
893902,-0.59423828125
894098,-0.5947265625
894158,-0.60009765625
894202,-0.595703125
894302,-0.59033203125
894458,-0.5947265625
894502,-0.5966796875
894607,-0.599609375
894702,-0.6044921875
894802,-0.591796875
894938,-0.59423828125
895033,-0.591796875
895117,-0.60693359375
895278,-0.59912109375
895302,-0.59228515625
895402,-0.58642578125
895597,-0.5986328125
895657,-0.5927734375
895757,-0.59619140625
895802,-0.5966796875
895902,-0.591796875
896002,-0.5927734375
896107,-0.599609375
896277,-0.5986328125
896302,-0.595703125
896402,-0.5927734375
896508,-0.60009765625
896612,-0.5908203125
896702,-0.59912109375
896802,-0.595703125
896902,-0.59375
897033,-0.59814453125
897116,-0.5966796875
897216,-0.5986328125
897302,-0.6025390625
897466,-0.59716796875
897502,-0.5986328125
897606,-0.59814453125
897702,-0.595703125
897802,-0.6015625
897936,-0.6015625
898030,-0.58740234375
898116,-0.59033203125
898266,-0.6005859375
898316,-0.591796875
898402,-0.5859375
898504,-0.60009765625
898603,-0.59619140625
898702,-0.59423828125
898802,-0.59228515625
898975,-0.60302734375
899030,-0.595703125
899115,-0.58203125
899205,-0.59716796875
899302,-0.58544921875
899455,-0.58837890625
899505,-0.5888671875
899614,-0.59375
899702,-0.59521484375
899802,-0.6044921875
899902,-0.5908203125
900087,-0.59130859375
900114,-0.5947265625
900202,-0.59912109375
900334,-0.59375
900402,-0.595703125
900505,-0.59619140625
900613,-0.587890625
900734,-0.591796875
900804,-0.5947265625
900902,-0.5927734375
901073,-0.5947265625
901134,-0.59423828125
901202,-0.59423828125
901314,-0.59619140625
901473,-0.60205078125
901593,-0.59326171875
901603,-0.59423828125
901702,-0.5966796875
901853,-0.59423828125
901902,-0.60107421875
902005,-0.591796875
902109,-0.6025390625
902202,-0.59619140625
902363,-0.59521484375
902402,-0.59033203125
902533,-0.59033203125
902603,-0.6025390625
902712,-0.6005859375
902802,-0.59619140625
902902,-0.59423828125
903030,-0.59423828125
903112,-0.5908203125
903202,-0.595703125
903303,-0.59423828125
903402,-0.59033203125
903530,-0.59521484375
903612,-0.5927734375
903702,-0.60009765625
903802,-0.5927734375
903902,-0.5966796875
904005,-0.59619140625
904107,-0.58984375
904202,-0.595703125
904302,-0.6015625
904471,-0.60498046875
904502,-0.5947265625
904611,-0.6005859375
904721,-0.60009765625
904802,-0.60693359375
904902,-0.59130859375
905030,-0.60107421875
905111,-0.59619140625
905281,-0.58837890625
905302,-0.6005859375
905402,-0.5986328125
905503,-0.59130859375
905608,-0.59912109375
905702,-0.5947265625
905802,-0.58642578125
905940,-0.5908203125
906030,-0.6005859375
906110,-0.595703125
906220,-0.59423828125
906302,-0.59375
906430,-0.583984375
906530,-0.59716796875
906620,-0.59033203125
906702,-0.59375
906840,-0.603515625
906902,-0.5908203125
907005,-0.5966796875
907105,-0.59130859375
907202,-0.5908203125
907340,-0.58203125
907409,-0.5986328125
907530,-0.59326171875
907619,-0.60205078125
907702,-0.59716796875
907802,-0.59619140625
907902,-0.60546875
908003,-0.5888671875
908106,-0.595703125
908202,-0.60107421875
908302,-0.59521484375
908479,-0.58251953125
908538,-0.5947265625
908602,-0.59326171875
908702,-0.5947265625
908858,-0.59521484375
908908,-0.60107421875
909030,-0.587890625
909118,-0.60302734375
909208,-0.59716796875
909302,-0.60302734375
909458,-0.5927734375
909505,-0.6015625
909603,-0.59716796875
909702,-0.59814453125
909802,-0.60009765625
909902,-0.59375
910005,-0.58642578125
910103,-0.6005859375
910258,-0.6025390625
910302,-0.5966796875
910402,-0.6005859375
910504,-0.591796875
910605,-0.5986328125
910702,-0.591796875
910802,-0.59423828125
910917,-0.5986328125
911005,-0.59130859375
911103,-0.595703125
911257,-0.5966796875
911302,-0.587890625
911402,-0.59033203125
911530,-0.60107421875
911617,-0.59228515625
911707,-0.5986328125
911802,-0.595703125
911902,-0.59716796875
912030,-0.6005859375
912116,-0.58984375
912276,-0.59423828125
912306,-0.58984375
912406,-0.6025390625
912530,-0.59521484375
912616,-0.59521484375
912746,-0.5947265625
912802,-0.5908203125
912916,-0.59228515625
913030,-0.599609375
913116,-0.59619140625
913205,-0.599609375
913302,-0.60009765625
913402,-0.6015625
913505,-0.59326171875
913605,-0.60009765625
913702,-0.60546875
913802,-0.60400390625
913902,-0.59228515625
914035,-0.5966796875
914105,-0.5869140625
914202,-0.5908203125
914305,-0.59326171875
914402,-0.6015625
914584,-0.5966796875
914602,-0.58837890625
914702,-0.58984375
914802,-0.6005859375
914902,-0.59619140625
915054,-0.59228515625
915102,-0.5869140625
915202,-0.595703125
915302,-0.60205078125
915402,-0.59228515625
915502,-0.60205078125
915603,-0.59912109375
915702,-0.59619140625
915864,-0.6044921875
915902,-0.59326171875
916033,-0.603515625
916114,-0.60009765625
916203,-0.60009765625
916302,-0.6015625
916402,-0.59619140625
916583,-0.60009765625
916602,-0.59130859375
916703,-0.6005859375
916802,-0.587890625
916902,-0.5869140625
917018,-0.59130859375
917107,-0.59814453125
917202,-0.5966796875
917302,-0.59619140625
917402,-0.5927734375
917533,-0.6015625
917623,-0.59619140625
917703,-0.59716796875
917803,-0.60009765625
917902,-0.587890625
918005,-0.5927734375
918109,-0.59375
918202,-0.5986328125
918302,-0.5986328125
918462,-0.6044921875
918518,-0.5908203125
918605,-0.59619140625
918782,-0.59326171875
918802,-0.59228515625
918902,-0.58349609375
919030,-0.59375
919112,-0.58740234375
919202,-0.599609375
919302,-0.59375
919402,-0.59130859375
919584,-0.595703125
919671,-0.5908203125
919702,-0.599609375
919802,-0.591796875
919941,-0.59375
920030,-0.5927734375
920111,-0.5947265625
920202,-0.59619140625
920331,-0.5908203125
920402,-0.6025390625
920560,-0.59521484375
920602,-0.5966796875
920702,-0.59716796875
920802,-0.599609375
920940,-0.5927734375
921018,-0.5869140625
921107,-0.59228515625
921202,-0.5986328125
921302,-0.59716796875
921402,-0.59130859375
921505,-0.595703125
921605,-0.5927734375
921702,-0.59375
921802,-0.59326171875
921980,-0.59716796875
922005,-0.599609375
922105,-0.59521484375
922202,-0.5986328125
922369,-0.60205078125
922469,-0.58740234375
922502,-0.60107421875
922609,-0.5966796875
922702,-0.59912109375
922802,-0.59716796875
922902,-0.58837890625
923005,-0.60009765625
923105,-0.59619140625
923202,-0.59033203125
923302,-0.60498046875
923402,-0.59912109375
923505,-0.59521484375
923604,-0.599609375
923702,-0.58984375
923802,-0.5986328125
923968,-0.59619140625
924030,-0.5947265625
924118,-0.5888671875
924208,-0.59716796875
924302,-0.591796875
924402,-0.58837890625
924530,-0.59814453125
924618,-0.591796875
924708,-0.59228515625
924802,-0.59228515625
924902,-0.599609375
925030,-0.59912109375
925117,-0.58740234375
925207,-0.58544921875
925367,-0.5849609375
925417,-0.60205078125
925505,-0.5966796875
925603,-0.60009765625
925702,-0.59423828125
925802,-0.60107421875
925902,-0.59228515625
926076,-0.59228515625
926177,-0.58984375
926202,-0.60400390625
926302,-0.5966796875
926402,-0.59912109375
926530,-0.5966796875
926616,-0.59326171875
926707,-0.595703125
926806,-0.5869140625
926902,-0.595703125
927031,-0.6025390625
927106,-0.5908203125
927202,-0.59228515625
927306,-0.5888671875
927402,-0.5927734375
927503,-0.60302734375
927603,-0.6064453125
927702,-0.5888671875
927802,-0.60205078125
927902,-0.607421875
928030,-0.587890625
928116,-0.5986328125
928205,-0.59130859375
928375,-0.58447265625
928402,-0.6015625
928505,-0.595703125
928625,-0.595703125
928702,-0.6015625
928802,-0.59375
928975,-0.59619140625
929034,-0.60693359375
929105,-0.599609375
929202,-0.59814453125
929365,-0.5966796875
929402,-0.6015625
929574,-0.5986328125
929615,-0.5927734375
929702,-0.59375
929802,-0.5927734375
929902,-0.59375
930054,-0.60205078125
930102,-0.59326171875
930214,-0.599609375
930302,-0.58837890625
930474,-0.59375
930573,-0.587890625
930654,-0.591796875
930702,-0.58984375
930802,-0.60205078125
930902,-0.5966796875
931018,-0.60693359375
931107,-0.5869140625
931202,-0.5927734375
931373,-0.59619140625
931402,-0.59423828125
931503,-0.59619140625
931602,-0.59814453125
931713,-0.6005859375
931802,-0.5966796875
931902,-0.6015625
932052,-0.59716796875
932102,-0.6044921875
932202,-0.59033203125
932302,-0.59033203125
932402,-0.60009765625
932530,-0.6005859375
932612,-0.58544921875
932703,-0.6005859375
932822,-0.599609375
932903,-0.59814453125
933030,-0.5927734375
933112,-0.59619140625
933202,-0.59619140625
933302,-0.59521484375
933402,-0.5947265625
933505,-0.59619140625
933607,-0.59326171875
933722,-0.59326171875
933802,-0.583984375
933902,-0.59912109375
934030,-0.59130859375
934112,-0.6025390625
934202,-0.59814453125
934311,-0.599609375
934402,-0.59130859375
934531,-0.5986328125
934602,-0.6005859375
934702,-0.59619140625
934802,-0.59619140625
934902,-0.5908203125
935003,-0.5927734375
935108,-0.59814453125
935202,-0.59814453125
935331,-0.59814453125
935402,-0.59521484375
935550,-0.599609375
935602,-0.595703125
935702,-0.59814453125
935802,-0.591796875
935902,-0.59130859375
936034,-0.5927734375
936120,-0.6015625
936202,-0.60205078125
936302,-0.59716796875
936402,-0.587890625
936583,-0.595703125
936610,-0.59619140625
936730,-0.5888671875
936860,-0.58642578125
936902,-0.5947265625
937042,-0.59619140625
937109,-0.59130859375
937202,-0.58984375
937369,-0.58447265625
937469,-0.6025390625
937593,-0.59619140625
937609,-0.59375
937702,-0.59228515625
937802,-0.6015625
937902,-0.5966796875
938082,-0.59130859375
938109,-0.595703125
938202,-0.59423828125
938302,-0.5966796875
938402,-0.59423828125
938505,-0.59423828125
938604,-0.59375
938702,-0.5947265625
938808,-0.60107421875
938902,-0.59521484375
939003,-0.58154296875
939109,-0.59521484375
939278,-0.60302734375
939302,-0.5908203125
939468,-0.6064453125
939505,-0.59033203125
939603,-0.59912109375
939702,-0.59228515625
939802,-0.59228515625
939902,-0.60302734375
940030,-0.59326171875
940117,-0.5986328125
940217,-0.59814453125
940302,-0.59130859375
940402,-0.5830078125
940505,-0.59814453125
940607,-0.5966796875
940702,-0.59716796875
940802,-0.5888671875
940902,-0.6025390625
941086,-0.5986328125
941102,-0.59619140625
941202,-0.6015625
941302,-0.5859375
941402,-0.5947265625
941505,-0.599609375
941602,-0.5888671875
941702,-0.58837890625
941802,-0.5927734375
941976,-0.59423828125
942005,-0.5888671875
942102,-0.59228515625
942202,-0.6025390625
942316,-0.5986328125
942466,-0.59716796875
942504,-0.595703125
942603,-0.5927734375
942702,-0.595703125
942802,-0.5927734375
942902,-0.591796875
943031,-0.58984375
943105,-0.59521484375
943202,-0.59326171875
943302,-0.60693359375
943402,-0.59814453125
943530,-0.59228515625
943615,-0.5966796875
943765,-0.595703125
943802,-0.59716796875
943902,-0.59375
944030,-0.5966796875
944115,-0.5986328125
944205,-0.59619140625
944375,-0.60693359375
944402,-0.59619140625
944502,-0.607421875
944604,-0.60498046875
944702,-0.59375
944802,-0.5947265625
944902,-0.5947265625
945054,-0.599609375
945102,-0.59228515625
945202,-0.5927734375
945302,-0.60205078125
945402,-0.59521484375
945505,-0.59033203125
945609,-0.59326171875
945702,-0.591796875
945802,-0.595703125
945902,-0.60107421875
946018,-0.6015625
946107,-0.59521484375
946204,-0.59033203125
946353,-0.60302734375
946414,-0.59814453125
946530,-0.5966796875
946613,-0.5927734375
946743,-0.59912109375
946813,-0.59521484375
946902,-0.59716796875
947018,-0.59423828125
947107,-0.59619140625
947202,-0.587890625
947302,-0.60009765625
947402,-0.5869140625
947505,-0.59619140625
947608,-0.60302734375
947702,-0.587890625
947802,-0.599609375
947902,-0.5908203125
948018,-0.59716796875
948106,-0.5986328125
948212,-0.59423828125
948302,-0.5908203125
948432,-0.60400390625
948505,-0.587890625
948607,-0.60205078125
948702,-0.59228515625
948842,-0.59912109375
948962,-0.59130859375
949061,-0.59033203125
949102,-0.595703125
949262,-0.609375
949302,-0.59619140625
949432,-0.6015625
949503,-0.5947265625
949609,-0.5986328125
949702,-0.603515625
949802,-0.5849609375
949902,-0.59716796875
950005,-0.58740234375
950107,-0.5927734375
950202,-0.60205078125
950302,-0.5888671875
950411,-0.60693359375
950505,-0.58740234375
950606,-0.5908203125
950702,-0.603515625
950802,-0.59716796875
950961,-0.59619140625
951080,-0.60107421875
951102,-0.58984375
951202,-0.59619140625
951302,-0.5947265625
951402,-0.60546875
951505,-0.6083984375
951605,-0.59033203125
951750,-0.60302734375
951802,-0.59716796875
951902,-0.5986328125
952039,-0.6015625
952102,-0.59033203125
952260,-0.59521484375
952302,-0.5966796875
952402,-0.59619140625
952530,-0.59619140625
952619,-0.59716796875
952702,-0.59423828125
952802,-0.5927734375
952902,-0.5947265625
953058,-0.6025390625
953102,-0.60107421875
953239,-0.5859375
953302,-0.60009765625
953402,-0.595703125
953505,-0.60205078125
953605,-0.5927734375
953702,-0.59521484375
953802,-0.59521484375
953902,-0.58740234375
954098,-0.59423828125
954178,-0.591796875
954202,-0.5927734375
954302,-0.59912109375
954402,-0.5966796875
954505,-0.5986328125
954603,-0.59228515625
954702,-0.6044921875
954802,-0.59033203125
954902,-0.58837890625
955008,-0.599609375
955113,-0.59423828125
955202,-0.59326171875
955302,-0.59716796875
955402,-0.59619140625
955508,-0.591796875
955613,-0.59375
955702,-0.5966796875
955817,-0.6015625
955902,-0.60302734375
956002,-0.603515625
