Time (ms), X Gyro (deg per sec)
116431,-1.2804877758026123
116531,-0.8536585569381714
116631,-1.3414634466171265
116711,-0.9146341681480408
116831,-1.0365853309631348
116931,-1.3414634466171265
117051,-1.097561001777649
117141,-1.097561001777649
117231,-1.2804877758026123
117311,-1.097561001777649
117431,-1.2195122241973877
117560,-1.3414634466171265
117630,-0.9756097793579102
117710,-1.1585365533828735
117830,-1.0365853309631348
117970,-1.097561001777649
118050,-1.2195122241973877
118190,-1.2804877758026123
118230,-1.1585365533828735
118330,-1.1585365533828735
118430,-1.0365853309631348
118530,-1.1585365533828735
118629,-1.1585365533828735
118729,-1.097561001777649
118839,-1.097561001777649
118929,-1.0365853309631348
119059,-0.9756097793579102
119149,-1.2804877758026123
119239,-1.2195122241973877
119369,-1.0365853309631348
119429,-1.0365853309631348
119529,-1.097561001777649
119629,-1.097561001777649
119729,-1.1585365533828735
119828,-1.1585365533828735
119902,-1.2195122241973877
120028,-1.097561001777649
120128,-1.0365853309631348
120202,-1.097561001777649
120328,-1.1585365533828735
120468,-0.9756097793579102
120528,-1.1585365533828735
120628,-1.0365853309631348
120768,-0.9756097793579102
120828,-1.1585365533828735
120928,-0.9756097793579102
121028,-1.1585365533828735
121127,-1.097561001777649
121227,-0.9756097793579102
121327,-1.2195122241973877
121427,-1.0365853309631348
121557,-1.0365853309631348
121637,-1.0365853309631348
121727,-1.097561001777649
121807,-1.097561001777649
121927,-1.1585365533828735
122026,-1.0365853309631348
122126,-1.2195122241973877
122227,-1.0365853309631348
122376,-1.1585365533828735
122426,-1.097561001777649
122576,-1.1585365533828735
122626,-1.2195122241973877
122726,-1.097561001777649
122826,-1.0365853309631348
122926,-1.097561001777649
123056,-1.097561001777649
123146,-1.097561001777649
123276,-1.097561001777649
123305,-1.1585365533828735
123475,-1.097561001777649
123556,-1.097561001777649
123645,-1.097561001777649
123755,-1.097561001777649
123865,-1.097561001777649
123925,-1.1585365533828735
124065,-1.097561001777649
124125,-1.097561001777649
124245,-1.0365853309631348
124305,-1.2195122241973877
124425,-1.1585365533828735
124534,-1.0365853309631348
124634,-1.2195122241973877
124725,-1.1585365533828735
124804,-1.097561001777649
124902,-1.097561001777649
125002,-1.097561001777649
125124,-1.0365853309631348
125224,-1.2195122241973877
125304,-1.1585365533828735
125424,-1.097561001777649
125534,-1.097561001777649
125634,-1.097561001777649
125724,-1.1585365533828735
125823,-1.097561001777649
125923,-1.0365853309631348
126033,-1.097561001777649
126133,-1.097561001777649
126223,-1.097561001777649
126333,-0.9756097793579102
126423,-1.0365853309631348
126543,-1.1585365533828735
126633,-1.097561001777649
126723,-1.097561001777649
126803,-1.097561001777649
126923,-1.097561001777649
127063,-1.1585365533828735
127152,-1.2195122241973877
127232,-1.1585365533828735
127332,-1.097561001777649
127403,-1.1585365533828735
127562,-1.1585365533828735
127652,-1.1585365533828735
127722,-1.097561001777649
127812,-1.1585365533828735
127932,-1.097561001777649
128032,-1.1585365533828735
128131,-0.9756097793579102
128252,-1.097561001777649
128331,-1.0365853309631348
128441,-1.1585365533828735
128561,-1.097561001777649
128651,-1.1585365533828735
128731,-1.1585365533828735
128821,-1.2195122241973877
128981,-1.097561001777649
129081,-1.1585365533828735
129171,-1.0365853309631348
129231,-1.1585365533828735
129311,-1.1585365533828735
129431,-1.097561001777649
129530,-1.1585365533828735
129630,-1.097561001777649
129730,-1.097561001777649
129802,-1.097561001777649
129940,-1.097561001777649
130030,-1.1585365533828735
130130,-1.097561001777649
130250,-1.1585365533828735
130370,-1.2804877758026123
130460,-1.097561001777649
130569,-1.097561001777649
130629,-1.1585365533828735
130729,-1.0365853309631348
130829,-1.2195122241973877
130929,-1.0365853309631348
131039,-1.2195122241973877
131129,-1.097561001777649
131229,-0.9756097793579102
131329,-1.2195122241973877
131429,-1.1585365533828735
131529,-0.9756097793579102
131639,-1.097561001777649
131729,-1.0365853309631348
131829,-1.097561001777649
131929,-1.1585365533828735
132058,-1.097561001777649
132128,-1.1585365533828735
132202,-1.0365853309631348
132328,-1.0365853309631348
132428,-1.2195122241973877
132528,-1.0365853309631348
132628,-1.097561001777649
132728,-1.1585365533828735
132802,-1.1585365533828735
132928,-1.1585365533828735
133028,-1.0365853309631348
133127,-1.097561001777649
133227,-1.2195122241973877
133327,-1.097561001777649
133402,-1.1585365533828735
133557,-1.2195122241973877
133627,-1.097561001777649
133727,-1.1585365533828735
133827,-1.097561001777649
133927,-1.097561001777649
134002,-1.0365853309631348
134127,-1.0365853309631348
134227,-1.097561001777649
134336,-1.1585365533828735
134427,-1.2195122241973877
134526,-1.1585365533828735
134626,-1.0365853309631348
134702,-0.9756097793579102
134826,-1.0365853309631348
134936,-1.1585365533828735
135026,-1.097561001777649
135102,-1.1585365533828735
135246,-1.097561001777649
135336,-0.9756097793579102
135425,-1.0365853309631348
135502,-1.097561001777649
135625,-1.0365853309631348
135725,-1.1585365533828735
135802,-1.0365853309631348
135925,-1.0365853309631348
136015,-1.097561001777649
136125,-1.097561001777649
136225,-1.0365853309631348
136325,-1.097561001777649
136425,-1.0365853309631348
136525,-1.1585365533828735
136625,-1.0365853309631348
136725,-1.1585365533828735
136825,-1.1585365533828735
136902,-1.097561001777649
137054,-1.097561001777649
137144,-1.1585365533828735
137234,-1.1585365533828735
137334,-1.097561001777649
137424,-1.097561001777649
137534,-1.2804877758026123
137634,-1.097561001777649
137724,-0.9756097793579102
137802,-1.1585365533828735
137923,-1.0365853309631348
138054,-1.097561001777649
138143,-1.0365853309631348
138233,-1.1585365533828735
138302,-1.097561001777649
138402,-0.9756097793579102
138502,-1.1585365533828735
138623,-1.1585365533828735
138723,-1.097561001777649
138823,-1.097561001777649
138923,-1.1585365533828735
139032,-1.097561001777649
139132,-1.097561001777649
139242,-1.1585365533828735
139332,-1.2195122241973877
139412,-1.1585365533828735
139502,-1.1585365533828735
139622,-1.2195122241973877
139742,-1.2195122241973877
139832,-1.1585365533828735
139932,-1.097561001777649
140032,-1.097561001777649
140132,-1.1585365533828735
140231,-0.9756097793579102
140332,-1.1585365533828735
140431,-1.1585365533828735
140531,-1.1585365533828735
140631,-1.1585365533828735
140781,-1.097561001777649
140831,-1.097561001777649
140931,-1.1585365533828735
141031,-1.097561001777649
141131,-1.1585365533828735
141221,-1.2804877758026123
141331,-1.1585365533828735
141431,-1.1585365533828735
141560,-1.097561001777649
141631,-1.0365853309631348
141710,-1.097561001777649
141830,-1.0365853309631348
141930,-1.097561001777649
142030,-1.097561001777649
142130,-1.1585365533828735
142240,-1.1585365533828735
142330,-1.097561001777649
142430,-1.097561001777649
142530,-1.097561001777649
142629,-1.1585365533828735
142720,-1.097561001777649
142829,-0.9756097793579102
142929,-1.2195122241973877
143059,-1.2804877758026123
143149,-1.0365853309631348
143239,-1.097561001777649
143339,-1.0365853309631348
143429,-1.097561001777649
143559,-1.097561001777649
143689,-1.1585365533828735
143729,-1.097561001777649
143829,-1.0365853309631348
143929,-1.097561001777649
144059,-1.1585365533828735
144138,-1.0365853309631348
144228,-1.097561001777649
144328,-1.097561001777649
144428,-1.0365853309631348
144558,-1.097561001777649
144628,-1.0365853309631348
144728,-1.0365853309631348
144828,-1.097561001777649
144928,-1.097561001777649
145028,-1.2195122241973877
145127,-1.097561001777649
145218,-1.097561001777649
145327,-1.2195122241973877
145427,-1.0365853309631348
145557,-0.9756097793579102
145647,-1.0365853309631348
145737,-1.1585365533828735
145867,-1.097561001777649
145927,-1.097561001777649
146057,-1.0365853309631348
146147,-1.097561001777649
146237,-1.1585365533828735
146327,-1.2195122241973877
146402,-1.0365853309631348
146526,-1.097561001777649
146626,-1.1585365533828735
146726,-0.9146341681480408
146826,-1.1585365533828735
146926,-1.097561001777649
147036,-1.1585365533828735
147136,-1.0365853309631348
147246,-1.2195122241973877
147302,-1.2195122241973877
147416,-1.2195122241973877
147526,-0.9756097793579102
147626,-1.097561001777649
147725,-1.0365853309631348
147825,-1.1585365533828735
147925,-1.1585365533828735
148055,-1.0365853309631348
148145,-1.1585365533828735
148235,-1.097561001777649
148325,-1.0365853309631348
148435,-1.1585365533828735
148555,-1.097561001777649
148645,-1.0365853309631348
148785,-1.0365853309631348
148825,-0.9756097793579102
148902,-1.097561001777649
149025,-1.0365853309631348
149134,-1.1585365533828735
149234,-1.0365853309631348
149324,-1.0365853309631348
149424,-1.1585365533828735
149554,-1.1585365533828735
149604,-1.1585365533828735
149724,-1.2195122241973877
149824,-1.0365853309631348
149924,-1.097561001777649
150014,-1.1585365533828735
150133,-1.1585365533828735
150233,-1.097561001777649
150323,-1.0365853309631348
150423,-1.097561001777649
150502,-0.9756097793579102
150633,-1.097561001777649
150703,-1.0365853309631348
150823,-1.0365853309631348
150923,-1.0365853309631348
151053,-1.0365853309631348
151143,-1.1585365533828735
151252,-1.1585365533828735
151342,-1.0365853309631348
151423,-0.9756097793579102
151552,-1.097561001777649
151642,-1.097561001777649
151732,-1.1585365533828735
151822,-1.097561001777649
151932,-1.097561001777649
152032,-1.1585365533828735
152142,-1.1585365533828735
152222,-1.097561001777649
152332,-1.097561001777649
152431,-1.0365853309631348
152532,-1.1585365533828735
152631,-0.9756097793579102
152721,-1.1585365533828735
152831,-1.1585365533828735
152931,-1.097561001777649
153031,-1.2804877758026123
153141,-0.9756097793579102
153241,-1.2804877758026123
153331,-1.2195122241973877
153431,-1.0365853309631348
153531,-1.1585365533828735
153631,-1.1585365533828735
153731,-1.097561001777649
153831,-1.1585365533828735
153950,-1.1585365533828735
154030,-1.097561001777649
154130,-1.097561001777649
154230,-1.097561001777649
154330,-1.1585365533828735
154430,-1.2195122241973877
154550,-1.097561001777649
154640,-1.1585365533828735
154770,-1.2195122241973877
154830,-1.097561001777649
154929,-1.1585365533828735
155060,-1.097561001777649
155149,-1.0365853309631348
155202,-0.9146341681480408
155329,-1.1585365533828735
155459,-1.097561001777649
155559,-1.0365853309631348
155649,-1.097561001777649
155739,-1.097561001777649
155829,-1.2195122241973877
155959,-0.9756097793579102
156019,-1.097561001777649
156129,-1.0365853309631348
156229,-1.1585365533828735
156348,-1.097561001777649
156458,-1.097561001777649
156528,-1.0365853309631348
156628,-1.0365853309631348
156768,-1.1585365533828735
156828,-1.097561001777649
156928,-1.1585365533828735
157028,-1.1585365533828735
157128,-1.0365853309631348
157258,-1.1585365533828735
157338,-1.097561001777649
157427,-1.097561001777649
157558,-1.097561001777649
157647,-1.097561001777649
157787,-1.1585365533828735
157847,-1.0365853309631348
157927,-0.9756097793579102
158057,-1.097561001777649
158137,-1.0365853309631348
158227,-1.097561001777649
158327,-1.097561001777649
158427,-1.097561001777649
158516,-1.097561001777649
158636,-1.097561001777649
158727,-1.097561001777649
158802,-1.097561001777649
158926,-1.097561001777649
159002,-1.0365853309631348
159136,-1.097561001777649
159226,-1.0365853309631348
159316,-1.097561001777649
159426,-1.097561001777649
159556,-1.1585365533828735
159646,-1.0365853309631348
159735,-1.0365853309631348
159825,-1.1585365533828735
159925,-1.2195122241973877
160056,-1.097561001777649
160145,-0.9756097793579102
160235,-1.0365853309631348
160315,-1.0365853309631348
160425,-1.097561001777649
160555,-1.2195122241973877
160635,-1.1585365533828735
160725,-1.1585365533828735
160825,-1.0365853309631348
160925,-1.2195122241973877
161002,-1.097561001777649
161102,-1.0365853309631348
161225,-1.2195122241973877
161324,-1.0365853309631348
161424,-1.097561001777649
161554,-1.1585365533828735
161644,-1.1585365533828735
161754,-1.097561001777649
161814,-1.2195122241973877
161924,-1.0365853309631348
162054,-1.0365853309631348
162144,-1.097561001777649
162233,-1.097561001777649
162323,-1.1585365533828735
162423,-0.9756097793579102
162523,-1.1585365533828735
162623,-1.0365853309631348
162723,-1.097561001777649
162843,-1.097561001777649
162923,-1.0365853309631348
163033,-1.2195122241973877
163133,-1.097561001777649
163223,-1.0365853309631348
163323,-1.1585365533828735
163422,-1.0365853309631348
163523,-1.097561001777649
163623,-1.097561001777649
163732,-1.0365853309631348
163822,-1.1585365533828735
163912,-1.097561001777649
164032,-1.2195122241973877
164132,-1.1585365533828735
164232,-0.9756097793579102
164332,-1.2195122241973877
164432,-0.9756097793579102
164532,-1.097561001777649
164632,-1.2195122241973877
164722,-1.0365853309631348
164831,-1.1585365533828735
164931,-1.097561001777649
165061,-1.0365853309631348
165131,-1.1585365533828735
165231,-1.0365853309631348
165331,-1.097561001777649
165431,-1.1585365533828735
165511,-1.1585365533828735
165631,-1.1585365533828735
165781,-1.097561001777649
165802,-1.2195122241973877
165931,-1.097561001777649
166030,-1.0365853309631348
166130,-1.1585365533828735
166230,-1.097561001777649
166330,-1.097561001777649
166440,-1.097561001777649
166530,-1.0365853309631348
166630,-1.1585365533828735
166730,-1.1585365533828735
166860,-1.097561001777649
166930,-1.097561001777649
167060,-1.1585365533828735
167189,-1.1585365533828735
167229,-1.1585365533828735
167329,-1.0365853309631348
167429,-1.097561001777649
167559,-1.1585365533828735
167649,-1.0365853309631348
167709,-1.0365853309631348
167829,-1.1585365533828735
167919,-1.1585365533828735
168069,-1.1585365533828735
168139,-1.2804877758026123
168229,-1.097561001777649
168329,-1.097561001777649
168429,-1.097561001777649
168528,-1.097561001777649
168628,-1.1585365533828735
168728,-1.097561001777649
168828,-1.1585365533828735
168928,-1.097561001777649
169058,-1.0365853309631348
169138,-1.0365853309631348
169228,-1.0365853309631348
169328,-1.1585365533828735
169428,-0.9756097793579102
169558,-0.9756097793579102
169647,-1.1585365533828735
169777,-1.097561001777649
169867,-1.097561001777649
169927,-1.0365853309631348
170027,-1.097561001777649
170137,-1.097561001777649
170227,-0.9756097793579102
170327,-1.0365853309631348
170427,-1.1585365533828735
170557,-0.9756097793579102
170647,-0.9756097793579102
170737,-1.097561001777649
170827,-1.1585365533828735
170927,-1.097561001777649
171026,-1.0365853309631348
171126,-1.1585365533828735
171226,-1.0365853309631348
171336,-1.1585365533828735
171426,-1.097561001777649
171526,-1.0365853309631348
171636,-1.2195122241973877
171726,-1.1585365533828735
171826,-0.9756097793579102
171926,-1.097561001777649
172002,-1.0365853309631348
172135,-1.0365853309631348
172225,-1.2195122241973877
172325,-1.0365853309631348
172425,-1.1585365533828735
172555,-1.1585365533828735
172635,-1.1585365533828735
172725,-1.1585365533828735
172835,-1.097561001777649
172925,-1.0365853309631348
173035,-1.0365853309631348
173135,-1.0365853309631348
173225,-1.0365853309631348
173325,-1.0365853309631348
173425,-1.0365853309631348
173554,-1.1585365533828735
173644,-1.1585365533828735
173734,-1.097561001777649
173824,-1.097561001777649
173924,-1.0365853309631348
174024,-1.1585365533828735
174124,-0.6097561120986938
174224,-1.3414634466171265
174324,-1.097561001777649
174424,-0.9146341681480408
174534,-1.097561001777649
174633,-1.097561001777649
174723,-0.9756097793579102
174833,-1.1585365533828735
174923,-0.9756097793579102
175013,-0.9146341681480408
175143,-1.1585365533828735
175213,-0.9756097793579102
175302,-1.0365853309631348
175402,-1.1585365533828735
175513,-0.9756097793579102
175623,-1.097561001777649
175723,-1.097561001777649
175832,-1.097561001777649
175912,-1.097561001777649
176032,-1.1585365533828735
176132,-1.097561001777649
176222,-1.1585365533828735
176332,-1.0365853309631348
176422,-1.1585365533828735
176532,-1.1585365533828735
176632,-0.9756097793579102
176752,-1.1585365533828735
176832,-1.1585365533828735
176932,-0.8536585569381714
177032,-1.2195122241973877
177131,-1.097561001777649
177202,-1.2195122241973877
177331,-1.1585365533828735
177431,-1.0365853309631348
177531,-1.097561001777649
177631,-1.097561001777649
177731,-0.9756097793579102
