Time (ms), Z Acceleration (g)
819319,-0.70654296875
819419,-0.7333984375
819519,-0.71484375
819619,-0.69970703125
819749,-0.71923828125
819818,-0.73193359375
819918,-0.72021484375
820049,-0.71533203125
820138,-0.70849609375
820228,-0.7158203125
820318,-0.7119140625
820418,-0.7119140625
820548,-0.71923828125
820638,-0.708984375
820728,-0.71533203125
820838,-0.71826171875
820918,-0.7197265625
821038,-0.71435546875
821127,-0.71435546875
821218,-0.70458984375
821307,-0.73095703125
821418,-0.70947265625
821548,-0.70849609375
821617,-0.71337890625
821717,-0.70703125
821807,-0.7158203125
821917,-0.71337890625
822017,-0.71435546875
822117,-0.740234375
822237,-0.70703125
822327,-0.71923828125
822447,-0.7138671875
822517,-0.7236328125
822617,-0.7236328125
822777,-0.70947265625
822816,-0.7041015625
822926,-0.734375
823016,-0.71240234375
823116,-0.71337890625
823216,-0.72021484375
823316,-0.7021484375
823416,-0.70947265625
823516,-0.7158203125
823616,-0.69970703125
823716,-0.70947265625
823816,-0.70751953125
823956,-0.72412109375
824046,-0.705078125
824136,-0.72119140625
824285,-0.71533203125
824316,-0.720703125
824465,-0.71728515625
824505,-0.7197265625
824675,-0.71533203125
824715,-0.6953125
824815,-0.6982421875
824955,-0.7177734375
825035,-0.7177734375
825125,-0.712890625
825215,-0.7265625
825315,-0.7099609375
825415,-0.70751953125
825545,-0.716796875
825624,-0.712890625
825705,-0.71337890625
825802,-0.69921875
825904,-0.71875
826044,-0.72021484375
826134,-0.72509765625
826224,-0.70849609375
826324,-0.69580078125
826414,-0.70654296875
826524,-0.7080078125
826624,-0.70751953125
826702,-0.7099609375
826814,-0.7177734375
826914,-0.71533203125
827044,-0.724609375
827134,-0.70703125
827224,-0.70751953125
827314,-0.71240234375
827413,-0.73095703125
827523,-0.7275390625
827623,-0.72607421875
827713,-0.703125
827873,-0.71923828125
827903,-0.71142578125
828043,-0.72216796875
828133,-0.7021484375
828223,-0.70703125
828313,-0.71533203125
828402,-0.7119140625
828543,-0.7041015625
828633,-0.716796875
828722,-0.70068359375
828812,-0.71875
828912,-0.73046875
829022,-0.72216796875
829122,-0.71875
829212,-0.705078125
829332,-0.73046875
829432,-0.71142578125
829522,-0.70947265625
829622,-0.71923828125
829722,-0.70849609375
829822,-0.7119140625
829962,-0.7080078125
830052,-0.7177734375
830122,-0.71533203125
830222,-0.72216796875
830381,-0.720703125
830421,-0.70703125
830521,-0.72265625
830621,-0.728515625
830721,-0.72314453125
830821,-0.72021484375
830921,-0.7099609375
831041,-0.708984375
831121,-0.705078125
831231,-0.71533203125
831321,-0.71337890625
831421,-0.71240234375
831541,-0.7080078125
831630,-0.71044921875
831770,-0.70947265625
831820,-0.69921875
831920,-0.7080078125
832070,-0.708984375
832120,-0.71337890625
832280,-0.7099609375
832360,-0.72314453125
832420,-0.71044921875
832550,-0.712890625
832620,-0.70849609375
832720,-0.7158203125
832820,-0.7099609375
832902,-0.70703125
833019,-0.71533203125
833120,-0.70751953125
833220,-0.71826171875
833319,-0.7265625
833409,-0.7177734375
833509,-0.71923828125
833619,-0.7177734375
833719,-0.7255859375
833879,-0.7021484375
833919,-0.69580078125
834019,-0.71435546875
834119,-0.724609375
834219,-0.7177734375
834319,-0.724609375
834418,-0.7119140625
834509,-0.69189453125
834618,-0.708984375
834718,-0.71484375
834828,-0.71875
834918,-0.7119140625
835048,-0.7060546875
835138,-0.72119140625
835228,-0.7333984375
835318,-0.724609375
835418,-0.70068359375
835548,-0.7197265625
835638,-0.71923828125
835728,-0.70751953125
835818,-0.71435546875
835918,-0.71826171875
836048,-0.712890625
836137,-0.71142578125
836227,-0.7255859375
836317,-0.70849609375
836417,-0.72412109375
836517,-0.71875
836617,-0.7158203125
836747,-0.71435546875
836847,-0.70166015625
836967,-0.703125
837017,-0.7177734375
837127,-0.71533203125
837277,-0.7080078125
837317,-0.693359375
837416,-0.71533203125
837517,-0.6904296875
837616,-0.7265625
837716,-0.7138671875
837816,-0.71484375
837906,-0.7080078125
838016,-0.72119140625
838116,-0.7138671875
838216,-0.72216796875
838356,-0.720703125
838416,-0.720703125
838546,-0.71875
838636,-0.71533203125
838746,-0.69775390625
838835,-0.71533203125
838916,-0.72900390625
839015,-0.71435546875
839125,-0.71484375
839215,-0.712890625
839315,-0.70361328125
839415,-0.71044921875
839515,-0.71728515625
839625,-0.71435546875
839715,-0.72216796875
839825,-0.697265625
839915,-0.71142578125
840015,-0.70361328125
840125,-0.70654296875
840215,-0.72265625
840314,-0.7119140625
840414,-0.716796875
840502,-0.70751953125
840634,-0.72607421875
840774,-0.705078125
840814,-0.705078125
840954,-0.705078125
841024,-0.73681640625
841124,-0.72265625
841214,-0.71923828125
841314,-0.72509765625
841414,-0.7080078125
841502,-0.70458984375
841614,-0.71826171875
841714,-0.7138671875
841814,-0.69873046875
841933,-0.69775390625
842014,-0.72509765625
842114,-0.7255859375
842213,-0.71142578125
842313,-0.712890625
842402,-0.72119140625
842543,-0.7119140625
842633,-0.7138671875
842723,-0.71875
842813,-0.71923828125
842902,-0.701171875
843023,-0.72119140625
843123,-0.70947265625
843213,-0.72607421875
843302,-0.70947265625
843412,-0.720703125
843543,-0.7060546875
843632,-0.7138671875
843722,-0.71435546875
843812,-0.712890625
843903,-0.70654296875
844042,-0.71240234375
844132,-0.71435546875
844222,-0.70751953125
844322,-0.71435546875
844422,-0.7294921875
844522,-0.71533203125
844622,-0.71044921875
844722,-0.71484375
844822,-0.71728515625
844922,-0.7177734375
845002,-0.71923828125
845121,-0.72021484375
845221,-0.71044921875
845331,-0.7236328125
845421,-0.716796875
845521,-0.71728515625
845621,-0.72314453125
845721,-0.72412109375
845821,-0.72021484375
845921,-0.716796875
846021,-0.7060546875
846121,-0.7099609375
846202,-0.71142578125
846320,-0.7314453125
846420,-0.7197265625
846570,-0.712890625
846620,-0.70654296875
846720,-0.716796875
846820,-0.70751953125
846910,-0.71923828125
847020,-0.712890625
847120,-0.70361328125
847220,-0.72412109375
847320,-0.7158203125
847420,-0.720703125
847520,-0.7041015625
847620,-0.71826171875
847720,-0.720703125
847830,-0.70654296875
847920,-0.72607421875
848019,-0.7294921875
848119,-0.7158203125
848219,-0.69775390625
848319,-0.72412109375
848419,-0.70703125
848549,-0.73046875
848639,-0.71337890625
848729,-0.71240234375
848809,-0.705078125
848939,-0.70703125
849019,-0.71875
849118,-0.7158203125
849218,-0.70703125
849318,-0.72509765625
849418,-0.71435546875
849508,-0.70068359375
849618,-0.70751953125
849728,-0.708984375
849802,-0.7119140625
849918,-0.7080078125
850002,-0.712890625
850118,-0.70751953125
850218,-0.71875
850318,-0.72607421875
850418,-0.71142578125
850517,-0.724609375
850618,-0.7041015625
850702,-0.71533203125
850818,-0.7265625
850917,-0.72314453125
851017,-0.703125
851117,-0.72412109375
851217,-0.70947265625
851317,-0.7138671875
851417,-0.6953125
851502,-0.7177734375
851617,-0.71435546875
851717,-0.716796875
851817,-0.71435546875
851917,-0.71826171875
852007,-0.70703125
852116,-0.716796875
852216,-0.72802734375
852316,-0.73046875
852416,-0.70263671875
852516,-0.69873046875
852616,-0.7177734375
852716,-0.72265625
852816,-0.71337890625
852916,-0.7236328125
853046,-0.7236328125
853136,-0.7177734375
853226,-0.71875
853316,-0.693359375
853416,-0.7255859375
853586,-0.71044921875
853616,-0.7333984375
853705,-0.72119140625
853802,-0.72021484375
853915,-0.73095703125
854045,-0.708984375
854135,-0.7138671875
854225,-0.71923828125
854315,-0.7265625
854415,-0.71142578125
854515,-0.70068359375
854615,-0.712890625
854715,-0.70849609375
854865,-0.70703125
854905,-0.7197265625
855025,-0.73193359375
855125,-0.71240234375
855214,-0.71826171875
855314,-0.7080078125
855444,-0.7060546875
855544,-0.7080078125
855634,-0.6943359375
855724,-0.71826171875
855814,-0.7060546875
855934,-0.72119140625
856044,-0.72314453125
856134,-0.70849609375
856274,-0.71044921875
856354,-0.70263671875
856414,-0.7080078125
856524,-0.72802734375
856624,-0.7197265625
856714,-0.71435546875
856814,-0.7119140625
856902,-0.72119140625
857063,-0.72021484375
857123,-0.7158203125
857203,-0.703125
857313,-0.72119140625
857413,-0.7197265625
857523,-0.72509765625
857623,-0.71337890625
857713,-0.7255859375
857813,-0.72265625
857902,-0.71728515625
858003,-0.7138671875
858122,-0.71484375
858212,-0.71826171875
858312,-0.70751953125
858412,-0.7099609375
858522,-0.7138671875
858622,-0.716796875
858752,-0.7275390625
858812,-0.7158203125
858922,-0.71240234375
859002,-0.70947265625
859112,-0.73388671875
859222,-0.7119140625
859322,-0.72119140625
859411,-0.71044921875
859522,-0.7177734375
859622,-0.7197265625
859722,-0.71728515625
859821,-0.72802734375
859921,-0.7119140625
860071,-0.6943359375
860121,-0.70361328125
860221,-0.6982421875
860321,-0.7158203125
860421,-0.72021484375
860591,-0.7265625
860621,-0.716796875
860761,-0.7021484375
860841,-0.7158203125
860921,-0.7275390625
861090,-0.73095703125
861120,-0.712890625
861220,-0.7197265625
861320,-0.71044921875
861480,-0.7119140625
861502,-0.7177734375
861620,-0.70751953125
861740,-0.7138671875
861820,-0.7041015625
861920,-0.72119140625
862070,-0.70458984375
862120,-0.7177734375
862220,-0.70703125
862302,-0.7138671875
862420,-0.701171875
862502,-0.72216796875
862620,-0.70166015625
862779,-0.71533203125
862819,-0.72314453125
862919,-0.7060546875
863049,-0.7119140625
863139,-0.71728515625
863239,-0.72412109375
863309,-0.73046875
863419,-0.697265625
863589,-0.701171875
863619,-0.72509765625
863739,-0.7080078125
863819,-0.71337890625
863918,-0.7138671875
864019,-0.72509765625
864118,-0.72265625
864218,-0.72314453125
864318,-0.71337890625
864418,-0.70458984375
864518,-0.720703125
864618,-0.7158203125
864718,-0.71142578125
864818,-0.6962890625
864918,-0.70068359375
865048,-0.7060546875
865138,-0.70703125
865228,-0.72412109375
865318,-0.72119140625
865418,-0.69921875
865507,-0.70751953125
865667,-0.70751953125
865777,-0.71826171875
865817,-0.7119140625
865917,-0.724609375
866017,-0.72265625
866117,-0.7158203125
866217,-0.70654296875
866327,-0.7138671875
866457,-0.71826171875
866557,-0.71826171875
866667,-0.7197265625
866717,-0.72509765625
866857,-0.7197265625
866916,-0.7314453125
867007,-0.71142578125
867116,-0.7099609375
867236,-0.70947265625
867366,-0.71240234375
867416,-0.7197265625
867546,-0.7158203125
867636,-0.71240234375
867726,-0.71728515625
867816,-0.71484375
867916,-0.72607421875
868046,-0.72216796875
868136,-0.708984375
868246,-0.71142578125
868316,-0.716796875
868416,-0.72509765625
868545,-0.7060546875
868636,-0.71533203125
868735,-0.693359375
868815,-0.70654296875
868915,-0.70947265625
869015,-0.71875
869115,-0.71533203125
869215,-0.7158203125
869325,-0.7099609375
869415,-0.7099609375
869525,-0.72216796875
869625,-0.720703125
869765,-0.7158203125
869815,-0.7060546875
869914,-0.70458984375
870045,-0.720703125
870134,-0.7158203125
870224,-0.72412109375
870314,-0.70654296875
870414,-0.7080078125
870544,-0.69921875
870634,-0.71533203125
870764,-0.7197265625
870814,-0.71044921875
870914,-0.7314453125
871002,-0.73046875
871114,-0.7197265625
871214,-0.70703125
871353,-0.71875
871414,-0.7080078125
871564,-0.69873046875
871614,-0.7158203125
871713,-0.7021484375
871813,-0.70751953125
871913,-0.72021484375
872023,-0.71923828125
872123,-0.720703125
872203,-0.7080078125
872313,-0.708984375
872453,-0.7255859375
872543,-0.72607421875
872633,-0.72509765625
872723,-0.7021484375
872813,-0.7021484375
872902,-0.70654296875
873042,-0.72607421875
873103,-0.7255859375
873212,-0.71875
873312,-0.7099609375
873412,-0.70458984375
873532,-0.70947265625
873622,-0.72998046875
873712,-0.7099609375
873852,-0.70751953125
873922,-0.72607421875
874022,-0.716796875
874122,-0.71337890625
874222,-0.703125
874311,-0.7255859375
874422,-0.716796875
874562,-0.716796875
874621,-0.7099609375
874721,-0.7060546875
874821,-0.72119140625
874981,-0.705078125
875051,-0.7099609375
875141,-0.71337890625
875221,-0.70751953125
875321,-0.7197265625
875421,-0.7080078125
875521,-0.70947265625
875621,-0.7119140625
875721,-0.7041015625
875820,-0.7099609375
875920,-0.712890625
876050,-0.70849609375
876140,-0.70703125
876220,-0.7099609375
876320,-0.6943359375
876420,-0.6953125
876520,-0.70654296875
876620,-0.720703125
876720,-0.7138671875
876860,-0.72314453125
876920,-0.708984375
877070,-0.7177734375
877120,-0.70458984375
877209,-0.7138671875
877320,-0.712890625
877420,-0.7158203125
877519,-0.71044921875
877619,-0.7080078125
877749,-0.71240234375
877819,-0.72314453125
877919,-0.70654296875
878019,-0.705078125
878119,-0.70654296875
878219,-0.71533203125
878319,-0.72119140625
878419,-0.73681640625
878519,-0.70068359375
878629,-0.7265625
878719,-0.71728515625
878818,-0.71337890625
878918,-0.72021484375
879018,-0.7060546875
879118,-0.7099609375
879218,-0.7294921875
879318,-0.7060546875
879418,-0.71533203125
879518,-0.70947265625
879628,-0.720703125
879718,-0.70654296875
879818,-0.708984375
879918,-0.71826171875
880002,-0.71240234375
880168,-0.7060546875
880218,-0.71142578125
880318,-0.72119140625
880418,-0.71728515625
880548,-0.7275390625
880617,-0.716796875
880717,-0.7138671875
880817,-0.70703125
880917,-0.71923828125
881047,-0.71826171875
881137,-0.72119140625
881227,-0.70263671875
881317,-0.69189453125
881417,-0.70654296875
881547,-0.71240234375
881637,-0.72216796875
881726,-0.71435546875
881816,-0.71142578125
881977,-0.7236328125
882047,-0.71826171875
882136,-0.712890625
882226,-0.703125
882316,-0.720703125
882416,-0.705078125
882516,-0.72216796875
882616,-0.72021484375
882716,-0.71728515625
882816,-0.70849609375
882916,-0.71240234375
883016,-0.70458984375
883116,-0.7119140625
883255,-0.716796875
883316,-0.71337890625
883416,-0.70654296875
883505,-0.70751953125
883615,-0.71484375
883775,-0.72265625
883875,-0.71875
883915,-0.71533203125
884025,-0.71435546875
884125,-0.73291015625
884215,-0.712890625
884315,-0.72998046875
884415,-0.7138671875
884555,-0.720703125
884615,-0.720703125
884715,-0.72216796875
884802,-0.67578125
884914,-0.71484375
885024,-0.7197265625
885124,-0.71435546875
885202,-0.71044921875
885314,-0.70849609375
885454,-0.712890625
885544,-0.720703125
885634,-0.7041015625
885744,-0.72314453125
885854,-0.7060546875
885914,-0.705078125
886024,-0.71728515625
886124,-0.7119140625
886233,-0.70849609375
886314,-0.705078125
886453,-0.71484375
886544,-0.72021484375
886624,-0.7041015625
886753,-0.7177734375
886813,-0.72265625
886913,-0.716796875
887023,-0.71484375
887123,-0.7099609375
887213,-0.72314453125
887313,-0.70263671875
887413,-0.72021484375
887543,-0.71142578125
887633,-0.71337890625
887783,-0.7041015625
887812,-0.71923828125
887902,-0.7119140625
888003,-0.7080078125
888132,-0.712890625
888232,-0.7099609375
888312,-0.70751953125
888403,-0.71484375
888542,-0.712890625
888632,-0.716796875
888722,-0.73095703125
888822,-0.7138671875
888942,-0.72314453125
889022,-0.71533203125
889122,-0.71533203125
889222,-0.72216796875
889322,-0.7158203125
889422,-0.7138671875
889511,-0.71240234375
889611,-0.720703125
889721,-0.71337890625
889821,-0.71484375
889921,-0.7255859375
890041,-0.71337890625
890121,-0.72021484375
890281,-0.71728515625
890321,-0.71044921875
890421,-0.71240234375
890521,-0.71435546875
890621,-0.70947265625
890720,-0.72265625
890820,-0.7236328125
890920,-0.7060546875
891041,-0.72216796875
891130,-0.71533203125
891220,-0.7119140625
891320,-0.7158203125
891420,-0.7080078125
891520,-0.71435546875
891620,-0.7060546875
891780,-0.69140625
891880,-0.71923828125
891920,-0.7236328125
892020,-0.7099609375
892120,-0.71484375
892220,-0.71923828125
892302,-0.708984375
892402,-0.71923828125
892509,-0.71484375
892619,-0.7197265625
892719,-0.72607421875
892879,-0.70703125
892919,-0.71728515625
893019,-0.71044921875
893119,-0.71142578125
893219,-0.71484375
893319,-0.7177734375
893429,-0.7353515625
893502,-0.71923828125
893619,-0.7158203125
893718,-0.71435546875
893818,-0.70703125
893918,-0.7080078125
894008,-0.712890625
894178,-0.71875
894218,-0.71923828125
894318,-0.71142578125
894478,-0.71435546875
894518,-0.7158203125
894618,-0.705078125
894718,-0.7255859375
894818,-0.71337890625
894958,-0.71142578125
895048,-0.72265625
895138,-0.701171875
895207,-0.71875
895318,-0.708984375
895418,-0.69970703125
895507,-0.71923828125
895677,-0.701171875
895777,-0.728515625
895817,-0.72900390625
895917,-0.71240234375
896017,-0.7255859375
896117,-0.71435546875
896207,-0.71533203125
896317,-0.70654296875
896417,-0.71484375
896527,-0.70849609375
896627,-0.72119140625
896716,-0.708984375
896816,-0.70166015625
896916,-0.71435546875
897046,-0.70849609375
897136,-0.7041015625
897236,-0.71826171875
897316,-0.71533203125
897402,-0.705078125
897516,-0.7060546875
897616,-0.716796875
897716,-0.70751953125
897816,-0.70849609375
897956,-0.71044921875
898046,-0.72021484375
898136,-0.70947265625
898285,-0.70654296875
898335,-0.708984375
898416,-0.72314453125
898515,-0.716796875
898615,-0.7158203125
898715,-0.7041015625
898815,-0.71533203125
898905,-0.7177734375
899045,-0.69775390625
899135,-0.71533203125
899225,-0.7275390625
899315,-0.7119140625
899475,-0.71728515625
899525,-0.71728515625
899625,-0.71337890625
899714,-0.69873046875
899814,-0.69873046875
899914,-0.72607421875
900002,-0.71875
900134,-0.716796875
900214,-0.71337890625
900354,-0.728515625
900414,-0.7177734375
900524,-0.70068359375
900624,-0.7158203125
900754,-0.70654296875
900824,-0.71240234375
900914,-0.7060546875
901084,-0.705078125
901153,-0.7158203125
901214,-0.69091796875
901333,-0.71240234375
901403,-0.72509765625
901503,-0.703125
901623,-0.7197265625
901713,-0.716796875
901873,-0.72119140625
901913,-0.71533203125
902023,-0.71728515625
902123,-0.71484375
902213,-0.70849609375
902302,-0.71337890625
902413,-0.703125
902553,-0.70458984375
902622,-0.72998046875
902733,-0.71533203125
902812,-0.70947265625
902912,-0.7158203125
903042,-0.728515625
903132,-0.7314453125
903222,-0.71923828125
903322,-0.69775390625
903412,-0.71240234375
903542,-0.70166015625
903632,-0.708984375
903722,-0.71044921875
903822,-0.71142578125
903922,-0.71875
904022,-0.70654296875
904122,-0.71240234375
904222,-0.7080078125
904322,-0.72216796875
904402,-0.71435546875
904521,-0.712890625
904621,-0.71728515625
904741,-0.7080078125
904821,-0.71142578125
904921,-0.73876953125
905041,-0.71337890625
905131,-0.6962890625
905211,-0.7138671875
905321,-0.72314453125
905421,-0.71044921875
905521,-0.71875
905621,-0.71875
905720,-0.72314453125
905820,-0.7099609375
905960,-0.71875
906040,-0.71923828125
906130,-0.716796875
906240,-0.703125
906320,-0.716796875
906450,-0.71826171875
906540,-0.72509765625
906640,-0.72314453125
906720,-0.7021484375
906860,-0.7060546875
906920,-0.72021484375
907020,-0.71337890625
907120,-0.72802734375
907220,-0.71923828125
907360,-0.72314453125
907430,-0.7099609375
907549,-0.71435546875
907639,-0.7080078125
907719,-0.7158203125
907819,-0.720703125
907919,-0.72607421875
908019,-0.71435546875
908119,-0.70947265625
908219,-0.71142578125
908319,-0.71337890625
908409,-0.70654296875
908549,-0.7080078125
908618,-0.7099609375
908718,-0.70166015625
908879,-0.71337890625
908928,-0.72216796875
909048,-0.73046875
909138,-0.72119140625
909228,-0.703125
909318,-0.71044921875
909478,-0.72216796875
909518,-0.72216796875
909618,-0.7041015625
909718,-0.70947265625
909818,-0.71044921875
909918,-0.69970703125
910017,-0.70458984375
910118,-0.72216796875
910277,-0.71337890625
910318,-0.7265625
910417,-0.7255859375
910517,-0.70458984375
910617,-0.7099609375
910717,-0.70849609375
910817,-0.71240234375
910937,-0.7197265625
911017,-0.71142578125
911117,-0.71435546875
911277,-0.712890625
911317,-0.72119140625
911417,-0.71240234375
911547,-0.70751953125
911637,-0.69873046875
911726,-0.7099609375
911816,-0.72021484375
911916,-0.69775390625
912046,-0.70703125
912136,-0.70166015625
912206,-0.72216796875
912326,-0.7080078125
912426,-0.71728515625
912546,-0.72119140625
912636,-0.71728515625
912766,-0.7099609375
912816,-0.72607421875
912936,-0.71533203125
913046,-0.70849609375
913136,-0.71826171875
913226,-0.716796875
913316,-0.708984375
913415,-0.71044921875
913515,-0.71533203125
913625,-0.71240234375
913715,-0.71044921875
913815,-0.716796875
913915,-0.72607421875
914045,-0.73193359375
914125,-0.712890625
914215,-0.70703125
914325,-0.71875
914415,-0.72509765625
914502,-0.7275390625
914614,-0.70849609375
914714,-0.71435546875
914814,-0.70068359375
914914,-0.7236328125
915064,-0.708984375
915114,-0.7197265625
915214,-0.716796875
915314,-0.70751953125
915414,-0.72607421875
915514,-0.71484375
915614,-0.71484375
915714,-0.71728515625
915802,-0.71484375
915914,-0.71923828125
916044,-0.70361328125
916134,-0.71923828125
916224,-0.72119140625
916314,-0.71240234375
916414,-0.72021484375
916502,-0.71142578125
916613,-0.71728515625
916723,-0.72412109375
916813,-0.71533203125
916913,-0.70751953125
917033,-0.71142578125
917123,-0.7275390625
917213,-0.72119140625
917313,-0.708984375
917413,-0.7197265625
917553,-0.71142578125
917642,-0.70947265625
917722,-0.70849609375
917822,-0.72265625
917912,-0.72607421875
918022,-0.712890625
918122,-0.728515625
918212,-0.70458984375
918312,-0.70068359375
918402,-0.72021484375
918532,-0.6943359375
918622,-0.71044921875
918712,-0.72021484375
918822,-0.71484375
918922,-0.7158203125
919042,-0.72021484375
919132,-0.71826171875
919222,-0.72412109375
919322,-0.72216796875
919421,-0.7099609375
919601,-0.69921875
919691,-0.72314453125
919721,-0.7138671875
919821,-0.7177734375
919961,-0.71142578125
920041,-0.7099609375
920131,-0.712890625
920221,-0.708984375
920351,-0.74267578125
920421,-0.7197265625
920571,-0.7119140625
920620,-0.71728515625
920720,-0.70263671875
920820,-0.6953125
920960,-0.71044921875
921030,-0.705078125
921120,-0.72314453125
921220,-0.70361328125
921320,-0.70947265625
921420,-0.70166015625
921520,-0.720703125
921620,-0.71142578125
921720,-0.7021484375
921820,-0.72509765625
921910,-0.7236328125
922020,-0.7197265625
922119,-0.73486328125
922220,-0.705078125
922302,-0.72119140625
922402,-0.70947265625
922519,-0.70166015625
922619,-0.72021484375
922719,-0.71826171875
922819,-0.701171875
922919,-0.72119140625
923019,-0.724609375
923119,-0.71826171875
923219,-0.7138671875
923319,-0.716796875
923419,-0.7177734375
923519,-0.7197265625
923619,-0.70654296875
923718,-0.71826171875
923818,-0.720703125
923902,-0.71728515625
924048,-0.7099609375
924138,-0.72265625
924228,-0.7197265625
924318,-0.71533203125
924418,-0.72314453125
924548,-0.71435546875
924638,-0.7021484375
924728,-0.71337890625
924818,-0.72265625
924918,-0.70947265625
925048,-0.720703125
925138,-0.70703125
925227,-0.70361328125
925302,-0.7138671875
925437,-0.716796875
925517,-0.716796875
925617,-0.70654296875
925717,-0.7177734375
925817,-0.720703125
925917,-0.71484375
926087,-0.7080078125
926107,-0.70166015625
926217,-0.7197265625
926317,-0.71044921875
926417,-0.72021484375
926547,-0.7294921875
926636,-0.71044921875
926726,-0.71533203125
926826,-0.7138671875
926916,-0.71728515625
927046,-0.70947265625
927126,-0.72412109375
927216,-0.7119140625
927326,-0.71728515625
927416,-0.6962890625
927516,-0.7158203125
927616,-0.70458984375
927716,-0.71875
927816,-0.71533203125
927916,-0.7275390625
928046,-0.716796875
928136,-0.720703125
928226,-0.70263671875
928305,-0.71923828125
928415,-0.7119140625
928515,-0.71728515625
928645,-0.720703125
928715,-0.71875
928815,-0.69580078125
928905,-0.7236328125
929045,-0.7099609375
929125,-0.7060546875
929215,-0.7255859375
929302,-0.71337890625
929415,-0.71044921875
929585,-0.71240234375
929635,-0.73681640625
929714,-0.71728515625
929814,-0.7314453125
929914,-0.71484375
930064,-0.7080078125
930114,-0.71240234375
930234,-0.73486328125
930314,-0.7265625
930404,-0.70849609375
930584,-0.71435546875
930674,-0.716796875
930714,-0.7197265625
930814,-0.6943359375
930914,-0.70703125
931034,-0.7265625
931124,-0.71533203125
931214,-0.703125
931303,-0.70361328125
931413,-0.70361328125
931513,-0.7177734375
931613,-0.703125
931733,-0.70849609375
931813,-0.716796875
931913,-0.72021484375
932063,-0.71142578125
932113,-0.716796875
932213,-0.69287109375
932313,-0.7255859375
932413,-0.7080078125
932543,-0.72607421875
932633,-0.7197265625
932722,-0.728515625
932843,-0.70068359375
932922,-0.70263671875
933042,-0.70849609375
933132,-0.71337890625
933222,-0.71484375
933312,-0.70849609375
933412,-0.7138671875
933522,-0.71923828125
933622,-0.705078125
933742,-0.72021484375
933822,-0.71923828125
933922,-0.71435546875
934042,-0.7099609375
934132,-0.71875
934222,-0.71044921875
934332,-0.71533203125
934421,-0.72265625
934541,-0.71240234375
934621,-0.73095703125
934721,-0.7138671875
934821,-0.69580078125
934921,-0.71533203125
935021,-0.70751953125
935121,-0.70703125
935221,-0.70458984375
935351,-0.70263671875
935421,-0.712890625
935561,-0.71875
935620,-0.71044921875
935720,-0.7099609375
935820,-0.72900390625
935920,-0.7177734375
936050,-0.72412109375
936140,-0.72021484375
936220,-0.70263671875
936320,-0.716796875
936420,-0.708984375
936600,-0.70703125
936630,-0.7138671875
936750,-0.71484375
936880,-0.712890625
936920,-0.71533203125
937060,-0.71240234375
937130,-0.70849609375
937220,-0.72265625
937302,-0.72509765625
937402,-0.728515625
937502,-0.716796875
937629,-0.7060546875
937719,-0.71044921875
937819,-0.72314453125
937919,-0.7158203125
938099,-0.71728515625
938129,-0.70703125
938219,-0.70263671875
938319,-0.71728515625
938419,-0.71044921875
938519,-0.71337890625
938619,-0.70458984375
938718,-0.71337890625
938828,-0.70361328125
938918,-0.7099609375
939018,-0.71875
939128,-0.71337890625
939208,-0.71484375
939318,-0.716796875
939402,-0.7099609375
939518,-0.7099609375
939618,-0.71044921875
939718,-0.70166015625
939818,-0.71337890625
939918,-0.7138671875
940048,-0.708984375
940138,-0.72216796875
940238,-0.71044921875
940318,-0.7099609375
940417,-0.712890625
940517,-0.708984375
940617,-0.705078125
940717,-0.712890625
940817,-0.705078125
940917,-0.71240234375
941002,-0.7080078125
941117,-0.70703125
941217,-0.7021484375
941317,-0.72216796875
941417,-0.71923828125
941517,-0.72119140625
941617,-0.7138671875
941716,-0.7099609375
941816,-0.712890625
941906,-0.72509765625
942016,-0.70263671875
942116,-0.7138671875
942216,-0.7080078125
942336,-0.70703125
942402,-0.72412109375
942516,-0.7158203125
942616,-0.71435546875
942716,-0.71484375
942816,-0.712890625
942916,-0.71875
943046,-0.728515625
943126,-0.71337890625
943216,-0.70849609375
943316,-0.70654296875
943415,-0.71435546875
943545,-0.71728515625
943635,-0.7060546875
943785,-0.69677734375
943815,-0.7060546875
943915,-0.712890625
944045,-0.69970703125
944135,-0.72607421875
944225,-0.716796875
944305,-0.72216796875
944415,-0.71728515625
944515,-0.71826171875
944615,-0.716796875
944714,-0.71875
944814,-0.71337890625
944914,-0.72119140625
945064,-0.71142578125
945114,-0.7197265625
945214,-0.72412109375
945314,-0.71728515625
945414,-0.7041015625
945524,-0.7138671875
945624,-0.720703125
945714,-0.72900390625
945814,-0.71826171875
945914,-0.69921875
946034,-0.70947265625
946124,-0.701171875
946224,-0.72314453125
946373,-0.71142578125
946433,-0.72265625
946543,-0.71142578125
946633,-0.71142578125
946763,-0.7177734375
946833,-0.7236328125
946913,-0.712890625
947033,-0.71044921875
947123,-0.708984375
947213,-0.72119140625
947313,-0.73583984375
947413,-0.716796875
947523,-0.71142578125
947623,-0.7099609375
947712,-0.70751953125
947813,-0.71533203125
947912,-0.712890625
948032,-0.712890625
948122,-0.7177734375
948232,-0.72216796875
948312,-0.7236328125
948452,-0.70751953125
948522,-0.7099609375
948622,-0.71826171875
948722,-0.720703125
948862,-0.7138671875
948982,-0.72802734375
949072,-0.71923828125
949122,-0.71484375
949281,-0.70703125
949322,-0.72021484375
949451,-0.72119140625
949521,-0.72314453125
