Time (ms), Battery Current (A)
3264652094,1.6681843047761109e-38
2147483648,-1.3053279417363228e-06
0,-0.00017140712589025497
181,3.566019586287439e-07
46531,-1.2195122241973877
11914549,0.0
3050780160,-18.0
3778526841,-8590119936.0
952200616,6.525987078207106e-41
1095031142,1.6710194118291328e-38
2507142912,-1.927299763337942e-06
0,6.008901426488176e-31
182,48.9453125
46605,0.23000000417232513
11931216,-38.7744140625
3054389319,-536870912.0
256721347,-2.910446189607896e-11
1312924999,6.531171882525107e-41
1101681132,1.6719917728335278e-38
3066875136,-2.1784364889754215e-06
0,2.255961921889299e-27
182,4.3422915041446686e-08
46621,-0.9521484375
11937588,-5.061569867000261e-22
3056678335,-18.0
993410425,1.819028868504935e-12
935246673,6.538598764386029e-41
3244717350,1.6742478633610908e-38
631518208,-3.236884595025913e-06
3170500608,1.3753524036772178e+28
182,2.1827872842550278e-08
46711,-0.0166015625
11960627,3.961408125713217e+29
3062576319,6.462348535570529e-24
2503327644,-2.5244096653400313e-29
918387137,6.551210450564952e-41
3197901050,1.6774763148930487e-38
1517576704,-5.34122273165849e-06
219086848,-0.04522828757762909
3405775030,5.663541191580634e-09
46802,0.00048828125
11983666,-1.6543612251060553e-24
3068474300,1.0842021724855044e-19
4013211506,-1.661571043545089e+35
901749784,6.563822136743876e-41
1031389584,1.6807047664250067e-38
2618882560,-8.417233402724378e-06
1978335232,5.969776883817608e-25
2248147127,0.00018425301823299378
46881,-75.61890411376953
12006969,-1.7320861123756712e-25
3074306498,0.0
1228061696,2.5643761897144152e-43
867985408,6.576433822922799e-41
3212034048,1.6838972045864315e-38
2618882560,-1.3781186680716928e-05
3247439872,2.256023506753029e+29
4194304183,2.272245183121413e-05
46971,-15.153788566589355
12027192,0.00010329671204090118
3080274497,-2.67841304690819e-15
2572172941,-0.12500272691249847
1212662297,6.586383042019505e-41
1103345664,1.6861248487551686e-38
2775622656,-1.8513879695092328e-05
1030815744,-7.022978475612404e-22
1207959735,2.8189151013435776e-09
47005,-0.0009765625
12034866,-0.0
3081515964,3.6893488147419103e+19
3056910196,2.40746494890841e-35
901751783,6.591848106030372e-41
1031389584,1.687843541321663e-38
2042728448,-2.5417535653105006e-05
1978335232,-3.328261829452366e+18
335544503,0.00018426196766085923
47080,-76.96924591064453
12052556,0.0
3085455104,0.0
3896573952,2.5643761897144152e-43
1392508928,6.597313170041239e-41
0,1.6889224010093467e-38
0,-2.9246322810649872e-05
0,3.581584350161657e-38
184,2.8489921533036977e-09
47106,-0.0009765625
12060466,8589934592.0
3088069564,2.0
439664496,-1.6615714396859014e+35
901749784,6.60586109067362e-41
1031389584,1.6914667386310213e-38
2618882560,-4.39209325122647e-05
3686006784,46.188873291015625
2634023096,0.00018435138917993754
47181,-76.6691665649414
12083762,1.0842021724855044e-19
3093967804,-0.0
1949613939,-1.6615714396859014e+35
901749784,6.618332647006111e-41
1031389584,1.694659457052139e-38
2618882560,-7.019889017101377e-05
1965424640,-6.113045470577479e-22
1258291384,0.00018429773626849055
47270,-77.56938934326172
12103729,0.0
3099996602,0.0
3459431264,2.5783891743576634e-43
867934208,6.630944333185034e-41
3211894784,1.6978877684542504e-38
2487938304,-0.00011263367923675105
3247439872,-9.240672283660406e+32
2415919288,2.2706461095367558e-05
47360,-15.603900909423828
12126776,0.00010329671204090118
3105175873,0.0274658203125
707969687,2.5924021590009116e-43
867983360,6.643556019363958e-41
3211780096,1.7011163601160548e-38
2618882560,-0.0001890277344500646
0,12213813248.0
738197689,2.2736991013516672e-05
47450,-15.453863143920898
12149816,60.7109375
3111008577,-73117523247104.0
2016526999,2.5924021590009116e-43
1295745024,6.656307835389314e-41
1101361316,1.7040616092283727e-38
2854811136,-0.0002714712463784963
3435986944,-3.4957716920911776e-29
185,2.1827872842550278e-08
47510,-0.00244140625
12165171,4.056481920730334e+31
3114939583,6.462348535570529e-24
3023421340,2.5924021590009116e-43
905969664,6.663174197864505e-41
3195650448,1.7061390342017343e-38
1880055040,-0.0004009660624433309
3647340544,-2.085785240202117e+17
3003121849,106978047164416.0
47593,0.0
12186947,-131072.0
3119858243,-1374389534720.0
4132454022,-134220688.0
1212662301,6.671021469264724e-41
1103300608,1.707860108975618e-38
0,-0.0004772151296492666
0,2.1127502054552162e-36
186,3.566146915545687e-07
47630,-1.2195122241973877
12195893,1.2562924508501845e+35
3122804285,-18.0
741850745,2.465244989302975e-32
952197544,6.679989779436403e-41
1094873816,1.710444103343833e-38
2542383872,-0.0008170866640284657
0,3.210785059338453e+18
186,8.757342584431171e-08
47720,-0.9453125
12218932,-5.061569867000261e-22
3128702399,-18.0
2251734393,-2.5244108690462465e-29
935229889,6.692601465615326e-41
3244717350,1.713672554875791e-38
832894976,-0.0012529270024970174
2738749440,-0.0006781009724363685
186,1.0899384506046772e-08
47810,-0.013671875
12241971,6.338253001141147e+30
3134600383,7766016.0
3761618836,-2.5244108690462465e-29
910031297,6.70521315179425e-41
3195650448,1.7169010064077489e-38
1920330496,-0.0019395576091483235
219086848,5.5748168562632385e-34
4143972539,5.799046903121052e-06
47902,-0.24390244483947754
12265015,2.89420191144466e+23
3140499649,-3.2786273695961654e-16
976830781,-1.4757724232846672e+20
834836284,6.717824837973173e-41
981467136,1.720128897420321e-38
3221225472,-0.003283723024651408
1073741824,8.335523258378213e+20
3976200379,1.4273766737460392e-06
47980,0.060975611209869385
12291414,0.0
3147383552,0.0
2571256776,4.656716678930195e-10
1346272406,6.729876004766366e-41
1203902910,1.722858346569133e-38
3283615744,-0.004739433992654085
1546190848,-6.824452604244781e-22
1895825595,3327139250176.0
48028,22.860000610351562
12295729,1.0842021724855044e-19
3148362427,0.0
2972957704,2.620428128287408e-43
884961344,6.734640419545071e-41
3214166765,1.7244341066922662e-38
2042728448,-0.006323604378849268
3247439872,-1.2929836909592576e+16
637534395,9.222041262546554e-05
48100,12.00300121307373
12315961,-1.3862999786247138e-24
3152956610,0.0
3998154752,2.620428128287408e-43
1090519040,6.741646911866695e-41
0,1.7258732402151278e-38
0,-0.007271885871887207
0,-3.5899864998463457e+33
187,2.1878804545849562e-08
48129,-0.01025390625
12323891,3.245185536584267e+33
3155506367,7766016.0
523616148,-2.524411470899354e-29
909998529,6.750054702652644e-41
3195650448,1.728344570186811e-38
1437025792,-0.011610210873186588
2767716352,2904140.25
188,1.0870280675590038e-08
48209,-0.0078125
12344115,7.922816251426434e+29
3160749247,7766016.0
1865793428,2.634441112930656e-43
905969664,6.76112496052081e-41
3195650448,1.7312144294417483e-38
2154733312,-0.017238976433873177
1939668992,-2.394366002314467e-24
2231369916,5.6634048561932104e-09
48302,-0.0009765625
12367154,1.0384593717069655e+34
3166647228,-1.0842021724855044e-19
3375677299,-2.475935566376934e+27
901747786,6.773736646699733e-41
1039778192,1.7344428809737062e-38
2618882560,-0.028224822133779526
1978335232,-9.148656454414746e+29
721420476,0.000184360338607803
48379,-76.51912689208984
12390961,1.0842021724855044e-19
3172545211,0.0
590593064,2.6484540975739043e-43
884962048,6.786348332878657e-41
3214678266,1.7376713325056642e-38
0,-0.04717063903808594
419037184,12041884.0
2483028157,9.225618123309687e-05
48469,12.00300121307373
12410681,-4.88492964771611e-24
3178639810,0.0
2100476944,2.6484540975739043e-43
867950592,6.79896001905758e-41
3211927552,1.740899784037622e-38
2487938304,-0.07578610628843307
3247439872,-1.585017946436796e-16
2415919293,2.2706461095367558e-05
48559,-15.603900909423828
12433720,3.607245162129402e-06
3183688001,2.079739265999439e+29
3495346840,2.6484540975739043e-43
1124073472,6.810871056004341e-41
1137180672,1.7435922389069758e-38
2370821888,-0.10806320607662201
438960128,-9.019823022617395e+17
189,203176480.0
48606,20.68000030517578
12443470,-1.6825776882889443e-13
3185529921,-2.305843009213694e+20
3778101686,2.6484540975739043e-43
842661888,6.811711835082936e-41
3148873728,1.74412823556958e-38
1887436800,-0.11972951143980026
419037184,-2.415851599929481e+38
2415919293,2.823406475727097e-06
48649,-0.3048780560493469
12456759,8.30014938945376e+24
3189586113,4.406527712757996e-31
658063692,-1.661572628108339e+35
834836668,6.824603780954724e-41
1005584384,1.747356687101538e-38
2281701376,-0.20234578847885132
0,3179749778128896.0
3976200382,1.4273766737460392e-06
48739,0.0
12479798,-5.061569867000261e-22
3195484094,15.8125
2167980383,-0.03125070780515671
960576933,6.835393779130025e-41
3264652094,1.750693739264481e-38
1114822656,-0.33051493763923645
3170500608,-4.138800591135805e-08
190,1.0855728760361671e-08
48829,-0.0146484375
12502835,1.188422437713965e+29
3201381567,6.462348535570529e-24
3677732764,2.6624670822171524e-43
905969664,6.848005465308949e-41
3197901050,1.7534558386675118e-38
1839779840,-0.5243187546730042
1021378560,5.477656502939137e-31
191,1.0924850357696414e-08
48919,-0.01025390625
12525875,4.436777100798803e+30
3207279807,6.462348535570529e-24
892714908,2.6764800668604006e-43
905969664,6.860617151487872e-41
3197901050,1.7566844303293161e-38
1839779840,-0.8250847458839417
3634429952,1.4677474740268295e+25
4110418111,12785400832.0
49001,99386.578125
12544584,-368.0
3211414849,4.060443328856047e+29
1800290725,6.338397316660864e+29
1413589565,6.866922994577334e-41
1102504264,1.7579750262149593e-38
1476395008,-0.9421727657318115
0,9.332424704121221e+35
191,3.5660650610225275e-07
49029,-1.2195122241973877
12554037,1.2562924508501845e+35
3214489277,46170898432.0
2738339515,-8590130176.0
952200616,6.876031434595445e-41
1094087188,1.7606307670645477e-38
2572590336,-1.4320299625396729
0,-1.233816146850586e-05
191,8.0
49079,0.0
12564307,0.0
3216460032,0.0
3277193216,2.6764800668604006e-43
1124073472,6.880795849374149e-41
1137180672,1.761526477042944e-38
0,-1.665595293045044
0,-1.2951380560038593e+19
191,3.5662378650158644e-07
49129,-1.097561001777649
12579637,1.2562924508501845e+35
3221042749,6.462348535570529e-24
121093788,2.4652467525445014e-32
952197544,6.890044419238693e-41
1095188468,1.7642180911332192e-38
2572590336,-2.7845921516418457
419037184,0.00017523247515782714
637534400,9.222041262546554e-05
49219,12.453113555908203
12602681,-7.123729518507825e-24
3226939842,0.0
1613904736,2.6904930515036488e-43
867960832,6.902656105417616e-41
3212034048,1.7674459821457914e-38
2487938304,-3.9720304012298584
3247439872,-1.4357733163399397e-25
192,1.0855728760361671e-08
49308,-0.01953125
12625459,1.5845632502852868e+30
3232838847,6.462348535570529e-24
3124084636,-2.5244126746055694e-29
918387137,6.915127661750107e-41
3197901050,1.770674994197135e-38
1880055040,-6.788177967071533
2780626944,-3.4173485672223117e+21
1040187584,5.6632685208057865e-09
49402,0.0048828125
12648498,2.0
3238671292,0.0
355778412,1.615624304340559e-27
901753781,6.927739347929031e-41
0,1.7738675724884063e-38
3142659072,-11.201108932495117
231997440,0.04510626196861267
1778385089,0.00018423513392917812
49479,-76.81920623779297
12672563,1.5211807202738753e+31
3244569791,6.462348535570529e-24
1849016220,-2.524412975532123e-29
909998529,6.940351034107954e-41
3201993054,1.7770963042800572e-38
2174871040,-17.527711868286133
219086848,-1.496478504927509e-25
3003121857,106978047164416.0
49571,0.0
12693315,-131072.0
3249488451,1680053767241728.0
2958048882,2097200.25
1212662301,6.948198305508173e-41
1103345664,1.7787854294489543e-38
2775622656,-22.288209915161133
1717960704,-1.235495439289025e-08
1207959745,2.8189151013435776e-09
49588,0.00048828125
12694834,8589934592.0
3250729404,0.0
3358735280,2.704506036146897e-43
867926016,6.952962720286877e-41
3211894784,1.7803244755523222e-38
2487938304,-28.776243209838867
0,-2.253050871499392e+29
2415919297,2.2706461095367558e-05
49658,-14.403600692749023
12715064,0.08092689514160156
3255712065,-1.0299920638612292e-17
640795286,2.718519020790145e-43
851173376,6.965574406465801e-41
3156213760,1.7835529270842802e-38
1923088384,-48.051509857177734
1257046016,2977765.0
2415919298,2.823406475727097e-06
49748,-0.3048780560493469
12738103,4.8709071983256947e+30
3261610177,1.5638551148424355e-31
1916354880,8.000185012817383
901945840,6.978746612030454e-41
3178873232,1.7867819391356239e-38
2618882560,-77.10887145996094
3686006784,-4.0062461413421465e-17
251658434,0.00018434245430398732
49838,-75.7689437866211
12761137,-1.5845632502852868e+29
3267506875,0.0
3425942576,2.718519020790145e-43
884962048,6.989396480359323e-41
3214678266,1.790153323110943e-38
402653184,-122.09909057617188
0,-5.972715302300295e+37
194,3.565955921658315e-07
49928,-1.2195122241973877
12784181,1.2562924508501845e+35
3273406013,6.462348535570529e-24
641187484,-8590134272.0
952200616,7.002008166538246e-41
1094873816,1.7928808104419048e-38
2557487104,-210.20999145507812
0,800444465020928.0
4194304195,2.272245183121413e-05
50018,-15.003750801086426
12807224,2.19207763671875
3279305025,86311662780416.0
1984742041,2.7325320054333933e-43
1325400064,7.01181725578852e-41
0,1.7950343259218791e-38
0,-246.32421875
0,1.0191910825834964e+33
195,35184372088832.0
50050,0.0
12815939,-131072.0
50085,0.24199999868869781
12823888,-38.203125
3282978887,-9.860761315262648e-32
2924298691,-2.7756220816506705e-17
1312925040,7.019804657035171e-41
1101681132,1.7971176363487908e-38
3068217344,-354.3847961425781
0,-1.037449237628607e-08
195,8.770439308136702e-08
50108,-0.93115234375
12830260,-1.0245133791331586e-26
3285202367,-18.0
3660987769,1.8190316874305834e-12
935246673,7.027231538896093e-41
3244717350,1.799337853635667e-38
1275924224,-496.4472961425781
3170500608,1.30597519234106e-37
196,2.1740561351180077e-08
50188,-0.00634765625
12850483,1.3864928439996259e+29
3290445247,-18.0
708197881,-1.661573816530777e+35
935238680,7.038441926610691e-41
3245661305,1.8022077128906043e-38
1074547456,-800.8945922851562
1021378560,190868471808.0
196,1.0906660463660955e-08
50268,-0.0126953125
12871219,8.873554201597606e+30
3295687871,9.34613434536269e+36
2117451660,2.7465449900766415e-43
905969664,7.049512184478857e-41
3197901050,1.805077432015695e-38
1718953472,-1217.7735595703125
2780626944,-2.510671209725291e-18
3774873796,5.6633364664548935e-09
50347,-0.013671875
12891442,7.105427357601002e-15
3300930492,2.0
3375677301,-1.661573816530777e+35
968858648,7.062824519889943e-41
3264671759,1.808305182898421e-38
1073741824,-1929.5853271484375
0,-3.7329521345400854e+36
196,3.5659650166053325e-07
50438,-1.2195122241973877
12914485,1.2562924508501845e+35
3306763837,6.462348535570529e-24
590855836,2.46524822191244e-32
952197544,7.073474388218812e-41
1094244513,1.8116437764896748e-38
1700807168,-3157.01513671875
446038016,12817.939453125
197,203176832.0
50502,20.690000534057617
12928846,-1.8644807919798723e-13
3309851713,-4.943837340890095e+32
1227964854,2.7605579747198896e-43
851185664,7.077538153765354e-41
3155165184,1.8122156463929657e-38
1965031424,-3571.296630859375
1257046016,1.373251721666243e+25
197,1.9073486328125e-06
50547,-0.3658536672592163
12942647,1.7747514602270602e+29
3313973441,-1.0755285551056204e-16
2453225777,-2.9803022272290036e-08
1455593353,7.08916893101925e-41
0,1.8152671139288794e-38
3355443200,-5478.15771484375
0,-1.6209877884421076e-10
197,8.77989805303514e-08
50617,-0.94677734375
12960564,-2.5047611283256915e-17
3318560191,-18.0
3610656121,-2.5244141792383384e-29
935229889,7.098697760576658e-41
3246576940,1.8175973331452052e-38
1034272000,-7847.15673828125
164298752,2.191062977333847e-30
198,1.0826624929904938e-08
50707,-0.00732421875
12983603,1.3864928439996259e+29
3324458175,9.34613434536269e+36
825606028,2.7745709593631378e-43
905969664,7.111169316909149e-41
3197901050,1.8208257846771631e-38
2121707520,-13262.1884765625
180420608,3259031921623040.0
2634023110,1.449875298931147e-06
50802,0.060975611209869385
13006646,-5.061569867000261e-22
3330357182,-11819749998592.0
2335752578,2147534336.0
960572017,7.123781003088073e-41
3264730757,1.824053535559889e-38
2147483648,-21657.11328125
0,-4.184795443507028e-08
198,3.566110535757616e-07
50877,-1.1585365533828735
13030967,1.7747514602270602e+29
3336255681,-3.2786273695961654e-16
3845734717,-2.9803025825003715e-08
834836361,7.136392689266996e-41
3147825152,1.8272822673515397e-38
1073741824,-33587.734375
1073741824,5.5697231012865e-31
3976200391,1.4273766737460392e-06
50967,0.0
13050166,-5.061569867000261e-22
3342418622,-8.86757334228605e-11
961560192,562963308085248.0
1212662300,7.146902427749432e-41
1103345664,1.82961781150203e-38
2776964864,-47950.25390625
1717960704,0.012955108657479286
1207959751,2.8189151013435776e-09
51005,-0.00146484375
13057842,3.6893488147419103e+19
3343463355,1.0842021724855044e-19
1395965811,-2.475938813003891e+27
901747786,7.151806972374569e-41
0,1.8312288843464641e-38
2618882560,-61751.7421875
257753088,9.593060005781147e+35
4160749767,0.00018424406880512834
51077,-76.21905517578125
13075788,0.0
3347664640,0.0
2302738432,2.788583944006386e-43
1392508928,7.157972685617598e-41
0,1.8324512369968947e-38
0,-76460.0
0,-6.606856988583543e-19
199,2.8489921533036977e-09
51106,-0.0009765625
13083698,0.0
3350016956,1.0842021724855044e-19
3073687409,-2.475938813003891e+27
901747786,7.165819957017817e-41
1039778192,1.8348162084151357e-38
2042728448,-109167.484375
1952579584,-1.3313020929530397e+19
2248147143,0.00018425301823299378
